Time_UT,10515.188MHz,10591.438MHz,10667.688MHz,10743.938MHz,10820.188MHz,10896.438MHz,10972.688MHz,11048.938MHz,11125.188MHz,11193.812MHz,SW-version 1.25, e-Callisto,pwm=115
  8.4588,  579.700,  609.450,  598.700,  613.600,  606.250,  611.050,  627.250,  629.300,  628.050,  610.950
  8.4602,  578.450,  609.650,  600.150,  613.850,  606.050,  610.550,  627.300,  629.700,  628.350,  611.550
  8.4616,  579.300,  609.300,  599.850,  613.200,  605.450,  612.200,  628.500,  629.050,  628.100,  612.400
  8.4630,  579.050,  608.700,  599.950,  612.800,  606.500,  611.900,  627.250,  628.750,  628.350,  612.100
  8.4644,  578.400,  608.900,  599.150,  612.800,  606.000,  612.250,  627.250,  628.950,  627.500,  611.300
  8.4658,  578.600,  608.400,  599.200,  613.350,  605.550,  611.300,  627.100,  629.150,  628.600,  611.050
  8.4671,  578.550,  608.950,  599.700,  613.450,  605.950,  611.200,  627.750,  628.550,  627.300,  611.150
  8.4685,  579.450,  608.300,  599.800,  613.300,  605.550,  611.150,  627.000,  629.800,  627.900,  611.300
  8.4699,  578.900,  609.450,  600.400,  613.350,  606.000,  611.700,  626.650,  630.400,  627.900,  610.850
  8.4713,  579.000,  609.000,  599.000,  613.700,  605.750,  612.050,  628.100,  628.950,  628.700,  610.700
  8.4727,  578.550,  608.300,  599.400,  613.300,  605.400,  610.800,  627.300,  628.900,  627.550,  611.000
  8.4741,  579.150,  609.300,  599.600,  613.150,  605.450,  611.150,  626.950,  629.750,  627.600,  609.900
  8.4755,  579.000,  608.650,  598.750,  612.850,  605.350,  610.900,  627.100,  629.950,  627.400,  610.700
  8.4769,  578.350,  608.450,  598.700,  613.350,  606.150,  610.400,  627.350,  629.750,  626.450,  611.550
  8.4783,  578.450,  608.650,  599.450,  613.350,  605.100,  610.500,  626.550,  629.700,  627.300,  610.650
  8.4796,  577.550,  608.100,  598.800,  613.150,  605.450,  611.100,  627.100,  629.750,  627.400,  610.550
  8.4810,  578.050,  608.850,  599.350,  613.350,  605.150,  611.700,  627.100,  629.100,  627.900,  610.750
  8.4824,  578.150,  609.050,  598.900,  612.700,  604.750,  610.400,  625.950,  628.750,  627.450,  611.750
  8.4838,  578.650,  608.650,  599.600,  613.000,  604.800,  610.750,  626.750,  628.950,  628.400,  611.250
  8.4852,  577.750,  608.200,  599.150,  612.600,  606.250,  610.900,  627.650,  629.000,  627.250,  611.050
  8.4866,  577.850,  608.250,  599.300,  613.100,  605.250,  611.600,  626.850,  629.000,  627.450,  610.150
  8.4880,  578.050,  608.400,  598.750,  613.150,  605.500,  610.950,  626.700,  629.000,  627.400,  610.900
  8.4893,  578.400,  608.500,  598.450,  613.400,  605.750,  611.300,  625.950,  628.250,  627.650,  610.300
  8.4907,  578.000,  608.950,  598.900,  612.500,  605.250,  610.350,  626.400,  629.050,  626.700,  611.150
  8.4922,  578.150,  606.750,  601.050,  613.100,  605.050,  609.550,  626.350,  629.050,  625.800,  610.600
  8.4935,  577.750,  608.050,  599.350,  612.600,  604.500,  611.000,  626.300,  629.500,  627.150,  611.650
  8.4949,  577.650,  607.700,  598.950,  612.700,  605.400,  610.700,  626.900,  627.450,  627.750,  610.350
  8.4963,  578.250,  608.550,  598.950,  612.250,  604.750,  611.350,  626.700,  627.650,  626.850,  610.650
  8.4977,  578.000,  607.600,  598.600,  612.550,  604.650,  610.100,  626.450,  629.050,  626.900,  610.100
  8.4991,  579.100,  608.300,  599.350,  613.500,  604.950,  610.350,  626.250,  629.250,  627.200,  610.600
  8.5010,  581.050,  607.500,  602.300,  584.200,  577.000,  580.150,  561.350,  561.800,  562.950,  548.450
  8.5024,  578.500,  608.250,  599.750,  612.600,  604.550,  610.350,  625.650,  627.850,  626.250,  610.100
  8.5038,  578.500,  608.000,  598.950,  612.350,  604.400,  609.550,  625.950,  628.750,  627.300,  610.400
  8.5052,  578.000,  608.050,  599.000,  612.250,  605.950,  609.100,  625.950,  629.250,  626.750,  609.250
  8.5065,  577.500,  608.000,  598.400,  612.200,  604.350,  609.650,  626.700,  628.250,  626.100,  609.700
  8.5079,  578.450,  608.200,  599.100,  612.800,  605.000,  610.050,  626.350,  627.700,  626.650,  609.750
  8.5094,  578.400,  607.050,  599.050,  611.200,  605.550,  611.350,  626.850,  629.000,  627.350,  610.150
  8.5107,  577.950,  607.750,  598.400,  611.650,  605.250,  614.950,  625.800,  628.350,  627.350,  609.800
  8.5121,  577.950,  607.700,  598.400,  612.350,  604.850,  610.750,  625.100,  627.900,  625.750,  609.950
  8.5135,  577.850,  607.550,  598.050,  612.600,  604.100,  610.000,  626.100,  628.450,  627.000,  610.400
  8.5149,  577.150,  607.450,  599.100,  612.250,  605.100,  610.750,  625.550,  628.200,  627.000,  610.400
  8.5163,  578.300,  607.050,  597.950,  612.350,  604.200,  609.900,  625.800,  628.050,  627.150,  609.500
  8.5177,  577.450,  608.050,  597.800,  612.250,  604.850,  609.750,  626.350,  627.600,  625.950,  610.550
  8.5191,  578.150,  607.800,  598.500,  611.700,  605.400,  609.600,  625.950,  628.150,  626.400,  609.800
  8.5204,  577.700,  607.250,  598.550,  611.650,  604.250,  610.700,  625.700,  628.400,  626.400,  609.900
  8.5218,  578.050,  608.100,  598.750,  612.050,  605.100,  610.000,  625.800,  628.550,  626.050,  610.400
  8.5232,  577.900,  607.900,  598.050,  612.150,  604.650,  610.100,  626.050,  628.500,  626.300,  608.800
  8.5246,  577.950,  607.800,  598.850,  611.650,  605.000,  609.200,  625.500,  628.350,  626.450,  609.300
  8.5260,  578.200,  607.600,  598.400,  611.950,  604.450,  609.400,  625.500,  627.850,  626.400,  610.050
  8.5274,  577.700,  608.250,  597.850,  612.250,  604.950,  608.950,  625.700,  628.400,  625.650,  609.250
  8.5288,  577.150,  608.250,  599.200,  613.000,  605.000,  609.350,  625.750,  627.750,  626.150,  609.650
  8.5302,  578.150,  607.600,  598.300,  611.800,  604.650,  609.800,  624.500,  628.100,  626.550,  609.950
  8.5316,  578.500,  607.700,  598.950,  612.350,  604.450,  609.250,  625.450,  627.650,  627.100,  609.100
  8.5330,  577.750,  608.550,  597.700,  612.000,  605.250,  609.500,  625.650,  628.000,  626.100,  609.750
  8.5343,  578.150,  607.350,  598.300,  612.150,  603.950,  609.350,  626.400,  627.750,  625.000,  609.650
  8.5357,  577.300,  607.550,  598.300,  611.900,  604.000,  609.450,  625.500,  627.750,  625.250,  609.550
  8.5371,  576.950,  607.850,  598.100,  611.850,  604.150,  609.700,  626.350,  628.900,  625.850,  611.000
  8.5385,  577.950,  608.100,  598.150,  612.450,  604.650,  609.550,  625.250,  627.950,  625.350,  609.600
  8.5399,  577.700,  608.200,  597.700,  611.950,  604.800,  609.000,  625.650,  628.500,  626.350,  609.750
  8.5413,  577.100,  607.900,  598.150,  612.950,  604.450,  609.200,  625.200,  627.750,  626.950,  608.850
  8.5427,  576.800,  607.300,  598.500,  611.850,  603.700,  608.950,  625.100,  626.700,  626.300,  609.700
  8.5440,  578.200,  607.900,  598.200,  611.950,  604.750,  608.850,  625.300,  627.650,  626.800,  610.050
  8.5455,  577.100,  607.950,  598.000,  612.400,  605.150,  608.750,  626.350,  627.700,  626.500,  608.600
  8.5469,  577.900,  606.850,  598.900,  611.800,  604.250,  609.050,  625.400,  627.000,  626.500,  609.800
  8.5482,  576.550,  606.650,  597.700,  612.000,  603.950,  609.000,  626.150,  627.350,  626.200,  610.350
  8.5496,  577.200,  608.300,  598.350,  612.500,  604.550,  609.650,  626.050,  628.100,  626.150,  609.900
  8.5510,  578.000,  607.600,  598.500,  612.450,  604.700,  609.550,  625.950,  628.000,  626.200,  609.300
  8.5524,  577.800,  606.500,  598.550,  612.300,  604.850,  610.050,  625.850,  627.550,  626.050,  609.850
  8.5538,  577.200,  607.800,  598.250,  612.400,  604.200,  610.000,  625.650,  628.700,  626.550,  609.500
  8.5552,  577.800,  607.750,  598.600,  611.600,  604.350,  609.400,  625.800,  627.250,  626.050,  609.400
  8.5566,  577.950,  607.700,  597.550,  611.550,  603.750,  609.950,  625.550,  627.850,  626.050,  608.850
  8.5579,  576.700,  607.450,  598.700,  611.700,  604.600,  609.700,  625.450,  627.000,  625.600,  609.200
  8.5594,  577.150,  607.050,  598.550,  611.350,  605.300,  610.500,  625.350,  627.950,  626.500,  609.000
  8.5607,  577.450,  608.250,  598.350,  612.050,  604.000,  609.150,  625.350,  628.650,  626.000,  609.800
  8.5621,  578.650,  607.550,  598.750,  611.650,  604.100,  609.300,  624.900,  627.400,  626.350,  609.250
  8.5635,  577.500,  607.650,  597.850,  612.500,  604.550,  610.150,  625.750,  627.550,  625.750,  609.050
  8.5649,  578.050,  607.350,  598.350,  612.500,  604.900,  609.550,  625.800,  628.700,  625.850,  610.000
  8.5663,  577.650,  607.800,  599.050,  612.650,  605.050,  609.300,  626.150,  628.250,  626.550,  609.300
  8.5677,  577.900,  607.950,  598.300,  611.800,  604.250,  609.200,  626.050,  627.450,  626.600,  609.150
  8.5691,  577.800,  608.600,  598.300,  612.350,  604.300,  609.950,  625.150,  628.400,  626.800,  609.650
  8.5705,  578.300,  607.500,  598.350,  613.500,  604.500,  609.300,  625.750,  627.800,  625.000,  609.700
  8.5718,  577.700,  607.350,  597.700,  612.050,  604.500,  608.300,  624.850,  627.750,  626.250,  610.100
  8.5733,  578.000,  607.250,  599.050,  612.400,  604.500,  609.900,  625.950,  628.050,  626.700,  609.750
  8.5746,  578.400,  607.650,  597.600,  611.400,  605.450,  608.900,  625.550,  627.650,  626.500,  610.450
  8.5760,  578.700,  607.550,  597.700,  611.750,  605.100,  609.200,  624.950,  628.300,  625.950,  609.250
  8.5774,  576.850,  607.450,  597.800,  611.700,  604.300,  608.300,  625.450,  627.800,  626.100,  609.650
  8.5788,  578.150,  607.350,  598.750,  612.500,  604.550,  608.800,  625.550,  628.350,  626.450,  609.400
  8.5802,  577.500,  608.000,  598.600,  612.050,  604.050,  609.050,  625.100,  627.450,  626.700,  609.900
  8.5816,  578.400,  607.900,  597.950,  613.250,  604.150,  609.200,  625.350,  627.300,  626.700,  609.450
  8.5829,  577.750,  607.700,  599.200,  612.700,  604.300,  609.050,  625.400,  627.950,  625.750,  610.400
  8.5844,  577.900,  607.900,  597.500,  612.050,  603.900,  609.500,  626.050,  627.600,  625.850,  609.200
  8.5857,  577.650,  608.250,  597.700,  612.100,  605.050,  609.250,  625.950,  627.050,  626.050,  609.900
  8.5871,  577.100,  608.400,  597.900,  611.800,  604.550,  608.750,  626.000,  626.950,  626.100,  610.300
  8.5885,  577.750,  608.200,  598.500,  611.400,  605.850,  610.350,  625.650,  627.650,  626.100,  609.050
  8.5899,  577.300,  607.350,  598.400,  612.500,  605.350,  608.900,  626.000,  627.600,  626.250,  609.200
  8.5913,  577.600,  607.100,  597.850,  611.950,  603.850,  609.600,  624.950,  628.250,  626.200,  609.200
  8.5927,  577.250,  608.600,  598.550,  612.900,  604.200,  609.600,  625.400,  628.250,  625.900,  609.750
  8.5940,  577.650,  607.900,  598.050,  612.200,  604.550,  609.300,  626.000,  627.950,  626.300,  609.650
  8.5955,  576.850,  607.600,  598.400,  611.900,  603.800,  609.800,  626.000,  627.950,  626.750,  609.400
  8.5969,  576.950,  608.000,  598.500,  611.650,  604.500,  609.950,  625.800,  628.100,  625.450,  609.850
  8.5982,  577.850,  607.450,  597.500,  611.750,  604.400,  609.250,  625.450,  627.500,  625.900,  609.550
  8.5996,  576.650,  607.400,  598.700,  611.550,  604.500,  608.750,  625.500,  627.500,  626.100,  609.050
  8.6010,  578.350,  607.200,  598.300,  612.250,  604.100,  609.150,  625.450,  627.650,  626.200,  609.450
  8.6024,  576.750,  607.800,  597.550,  612.250,  604.650,  608.100,  625.550,  628.000,  625.600,  609.700
  8.6038,  577.950,  608.350,  598.750,  611.750,  604.750,  609.200,  625.850,  627.250,  625.450,  609.350
  8.6052,  576.600,  607.400,  597.950,  611.550,  604.400,  609.800,  625.900,  627.350,  625.300,  609.250
  8.6065,  577.700,  607.400,  597.900,  611.900,  604.600,  609.100,  625.450,  628.200,  626.500,  610.150
  8.6080,  576.950,  607.300,  598.400,  611.900,  604.950,  609.450,  625.400,  627.550,  626.050,  608.900
  8.6094,  577.100,  607.450,  598.600,  611.950,  604.700,  609.050,  625.900,  627.400,  625.150,  609.450
  8.6107,  577.100,  606.950,  598.950,  611.600,  605.150,  608.600,  626.100,  627.350,  625.850,  609.100
  8.6121,  577.250,  607.850,  597.800,  611.050,  604.350,  608.850,  625.550,  627.750,  625.100,  609.100
  8.6135,  577.600,  607.750,  599.050,  611.850,  604.500,  609.150,  625.250,  628.050,  625.550,  608.950
  8.6149,  577.250,  606.950,  598.250,  611.200,  604.700,  609.200,  625.350,  627.050,  625.650,  608.750
  8.6163,  577.650,  608.500,  598.450,  611.900,  604.050,  609.400,  626.050,  627.350,  626.200,  609.950
  8.6177,  576.650,  607.300,  599.300,  611.700,  604.500,  608.650,  626.050,  627.000,  625.100,  609.100
  8.6191,  577.100,  607.350,  598.500,  611.800,  604.450,  608.800,  625.100,  627.250,  625.550,  609.100
  8.6204,  577.450,  607.150,  597.700,  612.550,  604.550,  608.100,  626.500,  628.100,  625.050,  609.500
  8.6218,  577.000,  607.750,  598.300,  611.600,  603.450,  607.450,  625.800,  626.650,  625.800,  609.450
  8.6232,  577.200,  607.200,  598.050,  612.400,  604.800,  608.750,  625.600,  627.200,  626.100,  609.000
  8.6246,  577.600,  607.800,  599.050,  611.150,  603.850,  607.850,  625.350,  627.150,  625.800,  609.250
  8.6260,  576.450,  607.350,  598.450,  612.300,  604.250,  609.250,  625.700,  627.350,  626.500,  608.200
  8.6274,  576.850,  608.250,  598.150,  612.500,  604.250,  609.000,  625.250,  627.700,  625.450,  608.600
  8.6288,  576.550,  606.900,  598.000,  612.050,  604.250,  608.200,  625.000,  627.400,  625.500,  609.300
  8.6302,  577.650,  607.350,  597.850,  611.200,  604.200,  608.750,  625.600,  627.250,  625.600,  608.700
  8.6315,  576.900,  606.150,  597.350,  611.600,  603.950,  608.800,  625.200,  627.500,  625.850,  608.500
  8.6330,  576.250,  607.500,  598.450,  611.550,  604.000,  609.100,  625.350,  627.750,  626.100,  608.750
  8.6344,  576.850,  607.400,  598.500,  611.350,  604.600,  608.950,  625.050,  627.900,  625.500,  609.100
  8.6357,  577.150,  606.900,  597.800,  611.300,  603.500,  608.850,  624.950,  627.350,  625.550,  608.750
  8.6371,  576.800,  607.850,  598.350,  611.100,  603.950,  609.050,  624.550,  628.150,  625.850,  608.850
  8.6385,  576.650,  607.350,  598.550,  611.300,  604.200,  609.600,  624.500,  627.800,  624.550,  608.550
  8.6399,  576.850,  607.150,  598.400,  611.650,  604.500,  609.000,  625.500,  627.850,  626.400,  608.950
  8.6413,  577.300,  606.450,  598.550,  612.350,  603.750,  609.150,  626.000,  627.400,  624.750,  609.300
  8.6427,  577.500,  608.150,  598.100,  612.150,  604.300,  608.150,  624.900,  627.300,  625.850,  609.100
  8.6441,  577.200,  606.950,  597.450,  612.050,  605.350,  607.900,  625.250,  627.150,  625.550,  608.500
  8.6454,  577.300,  607.700,  598.150,  611.850,  603.350,  608.150,  624.300,  627.500,  624.950,  609.050
  8.6468,  576.550,  607.200,  598.100,  612.650,  604.650,  608.200,  626.250,  626.700,  624.950,  608.800
  8.6482,  577.150,  607.550,  598.050,  611.350,  603.900,  608.950,  624.800,  627.650,  625.350,  609.350
  8.6497,  576.750,  607.300,  597.800,  612.000,  604.000,  607.750,  624.800,  627.500,  624.950,  608.800
  8.6510,  577.000,  606.800,  598.250,  611.700,  605.050,  608.850,  625.650,  626.700,  625.300,  609.200
  8.6524,  576.700,  607.850,  597.650,  611.650,  604.550,  609.450,  624.300,  627.450,  625.200,  608.600
  8.6538,  577.000,  606.950,  598.050,  611.550,  604.800,  607.750,  625.650,  627.400,  625.250,  608.400
  8.6552,  576.700,  606.700,  599.300,  611.650,  603.500,  608.050,  624.750,  627.350,  625.500,  609.750
  8.6565,  577.200,  607.400,  597.900,  611.400,  603.800,  607.950,  625.900,  627.450,  625.000,  607.850
  8.6580,  576.800,  606.900,  597.700,  611.100,  604.450,  609.200,  624.800,  627.250,  624.750,  608.150
  8.6593,  576.800,  607.350,  597.550,  611.950,  603.650,  608.350,  624.550,  627.600,  624.750,  607.550
  8.6607,  576.750,  608.050,  598.300,  611.900,  603.800,  608.300,  624.750,  627.600,  625.950,  609.650
  8.6621,  576.800,  607.850,  597.800,  611.250,  605.150,  607.600,  624.450,  626.950,  625.000,  608.550
  8.6635,  576.600,  606.950,  597.700,  611.450,  604.300,  607.800,  625.350,  626.750,  625.350,  609.150
  8.6649,  577.300,  606.750,  597.750,  610.550,  603.400,  608.150,  625.550,  626.850,  624.750,  608.550
  8.6663,  576.600,  605.900,  597.600,  611.700,  603.450,  608.000,  624.650,  627.100,  625.250,  607.900
  8.6677,  565.050,  596.650,  587.200,  598.900,  591.950,  594.350,  612.500,  614.550,  610.350,  596.050
  8.6691,  548.300,  577.750,  567.700,  576.150,  573.200,  573.350,  593.750,  595.850,  590.450,  575.250
  8.6704,  546.900,  575.050,  565.700,  575.450,  570.900,  571.500,  591.300,  594.000,  589.050,  574.400
  8.6719,  545.550,  574.200,  565.000,  574.250,  572.200,  571.850,  590.900,  594.150,  588.950,  572.300
  8.6732,  546.250,  575.950,  565.300,  574.250,  571.300,  571.150,  592.250,  594.150,  588.350,  573.250
  8.6746,  546.150,  574.750,  565.150,  573.900,  571.850,  571.250,  591.700,  594.300,  589.650,  574.150
  8.6760,  545.500,  574.600,  564.700,  574.200,  571.150,  571.400,  591.150,  593.800,  588.000,  574.150
  8.6774,  545.600,  575.900,  565.700,  573.750,  571.400,  570.900,  592.350,  594.200,  588.550,  574.350
  8.6788,  546.150,  575.700,  565.700,  574.200,  571.000,  571.600,  591.850,  594.000,  588.150,  574.300
  8.6802,  546.550,  575.050,  565.850,  574.750,  571.250,  572.100,  591.750,  593.400,  588.700,  573.950
  8.6816,  546.300,  574.850,  564.450,  574.900,  572.050,  570.850,  592.300,  593.650,  588.500,  573.700
  8.6830,  545.950,  575.350,  565.150,  574.300,  572.150,  571.000,  591.550,  593.750,  589.000,  574.050
  8.6843,  545.850,  574.750,  565.000,  573.850,  571.150,  571.650,  591.750,  593.000,  588.800,  574.150
  8.6857,  545.750,  575.350,  565.600,  574.650,  571.350,  571.200,  591.100,  593.950,  588.100,  572.850
  8.6871,  546.500,  574.500,  565.200,  574.050,  570.550,  572.250,  590.950,  592.950,  588.450,  573.800
  8.6885,  546.350,  574.700,  565.650,  573.600,  571.100,  571.550,  591.800,  594.000,  587.850,  573.600
  8.6899,  546.600,  574.950,  565.100,  575.400,  570.800,  572.050,  591.050,  592.250,  588.100,  573.800
  8.6913,  546.700,  575.050,  565.300,  574.350,  570.750,  571.400,  590.900,  593.100,  588.500,  573.550
  8.6927,  545.850,  575.100,  564.950,  574.250,  571.700,  571.150,  591.100,  593.200,  588.150,  573.950
  8.6941,  546.000,  575.500,  565.350,  573.950,  570.150,  571.200,  590.800,  593.300,  588.100,  573.550
  8.6954,  546.450,  575.200,  564.800,  574.450,  571.650,  570.400,  591.550,  594.150,  588.500,  573.750
  8.6969,  547.050,  575.100,  565.100,  573.900,  571.100,  570.850,  591.500,  594.500,  588.650,  572.800
  8.6982,  545.800,  574.800,  565.400,  573.700,  571.100,  570.800,  591.650,  593.850,  588.850,  573.100
  8.6996,  545.250,  575.050,  564.900,  573.500,  571.500,  570.900,  591.000,  592.850,  589.250,  573.300
  8.7010,  545.650,  575.300,  564.900,  574.350,  571.250,  571.200,  591.700,  592.350,  588.600,  572.550
  8.7024,  546.150,  574.600,  565.450,  574.200,  571.150,  571.600,  591.650,  593.200,  587.700,  572.800
  8.7038,  546.200,  574.650,  564.850,  574.600,  571.300,  570.750,  592.050,  593.600,  589.000,  573.200
  8.7052,  546.350,  574.550,  564.550,  574.350,  571.500,  571.500,  590.850,  593.950,  587.500,  573.950
