Frequency[MHz];Amplitude RX1[mV] at pwm=120;SW-version 1.24, e-Callisto
109.875;1328
109.938;1335
110.000;1330
110.063;1325
110.125;1328
110.188;1323
110.250;1337
110.313;1323
110.375;1325
110.438;1325
110.500;1328
110.563;1325
110.625;1320
110.688;1328
110.750;1335
110.813;1325
110.875;1320
110.938;1323
111.000;1328
111.063;1328
111.125;1318
111.188;1325
111.250;1325
111.313;1323
111.375;1323
111.438;1323
111.500;1325
111.563;1325
111.625;1323
111.688;1323
111.750;1320
111.813;1328
111.875;1318
111.938;1315
112.000;1315
112.063;1311
112.125;1323
112.188;1318
112.250;1318
112.313;1311
112.375;1323
112.438;1318
112.500;1323
112.563;1323
112.625;1320
112.688;1318
112.750;1320
112.813;1315
112.875;1318
112.938;1313
113.000;1315
113.063;1315
113.125;1328
113.188;1323
113.250;1318
113.313;1318
113.375;1318
113.438;1323
113.500;1315
113.563;1323
113.625;1311
113.688;1315
113.750;1315
113.813;1311
113.875;1318
113.938;1325
114.000;1320
114.063;1313
114.125;1325
114.188;1325
114.250;1313
114.313;1318
114.375;1318
114.438;1325
114.500;1313
114.563;1318
114.625;1320
114.688;1318
114.750;1325
114.813;1320
114.875;1323
114.938;1325
115.000;1323
115.063;1330
115.125;1318
115.188;1325
115.250;1323
115.313;1323
115.375;1318
115.438;1318
115.500;1323
115.563;1318
115.625;1330
115.688;1323
115.750;1328
115.813;1320
115.875;1325
115.938;1323
116.000;1325
116.063;1320
116.125;1320
116.188;1323
116.250;1320
116.313;1323
116.375;1323
116.438;1325
116.500;1311
116.563;1328
116.625;1323
116.688;1325
116.750;1325
116.813;1325
116.875;1337
116.938;1323
117.000;1323
117.063;1325
117.125;1323
117.188;1330
117.250;1328
117.313;1330
117.375;1330
117.438;1330
117.500;1325
117.563;1333
117.625;1330
117.688;1335
117.750;1333
117.813;1337
117.875;1325
117.938;1335
118.000;1330
118.063;1325
118.125;1335
118.188;1323
118.250;1335
118.313;1335
118.375;1333
118.438;1328
118.500;1345
118.563;1335
118.625;1335
118.688;1337
118.750;1337
118.813;1335
118.875;1325
118.938;1333
119.000;1333
119.063;1337
119.125;1330
119.188;1325
119.250;1333
119.313;1333
119.375;1340
119.438;1328
119.500;1340
119.563;1337
119.625;1335
119.688;1347
119.750;1335
119.813;1347
119.875;1337
119.938;1333
120.000;1337
120.063;1335
120.125;1340
120.188;1333
120.250;1335
120.313;1337
120.375;1335
120.438;1342
120.500;1333
120.563;1328
120.625;1337
120.688;1337
120.750;1335
120.813;1337
120.875;1333
120.938;1330
121.000;1320
121.063;1333
121.125;1335
121.188;1333
121.250;1328
121.313;1335
121.375;1330
121.438;1340
121.500;1335
121.563;1328
121.625;1330
121.688;1330
121.750;1337
121.813;1330
121.875;1328
121.938;1333
122.000;1320
122.063;1328
122.125;1328
122.188;1325
122.250;1325
122.313;1330
122.375;1330
122.438;1325
122.500;1323
122.563;1330
122.625;1330
122.688;1323
122.750;1318
122.813;1330
122.875;1335
122.938;1333
123.000;1320
123.063;1325
123.125;1330
123.188;1328
123.250;1335
123.313;1325
123.375;1330
123.438;1333
123.500;1320
123.563;1325
123.625;1315
123.688;1320
123.750;1318
123.813;1325
123.875;1313
123.938;1323
124.000;1328
124.063;1320
124.125;1318
124.188;1320
124.250;1315
124.313;1320
124.375;1323
124.438;1323
124.500;1313
124.563;1330
124.625;1320
124.688;1320
124.750;1315
124.813;1320
124.875;1320
124.938;1315
125.000;1323
125.063;1313
125.125;1323
125.188;1323
125.250;1320
125.313;1323
125.375;1320
125.438;1323
125.500;1313
125.563;1328
125.625;1323
125.688;1318
125.750;1323
125.813;1318
125.875;1323
125.938;1325
126.000;1323
126.063;1320
126.125;1320
126.188;1323
126.250;1328
126.313;1323
126.375;1328
126.438;1320
126.500;1320
126.563;1308
126.625;1318
126.688;1313
126.750;1320
126.813;1318
126.875;1320
126.938;1320
127.000;1318
127.063;1323
127.125;1320
127.188;1328
127.250;1323
127.313;1320
127.375;1323
127.438;1328
127.500;1323
127.563;1320
127.625;1320
127.688;1325
127.750;1320
127.813;1318
127.875;1328
127.938;1323
128.000;1320
128.063;1328
128.125;1323
128.188;1333
128.250;1330
128.313;1325
128.375;1335
128.438;1330
128.500;1325
128.563;1330
128.625;1328
128.688;1328
128.750;1325
128.813;1328
128.875;1323
128.938;1328
129.000;1328
129.063;1333
129.125;1333
129.188;1328
129.250;1320
129.313;1325
129.375;1325
129.438;1333
129.500;1323
129.563;1330
129.625;1323
129.688;1340
129.750;1320
129.813;1328
129.875;1325
129.938;1335
130.000;1335
130.063;1335
130.125;1335
130.188;1333
130.250;1333
130.313;1335
130.375;1333
130.438;1335
130.500;1323
130.563;1330
130.625;1330
130.688;1330
130.750;1328
130.813;1340
130.875;1328
130.938;1335
131.000;1328
131.063;1328
131.125;1333
131.188;1323
131.250;1323
131.313;1335
131.375;1333
131.438;1330
131.500;1333
131.563;1325
131.625;1330
131.688;1333
131.750;1335
131.813;1342
131.875;1335
131.938;1333
132.000;1337
132.063;1328
132.125;1333
132.188;1335
132.250;1335
132.313;1335
132.375;1333
132.438;1323
132.500;1342
132.563;1335
132.625;1330
132.688;1333
132.750;1340
132.813;1333
132.875;1333
132.938;1340
133.000;1340
133.063;1345
133.125;1342
133.188;1337
133.250;1333
133.313;1325
133.375;1335
133.438;1333
133.500;1340
133.563;1335
133.625;1333
133.688;1330
133.750;1337
133.813;1333
133.875;1337
133.938;1328
134.000;1325
134.063;1342
134.125;1335
134.188;1335
134.250;1335
134.313;1333
134.375;1330
134.438;1342
134.500;1342
134.563;1335
134.625;1325
134.688;1333
134.750;1335
134.813;1330
134.875;1328
134.938;1335
135.000;1323
135.063;1337
135.125;1330
135.188;1325
135.250;1333
135.313;1330
135.375;1333
135.438;1328
135.500;1333
135.563;1328
135.625;1335
135.688;1333
135.750;1328
135.813;1333
135.875;1328
135.938;1330
136.000;1320
136.063;1320
136.125;1330
136.188;1335
136.250;1325
136.313;1320
136.375;1325
136.438;1323
136.500;1333
136.563;1325
136.625;1325
136.688;1315
136.750;1320
136.813;1333
136.875;1330
136.938;1318
137.000;1318
137.063;1325
137.125;1315
137.188;1320
137.250;1323
137.313;1330
137.375;1318
137.438;1325
137.500;1328
137.563;1318
137.625;1325
137.688;1323
137.750;1328
137.813;1323
137.875;1330
137.938;1323
138.000;1325
138.063;1323
138.125;1320
138.188;1330
138.250;1311
138.313;1315
138.375;1325
138.438;1335
138.500;1320
138.563;1330
138.625;1325
138.688;1323
138.750;1325
138.813;1325
138.875;1325
138.938;1325
139.000;1325
139.063;1318
139.125;1330
139.188;1330
139.250;1335
139.313;1315
139.375;1328
139.438;1323
139.500;1320
139.563;1330
139.625;1330
139.688;1313
139.750;1330
139.813;1328
139.875;1333
139.938;1325
140.000;1330
140.063;1328
140.125;1323
140.188;1320
140.250;1330
140.313;1315
140.375;1323
140.438;1320
140.500;1335
140.563;1325
140.625;1328
140.688;1325
140.750;1335
140.813;1323
140.875;1323
140.938;1337
141.000;1333
141.063;1330
141.125;1328
141.188;1323
141.250;1328
141.313;1330
141.375;1328
141.438;1325
141.500;1330
141.563;1340
141.625;1333
141.688;1325
141.750;1328
141.813;1325
141.875;1333
141.938;1337
142.000;1333
142.063;1337
142.125;1335
142.188;1328
142.250;1330
142.313;1330
142.375;1337
142.438;1328
142.500;1328
142.563;1335
142.625;1340
142.688;1333
142.750;1330
142.813;1337
142.875;1325
142.938;1335
143.000;1330
143.063;1335
143.125;1333
143.188;1333
143.250;1335
143.313;1340
143.375;1333
143.438;1328
143.500;1330
143.563;1330
143.625;1328
143.688;1330
143.750;1340
143.813;1333
143.875;1342
143.938;1333
144.000;1333
144.063;1337
144.125;1335
144.188;1333
144.250;1333
144.313;1337
144.375;1340
144.438;1335
144.500;1337
144.563;1333
144.625;1337
144.688;1335
144.750;1347
144.813;1333
144.875;1340
144.938;1337
145.000;1330
145.063;1335
145.125;1340
145.188;1337
145.250;1328
145.313;1337
145.375;1337
145.438;1340
145.500;1345
145.563;1335
145.625;1337
145.688;1328
145.750;1335
145.813;1340
145.875;1337
145.938;1335
146.000;1330
146.063;1337
146.125;1335
146.188;1333
146.250;1335
146.313;1335
146.375;1340
146.438;1335
146.500;1328
146.563;1330
146.625;1340
146.688;1330
146.750;1335
146.813;1330
146.875;1335
146.938;1335
147.000;1333
147.063;1320
147.125;1333
147.188;1330
147.250;1337
147.313;1328
147.375;1333
147.438;1337
147.500;1323
147.563;1320
147.625;1325
147.688;1328
147.750;1330
147.813;1330
147.875;1328
147.938;1323
148.000;1325
148.063;1328
148.125;1323
148.188;1325
148.250;1323
148.313;1335
148.375;1325
148.438;1330
148.500;1315
148.563;1325
148.625;1325
148.688;1333
148.750;1320
148.813;1325
148.875;1323
148.938;1328
149.000;1328
149.063;1328
149.125;1333
149.188;1325
149.250;1328
149.313;1325
149.375;1323
149.438;1328
149.500;1330
149.563;1330
149.625;1328
149.688;1335
149.750;1328
149.813;1323
149.875;1325
149.938;1328
150.000;1350
150.063;1362
150.125;1374
150.188;1347
150.250;1350
150.313;1335
150.375;1330
150.438;1323
150.500;1323
150.563;1330
150.625;1325
150.688;1325
150.750;1328
150.813;1318
150.875;1323
150.938;1325
151.000;1330
151.063;1325
151.125;1320
151.188;1320
151.250;1328
151.313;1318
151.375;1330
151.438;1325
151.500;1325
151.563;1330
151.625;1325
151.688;1333
151.750;1320
151.813;1325
151.875;1323
151.938;1328
152.000;1330
152.063;1320
152.125;1320
152.188;1320
152.250;1315
152.313;1320
152.375;1318
152.438;1320
152.500;1323
152.563;1323
152.625;1325
152.688;1325
152.750;1320
152.813;1325
152.875;1323
152.938;1340
153.000;1320
153.063;1315
153.125;1335
153.188;1330
153.250;1325
153.313;1320
153.375;1320
153.438;1328
153.500;1328
153.563;1328
153.625;1330
153.688;1323
153.750;1330
153.813;1330
153.875;1318
153.938;1333
154.000;1323
154.063;1315
154.125;1330
154.188;1335
154.250;1333
154.313;1318
154.375;1330
154.438;1330
154.500;1323
154.563;1333
154.625;1337
154.688;1335
154.750;1328
154.813;1333
154.875;1330
154.938;1328
155.000;1335
155.063;1333
155.125;1333
155.188;1320
155.250;1333
155.313;1328
155.375;1333
155.438;1328
155.500;1335
155.563;1330
155.625;1335
155.688;1335
155.750;1333
155.813;1328
155.875;1335
155.938;1335
156.000;1325
156.063;1330
156.125;1328
156.188;1330
156.250;1330
156.313;1333
156.375;1330
156.438;1330
156.500;1330
156.563;1340
156.625;1333
156.688;1328
156.750;1335
156.813;1333
156.875;1330
156.938;1328
157.000;1328
157.063;1333
157.125;1335
157.188;1325
157.250;1333
157.313;1323
157.375;1333
157.438;1337
157.500;1333
157.563;1330
157.625;1333
157.688;1328
157.750;1325
157.813;1330
157.875;1333
157.938;1337
158.000;1337
158.063;1328
158.125;1333
158.188;1330
158.250;1328
158.313;1328
158.375;1325
158.438;1325
158.500;1333
158.563;1342
158.625;1323
158.688;1335
158.750;1335
158.813;1318
158.875;1318
158.938;1333
159.000;1328
159.063;1318
159.125;1330
159.188;1328
159.250;1335
159.313;1328
159.375;1323
159.438;1323
159.500;1328
159.563;1320
159.625;1320
159.688;1325
159.750;1325
159.813;1325
159.875;1320
159.938;1323
160.000;1323
160.063;1318
160.125;1323
160.188;1318
160.250;1325
160.313;1328
160.375;1315
160.438;1323
160.500;1323
160.563;1323
160.625;1325
160.688;1320
160.750;1330
160.813;1328
160.875;1323
160.938;1323
161.000;1328
161.063;1330
161.125;1320
161.188;1318
161.250;1318
