Time_UT,75.125MHz,152.750MHz,243.313MHz,325.250MHz,411.500MHz,480.500MHz,609.875MHz,687.500MHz,791.000MHz,842.750MHz,SW-version 1.24, e-Callisto,pwm=120
  8.5954,  565.612,  580.150,  605.138,  613.263,  608.625,  607.325,  631.550,  626.750,  607.150,  597.638
  8.6010,  565.088,  580.588,  604.987,  612.963,  608.612,  606.438,  631.525,  626.312,  607.138,  597.025
  8.6065,  565.950,  582.412,  606.737,  614.850,  610.338,  608.713,  633.438,  628.100,  609.062,  598.912
  8.6121,  566.250,  582.138,  606.625,  614.112,  609.838,  608.425,  633.412,  628.100,  608.588,  598.438
  8.6176,  566.713,  581.225,  605.750,  613.763,  609.412,  608.425,  632.838,  627.350,  608.025,  598.250
  8.6232,  566.963,  582.375,  606.625,  614.975,  610.725,  608.525,  633.287,  628.925,  609.025,  598.812
  8.6287,  566.550,  581.912,  606.537,  614.200,  609.800,  608.237,  632.513,  627.737,  608.688,  598.438
  8.6343,  565.537,  581.125,  605.750,  613.925,  608.975,  607.638,  631.900,  627.575,  607.875,  597.350
  8.6398,  565.513,  581.037,  605.588,  613.713,  609.475,  607.463,  632.713,  627.400,  608.362,  597.875
  8.6454,  565.463,  580.275,  605.237,  613.112,  608.400,  606.950,  631.700,  626.950,  607.525,  597.062
  8.6510,  564.463,  580.200,  604.125,  612.638,  608.025,  606.662,  630.763,  626.562,  606.750,  596.325
  8.6565,  566.625,  582.037,  606.825,  614.175,  610.375,  608.438,  633.263,  628.550,  609.100,  598.575
  8.6621,  565.900,  581.062,  606.000,  613.812,  609.362,  607.713,  632.737,  627.787,  608.400,  598.438
  8.6676,  565.287,  580.612,  605.800,  612.975,  609.150,  607.400,  631.388,  626.763,  607.562,  597.763
  8.6732,  566.875,  581.725,  606.312,  612.987,  609.987,  608.225,  632.925,  627.812,  608.425,  597.850
  8.6787,  565.850,  580.963,  605.825,  613.550,  609.388,  607.850,  632.388,  627.500,  607.350,  597.287
  8.6843,  565.375,  580.662,  604.900,  612.675,  608.900,  607.100,  631.550,  627.088,  607.300,  597.175
  8.6898,  565.612,  581.412,  605.912,  613.737,  609.812,  607.838,  632.350,  627.987,  608.463,  598.525
  8.6954,  565.775,  580.475,  605.287,  613.025,  609.037,  607.650,  631.938,  626.938,  607.312,  597.625
  8.7009,  565.025,  581.275,  605.138,  612.925,  608.938,  606.925,  631.787,  626.425,  607.175,  597.225
  8.7065,  566.275,  581.237,  605.875,  613.588,  609.225,  608.325,  632.550,  627.513,  608.688,  598.312
  8.7121,  565.862,  581.188,  605.200,  613.375,  609.550,  607.650,  632.088,  626.912,  607.925,  598.037
  8.7176,  565.213,  580.925,  605.775,  613.375,  608.737,  607.575,  631.812,  627.575,  607.862,  597.463
  8.7232,  566.350,  581.862,  606.250,  614.037,  609.600,  608.713,  633.100,  627.975,  609.100,  598.600
  8.7287,  566.325,  581.725,  605.875,  613.875,  609.675,  608.312,  632.700,  627.763,  608.537,  598.763
  8.7343,  565.638,  581.513,  605.888,  612.862,  609.550,  607.950,  632.263,  627.625,  608.275,  598.075
  8.7398,  566.013,  581.562,  605.925,  614.275,  609.550,  608.275,  632.875,  627.737,  608.688,  598.200
  8.7454,  566.100,  581.650,  606.388,  613.537,  609.688,  608.025,  632.287,  627.925,  608.287,  598.562
  8.7510,  563.737,  579.325,  603.888,  611.525,  607.787,  605.625,  629.862,  625.438,  606.162,  595.287
  8.7565,  517.638,  532.075,  554.875,  570.412,  598.537,  562.612,  584.888,  643.487,  558.125,  544.000
  8.7621,  517.537,  532.388,  555.013,  571.550,  606.000,  562.175,  584.225,  655.562,  558.375,  544.525
  8.7676,  517.588,  532.225,  555.463,  571.537,  605.438,  563.525,  585.200,  654.638,  559.112,  544.375
  8.7732,  556.263,  570.350,  594.925,  601.987,  598.025,  594.787,  620.250,  615.938,  595.575,  585.125
  8.7788,  563.812,  578.575,  602.850,  610.537,  606.300,  603.550,  628.912,  624.050,  603.662,  594.150
  8.7843,  563.562,  578.750,  603.162,  610.200,  606.450,  603.838,  628.787,  623.575,  604.338,  594.200
  8.7899,  565.388,  580.362,  605.062,  612.737,  608.325,  606.787,  631.125,  627.225,  607.450,  596.675
  8.7954,  568.475,  584.312,  608.612,  616.662,  612.312,  610.812,  635.688,  630.912,  610.938,  601.463
  8.8010,  567.750,  583.625,  608.237,  616.112,  611.900,  610.400,  635.100,  630.225,  610.787,  601.125
  8.8065,  568.550,  584.138,  608.338,  616.162,  612.275,  611.025,  635.912,  630.487,  611.362,  600.925
  8.8121,  568.312,  583.963,  607.938,  616.125,  612.125,  610.975,  634.650,  630.275,  610.612,  601.050
  8.8176,  568.200,  584.050,  607.950,  616.275,  611.175,  610.562,  634.862,  630.312,  610.862,  600.925
  8.8232,  568.287,  583.388,  607.850,  615.850,  611.575,  610.650,  634.513,  630.350,  610.987,  600.625
  8.8287,  567.800,  583.338,  608.050,  615.638,  611.275,  610.688,  634.250,  629.537,  610.575,  600.300
  8.8343,  566.975,  582.950,  607.225,  615.388,  611.013,  610.075,  633.750,  629.213,  609.713,  600.037
  8.8398,  569.112,  584.963,  608.838,  616.237,  613.250,  611.688,  636.400,  631.338,  611.675,  601.725
  8.8454,  568.688,  583.900,  608.375,  616.588,  612.550,  611.013,  635.737,  631.088,  611.275,  601.750
  8.8509,  568.875,  583.900,  607.838,  616.513,  611.562,  610.938,  635.175,  630.638,  611.075,  601.025
  8.8565,  568.525,  584.450,  608.425,  616.287,  612.412,  611.650,  635.388,  630.938,  611.275,  601.438
  8.8621,  568.537,  583.700,  608.350,  616.250,  611.938,  610.487,  634.963,  630.487,  611.138,  600.812
  8.8676,  567.888,  583.700,  608.475,  615.750,  611.388,  609.812,  634.237,  630.150,  610.950,  600.562
  8.8732,  569.688,  585.400,  609.050,  617.625,  613.025,  611.800,  636.312,  632.188,  612.487,  602.500
  8.8787,  568.700,  584.912,  608.925,  617.162,  612.900,  611.487,  635.425,  631.562,  611.912,  601.800
  8.8843,  568.963,  584.575,  608.612,  616.425,  612.375,  611.300,  635.125,  630.850,  611.425,  600.775
  8.8899,  569.088,  584.550,  609.525,  617.200,  613.487,  612.188,  635.800,  631.925,  611.700,  602.312
  8.8954,  568.862,  584.550,  609.500,  617.550,  612.787,  611.513,  635.438,  631.325,  612.525,  601.900
  8.9009,  569.025,  584.562,  608.950,  616.950,  612.675,  611.438,  635.463,  631.225,  611.375,  601.737
  8.9065,  569.550,  585.350,  609.537,  617.850,  613.175,  611.963,  636.188,  632.250,  612.475,  602.400
  8.9120,  568.575,  584.862,  609.275,  617.338,  613.125,  611.588,  636.062,  631.987,  611.875,  602.000
  8.9176,  568.925,  584.737,  608.825,  616.525,  612.150,  611.438,  635.412,  631.675,  611.537,  601.463
  8.9232,  570.375,  585.825,  610.312,  617.825,  613.675,  612.900,  636.775,  632.950,  613.400,  602.588
  8.9287,  570.050,  585.525,  609.963,  617.862,  613.200,  612.088,  637.125,  632.275,  612.900,  602.750
  8.9343,  569.675,  585.088,  609.575,  617.000,  612.975,  612.037,  636.237,  632.263,  612.100,  602.300
  8.9398,  569.237,  585.588,  609.188,  617.312,  613.025,  611.700,  636.412,  631.812,  612.562,  602.025
  8.9454,  569.100,  584.375,  608.875,  616.850,  612.375,  611.162,  635.350,  631.175,  611.562,  601.425
  8.9510,  569.025,  584.362,  608.400,  616.375,  612.050,  610.763,  635.763,  630.138,  611.312,  600.612
  8.9565,  570.612,  586.237,  610.487,  618.700,  614.075,  612.987,  637.388,  633.338,  613.025,  603.513
  8.9621,  570.400,  585.750,  610.112,  617.950,  613.550,  612.763,  637.150,  632.875,  612.725,  602.925
  8.9676,  569.588,  585.275,  609.812,  617.362,  613.237,  611.537,  636.463,  631.862,  612.688,  602.388
  8.9732,  569.600,  585.750,  609.562,  617.850,  612.925,  612.138,  636.725,  632.175,  612.675,  602.537
  8.9787,  569.375,  584.700,  608.862,  617.088,  612.800,  612.013,  635.600,  631.200,  611.625,  601.487
  8.9843,  569.100,  584.412,  608.725,  616.275,  611.750,  611.287,  635.800,  631.062,  611.537,  600.787
  8.9899,  570.700,  586.275,  610.338,  618.188,  613.612,  612.312,  637.100,  632.650,  613.412,  603.150
  8.9954,  570.200,  585.438,  609.537,  617.675,  613.000,  611.912,  636.737,  632.237,  612.612,  602.013
  9.0010,  568.850,  585.188,  608.950,  616.975,  612.362,  611.263,  635.513,  630.787,  611.475,  600.650
  9.0065,  520.263,  535.638,  557.850,  572.550,  599.938,  563.825,  582.487,  641.875,  559.013,  547.662
  9.0121,  519.925,  534.025,  557.112,  571.787,  601.362,  564.225,  581.537,  647.075,  557.888,  547.875
  9.0176,  519.688,  534.150,  556.838,  572.975,  605.062,  564.075,  581.750,  651.450,  558.900,  547.375
  9.0232,  556.300,  571.425,  595.225,  603.450,  600.487,  595.662,  620.875,  617.975,  595.875,  585.612
  9.0287,  565.425,  580.912,  604.838,  612.625,  608.125,  605.463,  630.737,  626.062,  606.138,  595.987
  9.0343,  565.787,  580.838,  604.450,  612.662,  608.037,  605.725,  630.888,  626.062,  606.112,  595.875
  9.0399,  566.438,  582.175,  606.062,  613.975,  609.950,  607.900,  632.350,  627.700,  608.675,  597.825
  9.0454,  570.050,  586.150,  609.750,  618.138,  613.662,  612.362,  636.263,  632.325,  612.737,  602.412
  9.0510,  569.675,  585.412,  609.600,  617.975,  613.000,  611.650,  636.138,  631.650,  611.838,  602.425
  9.0565,  569.562,  585.750,  609.888,  617.912,  613.600,  611.888,  636.825,  631.850,  612.775,  602.575
  9.0621,  569.375,  584.950,  609.800,  617.688,  612.900,  611.537,  636.162,  631.912,  612.037,  602.213
  9.0677,  568.862,  584.338,  608.625,  616.713,  612.825,  610.763,  635.938,  630.812,  611.725,  601.300
  9.0732,  568.588,  584.787,  608.875,  616.763,  612.787,  611.237,  635.525,  630.912,  611.812,  601.737
  9.0787,  568.513,  583.950,  608.213,  616.463,  611.900,  610.412,  635.312,  630.250,  610.675,  600.812
  9.0843,  567.888,  583.475,  608.100,  616.112,  611.513,  609.838,  634.000,  629.487,  610.338,  599.838
  9.0898,  569.463,  585.225,  609.625,  617.287,  613.362,  611.537,  636.763,  631.987,  612.088,  602.213
  9.0954,  569.400,  584.775,  609.138,  617.475,  612.562,  611.237,  636.100,  630.875,  611.775,  601.438
  9.1009,  569.000,  584.525,  608.925,  616.825,  612.125,  611.000,  635.438,  630.612,  611.088,  600.662
  9.1065,  568.900,  584.075,  608.513,  616.500,  612.412,  610.888,  635.700,  630.463,  611.362,  600.525
  9.1121,  568.325,  583.537,  607.812,  616.300,  611.662,  609.562,  634.825,  630.225,  610.425,  600.175
  9.1176,  567.425,  583.287,  607.662,  615.625,  611.487,  609.600,  634.463,  629.250,  609.575,  599.375
  9.1232,  568.088,  583.825,  608.725,  616.150,  612.162,  610.250,  635.537,  630.188,  611.150,  600.875
  9.1287,  568.237,  583.650,  607.862,  616.013,  611.963,  609.900,  634.575,  629.475,  610.287,  600.037
  9.1343,  568.138,  583.188,  607.450,  615.175,  610.612,  609.463,  634.150,  629.150,  609.275,  599.487
  9.1399,  568.263,  583.750,  608.513,  616.025,  611.763,  610.450,  635.175,  630.275,  610.688,  600.525
  9.1454,  567.600,  583.700,  607.688,  615.713,  611.125,  609.787,  634.500,  629.675,  610.438,  600.575
  9.1510,  567.500,  583.013,  607.850,  615.225,  611.275,  609.138,  633.862,  629.800,  609.675,  599.875
  9.1565,  566.912,  582.825,  607.287,  614.725,  611.213,  609.300,  633.713,  629.300,  609.763,  599.312
  9.1621,  566.737,  582.400,  607.062,  614.500,  610.388,  608.825,  633.650,  628.825,  609.500,  599.125
  9.1676,  566.487,  582.200,  606.175,  614.263,  610.188,  608.425,  632.675,  628.125,  608.475,  598.388
  9.1732,  568.375,  583.787,  607.875,  615.850,  611.250,  610.388,  635.000,  630.250,  610.763,  601.125
  9.1787,  568.050,  583.588,  607.138,  615.875,  610.475,  610.200,  634.138,  629.562,  610.150,  599.775
  9.1843,  567.862,  582.900,  607.100,  615.112,  611.075,  609.213,  634.275,  628.825,  609.950,  599.475
  9.1899,  567.513,  582.463,  607.550,  614.875,  610.838,  609.463,  634.188,  629.112,  609.400,  599.963
  9.1954,  567.000,  581.638,  605.888,  614.362,  610.400,  608.700,  633.537,  628.350,  608.950,  598.912
  9.2010,  566.275,  581.912,  606.138,  614.325,  610.037,  608.463,  632.362,  627.987,  608.562,  598.362
  9.2065,  567.812,  582.963,  607.138,  614.700,  611.100,  610.088,  633.675,  628.963,  610.300,  599.975
  9.2121,  567.075,  582.737,  607.150,  614.487,  610.412,  609.625,  632.900,  628.013,  609.675,  599.463
  9.2176,  565.675,  582.237,  606.300,  614.263,  610.287,  608.713,  633.013,  628.263,  609.375,  598.737
  9.2232,  567.500,  583.075,  607.700,  615.225,  611.225,  609.737,  633.888,  629.200,  610.100,  600.075
  9.2288,  566.213,  582.312,  606.125,  614.750,  610.500,  609.375,  634.200,  628.750,  609.388,  599.188
  9.2343,  566.013,  581.812,  606.300,  614.237,  609.938,  608.463,  633.213,  628.312,  608.825,  599.150
  9.2399,  567.100,  582.050,  606.688,  614.562,  610.188,  608.713,  633.412,  628.237,  609.088,  599.013
  9.2454,  566.138,  581.763,  606.013,  614.150,  610.300,  608.638,  633.125,  628.713,  608.625,  598.350
  9.2510,  564.338,  580.600,  605.138,  612.675,  608.575,  606.888,  631.338,  625.963,  607.263,  597.350
  9.2565,  518.025,  532.500,  555.625,  564.750,  588.575,  598.000,  579.612,  593.013,  553.675,  567.188
  9.2621,  517.612,  532.325,  555.000,  563.825,  590.150,  604.162,  579.612,  592.588,  553.300,  569.475
  9.2676,  517.987,  532.388,  554.825,  564.150,  592.888,  606.875,  580.112,  593.800,  553.100,  571.050
  9.2732,  555.338,  569.787,  593.575,  601.688,  597.688,  594.550,  619.450,  615.100,  595.175,  584.612
  9.2788,  563.675,  578.838,  602.963,  611.088,  606.100,  604.100,  628.537,  623.850,  603.950,  594.263
  9.2843,  563.338,  578.662,  603.625,  610.450,  606.263,  603.900,  628.537,  623.875,  604.062,  593.875
  9.2899,  563.350,  578.338,  603.037,  610.888,  606.438,  605.000,  629.537,  623.812,  605.213,  594.700
  9.2954,  567.750,  583.213,  607.713,  615.425,  611.225,  610.700,  634.300,  629.525,  610.425,  600.638
  9.3010,  567.537,  582.438,  607.013,  615.175,  610.925,  609.925,  634.138,  628.938,  609.675,  599.875
  9.3065,  566.625,  582.287,  607.062,  614.662,  610.400,  609.275,  633.800,  628.950,  609.725,  599.575
  9.3121,  566.525,  581.438,  606.475,  614.225,  609.737,  609.125,  633.162,  628.750,  608.900,  598.800
  9.3176,  565.888,  581.838,  605.200,  613.862,  609.312,  608.213,  632.475,  628.487,  608.350,  597.963
  9.3232,  567.388,  582.425,  607.162,  614.862,  610.312,  609.300,  634.088,  629.775,  609.650,  599.750
  9.3287,  566.987,  581.588,  606.200,  614.138,  609.812,  609.600,  633.463,  628.612,  608.825,  598.975
  9.3343,  565.562,  581.263,  605.725,  614.013,  609.537,  608.125,  632.588,  628.112,  608.688,  598.275
  9.3399,  565.925,  581.350,  606.500,  613.537,  609.463,  608.562,  632.825,  628.213,  608.537,  598.588
  9.3454,  565.888,  580.875,  605.438,  613.325,  609.225,  608.025,  632.312,  627.888,  607.650,  598.162
  9.3510,  564.987,  580.725,  605.112,  612.812,  608.812,  607.287,  631.737,  626.975,  607.312,  597.425
  9.3565,  566.000,  581.388,  605.450,  613.500,  608.888,  607.838,  631.612,  627.787,  607.900,  598.550
  9.3621,  565.100,  580.662,  604.975,  612.400,  608.950,  606.888,  631.638,  627.013,  607.312,  597.075
  9.3676,  564.500,  580.188,  604.362,  612.688,  608.062,  605.737,  631.263,  626.312,  606.312,  596.388
  9.3732,  565.525,  581.388,  605.713,  613.412,  609.213,  607.825,  632.287,  627.787,  608.050,  597.925
  9.3788,  564.912,  580.675,  605.287,  613.275,  608.500,  607.100,  631.688,  626.763,  607.112,  597.662
  9.3843,  564.838,  580.662,  604.612,  612.138,  608.525,  606.812,  631.425,  626.037,  606.912,  596.513
  9.3898,  564.763,  580.250,  604.463,  612.425,  608.300,  606.138,  631.300,  626.600,  606.600,  597.013
  9.3954,  564.500,  579.562,  604.100,  611.925,  608.013,  606.350,  630.963,  625.862,  606.275,  596.450
  9.4010,  564.662,  579.150,  604.037,  611.625,  607.200,  605.900,  630.575,  625.537,  606.338,  595.537
  9.4065,  565.650,  580.850,  605.388,  613.088,  609.088,  607.100,  631.925,  627.287,  607.688,  597.963
  9.4121,  564.500,  580.263,  604.763,  612.750,  608.800,  606.725,  631.575,  626.775,  607.213,  596.875
  9.4176,  564.800,  579.513,  603.912,  611.700,  607.938,  606.287,  630.900,  626.062,  606.812,  596.237
  9.4232,  565.763,  580.650,  605.237,  612.737,  609.362,  607.750,  632.213,  627.287,  607.825,  598.400
  9.4288,  565.088,  580.213,  604.862,  612.900,  608.537,  607.150,  631.963,  627.138,  607.562,  597.325
  9.4343,  564.725,  579.925,  604.812,  612.600,  608.325,  607.037,  631.638,  626.700,  607.075,  596.925
  9.4398,  564.700,  579.875,  604.575,  612.362,  608.487,  606.850,  631.400,  626.975,  606.875,  597.225
  9.4454,  563.862,  579.175,  603.612,  611.875,  607.938,  606.112,  630.800,  626.112,  606.450,  596.625
  9.4509,  563.487,  578.700,  603.525,  611.213,  607.162,  605.875,  629.900,  625.600,  606.000,  595.900
  9.4565,  565.112,  580.200,  604.737,  613.612,  608.425,  607.438,  631.438,  626.900,  607.850,  597.612
  9.4621,  564.537,  580.075,  604.912,  611.875,  608.338,  606.725,  631.412,  626.750,  607.200,  597.237
  9.4677,  564.375,  579.675,  604.312,  611.800,  607.850,  606.575,  630.950,  625.950,  606.412,  596.550
  9.4732,  564.938,  579.638,  604.325,  612.250,  608.350,  606.950,  631.250,  626.600,  607.388,  596.875
  9.4787,  563.537,  579.150,  604.037,  612.125,  607.675,  605.737,  630.475,  625.912,  606.125,  596.088
  9.4843,  563.600,  579.188,  603.375,  610.700,  607.100,  605.412,  630.112,  625.650,  605.500,  595.375
  9.4898,  564.237,  580.000,  604.037,  612.275,  608.162,  606.312,  631.088,  626.125,  607.025,  597.125
  9.4954,  564.487,  579.287,  603.875,  611.900,  607.525,  605.825,  629.825,  625.425,  606.013,  596.225
  9.5010,  561.787,  577.550,  601.850,  610.000,  605.900,  603.600,  628.287,  623.112,  603.938,  593.162
  9.5065,  516.325,  530.412,  553.300,  561.950,  567.125,  570.912,  578.525,  581.388,  551.963,  554.125
  9.5121,  516.600,  530.638,  553.475,  561.650,  561.412,  562.662,  577.925,  578.013,  551.438,  548.362
  9.5176,  516.438,  530.562,  553.300,  561.862,  566.362,  570.550,  578.213,  580.763,  551.588,  553.513
  9.5232,  553.338,  568.513,  592.362,  600.487,  596.400,  593.662,  618.225,  613.650,  593.612,  583.662
  9.5287,  562.425,  577.850,  602.162,  609.312,  605.375,  603.000,  627.763,  623.463,  603.963,  593.338
  9.5343,  562.925,  578.200,  602.025,  609.775,  605.713,  603.150,  628.162,  623.025,  603.513,  593.562
  9.5399,  561.200,  576.850,  600.513,  608.600,  604.650,  602.925,  626.750,  622.650,  602.650,  592.763
  9.5454,  565.838,  581.162,  605.588,  613.800,  610.300,  608.312,  632.438,  627.713,  608.763,  598.013
  9.5510,  565.625,  580.888,  605.400,  613.388,  609.750,  608.237,  632.450,  627.412,  608.237,  598.175
  9.5565,  565.713,  581.100,  605.900,  613.013,  609.775,  607.888,  632.362,  627.575,  608.188,  598.025
  9.5621,  564.713,  580.362,  605.100,  613.100,  608.862,  607.475,  631.638,  627.188,  608.463,  597.487
  9.5677,  564.725,  580.513,  604.812,  612.225,  608.338,  607.312,  631.725,  626.737,  607.487,  597.650
  9.5732,  565.550,  581.438,  606.088,  614.112,  609.575,  608.787,  632.737,  627.938,  609.175,  598.338
  9.5787,  565.875,  581.375,  605.713,  613.325,  609.450,  608.050,  632.612,  627.775,  608.438,  598.362
  9.5843,  565.775,  580.963,  605.513,  613.275,  609.037,  607.787,  631.875,  626.987,  607.812,  597.675
  9.5898,  566.075,  581.412,  605.625,  613.987,  610.050,  608.175,  633.188,  628.388,  608.375,  598.475
  9.5954,  565.688,  580.787,  605.688,  613.162,  609.737,  607.838,  632.250,  627.487,  608.237,  598.025
  9.6010,  565.375,  580.350,  605.125,  613.237,  609.088,  607.412,  631.700,  627.112,  607.812,  597.800
  9.6065,  565.700,  580.500,  605.138,  613.438,  609.237,  607.950,  632.213,  627.812,  607.938,  597.888
  9.6121,  564.987,  580.600,  604.750,  613.237,  608.963,  607.450,  631.400,  626.750,  607.550,  597.713
  9.6176,  564.713,  580.375,  604.438,  612.688,  608.650,  607.150,  631.575,  626.763,  607.088,  597.625
  9.6232,  566.213,  581.075,  605.875,  613.662,  609.525,  608.188,  632.725,  628.700,  608.600,  598.612
  9.6288,  565.763,  580.975,  605.562,  613.188,  609.500,  607.862,  632.100,  627.862,  608.088,  598.338
  9.6343,  564.775,  580.513,  604.963,  613.100,  609.075,  607.537,  631.763,  627.263,  607.912,  597.525
  9.6399,  565.013,  580.737,  605.125,  612.812,  608.975,  607.612,  631.775,  627.338,  607.688,  597.487
  9.6645,  565.088,  579.513,  596.700,  605.275,  601.138,  599.588,  623.200,  618.812,  592.150,  582.800
  9.6700,  559.888,  576.688,  602.150,  609.850,  606.213,  604.312,  629.125,  624.713,  604.787,  594.338
  9.6756,  560.750,  576.050,  601.062,  608.562,  604.938,  603.150,  627.388,  623.188,  603.775,  593.037
  9.6812,  560.125,  575.388,  600.287,  608.562,  603.287,  602.200,  626.213,  621.725,  602.500,  591.875
  9.6867,  559.375,  574.700,  599.200,  606.662,  603.013,  600.463,  625.412,  620.275,  600.787,  590.388
  9.6923,  558.737,  573.487,  597.838,  605.562,  601.750,  599.213,  624.275,  619.362,  599.950,  589.612
  9.6978,  558.750,  574.150,  598.138,  605.900,  601.688,  599.912,  624.438,  619.338,  599.963,  590.237
  9.7034,  549.050,  564.100,  587.763,  596.088,  592.013,  588.175,  613.625,  608.537,  588.938,  578.125
  9.7089,  556.675,  571.325,  596.062,  604.112,  599.612,  596.713,  621.800,  617.100,  597.325,  587.250
  9.7145,  562.412,  578.263,  602.487,  610.650,  606.312,  605.125,  628.938,  624.537,  604.800,  594.862
  9.7200,  560.987,  576.525,  601.125,  608.550,  604.800,  603.213,  626.912,  622.862,  603.475,  592.938
  9.7256,  563.500,  578.950,  603.450,  610.787,  607.275,  605.662,  629.400,  625.088,  605.625,  596.013
  9.7312,  564.162,  579.000,  603.338,  611.025,  607.362,  605.875,  630.175,  625.487,  605.975,  595.888
  9.7367,  562.550,  578.537,  602.763,  610.925,  606.787,  604.537,  629.438,  624.675,  605.325,  595.000
  9.7423,  562.700,  577.625,  602.350,  610.862,  606.412,  603.963,  628.925,  624.188,  604.150,  594.375
  9.7478,  561.787,  577.700,  601.850,  609.412,  605.350,  602.112,  627.412,  622.975,  602.638,  592.325
  9.7534,  549.125,  564.037,  588.088,  595.513,  590.537,  585.975,  612.188,  607.263,  586.612,  576.425
  9.7589,  549.213,  564.513,  588.688,  596.425,  591.850,  586.375,  613.213,  607.500,  587.213,  576.987
  9.7645,  545.500,  560.138,  584.125,  591.862,  587.987,  582.325,  608.125,  603.237,  583.013,  572.438
  9.7700,  547.638,  562.088,  585.975,  593.688,  589.213,  584.450,  610.425,  605.237,  585.450,  575.438
  9.7756,  558.537,  573.112,  598.112,  605.275,  601.213,  598.300,  622.362,  618.525,  598.150,  587.800
  9.7812,  561.362,  576.225,  600.963,  608.775,  604.750,  601.675,  626.438,  622.125,  602.200,  592.112
  9.7867,  564.775,  579.588,  604.175,  612.162,  608.463,  605.562,  630.312,  625.925,  605.912,  595.312
  9.7923,  563.987,  579.225,  604.088,  611.575,  607.625,  604.963,  630.050,  624.838,  604.987,  595.112
  9.7978,  562.700,  577.938,  602.987,  610.675,  606.625,  603.513,  628.362,  623.713,  603.775,  593.838
  9.8033,  565.138,  580.088,  604.688,  612.925,  608.725,  607.075,  631.688,  626.562,  607.050,  597.162
  9.8089,  564.700,  579.838,  604.425,  612.588,  607.925,  606.650,  631.025,  626.150,  606.912,  597.213
  9.8145,  564.112,  579.388,  604.312,  611.963,  608.100,  606.050,  630.375,  625.987,  606.600,  596.162
  9.8200,  564.675,  579.925,  604.650,  612.562,  608.875,  606.487,  631.537,  626.763,  606.888,  596.862
  9.8256,  565.112,  580.300,  604.800,  613.088,  609.350,  607.300,  631.638,  627.200,  607.550,  597.662
  9.8311,  564.713,  580.225,  604.850,  613.025,  608.612,  607.075,  631.037,  627.000,  607.275,  597.425
  9.8367,  564.925,  580.075,  604.875,  612.737,  609.075,  607.112,  631.300,  626.650,  607.825,  597.412
  9.8423,  565.250,  580.362,  605.000,  613.225,  609.287,  607.312,  631.987,  627.325,  607.825,  597.725
  9.8478,  564.463,  579.775,  604.838,  612.750,  609.025,  606.713,  631.250,  626.700,  607.388,  597.500
  9.8534,  564.912,  580.575,  605.025,  613.175,  608.450,  606.525,  631.287,  626.650,  607.112,  596.987
  9.8589,  564.963,  580.250,  605.112,  613.013,  609.125,  607.013,  631.287,  626.925,  607.525,  597.812
  9.8645,  565.037,  579.938,  604.112,  612.513,  608.162,  606.812,  630.950,  626.338,  606.975,  596.987
  9.8700,  564.425,  579.825,  604.800,  612.362,  608.263,  606.600,  630.713,  626.600,  607.000,  596.888
  9.8756,  564.987,  579.938,  604.200,  612.475,  608.688,  606.450,  630.725,  626.463,  607.338,  596.975
  9.8811,  563.862,  579.550,  604.225,  611.713,  608.263,  605.963,  630.400,  625.525,  606.463,  596.263
