Time_UT,75.125MHz,152.750MHz,243.313MHz,325.250MHz,411.500MHz,480.500MHz,609.875MHz,687.500MHz,791.000MHz,842.750MHz,SW-version 1.24, e-Callisto,pwm=120
  9.0108,  517.487,  531.362,  554.675,  561.662,  565.963,  552.650,  579.025,  590.375,  552.025,  541.713
  9.0164,  517.425,  530.800,  553.675,  561.938,  566.188,  553.062,  579.100,  590.787,  552.388,  541.575
  9.0219,  543.075,  557.300,  580.862,  590.825,  593.650,  582.100,  607.013,  614.812,  582.475,  570.600
  9.0275,  561.787,  576.950,  600.763,  608.900,  604.588,  601.612,  627.088,  621.263,  601.362,  591.412
  9.0331,  562.162,  576.963,  601.400,  608.787,  604.075,  601.450,  626.662,  621.463,  602.062,  591.588
  9.0387,  556.575,  571.775,  595.625,  603.513,  599.013,  595.925,  621.125,  616.400,  596.662,  585.737
  9.0442,  555.000,  570.513,  593.963,  602.062,  598.062,  593.987,  619.562,  614.350,  594.775,  583.850
  9.0497,  554.838,  570.050,  593.888,  602.013,  597.325,  594.150,  618.987,  614.325,  594.300,  583.675
  9.0553,  556.412,  571.050,  595.675,  603.650,  599.125,  595.800,  621.013,  616.325,  596.425,  585.850
  9.0609,  556.213,  571.537,  595.388,  603.537,  599.263,  594.975,  621.338,  615.812,  596.225,  585.775
  9.0664,  555.825,  570.388,  594.838,  602.575,  598.475,  594.825,  620.650,  615.513,  595.463,  585.075
  9.0720,  556.487,  571.263,  595.312,  603.200,  599.487,  596.075,  621.362,  616.675,  596.475,  586.400
  9.0775,  556.850,  571.550,  595.662,  603.875,  599.325,  595.900,  621.200,  616.412,  596.550,  585.975
  9.0831,  555.838,  570.700,  594.900,  602.700,  598.475,  595.388,  620.550,  615.312,  595.875,  585.513
  9.0886,  556.800,  571.763,  596.213,  603.750,  600.013,  596.225,  621.037,  617.125,  597.275,  586.325
  9.0942,  556.450,  571.463,  596.025,  603.638,  599.525,  595.850,  621.675,  616.475,  596.975,  586.188
  9.0998,  555.888,  570.675,  595.200,  603.075,  598.575,  594.975,  620.588,  615.975,  596.100,  584.888
  9.1053,  556.275,  571.450,  595.612,  602.838,  598.412,  594.987,  620.425,  615.625,  595.625,  585.050
  9.1109,  556.287,  571.412,  595.175,  603.075,  598.612,  594.100,  620.075,  615.000,  594.787,  584.388
  9.1164,  555.175,  570.088,  593.938,  602.175,  597.650,  594.050,  619.300,  614.525,  594.662,  583.950
  9.1220,  556.612,  571.763,  595.737,  603.650,  598.825,  595.750,  620.787,  615.825,  595.688,  585.450
  9.1275,  556.450,  570.987,  595.200,  603.150,  598.950,  595.463,  621.000,  615.900,  595.550,  585.750
  9.1331,  555.650,  570.775,  594.537,  603.025,  597.900,  593.463,  619.575,  614.350,  594.812,  584.138
  9.1387,  555.888,  571.312,  595.013,  603.638,  598.625,  594.525,  620.175,  615.062,  595.162,  584.575
  9.1442,  556.300,  571.013,  595.237,  603.350,  598.775,  593.975,  620.050,  615.150,  595.050,  584.100
  9.1497,  555.375,  570.487,  594.350,  602.950,  597.963,  593.600,  619.662,  614.175,  594.088,  583.425
  9.1553,  557.537,  572.713,  596.588,  604.200,  600.062,  596.800,  621.912,  617.463,  597.900,  586.888
  9.1609,  557.400,  572.562,  596.775,  604.487,  599.875,  596.300,  621.888,  616.463,  597.025,  586.938
  9.1664,  556.638,  572.412,  596.237,  604.138,  599.375,  595.650,  621.388,  616.025,  596.200,  585.750
  9.1720,  557.525,  572.688,  596.612,  603.763,  600.250,  596.050,  621.463,  616.388,  596.763,  585.912
  9.1775,  556.650,  571.675,  596.125,  604.125,  599.612,  596.088,  621.150,  616.075,  596.638,  585.975
  9.1831,  556.088,  571.438,  595.463,  603.662,  599.362,  595.775,  620.850,  616.225,  596.487,  586.125
  9.1887,  557.750,  572.438,  596.888,  604.750,  600.675,  596.950,  622.438,  617.388,  597.513,  587.312
  9.1942,  557.588,  572.550,  596.375,  604.750,  600.300,  596.862,  622.213,  617.650,  597.537,  587.062
  9.1998,  557.250,  572.100,  596.737,  604.425,  600.250,  597.013,  622.400,  617.138,  597.450,  587.375
  9.2053,  557.150,  572.062,  596.900,  604.900,  600.050,  597.362,  622.213,  617.537,  597.688,  588.037
  9.2109,  556.862,  571.838,  595.850,  604.112,  599.662,  596.412,  621.725,  616.625,  597.200,  587.150
  9.2164,  556.325,  571.213,  595.787,  603.662,  599.188,  596.188,  620.775,  616.037,  596.475,  586.375
  9.2220,  557.037,  571.388,  596.050,  604.425,  599.950,  596.775,  622.100,  616.888,  597.263,  586.487
  9.2275,  556.000,  571.625,  596.312,  603.737,  599.188,  596.388,  621.888,  616.662,  596.737,  586.775
  9.2331,  555.838,  571.075,  595.162,  603.362,  598.825,  595.088,  621.138,  616.112,  596.400,  585.925
  9.2386,  556.987,  571.725,  596.375,  604.737,  600.375,  596.650,  622.300,  616.875,  597.900,  587.100
  9.2442,  556.575,  571.513,  596.250,  604.412,  599.775,  596.638,  621.925,  616.987,  597.688,  586.925
  9.2498,  556.713,  571.375,  595.800,  603.838,  599.400,  596.188,  621.612,  616.425,  596.600,  586.713
  9.2553,  523.612,  538.013,  561.775,  570.237,  574.213,  571.250,  586.200,  588.362,  559.500,  554.500
  9.2609,  516.775,  530.463,  553.438,  561.612,  562.088,  563.062,  577.763,  574.688,  551.513,  546.550
  9.2665,  516.675,  530.388,  553.312,  561.600,  562.825,  562.700,  578.150,  575.150,  551.237,  546.287
  9.2720,  541.213,  555.200,  578.800,  587.900,  588.787,  585.975,  604.487,  604.675,  578.950,  572.237
  9.2775,  560.787,  576.263,  600.300,  608.362,  604.138,  601.188,  626.525,  621.562,  602.062,  591.888
  9.2831,  561.388,  576.763,  600.188,  608.713,  604.200,  601.650,  626.562,  622.100,  602.362,  591.975
  9.2887,  555.662,  570.812,  595.237,  602.850,  598.838,  595.388,  620.812,  615.875,  595.862,  585.375
  9.2942,  555.200,  569.938,  594.263,  602.425,  598.162,  594.900,  620.537,  615.400,  595.400,  585.112
  9.2998,  554.350,  569.750,  593.787,  602.050,  597.575,  594.400,  619.250,  614.438,  594.825,  584.463
  9.3053,  554.625,  569.812,  594.112,  602.188,  597.588,  593.938,  619.700,  614.250,  594.662,  584.688
  9.3109,  554.250,  568.737,  592.987,  601.300,  597.312,  593.388,  617.850,  614.162,  594.000,  583.650
  9.3165,  553.500,  568.263,  592.450,  600.737,  596.263,  592.237,  618.213,  612.412,  592.763,  582.888
  9.3220,  556.362,  571.175,  595.450,  603.862,  599.287,  595.912,  621.600,  616.250,  596.537,  586.750
  9.3276,  556.588,  571.825,  596.188,  604.338,  600.138,  596.550,  621.812,  616.550,  597.438,  587.237
  9.3331,  556.150,  571.162,  595.562,  603.425,  599.200,  595.862,  621.125,  616.112,  596.612,  586.125
  9.3386,  557.312,  572.612,  596.725,  604.688,  600.737,  597.237,  622.575,  617.675,  598.062,  588.213
  9.3442,  556.763,  572.287,  596.838,  604.650,  600.263,  597.112,  622.287,  617.138,  598.138,  587.875
  9.3498,  556.150,  571.525,  596.162,  604.300,  599.612,  596.525,  621.575,  616.213,  597.225,  586.775
  9.3553,  557.150,  572.188,  596.900,  605.025,  600.912,  598.000,  622.325,  617.725,  598.638,  587.987
  9.3609,  557.075,  571.838,  596.425,  604.737,  600.775,  597.888,  622.438,  617.075,  597.737,  587.787
  9.3664,  556.513,  571.925,  596.688,  604.263,  599.938,  596.825,  621.838,  617.225,  597.300,  587.100
  9.3720,  555.800,  571.362,  595.450,  603.862,  599.800,  596.575,  621.463,  616.662,  596.688,  586.938
  9.3775,  555.850,  570.938,  595.150,  602.875,  599.275,  595.625,  621.188,  615.725,  595.862,  585.675
  9.3831,  555.213,  569.850,  594.312,  602.075,  598.662,  594.662,  619.713,  614.650,  595.463,  585.188
  9.3887,  556.812,  571.950,  596.213,  604.062,  600.025,  597.037,  621.862,  616.963,  597.537,  587.112
  9.3942,  556.938,  571.812,  596.200,  604.075,  600.150,  596.838,  621.638,  616.700,  597.487,  587.050
  9.3998,  556.675,  572.125,  595.850,  603.450,  599.838,  596.412,  621.362,  616.725,  596.975,  586.725
  9.4053,  556.400,  571.688,  595.575,  604.050,  600.112,  596.550,  621.500,  616.200,  597.263,  586.737
  9.4109,  556.375,  571.025,  595.763,  603.537,  599.800,  596.162,  621.162,  616.688,  596.662,  586.713
  9.4164,  555.787,  570.412,  594.775,  602.600,  598.638,  595.500,  620.750,  615.312,  595.550,  585.013
  9.4220,  555.838,  571.375,  596.100,  604.412,  599.513,  596.550,  621.838,  616.525,  596.500,  586.612
  9.4275,  555.562,  571.200,  595.375,  603.325,  599.250,  596.412,  621.037,  615.800,  596.737,  586.287
  9.4331,  555.112,  570.925,  595.112,  602.713,  599.050,  595.225,  620.388,  615.737,  595.688,  585.562
  9.4387,  555.188,  570.912,  594.750,  602.638,  598.713,  595.250,  620.037,  615.950,  595.612,  585.362
  9.4442,  554.750,  570.213,  594.400,  602.138,  598.312,  594.662,  619.737,  615.050,  595.225,  584.875
  9.4498,  554.562,  569.588,  593.750,  602.025,  597.725,  593.638,  619.662,  614.075,  595.138,  583.862
  9.4553,  556.125,  571.150,  595.525,  603.062,  599.287,  595.750,  621.062,  616.150,  596.263,  586.037
  9.4609,  555.925,  571.125,  595.487,  603.025,  599.200,  595.500,  620.900,  615.787,  596.000,  585.388
  9.4664,  555.062,  570.450,  594.513,  602.575,  598.275,  594.625,  619.987,  615.138,  595.500,  585.175
  9.4720,  555.525,  570.487,  594.112,  602.700,  598.350,  594.513,  619.850,  614.750,  595.188,  584.600
  9.4775,  554.550,  569.438,  594.100,  602.062,  597.862,  594.225,  619.625,  614.838,  595.075,  584.225
  9.4831,  554.162,  569.200,  593.675,  601.463,  597.025,  593.787,  618.537,  613.938,  594.875,  584.225
  9.4887,  555.938,  570.938,  595.312,  603.375,  598.975,  596.188,  621.050,  616.487,  596.438,  586.487
  9.4942,  555.888,  571.125,  595.475,  603.575,  599.812,  596.213,  620.800,  616.237,  596.487,  585.987
  9.4998,  555.900,  570.763,  595.150,  602.525,  598.287,  595.162,  620.388,  615.525,  595.775,  585.300
  9.5053,  522.925,  537.525,  560.150,  567.950,  572.513,  572.237,  584.500,  584.338,  558.588,  555.987
  9.5109,  516.438,  529.700,  552.362,  561.013,  558.800,  555.300,  577.275,  571.888,  550.412,  542.300
  9.5164,  516.050,  530.112,  552.600,  560.938,  558.787,  555.375,  577.275,  572.237,  550.688,  542.300
  9.5220,  541.525,  554.825,  578.525,  586.312,  589.050,  588.975,  604.025,  603.638,  578.875,  575.162
  9.5276,  561.675,  576.812,  601.025,  608.688,  604.138,  601.737,  627.112,  621.888,  602.325,  591.875
  9.5331,  561.950,  577.325,  601.062,  608.688,  604.350,  601.338,  627.350,  621.750,  602.025,  591.850
  9.5387,  554.700,  569.325,  594.050,  601.375,  597.662,  593.963,  619.412,  613.963,  594.662,  584.525
  9.5442,  553.312,  568.225,  592.425,  600.612,  596.338,  592.500,  617.787,  613.025,  593.487,  582.562
  9.5498,  553.213,  568.112,  592.275,  599.750,  595.275,  591.838,  617.100,  611.950,  592.825,  582.013
  9.5554,  555.325,  570.100,  594.438,  602.475,  598.300,  594.325,  619.638,  614.862,  595.463,  585.013
  9.5609,  554.838,  570.250,  594.000,  602.263,  598.250,  594.662,  619.850,  615.013,  595.200,  585.150
  9.5665,  554.888,  569.912,  593.750,  601.812,  597.838,  593.713,  619.325,  614.650,  595.037,  584.537
  9.5720,  555.237,  570.312,  594.412,  602.500,  598.075,  594.787,  619.987,  614.888,  595.862,  584.963
  9.5776,  554.250,  569.763,  594.088,  602.000,  597.838,  594.350,  619.938,  614.938,  595.412,  584.475
  9.5831,  554.737,  568.612,  593.562,  601.850,  597.037,  593.737,  619.000,  614.275,  594.325,  584.112
  9.5887,  556.537,  571.162,  595.475,  603.463,  599.025,  596.463,  621.100,  616.338,  597.025,  586.138
  9.5942,  556.287,  571.412,  595.737,  603.438,  599.438,  595.838,  620.912,  616.412,  597.000,  586.000
  9.5997,  555.737,  570.700,  594.787,  603.037,  598.525,  595.050,  620.037,  614.850,  595.562,  585.888
  9.6054,  555.200,  570.237,  594.450,  602.225,  597.850,  594.763,  620.000,  614.588,  595.075,  584.725
  9.6109,  554.812,  569.950,  594.138,  601.650,  598.125,  594.487,  619.287,  614.438,  595.112,  584.338
  9.6164,  554.362,  569.388,  593.237,  601.588,  597.300,  593.412,  618.912,  614.037,  594.050,  583.463
  9.6220,  555.987,  571.112,  595.475,  603.200,  598.938,  595.100,  620.650,  615.963,  596.312,  585.825
  9.6275,  555.500,  570.750,  594.700,  602.963,  598.838,  595.737,  620.713,  615.400,  595.888,  585.875
  9.6331,  556.900,  571.562,  595.088,  603.662,  598.950,  595.438,  621.175,  616.213,  596.150,  585.987
  9.6387,  555.737,  571.287,  594.688,  603.412,  598.388,  595.213,  620.737,  615.862,  596.050,  585.513
  9.6442,  555.575,  570.350,  594.700,  602.600,  598.650,  595.100,  619.938,  615.350,  595.237,  585.088
  9.6498,  554.900,  570.162,  594.300,  602.175,  597.925,  594.600,  619.575,  614.825,  594.662,  584.175
  9.6553,  557.075,  571.475,  595.775,  604.112,  599.787,  595.487,  620.850,  616.075,  595.950,  585.450
  9.6609,  556.550,  571.400,  596.550,  603.900,  599.537,  595.588,  621.000,  616.000,  595.912,  585.500
  9.6664,  555.975,  571.275,  595.975,  603.562,  599.013,  594.562,  620.688,  615.600,  595.575,  585.412
  9.6720,  557.287,  571.500,  595.775,  603.388,  599.037,  595.575,  620.750,  616.125,  596.162,  585.575
  9.6775,  556.287,  571.138,  595.787,  603.150,  599.075,  595.638,  621.263,  615.912,  596.375,  585.900
  9.6831,  555.800,  571.338,  595.112,  603.338,  598.475,  595.350,  620.688,  615.675,  596.250,  585.575
  9.6887,  556.700,  571.987,  595.900,  603.963,  600.100,  596.562,  621.750,  616.775,  597.487,  586.638
  9.6942,  556.237,  571.237,  595.600,  603.763,  599.662,  596.325,  621.412,  616.487,  596.662,  586.362
  9.6998,  556.088,  570.975,  594.963,  603.312,  599.225,  595.425,  620.688,  615.750,  595.912,  585.388
  9.7053,  556.550,  570.800,  595.513,  603.850,  599.162,  596.325,  621.150,  616.000,  596.763,  586.250
  9.7109,  556.013,  571.112,  595.900,  603.612,  599.075,  595.838,  621.088,  616.562,  596.700,  586.138
  9.7164,  556.175,  570.912,  594.975,  603.300,  599.062,  595.138,  620.675,  616.050,  595.862,  585.588
  9.7220,  557.263,  572.550,  596.263,  604.225,  600.450,  597.175,  622.112,  617.362,  597.675,  587.287
  9.7276,  556.638,  571.963,  596.638,  604.412,  600.425,  596.600,  622.388,  617.638,  597.388,  586.900
  9.7331,  556.050,  571.287,  596.013,  604.338,  599.775,  596.525,  622.162,  616.875,  597.625,  586.763
  9.7387,  556.862,  571.463,  595.975,  604.025,  599.900,  596.700,  621.750,  616.938,  597.513,  586.925
  9.7442,  556.438,  570.575,  595.725,  603.575,  599.537,  596.275,  621.588,  616.700,  596.888,  585.987
  9.7498,  555.862,  571.162,  595.275,  603.088,  599.188,  595.975,  620.975,  616.050,  596.350,  585.963
  9.7553,  521.338,  535.175,  558.662,  567.487,  565.338,  561.575,  583.650,  579.275,  558.612,  550.138
  9.7609,  516.662,  530.600,  553.475,  562.075,  559.725,  555.575,  578.575,  573.487,  553.112,  543.713
  9.7664,  516.312,  530.750,  553.938,  562.450,  559.938,  556.375,  578.750,  573.388,  553.412,  544.013
  9.7720,  542.525,  555.987,  579.838,  588.775,  584.650,  581.675,  605.713,  601.225,  580.700,  571.775
  9.7776,  562.600,  577.675,  602.088,  609.625,  605.162,  603.162,  627.675,  622.875,  602.838,  593.100
  9.7831,  562.950,  578.450,  602.125,  610.062,  605.737,  603.475,  628.112,  623.375,  603.713,  593.425
  9.7887,  555.025,  570.287,  593.812,  602.037,  597.525,  594.875,  619.900,  614.638,  595.075,  584.737
  9.7942,  555.713,  570.825,  594.950,  603.075,  598.350,  595.513,  620.062,  615.575,  595.438,  585.263
  9.7998,  554.287,  569.925,  594.350,  603.037,  598.362,  594.638,  619.700,  615.112,  595.263,  585.025
  9.8053,  556.737,  571.825,  596.438,  604.000,  599.688,  596.263,  621.838,  617.088,  596.888,  586.825
  9.8109,  556.675,  571.763,  595.662,  603.938,  599.812,  596.575,  621.900,  616.675,  596.800,  586.775
  9.8164,  556.000,  570.862,  595.400,  603.463,  598.625,  595.088,  621.162,  615.825,  596.150,  585.838
  9.8220,  556.162,  571.362,  595.150,  602.975,  598.787,  595.075,  620.763,  615.537,  596.100,  585.425
  9.8276,  555.588,  570.537,  595.112,  602.763,  598.225,  595.375,  619.775,  615.138,  595.612,  585.550
  9.8331,  554.912,  569.725,  594.175,  602.412,  598.025,  594.425,  619.950,  614.888,  594.600,  584.550
  9.8387,  557.300,  571.987,  595.912,  604.575,  599.725,  596.463,  621.650,  616.500,  596.975,  586.375
  9.8442,  556.750,  571.713,  595.638,  604.112,  599.625,  596.375,  621.662,  617.013,  597.225,  587.037
  9.8498,  556.188,  571.213,  595.800,  603.338,  599.287,  596.237,  621.088,  616.300,  596.812,  586.800
  9.8553,  555.675,  570.825,  595.225,  602.900,  598.825,  595.338,  621.075,  615.987,  596.213,  585.888
  9.8609,  556.213,  570.925,  595.000,  602.675,  598.338,  595.287,  620.263,  615.737,  595.525,  585.162
  9.8665,  555.338,  569.963,  594.338,  602.362,  597.750,  594.100,  619.388,  614.350,  594.525,  584.725
  9.8720,  556.537,  571.525,  595.700,  603.362,  599.625,  595.812,  621.150,  616.475,  596.525,  585.812
  9.8775,  556.938,  571.537,  595.200,  603.713,  599.675,  595.825,  621.412,  616.725,  596.850,  586.850
  9.8831,  556.000,  571.050,  595.662,  603.525,  598.875,  595.700,  620.975,  616.075,  596.037,  585.725
  9.8887,  556.912,  572.112,  596.575,  604.513,  600.088,  597.213,  622.213,  617.213,  597.675,  587.362
  9.8942,  557.013,  572.150,  596.138,  604.662,  599.688,  597.025,  621.662,  617.075,  597.850,  587.138
  9.8998,  556.287,  571.162,  595.588,  603.600,  599.412,  595.812,  621.225,  616.537,  596.700,  586.375
  9.9053,  555.350,  570.588,  594.562,  602.912,  598.537,  595.013,  620.737,  616.325,  596.300,  585.737
  9.9109,  555.688,  569.825,  594.800,  602.638,  597.850,  594.675,  619.775,  615.250,  595.550,  584.912
  9.9164,  554.600,  569.713,  593.912,  601.513,  597.375,  594.188,  619.088,  614.700,  594.463,  584.062
  9.9220,  555.938,  571.700,  595.513,  603.425,  598.812,  596.200,  621.850,  616.625,  596.562,  586.487
  9.9276,  556.763,  571.487,  595.812,  603.338,  599.062,  596.425,  621.250,  616.475,  596.750,  586.225
  9.9331,  555.438,  570.763,  595.525,  603.662,  598.850,  595.513,  620.787,  616.338,  595.987,  586.263
  9.9386,  556.150,  571.338,  595.713,  603.263,  599.100,  596.263,  621.487,  616.237,  596.513,  586.350
  9.9442,  555.562,  570.763,  595.112,  603.513,  598.938,  596.088,  621.237,  616.225,  596.300,  586.025
  9.9498,  555.188,  570.237,  594.375,  602.475,  598.275,  595.075,  620.213,  615.575,  595.162,  585.037
  9.9554,  556.938,  571.750,  595.975,  603.675,  599.650,  596.275,  621.900,  616.800,  597.438,  587.013
  9.9609,  556.700,  571.037,  595.400,  603.888,  599.350,  596.300,  621.138,  617.188,  596.750,  586.588
  9.9664,  556.225,  571.250,  595.263,  603.350,  599.150,  595.737,  621.050,  616.175,  596.487,  586.000
  9.9720,  555.838,  571.013,  595.037,  603.237,  598.825,  595.250,  620.925,  616.200,  595.662,  585.963
  9.9776,  555.650,  570.950,  594.350,  602.737,  598.737,  594.875,  620.062,  615.838,  595.638,  585.175
  9.9831,  555.050,  569.850,  594.300,  602.675,  598.013,  594.213,  620.037,  614.688,  594.625,  584.938
  9.9887,  556.062,  571.562,  595.325,  603.750,  599.062,  595.775,  620.963,  616.287,  596.250,  585.950
  9.9942,  555.775,  570.675,  595.350,  603.388,  598.575,  595.088,  620.450,  616.062,  595.650,  585.750
  9.9998,  554.612,  570.025,  594.425,  602.300,  598.088,  594.275,  619.575,  615.088,  594.287,  584.575
 10.0053,  522.362,  536.688,  559.787,  572.713,  569.537,  561.263,  587.550,  581.713,  561.612,  550.237
 10.0109,  516.138,  530.400,  553.412,  562.625,  562.650,  553.438,  579.188,  574.075,  553.600,  543.375
 10.0165,  516.812,  530.287,  553.338,  562.725,  563.263,  552.625,  578.662,  574.112,  553.112,  543.013
 10.0220,  541.175,  554.862,  578.500,  591.112,  586.162,  580.550,  606.263,  601.075,  582.263,  570.162
 10.0276,  562.350,  578.125,  601.412,  609.112,  604.900,  602.412,  627.362,  622.200,  602.650,  592.513
 10.0331,  563.325,  577.500,  602.138,  609.575,  605.188,  602.975,  628.175,  622.862,  603.175,  592.750
 10.0387,  553.775,  568.963,  591.900,  600.338,  595.713,  592.638,  617.500,  612.963,  593.300,  582.312
 10.0442,  553.838,  568.787,  593.575,  600.675,  596.750,  592.938,  618.537,  613.350,  593.550,  582.850
 10.0498,  553.075,  568.463,  592.275,  600.588,  596.237,  592.412,  617.375,  612.787,  593.325,  581.950
 10.0554,  555.275,  570.450,  594.450,  602.362,  598.075,  594.725,  619.850,  614.475,  595.263,  584.950
 10.0609,  555.400,  570.362,  594.775,  602.600,  597.888,  594.300,  620.013,  614.950,  595.338,  585.338
 10.0664,  554.862,  569.912,  594.138,  601.862,  597.500,  593.838,  619.263,  614.275,  594.388,  583.463
 10.0720,  556.162,  571.987,  595.675,  603.688,  599.600,  595.500,  620.500,  615.562,  595.350,  585.812
 10.0776,  556.425,  571.638,  595.938,  603.487,  599.250,  595.362,  620.600,  615.787,  596.350,  585.175
 10.0831,  555.963,  571.075,  595.287,  603.200,  598.975,  595.013,  620.500,  615.325,  595.588,  585.062
 10.0887,  555.650,  570.938,  595.388,  603.412,  598.200,  595.588,  620.375,  615.537,  596.100,  585.875
 10.0942,  555.475,  570.612,  595.000,  602.875,  598.550,  595.537,  620.338,  614.987,  595.838,  585.425
 10.0998,  555.200,  570.250,  594.312,  602.300,  598.075,  594.825,  620.100,  614.925,  595.425,  584.950
 10.1053,  556.375,  571.575,  596.100,  604.188,  599.650,  597.325,  622.025,  617.188,  598.088,  587.188
 10.1109,  556.875,  571.612,  596.188,  604.213,  599.800,  596.700,  621.875,  617.362,  597.525,  587.200
 10.1164,  556.300,  571.275,  595.513,  603.425,  599.450,  595.800,  621.275,  616.575,  597.037,  586.350
 10.1220,  556.500,  571.888,  595.812,  603.575,  599.588,  596.888,  621.525,  616.638,  596.725,  586.325
 10.1276,  556.412,  571.412,  595.612,  603.375,  599.375,  596.300,  621.162,  616.513,  596.800,  586.650
 10.1331,  555.775,  570.625,  595.325,  603.125,  598.638,  595.675,  620.400,  615.312,  596.362,  585.200
 10.1386,  556.862,  571.950,  596.287,  604.388,  599.963,  596.675,  622.175,  617.088,  598.037,  587.237
 10.1442,  556.688,  571.725,  596.013,  604.225,  599.800,  596.725,  622.138,  616.763,  597.600,  587.100
 10.1498,  557.175,  571.312,  595.100,  603.325,  599.112,  596.175,  621.338,  616.713,  596.925,  586.325
 10.1554,  555.938,  571.938,  595.838,  603.787,  599.450,  596.100,  621.412,  616.438,  596.963,  586.838
 10.1609,  555.912,  571.088,  595.625,  603.487,  598.800,  596.150,  621.050,  616.375,  596.412,  585.850
 10.1665,  555.287,  570.612,  595.000,  603.050,  598.713,  595.862,  620.650,  615.350,  595.975,  585.062
 10.1720,  556.525,  572.250,  596.325,  604.588,  599.950,  597.162,  621.950,  617.450,  597.900,  587.088
 10.1776,  556.562,  571.938,  596.388,  604.213,  599.912,  596.763,  621.700,  617.000,  597.388,  586.650
 10.1831,  556.188,  571.138,  595.612,  603.375,  599.150,  595.912,  620.925,  616.287,  596.650,  586.062
 10.1887,  557.237,  572.162,  596.150,  604.800,  600.138,  597.037,  621.650,  616.938,  597.312,  587.013
 10.1942,  556.250,  571.338,  595.938,  604.037,  599.338,  596.200,  621.438,  616.487,  596.487,  586.375
 10.1998,  555.925,  571.100,  595.787,  603.850,  599.100,  595.737,  621.237,  616.350,  595.862,  586.237
 10.2054,  555.737,  571.600,  595.925,  604.088,  599.213,  596.088,  621.625,  616.075,  596.050,  586.537
 10.2109,  556.088,  570.588,  595.650,  603.275,  599.225,  595.650,  621.338,  616.287,  596.400,  586.150
 10.2164,  555.425,  570.713,  594.650,  602.912,  598.200,  595.450,  620.050,  615.625,  595.600,  585.150
 10.2220,  556.112,  571.812,  596.362,  604.037,  599.737,  596.675,  621.662,  616.938,  597.325,  586.838
 10.2275,  556.438,  572.100,  595.737,  603.862,  599.400,  596.575,  621.638,  616.388,  597.162,  586.763
 10.2331,  555.612,  570.963,  595.500,  603.062,  598.588,  595.787,  621.062,  615.900,  596.362,  585.688
 10.2387,  557.175,  572.562,  596.775,  604.763,  600.325,  597.000,  622.275,  617.050,  597.875,  587.650
 10.2442,  557.350,  572.175,  596.638,  604.700,  599.425,  596.812,  622.287,  617.237,  597.600,  587.175
 10.2498,  556.975,  571.862,  595.612,  604.112,  599.275,  596.325,  621.612,  616.037,  596.500,  586.237
 10.2553,  522.150,  536.950,  560.100,  570.237,  582.662,  567.037,  586.838,  590.325,  575.425,  564.088
 10.2609,  516.638,  530.838,  553.225,  562.388,  566.987,  553.275,  578.800,  576.312,  556.612,  546.138
 10.2665,  516.875,  530.675,  553.338,  562.362,  566.925,  553.650,  578.925,  575.888,  556.975,  546.225
 10.2720,  539.825,  553.800,  577.400,  586.938,  594.900,  583.400,  604.600,  607.200,  591.438,  580.275
 10.2775,  561.250,  576.162,  599.737,  607.175,  603.138,  600.963,  625.862,  621.675,  601.075,  591.150
 10.2831,  560.900,  576.088,  599.787,  607.662,  603.612,  601.400,  625.850,  620.925,  601.287,  591.200
