Time_UT,75.125MHz,152.750MHz,243.313MHz,325.250MHz,411.500MHz,480.500MHz,609.875MHz,687.500MHz,791.000MHz,842.750MHz,SW-version 1.24, e-Callisto,pwm=120
  8.9629,  561.912,  578.050,  601.287,  609.925,  606.162,  603.800,  628.900,  624.075,  604.325,  594.062
  8.9685,  561.075,  577.950,  602.062,  609.550,  606.125,  604.325,  628.525,  624.162,  604.625,  594.062
  8.9740,  562.537,  578.513,  602.338,  610.862,  606.912,  605.150,  629.138,  625.200,  605.838,  595.375
  8.9796,  561.775,  578.013,  602.000,  610.200,  606.688,  605.400,  629.175,  624.287,  604.838,  595.013
  8.9852,  561.838,  578.275,  602.050,  610.688,  606.662,  604.588,  628.625,  624.438,  605.037,  594.550
  8.9907,  562.162,  578.412,  602.900,  610.350,  606.775,  604.763,  629.425,  624.650,  605.975,  595.825
  8.9963,  561.612,  578.013,  602.388,  610.138,  606.388,  604.862,  628.375,  624.650,  605.188,  594.188
  9.0018,  553.200,  568.862,  593.287,  601.237,  597.600,  594.625,  619.275,  615.600,  594.725,  584.025
  9.0074,  516.037,  531.700,  554.013,  570.150,  602.700,  558.825,  579.388,  647.250,  556.175,  543.912
  9.0129,  516.175,  530.662,  554.562,  568.150,  597.825,  557.925,  578.950,  641.600,  555.037,  543.500
  9.0185,  516.638,  531.550,  554.362,  570.075,  596.550,  558.463,  579.800,  637.450,  556.225,  543.112
  9.0240,  558.775,  574.800,  597.975,  606.725,  602.513,  599.938,  625.263,  620.062,  601.112,  590.175
  9.0296,  560.838,  576.825,  600.588,  608.612,  604.562,  602.787,  626.787,  622.325,  602.138,  592.138
  9.0352,  560.625,  576.750,  600.900,  608.662,  604.662,  602.200,  627.150,  622.500,  602.575,  592.287
  9.0407,  560.075,  575.987,  600.150,  607.938,  603.838,  602.188,  626.812,  621.750,  602.275,  592.000
  9.0463,  561.287,  577.400,  602.225,  609.425,  605.250,  603.737,  628.525,  623.550,  604.250,  593.900
  9.0518,  561.688,  577.825,  601.575,  609.450,  605.850,  604.100,  628.688,  623.550,  604.588,  593.912
  9.0574,  562.325,  578.513,  602.838,  610.987,  606.775,  605.237,  630.013,  625.550,  605.537,  596.062
  9.0630,  562.425,  578.075,  602.750,  610.412,  606.412,  604.912,  629.412,  624.725,  604.963,  595.188
  9.0685,  562.037,  578.550,  602.338,  610.125,  606.713,  604.638,  629.025,  624.675,  605.263,  594.875
  9.0740,  562.987,  579.225,  603.100,  611.812,  606.900,  605.850,  630.375,  625.650,  606.500,  596.138
  9.0796,  562.787,  578.925,  603.037,  611.275,  607.425,  605.312,  630.088,  624.838,  606.062,  595.875
  9.0851,  562.450,  578.425,  603.338,  610.950,  606.787,  605.237,  630.050,  624.912,  605.487,  595.513
  9.0907,  563.287,  578.862,  603.050,  611.200,  606.562,  605.675,  629.525,  624.775,  605.888,  595.800
  9.0963,  562.275,  577.938,  602.362,  610.812,  606.638,  605.013,  629.362,  624.600,  605.450,  594.900
  9.1018,  562.213,  577.938,  602.100,  610.838,  606.263,  604.237,  629.025,  624.125,  604.888,  594.463
  9.1074,  562.062,  578.475,  602.912,  610.912,  607.463,  605.312,  629.763,  624.938,  606.325,  595.550
  9.1130,  561.763,  577.987,  602.100,  610.638,  606.325,  604.588,  629.325,  623.875,  605.850,  594.400
  9.1185,  561.912,  577.700,  602.125,  610.475,  606.325,  604.787,  628.812,  623.912,  605.125,  594.487
  9.1241,  562.650,  578.100,  602.150,  610.600,  607.175,  605.362,  629.237,  624.562,  605.362,  594.713
  9.1296,  561.600,  577.662,  602.487,  610.287,  606.963,  604.275,  628.500,  624.062,  604.987,  594.812
  9.1352,  561.388,  577.925,  602.050,  609.875,  605.912,  604.312,  628.737,  624.338,  605.125,  594.250
  9.1407,  562.550,  578.862,  603.625,  611.300,  607.725,  605.700,  630.450,  625.925,  606.287,  595.537
  9.1463,  561.763,  578.638,  603.225,  610.975,  607.013,  605.312,  629.850,  625.312,  605.987,  595.688
  9.1518,  562.250,  577.662,  602.287,  610.925,  606.162,  604.700,  628.925,  624.750,  605.463,  594.588
  9.1574,  562.425,  578.150,  603.000,  610.475,  606.425,  604.562,  629.088,  624.700,  605.725,  595.188
  9.1629,  561.525,  577.650,  602.588,  610.088,  606.400,  604.150,  628.875,  624.062,  604.775,  594.250
  9.1685,  561.675,  577.537,  601.750,  610.237,  606.050,  604.700,  628.963,  624.000,  604.862,  594.050
  9.1741,  563.000,  579.438,  604.237,  611.500,  607.500,  606.162,  630.600,  625.912,  606.625,  595.475
  9.1796,  562.700,  579.338,  602.975,  611.225,  607.425,  606.050,  630.375,  625.675,  606.438,  595.688
  9.1852,  562.438,  578.662,  602.950,  610.487,  606.900,  605.213,  630.037,  624.812,  605.550,  595.000
  9.1907,  562.188,  578.125,  602.737,  610.362,  606.812,  604.963,  629.800,  624.675,  605.037,  595.138
  9.1963,  561.838,  577.362,  602.500,  610.263,  606.138,  604.525,  629.037,  624.312,  604.800,  594.537
  9.2018,  561.588,  578.000,  602.463,  610.312,  606.150,  604.737,  628.912,  624.550,  605.050,  594.325
  9.2074,  562.600,  578.787,  603.525,  611.425,  607.175,  605.400,  630.250,  625.862,  605.912,  595.588
  9.2129,  562.200,  578.612,  603.338,  611.188,  606.838,  605.075,  630.188,  625.412,  605.725,  595.700
  9.2185,  561.900,  578.425,  603.062,  610.800,  606.875,  604.800,  629.713,  624.975,  605.237,  595.338
  9.2241,  562.537,  578.463,  602.987,  610.700,  607.200,  605.575,  629.838,  624.987,  605.412,  595.213
  9.2296,  562.312,  578.425,  602.513,  610.412,  606.537,  605.075,  629.175,  625.037,  605.625,  595.487
  9.2352,  561.575,  577.888,  602.025,  609.850,  606.075,  603.938,  628.350,  624.312,  604.375,  594.487
  9.2407,  562.812,  578.787,  603.050,  610.787,  607.150,  605.688,  630.162,  625.275,  605.963,  595.588
  9.2463,  562.600,  578.388,  602.625,  610.575,  607.088,  605.388,  629.750,  625.438,  605.412,  595.500
  9.2518,  553.188,  569.338,  593.350,  601.375,  598.300,  595.150,  619.987,  616.987,  595.463,  584.850
  9.2574,  516.225,  530.312,  552.800,  563.575,  577.825,  585.763,  578.638,  588.950,  552.213,  558.162
  9.2629,  516.150,  531.000,  553.388,  562.662,  574.688,  584.162,  578.688,  585.150,  552.213,  557.787
  9.2685,  515.763,  531.025,  553.725,  563.900,  576.088,  582.138,  578.862,  587.912,  552.525,  556.688
  9.2741,  558.000,  573.900,  596.938,  605.175,  601.088,  598.700,  623.600,  618.912,  599.325,  588.662
  9.2796,  560.325,  576.675,  600.737,  608.425,  603.812,  601.612,  626.862,  621.713,  602.188,  591.650
  9.2852,  560.650,  576.888,  600.362,  608.312,  604.412,  602.475,  626.725,  622.075,  602.025,  592.000
  9.2907,  559.362,  575.600,  599.550,  607.188,  603.513,  601.550,  626.513,  621.862,  602.438,  591.625
  9.2963,  562.237,  578.037,  602.650,  610.075,  606.450,  604.425,  628.850,  624.625,  604.875,  594.638
  9.3019,  561.800,  578.275,  602.513,  610.688,  606.662,  604.875,  629.237,  624.312,  604.825,  594.888
  9.3074,  563.750,  579.700,  603.938,  612.075,  608.275,  606.438,  630.750,  625.975,  606.875,  596.625
  9.3130,  562.787,  579.475,  603.737,  611.438,  608.000,  605.975,  630.312,  625.775,  606.388,  596.225
  9.3185,  563.100,  579.950,  603.312,  611.162,  607.388,  605.475,  629.888,  625.263,  605.850,  595.750
  9.3240,  562.662,  578.612,  603.175,  611.388,  607.013,  605.450,  629.662,  625.112,  606.125,  595.188
  9.3296,  562.763,  578.350,  602.838,  610.987,  606.850,  605.325,  629.638,  624.562,  605.662,  594.750
  9.3352,  562.775,  578.000,  603.175,  611.600,  607.062,  605.150,  629.650,  624.975,  604.987,  595.200
  9.3407,  563.725,  580.013,  604.037,  612.412,  608.263,  606.725,  631.375,  626.775,  606.537,  596.350
  9.3463,  563.725,  579.237,  604.062,  612.112,  607.812,  606.100,  630.862,  625.825,  606.362,  596.237
  9.3518,  562.725,  579.175,  603.800,  612.100,  608.013,  605.912,  630.412,  626.125,  606.250,  595.688
  9.3574,  563.388,  580.013,  603.987,  612.350,  608.088,  606.412,  630.513,  626.025,  606.838,  596.300
  9.3630,  563.925,  579.625,  603.875,  611.800,  607.838,  605.875,  630.362,  625.912,  606.388,  596.088
  9.3685,  562.950,  579.062,  603.475,  611.850,  607.388,  605.800,  630.575,  626.000,  605.838,  596.175
  9.3741,  563.650,  579.713,  604.237,  612.250,  608.263,  606.338,  630.787,  626.463,  607.400,  596.763
  9.3796,  563.000,  579.537,  603.912,  612.150,  607.838,  605.850,  630.537,  625.825,  607.037,  595.925
  9.3851,  563.787,  579.225,  603.263,  611.388,  607.375,  605.725,  629.550,  625.525,  606.075,  595.987
  9.3907,  563.225,  579.100,  603.438,  611.737,  607.325,  605.900,  630.312,  625.825,  606.250,  595.987
  9.3963,  562.875,  578.912,  603.487,  611.375,  607.013,  605.763,  630.050,  625.013,  605.550,  595.350
  9.4019,  562.850,  579.000,  602.713,  611.287,  607.162,  605.500,  630.300,  625.325,  605.850,  595.100
  9.4074,  563.263,  578.375,  603.725,  611.237,  607.450,  605.688,  630.112,  625.562,  605.963,  595.862
  9.4130,  562.013,  578.550,  602.612,  611.112,  606.612,  604.700,  629.450,  624.487,  605.100,  594.463
  9.4185,  562.600,  578.550,  602.850,  610.850,  606.625,  604.775,  629.763,  625.188,  605.550,  595.438
  9.4241,  563.075,  579.088,  603.625,  611.850,  607.362,  606.013,  630.612,  626.037,  606.175,  596.050
  9.4296,  563.013,  578.875,  604.062,  611.162,  607.500,  605.000,  630.062,  625.675,  606.375,  596.350
  9.4352,  562.963,  578.950,  603.100,  611.300,  607.188,  605.237,  629.763,  625.162,  605.763,  595.625
  9.4407,  563.375,  579.588,  604.100,  612.175,  607.950,  606.338,  631.000,  626.112,  606.875,  596.225
  9.4463,  563.225,  579.438,  603.350,  611.138,  607.638,  606.037,  630.575,  625.625,  605.838,  595.963
  9.4518,  563.287,  578.737,  603.250,  611.300,  607.213,  605.400,  629.350,  625.625,  605.987,  595.737
  9.4574,  563.388,  579.350,  604.025,  612.188,  607.662,  605.625,  630.237,  625.862,  606.425,  596.188
  9.4630,  563.050,  579.213,  603.900,  611.300,  607.112,  605.412,  630.225,  625.412,  605.588,  595.625
  9.4685,  563.037,  578.925,  603.263,  611.037,  606.900,  605.213,  629.888,  625.787,  605.800,  595.725
  9.4741,  563.362,  579.713,  603.737,  611.888,  608.075,  606.275,  631.138,  626.213,  606.812,  596.888
  9.4796,  563.150,  579.575,  604.050,  611.737,  607.638,  605.725,  630.850,  625.450,  606.487,  596.013
  9.4852,  563.537,  578.825,  603.463,  611.362,  607.062,  605.213,  630.250,  625.438,  606.287,  595.725
  9.4907,  563.112,  579.650,  603.625,  612.025,  607.600,  605.438,  630.037,  625.987,  606.112,  596.088
  9.4963,  562.312,  578.975,  603.100,  611.263,  607.088,  605.037,  629.725,  625.263,  605.750,  595.062
  9.5018,  554.162,  570.638,  594.362,  602.425,  598.662,  596.475,  620.237,  616.625,  595.975,  585.825
  9.5074,  516.275,  531.000,  554.075,  562.425,  569.000,  579.213,  579.112,  584.112,  552.875,  557.188
  9.5129,  516.325,  531.100,  553.987,  562.588,  562.950,  570.500,  578.338,  580.237,  553.037,  551.350
  9.5185,  515.900,  530.875,  554.312,  561.987,  568.050,  576.987,  579.162,  583.400,  553.225,  556.088
  9.5241,  558.225,  573.850,  597.800,  606.050,  601.963,  598.662,  624.062,  619.175,  599.438,  588.912
  9.5296,  562.225,  578.125,  602.375,  609.713,  605.700,  603.388,  628.138,  623.338,  603.612,  593.487
  9.5352,  562.425,  578.487,  602.525,  609.713,  605.537,  603.550,  628.525,  623.525,  603.638,  593.175
  9.5408,  559.763,  576.162,  599.812,  607.362,  603.438,  601.312,  626.400,  621.575,  601.688,  591.525
  9.5463,  562.475,  578.525,  603.000,  610.513,  606.612,  604.950,  629.750,  625.075,  605.338,  594.725
  9.5518,  562.537,  578.475,  603.225,  610.600,  606.638,  604.975,  629.062,  624.662,  605.050,  594.938
  9.5574,  563.987,  579.838,  603.700,  611.588,  608.025,  606.338,  630.600,  626.237,  607.062,  596.325
  9.5629,  563.225,  579.225,  603.263,  611.125,  607.438,  605.850,  630.287,  625.713,  605.925,  595.162
  9.5685,  563.075,  579.175,  602.875,  611.213,  607.525,  605.700,  630.237,  625.125,  606.412,  595.675
  9.5741,  564.125,  579.550,  604.100,  612.475,  608.487,  606.500,  631.200,  626.263,  606.900,  596.450
  9.5796,  563.650,  579.612,  603.612,  611.500,  608.000,  605.938,  630.200,  625.850,  606.750,  596.125
  9.5852,  563.463,  579.500,  603.037,  611.562,  607.575,  606.000,  630.612,  625.287,  605.525,  595.537
  9.5908,  563.188,  579.150,  603.312,  611.138,  607.400,  605.950,  630.138,  625.325,  606.150,  595.925
  9.5963,  562.875,  578.925,  602.537,  611.175,  607.088,  605.013,  629.588,  624.612,  605.237,  595.138
  9.6018,  562.412,  578.725,  603.075,  610.737,  606.713,  605.388,  629.750,  624.900,  605.562,  595.438
  9.6074,  563.925,  579.513,  604.575,  612.162,  608.338,  607.000,  631.638,  626.425,  606.787,  596.787
  9.6129,  563.400,  578.850,  604.100,  612.025,  607.912,  606.388,  630.775,  626.100,  606.775,  596.662
  9.6185,  563.150,  579.400,  603.862,  611.600,  607.638,  606.263,  630.263,  625.838,  606.650,  595.787
  9.6241,  563.850,  580.013,  604.375,  612.450,  608.388,  606.800,  631.200,  626.650,  607.100,  597.150
  9.6296,  563.800,  579.250,  603.975,  612.025,  608.425,  606.200,  630.925,  626.112,  606.700,  596.713
  9.6352,  563.450,  579.700,  603.475,  612.037,  608.138,  607.050,  630.850,  626.725,  606.737,  596.600
  9.6408,  564.188,  580.438,  604.625,  613.350,  608.875,  607.188,  632.025,  626.463,  607.037,  597.600
  9.6463,  563.800,  580.263,  604.138,  611.950,  607.862,  606.500,  631.100,  625.875,  606.875,  596.475
  9.6519,  564.225,  579.775,  603.950,  612.150,  608.088,  606.438,  630.625,  626.275,  606.688,  596.213
  9.6574,  564.000,  580.775,  604.275,  612.263,  608.850,  607.175,  631.463,  626.888,  607.600,  597.037
  9.6629,  563.325,  579.950,  604.287,  612.350,  607.938,  606.662,  631.037,  626.225,  606.625,  596.213
  9.6685,  563.562,  579.950,  603.938,  611.938,  608.550,  605.900,  631.062,  626.112,  606.825,  596.650
  9.6740,  564.475,  580.888,  604.875,  612.925,  609.013,  607.050,  632.138,  627.425,  607.638,  597.875
  9.6796,  564.225,  580.438,  604.938,  612.763,  608.775,  606.600,  631.550,  627.125,  607.213,  597.162
  9.6852,  563.825,  579.987,  604.750,  612.375,  608.225,  606.925,  630.950,  626.825,  606.700,  596.912
  9.6907,  564.263,  579.763,  604.825,  612.450,  608.950,  606.688,  631.412,  626.475,  607.013,  596.537
  9.6963,  563.600,  579.725,  604.287,  612.200,  607.900,  606.275,  631.100,  625.787,  606.888,  596.550
  9.7019,  562.800,  580.025,  603.662,  611.662,  607.787,  605.812,  630.537,  625.812,  605.975,  596.000
  9.7074,  563.612,  580.275,  604.237,  611.975,  608.312,  606.588,  630.650,  626.513,  606.775,  596.375
  9.7130,  563.300,  579.438,  603.688,  611.838,  607.600,  605.800,  630.513,  625.475,  606.275,  595.938
  9.7185,  563.675,  579.263,  604.050,  611.825,  607.638,  605.475,  630.250,  625.688,  605.912,  596.513
  9.7241,  564.625,  580.525,  604.287,  613.037,  608.838,  606.550,  631.275,  626.612,  607.725,  597.037
  9.7296,  563.263,  579.900,  604.438,  612.350,  608.213,  606.100,  631.075,  626.350,  606.550,  596.525
  9.7352,  563.500,  579.550,  603.950,  611.400,  607.737,  605.850,  630.650,  625.525,  606.500,  596.100
  9.7407,  563.487,  579.600,  604.237,  611.938,  607.888,  605.888,  630.175,  625.650,  606.450,  595.800
  9.7463,  562.775,  578.963,  603.325,  611.450,  607.525,  605.312,  629.963,  625.000,  605.500,  595.600
  9.7519,  551.075,  567.888,  591.700,  600.487,  597.025,  595.487,  617.675,  613.537,  593.200,  585.150
  9.7574,  516.100,  531.275,  553.562,  564.213,  558.725,  552.862,  578.987,  573.888,  552.237,  541.850
  9.7630,  516.037,  531.450,  553.963,  563.763,  558.625,  552.850,  579.500,  574.162,  552.300,  542.300
  9.7685,  516.188,  530.925,  553.912,  564.062,  559.263,  554.688,  579.112,  574.237,  552.125,  544.037
  9.7741,  557.275,  573.450,  596.987,  604.588,  600.588,  597.900,  622.812,  618.062,  598.287,  588.638
  9.7796,  562.463,  578.200,  601.850,  610.312,  605.725,  603.325,  628.263,  623.375,  603.925,  593.650
  9.7852,  562.125,  578.237,  602.037,  610.013,  605.388,  603.050,  628.650,  623.425,  603.775,  593.475
  9.7907,  558.850,  574.362,  599.025,  606.875,  602.513,  600.575,  625.550,  620.688,  601.088,  590.625
  9.7963,  562.200,  578.425,  602.825,  610.638,  606.662,  605.125,  629.575,  624.825,  605.513,  595.037
  9.8018,  562.850,  578.125,  602.787,  611.188,  607.287,  605.088,  629.388,  624.725,  605.550,  595.537
  9.8074,  563.350,  579.912,  604.000,  612.112,  607.800,  606.263,  630.737,  626.650,  607.100,  596.500
  9.8130,  563.237,  579.562,  603.912,  611.888,  607.513,  605.737,  630.150,  626.125,  606.412,  596.588
  9.8185,  562.275,  579.325,  603.550,  611.588,  606.875,  605.412,  630.250,  625.463,  606.213,  595.938
  9.8241,  563.162,  579.112,  603.862,  612.037,  607.987,  606.100,  630.650,  626.050,  606.588,  596.713
  9.8296,  562.675,  578.862,  603.500,  611.725,  607.350,  605.737,  630.275,  625.513,  606.475,  595.550
  9.8352,  562.875,  578.862,  603.075,  611.463,  607.213,  605.000,  630.088,  625.350,  606.250,  595.025
  9.8407,  563.713,  579.713,  603.862,  611.862,  608.125,  605.950,  630.662,  625.650,  606.513,  595.963
  9.8463,  562.737,  579.287,  603.188,  611.537,  607.737,  605.725,  630.500,  625.625,  605.912,  595.213
  9.8518,  562.537,  578.875,  603.237,  610.975,  607.675,  604.925,  630.025,  624.775,  605.537,  595.200
  9.8574,  562.987,  578.938,  603.438,  611.250,  607.600,  605.450,  630.138,  625.125,  605.550,  595.500
  9.8630,  562.300,  578.362,  602.963,  611.312,  607.412,  605.025,  629.250,  624.688,  605.125,  595.000
