Time_UT,75.125MHz,152.750MHz,243.313MHz,325.250MHz,411.500MHz,480.500MHz,609.875MHz,687.500MHz,791.000MHz,842.750MHz,SW-version 1.24, e-Callisto,pwm=120
  8.7216,  563.575,  579.513,  603.963,  611.688,  607.600,  604.650,  630.562,  625.150,  605.287,  594.188
  8.7272,  562.838,  579.025,  604.000,  611.500,  607.463,  604.200,  629.713,  624.912,  604.662,  594.275
  8.7327,  562.987,  579.037,  603.537,  611.475,  607.188,  603.787,  629.350,  624.412,  604.362,  593.950
  8.7383,  562.425,  578.550,  603.150,  611.188,  607.188,  603.662,  628.900,  624.125,  604.562,  593.700
  8.7438,  562.838,  578.550,  603.025,  610.812,  606.975,  603.175,  628.875,  623.812,  604.287,  592.575
  8.7494,  561.600,  578.300,  602.562,  610.487,  606.013,  603.112,  628.250,  623.912,  603.575,  593.037
  8.7549,  528.000,  543.838,  566.575,  578.438,  583.537,  573.275,  597.775,  609.525,  567.487,  554.825
  8.7605,  515.750,  530.737,  553.200,  565.775,  580.125,  564.588,  588.338,  617.463,  554.200,  542.562
  8.7660,  515.938,  530.525,  553.338,  565.600,  580.388,  564.375,  588.487,  617.463,  554.088,  542.600
  8.7716,  539.263,  554.325,  577.588,  588.650,  589.150,  581.600,  607.312,  611.138,  579.400,  567.662
  8.7772,  560.600,  576.662,  600.513,  608.312,  603.912,  600.162,  625.987,  620.975,  600.188,  589.713
  8.7827,  560.675,  576.200,  600.688,  608.838,  603.900,  600.237,  626.062,  620.938,  600.787,  590.325
  8.7883,  560.850,  576.200,  600.450,  608.350,  604.025,  600.812,  626.375,  621.375,  600.862,  590.300
  8.7938,  561.838,  578.263,  602.450,  610.225,  606.088,  603.000,  628.775,  623.650,  603.487,  592.800
  8.7994,  561.625,  577.688,  602.225,  610.100,  605.987,  602.575,  628.638,  622.500,  602.600,  592.312
  8.8049,  563.312,  579.500,  603.925,  611.612,  607.338,  604.013,  630.125,  624.750,  605.075,  593.688
  8.8105,  563.175,  579.750,  603.275,  611.375,  607.075,  603.838,  630.000,  624.888,  604.675,  594.000
  8.8160,  562.688,  579.300,  603.162,  611.138,  607.450,  603.513,  629.562,  623.800,  604.350,  593.325
  8.8216,  563.487,  578.975,  603.125,  611.200,  606.975,  603.412,  629.875,  624.350,  604.650,  593.838
  8.8272,  562.987,  578.737,  603.412,  610.987,  607.175,  603.075,  629.513,  623.713,  603.787,  593.763
  8.8327,  562.850,  578.888,  602.350,  610.463,  606.975,  602.963,  629.325,  623.812,  603.662,  593.287
  8.8383,  563.737,  579.400,  603.850,  611.638,  607.325,  603.862,  629.487,  624.450,  604.775,  594.013
  8.8439,  562.888,  579.500,  603.425,  611.112,  607.688,  603.800,  629.888,  624.275,  604.888,  593.625
  8.8494,  562.375,  578.750,  603.325,  610.662,  606.537,  603.162,  629.675,  624.338,  603.875,  593.150
  8.8550,  563.662,  579.088,  603.075,  611.575,  607.612,  603.700,  630.050,  624.000,  604.888,  594.050
  8.8605,  563.250,  579.675,  603.450,  611.463,  607.800,  603.950,  630.263,  624.725,  604.950,  593.725
  8.8661,  563.188,  579.100,  603.513,  611.050,  607.275,  603.662,  629.450,  623.725,  604.213,  593.562
  8.8716,  562.500,  578.225,  603.013,  611.088,  606.800,  603.000,  628.862,  624.338,  603.638,  593.225
  8.8771,  562.612,  578.138,  603.125,  611.013,  606.737,  603.475,  628.662,  623.825,  603.900,  593.000
  8.8827,  561.750,  578.388,  602.275,  610.475,  606.362,  603.025,  628.287,  622.825,  603.487,  592.725
  8.8883,  563.250,  579.000,  603.938,  611.625,  608.162,  604.562,  630.250,  625.138,  605.100,  594.500
  8.8938,  563.537,  579.400,  603.787,  611.700,  607.963,  604.237,  630.150,  624.713,  605.362,  594.650
  8.8994,  563.438,  579.425,  603.325,  611.500,  607.125,  604.263,  629.912,  624.775,  604.612,  594.050
  8.9050,  562.150,  578.400,  603.062,  610.850,  607.100,  603.800,  629.500,  624.513,  604.150,  593.600
  8.9105,  561.975,  578.213,  602.438,  610.562,  606.675,  603.400,  628.638,  624.025,  603.938,  593.000
  8.9161,  561.125,  578.013,  602.325,  610.487,  606.000,  602.925,  628.475,  623.350,  603.125,  592.662
  8.9216,  563.562,  579.487,  603.750,  611.638,  607.562,  603.875,  629.775,  624.875,  604.350,  593.725
  8.9272,  563.888,  579.263,  604.000,  611.575,  607.963,  604.612,  629.825,  625.263,  605.100,  594.112
  8.9327,  562.975,  579.513,  603.338,  611.588,  606.987,  603.925,  629.075,  625.100,  604.463,  593.525
  8.9383,  562.338,  578.662,  602.963,  610.925,  606.812,  602.888,  629.450,  624.162,  603.925,  593.263
  8.9438,  562.525,  578.275,  602.625,  610.438,  606.175,  602.487,  628.862,  623.537,  603.750,  592.713
  8.9494,  561.513,  577.625,  601.950,  610.150,  605.713,  602.375,  628.438,  623.588,  603.350,  592.575
  8.9549,  562.737,  578.325,  602.775,  610.963,  607.100,  603.550,  628.900,  624.287,  604.475,  593.375
  8.9605,  562.562,  578.475,  602.950,  611.200,  606.537,  603.450,  628.838,  623.825,  603.775,  593.375
  8.9661,  561.625,  577.925,  602.388,  610.338,  606.213,  602.475,  628.975,  623.600,  603.237,  592.412
  8.9716,  562.350,  578.325,  602.812,  610.737,  606.600,  602.975,  628.725,  624.000,  603.400,  592.625
  8.9772,  561.425,  577.525,  602.388,  610.025,  606.013,  602.425,  628.312,  623.175,  603.600,  592.300
  8.9827,  560.862,  577.875,  602.150,  609.438,  605.425,  602.350,  628.237,  622.963,  602.888,  591.763
  8.9883,  561.812,  578.300,  602.050,  609.900,  606.425,  602.000,  628.725,  623.088,  603.312,  592.400
  8.9938,  561.237,  578.162,  601.825,  609.600,  606.325,  602.162,  628.075,  623.138,  603.700,  592.362
  8.9994,  561.250,  577.675,  601.575,  609.463,  605.525,  601.862,  627.800,  622.513,  602.800,  591.800
  9.0049,  524.650,  540.900,  563.675,  579.900,  606.838,  565.338,  589.200,  643.438,  565.525,  550.700
  9.0105,  515.375,  530.300,  553.188,  572.450,  618.938,  555.400,  577.938,  668.025,  555.100,  539.900
  9.0161,  514.675,  530.225,  552.875,  572.362,  618.425,  556.088,  577.688,  667.925,  555.213,  540.438
  9.0216,  540.862,  555.688,  579.050,  591.338,  601.200,  579.750,  604.650,  626.987,  580.125,  568.162
  9.0272,  559.588,  575.925,  599.713,  607.625,  603.487,  599.425,  625.237,  620.388,  600.287,  589.275
  9.0328,  560.188,  576.188,  600.150,  608.112,  603.800,  599.688,  626.050,  620.138,  600.112,  589.888
  9.0383,  559.287,  575.675,  599.650,  607.438,  603.638,  599.100,  625.112,  620.125,  600.050,  589.100
  9.0438,  562.062,  577.725,  601.900,  610.225,  605.862,  602.675,  627.938,  623.400,  602.850,  592.037
  9.0494,  561.625,  577.275,  601.750,  610.175,  605.850,  601.912,  627.388,  623.075,  602.500,  591.763
  9.0549,  561.812,  578.925,  603.013,  610.213,  606.550,  602.800,  628.213,  624.100,  603.625,  592.737
  9.0605,  562.325,  578.438,  602.612,  610.537,  606.362,  603.425,  628.713,  623.438,  603.737,  592.625
  9.0661,  561.750,  577.950,  602.062,  609.987,  606.088,  602.350,  628.000,  623.463,  603.112,  592.412
  9.0716,  562.950,  579.300,  603.812,  611.750,  607.312,  604.100,  629.450,  624.450,  605.025,  593.925
  9.0772,  562.862,  578.975,  603.688,  611.787,  607.213,  603.775,  629.713,  624.750,  604.638,  593.900
  9.0827,  562.450,  578.612,  602.688,  610.700,  606.787,  603.162,  628.862,  624.000,  603.838,  592.675
  9.0883,  562.263,  578.250,  602.812,  610.862,  606.625,  602.888,  628.888,  623.675,  603.850,  592.912
  9.0939,  562.150,  577.862,  602.175,  610.225,  605.912,  602.263,  628.487,  623.050,  603.150,  592.362
  9.0994,  561.112,  577.612,  601.850,  609.287,  605.487,  602.112,  628.400,  622.900,  602.888,  592.037
  9.1049,  562.388,  579.200,  603.275,  610.950,  607.088,  603.862,  629.875,  624.000,  604.125,  593.500
  9.1105,  562.987,  579.125,  603.650,  611.325,  607.088,  603.875,  629.650,  624.525,  604.513,  593.338
  9.1161,  562.537,  578.412,  603.225,  610.500,  606.912,  603.162,  628.838,  623.688,  604.400,  592.737
  9.1216,  562.850,  579.150,  603.125,  611.263,  607.825,  603.700,  629.562,  624.400,  604.775,  593.737
  9.1272,  562.800,  578.825,  603.325,  611.188,  606.862,  603.725,  629.775,  623.975,  604.287,  592.975
  9.1327,  562.912,  578.225,  602.400,  610.237,  606.200,  602.287,  629.400,  623.450,  603.825,  592.763
  9.1383,  562.638,  578.688,  602.725,  610.375,  606.787,  603.225,  628.963,  623.975,  603.850,  593.162
  9.1439,  562.475,  578.688,  602.612,  610.987,  606.250,  603.037,  628.812,  623.625,  603.700,  592.850
  9.1494,  561.925,  577.850,  601.912,  610.237,  605.750,  602.162,  628.412,  622.638,  603.200,  592.213
  9.1550,  563.525,  579.300,  603.362,  611.700,  607.362,  603.912,  629.775,  624.688,  604.475,  593.763
  9.1605,  563.375,  579.537,  603.438,  611.638,  607.338,  604.300,  630.000,  624.250,  604.825,  594.062
  9.1661,  562.325,  578.850,  602.912,  610.938,  606.862,  602.875,  629.263,  624.100,  603.875,  593.075
  9.1716,  562.237,  578.525,  602.638,  611.213,  606.700,  603.275,  629.000,  623.700,  604.312,  592.900
  9.1772,  562.500,  578.700,  602.650,  610.550,  607.037,  603.362,  628.475,  623.362,  604.150,  593.138
  9.1827,  561.787,  577.850,  602.175,  610.237,  606.062,  602.263,  628.075,  622.838,  603.487,  592.000
  9.1883,  563.125,  579.300,  603.600,  611.638,  607.700,  604.125,  630.037,  624.713,  605.237,  594.150
  9.1938,  563.275,  579.500,  603.750,  611.713,  607.775,  604.100,  629.963,  625.237,  604.850,  594.125
  9.1994,  562.400,  578.725,  602.800,  610.800,  606.800,  603.713,  629.112,  624.388,  604.275,  593.425
  9.2049,  562.162,  578.662,  602.713,  611.100,  607.112,  603.513,  629.050,  624.062,  604.088,  593.250
  9.2105,  561.963,  577.938,  602.625,  610.675,  606.713,  603.450,  629.325,  623.425,  604.037,  592.600
  9.2161,  561.562,  577.562,  602.362,  609.875,  606.425,  602.162,  628.450,  623.263,  603.425,  591.838
  9.2216,  562.912,  578.700,  603.150,  611.638,  607.300,  604.050,  629.500,  624.025,  604.950,  594.037
  9.2272,  562.513,  578.675,  603.225,  611.225,  607.237,  604.037,  629.487,  623.938,  604.075,  593.625
  9.2328,  562.125,  578.312,  602.812,  610.775,  606.787,  603.825,  628.938,  624.263,  604.188,  592.737
  9.2383,  563.237,  578.850,  603.513,  611.562,  607.675,  603.550,  630.075,  624.900,  604.800,  593.362
  9.2439,  562.338,  578.737,  603.188,  611.600,  606.963,  603.888,  629.900,  624.237,  604.237,  593.537
  9.2494,  562.250,  578.675,  603.425,  610.975,  606.925,  603.325,  629.175,  624.175,  604.075,  593.100
  9.2550,  525.088,  540.750,  563.925,  574.888,  585.650,  581.987,  588.812,  596.575,  561.975,  560.225
  9.2605,  514.963,  529.925,  552.263,  563.713,  580.675,  584.162,  577.200,  582.300,  549.750,  555.662
  9.2661,  514.912,  529.963,  552.475,  563.513,  579.987,  583.925,  577.388,  582.412,  549.575,  555.737
  9.2716,  539.812,  554.275,  577.688,  587.662,  591.737,  586.200,  603.625,  605.763,  577.463,  570.575
  9.2772,  559.600,  575.725,  599.675,  607.162,  603.287,  598.875,  625.237,  619.600,  598.987,  589.125
  9.2827,  559.463,  576.150,  599.263,  607.112,  603.325,  598.737,  624.513,  619.463,  599.200,  588.737
  9.2883,  558.550,  574.588,  598.625,  606.475,  602.200,  598.350,  624.138,  619.550,  599.013,  588.125
  9.2939,  561.775,  577.688,  602.225,  610.025,  606.125,  602.400,  628.088,  622.825,  603.237,  592.312
  9.2994,  561.500,  577.775,  601.675,  609.775,  605.625,  602.013,  627.850,  622.100,  601.987,  591.625
  9.3050,  562.763,  578.662,  603.200,  611.312,  606.700,  603.900,  629.812,  624.550,  604.100,  593.938
  9.3105,  562.600,  579.025,  603.263,  611.638,  607.125,  603.850,  629.362,  624.463,  604.625,  593.188
  9.3161,  562.513,  578.850,  603.362,  610.925,  607.062,  603.562,  629.562,  623.800,  604.287,  593.225
  9.3217,  562.713,  579.000,  603.513,  611.325,  607.237,  603.650,  629.787,  624.175,  604.575,  593.825
  9.3272,  562.325,  578.550,  602.625,  610.987,  606.513,  603.850,  629.362,  623.900,  603.888,  593.550
  9.3328,  562.075,  577.925,  602.188,  609.875,  606.400,  602.513,  628.675,  623.888,  603.150,  592.787
  9.3383,  562.713,  578.862,  603.150,  610.987,  607.362,  603.513,  629.625,  623.963,  604.175,  593.300
  9.3438,  562.662,  578.350,  603.200,  610.662,  607.112,  603.825,  629.112,  624.263,  604.025,  593.037
  9.3494,  562.350,  578.500,  602.062,  610.800,  606.662,  603.400,  629.000,  623.463,  603.638,  592.912
  9.3549,  562.600,  578.575,  603.088,  610.775,  607.438,  603.713,  629.562,  624.312,  604.237,  593.000
  9.3605,  562.412,  578.750,  603.250,  611.250,  607.100,  603.612,  629.400,  624.125,  603.912,  593.850
  9.3661,  562.037,  577.850,  602.763,  609.862,  606.037,  603.375,  628.912,  622.987,  602.875,  592.688
  9.3716,  563.100,  578.475,  603.037,  610.888,  606.787,  603.775,  629.612,  624.463,  604.362,  593.838
  9.3772,  562.662,  578.175,  603.138,  611.200,  606.900,  603.438,  629.725,  624.325,  604.025,  593.287
  9.3828,  561.938,  578.250,  602.425,  610.487,  606.438,  602.812,  628.800,  624.062,  603.688,  592.737
  9.3883,  561.662,  577.775,  602.463,  610.662,  606.438,  603.237,  628.912,  623.925,  603.550,  592.450
  9.3939,  561.838,  577.713,  602.875,  610.300,  606.075,  602.550,  628.375,  623.763,  603.050,  592.412
  9.3994,  561.037,  577.312,  601.438,  609.650,  605.987,  601.787,  628.188,  622.450,  602.700,  591.388
  9.4050,  562.537,  578.362,  603.062,  610.737,  607.175,  603.362,  629.150,  624.112,  604.225,  593.075
  9.4105,  562.213,  578.237,  603.050,  610.838,  607.025,  603.287,  628.825,  624.025,  603.875,  593.213
  9.4161,  561.638,  577.175,  602.025,  610.388,  606.700,  602.500,  628.275,  623.638,  603.287,  592.412
  9.4216,  562.225,  578.225,  602.862,  610.638,  606.575,  603.125,  629.000,  624.013,  604.050,  592.862
  9.4272,  561.875,  578.088,  602.638,  610.825,  606.150,  602.787,  628.862,  623.987,  604.412,  592.450
  9.4327,  561.900,  577.700,  602.713,  610.225,  605.975,  602.625,  628.400,  623.138,  603.250,  592.287
  9.4383,  562.750,  578.300,  602.688,  610.975,  606.525,  603.050,  628.713,  623.987,  603.575,  592.737
  9.4439,  562.287,  577.575,  602.938,  610.700,  606.250,  602.625,  628.475,  623.475,  603.550,  592.800
  9.4494,  562.088,  577.450,  602.162,  609.888,  605.612,  602.213,  628.287,  623.125,  602.963,  591.725
  9.4550,  561.938,  577.925,  602.300,  610.525,  606.237,  602.463,  628.450,  623.787,  603.175,  592.537
  9.4605,  562.162,  577.925,  602.312,  610.688,  606.450,  602.200,  628.400,  623.662,  603.463,  592.300
  9.4661,  561.700,  577.225,  601.375,  609.900,  606.025,  602.150,  628.662,  623.463,  602.525,  591.650
  9.4717,  562.275,  577.900,  602.862,  610.800,  606.400,  602.862,  628.537,  623.412,  603.250,  592.525
  9.4772,  561.713,  577.787,  602.037,  609.888,  605.950,  602.125,  627.900,  623.362,  603.188,  591.900
  9.4828,  561.000,  577.225,  601.100,  609.375,  605.588,  601.287,  627.675,  622.425,  602.463,  591.250
  9.4883,  561.888,  577.675,  602.188,  610.050,  605.912,  602.713,  628.812,  623.475,  603.100,  592.750
  9.4938,  562.013,  577.838,  602.350,  610.400,  606.188,  602.250,  628.875,  623.463,  603.525,  593.013
  9.4994,  561.688,  577.300,  601.450,  609.625,  605.412,  601.850,  627.987,  623.237,  603.062,  591.812
  9.5049,  524.812,  540.400,  562.950,  571.925,  582.537,  591.588,  587.875,  593.950,  561.050,  567.350
  9.5105,  514.537,  529.388,  552.287,  560.312,  570.800,  586.662,  576.675,  584.875,  549.062,  558.850
  9.5161,  514.263,  529.675,  551.825,  560.188,  570.162,  587.162,  576.250,  585.037,  549.963,  559.138
  9.5216,  539.375,  553.975,  577.675,  586.325,  590.425,  593.062,  602.763,  604.263,  576.500,  575.850
  9.5272,  560.162,  576.275,  599.688,  608.050,  604.050,  599.138,  625.763,  620.263,  600.138,  589.175
  9.5328,  560.550,  576.438,  600.062,  607.900,  604.150,  599.650,  626.138,  620.537,  600.025,  589.088
  9.5383,  558.400,  574.562,  598.513,  606.487,  602.100,  598.263,  624.225,  619.537,  598.000,  587.850
  9.5439,  562.438,  577.975,  602.612,  610.562,  606.263,  602.612,  628.900,  623.638,  603.588,  592.600
  9.5494,  561.675,  578.138,  602.750,  610.312,  606.513,  602.400,  628.150,  623.800,  602.612,  591.875
  9.5550,  562.175,  578.325,  602.912,  610.938,  607.412,  603.338,  629.125,  624.100,  604.075,  592.800
  9.5605,  562.075,  578.013,  602.950,  610.875,  606.938,  602.650,  629.138,  623.963,  603.612,  592.688
  9.5661,  562.000,  578.175,  602.250,  609.912,  606.375,  602.250,  629.088,  623.588,  603.287,  592.112
  9.5716,  562.963,  578.737,  603.487,  611.088,  607.150,  602.963,  630.175,  624.812,  604.513,  593.450
  9.5772,  563.112,  579.013,  603.450,  611.375,  607.062,  603.250,  629.612,  624.463,  603.763,  593.125
  9.5827,  562.525,  578.425,  602.975,  610.588,  606.725,  602.638,  628.838,  624.325,  603.775,  592.575
  9.5883,  563.025,  579.250,  603.562,  611.375,  607.487,  604.162,  629.625,  624.700,  604.825,  593.675
  9.5939,  562.975,  579.200,  603.600,  611.800,  607.625,  603.713,  629.700,  624.900,  604.338,  593.800
  9.5994,  562.713,  578.375,  603.263,  610.625,  606.950,  602.812,  629.075,  624.188,  604.412,  593.312
  9.6050,  563.350,  579.612,  603.737,  611.050,  607.562,  603.388,  629.800,  624.625,  604.275,  593.100
  9.6105,  562.825,  579.062,  602.862,  611.037,  607.037,  603.162,  629.600,  624.162,  604.025,  592.912
  9.6161,  562.388,  578.562,  602.862,  610.725,  606.450,  602.812,  628.975,  623.888,  603.725,  592.775
  9.6216,  563.713,  579.537,  604.125,  611.612,  608.075,  604.325,  630.213,  624.800,  604.787,  594.325
  9.6272,  563.125,  579.688,  603.825,  611.650,  608.188,  604.338,  630.412,  625.088,  605.200,  593.900
  9.6327,  563.112,  578.688,  603.287,  611.225,  607.537,  603.300,  629.463,  624.250,  604.425,  593.562
  9.6383,  563.888,  579.900,  603.875,  611.725,  608.300,  603.875,  630.188,  625.350,  604.925,  593.688
  9.6439,  563.188,  579.200,  603.525,  611.250,  607.662,  603.950,  630.625,  624.963,  604.513,  593.537
  9.6494,  562.838,  578.963,  603.300,  611.112,  606.938,  603.438,  629.162,  624.388,  604.375,  592.987
  9.6550,  564.013,  579.550,  603.487,  611.800,  608.300,  604.188,  629.975,  625.350,  604.975,  594.138
  9.6605,  563.450,  579.562,  603.975,  611.725,  608.237,  603.662,  630.175,  624.425,  605.112,  593.412
  9.6661,  562.650,  578.862,  602.763,  611.175,  607.800,  603.037,  629.500,  624.537,  604.338,  592.713
  9.6716,  563.588,  579.550,  604.013,  611.912,  608.100,  604.500,  630.625,  625.263,  605.075,  594.287
  9.6772,  563.425,  579.037,  604.088,  611.987,  607.688,  603.925,  630.938,  625.388,  604.963,  594.100
  9.6827,  563.338,  578.888,  603.787,  611.463,  607.775,  604.062,  630.225,  624.963,  604.688,  593.562
  9.6883,  563.375,  579.438,  604.250,  611.975,  607.900,  604.050,  630.300,  625.175,  605.125,  593.625
  9.6938,  563.987,  579.375,  603.600,  612.013,  607.787,  603.938,  629.850,  625.325,  605.200,  593.500
  9.6994,  562.950,  578.650,  603.275,  611.138,  607.213,  603.600,  629.725,  624.950,  604.600,  593.125
  9.7050,  563.300,  579.275,  604.050,  611.600,  607.713,  604.112,  630.125,  625.088,  604.963,  593.388
  9.7105,  563.300,  578.987,  603.562,  611.350,  607.588,  603.938,  629.912,  624.612,  604.750,  593.287
  9.7161,  562.975,  578.463,  603.025,  611.175,  606.750,  603.225,  629.188,  624.188,  603.513,  593.075
  9.7217,  562.987,  579.375,  603.600,  611.150,  607.688,  603.950,  630.100,  624.175,  605.100,  593.938
  9.7272,  563.150,  579.175,  603.787,  611.338,  607.737,  603.875,  629.850,  624.975,  604.338,  593.250
  9.7328,  563.100,  578.650,  603.450,  610.925,  607.200,  603.638,  629.675,  624.650,  603.912,  593.325
  9.7383,  563.400,  579.537,  604.125,  611.550,  607.862,  604.388,  630.487,  625.075,  605.325,  594.075
  9.7439,  563.775,  579.425,  603.963,  612.300,  608.062,  604.338,  630.612,  625.463,  604.900,  594.225
  9.7494,  563.338,  579.062,  603.787,  611.287,  607.737,  603.800,  629.925,  625.225,  604.588,  593.787
  9.7550,  524.900,  540.950,  563.725,  573.050,  570.088,  567.013,  589.062,  584.875,  561.925,  554.287
  9.7605,  514.350,  529.537,  552.400,  562.237,  558.250,  551.713,  576.987,  572.513,  549.812,  539.812
  9.7661,  514.475,  529.125,  552.425,  562.150,  558.287,  551.562,  577.713,  572.487,  549.537,  540.037
  9.7716,  538.388,  553.525,  576.662,  585.438,  582.263,  578.188,  602.487,  597.713,  575.975,  567.463
  9.7772,  560.775,  577.037,  600.800,  608.388,  604.125,  599.800,  626.388,  620.812,  600.388,  589.600
  9.7828,  561.250,  577.075,  600.800,  608.825,  604.550,  599.650,  626.513,  621.125,  600.825,  589.925
  9.7883,  558.625,  574.425,  597.975,  606.025,  602.000,  597.088,  624.300,  618.425,  598.225,  586.950
  9.7939,  563.562,  580.088,  604.450,  612.088,  608.263,  604.150,  630.850,  625.300,  605.175,  593.838
  9.7994,  563.150,  579.775,  603.450,  611.787,  608.150,  603.650,  630.463,  624.950,  604.562,  593.900
  9.8050,  564.312,  580.438,  604.713,  612.463,  608.688,  604.775,  631.112,  625.775,  605.713,  595.263
  9.8106,  564.662,  580.263,  604.812,  612.888,  609.100,  604.838,  631.000,  625.975,  605.388,  594.500
  9.8161,  563.537,  579.688,  603.963,  612.338,  608.062,  604.650,  629.963,  625.188,  605.175,  593.862
  9.8217,  564.362,  580.463,  605.287,  613.050,  609.125,  604.987,  631.425,  626.263,  605.737,  594.950
  9.8272,  564.975,  580.125,  604.912,  612.575,  609.112,  605.513,  630.963,  625.862,  606.037,  595.013
  9.8328,  563.888,  579.625,  604.300,  612.450,  608.612,  604.475,  630.875,  624.787,  605.287,  593.800
  9.8383,  564.537,  580.375,  605.438,  613.425,  609.263,  604.950,  631.775,  626.237,  606.338,  595.425
  9.8438,  564.388,  580.125,  604.575,  613.062,  608.875,  605.600,  631.500,  625.875,  605.975,  595.088
  9.8494,  564.500,  579.862,  604.588,  612.500,  608.450,  604.612,  630.838,  625.338,  605.713,  594.100
  9.8550,  564.050,  580.100,  605.025,  612.888,  608.588,  605.125,  631.250,  625.525,  605.938,  594.938
  9.8605,  563.675,  579.787,  604.525,  612.400,  608.662,  604.350,  630.987,  625.662,  605.213,  594.275
  9.8661,  563.162,  579.300,  603.638,  612.188,  607.500,  603.838,  630.275,  624.625,  604.350,  593.662
