Time_UT,75.125MHz,152.750MHz,243.313MHz,325.250MHz,411.500MHz,480.500MHz,609.875MHz,687.500MHz,791.000MHz,842.750MHz,SW-version 1.24, e-Callisto,pwm=120
  8.8344,  571.763,  588.438,  611.912,  620.287,  616.475,  615.588,  639.513,  635.688,  616.263,  606.125
  8.8400,  572.275,  588.862,  612.412,  621.088,  617.375,  617.388,  640.850,  636.438,  617.312,  606.888
  8.8455,  572.037,  588.838,  612.838,  620.912,  616.912,  616.638,  640.725,  635.787,  617.062,  606.525
  8.8510,  571.812,  588.450,  612.213,  620.475,  617.237,  616.125,  640.175,  635.800,  616.138,  606.287
  8.8566,  572.725,  589.725,  613.037,  621.987,  617.675,  617.838,  640.850,  636.987,  617.963,  607.550
  8.8622,  572.487,  588.963,  613.263,  621.475,  617.000,  616.362,  640.812,  636.312,  618.000,  606.812
  8.8677,  571.588,  588.987,  612.725,  620.688,  616.688,  616.338,  640.162,  636.388,  617.325,  606.513
  8.8733,  572.312,  589.300,  613.662,  621.100,  617.638,  617.062,  641.225,  636.500,  617.600,  607.475
  8.8789,  571.700,  588.612,  612.625,  620.862,  616.950,  617.100,  640.062,  636.013,  617.050,  606.362
  8.8844,  571.037,  588.325,  612.025,  620.650,  616.537,  615.612,  639.463,  635.562,  616.312,  605.912
  8.8900,  571.888,  588.838,  612.688,  621.287,  617.300,  617.037,  640.362,  636.562,  617.062,  606.838
  8.8955,  571.062,  587.987,  612.400,  620.513,  616.388,  615.487,  639.513,  635.650,  616.050,  605.850
  8.9011,  571.075,  588.225,  611.625,  620.325,  616.050,  614.725,  639.037,  635.100,  615.275,  605.025
  8.9066,  571.987,  589.450,  613.362,  621.400,  617.100,  616.513,  640.575,  636.338,  616.750,  606.237
  8.9122,  571.600,  589.075,  612.675,  620.775,  616.425,  615.513,  640.287,  635.325,  616.350,  605.625
  8.9177,  571.188,  587.800,  612.338,  620.075,  616.500,  614.975,  639.450,  634.987,  615.562,  604.800
  8.9233,  571.925,  588.513,  612.550,  621.112,  616.537,  615.950,  640.463,  635.938,  616.362,  605.862
  8.9288,  571.050,  588.638,  612.463,  620.737,  616.425,  615.838,  639.675,  635.662,  616.138,  605.412
  8.9344,  570.950,  588.213,  612.237,  620.025,  615.662,  616.100,  639.312,  635.037,  615.625,  605.513
  8.9400,  573.275,  589.225,  613.487,  621.250,  617.200,  616.912,  640.600,  636.575,  617.425,  607.138
  8.9455,  571.750,  588.425,  612.713,  620.900,  616.700,  615.812,  640.225,  636.250,  616.463,  606.175
  8.9511,  571.025,  587.975,  612.025,  620.550,  615.888,  615.375,  639.312,  635.325,  615.787,  605.888
  8.9566,  571.912,  588.612,  612.412,  621.100,  616.838,  615.862,  640.088,  635.775,  616.725,  606.125
  8.9622,  570.975,  587.775,  611.912,  619.950,  616.438,  615.375,  639.350,  635.537,  615.912,  605.850
  8.9677,  570.475,  587.188,  611.688,  619.912,  615.888,  614.900,  638.700,  634.675,  615.138,  604.950
  8.9733,  572.638,  588.787,  612.812,  621.050,  617.125,  616.362,  640.987,  636.213,  616.888,  605.987
  8.9789,  571.925,  588.138,  612.375,  620.825,  617.000,  616.575,  639.800,  635.912,  616.675,  606.300
  8.9844,  571.438,  587.838,  611.925,  620.237,  615.750,  615.463,  639.375,  635.338,  615.763,  605.188
  8.9900,  571.713,  588.325,  612.463,  620.838,  616.787,  616.175,  639.912,  635.987,  616.775,  606.088
  8.9955,  570.938,  587.912,  611.537,  620.412,  616.213,  616.013,  639.487,  635.112,  616.388,  605.713
  9.0011,  567.688,  585.100,  609.375,  617.300,  612.838,  612.100,  635.963,  631.550,  612.025,  602.050
  9.0066,  523.412,  539.013,  561.463,  581.438,  623.750,  568.963,  587.938,  671.700,  567.162,  551.662
  9.0122,  522.850,  538.450,  561.200,  581.600,  628.575,  568.825,  587.562,  680.350,  566.750,  551.987
  9.0177,  522.750,  538.487,  561.338,  581.763,  631.025,  569.412,  587.438,  682.037,  567.250,  552.237
  9.0233,  561.487,  577.225,  600.500,  608.375,  604.487,  601.975,  627.375,  623.013,  602.600,  592.713
  9.0288,  569.225,  585.737,  609.675,  617.362,  612.763,  611.725,  636.088,  631.487,  611.737,  601.625
  9.0344,  568.588,  585.662,  608.963,  617.312,  613.000,  611.438,  635.950,  630.987,  611.737,  601.263
  9.0400,  568.862,  585.662,  609.088,  617.537,  613.150,  612.350,  636.338,  632.400,  612.900,  602.850
  9.0455,  571.375,  588.275,  612.162,  620.562,  616.425,  615.763,  639.463,  635.600,  616.138,  606.150
  9.0511,  570.912,  587.725,  611.550,  619.862,  616.000,  614.925,  639.475,  634.875,  615.925,  605.650
  9.0566,  571.412,  588.463,  612.838,  620.375,  616.600,  616.425,  639.838,  636.138,  616.787,  605.938
  9.0622,  570.987,  587.725,  611.987,  619.763,  615.700,  615.350,  639.425,  634.763,  616.350,  605.237
  9.0677,  570.075,  587.338,  611.088,  619.550,  615.438,  614.662,  638.963,  634.875,  615.338,  604.838
  9.0733,  572.250,  588.362,  613.175,  620.688,  616.775,  616.662,  641.088,  636.350,  617.525,  606.763
  9.0788,  571.400,  588.150,  612.250,  620.800,  616.463,  616.013,  640.013,  635.787,  616.537,  605.675
  9.0844,  570.875,  587.938,  611.812,  620.138,  615.900,  615.525,  638.950,  634.700,  615.600,  605.713
  9.0900,  572.412,  588.612,  612.700,  620.688,  616.125,  615.900,  640.312,  635.700,  616.675,  606.088
  9.0955,  571.487,  587.800,  612.088,  620.175,  615.812,  615.300,  639.450,  635.375,  616.075,  605.537
  9.1011,  570.775,  587.225,  611.412,  619.500,  615.088,  614.675,  639.088,  634.412,  614.700,  605.237
  9.1066,  572.675,  588.925,  612.438,  620.888,  617.175,  616.688,  640.588,  636.125,  617.112,  606.412
  9.1122,  571.888,  588.263,  612.562,  620.463,  616.450,  616.013,  640.525,  636.025,  616.737,  606.112
  9.1177,  571.213,  587.737,  612.025,  620.112,  615.338,  615.838,  639.500,  635.250,  616.200,  605.500
  9.1233,  571.812,  588.787,  612.912,  620.700,  616.700,  616.350,  640.750,  636.513,  617.362,  606.138
  9.1288,  571.225,  588.112,  612.150,  620.525,  616.150,  616.150,  639.688,  635.037,  616.562,  605.987
  9.1344,  570.938,  587.862,  611.550,  619.987,  615.725,  615.588,  639.125,  634.950,  616.050,  605.362
  9.1399,  572.662,  589.325,  613.662,  621.425,  617.900,  617.162,  641.162,  637.112,  618.375,  607.763
  9.1455,  572.138,  588.425,  612.375,  620.575,  616.763,  616.562,  640.050,  636.100,  616.638,  606.900
  9.1511,  570.938,  587.938,  611.975,  620.338,  616.100,  615.800,  639.850,  635.375,  616.650,  605.763
  9.1566,  571.987,  588.825,  613.400,  622.088,  617.425,  617.225,  640.625,  636.463,  617.200,  606.950
  9.1622,  571.750,  588.438,  612.000,  620.925,  616.513,  616.312,  640.100,  635.938,  616.713,  606.175
  9.1678,  571.525,  587.825,  612.125,  620.275,  616.175,  616.025,  639.575,  635.162,  616.312,  605.875
  9.1733,  572.600,  588.775,  613.338,  622.075,  618.088,  617.862,  641.425,  637.088,  618.075,  607.513
  9.1789,  571.787,  588.987,  612.875,  621.450,  617.500,  616.987,  640.525,  636.938,  617.200,  607.263
  9.1844,  571.412,  588.425,  612.638,  620.787,  616.675,  616.350,  639.612,  635.325,  616.713,  606.400
  9.1899,  572.000,  588.638,  613.188,  621.412,  617.275,  617.037,  641.013,  636.550,  617.675,  607.325
  9.1955,  572.037,  587.850,  612.388,  620.638,  616.362,  616.263,  639.963,  635.625,  616.775,  606.125
  9.2011,  571.150,  587.338,  612.112,  620.013,  615.900,  615.963,  639.737,  635.600,  615.963,  605.537
  9.2066,  572.850,  589.213,  613.463,  621.737,  617.325,  617.250,  641.200,  637.188,  617.987,  607.000
  9.2122,  571.600,  589.000,  613.050,  620.912,  617.263,  616.825,  640.875,  636.438,  617.200,  606.763
  9.2178,  571.713,  588.237,  612.425,  620.800,  616.737,  616.150,  640.375,  635.775,  617.225,  606.100
  9.2233,  572.150,  589.537,  613.312,  621.725,  617.362,  617.438,  640.925,  637.000,  617.500,  607.188
  9.2289,  571.625,  588.300,  612.775,  621.362,  616.737,  616.625,  640.200,  636.175,  616.725,  606.075
  9.2344,  571.200,  588.487,  612.112,  620.425,  616.338,  615.487,  639.800,  635.612,  616.412,  606.013
  9.2400,  572.600,  589.600,  613.537,  621.963,  617.575,  617.513,  641.338,  636.888,  617.862,  607.300
  9.2455,  571.950,  588.975,  613.350,  620.925,  617.138,  616.975,  640.588,  636.112,  616.862,  607.013
  9.2511,  569.025,  586.425,  610.225,  618.138,  614.338,  613.750,  637.812,  633.100,  613.700,  603.250
  9.2566,  522.338,  538.225,  560.425,  571.775,  591.037,  603.325,  586.287,  600.388,  560.450,  571.325
  9.2622,  522.500,  538.250,  559.763,  570.700,  591.713,  609.213,  585.987,  596.300,  559.737,  574.200
  9.2677,  522.225,  538.000,  559.925,  571.775,  594.438,  609.925,  586.525,  599.713,  560.150,  574.125
  9.2733,  559.713,  575.775,  599.312,  607.350,  603.812,  601.588,  626.350,  622.713,  601.700,  591.775
  9.2789,  568.225,  585.638,  609.175,  617.325,  612.575,  611.388,  636.275,  631.438,  611.638,  601.213
  9.2844,  568.000,  585.263,  608.700,  617.025,  612.475,  611.312,  635.938,  631.425,  612.112,  601.525
  9.2900,  568.425,  584.938,  609.062,  617.250,  612.550,  612.162,  635.963,  631.263,  612.500,  602.088
  9.2955,  571.600,  588.350,  612.237,  620.213,  616.775,  616.338,  640.200,  635.800,  616.388,  606.550
  9.3011,  571.300,  587.050,  611.625,  620.188,  615.763,  615.450,  639.575,  634.925,  615.763,  605.575
  9.3066,  570.438,  587.162,  611.100,  619.300,  614.987,  615.062,  638.600,  634.237,  615.062,  604.825
  9.3122,  569.800,  586.287,  610.088,  618.362,  614.450,  614.412,  637.688,  633.412,  614.237,  603.463
  9.3177,  568.513,  586.013,  609.750,  617.650,  614.213,  613.000,  637.225,  632.463,  613.500,  603.425
  9.3233,  573.213,  589.325,  613.487,  621.825,  617.850,  618.463,  641.312,  637.263,  617.925,  608.075
  9.3289,  572.888,  589.088,  612.862,  621.688,  617.312,  617.688,  640.900,  636.625,  617.362,  607.400
  9.3344,  571.963,  588.537,  612.362,  621.213,  616.800,  616.838,  640.463,  636.300,  617.463,  606.500
  9.3400,  571.713,  588.812,  613.162,  621.562,  616.725,  617.338,  640.888,  636.463,  617.775,  606.900
  9.3455,  571.688,  588.362,  612.138,  620.312,  616.575,  616.263,  640.162,  635.800,  616.100,  606.737
  9.3511,  571.475,  587.675,  611.562,  620.438,  615.737,  615.700,  639.750,  635.725,  616.475,  605.688
  9.3566,  572.938,  589.075,  613.100,  621.750,  617.400,  617.200,  640.888,  636.987,  617.550,  607.062
  9.3622,  571.475,  588.700,  612.612,  620.688,  617.075,  616.662,  640.775,  636.425,  616.888,  606.575
  9.3677,  571.537,  587.925,  611.475,  620.312,  616.162,  615.588,  639.412,  635.650,  615.938,  605.912
  9.3733,  572.062,  588.662,  612.875,  621.162,  616.950,  617.175,  640.763,  636.825,  617.338,  606.763
  9.3788,  571.150,  588.638,  612.537,  620.775,  616.487,  616.250,  640.388,  635.862,  616.987,  606.300
  9.3844,  570.938,  587.537,  611.925,  620.213,  615.838,  615.650,  639.350,  635.200,  616.125,  605.588
  9.3900,  572.250,  589.188,  613.612,  621.562,  617.312,  617.112,  641.062,  636.700,  617.275,  606.862
  9.3955,  571.588,  588.963,  612.688,  620.862,  616.575,  616.188,  640.375,  636.200,  616.737,  606.325
  9.4011,  571.338,  587.825,  611.800,  619.850,  616.188,  615.912,  639.750,  635.700,  616.000,  605.388
  9.4067,  572.237,  588.800,  612.487,  621.500,  616.700,  616.763,  640.763,  636.550,  617.450,  607.213
  9.4122,  572.138,  588.175,  612.588,  620.612,  616.062,  616.162,  639.775,  635.700,  617.037,  605.950
  9.4178,  571.025,  588.037,  611.750,  620.475,  615.763,  615.688,  639.200,  635.175,  615.888,  605.987
  9.4233,  571.588,  588.662,  612.175,  621.312,  616.987,  616.375,  639.975,  635.875,  616.850,  606.950
  9.4288,  570.950,  587.812,  612.150,  620.450,  615.600,  615.675,  639.938,  635.000,  616.638,  606.188
  9.4344,  570.463,  587.800,  611.525,  619.750,  615.737,  615.000,  639.125,  634.875,  615.475,  604.912
  9.4399,  572.275,  588.338,  612.475,  620.862,  616.175,  616.575,  640.188,  636.425,  617.112,  606.625
  9.4455,  571.325,  587.787,  612.037,  620.162,  616.062,  615.662,  639.300,  635.725,  616.100,  606.250
  9.4511,  570.750,  587.263,  611.312,  619.912,  615.513,  615.287,  639.075,  634.875,  615.375,  605.188
  9.4566,  571.525,  588.400,  611.912,  620.800,  616.463,  616.513,  640.162,  636.000,  616.612,  606.388
  9.4622,  570.825,  587.787,  611.287,  619.925,  615.912,  615.650,  638.812,  634.650,  615.562,  605.825
  9.4678,  570.275,  587.263,  610.737,  619.225,  615.225,  614.338,  638.650,  635.050,  615.338,  605.162
  9.4733,  571.375,  588.250,  612.725,  620.950,  616.425,  616.200,  640.200,  636.225,  617.125,  606.688
  9.4789,  570.925,  588.225,  611.650,  619.987,  615.987,  615.388,  639.487,  635.362,  616.088,  605.825
  9.4844,  569.963,  587.312,  611.125,  619.662,  615.062,  614.688,  638.688,  634.800,  615.275,  604.875
  9.4900,  571.362,  587.588,  611.900,  620.237,  616.425,  616.125,  640.150,  635.600,  617.075,  606.388
  9.4955,  570.912,  587.425,  611.425,  619.787,  615.525,  615.463,  639.200,  635.100,  615.862,  605.525
  9.5011,  568.463,  585.312,  609.175,  617.275,  613.125,  612.300,  636.200,  632.138,  612.638,  602.250
  9.5066,  522.362,  537.675,  559.975,  569.013,  579.513,  600.612,  585.625,  596.450,  560.475,  572.713
  9.5122,  522.400,  537.350,  559.963,  568.325,  574.588,  596.850,  586.200,  593.975,  560.200,  569.388
  9.5178,  521.838,  537.713,  559.838,  568.912,  578.925,  602.912,  586.125,  596.025,  560.525,  573.737
  9.5233,  559.950,  575.525,  599.138,  607.787,  603.675,  602.713,  626.312,  622.263,  601.775,  591.862
  9.5289,  569.750,  586.100,  609.338,  617.213,  613.175,  611.975,  636.487,  631.713,  612.237,  602.250
  9.5344,  568.612,  586.013,  609.763,  617.875,  612.850,  611.987,  636.600,  631.800,  612.650,  602.675
  9.5400,  567.575,  584.188,  608.287,  616.500,  612.450,  611.025,  635.487,  631.000,  611.513,  601.300
  9.5455,  571.062,  587.912,  611.612,  619.612,  615.812,  615.862,  639.513,  635.475,  615.825,  605.737
  9.5511,  570.675,  587.575,  611.438,  619.250,  615.200,  614.750,  639.275,  634.562,  615.287,  605.000
  9.5566,  571.425,  587.888,  612.125,  620.450,  616.487,  615.862,  639.725,  635.688,  616.400,  605.775
  9.5622,  570.525,  587.438,  610.825,  619.737,  615.200,  615.350,  638.850,  634.388,  615.175,  605.225
  9.5677,  569.763,  586.713,  610.625,  618.750,  615.150,  614.412,  638.838,  634.225,  614.525,  604.250
  9.5733,  572.013,  588.225,  612.162,  620.475,  616.750,  616.088,  639.850,  635.550,  617.138,  606.400
  9.5789,  571.425,  587.588,  611.325,  619.775,  615.338,  615.562,  639.588,  634.912,  615.912,  605.825
  9.5844,  570.588,  586.862,  611.013,  619.763,  615.650,  614.825,  638.912,  634.263,  614.812,  604.800
  9.5900,  571.912,  588.200,  612.275,  620.263,  616.412,  616.000,  640.263,  635.763,  616.450,  606.150
  9.5955,  571.100,  587.600,  610.950,  619.575,  615.562,  615.588,  639.487,  635.062,  616.287,  606.062
  9.6011,  570.525,  587.025,  610.975,  619.737,  615.225,  615.213,  638.750,  635.250,  615.125,  605.388
  9.6066,  571.000,  588.300,  612.075,  620.475,  616.562,  616.312,  639.662,  635.225,  616.725,  605.875
  9.6122,  570.600,  587.125,  611.075,  619.275,  615.925,  615.050,  638.925,  635.037,  615.713,  605.550
  9.6177,  570.275,  586.963,  610.938,  619.275,  615.100,  615.025,  638.862,  634.650,  615.675,  605.050
  9.6233,  571.763,  587.912,  612.612,  620.450,  616.412,  616.475,  640.275,  635.537,  617.000,  606.700
  9.6289,  571.025,  588.000,  611.325,  620.675,  616.088,  615.688,  639.562,  635.600,  615.888,  605.850
  9.6344,  570.725,  587.775,  611.400,  619.675,  615.725,  615.225,  639.537,  634.912,  615.812,  605.438
  9.6400,  571.800,  588.138,  612.562,  620.763,  616.775,  616.950,  640.537,  636.612,  616.950,  607.300
  9.6456,  571.438,  588.175,  612.475,  620.375,  616.625,  616.375,  640.062,  636.062,  616.763,  606.662
  9.6511,  570.825,  587.612,  612.050,  620.112,  616.287,  615.850,  639.250,  635.175,  616.338,  605.250
  9.6567,  571.525,  588.362,  612.162,  620.650,  616.438,  616.550,  640.037,  636.312,  616.675,  606.275
  9.6622,  570.950,  587.200,  611.537,  619.925,  616.112,  615.338,  639.013,  635.275,  615.963,  605.625
  9.6677,  569.888,  587.150,  611.188,  619.525,  615.987,  615.213,  639.075,  634.987,  615.400,  605.713
  9.6733,  571.287,  588.713,  612.525,  620.825,  616.987,  616.750,  640.400,  636.388,  617.338,  606.513
  9.6788,  570.900,  587.838,  611.925,  620.250,  616.713,  615.987,  639.638,  635.638,  616.963,  605.825
  9.6844,  571.263,  587.375,  611.925,  619.912,  615.513,  615.888,  639.225,  635.150,  616.088,  605.362
  9.6900,  571.625,  588.088,  612.000,  620.750,  616.450,  616.200,  639.850,  635.450,  616.825,  606.200
  9.6955,  570.450,  587.325,  611.175,  619.800,  615.562,  615.362,  639.200,  634.975,  615.713,  605.450
  9.7011,  569.875,  586.787,  611.300,  619.425,  615.575,  614.638,  638.600,  634.375,  615.450,  604.862
  9.7067,  571.650,  588.425,  612.438,  621.025,  616.963,  616.175,  640.050,  635.425,  616.625,  606.888
  9.7122,  571.263,  587.875,  611.612,  620.550,  616.162,  616.075,  639.787,  635.025,  616.362,  606.175
  9.7178,  570.713,  586.975,  611.388,  619.612,  615.225,  615.250,  639.475,  634.912,  615.412,  605.400
  9.7233,  571.713,  588.775,  612.338,  620.975,  616.912,  616.625,  640.375,  635.500,  616.975,  606.650
  9.7289,  571.525,  587.787,  612.013,  620.325,  615.688,  615.775,  639.463,  635.612,  616.487,  605.888
  9.7344,  570.400,  587.325,  611.487,  619.787,  615.388,  615.062,  638.950,  635.050,  615.938,  605.800
  9.7400,  571.862,  588.425,  612.125,  621.138,  616.575,  616.662,  640.875,  636.088,  617.237,  606.850
  9.7455,  571.400,  587.750,  611.750,  620.550,  615.737,  615.938,  640.138,  635.275,  616.500,  606.037
  9.7511,  566.588,  583.612,  608.000,  615.737,  612.112,  611.200,  634.713,  630.975,  611.688,  601.025
  9.7566,  522.375,  538.350,  560.062,  571.537,  566.263,  565.300,  587.112,  583.225,  561.312,  554.162
  9.7622,  522.263,  537.650,  560.662,  571.225,  566.312,  562.800,  587.375,  582.750,  560.700,  551.487
  9.7678,  521.725,  537.912,  560.300,  571.500,  566.588,  563.963,  586.862,  582.275,  560.550,  553.025
  9.7733,  560.825,  576.700,  599.812,  608.000,  604.025,  602.100,  626.650,  622.287,  602.325,  592.325
  9.7789,  569.362,  585.963,  609.300,  617.700,  613.375,  612.050,  636.862,  631.800,  612.425,  602.075
  9.7844,  569.188,  585.513,  609.388,  617.750,  612.975,  612.000,  636.237,  631.787,  612.237,  602.000
  9.7900,  567.075,  583.375,  607.213,  615.875,  611.588,  610.750,  634.713,  630.188,  610.963,  600.713
  9.7955,  571.662,  588.338,  612.388,  620.812,  616.963,  616.612,  640.350,  636.075,  616.912,  607.037
  9.8011,  571.513,  588.138,  611.850,  621.000,  616.688,  616.088,  639.925,  635.825,  616.463,  606.112
  9.8066,  571.925,  588.662,  612.725,  620.975,  616.600,  616.500,  640.487,  636.612,  617.037,  606.425
  9.8122,  571.138,  587.875,  611.975,  620.050,  616.225,  615.750,  639.537,  635.612,  616.400,  606.000
  9.8177,  570.700,  587.175,  611.775,  620.237,  616.025,  615.350,  639.338,  635.075,  615.713,  605.800
  9.8233,  571.250,  588.412,  613.013,  621.088,  616.787,  616.612,  640.612,  635.975,  616.750,  607.350
  9.8289,  571.662,  588.362,  612.550,  620.763,  616.588,  615.975,  640.050,  635.900,  616.475,  606.188
  9.8344,  570.888,  587.625,  611.575,  620.400,  615.650,  615.500,  639.638,  634.950,  615.825,  605.688
  9.8400,  571.900,  588.612,  612.487,  620.763,  616.638,  616.463,  640.287,  635.662,  617.000,  606.713
  9.8455,  570.975,  587.700,  611.812,  620.375,  615.775,  615.750,  639.862,  635.025,  616.213,  605.775
  9.8511,  570.600,  587.612,  611.600,  620.062,  615.475,  615.338,  639.588,  635.188,  615.400,  605.275
  9.8566,  571.963,  588.275,  612.600,  620.713,  616.650,  616.362,  641.175,  636.250,  616.725,  607.013
  9.8622,  571.037,  588.275,  612.175,  620.550,  616.425,  616.250,  640.688,  635.875,  616.487,  606.125
