Time_UT,75.125MHz,152.750MHz,243.313MHz,325.250MHz,411.500MHz,480.500MHz,609.875MHz,687.500MHz,791.000MHz,842.750MHz,SW-version 1.24, e-Callisto,pwm=120
  8.9304,  563.175,  579.325,  603.713,  612.013,  608.213,  606.812,  630.662,  626.275,  606.688,  596.612
  8.9360,  562.862,  579.263,  603.588,  611.775,  608.037,  606.638,  631.200,  626.388,  607.213,  596.862
  8.9415,  563.513,  579.263,  604.612,  612.588,  608.725,  607.150,  631.950,  627.312,  608.250,  597.575
  8.9471,  563.775,  579.112,  603.875,  612.138,  608.200,  606.763,  631.450,  626.675,  607.088,  597.213
  8.9526,  562.925,  579.550,  603.838,  612.188,  608.250,  607.075,  630.675,  626.688,  607.263,  596.800
  8.9582,  563.037,  579.925,  604.088,  612.250,  608.312,  607.088,  631.062,  627.162,  607.688,  597.300
  8.9637,  563.025,  579.188,  603.562,  611.500,  607.950,  606.125,  630.425,  625.912,  606.825,  596.438
  8.9693,  562.513,  579.050,  603.562,  611.888,  607.588,  605.763,  630.575,  626.388,  606.688,  596.200
  8.9749,  563.600,  579.513,  603.925,  611.888,  607.987,  606.900,  631.475,  626.900,  607.450,  597.175
  8.9804,  562.763,  578.688,  603.737,  611.862,  607.700,  606.237,  630.862,  626.188,  606.963,  596.688
  8.9860,  563.138,  579.088,  603.362,  611.938,  607.450,  606.450,  630.600,  626.463,  606.925,  596.862
  8.9915,  563.112,  579.513,  603.388,  611.987,  608.025,  606.900,  630.975,  626.275,  607.188,  596.737
  8.9971,  562.013,  578.588,  603.088,  611.400,  607.500,  606.075,  630.200,  625.912,  605.875,  596.150
  9.0027,  546.763,  562.862,  587.000,  597.263,  603.138,  590.088,  613.200,  625.912,  589.912,  577.975
  9.0082,  515.562,  530.700,  553.463,  573.800,  621.550,  560.263,  579.200,  673.975,  557.912,  544.450
  9.0138,  515.588,  530.612,  553.763,  573.812,  620.763,  559.625,  578.725,  673.375,  558.138,  543.487
  9.0193,  520.675,  535.600,  558.525,  575.950,  610.375,  563.425,  584.463,  652.550,  562.550,  548.412
  9.0249,  560.237,  576.237,  599.912,  608.375,  604.088,  602.438,  626.650,  621.750,  602.825,  592.475
  9.0304,  560.312,  576.700,  600.600,  608.312,  604.213,  602.600,  627.225,  622.100,  602.525,  592.075
  9.0360,  558.275,  574.525,  598.650,  606.200,  602.463,  600.138,  624.925,  619.875,  600.713,  590.175
  9.0415,  562.550,  578.800,  603.250,  611.537,  607.162,  606.138,  629.763,  625.875,  606.688,  596.263
  9.0471,  562.775,  578.600,  603.275,  610.912,  606.850,  606.100,  630.263,  625.575,  606.100,  595.600
  9.0527,  562.475,  579.075,  603.237,  611.287,  607.312,  606.487,  630.487,  625.737,  606.150,  596.388
  9.0582,  563.362,  579.912,  604.237,  612.425,  608.463,  607.862,  631.675,  627.350,  607.537,  597.325
  9.0637,  563.100,  579.338,  603.737,  612.338,  608.237,  606.487,  631.150,  626.688,  607.638,  596.750
  9.0693,  562.362,  579.100,  603.700,  612.275,  608.287,  606.763,  631.013,  626.625,  606.912,  596.850
  9.0748,  563.250,  578.700,  603.800,  611.750,  608.237,  606.513,  630.900,  626.412,  607.263,  596.775
  9.0804,  561.963,  578.600,  603.362,  611.275,  607.050,  606.487,  630.400,  625.763,  606.287,  596.263
  9.0860,  562.537,  578.938,  603.625,  611.400,  607.062,  606.325,  630.800,  626.188,  606.600,  596.362
  9.0915,  563.263,  579.513,  604.138,  612.425,  608.463,  607.362,  631.525,  627.312,  607.400,  596.750
  9.0971,  562.412,  579.275,  603.963,  611.400,  607.625,  606.287,  630.900,  626.050,  607.175,  596.525
  9.1026,  562.162,  578.888,  603.000,  611.412,  607.888,  606.162,  630.650,  625.975,  606.625,  596.463
  9.1082,  562.987,  579.112,  604.000,  611.750,  607.562,  606.612,  630.537,  626.250,  607.138,  596.963
  9.1137,  562.225,  578.500,  603.088,  611.250,  607.088,  605.600,  630.263,  625.438,  606.263,  595.700
  9.1193,  562.475,  578.987,  602.925,  611.250,  607.325,  606.075,  630.138,  625.662,  606.325,  596.062
  9.1249,  563.362,  579.938,  603.888,  611.850,  608.138,  607.088,  631.050,  625.850,  607.675,  597.338
  9.1305,  563.025,  578.987,  603.612,  611.200,  607.500,  606.312,  630.588,  625.675,  606.963,  596.638
  9.1360,  562.725,  578.812,  603.037,  611.062,  607.388,  606.188,  630.188,  625.662,  606.450,  595.725
  9.1415,  562.688,  579.213,  603.612,  611.775,  607.550,  606.400,  631.175,  625.787,  607.125,  596.475
  9.1471,  562.312,  578.513,  602.750,  610.950,  607.138,  605.300,  629.812,  625.513,  606.125,  595.850
  9.1526,  562.775,  578.825,  603.362,  611.237,  607.487,  606.088,  630.325,  626.300,  606.125,  596.200
  9.1582,  563.500,  579.850,  603.900,  612.112,  608.088,  607.000,  631.688,  626.263,  607.787,  596.900
  9.1638,  562.938,  579.287,  603.487,  611.513,  608.088,  606.412,  630.350,  626.475,  607.263,  596.675
  9.1693,  562.713,  579.487,  603.162,  611.338,  607.500,  606.225,  630.475,  625.562,  606.987,  596.425
  9.1749,  562.675,  579.100,  604.037,  611.938,  607.537,  607.362,  630.650,  626.037,  607.225,  596.875
  9.1804,  562.463,  579.037,  603.312,  611.312,  606.662,  606.375,  630.263,  625.725,  606.562,  596.300
  9.1860,  562.775,  578.862,  603.650,  611.350,  607.312,  606.112,  630.675,  626.175,  606.912,  596.475
  9.1916,  562.862,  579.625,  604.037,  612.175,  608.562,  607.037,  631.250,  626.750,  608.025,  597.600
  9.1971,  562.825,  579.388,  603.775,  611.963,  608.088,  606.562,  631.312,  626.287,  607.125,  596.513
  9.2026,  563.088,  578.737,  603.612,  611.537,  608.013,  607.062,  630.775,  626.475,  607.300,  596.700
  9.2082,  562.688,  579.112,  604.162,  612.175,  607.850,  607.000,  631.263,  626.225,  607.062,  596.812
  9.2137,  562.287,  578.737,  603.388,  611.675,  607.550,  606.475,  630.562,  625.125,  606.213,  595.862
  9.2193,  562.675,  578.737,  603.725,  611.800,  607.725,  606.213,  630.900,  626.375,  606.850,  596.013
  9.2249,  564.125,  579.675,  604.525,  612.175,  608.487,  607.050,  631.838,  627.013,  608.025,  597.513
  9.2304,  563.200,  579.388,  604.200,  612.025,  607.525,  606.675,  631.025,  626.725,  607.525,  596.625
  9.2360,  563.250,  579.737,  604.050,  612.088,  608.075,  607.075,  630.987,  627.237,  607.525,  597.112
  9.2416,  563.537,  580.188,  604.412,  612.737,  608.900,  607.688,  632.025,  627.763,  607.675,  597.312
  9.2471,  563.438,  579.787,  604.000,  612.612,  607.987,  606.975,  631.263,  626.600,  607.487,  597.487
  9.2526,  547.900,  564.225,  587.388,  597.875,  598.725,  595.537,  614.112,  617.088,  589.375,  582.175
  9.2582,  515.662,  530.963,  553.425,  564.650,  585.662,  598.575,  579.438,  586.975,  552.475,  565.700
  9.2637,  515.400,  530.825,  553.263,  564.987,  585.862,  599.037,  579.138,  586.900,  552.513,  565.888
  9.2693,  520.263,  534.763,  557.612,  568.912,  584.588,  591.300,  583.287,  591.825,  557.625,  564.513
  9.2749,  560.025,  576.362,  599.925,  607.625,  604.088,  602.025,  626.675,  621.725,  602.588,  592.125
  9.2804,  560.075,  577.025,  600.612,  608.350,  604.775,  601.650,  626.787,  622.263,  602.650,  592.713
  9.2860,  558.325,  574.675,  598.737,  606.412,  602.975,  600.800,  625.700,  620.375,  600.500,  590.475
  9.2916,  563.250,  579.662,  603.812,  612.050,  607.475,  606.750,  631.162,  626.487,  607.150,  597.200
  9.2971,  563.825,  580.188,  604.888,  611.975,  608.675,  607.713,  632.175,  627.075,  607.888,  597.487
  9.3027,  563.800,  580.575,  604.688,  612.925,  608.450,  607.700,  632.037,  627.200,  607.838,  598.300
  9.3082,  565.138,  580.787,  605.175,  613.525,  609.200,  608.775,  633.338,  627.987,  609.100,  598.787
  9.3138,  564.662,  580.350,  604.938,  613.075,  609.438,  608.088,  632.325,  627.888,  609.050,  598.375
  9.3193,  564.600,  580.475,  605.250,  612.862,  608.938,  608.375,  632.775,  627.612,  608.412,  598.388
  9.3249,  564.213,  581.088,  604.800,  613.537,  609.425,  608.638,  632.400,  627.625,  608.562,  598.662
  9.3304,  563.975,  580.400,  604.800,  613.138,  608.900,  608.125,  632.037,  627.100,  608.400,  597.700
  9.3360,  564.463,  580.287,  605.150,  612.700,  608.662,  608.375,  632.175,  627.675,  608.375,  598.325
  9.3415,  564.725,  581.263,  605.412,  613.275,  610.037,  609.312,  632.987,  628.200,  609.612,  599.612
  9.3471,  564.312,  580.912,  605.062,  613.100,  609.138,  608.612,  632.013,  627.612,  608.263,  598.700
  9.3527,  564.438,  580.562,  604.750,  613.213,  608.963,  608.213,  631.938,  627.450,  608.250,  598.037
  9.3582,  564.850,  580.725,  605.112,  613.338,  609.188,  608.312,  632.100,  627.600,  608.588,  598.375
  9.3638,  564.062,  579.700,  604.650,  612.625,  608.862,  608.088,  632.100,  626.787,  608.013,  597.888
  9.3693,  563.325,  579.862,  604.450,  612.912,  608.850,  608.162,  631.450,  627.438,  608.037,  597.688
  9.3749,  564.625,  581.075,  605.200,  613.562,  609.350,  608.150,  632.463,  628.088,  608.850,  598.688
  9.3804,  563.925,  580.250,  604.775,  613.075,  609.138,  608.237,  632.338,  627.575,  608.088,  598.000
  9.3860,  564.263,  580.537,  604.662,  613.025,  608.787,  608.237,  631.888,  627.200,  608.250,  598.350
  9.3915,  564.000,  580.825,  605.800,  613.537,  609.438,  608.787,  632.763,  627.975,  609.275,  598.600
  9.3971,  563.787,  580.088,  604.825,  613.075,  607.888,  607.650,  632.600,  627.662,  608.675,  597.800
  9.4026,  564.213,  579.925,  604.225,  612.425,  608.737,  607.700,  632.013,  627.225,  607.900,  598.037
  9.4082,  563.875,  579.963,  604.763,  612.750,  608.825,  607.862,  631.950,  627.438,  608.075,  597.912
  9.4138,  563.188,  579.638,  603.975,  612.312,  608.475,  607.088,  631.338,  627.175,  607.287,  597.225
  9.4193,  563.588,  579.662,  604.425,  612.362,  608.225,  607.375,  631.763,  626.862,  607.312,  597.575
  9.4249,  563.638,  580.550,  605.400,  612.838,  608.688,  608.213,  631.912,  627.950,  608.800,  598.850
  9.4304,  563.350,  580.112,  604.463,  612.287,  608.475,  607.287,  632.487,  627.175,  608.075,  597.850
  9.4360,  563.300,  579.600,  604.287,  612.225,  607.825,  607.325,  631.700,  626.612,  607.963,  597.250
  9.4415,  563.537,  579.987,  604.600,  612.725,  608.537,  607.688,  631.800,  627.412,  607.537,  597.588
  9.4471,  563.312,  579.362,  603.825,  612.088,  607.700,  606.625,  630.862,  626.275,  607.275,  597.200
  9.4526,  562.987,  579.525,  603.600,  611.513,  607.875,  606.612,  631.037,  626.650,  607.100,  596.588
  9.4582,  563.713,  579.812,  604.612,  612.625,  608.588,  607.225,  631.912,  626.975,  608.350,  597.825
  9.4638,  563.350,  579.713,  604.350,  612.062,  607.963,  606.800,  631.438,  626.625,  607.900,  597.213
  9.4693,  563.025,  579.750,  604.112,  611.888,  607.912,  607.050,  631.188,  626.612,  607.388,  597.188
  9.4749,  563.737,  580.450,  604.450,  612.075,  608.650,  607.400,  631.575,  627.112,  607.700,  597.638
  9.4804,  563.338,  579.188,  603.963,  611.625,  607.875,  606.375,  631.213,  626.250,  607.325,  597.188
  9.4860,  563.000,  578.950,  603.800,  611.963,  608.050,  606.612,  631.125,  626.412,  606.888,  596.763
  9.4916,  563.162,  579.950,  604.450,  612.025,  608.237,  607.213,  631.463,  627.100,  607.938,  597.312
  9.4971,  563.112,  579.375,  603.688,  611.625,  607.963,  606.438,  630.537,  626.200,  606.800,  596.675
  9.5027,  547.487,  563.338,  587.188,  595.763,  598.638,  602.050,  613.775,  614.463,  588.713,  587.100
  9.5082,  515.575,  530.162,  553.088,  561.875,  570.513,  593.000,  578.550,  587.850,  552.575,  564.013
  9.5137,  515.475,  530.900,  553.112,  561.487,  570.475,  592.912,  578.275,  588.037,  552.463,  564.912
  9.5193,  519.750,  534.562,  557.138,  565.838,  575.325,  592.438,  582.525,  590.963,  556.275,  567.350
  9.5249,  561.312,  576.900,  601.350,  608.950,  604.925,  603.050,  627.987,  623.062,  603.987,  592.725
  9.5304,  561.200,  577.600,  601.450,  609.575,  605.388,  603.362,  628.025,  623.338,  603.263,  593.612
  9.5360,  559.513,  576.438,  600.162,  608.200,  603.912,  602.200,  626.650,  621.638,  601.987,  591.862
  9.5416,  562.713,  578.150,  602.487,  610.737,  606.825,  605.312,  629.550,  624.838,  605.787,  595.987
  9.5471,  563.150,  579.425,  604.600,  612.525,  608.138,  607.388,  631.987,  626.812,  607.975,  597.713
  9.5527,  563.450,  579.475,  603.888,  612.088,  608.862,  607.350,  631.225,  626.537,  607.362,  597.300
  9.5582,  563.787,  580.425,  604.300,  612.700,  608.888,  607.987,  632.237,  627.900,  608.450,  597.850
  9.5637,  563.888,  579.537,  603.963,  611.938,  608.375,  607.050,  631.150,  626.750,  607.750,  597.150
  9.5693,  563.263,  579.763,  603.763,  611.688,  608.263,  606.787,  631.325,  626.888,  607.362,  597.225
  9.5749,  563.713,  579.963,  604.550,  612.088,  608.287,  607.400,  631.737,  626.925,  607.500,  597.487
  9.5804,  562.775,  579.075,  603.763,  611.675,  607.950,  606.650,  630.912,  626.312,  606.588,  597.075
  9.5860,  563.000,  579.650,  603.525,  612.025,  607.888,  606.600,  631.225,  626.938,  607.062,  596.675
  9.5916,  563.862,  580.037,  604.025,  612.175,  608.975,  607.425,  631.888,  627.338,  607.862,  597.925
  9.5971,  562.850,  578.975,  603.950,  611.775,  608.025,  606.938,  631.225,  626.650,  606.975,  596.775
  9.6027,  563.025,  579.588,  603.900,  612.013,  607.888,  606.737,  630.850,  626.388,  607.213,  596.888
  9.6082,  563.862,  580.300,  604.625,  612.713,  608.612,  607.625,  632.000,  627.375,  608.225,  597.388
  9.6138,  562.825,  579.537,  604.013,  612.175,  608.438,  607.100,  631.162,  626.213,  606.775,  597.400
  9.6193,  563.000,  579.450,  603.675,  611.662,  607.775,  606.562,  630.938,  626.525,  606.987,  597.338
  9.6249,  563.400,  579.675,  603.775,  611.850,  608.237,  606.612,  631.013,  627.175,  607.263,  597.513
  9.6304,  562.588,  578.763,  603.250,  611.312,  607.425,  606.287,  630.625,  625.925,  607.100,  596.787
  9.6360,  563.138,  579.062,  603.225,  611.775,  607.588,  607.188,  630.725,  626.188,  606.725,  596.700
  9.6415,  564.000,  580.375,  604.200,  612.600,  608.775,  607.888,  632.088,  627.375,  608.013,  598.375
  9.6471,  563.225,  579.513,  603.625,  612.037,  608.388,  607.475,  631.588,  626.925,  607.400,  597.475
  9.6527,  563.850,  579.500,  604.025,  612.300,  608.350,  607.300,  631.838,  626.900,  607.750,  597.725
  9.6582,  564.088,  580.225,  604.600,  612.850,  609.425,  607.812,  632.388,  627.713,  608.412,  598.375
  9.6638,  563.725,  579.700,  604.175,  612.213,  608.513,  607.125,  631.763,  627.013,  607.562,  597.537
  9.6693,  563.513,  579.188,  603.925,  611.987,  608.450,  606.350,  631.150,  626.287,  606.812,  596.525
  9.6749,  563.325,  580.062,  603.925,  612.200,  608.088,  606.400,  630.362,  626.025,  606.787,  596.400
  9.6804,  562.812,  579.088,  603.475,  611.225,  607.425,  605.500,  630.575,  625.438,  606.287,  595.650
  9.6860,  562.900,  579.112,  603.475,  611.537,  607.812,  605.412,  630.312,  625.075,  605.963,  595.963
  9.6916,  563.250,  579.825,  604.100,  612.463,  608.650,  606.725,  631.275,  626.025,  607.200,  596.675
  9.6971,  563.900,  579.438,  603.900,  612.013,  607.963,  605.787,  630.388,  626.138,  606.138,  596.300
  9.7027,  562.950,  579.100,  603.425,  611.750,  607.787,  606.025,  630.862,  625.900,  605.888,  596.000
  9.7082,  563.100,  579.775,  603.963,  612.312,  608.525,  606.213,  630.987,  625.987,  606.612,  596.275
  9.7138,  562.888,  578.862,  603.300,  611.562,  607.175,  605.963,  630.388,  625.775,  606.037,  595.825
  9.7193,  563.013,  579.213,  603.700,  611.650,  608.013,  605.550,  630.100,  625.425,  605.787,  596.600
  9.7249,  563.575,  578.812,  603.812,  611.925,  607.513,  606.275,  630.775,  626.000,  606.388,  596.475
  9.7305,  562.475,  578.600,  603.225,  611.525,  607.325,  604.975,  630.200,  625.562,  605.812,  595.925
  9.7360,  562.725,  579.162,  603.100,  611.463,  607.438,  605.463,  630.075,  625.325,  605.612,  595.875
  9.7415,  563.388,  579.225,  604.062,  611.375,  608.487,  606.275,  630.875,  625.850,  606.900,  596.825
  9.7471,  562.625,  579.138,  603.388,  611.525,  607.537,  605.562,  630.550,  625.800,  605.987,  596.237
  9.7527,  546.812,  563.025,  587.362,  595.800,  592.225,  591.438,  613.125,  608.912,  588.463,  580.487
  9.7582,  514.725,  529.862,  552.287,  562.975,  558.912,  554.513,  578.400,  573.275,  551.150,  541.900
  9.7638,  514.800,  529.838,  552.513,  562.850,  558.362,  553.875,  578.162,  573.400,  551.025,  542.162
  9.7693,  518.175,  533.088,  555.800,  565.925,  561.750,  559.125,  581.750,  577.350,  554.862,  547.588
  9.7749,  560.475,  576.963,  600.463,  608.500,  604.125,  601.438,  626.725,  621.450,  601.950,  591.350
  9.7804,  561.312,  577.287,  601.225,  608.725,  604.888,  601.912,  627.138,  622.475,  602.650,  592.088
  9.7860,  558.950,  575.750,  599.750,  607.175,  602.912,  600.213,  625.138,  620.312,  600.525,  590.013
  9.7916,  561.862,  577.425,  601.612,  609.888,  606.362,  603.925,  628.875,  623.925,  605.013,  594.537
  9.7971,  563.650,  580.425,  604.575,  612.338,  608.850,  606.450,  631.263,  626.388,  607.100,  596.787
  9.8027,  563.925,  580.200,  604.362,  612.537,  608.487,  607.000,  631.625,  626.412,  607.513,  596.625
  9.8082,  564.075,  580.800,  604.625,  612.825,  609.550,  607.100,  632.150,  626.812,  607.838,  597.500
  9.8138,  564.225,  579.662,  604.487,  612.325,  608.987,  606.950,  631.562,  626.513,  607.513,  596.925
  9.8194,  563.312,  579.838,  604.013,  612.725,  608.537,  606.938,  631.450,  626.338,  607.000,  596.838
  9.8249,  564.487,  580.350,  604.450,  612.838,  608.950,  607.388,  631.850,  626.900,  607.588,  597.638
  9.8305,  563.325,  579.750,  604.100,  612.263,  608.450,  606.975,  631.188,  626.125,  606.725,  596.425
  9.8360,  563.388,  579.713,  604.463,  612.162,  608.550,  606.300,  631.088,  626.062,  607.037,  596.900
  9.8416,  563.700,  580.450,  604.875,  612.825,  609.112,  607.463,  632.013,  627.000,  606.950,  597.263
  9.8471,  563.500,  580.000,  604.600,  612.175,  608.037,  606.350,  630.938,  626.375,  607.300,  597.112
  9.8527,  563.638,  579.812,  604.312,  612.213,  608.562,  606.362,  631.463,  626.662,  606.550,  596.862
  9.8582,  563.875,  580.338,  604.450,  613.037,  609.550,  606.850,  631.775,  626.787,  607.362,  597.338
  9.8638,  564.037,  580.250,  604.075,  612.513,  608.513,  606.500,  631.062,  626.438,  607.037,  597.062
