DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
14.15034, 232.188,  35.749, New tracking position
14.16701, 232.444,  35.613, New tracking position
14.18367, 232.700,  35.475, New tracking position
14.20035, 232.955,  35.338, New tracking position
14.21674, 233.205,  35.202, New tracking position
14.23341, 233.458,  35.063, New tracking position
14.25009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25010, 145.000,  77.000, New tracking position
14.26675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26677, 145.000, -14.000, New tracking position
14.28342, 234.213,  34.645, Back to the Sun
14.28343, 234.213,  34.645, New tracking position
14.30011, 234.463,  34.505, New tracking position
14.31677, 234.713,  34.364, New tracking position
14.33345, 234.961,  34.223, New tracking position
14.35012, 235.209,  34.081, New tracking position
14.36679, 235.456,  33.939, New tracking position
14.38346, 235.702,  33.796, New tracking position
14.40013, 235.948,  33.654, New tracking position
14.41679, 236.192,  33.510, New tracking position
14.43347, 236.436,  33.366, New tracking position
14.45014, 236.679,  33.222, New tracking position
14.46681, 236.922,  33.078, New tracking position
14.48347, 237.164,  32.933, New tracking position
14.50013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50015, 145.000,  77.000, New tracking position
14.51680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51681, 145.000, -14.000, New tracking position
14.53346, 237.884,  32.496, Back to the Sun
14.53348, 237.884,  32.496, New tracking position
14.55015, 238.123,  32.349, New tracking position
14.56682, 238.361,  32.202, New tracking position
14.58349, 238.599,  32.055, New tracking position
14.60016, 238.835,  31.907, New tracking position
14.61683, 239.071,  31.759, New tracking position
14.63350, 239.307,  31.611, New tracking position
14.65017, 239.541,  31.462, New tracking position
14.66684, 239.775,  31.313, New tracking position
14.68351, 240.008,  31.164, New tracking position
14.70018, 240.241,  31.014, New tracking position
14.71685, 240.473,  30.864, New tracking position
14.73352, 240.704,  30.713, New tracking position
14.75019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75021, 145.000,  77.000, New tracking position
14.76685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76687, 145.000, -14.000, New tracking position
14.78352, 241.394,  30.260, Back to the Sun
14.78354, 241.394,  30.260, New tracking position
14.80021, 241.622,  30.108, New tracking position
14.81688, 241.850,  29.956, New tracking position
14.83355, 242.077,  29.803, New tracking position
14.85023, 242.304,  29.651, New tracking position
14.86690, 242.530,  29.498, New tracking position
14.88359, 242.755,  29.344, New tracking position
14.90025, 242.980,  29.190, New tracking position
14.91693, 243.204,  29.036, New tracking position
14.93360, 243.428,  28.882, New tracking position
14.95027, 243.651,  28.727, New tracking position
14.96695, 243.873,  28.573, New tracking position
14.98361, 244.095,  28.417, New tracking position
15.00028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00030, 145.000,  77.000, New tracking position
15.01696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01698, 145.000, -14.000, New tracking position
15.03364, 244.761,  27.947, Back to the Sun
15.03366, 244.761,  27.947, New tracking position
15.05033, 244.980,  27.791, New tracking position
15.06700, 245.199,  27.634, New tracking position
15.08341, 245.413,  27.480, New tracking position
15.10010, 245.631,  27.323, New tracking position
15.11676, 245.848,  27.165, New tracking position
15.13344, 246.065,  27.008, New tracking position
15.15012, 246.281,  26.850, New tracking position
15.16681, 246.497,  26.691, New tracking position
15.18349, 246.712,  26.533, New tracking position
15.20015, 246.926,  26.374, New tracking position
15.21684, 247.140,  26.215, New tracking position
15.23351, 247.353,  26.056, New tracking position
15.25016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25018, 145.000,  77.000, New tracking position
15.26682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26684, 145.000, -14.000, New tracking position
15.28350, 247.990,  25.577, Back to the Sun
15.28352, 247.990,  25.577, New tracking position
15.30019, 248.202,  25.416, New tracking position
15.31686, 248.413,  25.256, New tracking position
15.33353, 248.623,  25.095, New tracking position
15.35020, 248.833,  24.934, New tracking position
15.36686, 249.042,  24.773, New tracking position
15.38353, 249.251,  24.612, New tracking position
15.40020, 249.460,  24.450, New tracking position
15.41687, 249.667,  24.288, New tracking position
15.43353, 249.875,  24.126, New tracking position
15.45020, -68.282, -36.543, Rotor position possibly out of range
15.45020, 250.082,  23.964, Sun position possibly out of range
15.46687, -68.488, -36.705, Rotor position possibly out of range
15.46687, 250.288,  23.802, Sun position possibly out of range
15.48355, -68.695, -36.868, Rotor position possibly out of range
15.48355, 250.495,  23.639, Sun position possibly out of range
15.50019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50021, 145.000,  77.000, New tracking position
15.51687, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51689, 145.000, -14.000, New tracking position
15.53354, 251.110,  23.150, Back to the Sun
15.53356, -69.310, -37.357, Rotor position possibly out of range
15.53356, 251.110,  23.150, Sun position possibly out of range
15.55024, -69.514, -37.520, Rotor position possibly out of range
15.55024, 251.314,  22.987, Sun position possibly out of range
15.56690, -69.718, -37.684, Rotor position possibly out of range
15.56690, 251.518,  22.823, Sun position possibly out of range
15.58357, -69.922, -37.848, Rotor position possibly out of range
15.58357, 251.722,  22.659, Sun position possibly out of range
15.60024, -70.125, -38.012, Rotor position possibly out of range
15.60024, 251.925,  22.495, Sun position possibly out of range
15.61691, -70.327, -38.176, Rotor position possibly out of range
15.61691, 252.127,  22.331, Sun position possibly out of range
15.63358, -70.529, -38.341, Rotor position possibly out of range
15.63358, 252.329,  22.167, Sun position possibly out of range
15.65025, -70.731, -38.505, Rotor position possibly out of range
15.65025, 252.531,  22.002, Sun position possibly out of range
15.66691, -70.933, -38.670, Rotor position possibly out of range
15.66691, 252.733,  21.837, Sun position possibly out of range
15.68361, -71.133, -38.835, Rotor position possibly out of range
15.68361, 252.933,  21.672, Sun position possibly out of range
15.70027, -71.334, -39.000, Rotor position possibly out of range
15.70027, 253.134,  21.507, Sun position possibly out of range
15.71694, -71.534, -39.165, Rotor position possibly out of range
15.71694, 253.334,  21.342, Sun position possibly out of range
15.73360, -71.734, -39.331, Rotor position possibly out of range
15.73360, 253.534,  21.176, Sun position possibly out of range
15.75025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75027, 145.000,  77.000, New tracking position
15.76692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76694, 145.000, -14.000, New tracking position
15.78359, 254.131,  20.679, Back to the Sun
15.78362, -72.331, -39.828, Rotor position possibly out of range
15.78362, 254.131,  20.679, Sun position possibly out of range
15.80028, -72.529, -39.994, Rotor position possibly out of range
15.80028, 254.329,  20.513, Sun position possibly out of range
15.81695, -72.727, -40.160, Rotor position possibly out of range
15.81695, 254.527,  20.347, Sun position possibly out of range
15.83362, -72.924, -40.327, Rotor position possibly out of range
15.83362, 254.724,  20.180, Sun position possibly out of range
15.85029, -73.122, -40.493, Rotor position possibly out of range
15.85029, 254.922,  20.014, Sun position possibly out of range
15.86697, -73.318, -40.660, Rotor position possibly out of range
15.86697, 255.118,  19.847, Sun position possibly out of range
15.88363, -73.515, -40.827, Rotor position possibly out of range
15.88363, 255.315,  19.680, Sun position possibly out of range
15.90031, -73.714, -40.997, Rotor position possibly out of range
15.90031, 255.514,  19.511, Sun position possibly out of range
15.91699, -73.910, -41.164, Rotor position possibly out of range
15.91699, 255.710,  19.344, Sun position possibly out of range
15.93365, -74.105, -41.331, Rotor position possibly out of range
15.93365, 255.905,  19.176, Sun position possibly out of range
15.95032, -74.300, -41.499, Rotor position possibly out of range
15.95032, 256.100,  19.009, Sun position possibly out of range
15.96699, -74.495, -41.666, Rotor position possibly out of range
15.96699, 256.295,  18.841, Sun position possibly out of range
15.98366, -74.689, -41.834, Rotor position possibly out of range
15.98366, 256.489,  18.674, Sun position possibly out of range
