DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
 7.90027, 113.432,  29.953, New tracking position
 7.91693, 113.652,  30.112, New tracking position
 7.93360, 113.873,  30.271, New tracking position
 7.95031, 114.098,  30.431, New tracking position
 7.96694, 114.316,  30.587, New tracking position
 7.98361, 114.539,  30.744, New tracking position
 8.00026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.00028, 145.000,  77.000, New tracking position
 8.01692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.01694, 145.000, -14.000, New tracking position
 8.03359, 115.211,  31.216, Back to the Sun
 8.03361, 115.211,  31.216, New tracking position
 8.05028, 115.436,  31.372, New tracking position
 8.06695, 115.662,  31.529, New tracking position
 8.08362, 115.888,  31.685, New tracking position
 8.10028, 116.115,  31.840, New tracking position
 8.11696, 116.343,  31.996, New tracking position
 8.13363, 116.572,  32.151, New tracking position
 8.15030, 116.805,  32.308, New tracking position
 8.16696, 117.031,  32.460, New tracking position
 8.18363, 117.265,  32.617, New tracking position
 8.20030, 117.496,  32.771, New tracking position
 8.21698, 117.728,  32.924, New tracking position
 8.23364, 117.961,  33.077, New tracking position
 8.25031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.25033, 145.000,  77.000, New tracking position
 8.26697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.26699, 145.000, -14.000, New tracking position
 8.28364, 118.663,  33.535, Back to the Sun
 8.28366, 118.663,  33.535, New tracking position
 8.30033, 118.899,  33.687, New tracking position
 8.31700, 119.135,  33.838, New tracking position
 8.33367, 119.372,  33.989, New tracking position
 8.35033, 119.610,  34.140, New tracking position
 8.36700, 119.849,  34.291, New tracking position
 8.38367, 120.088,  34.441, New tracking position
 8.40033, 120.328,  34.590, New tracking position
 8.41701, 120.569,  34.740, New tracking position
 8.43367, 120.810,  34.889, New tracking position
 8.45034, 121.053,  35.037, New tracking position
 8.46701, 121.296,  35.186, New tracking position
 8.48368, 121.540,  35.333, New tracking position
 8.50033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.50035, 145.000,  77.000, New tracking position
 8.51672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.51674, 145.000, -14.000, New tracking position
 8.53339, 122.273,  35.772, Back to the Sun
 8.53341, 122.273,  35.772, New tracking position
 8.55009, 122.520,  35.919, New tracking position
 8.56675, 122.768,  36.064, New tracking position
 8.58343, 123.016,  36.210, New tracking position
 8.60010, 123.266,  36.355, New tracking position
 8.61677, 123.517,  36.500, New tracking position
 8.63344, 123.768,  36.644, New tracking position
 8.65010, 124.020,  36.788, New tracking position
 8.66677, 124.273,  36.931, New tracking position
 8.68345, 124.527,  37.074, New tracking position
 8.70010, 124.782,  37.217, New tracking position
 8.71677, 125.037,  37.359, New tracking position
 8.73344, 125.294,  37.501, New tracking position
 8.75008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.75010, 145.000,  77.000, New tracking position
 8.76674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.76676, 145.000, -14.000, New tracking position
 8.78341, 126.069,  37.923, Back to the Sun
 8.78342, 126.069,  37.923, New tracking position
 8.80009, 126.329,  38.063, New tracking position
 8.81676, 126.590,  38.202, New tracking position
 8.83343, 126.851,  38.341, New tracking position
 8.85010, 127.114,  38.479, New tracking position
 8.86677, 127.378,  38.617, New tracking position
 8.88345, 127.642,  38.755, New tracking position
 8.90012, 127.908,  38.892, New tracking position
 8.91678, 128.174,  39.028, New tracking position
 8.93345, 128.442,  39.164, New tracking position
 8.95011, 128.710,  39.300, New tracking position
 8.96679, 128.979,  39.435, New tracking position
 8.98345, 129.249,  39.569, New tracking position
 8.98417, 127.849,  38.169, New scanning59 position
 8.98480, 128.549,  38.169, New scanning59 position
 8.98542, 129.249,  38.169, New scanning59 position
 8.98604, 129.949,  38.169, New scanning59 position
 8.98666, 130.649,  38.169, New scanning59 position
 8.98728, 130.649,  38.869, New scanning59 position
 8.98790, 129.949,  38.869, New scanning59 position
 8.98852, 129.249,  38.869, New scanning59 position
 8.98914, 128.549,  38.869, New scanning59 position
 8.98976, 127.849,  38.869, New scanning59 position
 8.99038, 127.849,  39.569, New scanning59 position
 8.99100, 128.549,  39.569, New scanning59 position
 8.99162, 129.249,  39.569, New scanning59 position
 8.99224, 129.949,  39.569, New scanning59 position
 8.99286, 130.649,  39.569, New scanning59 position
 8.99348, 130.649,  40.269, New scanning59 position
 8.99410, 129.949,  40.269, New scanning59 position
 8.99472, 129.249,  40.269, New scanning59 position
 8.99534, 128.549,  40.269, New scanning59 position
 8.99596, 127.849,  40.269, New scanning59 position
 8.99658, 127.849,  40.969, New scanning59 position
 8.99721, 128.549,  40.969, New scanning59 position
 8.99783, 129.249,  40.969, New scanning59 position
 8.99845, 129.949,  40.969, New scanning59 position
 8.99907, 130.649,  40.969, New scanning59 position
 8.99915, 129.249,  39.569, End of the scan59. Back to the Sun
 9.00010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.00012, 145.000,  77.000, New tracking position
 9.01677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.01678, 145.000, -14.000, New tracking position
 9.03344, 130.066,  39.970, Back to the Sun
 9.03345, 130.066,  39.970, New tracking position
 9.05012, 130.340,  40.102, New tracking position
 9.06679, 130.615,  40.234, New tracking position
 9.08346, 130.891,  40.365, New tracking position
 9.10013, 131.168,  40.496, New tracking position
 9.11681, 131.446,  40.626, New tracking position
 9.13347, 131.725,  40.756, New tracking position
 9.15015, 132.005,  40.885, New tracking position
 9.16682, 132.286,  41.014, New tracking position
 9.18349, 132.568,  41.142, New tracking position
 9.20015, 132.851,  41.269, New tracking position
 9.21683, 133.135,  41.396, New tracking position
 9.23350, 133.420,  41.522, New tracking position
 9.25015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.25017, 145.000,  77.000, New tracking position
 9.26682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.26684, 145.000, -14.000, New tracking position
 9.28349, 134.281,  41.897, Back to the Sun
 9.28351, 134.281,  41.897, New tracking position
 9.30019, 134.570,  42.021, New tracking position
 9.31687, 134.860,  42.144, New tracking position
 9.33353, 135.152,  42.267, New tracking position
 9.35020, 135.444,  42.389, New tracking position
 9.36687, 135.737,  42.510, New tracking position
 9.38354, 136.032,  42.631, New tracking position
 9.40020, 136.327,  42.751, New tracking position
 9.41687, 136.623,  42.870, New tracking position
 9.43355, 136.921,  42.989, New tracking position
 9.45022, 137.220,  43.107, New tracking position
 9.46689, 137.519,  43.224, New tracking position
 9.48356, 137.820,  43.341, New tracking position
 9.50022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.50024, 145.000,  77.000, New tracking position
 9.51688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.51690, 145.000, -14.000, New tracking position
 9.53355, 138.729,  43.687, Back to the Sun
 9.53357, 138.729,  43.687, New tracking position
 9.55024, 139.034,  43.801, New tracking position
 9.56691, 139.340,  43.915, New tracking position
 9.58357, 139.647,  44.027, New tracking position
 9.60024, 139.955,  44.139, New tracking position
 9.61691, 140.264,  44.251, New tracking position
 9.63358, 140.575,  44.361, New tracking position
 9.65025, 140.886,  44.471, New tracking position
 9.66692, 141.199,  44.580, New tracking position
 9.68359, 141.513,  44.688, New tracking position
 9.70026, 141.827,  44.796, New tracking position
 9.71694, 142.143,  44.903, New tracking position
 9.73359, 142.460,  45.009, New tracking position
 9.75025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.75027, 145.000,  77.000, New tracking position
 9.76691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.76693, 145.000, -14.000, New tracking position
 9.78358, 143.418,  45.322, Back to the Sun
 9.78360, 143.418,  45.322, New tracking position
 9.80027, 143.739,  45.425, New tracking position
 9.81693, 144.061,  45.527, New tracking position
 9.83360, 144.385,  45.629, New tracking position
 9.85027, 144.710,  45.730, New tracking position
 9.86694, 145.035,  45.829, New tracking position
 9.88361, 145.362,  45.928, New tracking position
 9.90027, 145.690,  46.027, New tracking position
 9.91694, 146.019,  46.124, New tracking position
 9.93360, 146.349,  46.220, New tracking position
 9.95027, 146.680,  46.316, New tracking position
 9.96693, 147.012,  46.411, New tracking position
 9.98361, 147.346,  46.505, New tracking position
 9.98433, 145.946,  45.105, New scanning59 position
 9.98495, 146.646,  45.105, New scanning59 position
 9.98557, 147.346,  45.105, New scanning59 position
 9.98619, 148.046,  45.105, New scanning59 position
 9.98681, 148.746,  45.105, New scanning59 position
 9.98743, 148.746,  45.805, New scanning59 position
 9.98805, 148.046,  45.805, New scanning59 position
 9.98867, 147.346,  45.805, New scanning59 position
 9.98929, 146.646,  45.805, New scanning59 position
 9.98991, 145.946,  45.805, New scanning59 position
 9.99053, 145.946,  46.505, New scanning59 position
 9.99115, 146.646,  46.505, New scanning59 position
 9.99177, 147.346,  46.505, New scanning59 position
 9.99240, 148.046,  46.505, New scanning59 position
 9.99302, 148.746,  46.505, New scanning59 position
 9.99364, 148.746,  47.205, New scanning59 position
 9.99426, 148.046,  47.205, New scanning59 position
 9.99488, 147.346,  47.205, New scanning59 position
 9.99550, 146.646,  47.205, New scanning59 position
 9.99612, 145.946,  47.205, New scanning59 position
 9.99674, 145.946,  47.905, New scanning59 position
 9.99736, 146.646,  47.905, New scanning59 position
 9.99798, 147.346,  47.905, New scanning59 position
 9.99860, 148.046,  47.905, New scanning59 position
 9.99922, 148.746,  47.905, New scanning59 position
 9.99931, 147.346,  46.505, End of the scan59. Back to the Sun
10.00026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.00028, 145.000,  77.000, New tracking position
10.01692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.01694, 145.000, -14.000, New tracking position
10.03359, 148.352,  46.782, Back to the Sun
10.03361, 148.352,  46.782, New tracking position
10.05028, 148.690,  46.873, New tracking position
10.06695, 149.028,  46.963, New tracking position
10.08363, 149.374,  47.053, New tracking position
10.10030, 149.714,  47.141, New tracking position
10.11697, 150.056,  47.228, New tracking position
10.13364, 150.399,  47.314, New tracking position
10.15031, 150.743,  47.399, New tracking position
10.16697, 151.088,  47.484, New tracking position
10.18363, 151.434,  47.567, New tracking position
10.20030, 151.781,  47.650, New tracking position
10.21697, 152.129,  47.731, New tracking position
10.23363, 152.478,  47.812, New tracking position
10.25029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.25031, 145.000,  77.000, New tracking position
10.26695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.26697, 145.000, -14.000, New tracking position
10.28362, 153.532,  48.049, Back to the Sun
10.28364, 153.532,  48.049, New tracking position
10.30031, 153.885,  48.125, New tracking position
10.31698, 154.239,  48.201, New tracking position
10.33364, 154.594,  48.276, New tracking position
10.35031, 154.950,  48.350, New tracking position
10.36698, 155.307,  48.423, New tracking position
10.38365, 155.665,  48.496, New tracking position
10.40032, 156.024,  48.567, New tracking position
10.41699, 156.384,  48.637, New tracking position
10.43366, 156.745,  48.706, New tracking position
10.45032, 157.107,  48.774, New tracking position
10.46699, 157.470,  48.841, New tracking position
10.48366, 157.833,  48.907, New tracking position
10.50032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.50033, 145.000,  77.000, New tracking position
10.51697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.51699, 145.000, -14.000, New tracking position
10.53365, 158.929,  49.099, Back to the Sun
10.53367, 158.929,  49.099, New tracking position
10.55034, 159.297,  49.161, New tracking position
10.56701, 159.665,  49.222, New tracking position
10.58340, 160.027,  49.281, New tracking position
10.60007, 160.397,  49.340, New tracking position
10.61674, 160.768,  49.397, New tracking position
10.63341, 161.139,  49.454, New tracking position
10.65008, 161.511,  49.510, New tracking position
10.66674, 161.884,  49.564, New tracking position
10.68341, 162.258,  49.618, New tracking position
10.70008, 162.632,  49.670, New tracking position
10.71674, 163.008,  49.722, New tracking position
10.73341, 163.384,  49.772, New tracking position
10.75008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.75010, 145.000,  77.000, New tracking position
10.76673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.76675, 145.000, -14.000, New tracking position
10.78340, 164.516,  49.916, Back to the Sun
10.78342, 164.516,  49.916, New tracking position
10.80008, 164.895,  49.962, New tracking position
10.81675, 165.275,  50.007, New tracking position
10.83343, 165.655,  50.051, New tracking position
10.85009, 166.036,  50.093, New tracking position
10.86676, 166.417,  50.135, New tracking position
10.88343, 166.799,  50.175, New tracking position
10.90010, 167.182,  50.214, New tracking position
10.91677, 167.565,  50.253, New tracking position
10.93345, 167.949,  50.290, New tracking position
10.95011, 168.333,  50.325, New tracking position
10.96679, 168.718,  50.360, New tracking position
10.98346, 169.104,  50.394, New tracking position
10.98418, 167.704,  48.994, New scanning59 position
10.98480, 168.404,  48.994, New scanning59 position
10.98542, 169.104,  48.994, New scanning59 position
10.98604, 169.804,  48.994, New scanning59 position
10.98667, 170.504,  48.994, New scanning59 position
10.98729, 170.504,  49.694, New scanning59 position
10.98791, 169.804,  49.694, New scanning59 position
10.98853, 169.104,  49.694, New scanning59 position
10.98915, 168.404,  49.694, New scanning59 position
10.98977, 167.704,  49.694, New scanning59 position
10.99039, 167.704,  50.394, New scanning59 position
10.99101, 168.404,  50.394, New scanning59 position
10.99163, 169.104,  50.394, New scanning59 position
10.99225, 169.804,  50.394, New scanning59 position
10.99287, 170.504,  50.394, New scanning59 position
10.99349, 170.504,  51.094, New scanning59 position
10.99411, 169.804,  51.094, New scanning59 position
10.99473, 169.104,  51.094, New scanning59 position
10.99535, 168.404,  51.094, New scanning59 position
10.99597, 167.704,  51.094, New scanning59 position
10.99659, 167.704,  51.794, New scanning59 position
10.99721, 168.404,  51.794, New scanning59 position
10.99783, 169.104,  51.794, New scanning59 position
10.99845, 169.804,  51.794, New scanning59 position
10.99907, 170.504,  51.794, New scanning59 position
10.99916, 169.104,  50.394, End of the scan59. Back to the Sun
11.00012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.00013, 145.000,  77.000, New tracking position
11.01678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.01679, 145.000, -14.000, New tracking position
11.03345, 170.263,  50.487, Back to the Sun
11.03347, 170.263,  50.487, New tracking position
11.05013, 170.651,  50.516, New tracking position
11.06680, 171.039,  50.544, New tracking position
11.08347, 171.427,  50.571, New tracking position
11.10014, 171.816,  50.596, New tracking position
11.11681, 172.205,  50.621, New tracking position
11.13348, 172.594,  50.644, New tracking position
11.15014, 172.984,  50.666, New tracking position
11.16681, 173.374,  50.687, New tracking position
11.18348, 173.765,  50.706, New tracking position
11.20015, 174.155,  50.725, New tracking position
11.21682, 174.546,  50.742, New tracking position
11.23348, 174.938,  50.758, New tracking position
11.25014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.25016, 145.000,  77.000, New tracking position
11.26680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.26682, 145.000, -14.000, New tracking position
11.28347, 176.113,  50.799, Back to the Sun
11.28349, 176.113,  50.799, New tracking position
11.30015, 176.505,  50.811, New tracking position
11.31682, 176.898,  50.821, New tracking position
11.33349, 177.290,  50.830, New tracking position
11.35016, 177.683,  50.838, New tracking position
11.36683, 178.076,  50.845, New tracking position
11.38349, 178.469,  50.850, New tracking position
11.40016, 178.861,  50.854, New tracking position
11.41683, 179.254,  50.857, New tracking position
11.43351, 179.648,  50.859, New tracking position
11.45017, 180.041,  50.860, New tracking position
11.46684, 180.434,  50.860, New tracking position
11.48352, 180.827,  50.858, New tracking position
11.50018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.50020, 145.000,  77.000, New tracking position
11.51685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.51686, 145.000, -14.000, New tracking position
11.53351, 182.006,  50.846, Back to the Sun
11.53353, 182.006,  50.846, New tracking position
11.55020, 182.398,  50.840, New tracking position
11.56687, 182.791,  50.832, New tracking position
11.58354, 183.184,  50.823, New tracking position
11.60021, 183.576,  50.813, New tracking position
11.61688, 183.968,  50.802, New tracking position
11.63355, 184.360,  50.790, New tracking position
11.65023, 184.752,  50.776, New tracking position
11.66689, 185.144,  50.762, New tracking position
11.68357, 185.535,  50.746, New tracking position
11.70024, 185.926,  50.729, New tracking position
11.71690, 186.317,  50.711, New tracking position
11.73357, 186.708,  50.691, New tracking position
11.75023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.75025, 145.000,  77.000, New tracking position
11.76688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.76690, 145.000, -14.000, New tracking position
11.78356, 187.877,  50.626, Back to the Sun
11.78358, 187.877,  50.626, New tracking position
11.80025, 188.266,  50.602, New tracking position
11.81691, 188.655,  50.577, New tracking position
11.83359, 189.044,  50.550, New tracking position
11.85025, 189.432,  50.523, New tracking position
11.86691, 189.819,  50.494, New tracking position
11.88359, 190.206,  50.464, New tracking position
11.90026, 190.593,  50.433, New tracking position
11.91693, 190.979,  50.401, New tracking position
11.93360, 191.364,  50.368, New tracking position
11.95027, 191.750,  50.334, New tracking position
11.96695, 192.134,  50.298, New tracking position
11.98361, 192.518,  50.261, New tracking position
11.98433, 191.118,  48.861, New scanning59 position
11.98495, 191.818,  48.861, New scanning59 position
11.98557, 192.518,  48.861, New scanning59 position
11.98619, 193.218,  48.861, New scanning59 position
11.98681, 193.918,  48.861, New scanning59 position
11.98743, 193.918,  49.561, New scanning59 position
11.98805, 193.218,  49.561, New scanning59 position
11.98868, 192.518,  49.561, New scanning59 position
11.98930, 191.818,  49.561, New scanning59 position
11.98992, 191.118,  49.561, New scanning59 position
11.99054, 191.118,  50.261, New scanning59 position
11.99116, 191.818,  50.261, New scanning59 position
11.99178, 192.518,  50.261, New scanning59 position
11.99240, 193.218,  50.261, New scanning59 position
11.99302, 193.918,  50.261, New scanning59 position
11.99364, 193.918,  50.961, New scanning59 position
11.99426, 193.218,  50.961, New scanning59 position
11.99488, 192.518,  50.961, New scanning59 position
11.99550, 191.818,  50.961, New scanning59 position
11.99612, 191.118,  50.961, New scanning59 position
11.99674, 191.118,  51.661, New scanning59 position
11.99736, 191.818,  51.661, New scanning59 position
11.99798, 192.518,  51.661, New scanning59 position
11.99861, 193.218,  51.661, New scanning59 position
11.99923, 193.918,  51.661, New scanning59 position
11.99931, 192.518,  50.261, End of the scan59. Back to the Sun
12.00026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.00028, 145.000,  77.000, New tracking position
12.01693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.01695, 145.000, -14.000, New tracking position
12.03360, 193.667,  50.144, Back to the Sun
12.03362, 193.667,  50.144, New tracking position
12.05028, 194.048,  50.103, New tracking position
12.06695, 194.429,  50.061, New tracking position
12.08362, 194.809,  50.018, New tracking position
12.10029, 195.189,  49.973, New tracking position
12.11695, 195.568,  49.927, New tracking position
12.13362, 195.946,  49.881, New tracking position
12.15029, 196.324,  49.833, New tracking position
12.16696, 196.707,  49.783, New tracking position
12.18363, 197.083,  49.733, New tracking position
12.20030, 197.459,  49.682, New tracking position
12.21697, 197.833,  49.630, New tracking position
12.23364, 198.207,  49.576, New tracking position
12.25030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.25032, 145.000,  77.000, New tracking position
12.26696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.26698, 145.000, -14.000, New tracking position
12.28363, 199.324,  49.410, Back to the Sun
12.28365, 199.324,  49.410, New tracking position
12.30032, 199.695,  49.352, New tracking position
12.31699, 200.065,  49.294, New tracking position
12.33366, 200.434,  49.234, New tracking position
12.35032, 200.802,  49.174, New tracking position
12.36700, 201.170,  49.112, New tracking position
12.38366, 201.536,  49.049, New tracking position
12.40034, 201.902,  48.985, New tracking position
12.41700, 202.266,  48.920, New tracking position
12.43367, 202.630,  48.855, New tracking position
12.45032, 202.993,  48.788, New tracking position
12.46699, 203.355,  48.720, New tracking position
12.48366, 203.716,  48.651, New tracking position
12.50032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.50034, 145.000,  77.000, New tracking position
12.51698, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.51699, 145.000, -14.000, New tracking position
12.53364, 204.793,  48.438, Back to the Sun
12.53366, 204.793,  48.438, New tracking position
12.55034, 205.151,  48.366, New tracking position
12.56701, 205.507,  48.292, New tracking position
12.58367, 205.862,  48.217, New tracking position
12.60007, 206.211,  48.143, New tracking position
12.61674, 206.564,  48.066, New tracking position
12.63341, 206.916,  47.988, New tracking position
12.65008, 207.268,  47.910, New tracking position
12.66675, 207.618,  47.830, New tracking position
12.68343, 207.967,  47.750, New tracking position
12.70011, 208.316,  47.668, New tracking position
12.71677, 208.663,  47.586, New tracking position
12.73344, 209.009,  47.503, New tracking position
12.75011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.75013, 145.000,  77.000, New tracking position
12.76676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.76677, 145.000, -14.000, New tracking position
12.78342, 210.042,  47.248, Back to the Sun
12.78344, 210.042,  47.248, New tracking position
12.80011, 210.384,  47.161, New tracking position
12.81678, 210.725,  47.073, New tracking position
12.83345, 211.065,  46.984, New tracking position
12.85012, 211.404,  46.895, New tracking position
12.86679, 211.741,  46.805, New tracking position
12.88346, 212.078,  46.713, New tracking position
12.90014, 212.414,  46.621, New tracking position
12.91681, 212.748,  46.528, New tracking position
12.93347, 213.082,  46.434, New tracking position
12.95014, 213.414,  46.340, New tracking position
12.96682, 213.746,  46.244, New tracking position
12.98348, 214.076,  46.148, New tracking position
12.98421, 212.676,  44.748, New scanning59 position
12.98483, 213.376,  44.748, New scanning59 position
12.98545, 214.076,  44.748, New scanning59 position
12.98607, 214.776,  44.748, New scanning59 position
12.98669, 215.476,  44.748, New scanning59 position
12.98731, 215.476,  45.448, New scanning59 position
12.98793, 214.776,  45.448, New scanning59 position
12.98855, 214.076,  45.448, New scanning59 position
12.98917, 213.376,  45.448, New scanning59 position
12.98979, 212.676,  45.448, New scanning59 position
12.99041, 212.676,  46.148, New scanning59 position
12.99103, 213.376,  46.148, New scanning59 position
12.99165, 214.076,  46.148, New scanning59 position
12.99227, 214.776,  46.148, New scanning59 position
12.99289, 215.476,  46.148, New scanning59 position
12.99351, 215.476,  46.848, New scanning59 position
12.99413, 214.776,  46.848, New scanning59 position
12.99475, 214.076,  46.848, New scanning59 position
12.99537, 213.376,  46.848, New scanning59 position
12.99599, 212.676,  46.848, New scanning59 position
12.99661, 212.676,  47.548, New scanning59 position
12.99723, 213.376,  47.548, New scanning59 position
12.99785, 214.076,  47.548, New scanning59 position
12.99847, 214.776,  47.548, New scanning59 position
12.99909, 215.476,  47.548, New scanning59 position
12.99918, 214.076,  46.148, End of the scan59. Back to the Sun
13.00014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00016, 145.000,  77.000, New tracking position
13.01683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01684, 145.000, -14.000, New tracking position
13.03349, 215.061,  45.854, Back to the Sun
13.03351, 215.061,  45.854, New tracking position
13.05019, 215.386,  45.755, New tracking position
13.06687, 215.711,  45.654, New tracking position
13.08355, 216.035,  45.553, New tracking position
13.10021, 216.358,  45.451, New tracking position
13.11688, 216.679,  45.348, New tracking position
13.13356, 217.000,  45.245, New tracking position
13.15025, 217.319,  45.140, New tracking position
13.16693, 217.638,  45.035, New tracking position
13.18360, 217.955,  44.930, New tracking position
