DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
10.32889, 157.274,  41.843, New scanning position
10.32972, 157.274,  38.843, New scanning position
10.33056, 155.474,  40.343, New scanning position
10.33361, 155.788,  40.415, New tracking position
10.33444, 153.988,  41.915, New scanning position
10.33528, 153.988,  38.915, New scanning position
10.33639, 154.588,  38.915, New scanning position
10.33722, 154.588,  41.915, New scanning position
10.33806, 155.188,  41.915, New scanning position
10.33917, 155.188,  38.915, New scanning position
10.34000, 155.788,  38.915, New scanning position
10.34083, 155.788,  41.915, New scanning position
10.34167, 156.388,  41.915, New scanning position
10.34278, 156.388,  38.915, New scanning position
10.34361, 156.988,  38.915, New scanning position
10.34444, 156.988,  41.915, New scanning position
10.34556, 157.588,  41.915, New scanning position
10.34639, 157.588,  38.915, New scanning position
10.34722, 155.788,  40.415, New scanning position
10.35028, 156.103,  40.486, New tracking position
10.35111, 154.303,  41.986, New scanning position
10.35194, 154.303,  38.986, New scanning position
10.35306, 154.903,  38.986, New scanning position
10.35389, 154.903,  41.986, New scanning position
10.35472, 155.503,  41.986, New scanning position
10.35583, 155.503,  38.986, New scanning position
10.35667, 156.103,  38.986, New scanning position
10.35750, 156.103,  41.986, New scanning position
10.35833, 156.703,  41.986, New scanning position
10.35944, 156.703,  38.986, New scanning position
10.36028, 157.303,  38.986, New scanning position
10.36111, 157.303,  41.986, New scanning position
10.36222, 157.903,  41.986, New scanning position
10.36306, 157.903,  38.986, New scanning position
10.36389, 156.103,  40.486, New scanning position
10.36694, 156.419,  40.556, New tracking position
10.36778, 154.619,  42.056, New scanning position
10.36861, 154.619,  39.056, New scanning position
10.36972, 155.219,  39.056, New scanning position
10.37056, 155.219,  42.056, New scanning position
10.37139, 155.819,  42.056, New scanning position
10.37250, 155.819,  39.056, New scanning position
10.37333, 156.419,  39.056, New scanning position
10.37417, 156.419,  42.056, New scanning position
10.37500, 157.019,  42.056, New scanning position
10.37611, 157.019,  39.056, New scanning position
10.37694, 157.619,  39.056, New scanning position
10.37778, 157.619,  42.056, New scanning position
10.37889, 158.219,  42.056, New scanning position
10.37972, 158.219,  39.056, New scanning position
10.38056, 156.419,  40.556, New scanning position
10.38333, 156.730,  40.624, New tracking position
10.38417, 154.930,  42.124, New scanning position
10.38500, 154.930,  39.124, New scanning position
10.38611, 155.530,  39.124, New scanning position
10.38694, 155.530,  42.124, New scanning position
10.38778, 156.130,  42.124, New scanning position
10.38889, 156.130,  39.124, New scanning position
10.38972, 156.730,  39.124, New scanning position
10.39056, 156.730,  42.124, New scanning position
10.39139, 157.330,  42.124, New scanning position
10.39250, 157.330,  39.124, New scanning position
10.39333, 157.930,  39.124, New scanning position
10.39417, 157.930,  42.124, New scanning position
10.39528, 158.530,  42.124, New scanning position
10.39611, 158.530,  39.124, New scanning position
10.39694, 156.730,  40.624, New scanning position
10.40000, 157.047,  40.692, New tracking position
10.40083, 155.247,  42.192, New scanning position
10.40167, 155.247,  39.192, New scanning position
10.40278, 155.847,  39.192, New scanning position
10.40361, 155.847,  42.192, New scanning position
10.40444, 156.447,  42.192, New scanning position
10.40556, 156.447,  39.192, New scanning position
10.40639, 157.047,  39.192, New scanning position
10.40722, 157.047,  42.192, New scanning position
10.40806, 157.647,  42.192, New scanning position
10.40917, 157.647,  39.192, New scanning position
10.41000, 158.247,  39.192, New scanning position
10.41083, 158.247,  42.192, New scanning position
10.41194, 158.847,  42.192, New scanning position
10.41278, 158.847,  39.192, New scanning position
10.41361, 157.047,  40.692, New scanning position
10.41667, 157.365,  40.759, New tracking position
10.41750, 155.565,  42.259, New scanning position
10.41833, 155.565,  39.259, New scanning position
10.41944, 156.165,  39.259, New scanning position
10.42028, 156.165,  42.259, New scanning position
10.42111, 156.765,  42.259, New scanning position
10.42222, 156.765,  39.259, New scanning position
10.42306, 157.365,  39.259, New scanning position
10.42389, 157.365,  42.259, New scanning position
10.42472, 157.965,  42.259, New scanning position
10.42583, 157.965,  39.259, New scanning position
10.42667, 158.565,  39.259, New scanning position
10.42750, 158.565,  42.259, New scanning position
10.42861, 159.165,  42.259, New scanning position
10.42944, 159.165,  39.259, New scanning position
10.43028, 157.365,  40.759, New scanning position
10.43333, 157.683,  40.826, New tracking position
10.43417, 155.883,  42.326, New scanning position
10.43500, 155.883,  39.326, New scanning position
10.43611, 156.483,  39.326, New scanning position
10.43694, 156.483,  42.326, New scanning position
10.43778, 157.083,  42.326, New scanning position
10.43889, 157.083,  39.326, New scanning position
10.43972, 157.683,  39.326, New scanning position
10.44056, 157.683,  42.326, New scanning position
10.44139, 158.283,  42.326, New scanning position
10.44250, 158.283,  39.326, New scanning position
10.44333, 158.883,  39.326, New scanning position
10.44417, 158.883,  42.326, New scanning position
10.44528, 159.483,  42.326, New scanning position
10.44611, 159.483,  39.326, New scanning position
10.44694, 157.683,  40.826, New scanning position
10.45000, 158.002,  40.891, New tracking position
10.45083, 156.202,  42.391, New scanning position
10.45167, 156.202,  39.391, New scanning position
10.45278, 156.802,  39.391, New scanning position
10.45361, 156.802,  42.391, New scanning position
10.45444, 157.402,  42.391, New scanning position
10.45556, 157.402,  39.391, New scanning position
10.45639, 158.002,  39.391, New scanning position
10.45722, 158.002,  42.391, New scanning position
10.45806, 158.602,  42.391, New scanning position
10.45917, 158.602,  39.391, New scanning position
10.46000, 159.202,  39.391, New scanning position
10.46083, 159.202,  42.391, New scanning position
10.46194, 159.802,  42.391, New scanning position
10.46278, 159.802,  39.391, New scanning position
10.46361, 158.002,  40.891, New scanning position
10.46667, 158.322,  40.956, New tracking position
10.46750, 156.522,  42.456, New scanning position
10.46833, 156.522,  39.456, New scanning position
10.46944, 157.122,  39.456, New scanning position
10.47028, 157.122,  42.456, New scanning position
10.47111, 157.722,  42.456, New scanning position
10.47222, 157.722,  39.456, New scanning position
10.47306, 158.322,  39.456, New scanning position
10.47389, 158.322,  42.456, New scanning position
10.47472, 158.922,  42.456, New scanning position
10.47583, 158.922,  39.456, New scanning position
10.47667, 159.522,  39.456, New scanning position
10.47750, 159.522,  42.456, New scanning position
10.47861, 160.122,  42.456, New scanning position
10.47944, 160.122,  39.456, New scanning position
10.48028, 158.322,  40.956, New scanning position
10.48333, 158.642,  41.019, New tracking position
10.48417, 156.842,  42.519, New scanning position
10.48500, 156.842,  39.519, New scanning position
10.48611, 157.442,  39.519, New scanning position
10.48694, 157.442,  42.519, New scanning position
10.48778, 158.042,  42.519, New scanning position
10.48889, 158.042,  39.519, New scanning position
10.48972, 158.642,  39.519, New scanning position
10.49056, 158.642,  42.519, New scanning position
10.49139, 159.242,  42.519, New scanning position
10.49250, 159.242,  39.519, New scanning position
10.49333, 159.842,  39.519, New scanning position
10.49417, 159.842,  42.519, New scanning position
10.49528, 160.442,  42.519, New scanning position
10.49611, 160.442,  39.519, New scanning position
10.49694, 158.642,  41.019, New scanning position
10.50000, 158.963,  41.082, New tracking position
10.50083, 157.163,  42.582, New scanning position
10.50167, 157.163,  39.582, New scanning position
10.50278, 157.763,  39.582, New scanning position
10.50361, 157.763,  42.582, New scanning position
10.50444, 158.363,  42.582, New scanning position
10.50556, 158.363,  39.582, New scanning position
10.50639, 158.963,  39.582, New scanning position
10.50722, 158.963,  42.582, New scanning position
10.50833, 159.563,  42.582, New scanning position
10.50917, 159.563,  39.582, New scanning position
10.51000, 160.163,  39.582, New scanning position
10.51083, 160.163,  42.582, New scanning position
10.51194, 160.763,  42.582, New scanning position
10.51278, 160.763,  39.582, New scanning position
10.51361, 158.963,  41.082, New scanning position
10.51667, 159.284,  41.144, New tracking position
10.51750, 157.484,  42.644, New scanning position
10.51833, 157.484,  39.644, New scanning position
10.51944, 158.084,  39.644, New scanning position
10.52028, 158.084,  42.644, New scanning position
10.52111, 158.684,  42.644, New scanning position
10.52222, 158.684,  39.644, New scanning position
