DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.01687, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01689, 145.000, -14.000, New tracking position
13.03354, 217.841,  48.597, Back to the Sun
13.03356, 217.841,  48.597, New tracking position
13.05023, 218.176,  48.490, New tracking position
13.06690, 218.509,  48.383, New tracking position
13.08358, 218.842,  48.275, New tracking position
13.10025, 219.173,  48.167, New tracking position
13.11691, 219.503,  48.057, New tracking position
13.13358, 219.831,  47.947, New tracking position
13.15025, 220.159,  47.836, New tracking position
13.16691, 220.484,  47.724, New tracking position
13.18358, 220.809,  47.612, New tracking position
13.20025, 221.133,  47.498, New tracking position
13.21692, 221.455,  47.384, New tracking position
13.23361, 221.776,  47.270, New tracking position
13.25029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25031, 145.000,  77.000, New tracking position
13.26695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26697, 145.000, -14.000, New tracking position
13.28361, 222.736,  46.919, Back to the Sun
13.28364, 222.736,  46.919, New tracking position
13.30030, 223.052,  46.802, New tracking position
13.31697, 223.367,  46.683, New tracking position
13.33364, 223.680,  46.564, New tracking position
13.35030, 223.992,  46.445, New tracking position
13.36698, 224.303,  46.324, New tracking position
13.38365, 224.613,  46.203, New tracking position
13.40032, 224.921,  46.082, New tracking position
13.41699, 225.228,  45.959, New tracking position
13.43366, 225.534,  45.836, New tracking position
13.45032, 225.839,  45.713, New tracking position
13.46700, 226.143,  45.589, New tracking position
13.48367, 226.445,  45.464, New tracking position
13.50031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50033, 145.000,  77.000, New tracking position
13.51698, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51700, 145.000, -14.000, New tracking position
13.53364, 227.345,  45.085, Back to the Sun
13.53366, 227.345,  45.085, New tracking position
13.55034, 227.643,  44.958, New tracking position
13.56701, 227.939,  44.830, New tracking position
13.58341, 228.229,  44.703, New tracking position
13.60034, 228.528,  44.572, New tracking position
13.61674, 228.816,  44.445, New tracking position
13.63340, 229.108,  44.314, New tracking position
13.65007, 229.399,  44.183, New tracking position
13.66674, 229.688,  44.052, New tracking position
13.68341, 229.976,  43.920, New tracking position
13.70009, 230.264,  43.787, New tracking position
13.71676, 230.550,  43.654, New tracking position
13.73343, 230.835,  43.520, New tracking position
13.75008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75010, 145.000,  77.000, New tracking position
13.76675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76677, 145.000, -14.000, New tracking position
13.78344, 231.683,  43.116, Back to the Sun
13.78346, 231.683,  43.116, New tracking position
13.80013, 231.963,  42.980, New tracking position
13.81680, 232.243,  42.844, New tracking position
13.83347, 232.521,  42.707, New tracking position
13.85016, 232.798,  42.570, New tracking position
13.86684, 233.074,  42.432, New tracking position
13.88351, 233.349,  42.293, New tracking position
13.90018, 233.623,  42.154, New tracking position
13.91684, 233.896,  42.015, New tracking position
13.93352, 234.168,  41.875, New tracking position
13.95019, 234.439,  41.735, New tracking position
13.96685, 234.709,  41.594, New tracking position
13.98352, 234.978,  41.453, New tracking position
13.98424, 233.578,  40.053, New scanning59 position
13.98486, 234.278,  40.053, New scanning59 position
13.98548, 234.978,  40.053, New scanning59 position
13.98610, 235.678,  40.053, New scanning59 position
13.98672, 236.378,  40.053, New scanning59 position
13.98734, 236.378,  40.753, New scanning59 position
13.98796, 235.678,  40.753, New scanning59 position
13.98858, 234.978,  40.753, New scanning59 position
13.98920, 234.278,  40.753, New scanning59 position
13.98982, 233.578,  40.753, New scanning59 position
13.99044, 233.578,  41.453, New scanning59 position
13.99106, 234.278,  41.453, New scanning59 position
13.99168, 234.978,  41.453, New scanning59 position
13.99231, 235.678,  41.453, New scanning59 position
13.99293, 236.378,  41.453, New scanning59 position
13.99355, 236.378,  42.153, New scanning59 position
13.99417, 235.678,  42.153, New scanning59 position
13.99479, 234.978,  42.153, New scanning59 position
13.99541, 234.278,  42.153, New scanning59 position
13.99603, 233.578,  42.153, New scanning59 position
13.99665, 233.578,  42.853, New scanning59 position
13.99727, 234.278,  42.853, New scanning59 position
13.99789, 234.978,  42.853, New scanning59 position
13.99851, 235.678,  42.853, New scanning59 position
13.99913, 236.378,  42.853, New scanning59 position
13.99921, 234.978,  41.453, End of the scan59. Back to the Sun
14.00017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00019, 145.000,  77.000, New tracking position
14.01683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01685, 145.000, -14.000, New tracking position
14.03350, 235.778,  41.026, Back to the Sun
14.03352, 235.778,  41.026, New tracking position
14.05019, 236.043,  40.883, New tracking position
14.06685, 236.307,  40.739, New tracking position
14.08353, 236.569,  40.595, New tracking position
14.10020, 236.831,  40.451, New tracking position
14.11688, 237.092,  40.306, New tracking position
14.13354, 237.352,  40.161, New tracking position
14.15022, 237.611,  40.015, New tracking position
14.16689, 237.869,  39.869, New tracking position
14.18356, 238.126,  39.722, New tracking position
14.20023, 238.382,  39.576, New tracking position
14.21690, 238.637,  39.428, New tracking position
14.23357, 238.891,  39.280, New tracking position
14.25023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25025, 145.000,  77.000, New tracking position
14.26688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26690, 145.000, -14.000, New tracking position
14.28355, 239.648,  38.835, Back to the Sun
14.28357, 239.648,  38.835, New tracking position
14.30025, 239.898,  38.685, New tracking position
14.31691, 240.148,  38.536, New tracking position
14.33359, 240.397,  38.386, New tracking position
14.35027, 240.645,  38.235, New tracking position
14.36694, 240.892,  38.084, New tracking position
14.38361, 241.138,  37.933, New tracking position
14.40028, 241.383,  37.782, New tracking position
14.41695, 241.627,  37.630, New tracking position
14.43362, 241.871,  37.478, New tracking position
14.45028, 242.114,  37.325, New tracking position
14.46695, 242.355,  37.172, New tracking position
14.48362, 242.597,  37.019, New tracking position
14.50026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50028, 145.000,  77.000, New tracking position
14.51692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51695, 145.000, -14.000, New tracking position
14.53359, 243.315,  36.557, Back to the Sun
14.53361, 243.315,  36.557, New tracking position
14.55028, 243.553,  36.403, New tracking position
14.56695, 243.790,  36.248, New tracking position
14.58361, 244.026,  36.093, New tracking position
14.60029, 244.261,  35.937, New tracking position
14.61696, 244.500,  35.779, New tracking position
14.63363, 244.730,  35.625, New tracking position
14.65031, 244.967,  35.466, New tracking position
14.66697, 245.199,  35.309, New tracking position
14.68364, 245.431,  35.152, New tracking position
14.70031, 245.662,  34.995, New tracking position
14.71698, 245.892,  34.837, New tracking position
14.73364, 246.121,  34.680, New tracking position
14.75030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75032, 145.000,  77.000, New tracking position
14.76695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76697, 145.000, -14.000, New tracking position
14.78364, 246.805,  34.204, Back to the Sun
14.78366, 246.805,  34.204, New tracking position
14.80033, 247.032,  34.045, New tracking position
14.81700, 247.257,  33.886, New tracking position
14.83367, 247.483,  33.727, New tracking position
14.85034, 247.707,  33.567, New tracking position
14.86700, 247.931,  33.407, New tracking position
14.88366, 248.154,  33.247, New tracking position
14.90034, 248.376,  33.086, New tracking position
14.91674, 248.594,  32.928, New tracking position
14.93341, 248.816,  32.767, New tracking position
14.95008, 249.036,  32.606, New tracking position
14.96675, 249.256,  32.444, New tracking position
14.98342, 249.475,  32.282, New tracking position
15.00008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00010, 145.000,  77.000, New tracking position
15.01674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01676, 145.000, -14.000, New tracking position
15.03340, 250.129,  31.796, Back to the Sun
15.03343, -67.729, -28.711, Rotor position possibly out of range
15.03343, 250.129,  31.796, Sun position possibly out of range
15.05009, -67.946, -28.873, Rotor position possibly out of range
15.05009, 250.346,  31.633, Sun position possibly out of range
15.06676, -68.162, -29.036, Rotor position possibly out of range
15.06676, 250.562,  31.471, Sun position possibly out of range
15.08344, -68.377, -29.199, Rotor position possibly out of range
15.08344, 250.777,  31.308, Sun position possibly out of range
15.10011, -68.592, -29.363, Rotor position possibly out of range
15.10011, 250.992,  31.144, Sun position possibly out of range
15.11678, -68.807, -29.526, Rotor position possibly out of range
15.11678, 251.207,  30.981, Sun position possibly out of range
15.13345, -69.020, -29.690, Rotor position possibly out of range
15.13345, 251.420,  30.817, Sun position possibly out of range
15.15011, -69.234, -29.854, Rotor position possibly out of range
15.15011, 251.634,  30.653, Sun position possibly out of range
15.16678, -69.446, -30.018, Rotor position possibly out of range
15.16678, 251.846,  30.489, Sun position possibly out of range
15.18345, -69.658, -30.182, Rotor position possibly out of range
15.18345, 252.058,  30.325, Sun position possibly out of range
15.20012, -69.870, -30.347, Rotor position possibly out of range
15.20012, 252.270,  30.160, Sun position possibly out of range
15.21678, -70.081, -30.511, Rotor position possibly out of range
15.21678, 252.481,  29.996, Sun position possibly out of range
15.23345, -70.291, -30.676, Rotor position possibly out of range
15.23345, 252.691,  29.831, Sun position possibly out of range
15.25009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25011, 145.000,  77.000, New tracking position
15.26676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26678, 145.000, -14.000, New tracking position
15.28344, 253.319,  29.335, Back to the Sun
15.28346, -70.919, -31.172, Rotor position possibly out of range
15.28346, 253.319,  29.335, Sun position possibly out of range
15.30013, -71.127, -31.338, Rotor position possibly out of range
15.30013, 253.527,  29.170, Sun position possibly out of range
15.31681, -71.335, -31.503, Rotor position possibly out of range
15.31681, 253.735,  29.004, Sun position possibly out of range
15.33348, -71.542, -31.669, Rotor position possibly out of range
15.33348, 253.942,  28.838, Sun position possibly out of range
15.35014, -71.748, -31.835, Rotor position possibly out of range
15.35014, 254.148,  28.672, Sun position possibly out of range
15.36681, -71.955, -32.002, Rotor position possibly out of range
15.36681, 254.355,  28.506, Sun position possibly out of range
15.38348, -72.160, -32.168, Rotor position possibly out of range
15.38348, 254.560,  28.339, Sun position possibly out of range
15.40017, -72.365, -32.335, Rotor position possibly out of range
15.40017, 254.765,  28.172, Sun position possibly out of range
15.41683, -72.570, -32.502, Rotor position possibly out of range
15.41683, 254.970,  28.006, Sun position possibly out of range
15.43351, -72.774, -32.669, Rotor position possibly out of range
15.43351, 255.174,  27.839, Sun position possibly out of range
15.45018, -72.978, -32.836, Rotor position possibly out of range
15.45018, 255.378,  27.672, Sun position possibly out of range
15.46686, -73.181, -33.003, Rotor position possibly out of range
15.46686, 255.581,  27.504, Sun position possibly out of range
15.48353, -73.384, -33.170, Rotor position possibly out of range
15.48353, 255.784,  27.337, Sun position possibly out of range
15.50017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50019, 145.000,  77.000, New tracking position
15.51686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51687, 145.000, -14.000, New tracking position
15.53354, 256.390,  26.834, Back to the Sun
15.53357, -73.990, -33.673, Rotor position possibly out of range
15.53357, 256.390,  26.834, Sun position possibly out of range
15.55024, -74.190, -33.841, Rotor position possibly out of range
15.55024, 256.590,  26.666, Sun position possibly out of range
15.56691, -74.391, -34.009, Rotor position possibly out of range
15.56691, 256.791,  26.498, Sun position possibly out of range
15.58360, -74.591, -34.178, Rotor position possibly out of range
15.58360, 256.991,  26.330, Sun position possibly out of range
15.60027, -74.791, -34.346, Rotor position possibly out of range
15.60027, 257.191,  26.161, Sun position possibly out of range
15.61693, -74.990, -34.515, Rotor position possibly out of range
15.61693, 257.390,  25.993, Sun position possibly out of range
15.63360, -75.189, -34.683, Rotor position possibly out of range
15.63360, 257.589,  25.824, Sun position possibly out of range
15.65027, -75.387, -34.852, Rotor position possibly out of range
15.65027, 257.787,  25.656, Sun position possibly out of range
15.66694, -75.585, -35.021, Rotor position possibly out of range
15.66694, 257.985,  25.487, Sun position possibly out of range
15.68362, -75.782, -35.190, Rotor position possibly out of range
15.68362, 258.182,  25.318, Sun position possibly out of range
15.70030, -75.983, -35.362, Rotor position possibly out of range
15.70030, 258.383,  25.146, Sun position possibly out of range
15.71696, -76.176, -35.528, Rotor position possibly out of range
15.71696, 258.576,  24.979, Sun position possibly out of range
15.73362, -76.373, -35.698, Rotor position possibly out of range
15.73362, 258.773,  24.810, Sun position possibly out of range
15.75027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75029, 145.000,  77.000, New tracking position
15.76694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76696, 145.000, -14.000, New tracking position
15.78361, 259.359,  24.301, Back to the Sun
15.78363, -76.959, -36.206, Rotor position possibly out of range
15.78363, 259.359,  24.301, Sun position possibly out of range
15.80030, -77.154, -36.376, Rotor position possibly out of range
15.80030, 259.554,  24.131, Sun position possibly out of range
15.81699, -77.352, -36.549, Rotor position possibly out of range
15.81699, 259.752,  23.959, Sun position possibly out of range
15.83365, -77.546, -36.719, Rotor position possibly out of range
15.83365, 259.946,  23.789, Sun position possibly out of range
15.85032, -77.739, -36.889, Rotor position possibly out of range
15.85032, 260.139,  23.619, Sun position possibly out of range
15.86699, -77.933, -37.059, Rotor position possibly out of range
15.86699, 260.333,  23.449, Sun position possibly out of range
15.88366, -78.126, -37.230, Rotor position possibly out of range
15.88366, 260.526,  23.278, Sun position possibly out of range
15.90032, -78.318, -37.400, Rotor position possibly out of range
15.90032, 260.718,  23.108, Sun position possibly out of range
15.91700, -78.511, -37.570, Rotor position possibly out of range
15.91700, 260.911,  22.937, Sun position possibly out of range
15.93366, -78.703, -37.741, Rotor position possibly out of range
15.93366, 261.103,  22.767, Sun position possibly out of range
15.95033, -78.894, -37.912, Rotor position possibly out of range
15.95033, 261.294,  22.596, Sun position possibly out of range
15.96700, -79.086, -38.082, Rotor position possibly out of range
15.96700, 261.486,  22.426, Sun position possibly out of range
15.98366, -79.277, -38.253, Rotor position possibly out of range
15.98366, 261.677,  22.255, Sun position possibly out of range
