DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.26667,  27.357, -12.000, Hot reference on ground (To)
 0.26667, 153.143, -73.888, Rotor position possibly out of range
 0.26667,  27.357, -12.000, Sun position possibly out of range
 0.28333,  27.735, -52.140, Back to the Sun
 0.28333, 152.765,-114.027, Rotor position possibly out of range
 0.28333,  27.735, -52.140, Sun position possibly out of range
 0.30000, 152.388,-113.943, Rotor position possibly out of range
 0.30000,  28.112, -52.060, Sun position possibly out of range
 0.31667, 152.012,-113.859, Rotor position possibly out of range
 0.31667,  28.488, -51.978, Sun position possibly out of range
 0.33333, 151.638,-113.774, Rotor position possibly out of range
 0.33333,  28.862, -51.895, Sun position possibly out of range
 0.35000, 151.265,-113.688, Rotor position possibly out of range
 0.35000,  29.235, -51.811, Sun position possibly out of range
 0.36667, 150.893,-113.601, Rotor position possibly out of range
 0.36667,  29.607, -51.726, Sun position possibly out of range
 0.38333, 150.522,-113.514, Rotor position possibly out of range
 0.38333,  29.978, -51.640, Sun position possibly out of range
 0.40000, 150.153,-113.425, Rotor position possibly out of range
 0.40000,  30.347, -51.554, Sun position possibly out of range
 0.41667, 149.785,-113.335, Rotor position possibly out of range
 0.41667,  30.715, -51.466, Sun position possibly out of range
 0.43333, 149.418,-113.244, Rotor position possibly out of range
 0.43333,  31.082, -51.377, Sun position possibly out of range
 0.45000, 149.052,-113.152, Rotor position possibly out of range
 0.45000,  31.448, -51.288, Sun position possibly out of range
 0.46667, 148.688,-113.060, Rotor position possibly out of range
 0.46667,  31.812, -51.197, Sun position possibly out of range
 0.48333, 148.325,-112.966, Rotor position possibly out of range
 0.48333,  32.175, -51.106, Sun position possibly out of range
 0.50000,  32.536, -41.013, Cold sky reference deviation in elevation
 0.50000, 147.964,-102.871, Rotor position possibly out of range
 0.50000,  32.536, -41.013, Sun position possibly out of range
 0.51667,  32.896, -12.000, Hot reference on ground (To)
 0.51667, 147.604, -73.856, Rotor position possibly out of range
 0.51667,  32.896, -12.000, Sun position possibly out of range
 0.53333,  33.255, -50.826, Back to the Sun
 0.53333, 147.245,-112.680, Rotor position possibly out of range
 0.53333,  33.255, -50.826, Sun position possibly out of range
 0.55028, 146.887,-112.582, Rotor position possibly out of range
 0.55028,  33.613, -50.730, Sun position possibly out of range
 0.56694, 146.531,-112.484, Rotor position possibly out of range
 0.56694,  33.969, -50.634, Sun position possibly out of range
 0.58361, 146.176,-112.385, Rotor position possibly out of range
 0.58361,  34.324, -50.537, Sun position possibly out of range
 0.60028, 145.823,-112.285, Rotor position possibly out of range
 0.60028,  34.677, -50.440, Sun position possibly out of range
 0.61694, 145.470,-112.185, Rotor position possibly out of range
 0.61694,  35.030, -50.341, Sun position possibly out of range
 0.63361, 145.120,-112.083, Rotor position possibly out of range
 0.63361,  35.380, -50.241, Sun position possibly out of range
 0.65028, 144.770,-111.980, Rotor position possibly out of range
 0.65028,  35.730, -50.141, Sun position possibly out of range
 0.66694, 144.422,-111.877, Rotor position possibly out of range
 0.66694,  36.078, -50.039, Sun position possibly out of range
 0.68361, 144.075,-111.773, Rotor position possibly out of range
 0.68361,  36.425, -49.937, Sun position possibly out of range
 0.70028, 143.729,-111.668, Rotor position possibly out of range
 0.70028,  36.771, -49.834, Sun position possibly out of range
 0.71694, 143.385,-111.562, Rotor position possibly out of range
 0.71694,  37.115, -49.730, Sun position possibly out of range
 0.73361, 143.042,-111.455, Rotor position possibly out of range
 0.73361,  37.458, -49.626, Sun position possibly out of range
 0.75028,  37.805, -39.519, Cold sky reference deviation in elevation
 0.75028, 142.695,-101.346, Rotor position possibly out of range
 0.75028,  37.805, -39.519, Sun position possibly out of range
 0.76694,  38.145, -12.000, Hot reference on ground (To)
 0.76694, 142.355, -73.826, Rotor position possibly out of range
 0.76694,  38.145, -12.000, Sun position possibly out of range
 0.78361,  38.484, -49.305, Back to the Sun
 0.78361, 142.016,-111.129, Rotor position possibly out of range
 0.78361,  38.484, -49.305, Sun position possibly out of range
 0.80028, 141.679,-111.019, Rotor position possibly out of range
 0.80028,  38.821, -49.197, Sun position possibly out of range
 0.81694, 141.343,-110.908, Rotor position possibly out of range
 0.81694,  39.157, -49.088, Sun position possibly out of range
 0.83361, 141.008,-110.797, Rotor position possibly out of range
 0.83361,  39.492, -48.979, Sun position possibly out of range
 0.85028, 140.675,-110.685, Rotor position possibly out of range
 0.85028,  39.825, -48.869, Sun position possibly out of range
 0.86694, 140.342,-110.572, Rotor position possibly out of range
 0.86694,  40.158, -48.758, Sun position possibly out of range
 0.88361, 140.012,-110.458, Rotor position possibly out of range
 0.88361,  40.488, -48.646, Sun position possibly out of range
 0.90028, 139.682,-110.343, Rotor position possibly out of range
 0.90028,  40.818, -48.533, Sun position possibly out of range
 0.91694, 139.354,-110.228, Rotor position possibly out of range
 0.91694,  41.146, -48.420, Sun position possibly out of range
 0.93361, 139.027,-110.112, Rotor position possibly out of range
 0.93361,  41.473, -48.306, Sun position possibly out of range
 0.95028, 138.702,-109.996, Rotor position possibly out of range
 0.95028,  41.798, -48.191, Sun position possibly out of range
 0.96694, 138.377,-109.878, Rotor position possibly out of range
 0.96694,  42.123, -48.076, Sun position possibly out of range
 0.98361, 138.055,-109.760, Rotor position possibly out of range
 0.98361,  42.445, -47.959, Sun position possibly out of range
 1.00028,  42.767, -37.842, Cold sky reference deviation in elevation
 1.00028, 137.733, -99.641, Rotor position possibly out of range
 1.00028,  42.767, -37.842, Sun position possibly out of range
 1.01694,  43.087, -12.000, Hot reference on ground (To)
 1.01694, 137.413, -73.797, Rotor position possibly out of range
 1.01694,  43.087, -12.000, Sun position possibly out of range
 1.03361,  43.406, -47.606, Back to the Sun
 1.03361, 137.094,-109.401, Rotor position possibly out of range
 1.03361,  43.406, -47.606, Sun position possibly out of range
 1.05028, 136.776,-109.280, Rotor position possibly out of range
 1.05028,  43.724, -47.487, Sun position possibly out of range
 1.06694, 136.460,-109.159, Rotor position possibly out of range
 1.06694,  44.040, -47.367, Sun position possibly out of range
 1.08333, 136.150,-109.038, Rotor position possibly out of range
 1.08333,  44.350, -47.249, Sun position possibly out of range
 1.10000, 135.836,-108.915, Rotor position possibly out of range
 1.10000,  44.664, -47.128, Sun position possibly out of range
 1.11667, 135.523,-108.792, Rotor position possibly out of range
 1.11667,  44.977, -47.006, Sun position possibly out of range
 1.13333, 135.212,-108.668, Rotor position possibly out of range
 1.13333,  45.288, -46.883, Sun position possibly out of range
 1.15000, 134.902,-108.543, Rotor position possibly out of range
 1.15000,  45.598, -46.760, Sun position possibly out of range
 1.16667, 134.593,-108.417, Rotor position possibly out of range
 1.16667,  45.907, -46.636, Sun position possibly out of range
 1.18333, 134.286,-108.291, Rotor position possibly out of range
 1.18333,  46.214, -46.512, Sun position possibly out of range
 1.20000, 133.980,-108.164, Rotor position possibly out of range
 1.20000,  46.520, -46.387, Sun position possibly out of range
 1.21667, 133.675,-108.036, Rotor position possibly out of range
 1.21667,  46.825, -46.261, Sun position possibly out of range
 1.23333, 133.371,-107.908, Rotor position possibly out of range
 1.23333,  47.129, -46.135, Sun position possibly out of range
 1.25000,  47.432, -36.008, Cold sky reference deviation in elevation
 1.25000, 133.068, -97.779, Rotor position possibly out of range
 1.25000,  47.432, -36.008, Sun position possibly out of range
 1.26667,  47.733, -12.000, Hot reference on ground (To)
 1.26667, 132.767, -73.770, Rotor position possibly out of range
 1.26667,  47.733, -12.000, Sun position possibly out of range
 1.28333,  48.033, -45.752, Back to the Sun
 1.28333, 132.467,-107.520, Rotor position possibly out of range
 1.28333,  48.033, -45.752, Sun position possibly out of range
 1.30000, 132.168,-107.390, Rotor position possibly out of range
 1.30000,  48.332, -45.623, Sun position possibly out of range
 1.31667, 131.871,-107.258, Rotor position possibly out of range
 1.31667,  48.629, -45.494, Sun position possibly out of range
 1.33333, 131.574,-107.127, Rotor position possibly out of range
 1.33333,  48.926, -45.364, Sun position possibly out of range
 1.35000, 131.279,-106.994, Rotor position possibly out of range
 1.35000,  49.221, -45.233, Sun position possibly out of range
 1.36667, 130.985,-106.861, Rotor position possibly out of range
 1.36667,  49.515, -45.102, Sun position possibly out of range
 1.38333, 130.693,-106.728, Rotor position possibly out of range
 1.38333,  49.807, -44.970, Sun position possibly out of range
 1.40000, 130.401,-106.594, Rotor position possibly out of range
 1.40000,  50.099, -44.838, Sun position possibly out of range
 1.41667, 130.111,-106.459, Rotor position possibly out of range
 1.41667,  50.389, -44.705, Sun position possibly out of range
 1.43333, 129.821,-106.324, Rotor position possibly out of range
 1.43333,  50.679, -44.571, Sun position possibly out of range
 1.45000, 129.533,-106.189, Rotor position possibly out of range
 1.45000,  50.967, -44.437, Sun position possibly out of range
 1.46667, 129.246,-106.052, Rotor position possibly out of range
 1.46667,  51.254, -44.303, Sun position possibly out of range
 1.48333, 128.961,-105.916, Rotor position possibly out of range
 1.48333,  51.539, -44.168, Sun position possibly out of range
 1.50000,  51.824, -34.032, Cold sky reference deviation in elevation
 1.50000, 128.676, -95.778, Rotor position possibly out of range
 1.50000,  51.824, -34.032, Sun position possibly out of range
 1.51667,  52.107, -12.000, Hot reference on ground (To)
 1.51667, 128.393, -73.745, Rotor position possibly out of range
 1.51667,  52.107, -12.000, Sun position possibly out of range
 1.53333,  52.390, -43.759, Back to the Sun
 1.53333, 128.110,-105.502, Rotor position possibly out of range
 1.53333,  52.390, -43.759, Sun position possibly out of range
 1.55000, 127.829,-105.363, Rotor position possibly out of range
 1.55000,  52.671, -43.622, Sun position possibly out of range
 1.56667, 127.549,-105.224, Rotor position possibly out of range
 1.56667,  52.951, -43.484, Sun position possibly out of range
 1.58333, 127.270,-105.084, Rotor position possibly out of range
 1.58333,  53.230, -43.346, Sun position possibly out of range
 1.60000, 126.992,-104.944, Rotor position possibly out of range
 1.60000,  53.508, -43.207, Sun position possibly out of range
 1.61667, 126.716,-104.803, Rotor position possibly out of range
 1.61667,  53.784, -43.068, Sun position possibly out of range
 1.63333, 126.440,-104.662, Rotor position possibly out of range
 1.63333,  54.060, -42.928, Sun position possibly out of range
 1.65000, 126.165,-104.520, Rotor position possibly out of range
 1.65000,  54.335, -42.788, Sun position possibly out of range
 1.66667, 125.892,-104.378, Rotor position possibly out of range
 1.66667,  54.608, -42.647, Sun position possibly out of range
 1.68333, 125.620,-104.235, Rotor position possibly out of range
 1.68333,  54.880, -42.506, Sun position possibly out of range
 1.70000, 125.348,-104.092, Rotor position possibly out of range
 1.70000,  55.152, -42.365, Sun position possibly out of range
 1.71667, 125.078,-103.948, Rotor position possibly out of range
 1.71667,  55.422, -42.222, Sun position possibly out of range
 1.73333, 124.809,-103.804, Rotor position possibly out of range
 1.73333,  55.691, -42.080, Sun position possibly out of range
 1.75000,  55.959, -31.937, Cold sky reference deviation in elevation
 1.75000, 124.541, -93.659, Rotor position possibly out of range
 1.75000,  55.959, -31.937, Sun position possibly out of range
 1.76667,  56.227, -12.000, Hot reference on ground (To)
 1.76667, 124.273, -73.721, Rotor position possibly out of range
 1.76667,  56.227, -12.000, Sun position possibly out of range
 1.78333,  56.493, -41.649, Back to the Sun
 1.78333, 124.007,-103.369, Rotor position possibly out of range
 1.78333,  56.493, -41.649, Sun position possibly out of range
 1.80000, 123.742,-103.223, Rotor position possibly out of range
 1.80000,  56.758, -41.505, Sun position possibly out of range
 1.81667, 123.478,-103.076, Rotor position possibly out of range
 1.81667,  57.022, -41.360, Sun position possibly out of range
 1.83333, 123.215,-102.930, Rotor position possibly out of range
 1.83333,  57.285, -41.215, Sun position possibly out of range
 1.85000, 122.953,-102.782, Rotor position possibly out of range
 1.85000,  57.547, -41.069, Sun position possibly out of range
 1.86667, 122.692,-102.635, Rotor position possibly out of range
 1.86667,  57.808, -40.923, Sun position possibly out of range
 1.88333, 122.432,-102.487, Rotor position possibly out of range
 1.88333,  58.068, -40.777, Sun position possibly out of range
 1.90000, 122.173,-102.338, Rotor position possibly out of range
 1.90000,  58.327, -40.630, Sun position possibly out of range
 1.91667, 121.915,-102.189, Rotor position possibly out of range
 1.91667,  58.585, -40.482, Sun position possibly out of range
 1.93333, 121.658,-102.040, Rotor position possibly out of range
 1.93333,  58.842, -40.334, Sun position possibly out of range
 1.95000, 121.402,-101.890, Rotor position possibly out of range
 1.95000,  59.098, -40.186, Sun position possibly out of range
 1.96667, 121.147,-101.740, Rotor position possibly out of range
 1.96667,  59.353, -40.038, Sun position possibly out of range
 1.98333, 120.892,-101.590, Rotor position possibly out of range
 1.98333,  59.608, -39.889, Sun position possibly out of range
 2.00000,  59.861, -29.739, Cold sky reference deviation in elevation
 2.00000, 120.639, -91.439, Rotor position possibly out of range
 2.00000,  59.861, -29.739, Sun position possibly out of range
 2.01667,  60.113, -12.000, Hot reference on ground (To)
 2.01667, 120.387, -73.698, Rotor position possibly out of range
 2.01667,  60.113, -12.000, Sun position possibly out of range
 2.03333,  60.365, -39.440, Back to the Sun
 2.03333, 120.135,-101.136, Rotor position possibly out of range
 2.03333,  60.365, -39.440, Sun position possibly out of range
 2.05000, 119.885,-100.984, Rotor position possibly out of range
 2.05000,  60.615, -39.289, Sun position possibly out of range
 2.06667, 119.635,-100.832, Rotor position possibly out of range
 2.06667,  60.865, -39.138, Sun position possibly out of range
 2.08361, 119.386,-100.679, Rotor position possibly out of range
 2.08361,  61.114, -38.987, Sun position possibly out of range
 2.10028, 119.139,-100.526, Rotor position possibly out of range
 2.10028,  61.361, -38.835, Sun position possibly out of range
 2.11694, 118.892,-100.373, Rotor position possibly out of range
 2.11694,  61.608, -38.684, Sun position possibly out of range
 2.13361, 118.646,-100.219, Rotor position possibly out of range
 2.13361,  61.854, -38.531, Sun position possibly out of range
 2.15028, 118.400,-100.065, Rotor position possibly out of range
 2.15028,  62.100, -38.379, Sun position possibly out of range
 2.16694, 118.156, -99.911, Rotor position possibly out of range
 2.16694,  62.344, -38.226, Sun position possibly out of range
 2.18361, 117.913, -99.756, Rotor position possibly out of range
 2.18361,  62.587, -38.072, Sun position possibly out of range
 2.20028, 117.670, -99.601, Rotor position possibly out of range
 2.20028,  62.830, -37.919, Sun position possibly out of range
 2.21694, 117.424, -99.443, Rotor position possibly out of range
 2.21694,  63.076, -37.762, Sun position possibly out of range
 2.23361, 117.183, -99.287, Rotor position possibly out of range
 2.23361,  63.317, -37.608, Sun position possibly out of range
 2.25028,  63.557, -27.453, Cold sky reference deviation in elevation
 2.25028, 116.943, -89.131, Rotor position possibly out of range
 2.25028,  63.557, -27.453, Sun position possibly out of range
 2.26694,  63.796, -12.000, Hot reference on ground (To)
 2.26694, 116.704, -73.677, Rotor position possibly out of range
 2.26694,  63.796, -12.000, Sun position possibly out of range
 2.28361,  64.034, -37.143, Back to the Sun
 2.28361, 116.466, -98.818, Rotor position possibly out of range
 2.28361,  64.034, -37.143, Sun position possibly out of range
 2.30028, 116.228, -98.661, Rotor position possibly out of range
 2.30028,  64.272, -36.987, Sun position possibly out of range
 2.31694, 115.991, -98.504, Rotor position possibly out of range
 2.31694,  64.509, -36.831, Sun position possibly out of range
 2.33361, 115.755, -98.346, Rotor position possibly out of range
 2.33361,  64.745, -36.675, Sun position possibly out of range
 2.35028, 115.520, -98.188, Rotor position possibly out of range
 2.35028,  64.980, -36.518, Sun position possibly out of range
 2.36694, 115.286, -98.030, Rotor position possibly out of range
 2.36694,  65.214, -36.361, Sun position possibly out of range
 2.38361, 115.052, -97.872, Rotor position possibly out of range
 2.38361,  65.448, -36.204, Sun position possibly out of range
 2.40028, 114.819, -97.713, Rotor position possibly out of range
 2.40028,  65.681, -36.047, Sun position possibly out of range
 2.41694, 114.587, -97.554, Rotor position possibly out of range
 2.41694,  65.913, -35.889, Sun position possibly out of range
 2.43361, 114.356, -97.394, Rotor position possibly out of range
 2.43361,  66.144, -35.731, Sun position possibly out of range
 2.45028, 114.125, -97.235, Rotor position possibly out of range
 2.45028,  66.375, -35.573, Sun position possibly out of range
 2.46694, 113.896, -97.075, Rotor position possibly out of range
 2.46694,  66.604, -35.414, Sun position possibly out of range
 2.48361, 113.667, -96.915, Rotor position possibly out of range
 2.48361,  66.833, -35.255, Sun position possibly out of range
 2.50028,  67.062, -25.096, Cold sky reference deviation in elevation
 2.50028, 113.438, -86.754, Rotor position possibly out of range
 2.50028,  67.062, -25.096, Sun position possibly out of range
 2.51694,  67.289, -12.000, Hot reference on ground (To)
 2.51694, 113.211, -73.657, Rotor position possibly out of range
 2.51694,  67.289, -12.000, Sun position possibly out of range
 2.53333,  67.513, -34.780, Back to the Sun
 2.53333, 112.987, -96.435, Rotor position possibly out of range
 2.53333,  67.513, -34.780, Sun position possibly out of range
 2.55000, 112.761, -96.274, Rotor position possibly out of range
 2.55000,  67.739, -34.620, Sun position possibly out of range
 2.56667, 112.536, -96.113, Rotor position possibly out of range
 2.56667,  67.964, -34.460, Sun position possibly out of range
 2.58333, 112.311, -95.951, Rotor position possibly out of range
 2.58333,  68.189, -34.299, Sun position possibly out of range
 2.60000, 112.087, -95.789, Rotor position possibly out of range
 2.60000,  68.413, -34.139, Sun position possibly out of range
 2.61667, 111.863, -95.627, Rotor position possibly out of range
 2.61667,  68.637, -33.978, Sun position possibly out of range
 2.63333, 111.641, -95.464, Rotor position possibly out of range
 2.63333,  68.859, -33.817, Sun position possibly out of range
 2.65000, 111.419, -95.301, Rotor position possibly out of range
 2.65000,  69.081, -33.655, Sun position possibly out of range
 2.66667, 111.197, -95.138, Rotor position possibly out of range
 2.66667,  69.303, -33.493, Sun position possibly out of range
 2.68333, 110.977, -94.975, Rotor position possibly out of range
 2.68333,  69.523, -33.332, Sun position possibly out of range
 2.70000, 110.756, -94.812, Rotor position possibly out of range
 2.70000,  69.744, -33.169, Sun position possibly out of range
 2.71667, 110.537, -94.648, Rotor position possibly out of range
 2.71667,  69.963, -33.007, Sun position possibly out of range
 2.73333, 110.318, -94.484, Rotor position possibly out of range
 2.73333,  70.182, -32.845, Sun position possibly out of range
 2.75000,  70.400, -22.682, Cold sky reference deviation in elevation
 2.75000, 110.100, -84.320, Rotor position possibly out of range
 2.75000,  70.400, -22.682, Sun position possibly out of range
 2.76667,  70.617, -12.000, Hot reference on ground (To)
 2.76667, 109.883, -73.637, Rotor position possibly out of range
 2.76667,  70.617, -12.000, Sun position possibly out of range
 2.78333,  70.834, -32.355, Back to the Sun
 2.78333, 109.666, -93.991, Rotor position possibly out of range
 2.78333,  70.834, -32.355, Sun position possibly out of range
 2.80000, 109.449, -93.827, Rotor position possibly out of range
 2.80000,  71.051, -32.192, Sun position possibly out of range
 2.81667, 109.234, -93.662, Rotor position possibly out of range
 2.81667,  71.266, -32.028, Sun position possibly out of range
 2.83333, 109.019, -93.497, Rotor position possibly out of range
 2.83333,  71.481, -31.864, Sun position possibly out of range
 2.85000, 108.804, -93.331, Rotor position possibly out of range
 2.85000,  71.696, -31.700, Sun position possibly out of range
 2.86667, 108.590, -93.166, Rotor position possibly out of range
 2.86667,  71.910, -31.536, Sun position possibly out of range
 2.88333, 108.377, -93.000, Rotor position possibly out of range
 2.88333,  72.123, -31.372, Sun position possibly out of range
 2.90000, 108.164, -92.834, Rotor position possibly out of range
 2.90000,  72.336, -31.207, Sun position possibly out of range
 2.91667, 107.952, -92.668, Rotor position possibly out of range
 2.91667,  72.548, -31.042, Sun position possibly out of range
 2.93333, 107.741, -92.502, Rotor position possibly out of range
 2.93333,  72.759, -30.877, Sun position possibly out of range
 2.95000, 107.530, -92.335, Rotor position possibly out of range
 2.95000,  72.970, -30.712, Sun position possibly out of range
 2.96667, 107.319, -92.169, Rotor position possibly out of range
 2.96667,  73.181, -30.546, Sun position possibly out of range
 2.98333, 107.110, -92.002, Rotor position possibly out of range
 2.98333,  73.390, -30.380, Sun position possibly out of range
 3.00000,  73.600, -20.215, Cold sky reference deviation in elevation
 3.00000, 106.900, -81.835, Rotor position possibly out of range
 3.00000,  73.600, -20.215, Sun position possibly out of range
 3.01667,  73.808, -12.000, Hot reference on ground (To)
 3.01667, 106.692, -73.619, Rotor position possibly out of range
 3.01667,  73.808, -12.000, Sun position possibly out of range
 3.03333,  74.017, -29.882, Back to the Sun
 3.03333, 106.483, -91.500, Rotor position possibly out of range
 3.03333,  74.017, -29.882, Sun position possibly out of range
 3.05000, 106.276, -91.333, Rotor position possibly out of range
 3.05000,  74.224, -29.716, Sun position possibly out of range
 3.06667, 106.068, -91.165, Rotor position possibly out of range
 3.06667,  74.432, -29.550, Sun position possibly out of range
 3.08333, 105.862, -90.997, Rotor position possibly out of range
 3.08333,  74.638, -29.383, Sun position possibly out of range
 3.10000, 105.656, -90.829, Rotor position possibly out of range
 3.10000,  74.844, -29.216, Sun position possibly out of range
 3.11667, 105.450, -90.661, Rotor position possibly out of range
 3.11667,  75.050, -29.049, Sun position possibly out of range
 3.13333, 105.245, -90.492, Rotor position possibly out of range
 3.13333,  75.255, -28.882, Sun position possibly out of range
 3.15000, 105.040, -90.324, Rotor position possibly out of range
 3.15000,  75.460, -28.715, Sun position possibly out of range
 3.16667, 104.836, -90.155, Rotor position possibly out of range
 3.16667,  75.664, -28.547, Sun position possibly out of range
 3.18333, 104.633, -89.986, Rotor position possibly out of range
 3.18333,  75.867, -28.379, Sun position possibly out of range
 3.20000, 104.429, -89.817, Rotor position possibly out of range
 3.20000,  76.071, -28.212, Sun position possibly out of range
 3.21667, 104.227, -89.648, Rotor position possibly out of range
 3.21667,  76.273, -28.044, Sun position possibly out of range
 3.23333, 104.024, -89.479, Rotor position possibly out of range
 3.23333,  76.476, -27.876, Sun position possibly out of range
 3.25000,  76.677, -17.707, Cold sky reference deviation in elevation
 3.25000, 103.823, -79.310, Rotor position possibly out of range
 3.25000,  76.677, -17.707, Sun position possibly out of range
 3.26667,  76.879, -12.000, Hot reference on ground (To)
 3.26667, 103.621, -73.601, Rotor position possibly out of range
 3.26667,  76.879, -12.000, Sun position possibly out of range
 3.28333,  77.079, -27.370, Back to the Sun
 3.28333, 103.421, -88.970, Rotor position possibly out of range
 3.28333,  77.079, -27.370, Sun position possibly out of range
 3.30000, 103.220, -88.800, Rotor position possibly out of range
 3.30000,  77.280, -27.202, Sun position possibly out of range
 3.31667, 103.020, -88.631, Rotor position possibly out of range
 3.31667,  77.480, -27.033, Sun position possibly out of range
 3.33333, 102.821, -88.460, Rotor position possibly out of range
 3.33333,  77.679, -26.864, Sun position possibly out of range
 3.35000, 102.622, -88.290, Rotor position possibly out of range
 3.35000,  77.878, -26.695, Sun position possibly out of range
 3.36667, 102.423, -88.120, Rotor position possibly out of range
 3.36667,  78.077, -26.526, Sun position possibly out of range
 3.38333, 102.225, -87.950, Rotor position possibly out of range
 3.38333,  78.275, -26.357, Sun position possibly out of range
 3.40000, 102.027, -87.779, Rotor position possibly out of range
 3.40000,  78.473, -26.187, Sun position possibly out of range
 3.41667, 101.830, -87.608, Rotor position possibly out of range
 3.41667,  78.670, -26.018, Sun position possibly out of range
 3.43333, 101.633, -87.438, Rotor position possibly out of range
 3.43333,  78.867, -25.848, Sun position possibly out of range
 3.45000, 101.436, -87.267, Rotor position possibly out of range
 3.45000,  79.064, -25.678, Sun position possibly out of range
 3.46667, 101.240, -87.096, Rotor position possibly out of range
 3.46667,  79.260, -25.508, Sun position possibly out of range
 3.48333, 101.044, -86.925, Rotor position possibly out of range
 3.48333,  79.456, -25.338, Sun position possibly out of range
 3.50000,  79.651, -15.168, Cold sky reference deviation in elevation
 3.50000, 100.849, -76.753, Rotor position possibly out of range
 3.50000,  79.651, -15.168, Sun position possibly out of range
 3.51667,  79.846, -12.000, Hot reference on ground (To)
 3.51667, 100.654, -73.584, Rotor position possibly out of range
 3.51667,  79.846, -12.000, Sun position possibly out of range
 3.53333,  80.041, -24.828, Back to the Sun
 3.53333, 100.459, -86.411, Rotor position possibly out of range
 3.53333,  80.041, -24.828, Sun position possibly out of range
 3.55028, 100.265, -86.239, Rotor position possibly out of range
 3.55028,  80.235, -24.657, Sun position possibly out of range
 3.56694, 100.071, -86.067, Rotor position possibly out of range
 3.56694,  80.429, -24.487, Sun position possibly out of range
 3.58361,  99.878, -85.896, Rotor position possibly out of range
 3.58361,  80.622, -24.316, Sun position possibly out of range
 3.60028,  99.685, -85.724, Rotor position possibly out of range
 3.60028,  80.815, -24.146, Sun position possibly out of range
 3.61694,  99.492, -85.552, Rotor position possibly out of range
 3.61694,  81.008, -23.975, Sun position possibly out of range
 3.63361,  99.299, -85.380, Rotor position possibly out of range
 3.63361,  81.201, -23.804, Sun position possibly out of range
 3.65028,  99.104, -85.205, Rotor position possibly out of range
 3.65028,  81.396, -23.630, Sun position possibly out of range
 3.66694,  98.912, -85.033, Rotor position possibly out of range
 3.66694,  81.588, -23.459, Sun position possibly out of range
 3.68361,  98.721, -84.861, Rotor position possibly out of range
 3.68361,  81.779, -23.288, Sun position possibly out of range
 3.70028,  98.530, -84.688, Rotor position possibly out of range
 3.70028,  81.970, -23.117, Sun position possibly out of range
 3.71694,  98.339, -84.516, Rotor position possibly out of range
 3.71694,  82.161, -22.945, Sun position possibly out of range
 3.73361,  98.149, -84.343, Rotor position possibly out of range
 3.73361,  82.351, -22.774, Sun position possibly out of range
 3.75028,  82.541, -12.603, Cold sky reference deviation in elevation
 3.75028,  97.959, -74.171, Rotor position possibly out of range
 3.75028,  82.541, -12.603, Sun position possibly out of range
 3.76694,  82.731, -12.000, Hot reference on ground (To)
 3.76694,  97.769, -73.567, Rotor position possibly out of range
 3.76694,  82.731, -12.000, Sun position possibly out of range
 3.78361,  82.920, -22.259, Back to the Sun
 3.78361,  97.580, -83.825, Rotor position possibly out of range
 3.78361,  82.920, -22.259, Sun position possibly out of range
