DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.40000,  36.263, -61.978, Sun position possibly out of range
 0.41667, 145.296,-121.518, Rotor position possibly out of range
 0.41667,  36.704, -61.875, Sun position possibly out of range
 0.43333, 144.857,-121.412, Rotor position possibly out of range
 0.43333,  37.143, -61.772, Sun position possibly out of range
 0.45000, 144.421,-121.304, Rotor position possibly out of range
 0.45000,  37.579, -61.667, Sun position possibly out of range
 0.46667, 143.988,-121.196, Rotor position possibly out of range
 0.46667,  38.012, -61.561, Sun position possibly out of range
 0.48333, 143.557,-121.086, Rotor position possibly out of range
 0.48333,  38.443, -61.454, Sun position possibly out of range
 0.50000,  38.871, -41.346, Cold sky reference deviation in elevation
 0.50000, 143.129,-100.976, Rotor position possibly out of range
 0.50000,  38.871, -41.346, Sun position possibly out of range
 0.51694,  39.304, -12.000, Hot reference on ground (To)
 0.51694, 142.696, -71.628, Rotor position possibly out of range
 0.51694,  39.304, -12.000, Sun position possibly out of range
 0.53333,  39.720, -61.127, Back to the Sun
 0.53333, 142.280,-120.752, Rotor position possibly out of range
 0.53333,  39.720, -61.127, Sun position possibly out of range
 0.55000, 141.859,-120.638, Rotor position possibly out of range
 0.55000,  40.141, -61.016, Sun position possibly out of range
 0.56667, 141.441,-120.524, Rotor position possibly out of range
 0.56667,  40.559, -60.904, Sun position possibly out of range
 0.58333, 141.026,-120.409, Rotor position possibly out of range
 0.58333,  40.974, -60.791, Sun position possibly out of range
 0.60000, 140.613,-120.292, Rotor position possibly out of range
 0.60000,  41.387, -60.677, Sun position possibly out of range
 0.61667, 140.203,-120.175, Rotor position possibly out of range
 0.61667,  41.797, -60.562, Sun position possibly out of range
 0.63333, 139.795,-120.057, Rotor position possibly out of range
 0.63333,  42.205, -60.446, Sun position possibly out of range
 0.65000, 139.390,-119.938, Rotor position possibly out of range
 0.65000,  42.610, -60.330, Sun position possibly out of range
 0.66667, 138.987,-119.818, Rotor position possibly out of range
 0.66667,  43.013, -60.212, Sun position possibly out of range
 0.68333, 138.587,-119.697, Rotor position possibly out of range
 0.68333,  43.413, -60.094, Sun position possibly out of range
 0.70028, 138.182,-119.574, Rotor position possibly out of range
 0.70028,  43.818, -59.972, Sun position possibly out of range
 0.71694, 137.787,-119.451, Rotor position possibly out of range
 0.71694,  44.213, -59.852, Sun position possibly out of range
 0.73361, 137.394,-119.328, Rotor position possibly out of range
 0.73361,  44.606, -59.731, Sun position possibly out of range
 0.75028,  44.996, -39.609, Cold sky reference deviation in elevation
 0.75028, 137.004, -99.204, Rotor position possibly out of range
 0.75028,  44.996, -39.609, Sun position possibly out of range
 0.76694,  45.384, -12.000, Hot reference on ground (To)
 0.76694, 136.616, -71.592, Rotor position possibly out of range
 0.76694,  45.384, -12.000, Sun position possibly out of range
 0.78361,  45.769, -59.363, Back to the Sun
 0.78361, 136.231,-118.953, Rotor position possibly out of range
 0.78361,  45.769, -59.363, Sun position possibly out of range
 0.80000, 135.854,-118.829, Rotor position possibly out of range
 0.80000,  46.146, -59.241, Sun position possibly out of range
 0.81667, 135.473,-118.701, Rotor position possibly out of range
 0.81667,  46.527, -59.116, Sun position possibly out of range
 0.83333, 135.095,-118.573, Rotor position possibly out of range
 0.83333,  46.905, -58.990, Sun position possibly out of range
 0.85000, 134.719,-118.445, Rotor position possibly out of range
 0.85000,  47.281, -58.863, Sun position possibly out of range
 0.86667, 134.346,-118.315, Rotor position possibly out of range
 0.86667,  47.654, -58.736, Sun position possibly out of range
 0.88333, 133.974,-118.185, Rotor position possibly out of range
 0.88333,  48.026, -58.608, Sun position possibly out of range
 0.90000, 133.605,-118.053, Rotor position possibly out of range
 0.90000,  48.395, -58.479, Sun position possibly out of range
 0.91667, 133.239,-117.922, Rotor position possibly out of range
 0.91667,  48.761, -58.349, Sun position possibly out of range
 0.93361, 132.874,-117.789, Rotor position possibly out of range
 0.93361,  49.126, -58.218, Sun position possibly out of range
 0.95028, 132.512,-117.656, Rotor position possibly out of range
 0.95028,  49.488, -58.087, Sun position possibly out of range
 0.96694, 132.146,-117.520, Rotor position possibly out of range
 0.96694,  49.854, -57.953, Sun position possibly out of range
 0.98361, 131.789,-117.385, Rotor position possibly out of range
 0.98361,  50.211, -57.821, Sun position possibly out of range
 1.00028,  50.566, -37.687, Cold sky reference deviation in elevation
 1.00028, 131.434, -97.250, Rotor position possibly out of range
 1.00028,  50.566, -37.687, Sun position possibly out of range
 1.01667,  50.914, -12.000, Hot reference on ground (To)
 1.01667, 131.086, -71.560, Rotor position possibly out of range
 1.01667,  50.914, -12.000, Sun position possibly out of range
 1.03333,  51.265, -57.421, Back to the Sun
 1.03333, 130.735,-116.979, Rotor position possibly out of range
 1.03333,  51.265, -57.421, Sun position possibly out of range
 1.05000, 130.387,-116.842, Rotor position possibly out of range
 1.05000,  51.613, -57.286, Sun position possibly out of range
 1.06667, 130.040,-116.704, Rotor position possibly out of range
 1.06667,  51.960, -57.150, Sun position possibly out of range
 1.08333, 129.695,-116.566, Rotor position possibly out of range
 1.08333,  52.305, -57.013, Sun position possibly out of range
 1.10000, 129.353,-116.427, Rotor position possibly out of range
 1.10000,  52.647, -56.876, Sun position possibly out of range
 1.11667, 129.013,-116.287, Rotor position possibly out of range
 1.11667,  52.987, -56.738, Sun position possibly out of range
 1.13333, 128.674,-116.146, Rotor position possibly out of range
 1.13333,  53.326, -56.600, Sun position possibly out of range
 1.15000, 128.338,-116.005, Rotor position possibly out of range
 1.15000,  53.662, -56.461, Sun position possibly out of range
 1.16667, 128.004,-115.864, Rotor position possibly out of range
 1.16667,  53.996, -56.321, Sun position possibly out of range
 1.18333, 127.672,-115.722, Rotor position possibly out of range
 1.18333,  54.328, -56.181, Sun position possibly out of range
 1.20000, 127.342,-115.579, Rotor position possibly out of range
 1.20000,  54.658, -56.040, Sun position possibly out of range
 1.21667, 127.014,-115.436, Rotor position possibly out of range
 1.21667,  54.986, -55.899, Sun position possibly out of range
 1.23333, 126.688,-115.292, Rotor position possibly out of range
 1.23333,  55.312, -55.757, Sun position possibly out of range
 1.25000,  55.636, -35.615, Cold sky reference deviation in elevation
 1.25000, 126.364, -95.147, Rotor position possibly out of range
 1.25000,  55.636, -35.615, Sun position possibly out of range
 1.26667,  55.958, -12.000, Hot reference on ground (To)
 1.26667, 126.042, -71.531, Rotor position possibly out of range
 1.26667,  55.958, -12.000, Sun position possibly out of range
 1.28333,  56.279, -55.328, Back to the Sun
 1.28333, 125.721,-114.857, Rotor position possibly out of range
 1.28333,  56.279, -55.328, Sun position possibly out of range
 1.30000, 125.403,-114.711, Rotor position possibly out of range
 1.30000,  56.597, -55.184, Sun position possibly out of range
 1.31667, 125.086,-114.565, Rotor position possibly out of range
 1.31667,  56.914, -55.039, Sun position possibly out of range
 1.33361, 124.772,-114.418, Rotor position possibly out of range
 1.33361,  57.228, -54.894, Sun position possibly out of range
 1.35028, 124.454,-114.268, Rotor position possibly out of range
 1.35028,  57.546, -54.746, Sun position possibly out of range
 1.36694, 124.143,-114.120, Rotor position possibly out of range
 1.36694,  57.857, -54.600, Sun position possibly out of range
 1.38361, 123.834,-113.971, Rotor position possibly out of range
 1.38361,  58.166, -54.453, Sun position possibly out of range
 1.40028, 123.527,-113.822, Rotor position possibly out of range
 1.40028,  58.473, -54.306, Sun position possibly out of range
 1.41694, 123.221,-113.673, Rotor position possibly out of range
 1.41694,  58.779, -54.158, Sun position possibly out of range
 1.43361, 122.917,-113.523, Rotor position possibly out of range
 1.43361,  59.083, -54.010, Sun position possibly out of range
 1.45028, 122.615,-113.372, Rotor position possibly out of range
 1.45028,  59.385, -53.861, Sun position possibly out of range
 1.46694, 122.315,-113.221, Rotor position possibly out of range
 1.46694,  59.685, -53.712, Sun position possibly out of range
 1.48333, 122.022,-113.073, Rotor position possibly out of range
 1.48333,  59.978, -53.565, Sun position possibly out of range
 1.50000,  60.275, -33.415, Cold sky reference deviation in elevation
 1.50000, 121.725, -92.921, Rotor position possibly out of range
 1.50000,  60.275, -33.415, Sun position possibly out of range
 1.51667,  60.570, -12.000, Hot reference on ground (To)
 1.51667, 121.430, -71.504, Rotor position possibly out of range
 1.51667,  60.570, -12.000, Sun position possibly out of range
 1.53333,  60.864, -53.114, Back to the Sun
 1.53333, 121.136,-112.616, Rotor position possibly out of range
 1.53333,  60.864, -53.114, Sun position possibly out of range
 1.55000, 120.844,-112.463, Rotor position possibly out of range
 1.55000,  61.156, -52.962, Sun position possibly out of range
 1.56667, 120.554,-112.310, Rotor position possibly out of range
 1.56667,  61.446, -52.811, Sun position possibly out of range
 1.58333, 120.265,-112.156, Rotor position possibly out of range
 1.58333,  61.735, -52.658, Sun position possibly out of range
 1.60000, 119.978,-112.002, Rotor position possibly out of range
 1.60000,  62.022, -52.506, Sun position possibly out of range
 1.61667, 119.693,-111.847, Rotor position possibly out of range
 1.61667,  62.307, -52.353, Sun position possibly out of range
 1.63333, 119.409,-111.692, Rotor position possibly out of range
 1.63333,  62.591, -52.200, Sun position possibly out of range
 1.65000, 119.126,-111.537, Rotor position possibly out of range
 1.65000,  62.874, -52.046, Sun position possibly out of range
 1.66667, 118.846,-111.381, Rotor position possibly out of range
 1.66667,  63.154, -51.892, Sun position possibly out of range
 1.68333, 118.566,-111.225, Rotor position possibly out of range
 1.68333,  63.434, -51.737, Sun position possibly out of range
 1.70000, 118.289,-111.068, Rotor position possibly out of range
 1.70000,  63.711, -51.582, Sun position possibly out of range
 1.71667, 118.012,-110.911, Rotor position possibly out of range
 1.71667,  63.988, -51.427, Sun position possibly out of range
 1.73333, 117.737,-110.754, Rotor position possibly out of range
 1.73333,  64.263, -51.271, Sun position possibly out of range
 1.75000,  64.536, -31.115, Cold sky reference deviation in elevation
 1.75000, 117.464, -90.597, Rotor position possibly out of range
 1.75000,  64.536, -31.115, Sun position possibly out of range
 1.76667,  64.808, -12.000, Hot reference on ground (To)
 1.76667, 117.192, -71.480, Rotor position possibly out of range
 1.76667,  64.808, -12.000, Sun position possibly out of range
 1.78333,  65.079, -50.802, Back to the Sun
 1.78361, 116.921,-110.280, Rotor position possibly out of range
 1.78361,  65.079, -50.802, Sun position possibly out of range
 1.80028, 116.648,-110.119, Rotor position possibly out of range
 1.80028,  65.352, -50.643, Sun position possibly out of range
 1.81694, 116.380,-109.960, Rotor position possibly out of range
 1.81694,  65.620, -50.485, Sun position possibly out of range
 1.83361, 116.114,-109.801, Rotor position possibly out of range
 1.83361,  65.886, -50.327, Sun position possibly out of range
 1.85028, 115.849,-109.641, Rotor position possibly out of range
 1.85028,  66.151, -50.169, Sun position possibly out of range
 1.86694, 115.585,-109.481, Rotor position possibly out of range
 1.86694,  66.415, -50.011, Sun position possibly out of range
 1.88333, 115.327,-109.324, Rotor position possibly out of range
 1.88333,  66.673, -49.855, Sun position possibly out of range
 1.90000, 115.066,-109.163, Rotor position possibly out of range
 1.90000,  66.934, -49.696, Sun position possibly out of range
 1.91667, 114.806,-109.002, Rotor position possibly out of range
 1.91667,  67.194, -49.537, Sun position possibly out of range
 1.93333, 114.548,-108.841, Rotor position possibly out of range
 1.93333,  67.452, -49.377, Sun position possibly out of range
 1.95000, 114.291,-108.680, Rotor position possibly out of range
 1.95000,  67.709, -49.217, Sun position possibly out of range
 1.96667, 114.035,-108.518, Rotor position possibly out of range
 1.96667,  67.965, -49.057, Sun position possibly out of range
 1.98333, 113.780,-108.356, Rotor position possibly out of range
 1.98333,  68.220, -48.896, Sun position possibly out of range
 2.00000,  68.473, -28.736, Cold sky reference deviation in elevation
 2.00000, 113.527, -88.194, Rotor position possibly out of range
 2.00000,  68.473, -28.736, Sun position possibly out of range
 2.01667,  68.725, -12.000, Hot reference on ground (To)
 2.01667, 113.275, -71.457, Rotor position possibly out of range
 2.01667,  68.725, -12.000, Sun position possibly out of range
 2.03333,  68.976, -48.413, Back to the Sun
 2.03333, 113.024,-107.869, Rotor position possibly out of range
 2.03333,  68.976, -48.413, Sun position possibly out of range
 2.05000, 112.774,-107.706, Rotor position possibly out of range
 2.05000,  69.226, -48.252, Sun position possibly out of range
 2.06667, 112.525,-107.542, Rotor position possibly out of range
 2.06667,  69.475, -48.090, Sun position possibly out of range
 2.08333, 112.278,-107.379, Rotor position possibly out of range
 2.08333,  69.722, -47.928, Sun position possibly out of range
 2.10000, 112.032,-107.215, Rotor position possibly out of range
 2.10000,  69.968, -47.765, Sun position possibly out of range
 2.11694, 111.787,-107.051, Rotor position possibly out of range
 2.11694,  70.213, -47.602, Sun position possibly out of range
 2.13361, 111.542,-106.887, Rotor position possibly out of range
 2.13361,  70.458, -47.440, Sun position possibly out of range
 2.15000, 111.300,-106.722, Rotor position possibly out of range
 2.15000,  70.700, -47.276, Sun position possibly out of range
 2.16694, 111.054,-106.554, Rotor position possibly out of range
 2.16694,  70.946, -47.110, Sun position possibly out of range
 2.18361, 110.813,-106.389, Rotor position possibly out of range
 2.18361,  71.187, -46.947, Sun position possibly out of range
 2.20000, 110.577,-106.227, Rotor position possibly out of range
 2.20000,  71.423, -46.786, Sun position possibly out of range
 2.21667, 110.339,-106.061, Rotor position possibly out of range
 2.21667,  71.661, -46.621, Sun position possibly out of range
 2.23333, 110.101,-105.896, Rotor position possibly out of range
 2.23333,  71.899, -46.457, Sun position possibly out of range
 2.25000,  72.135, -26.293, Cold sky reference deviation in elevation
 2.25000, 109.865, -85.730, Rotor position possibly out of range
 2.25000,  72.135, -26.293, Sun position possibly out of range
 2.26667,  72.371, -12.000, Hot reference on ground (To)
 2.26667, 109.629, -71.436, Rotor position possibly out of range
 2.26667,  72.371, -12.000, Sun position possibly out of range
 2.28333,  72.605, -45.963, Back to the Sun
 2.28333, 109.395,-105.397, Rotor position possibly out of range
 2.28333,  72.605, -45.963, Sun position possibly out of range
 2.30000, 109.162,-105.231, Rotor position possibly out of range
 2.30000,  72.838, -45.798, Sun position possibly out of range
 2.31667, 108.929,-105.064, Rotor position possibly out of range
 2.31667,  73.071, -45.632, Sun position possibly out of range
 2.33333, 108.698,-104.897, Rotor position possibly out of range
 2.33333,  73.302, -45.467, Sun position possibly out of range
 2.35000, 108.467,-104.730, Rotor position possibly out of range
 2.35000,  73.533, -45.301, Sun position possibly out of range
 2.36667, 108.238,-104.563, Rotor position possibly out of range
 2.36667,  73.762, -45.135, Sun position possibly out of range
 2.38333, 108.009,-104.395, Rotor position possibly out of range
 2.38333,  73.991, -44.969, Sun position possibly out of range
 2.40000, 107.782,-104.227, Rotor position possibly out of range
 2.40000,  74.218, -44.802, Sun position possibly out of range
 2.41694, 107.555,-104.060, Rotor position possibly out of range
 2.41694,  74.445, -44.636, Sun position possibly out of range
 2.43361, 107.325,-103.889, Rotor position possibly out of range
 2.43361,  74.675, -44.466, Sun position possibly out of range
 2.45000, 107.104,-103.723, Rotor position possibly out of range
 2.45000,  74.896, -44.302, Sun position possibly out of range
 2.46667, 106.880,-103.555, Rotor position possibly out of range
 2.46667,  75.120, -44.135, Sun position possibly out of range
 2.48333, 106.657,-103.386, Rotor position possibly out of range
 2.48333,  75.343, -43.968, Sun position possibly out of range
 2.50000,  75.565, -23.800, Cold sky reference deviation in elevation
 2.50000, 106.435, -83.217, Rotor position possibly out of range
 2.50000,  75.565, -23.800, Sun position possibly out of range
 2.51667,  75.786, -12.000, Hot reference on ground (To)
 2.51667, 106.214, -71.416, Rotor position possibly out of range
 2.51667,  75.786, -12.000, Sun position possibly out of range
 2.53333,  76.007, -43.465, Back to the Sun
 2.53333, 105.993,-102.880, Rotor position possibly out of range
 2.53333,  76.007, -43.465, Sun position possibly out of range
 2.55000, 105.773,-102.710, Rotor position possibly out of range
 2.55000,  76.227, -43.297, Sun position possibly out of range
 2.56667, 105.555,-102.541, Rotor position possibly out of range
 2.56667,  76.445, -43.129, Sun position possibly out of range
 2.58333, 105.337,-102.371, Rotor position possibly out of range
 2.58333,  76.663, -42.960, Sun position possibly out of range
 2.60000, 105.119,-102.202, Rotor position possibly out of range
 2.60000,  76.881, -42.792, Sun position possibly out of range
 2.61667, 104.903,-102.032, Rotor position possibly out of range
 2.61667,  77.097, -42.623, Sun position possibly out of range
 2.63333, 104.688,-101.862, Rotor position possibly out of range
 2.63333,  77.312, -42.455, Sun position possibly out of range
 2.65000, 104.473,-101.692, Rotor position possibly out of range
 2.65000,  77.527, -42.286, Sun position possibly out of range
 2.66667, 104.259,-101.522, Rotor position possibly out of range
 2.66667,  77.741, -42.117, Sun position possibly out of range
 2.68333, 104.045,-101.351, Rotor position possibly out of range
 2.68333,  77.955, -41.948, Sun position possibly out of range
 2.70000, 103.833,-101.181, Rotor position possibly out of range
 2.70000,  78.167, -41.779, Sun position possibly out of range
 2.71667, 103.621,-101.010, Rotor position possibly out of range
 2.71667,  78.379, -41.609, Sun position possibly out of range
 2.73333, 103.410,-100.839, Rotor position possibly out of range
 2.73333,  78.590, -41.440, Sun position possibly out of range
 2.75000,  78.800, -21.270, Cold sky reference deviation in elevation
 2.75000, 103.200, -80.669, Rotor position possibly out of range
 2.75000,  78.800, -21.270, Sun position possibly out of range
 2.76667,  79.010, -12.000, Hot reference on ground (To)
 2.76667, 102.990, -71.397, Rotor position possibly out of range
 2.76667,  79.010, -12.000, Sun position possibly out of range
 2.78333,  79.218, -40.930, Back to the Sun
 2.78333, 102.782,-100.326, Rotor position possibly out of range
 2.78333,  79.218, -40.930, Sun position possibly out of range
 2.80000, 102.573,-100.155, Rotor position possibly out of range
 2.80000,  79.427, -40.760, Sun position possibly out of range
 2.81667, 102.366, -99.984, Rotor position possibly out of range
 2.81667,  79.634, -40.590, Sun position possibly out of range
 2.83361, 102.159, -99.813, Rotor position possibly out of range
 2.83361,  79.841, -40.420, Sun position possibly out of range
 2.85028, 101.953, -99.641, Rotor position possibly out of range
 2.85028,  80.047, -40.250, Sun position possibly out of range
 2.86694, 101.748, -99.469, Rotor position possibly out of range
 2.86694,  80.252, -40.079, Sun position possibly out of range
 2.88361, 101.543, -99.298, Rotor position possibly out of range
 2.88361,  80.457, -39.909, Sun position possibly out of range
 2.90028, 101.336, -99.123, Rotor position possibly out of range
 2.90028,  80.664, -39.735, Sun position possibly out of range
 2.91694, 101.136, -98.954, Rotor position possibly out of range
 2.91694,  80.864, -39.567, Sun position possibly out of range
 2.93361, 100.929, -98.779, Rotor position possibly out of range
 2.93361,  81.071, -39.394, Sun position possibly out of range
 2.95028, 100.727, -98.607, Rotor position possibly out of range
 2.95028,  81.273, -39.223, Sun position possibly out of range
 2.96694, 100.526, -98.435, Rotor position possibly out of range
 2.96694,  81.474, -39.052, Sun position possibly out of range
 2.98361, 100.325, -98.262, Rotor position possibly out of range
 2.98361,  81.675, -38.880, Sun position possibly out of range
 3.00028,  81.875, -18.709, Cold sky reference deviation in elevation
 3.00028, 100.125, -78.090, Rotor position possibly out of range
 3.00028,  81.875, -18.709, Sun position possibly out of range
 3.01694,  82.075, -12.000, Hot reference on ground (To)
 3.01694,  99.925, -71.380, Rotor position possibly out of range
 3.01694,  82.075, -12.000, Sun position possibly out of range
 3.03361,  82.274, -38.366, Back to the Sun
 3.03361,  99.726, -97.745, Rotor position possibly out of range
 3.03361,  82.274, -38.366, Sun position possibly out of range
 3.05028,  99.527, -97.572, Rotor position possibly out of range
 3.05028,  82.473, -38.195, Sun position possibly out of range
 3.06694,  99.329, -97.400, Rotor position possibly out of range
 3.06694,  82.671, -38.023, Sun position possibly out of range
 3.08333,  99.135, -97.230, Rotor position possibly out of range
 3.08333,  82.865, -37.855, Sun position possibly out of range
 3.10000,  98.938, -97.057, Rotor position possibly out of range
 3.10000,  83.062, -37.683, Sun position possibly out of range
 3.11667,  98.742, -96.884, Rotor position possibly out of range
 3.11667,  83.258, -37.511, Sun position possibly out of range
 3.13333,  98.546, -96.711, Rotor position possibly out of range
 3.13333,  83.454, -37.339, Sun position possibly out of range
 3.15000,  98.351, -96.538, Rotor position possibly out of range
 3.15000,  83.649, -37.167, Sun position possibly out of range
 3.16667,  98.156, -96.365, Rotor position possibly out of range
 3.16667,  83.844, -36.995, Sun position possibly out of range
 3.18333,  97.962, -96.192, Rotor position possibly out of range
 3.18333,  84.038, -36.823, Sun position possibly out of range
 3.20000,  97.769, -96.018, Rotor position possibly out of range
 3.20000,  84.231, -36.651, Sun position possibly out of range
 3.21667,  97.576, -95.845, Rotor position possibly out of range
 3.21667,  84.424, -36.479, Sun position possibly out of range
 3.23333,  97.383, -95.672, Rotor position possibly out of range
 3.23333,  84.617, -36.307, Sun position possibly out of range
 3.25000,  84.809, -16.135, Cold sky reference deviation in elevation
 3.25000,  97.191, -75.498, Rotor position possibly out of range
 3.25000,  84.809, -16.135, Sun position possibly out of range
 3.26667,  85.001, -12.000, Hot reference on ground (To)
 3.26667,  96.999, -71.363, Rotor position possibly out of range
 3.26667,  85.001, -12.000, Sun position possibly out of range
 3.28333,  85.192, -35.790, Back to the Sun
 3.28333,  96.808, -95.152, Rotor position possibly out of range
 3.28333,  85.192, -35.790, Sun position possibly out of range
 3.30000,  96.618, -94.978, Rotor position possibly out of range
 3.30000,  85.382, -35.618, Sun position possibly out of range
 3.31667,  96.428, -94.804, Rotor position possibly out of range
 3.31667,  85.572, -35.445, Sun position possibly out of range
 3.33333,  96.238, -94.631, Rotor position possibly out of range
 3.33333,  85.762, -35.273, Sun position possibly out of range
 3.35028,  96.049, -94.457, Rotor position possibly out of range
 3.35028,  85.951, -35.100, Sun position possibly out of range
 3.36694,  95.857, -94.281, Rotor position possibly out of range
 3.36694,  86.143, -34.925, Sun position possibly out of range
 3.38333,  95.672, -94.110, Rotor position possibly out of range
 3.38333,  86.328, -34.755, Sun position possibly out of range
 3.40000,  95.484, -93.936, Rotor position possibly out of range
 3.40000,  86.516, -34.582, Sun position possibly out of range
 3.41667,  95.296, -93.762, Rotor position possibly out of range
 3.41667,  86.704, -34.409, Sun position possibly out of range
 3.43333,  95.109, -93.588, Rotor position possibly out of range
 3.43333,  86.891, -34.237, Sun position possibly out of range
 3.45000,  94.923, -93.415, Rotor position possibly out of range
 3.45000,  87.077, -34.064, Sun position possibly out of range
 3.46667,  94.737, -93.241, Rotor position possibly out of range
 3.46667,  87.263, -33.891, Sun position possibly out of range
 3.48333,  94.551, -93.067, Rotor position possibly out of range
 3.48333,  87.449, -33.718, Sun position possibly out of range
 3.50000,  87.635, -13.546, Cold sky reference deviation in elevation
 3.50028,  94.365, -72.893, Rotor position possibly out of range
 3.50028,  87.635, -13.546, Sun position possibly out of range
 3.51694,  87.823, -12.000, Hot reference on ground (To)
 3.51694,  94.177, -71.346, Rotor position possibly out of range
 3.51694,  87.823, -12.000, Sun position possibly out of range
 3.53361,  88.007, -33.197, Back to the Sun
 3.53361,  93.993, -92.542, Rotor position possibly out of range
 3.53361,  88.007, -33.197, Sun position possibly out of range
 3.55028,  93.809, -92.368, Rotor position possibly out of range
 3.55028,  88.191, -33.024, Sun position possibly out of range
 3.56667,  93.628, -92.197, Rotor position possibly out of range
 3.56667,  88.372, -32.854, Sun position possibly out of range
 3.58333,  93.445, -92.023, Rotor position possibly out of range
 3.58333,  88.555, -32.681, Sun position possibly out of range
 3.60000,  93.262, -91.849, Rotor position possibly out of range
 3.60000,  88.738, -32.508, Sun position possibly out of range
 3.61667,  93.079, -91.675, Rotor position possibly out of range
 3.61667,  88.921, -32.335, Sun position possibly out of range
 3.63333,  92.897, -91.501, Rotor position possibly out of range
 3.63333,  89.103, -32.162, Sun position possibly out of range
 3.65000,  92.715, -91.327, Rotor position possibly out of range
 3.65000,  89.285, -31.989, Sun position possibly out of range
 3.66667,  92.533, -91.153, Rotor position possibly out of range
 3.66667,  89.467, -31.816, Sun position possibly out of range
 3.68333,  92.352, -90.979, Rotor position possibly out of range
 3.68333,  89.648, -31.643, Sun position possibly out of range
 3.70000,  92.171, -90.805, Rotor position possibly out of range
 3.70000,  89.829, -31.470, Sun position possibly out of range
 3.71667,  91.991, -90.631, Rotor position possibly out of range
 3.71667,  90.009, -31.297, Sun position possibly out of range
 3.73333,  91.810, -90.457, Rotor position possibly out of range
 3.73333,  90.190, -31.124, Sun position possibly out of range
 3.75000,  90.370, -10.951, Cold sky reference deviation in elevation
 3.75000,  91.630, -70.283, Rotor position possibly out of range
 3.75000,  90.370, -10.951, Sun position possibly out of range
 3.76667,  90.549, -12.000, Hot reference on ground (To)
 3.76667,  91.451, -71.330, Rotor position possibly out of range
 3.76667,  90.549, -12.000, Sun position possibly out of range
 3.78333,  90.728, -30.605, Back to the Sun
 3.78361,  91.272, -89.934, Rotor position possibly out of range
 3.78361,  90.728, -30.605, Sun position possibly out of range
