DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.40028,  35.459, -58.631, Sun position possibly out of range
 0.41667, 146.137,-118.180, Rotor position possibly out of range
 0.41667,  35.863, -58.532, Sun position possibly out of range
 0.43333, 145.728,-118.076, Rotor position possibly out of range
 0.43333,  36.272, -58.431, Sun position possibly out of range
 0.45000, 145.321,-117.971, Rotor position possibly out of range
 0.45000,  36.679, -58.328, Sun position possibly out of range
 0.46667, 144.917,-117.865, Rotor position possibly out of range
 0.46667,  37.083, -58.224, Sun position possibly out of range
 0.48333, 144.515,-117.758, Rotor position possibly out of range
 0.48333,  37.485, -58.119, Sun position possibly out of range
 0.50000,  37.886, -38.014, Cold sky reference deviation in elevation
 0.50000, 144.114, -97.650, Rotor position possibly out of range
 0.50000,  37.886, -38.014, Sun position possibly out of range
 0.51667,  38.284, -12.000, Hot reference on ground (To)
 0.51667, 143.716, -71.634, Rotor position possibly out of range
 0.51667,  38.284, -12.000, Sun position possibly out of range
 0.53333,  38.680, -57.800, Back to the Sun
 0.53333, 143.320,-117.431, Rotor position possibly out of range
 0.53333,  38.680, -57.800, Sun position possibly out of range
 0.55000, 142.926,-117.320, Rotor position possibly out of range
 0.55000,  39.074, -57.691, Sun position possibly out of range
 0.56667, 142.534,-117.208, Rotor position possibly out of range
 0.56667,  39.466, -57.582, Sun position possibly out of range
 0.58361, 142.144,-117.096, Rotor position possibly out of range
 0.58361,  39.856, -57.471, Sun position possibly out of range
 0.60000, 141.757,-116.982, Rotor position possibly out of range
 0.60000,  40.243, -57.360, Sun position possibly out of range
 0.61694, 141.371,-116.868, Rotor position possibly out of range
 0.61694,  40.629, -57.248, Sun position possibly out of range
 0.63333, 140.987,-116.753, Rotor position possibly out of range
 0.63333,  41.013, -57.135, Sun position possibly out of range
 0.65028, 140.606,-116.637, Rotor position possibly out of range
 0.65028,  41.394, -57.021, Sun position possibly out of range
 0.66667, 140.226,-116.520, Rotor position possibly out of range
 0.66667,  41.774, -56.906, Sun position possibly out of range
 0.68361, 139.842,-116.400, Rotor position possibly out of range
 0.68361,  42.158, -56.789, Sun position possibly out of range
 0.70000, 139.473,-116.283, Rotor position possibly out of range
 0.70000,  42.527, -56.674, Sun position possibly out of range
 0.71694, 139.093,-116.162, Rotor position possibly out of range
 0.71694,  42.907, -56.555, Sun position possibly out of range
 0.73333, 138.728,-116.044, Rotor position possibly out of range
 0.73333,  43.272, -56.439, Sun position possibly out of range
 0.75000,  43.641, -36.320, Cold sky reference deviation in elevation
 0.75000, 138.359, -95.923, Rotor position possibly out of range
 0.75000,  43.641, -36.320, Sun position possibly out of range
 0.76667,  44.009, -12.000, Hot reference on ground (To)
 0.76667, 137.991, -71.600, Rotor position possibly out of range
 0.76667,  44.009, -12.000, Sun position possibly out of range
 0.78333,  44.374, -56.080, Back to the Sun
 0.78333, 137.626,-115.678, Rotor position possibly out of range
 0.78333,  44.374, -56.080, Sun position possibly out of range
 0.80000, 137.262,-115.555, Rotor position possibly out of range
 0.80000,  44.738, -55.959, Sun position possibly out of range
 0.81694, 136.901,-115.431, Rotor position possibly out of range
 0.81694,  45.099, -55.837, Sun position possibly out of range
 0.83333, 136.541,-115.306, Rotor position possibly out of range
 0.83333,  45.459, -55.714, Sun position possibly out of range
 0.85000, 136.183,-115.180, Rotor position possibly out of range
 0.85000,  45.817, -55.590, Sun position possibly out of range
 0.86667, 135.828,-115.054, Rotor position possibly out of range
 0.86667,  46.172, -55.466, Sun position possibly out of range
 0.88333, 135.474,-114.926, Rotor position possibly out of range
 0.88333,  46.526, -55.341, Sun position possibly out of range
 0.90000, 135.122,-114.799, Rotor position possibly out of range
 0.90000,  46.878, -55.215, Sun position possibly out of range
 0.91667, 134.772,-114.670, Rotor position possibly out of range
 0.91667,  47.228, -55.088, Sun position possibly out of range
 0.93333, 134.424,-114.541, Rotor position possibly out of range
 0.93333,  47.576, -54.961, Sun position possibly out of range
 0.95000, 134.078,-114.411, Rotor position possibly out of range
 0.95000,  47.922, -54.833, Sun position possibly out of range
 0.96667, 133.734,-114.280, Rotor position possibly out of range
 0.96667,  48.266, -54.704, Sun position possibly out of range
 0.98333, 133.392,-114.149, Rotor position possibly out of range
 0.98333,  48.608, -54.575, Sun position possibly out of range
 1.00028,  48.954, -34.443, Cold sky reference deviation in elevation
 1.00028, 133.046, -94.014, Rotor position possibly out of range
 1.00028,  48.954, -34.443, Sun position possibly out of range
 1.01667,  49.287, -12.000, Hot reference on ground (To)
 1.01667, 132.713, -71.570, Rotor position possibly out of range
 1.01667,  49.287, -12.000, Sun position possibly out of range
 1.03361,  49.630, -54.181, Back to the Sun
 1.03361, 132.370,-113.748, Rotor position possibly out of range
 1.03361,  49.630, -54.181, Sun position possibly out of range
 1.05000, 132.041,-113.617, Rotor position possibly out of range
 1.05000,  49.959, -54.051, Sun position possibly out of range
 1.06694, 131.702,-113.480, Rotor position possibly out of range
 1.06694,  50.298, -53.916, Sun position possibly out of range
 1.08333, 131.377,-113.347, Rotor position possibly out of range
 1.08333,  50.623, -53.785, Sun position possibly out of range
 1.10028, 131.047,-113.211, Rotor position possibly out of range
 1.10028,  50.953, -53.651, Sun position possibly out of range
 1.11667, 130.719,-113.074, Rotor position possibly out of range
 1.11667,  51.281, -53.516, Sun position possibly out of range
 1.13361, 130.388,-112.935, Rotor position possibly out of range
 1.13361,  51.612, -53.379, Sun position possibly out of range
 1.15000, 130.069,-112.799, Rotor position possibly out of range
 1.15000,  51.931, -53.245, Sun position possibly out of range
 1.16694, 129.741,-112.659, Rotor position possibly out of range
 1.16694,  52.259, -53.106, Sun position possibly out of range
 1.18333, 129.426,-112.522, Rotor position possibly out of range
 1.18333,  52.574, -52.972, Sun position possibly out of range
 1.20028, 129.101,-112.380, Rotor position possibly out of range
 1.20028,  52.899, -52.832, Sun position possibly out of range
 1.21667, 128.789,-112.243, Rotor position possibly out of range
 1.21667,  53.211, -52.696, Sun position possibly out of range
 1.23361, 128.468,-112.100, Rotor position possibly out of range
 1.23361,  53.532, -52.555, Sun position possibly out of range
 1.25000,  53.841, -32.418, Cold sky reference deviation in elevation
 1.25000, 128.159, -91.961, Rotor position possibly out of range
 1.25000,  53.841, -32.418, Sun position possibly out of range
 1.26694,  54.158, -12.000, Hot reference on ground (To)
 1.26694, 127.842, -71.541, Rotor position possibly out of range
 1.26694,  54.158, -12.000, Sun position possibly out of range
 1.28333,  54.464, -52.137, Back to the Sun
 1.28333, 127.536,-111.677, Rotor position possibly out of range
 1.28333,  54.464, -52.137, Sun position possibly out of range
 1.30028, 127.222,-111.532, Rotor position possibly out of range
 1.30028,  54.778, -51.994, Sun position possibly out of range
 1.31667, 126.920,-111.391, Rotor position possibly out of range
 1.31667,  55.080, -51.855, Sun position possibly out of range
 1.33361, 126.609,-111.245, Rotor position possibly out of range
 1.33361,  55.391, -51.710, Sun position possibly out of range
 1.35000, 126.310,-111.103, Rotor position possibly out of range
 1.35000,  55.690, -51.570, Sun position possibly out of range
 1.36667, 126.007,-110.958, Rotor position possibly out of range
 1.36667,  55.993, -51.427, Sun position possibly out of range
 1.38333, 125.706,-110.813, Rotor position possibly out of range
 1.38333,  56.294, -51.284, Sun position possibly out of range
 1.40028, 125.401,-110.664, Rotor position possibly out of range
 1.40028,  56.599, -51.137, Sun position possibly out of range
 1.41667, 125.108,-110.520, Rotor position possibly out of range
 1.41667,  56.892, -50.995, Sun position possibly out of range
 1.43333, 124.812,-110.374, Rotor position possibly out of range
 1.43333,  57.188, -50.850, Sun position possibly out of range
 1.45000, 124.517,-110.226, Rotor position possibly out of range
 1.45000,  57.483, -50.704, Sun position possibly out of range
 1.46667, 124.223,-110.079, Rotor position possibly out of range
 1.46667,  57.777, -50.558, Sun position possibly out of range
 1.48333, 123.931,-109.930, Rotor position possibly out of range
 1.48333,  58.069, -50.412, Sun position possibly out of range
 1.50000,  58.359, -30.265, Cold sky reference deviation in elevation
 1.50000, 123.641, -89.782, Rotor position possibly out of range
 1.50000,  58.359, -30.265, Sun position possibly out of range
 1.51667,  58.648, -12.000, Hot reference on ground (To)
 1.51667, 123.352, -71.515, Rotor position possibly out of range
 1.51667,  58.648, -12.000, Sun position possibly out of range
 1.53333,  58.936, -49.969, Back to the Sun
 1.53333, 123.064,-109.483, Rotor position possibly out of range
 1.53333,  58.936, -49.969, Sun position possibly out of range
 1.55000, 122.778,-109.333, Rotor position possibly out of range
 1.55000,  59.222, -49.821, Sun position possibly out of range
 1.56667, 122.494,-109.182, Rotor position possibly out of range
 1.56667,  59.506, -49.672, Sun position possibly out of range
 1.58333, 122.210,-109.032, Rotor position possibly out of range
 1.58333,  59.790, -49.523, Sun position possibly out of range
 1.60000, 121.928,-108.880, Rotor position possibly out of range
 1.60000,  60.072, -49.373, Sun position possibly out of range
 1.61694, 121.648,-108.729, Rotor position possibly out of range
 1.61694,  60.352, -49.223, Sun position possibly out of range
 1.63333, 121.369,-108.576, Rotor position possibly out of range
 1.63333,  60.631, -49.072, Sun position possibly out of range
 1.65028, 121.091,-108.424, Rotor position possibly out of range
 1.65028,  60.909, -48.922, Sun position possibly out of range
 1.66667, 120.815,-108.271, Rotor position possibly out of range
 1.66667,  61.185, -48.770, Sun position possibly out of range
 1.68361, 120.535,-108.115, Rotor position possibly out of range
 1.68361,  61.465, -48.616, Sun position possibly out of range
 1.70000, 120.266,-107.964, Rotor position possibly out of range
 1.70000,  61.734, -48.466, Sun position possibly out of range
 1.71667, 119.994,-107.810, Rotor position possibly out of range
 1.71667,  62.006, -48.314, Sun position possibly out of range
 1.73333, 119.723,-107.655, Rotor position possibly out of range
 1.73333,  62.277, -48.161, Sun position possibly out of range
 1.75000,  62.547, -28.008, Cold sky reference deviation in elevation
 1.75000, 119.453, -87.500, Rotor position possibly out of range
 1.75000,  62.547, -28.008, Sun position possibly out of range
 1.76667,  62.816, -12.000, Hot reference on ground (To)
 1.76667, 119.184, -71.491, Rotor position possibly out of range
 1.76667,  62.816, -12.000, Sun position possibly out of range
 1.78333,  63.083, -47.700, Back to the Sun
 1.78333, 118.917,-107.190, Rotor position possibly out of range
 1.78333,  63.083, -47.700, Sun position possibly out of range
 1.80028, 118.651,-107.034, Rotor position possibly out of range
 1.80028,  63.349, -47.546, Sun position possibly out of range
 1.81667, 118.386,-106.877, Rotor position possibly out of range
 1.81667,  63.614, -47.391, Sun position possibly out of range
 1.83333, 118.123,-106.721, Rotor position possibly out of range
 1.83333,  63.877, -47.236, Sun position possibly out of range
 1.85000, 117.861,-106.564, Rotor position possibly out of range
 1.85000,  64.139, -47.080, Sun position possibly out of range
 1.86667, 117.599,-106.407, Rotor position possibly out of range
 1.86667,  64.401, -46.924, Sun position possibly out of range
 1.88333, 117.340,-106.249, Rotor position possibly out of range
 1.88333,  64.660, -46.768, Sun position possibly out of range
 1.90000, 117.081,-106.091, Rotor position possibly out of range
 1.90000,  64.919, -46.612, Sun position possibly out of range
 1.91667, 116.823,-105.933, Rotor position possibly out of range
 1.91667,  65.177, -46.455, Sun position possibly out of range
 1.93333, 116.567,-105.774, Rotor position possibly out of range
 1.93333,  65.433, -46.298, Sun position possibly out of range
 1.95028, 116.307,-105.612, Rotor position possibly out of range
 1.95028,  65.693, -46.138, Sun position possibly out of range
 1.96667, 116.058,-105.456, Rotor position possibly out of range
 1.96667,  65.942, -45.983, Sun position possibly out of range
 1.98361, 115.800,-105.294, Rotor position possibly out of range
 1.98361,  66.200, -45.822, Sun position possibly out of range
 2.00000,  66.447, -25.666, Cold sky reference deviation in elevation
 2.00000, 115.553, -85.136, Rotor position possibly out of range
 2.00000,  66.447, -25.666, Sun position possibly out of range
 2.01694,  66.702, -12.000, Hot reference on ground (To)
 2.01694, 115.298, -71.469, Rotor position possibly out of range
 2.01694,  66.702, -12.000, Sun position possibly out of range
 2.03333,  66.948, -45.348, Back to the Sun
 2.03333, 115.052,-104.816, Rotor position possibly out of range
 2.03333,  66.948, -45.348, Sun position possibly out of range
 2.05028, 114.800,-104.652, Rotor position possibly out of range
 2.05028,  67.200, -45.187, Sun position possibly out of range
 2.06667, 114.556,-104.494, Rotor position possibly out of range
 2.06667,  67.444, -45.030, Sun position possibly out of range
 2.08333, 114.310,-104.333, Rotor position possibly out of range
 2.08333,  67.690, -44.870, Sun position possibly out of range
 2.10000, 114.065,-104.171, Rotor position possibly out of range
 2.10000,  67.935, -44.710, Sun position possibly out of range
 2.11694, 113.816,-104.007, Rotor position possibly out of range
 2.11694,  68.184, -44.546, Sun position possibly out of range
 2.13333, 113.577,-103.847, Rotor position possibly out of range
 2.13333,  68.423, -44.388, Sun position possibly out of range
 2.15000, 113.335,-103.685, Rotor position possibly out of range
 2.15000,  68.665, -44.227, Sun position possibly out of range
 2.16667, 113.093,-103.522, Rotor position possibly out of range
 2.16667,  68.907, -44.066, Sun position possibly out of range
 2.18361, 112.849,-103.357, Rotor position possibly out of range
 2.18361,  69.151, -43.902, Sun position possibly out of range
 2.20000, 112.614,-103.196, Rotor position possibly out of range
 2.20000,  69.386, -43.743, Sun position possibly out of range
 2.21694, 112.371,-103.030, Rotor position possibly out of range
 2.21694,  69.629, -43.578, Sun position possibly out of range
 2.23333, 112.138,-102.869, Rotor position possibly out of range
 2.23333,  69.862, -43.419, Sun position possibly out of range
 2.25000,  70.098, -23.256, Cold sky reference deviation in elevation
 2.25028, 111.902, -82.705, Rotor position possibly out of range
 2.25028,  70.098, -23.256, Sun position possibly out of range
 2.26667,  70.334, -12.000, Hot reference on ground (To)
 2.26667, 111.666, -71.448, Rotor position possibly out of range
 2.26667,  70.334, -12.000, Sun position possibly out of range
 2.28333,  70.568, -42.930, Back to the Sun
 2.28361, 111.432,-102.377, Rotor position possibly out of range
 2.28361,  70.568, -42.930, Sun position possibly out of range
 2.30000, 111.198,-102.212, Rotor position possibly out of range
 2.30000,  70.802, -42.767, Sun position possibly out of range
 2.31667, 110.965,-102.047, Rotor position possibly out of range
 2.31667,  71.035, -42.604, Sun position possibly out of range
 2.33333, 110.734,-101.882, Rotor position possibly out of range
 2.33333,  71.266, -42.440, Sun position possibly out of range
 2.35000, 110.503,-101.717, Rotor position possibly out of range
 2.35000,  71.497, -42.276, Sun position possibly out of range
 2.36667, 110.273,-101.552, Rotor position possibly out of range
 2.36667,  71.727, -42.112, Sun position possibly out of range
 2.38361, 110.040,-101.383, Rotor position possibly out of range
 2.38361,  71.960, -41.945, Sun position possibly out of range
 2.40000, 109.815,-101.220, Rotor position possibly out of range
 2.40000,  72.185, -41.783, Sun position possibly out of range
 2.41694, 109.588,-101.054, Rotor position possibly out of range
 2.41694,  72.412, -41.618, Sun position possibly out of range
 2.43333, 109.361,-100.888, Rotor position possibly out of range
 2.43333,  72.639, -41.453, Sun position possibly out of range
 2.45028, 109.136,-100.721, Rotor position possibly out of range
 2.45028,  72.864, -41.288, Sun position possibly out of range
 2.46667, 108.911,-100.554, Rotor position possibly out of range
 2.46667,  73.089, -41.123, Sun position possibly out of range
 2.48361, 108.687,-100.388, Rotor position possibly out of range
 2.48361,  73.313, -40.957, Sun position possibly out of range
 2.50000,  73.536, -20.791, Cold sky reference deviation in elevation
 2.50000, 108.464, -80.220, Rotor position possibly out of range
 2.50000,  73.536, -20.791, Sun position possibly out of range
 2.51694,  73.763, -12.000, Hot reference on ground (To)
 2.51694, 108.237, -71.428, Rotor position possibly out of range
 2.51694,  73.763, -12.000, Sun position possibly out of range
 2.53333,  73.980, -40.459, Back to the Sun
 2.53333, 108.020, -99.886, Rotor position possibly out of range
 2.53333,  73.980, -40.459, Sun position possibly out of range
 2.55028, 107.795, -99.715, Rotor position possibly out of range
 2.55028,  74.205, -40.290, Sun position possibly out of range
 2.56667, 107.579, -99.550, Rotor position possibly out of range
 2.56667,  74.421, -40.126, Sun position possibly out of range
 2.58361, 107.356, -99.380, Rotor position possibly out of range
 2.58361,  74.644, -39.957, Sun position possibly out of range
 2.60000, 107.141, -99.214, Rotor position possibly out of range
 2.60000,  74.859, -39.793, Sun position possibly out of range
 2.61694, 106.923, -99.046, Rotor position possibly out of range
 2.61694,  75.077, -39.626, Sun position possibly out of range
 2.63333, 106.706, -98.877, Rotor position possibly out of range
 2.63333,  75.294, -39.459, Sun position possibly out of range
 2.65028, 106.486, -98.706, Rotor position possibly out of range
 2.65028,  75.514, -39.288, Sun position possibly out of range
 2.66667, 106.274, -98.540, Rotor position possibly out of range
 2.66667,  75.726, -39.124, Sun position possibly out of range
 2.68361, 106.056, -98.368, Rotor position possibly out of range
 2.68361,  75.944, -38.953, Sun position possibly out of range
 2.70000, 105.845, -98.202, Rotor position possibly out of range
 2.70000,  76.155, -38.788, Sun position possibly out of range
 2.71667, 105.632, -98.033, Rotor position possibly out of range
 2.71667,  76.368, -38.620, Sun position possibly out of range
 2.73333, 105.419, -97.863, Rotor position possibly out of range
 2.73333,  76.581, -38.452, Sun position possibly out of range
 2.75000,  76.793, -18.283, Cold sky reference deviation in elevation
 2.75000, 105.207, -77.694, Rotor position possibly out of range
 2.75000,  76.793, -18.283, Sun position possibly out of range
 2.76667,  77.004, -12.000, Hot reference on ground (To)
 2.76667, 104.996, -71.409, Rotor position possibly out of range
 2.76667,  77.004, -12.000, Sun position possibly out of range
 2.78333,  77.215, -37.946, Back to the Sun
 2.78333, 104.785, -97.354, Rotor position possibly out of range
 2.78333,  77.215, -37.946, Sun position possibly out of range
 2.80000, 104.575, -97.184, Rotor position possibly out of range
 2.80000,  77.425, -37.778, Sun position possibly out of range
 2.81667, 104.366, -97.014, Rotor position possibly out of range
 2.81667,  77.634, -37.609, Sun position possibly out of range
 2.83361, 104.157, -96.844, Rotor position possibly out of range
 2.83361,  77.843, -37.440, Sun position possibly out of range
 2.85000, 103.949, -96.673, Rotor position possibly out of range
 2.85000,  78.051, -37.271, Sun position possibly out of range
 2.86694, 103.738, -96.500, Rotor position possibly out of range
 2.86694,  78.262, -37.098, Sun position possibly out of range
 2.88333, 103.534, -96.332, Rotor position possibly out of range
 2.88333,  78.466, -36.932, Sun position possibly out of range
 2.90028, 103.325, -96.159, Rotor position possibly out of range
 2.90028,  78.675, -36.759, Sun position possibly out of range
 2.91667, 103.123, -95.991, Rotor position possibly out of range
 2.91667,  78.877, -36.593, Sun position possibly out of range
 2.93333, 102.918, -95.820, Rotor position possibly out of range
 2.93333,  79.082, -36.423, Sun position possibly out of range
 2.95028, 102.713, -95.649, Rotor position possibly out of range
 2.95028,  79.287, -36.253, Sun position possibly out of range
 2.96667, 102.510, -95.477, Rotor position possibly out of range
 2.96667,  79.490, -36.083, Sun position possibly out of range
 2.98333, 102.306, -95.306, Rotor position possibly out of range
 2.98333,  79.694, -35.913, Sun position possibly out of range
 3.00000,  79.896, -15.743, Cold sky reference deviation in elevation
 3.00000, 102.104, -75.135, Rotor position possibly out of range
 3.00000,  79.896, -15.743, Sun position possibly out of range
 3.01667,  80.098, -12.000, Hot reference on ground (To)
 3.01667, 101.902, -71.391, Rotor position possibly out of range
 3.01667,  80.098, -12.000, Sun position possibly out of range
 3.03333,  80.300, -35.402, Back to the Sun
 3.03333, 101.700, -94.792, Rotor position possibly out of range
 3.03333,  80.300, -35.402, Sun position possibly out of range
 3.05028, 101.499, -94.620, Rotor position possibly out of range
 3.05028,  80.501, -35.231, Sun position possibly out of range
 3.06667, 101.299, -94.448, Rotor position possibly out of range
 3.06667,  80.701, -35.061, Sun position possibly out of range
 3.08361, 101.096, -94.273, Rotor position possibly out of range
 3.08361,  80.904, -34.887, Sun position possibly out of range
 3.10000, 100.900, -94.104, Rotor position possibly out of range
 3.10000,  81.100, -34.719, Sun position possibly out of range
 3.11694, 100.698, -93.929, Rotor position possibly out of range
 3.11694,  81.302, -34.545, Sun position possibly out of range
 3.13333, 100.503, -93.760, Rotor position possibly out of range
 3.13333,  81.497, -34.377, Sun position possibly out of range
 3.15000, 100.305, -93.588, Rotor position possibly out of range
 3.15000,  81.695, -34.206, Sun position possibly out of range
 3.16694, 100.108, -93.415, Rotor position possibly out of range
 3.16694,  81.892, -34.035, Sun position possibly out of range
 3.18333,  99.911, -93.243, Rotor position possibly out of range
 3.18333,  82.089, -33.863, Sun position possibly out of range
 3.20028,  99.711, -93.067, Rotor position possibly out of range
 3.20028,  82.289, -33.689, Sun position possibly out of range
 3.21667,  99.519, -92.898, Rotor position possibly out of range
 3.21667,  82.481, -33.521, Sun position possibly out of range
 3.23361,  99.324, -92.725, Rotor position possibly out of range
 3.23361,  82.676, -33.349, Sun position possibly out of range
 3.25000,  82.871, -13.177, Cold sky reference deviation in elevation
 3.25000,  99.129, -72.552, Rotor position possibly out of range
 3.25000,  82.871, -13.177, Sun position possibly out of range
 3.26694,  83.068, -12.000, Hot reference on ground (To)
 3.26694,  98.932, -71.374, Rotor position possibly out of range
 3.26694,  83.068, -12.000, Sun position possibly out of range
 3.28333,  83.259, -32.834, Back to the Sun
 3.28333,  98.741, -92.207, Rotor position possibly out of range
 3.28333,  83.259, -32.834, Sun position possibly out of range
 3.30028,  98.544, -92.031, Rotor position possibly out of range
 3.30028,  83.456, -32.659, Sun position possibly out of range
 3.31667,  98.355, -91.861, Rotor position possibly out of range
 3.31667,  83.645, -32.490, Sun position possibly out of range
 3.33361,  98.159, -91.685, Rotor position possibly out of range
 3.33361,  83.841, -32.315, Sun position possibly out of range
 3.35000,  97.970, -91.515, Rotor position possibly out of range
 3.35000,  84.030, -32.146, Sun position possibly out of range
 3.36694,  97.775, -91.339, Rotor position possibly out of range
 3.36694,  84.225, -31.971, Sun position possibly out of range
 3.38333,  97.587, -91.168, Rotor position possibly out of range
 3.38333,  84.413, -31.802, Sun position possibly out of range
 3.40000,  97.397, -90.995, Rotor position possibly out of range
 3.40000,  84.603, -31.630, Sun position possibly out of range
 3.41667,  97.206, -90.822, Rotor position possibly out of range
 3.41667,  84.794, -31.458, Sun position possibly out of range
 3.43333,  97.017, -90.648, Rotor position possibly out of range
 3.43333,  84.983, -31.285, Sun position possibly out of range
 3.45000,  96.827, -90.475, Rotor position possibly out of range
 3.45000,  85.173, -31.113, Sun position possibly out of range
 3.46667,  96.638, -90.301, Rotor position possibly out of range
 3.46667,  85.362, -30.941, Sun position possibly out of range
 3.48333,  96.449, -90.128, Rotor position possibly out of range
 3.48333,  85.551, -30.768, Sun position possibly out of range
 3.50000,  85.739, -10.596, Cold sky reference deviation in elevation
 3.50000,  96.261, -69.954, Rotor position possibly out of range
 3.50000,  85.739, -10.596, Sun position possibly out of range
 3.51667,  85.927, -12.000, Hot reference on ground (To)
 3.51667,  96.073, -71.357, Rotor position possibly out of range
 3.51667,  85.927, -12.000, Sun position possibly out of range
 3.53333,  86.114, -30.251, Back to the Sun
 3.53333,  95.886, -89.607, Rotor position possibly out of range
 3.53333,  86.114, -30.251, Sun position possibly out of range
 3.55000,  95.699, -89.433, Rotor position possibly out of range
 3.55000,  86.301, -30.078, Sun position possibly out of range
 3.56667,  95.512, -89.259, Rotor position possibly out of range
 3.56667,  86.488, -29.905, Sun position possibly out of range
 3.58361,  95.322, -89.083, Rotor position possibly out of range
 3.58361,  86.678, -29.730, Sun position possibly out of range
 3.60000,  95.139, -88.912, Rotor position possibly out of range
 3.60000,  86.861, -29.560, Sun position possibly out of range
 3.61667,  94.954, -88.738, Rotor position possibly out of range
 3.61667,  87.046, -29.387, Sun position possibly out of range
 3.63361,  94.768, -88.564, Rotor position possibly out of range
 3.63361,  87.232, -29.215, Sun position possibly out of range
 3.65000,  94.583, -88.390, Rotor position possibly out of range
 3.65000,  87.417, -29.042, Sun position possibly out of range
 3.66694,  94.396, -88.214, Rotor position possibly out of range
 3.66694,  87.604, -28.866, Sun position possibly out of range
 3.68333,  94.214, -88.043, Rotor position possibly out of range
 3.68333,  87.786, -28.696, Sun position possibly out of range
 3.70028,  94.027, -87.866, Rotor position possibly out of range
 3.70028,  87.973, -28.520, Sun position possibly out of range
 3.71667,  93.847, -87.695, Rotor position possibly out of range
 3.71667,  88.153, -28.350, Sun position possibly out of range
 3.73361,  93.660, -87.518, Rotor position possibly out of range
 3.73361,  88.340, -28.175, Sun position possibly out of range
 3.75000,  88.520,  -8.005, Cold sky reference deviation in elevation
 3.75000,  93.480, -67.347, Rotor position possibly out of range
 3.75000,  88.520,  -8.005, Sun position possibly out of range
 3.76667,  88.702, -12.000, Hot reference on ground (To)
 3.76694,  93.298, -71.341, Rotor position possibly out of range
 3.76694,  88.702, -12.000, Sun position possibly out of range
 3.78333,  88.885, -27.659, Back to the Sun
 3.78333,  93.115, -86.999, Rotor position possibly out of range
