DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
 7.56701, 104.895,  32.369, Sun position possibly out of range
 7.58368,  77.297, -27.956, Rotor position possibly out of range
 7.58368, 105.103,  32.536, Sun position possibly out of range
 7.60008,  77.091, -27.792, Rotor position possibly out of range
 7.60008, 105.309,  32.701, Sun position possibly out of range
 7.61674, 105.519,  32.868, New tracking position
 7.63341, 105.729,  33.034, New tracking position
 7.65008, 105.940,  33.201, New tracking position
 7.66675, 106.152,  33.367, New tracking position
 7.68343, 106.364,  33.534, New tracking position
 7.70010, 106.577,  33.700, New tracking position
 7.71676, 106.790,  33.866, New tracking position
 7.73343, 107.004,  34.031, New tracking position
 7.75008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 7.75010, 145.000,  77.000, New tracking position
 7.76675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 7.76677, 145.000, -14.000, New tracking position
 7.78341, 107.650,  34.527, Back to the Sun
 7.78343, 107.650,  34.527, New tracking position
 7.80011, 107.867,  34.692, New tracking position
 7.81678, 108.084,  34.857, New tracking position
 7.83346, 108.302,  35.021, New tracking position
 7.85013, 108.521,  35.186, New tracking position
 7.86679, 108.740,  35.350, New tracking position
 7.88346, 108.960,  35.514, New tracking position
 7.90012, 109.181,  35.677, New tracking position
 7.91679, 109.402,  35.841, New tracking position
 7.93346, 109.624,  36.004, New tracking position
 7.95013, 109.847,  36.167, New tracking position
 7.96680, 110.070,  36.330, New tracking position
 7.98346, 110.295,  36.492, New tracking position
 8.00012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.00014, 145.000,  77.000, New tracking position
 8.01679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.01681, 145.000, -14.000, New tracking position
 8.03346, 110.972,  36.979, Back to the Sun
 8.03348, 110.972,  36.979, New tracking position
 8.05014, 111.199,  37.140, New tracking position
 8.06683, 111.427,  37.302, New tracking position
 8.08349, 111.656,  37.463, New tracking position
 8.10017, 111.885,  37.624, New tracking position
 8.11684, 112.115,  37.784, New tracking position
 8.13350, 112.346,  37.945, New tracking position
 8.15017, 112.578,  38.105, New tracking position
 8.16684, 112.811,  38.264, New tracking position
 8.18350, 113.045,  38.424, New tracking position
 8.20017, 113.279,  38.583, New tracking position
 8.21684, 113.514,  38.742, New tracking position
 8.23351, 113.750,  38.901, New tracking position
 8.25016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.25018, 145.000,  77.000, New tracking position
 8.26684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.26686, 145.000, -14.000, New tracking position
 8.28350, 114.463,  39.375, Back to the Sun
 8.28352, 114.463,  39.375, New tracking position
 8.30020, 114.703,  39.533, New tracking position
 8.31690, 114.943,  39.690, New tracking position
 8.33356, 115.184,  39.847, New tracking position
 8.35023, 115.426,  40.003, New tracking position
 8.36690, 115.669,  40.160, New tracking position
 8.38358, 115.913,  40.316, New tracking position
 8.40026, 116.158,  40.471, New tracking position
 8.41693, 116.404,  40.627, New tracking position
 8.43359, 116.650,  40.782, New tracking position
 8.45026, 116.898,  40.936, New tracking position
 8.46694, 117.146,  41.091, New tracking position
 8.48362, 117.396,  41.245, New tracking position
 8.50028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.50030, 145.000,  77.000, New tracking position
 8.51695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.51697, 145.000, -14.000, New tracking position
 8.53362, 118.155,  41.707, Back to the Sun
 8.53364, 118.155,  41.707, New tracking position
 8.55032, 118.408,  41.859, New tracking position
 8.56699, 118.662,  42.012, New tracking position
 8.58367, 118.918,  42.163, New tracking position
 8.60034, 119.174,  42.315, New tracking position
 8.61702, 119.432,  42.466, New tracking position
 8.63342, 119.686,  42.614, New tracking position
 8.65009, 119.946,  42.765, New tracking position
 8.66676, 120.206,  42.914, New tracking position
 8.68342, 120.468,  43.064, New tracking position
 8.70009, 120.731,  43.213, New tracking position
 8.71676, 120.995,  43.362, New tracking position
 8.73343, 121.259,  43.510, New tracking position
 8.75009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.75011, 145.000,  77.000, New tracking position
 8.76676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.76678, 145.000, -14.000, New tracking position
 8.78343, 122.061,  43.953, Back to the Sun
 8.78345, 122.061,  43.953, New tracking position
 8.80011, 122.330,  44.099, New tracking position
 8.81678, 122.600,  44.245, New tracking position
 8.83345, 122.872,  44.391, New tracking position
 8.85012, 123.145,  44.536, New tracking position
 8.86679, 123.419,  44.681, New tracking position
 8.88345, 123.694,  44.826, New tracking position
 8.90012, 123.970,  44.970, New tracking position
 8.91679, 124.247,  45.113, New tracking position
 8.93345, 124.526,  45.256, New tracking position
 8.95012, 124.805,  45.399, New tracking position
 8.96678, 125.086,  45.541, New tracking position
 8.98345, 125.369,  45.682, New tracking position
 8.98417, 123.969,  44.282, New scanning59 position
 8.98479, 124.669,  44.282, New scanning59 position
 8.98542, 125.369,  44.282, New scanning59 position
 8.98604, 126.069,  44.282, New scanning59 position
 8.98666, 126.769,  44.282, New scanning59 position
 8.98728, 126.769,  44.982, New scanning59 position
 8.98790, 126.069,  44.982, New scanning59 position
 8.98852, 125.369,  44.982, New scanning59 position
 8.98914, 124.669,  44.982, New scanning59 position
 8.98976, 123.969,  44.982, New scanning59 position
 8.99038, 123.969,  45.682, New scanning59 position
 8.99100, 124.669,  45.682, New scanning59 position
 8.99162, 125.369,  45.682, New scanning59 position
 8.99224, 126.069,  45.682, New scanning59 position
 8.99286, 126.769,  45.682, New scanning59 position
 8.99348, 126.769,  46.382, New scanning59 position
 8.99410, 126.069,  46.382, New scanning59 position
 8.99472, 125.369,  46.382, New scanning59 position
 8.99534, 124.669,  46.382, New scanning59 position
 8.99596, 123.969,  46.382, New scanning59 position
 8.99658, 123.969,  47.082, New scanning59 position
 8.99720, 124.669,  47.082, New scanning59 position
 8.99783, 125.369,  47.082, New scanning59 position
 8.99845, 126.069,  47.082, New scanning59 position
 8.99907, 126.769,  47.082, New scanning59 position
 8.99915, 125.369,  45.682, End of the scan59. Back to the Sun
 9.00011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.00013, 145.000,  77.000, New tracking position
 9.01677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.01679, 145.000, -14.000, New tracking position
 9.03344, 126.222,  46.104, Back to the Sun
 9.03346, 126.222,  46.104, New tracking position
 9.05014, 126.510,  46.243, New tracking position
 9.06681, 126.798,  46.382, New tracking position
 9.08349, 127.088,  46.521, New tracking position
 9.10016, 127.378,  46.659, New tracking position
 9.11682, 127.671,  46.796, New tracking position
 9.13351, 127.964,  46.933, New tracking position
 9.15017, 128.259,  47.069, New tracking position
 9.16684, 128.555,  47.205, New tracking position
 9.18354, 128.852,  47.340, New tracking position
 9.20021, 129.151,  47.475, New tracking position
 9.21688, 129.451,  47.609, New tracking position
 9.23354, 129.752,  47.743, New tracking position
 9.25020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.25022, 145.000,  77.000, New tracking position
 9.26688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.26690, 145.000, -14.000, New tracking position
 9.28355, 130.664,  48.140, Back to the Sun
 9.28357, 130.664,  48.140, New tracking position
 9.30023, 130.971,  48.271, New tracking position
 9.31690, 131.279,  48.402, New tracking position
 9.33357, 131.589,  48.532, New tracking position
 9.35024, 131.900,  48.661, New tracking position
 9.36690, 132.212,  48.790, New tracking position
 9.38357, 132.525,  48.918, New tracking position
 9.40024, 132.841,  49.045, New tracking position
 9.41690, 133.157,  49.172, New tracking position
 9.43357, 133.475,  49.298, New tracking position
 9.45025, 133.794,  49.423, New tracking position
 9.46692, 134.115,  49.548, New tracking position
 9.48359, 134.437,  49.672, New tracking position
 9.50025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.50027, 145.000,  77.000, New tracking position
 9.51691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.51693, 145.000, -14.000, New tracking position
 9.53359, 135.413,  50.040, Back to the Sun
 9.53360, 135.413,  50.040, New tracking position
 9.55027, 135.741,  50.162, New tracking position
 9.56693, 136.070,  50.282, New tracking position
 9.58361, 136.401,  50.402, New tracking position
 9.60028, 136.734,  50.521, New tracking position
 9.61695, 137.068,  50.640, New tracking position
 9.63361, 137.403,  50.758, New tracking position
 9.65028, 137.740,  50.875, New tracking position
 9.66695, 138.078,  50.991, New tracking position
 9.68361, 138.418,  51.106, New tracking position
 9.70028, 138.760,  51.221, New tracking position
 9.71695, 139.103,  51.335, New tracking position
 9.73362, 139.447,  51.448, New tracking position
 9.75029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.75031, 145.000,  77.000, New tracking position
 9.76695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.76697, 145.000, -14.000, New tracking position
 9.78362, 140.496,  51.784, Back to the Sun
 9.78364, 140.496,  51.784, New tracking position
 9.80032, 140.846,  51.894, New tracking position
 9.81699, 141.198,  52.003, New tracking position
 9.83367, 141.552,  52.111, New tracking position
 9.85033, 141.907,  52.219, New tracking position
 9.86700, 142.264,  52.325, New tracking position
 9.88368, 142.622,  52.431, New tracking position
 9.90008, 142.976,  52.534, New tracking position
 9.91674, 143.337,  52.638, New tracking position
 9.93341, 143.700,  52.741, New tracking position
 9.95008, 144.064,  52.844, New tracking position
 9.96675, 144.430,  52.945, New tracking position
 9.98343, 144.798,  53.045, New tracking position
 9.98415, 143.398,  51.645, New scanning59 position
 9.98477, 144.098,  51.645, New scanning59 position
 9.98539, 144.798,  51.645, New scanning59 position
 9.98601, 145.498,  51.645, New scanning59 position
 9.98663, 146.198,  51.645, New scanning59 position
 9.98725, 146.198,  52.345, New scanning59 position
 9.98787, 145.498,  52.345, New scanning59 position
 9.98850, 144.798,  52.345, New scanning59 position
 9.98912, 144.098,  52.345, New scanning59 position
 9.98974, 143.398,  52.345, New scanning59 position
 9.99036, 143.398,  53.045, New scanning59 position
 9.99098, 144.098,  53.045, New scanning59 position
 9.99160, 144.798,  53.045, New scanning59 position
 9.99222, 145.498,  53.045, New scanning59 position
 9.99284, 146.198,  53.045, New scanning59 position
 9.99346, 146.198,  53.745, New scanning59 position
 9.99408, 145.498,  53.745, New scanning59 position
 9.99470, 144.798,  53.745, New scanning59 position
 9.99532, 144.098,  53.745, New scanning59 position
 9.99594, 143.398,  53.745, New scanning59 position
 9.99656, 143.398,  54.445, New scanning59 position
 9.99718, 144.098,  54.445, New scanning59 position
 9.99780, 144.798,  54.445, New scanning59 position
 9.99842, 145.498,  54.445, New scanning59 position
 9.99904, 146.198,  54.445, New scanning59 position
 9.99913, 144.798,  53.045, End of the scan59. Back to the Sun
10.00009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.00011, 145.000,  77.000, New tracking position
10.01675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.01677, 145.000, -14.000, New tracking position
10.03342, 145.909,  53.341, Back to the Sun
10.03344, 145.909,  53.341, New tracking position
10.05011, 146.283,  53.438, New tracking position
10.06677, 146.658,  53.534, New tracking position
10.08346, 147.034,  53.628, New tracking position
10.10013, 147.413,  53.722, New tracking position
10.11681, 147.792,  53.815, New tracking position
10.13348, 148.174,  53.907, New tracking position
10.15015, 148.556,  53.998, New tracking position
10.16681, 148.940,  54.088, New tracking position
10.18348, 149.326,  54.177, New tracking position
10.20015, 149.713,  54.265, New tracking position
10.21682, 150.102,  54.352, New tracking position
10.23348, 150.492,  54.438, New tracking position
10.25013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.25015, 145.000,  77.000, New tracking position
10.26680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.26683, 145.000, -14.000, New tracking position
10.28348, 151.672,  54.690, Back to the Sun
10.28350, 151.672,  54.690, New tracking position
10.30016, 152.068,  54.772, New tracking position
10.31683, 152.465,  54.853, New tracking position
10.33350, 152.864,  54.932, New tracking position
10.35018, 153.265,  55.011, New tracking position
10.36685, 153.666,  55.088, New tracking position
10.38352, 154.070,  55.165, New tracking position
10.40019, 154.474,  55.240, New tracking position
10.41686, 154.880,  55.314, New tracking position
10.43353, 155.288,  55.387, New tracking position
10.45021, 155.696,  55.460, New tracking position
10.46689, 156.107,  55.530, New tracking position
10.48356, 156.518,  55.600, New tracking position
10.50023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.50025, 145.000,  77.000, New tracking position
10.51689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.51691, 145.000, -14.000, New tracking position
10.53356, 157.760,  55.802, Back to the Sun
10.53358, 157.760,  55.802, New tracking position
10.55025, 158.177,  55.868, New tracking position
10.56692, 158.595,  55.932, New tracking position
10.58358, 159.014,  55.994, New tracking position
10.60025, 159.434,  56.056, New tracking position
10.61691, 159.856,  56.116, New tracking position
10.63359, 160.279,  56.176, New tracking position
10.65026, 160.703,  56.234, New tracking position
10.66693, 161.128,  56.290, New tracking position
10.68360, 161.555,  56.346, New tracking position
10.70026, 161.982,  56.400, New tracking position
10.71693, 162.411,  56.454, New tracking position
10.73360, 162.840,  56.505, New tracking position
10.75025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.75027, 145.000,  77.000, New tracking position
10.76692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.76694, 145.000, -14.000, New tracking position
10.78359, 164.136,  56.654, Back to the Sun
10.78361, 164.136,  56.654, New tracking position
10.80028, 164.569,  56.701, New tracking position
10.81695, 165.004,  56.746, New tracking position
10.83361, 165.440,  56.791, New tracking position
10.85028, 165.877,  56.834, New tracking position
10.86694, 166.314,  56.876, New tracking position
10.88361, 166.753,  56.916, New tracking position
10.90028, 167.192,  56.955, New tracking position
10.91695, 167.632,  56.993, New tracking position
10.93363, 168.073,  57.030, New tracking position
10.95031, 168.522,  57.066, New tracking position
10.96698, 168.965,  57.100, New tracking position
10.98364, 169.408,  57.132, New tracking position
10.98436, 168.008,  55.732, New scanning59 position
10.98498, 168.708,  55.732, New scanning59 position
10.98560, 169.408,  55.732, New scanning59 position
10.98622, 170.108,  55.732, New scanning59 position
10.98684, 170.808,  55.732, New scanning59 position
10.98746, 170.808,  56.432, New scanning59 position
10.98808, 170.108,  56.432, New scanning59 position
10.98871, 169.408,  56.432, New scanning59 position
10.98933, 168.708,  56.432, New scanning59 position
10.98995, 168.008,  56.432, New scanning59 position
10.99057, 168.008,  57.132, New scanning59 position
10.99119, 168.708,  57.132, New scanning59 position
10.99181, 169.408,  57.132, New scanning59 position
10.99243, 170.108,  57.132, New scanning59 position
10.99305, 170.808,  57.132, New scanning59 position
10.99367, 170.808,  57.832, New scanning59 position
10.99429, 170.108,  57.832, New scanning59 position
10.99491, 169.408,  57.832, New scanning59 position
10.99553, 168.708,  57.832, New scanning59 position
10.99615, 168.008,  57.832, New scanning59 position
10.99677, 168.008,  58.532, New scanning59 position
10.99739, 168.708,  58.532, New scanning59 position
10.99801, 169.408,  58.532, New scanning59 position
10.99863, 170.108,  58.532, New scanning59 position
10.99925, 170.808,  58.532, New scanning59 position
10.99934, 169.408,  57.132, End of the scan59. Back to the Sun
11.00029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.00031, 145.000,  77.000, New tracking position
11.01696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.01698, 145.000, -14.000, New tracking position
11.03362, 170.742,  57.223, Back to the Sun
11.03364, 170.742,  57.223, New tracking position
11.05031, 171.188,  57.250, New tracking position
11.06698, 171.635,  57.276, New tracking position
11.08365, 172.082,  57.301, New tracking position
11.10032, 172.529,  57.324, New tracking position
11.11699, 172.977,  57.346, New tracking position
11.13366, 173.426,  57.367, New tracking position
11.15033, 173.875,  57.386, New tracking position
11.16700, 174.325,  57.404, New tracking position
11.18341, 174.767,  57.421, New tracking position
11.20007, 175.217,  57.436, New tracking position
11.21674, 175.668,  57.450, New tracking position
11.23341, 176.119,  57.463, New tracking position
11.25006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.25008, 145.000,  77.000, New tracking position
11.26673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.26675, 145.000, -14.000, New tracking position
11.28339, 177.473,  57.492, Back to the Sun
11.28341, 177.473,  57.492, New tracking position
11.30008, 177.925,  57.500, New tracking position
11.31675, 178.377,  57.505, New tracking position
11.33342, 178.829,  57.510, New tracking position
11.35009, 179.281,  57.513, New tracking position
11.36676, 179.733,  57.515, New tracking position
11.38343, 180.185,  57.515, New tracking position
11.40009, 180.638,  57.514, New tracking position
11.41677, 181.090,  57.512, New tracking position
11.43343, 181.542,  57.508, New tracking position
11.45009, 181.994,  57.503, New tracking position
11.46676, 182.446,  57.496, New tracking position
11.48343, 182.897,  57.488, New tracking position
11.50009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.50011, 145.000,  77.000, New tracking position
11.51675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.51677, 145.000, -14.000, New tracking position
11.53342, 184.251,  57.457, Back to the Sun
11.53344, 184.251,  57.457, New tracking position
11.55012, 184.702,  57.443, New tracking position
11.56679, 185.152,  57.429, New tracking position
11.58345, 185.602,  57.413, New tracking position
11.60013, 186.052,  57.395, New tracking position
11.61680, 186.501,  57.377, New tracking position
11.63348, 186.950,  57.357, New tracking position
11.65015, 187.399,  57.335, New tracking position
11.66682, 187.847,  57.312, New tracking position
11.68349, 188.294,  57.288, New tracking position
11.70015, 188.741,  57.263, New tracking position
11.71682, 189.187,  57.236, New tracking position
11.73349, 189.633,  57.208, New tracking position
11.75015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.75017, 145.000,  77.000, New tracking position
11.76681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.76683, 145.000, -14.000, New tracking position
11.78348, 190.965,  57.116, Back to the Sun
11.78350, 190.965,  57.116, New tracking position
11.80016, 191.408,  57.083, New tracking position
11.81683, 191.850,  57.048, New tracking position
11.83350, 192.292,  57.012, New tracking position
11.85016, 192.732,  56.975, New tracking position
11.86683, 193.172,  56.936, New tracking position
11.88349, 193.611,  56.896, New tracking position
11.90017, 194.049,  56.855, New tracking position
11.91684, 194.486,  56.813, New tracking position
11.93351, 194.922,  56.769, New tracking position
11.95020, 195.358,  56.724, New tracking position
11.96686, 195.792,  56.678, New tracking position
11.98353, 196.225,  56.630, New tracking position
11.98425, 194.825,  55.230, New scanning59 position
11.98487, 195.525,  55.230, New scanning59 position
11.98549, 196.225,  55.230, New scanning59 position
11.98611, 196.925,  55.230, New scanning59 position
11.98673, 197.625,  55.230, New scanning59 position
11.98735, 197.625,  55.930, New scanning59 position
11.98798, 196.925,  55.930, New scanning59 position
11.98860, 196.225,  55.930, New scanning59 position
11.98922, 195.525,  55.930, New scanning59 position
11.98984, 194.825,  55.930, New scanning59 position
11.99046, 194.825,  56.630, New scanning59 position
11.99108, 195.525,  56.630, New scanning59 position
11.99170, 196.225,  56.630, New scanning59 position
11.99232, 196.925,  56.630, New scanning59 position
11.99294, 197.625,  56.630, New scanning59 position
11.99356, 197.625,  57.330, New scanning59 position
11.99418, 196.925,  57.330, New scanning59 position
11.99480, 196.225,  57.330, New scanning59 position
11.99542, 195.525,  57.330, New scanning59 position
11.99604, 194.825,  57.330, New scanning59 position
11.99666, 194.825,  58.030, New scanning59 position
11.99728, 195.525,  58.030, New scanning59 position
11.99790, 196.225,  58.030, New scanning59 position
11.99852, 196.925,  58.030, New scanning59 position
11.99914, 197.625,  58.030, New scanning59 position
11.99923, 196.225,  56.630, End of the scan59. Back to the Sun
12.00019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.00021, 145.000,  77.000, New tracking position
12.01685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.01687, 145.000, -14.000, New tracking position
12.03352, 197.519,  56.480, Back to the Sun
12.03354, 197.519,  56.480, New tracking position
12.05020, 197.948,  56.428, New tracking position
12.06689, 198.376,  56.374, New tracking position
12.08355, 198.803,  56.319, New tracking position
12.10022, 199.229,  56.263, New tracking position
12.11689, 199.653,  56.205, New tracking position
12.13355, 200.077,  56.147, New tracking position
12.15022, 200.499,  56.087, New tracking position
12.16689, 200.920,  56.026, New tracking position
12.18355, 201.340,  55.964, New tracking position
12.20023, 201.758,  55.900, New tracking position
12.21689, 202.176,  55.836, New tracking position
12.23356, 202.592,  55.770, New tracking position
12.25021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.25024, 145.000,  77.000, New tracking position
12.26689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.26690, 145.000, -14.000, New tracking position
12.28355, 203.832,  55.566, Back to the Sun
12.28357, 203.832,  55.566, New tracking position
12.30024, 204.242,  55.496, New tracking position
12.31691, 204.652,  55.425, New tracking position
12.33357, 205.060,  55.352, New tracking position
12.35024, 205.467,  55.278, New tracking position
12.36690, 205.872,  55.204, New tracking position
12.38357, 206.276,  55.128, New tracking position
12.40024, 206.678,  55.051, New tracking position
12.41692, 207.079,  54.973, New tracking position
12.43358, 207.479,  54.894, New tracking position
12.45024, 207.877,  54.813, New tracking position
12.46692, 208.274,  54.732, New tracking position
12.48359, 208.669,  54.650, New tracking position
12.50024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.50026, 145.000,  77.000, New tracking position
12.51690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.51692, 145.000, -14.000, New tracking position
12.53360, 209.847,  54.397, Back to the Sun
12.53362, 209.847,  54.397, New tracking position
12.55028, 210.236,  54.310, New tracking position
12.56695, 210.624,  54.223, New tracking position
12.58361, 211.010,  54.134, New tracking position
12.60029, 211.395,  54.045, New tracking position
12.61696, 211.779,  53.954, New tracking position
12.63363, 212.167,  53.861, New tracking position
12.65030, 212.547,  53.769, New tracking position
12.66697, 212.926,  53.676, New tracking position
12.68364, 213.304,  53.581, New tracking position
12.70030, 213.679,  53.486, New tracking position
12.71697, 214.054,  53.390, New tracking position
12.73364, 214.427,  53.293, New tracking position
12.75029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.75031, 145.000,  77.000, New tracking position
12.76697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.76699, 145.000, -14.000, New tracking position
12.78363, 215.536,  52.996, Back to the Sun
12.78365, 215.536,  52.996, New tracking position
12.80032, 215.902,  52.895, New tracking position
12.81699, 216.267,  52.793, New tracking position
12.83365, 216.631,  52.690, New tracking position
12.85032, 216.993,  52.587, New tracking position
12.86699, 217.353,  52.482, New tracking position
12.88367, 217.712,  52.377, New tracking position
12.90034, 218.070,  52.271, New tracking position
12.91701, 218.426,  52.164, New tracking position
12.93368, 218.780,  52.056, New tracking position
12.95035, 219.133,  51.948, New tracking position
12.96674, 219.478,  51.840, New tracking position
12.98340, 219.828,  51.730, New tracking position
12.98413, 218.428,  50.330, New scanning59 position
12.98475, 219.128,  50.330, New scanning59 position
12.98537, 219.828,  50.330, New scanning59 position
12.98599, 220.528,  50.330, New scanning59 position
12.98661, 221.228,  50.330, New scanning59 position
12.98723, 221.228,  51.030, New scanning59 position
12.98785, 220.528,  51.030, New scanning59 position
12.98847, 219.828,  51.030, New scanning59 position
12.98909, 219.128,  51.030, New scanning59 position
12.98971, 218.428,  51.030, New scanning59 position
12.99033, 218.428,  51.730, New scanning59 position
12.99095, 219.128,  51.730, New scanning59 position
12.99157, 219.828,  51.730, New scanning59 position
12.99220, 220.528,  51.730, New scanning59 position
12.99282, 221.228,  51.730, New scanning59 position
