DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.40000,  32.984, -54.891, Sun position possibly out of range
 0.41667, 148.629,-114.459, Rotor position possibly out of range
 0.41667,  33.371, -54.797, Sun position possibly out of range
 0.43333, 148.245,-114.361, Rotor position possibly out of range
 0.43333,  33.755, -54.701, Sun position possibly out of range
 0.45000, 147.862,-114.263, Rotor position possibly out of range
 0.45000,  34.138, -54.605, Sun position possibly out of range
 0.46694, 147.480,-114.163, Rotor position possibly out of range
 0.46694,  34.520, -54.508, Sun position possibly out of range
 0.48333, 147.101,-114.062, Rotor position possibly out of range
 0.48333,  34.899, -54.409, Sun position possibly out of range
 0.50000,  35.277, -44.310, Cold sky reference deviation in elevation
 0.50000, 146.723,-103.961, Rotor position possibly out of range
 0.50000,  35.277, -44.310, Sun position possibly out of range
 0.51667,  35.654, -12.000, Hot reference on ground (To)
 0.51667, 146.346, -71.649, Rotor position possibly out of range
 0.51667,  35.654, -12.000, Sun position possibly out of range
 0.53333,  36.029, -54.108, Back to the Sun
 0.53333, 145.971,-113.755, Rotor position possibly out of range
 0.53333,  36.029, -54.108, Sun position possibly out of range
 0.55000, 145.598,-113.651, Rotor position possibly out of range
 0.55000,  36.402, -54.006, Sun position possibly out of range
 0.56667, 145.227,-113.546, Rotor position possibly out of range
 0.56667,  36.773, -53.903, Sun position possibly out of range
 0.58333, 144.857,-113.440, Rotor position possibly out of range
 0.58333,  37.143, -53.799, Sun position possibly out of range
 0.60000, 144.488,-113.333, Rotor position possibly out of range
 0.60000,  37.512, -53.695, Sun position possibly out of range
 0.61667, 144.122,-113.225, Rotor position possibly out of range
 0.61667,  37.878, -53.589, Sun position possibly out of range
 0.63333, 143.757,-113.116, Rotor position possibly out of range
 0.63333,  38.243, -53.482, Sun position possibly out of range
 0.65000, 143.394,-113.007, Rotor position possibly out of range
 0.65000,  38.606, -53.375, Sun position possibly out of range
 0.66667, 143.032,-112.896, Rotor position possibly out of range
 0.66667,  38.968, -53.267, Sun position possibly out of range
 0.68333, 142.672,-112.785, Rotor position possibly out of range
 0.68333,  39.328, -53.158, Sun position possibly out of range
 0.70000, 142.313,-112.673, Rotor position possibly out of range
 0.70000,  39.687, -53.048, Sun position possibly out of range
 0.71667, 141.957,-112.560, Rotor position possibly out of range
 0.71667,  40.043, -52.937, Sun position possibly out of range
 0.73361, 141.596,-112.445, Rotor position possibly out of range
 0.73361,  40.404, -52.824, Sun position possibly out of range
 0.75000,  40.752, -42.713, Cold sky reference deviation in elevation
 0.75000, 141.248,-102.332, Rotor position possibly out of range
 0.75000,  40.752, -42.713, Sun position possibly out of range
 0.76694,  41.110, -12.000, Hot reference on ground (To)
 0.76694, 140.890, -71.617, Rotor position possibly out of range
 0.76694,  41.110, -12.000, Sun position possibly out of range
 0.78333,  41.454, -52.486, Back to the Sun
 0.78333, 140.546,-112.101, Rotor position possibly out of range
 0.78333,  41.454, -52.486, Sun position possibly out of range
 0.80028, 140.191,-111.982, Rotor position possibly out of range
 0.80028,  41.809, -52.369, Sun position possibly out of range
 0.81667, 139.850,-111.867, Rotor position possibly out of range
 0.81667,  42.150, -52.255, Sun position possibly out of range
 0.83333, 139.504,-111.748, Rotor position possibly out of range
 0.83333,  42.496, -52.139, Sun position possibly out of range
 0.85000, 139.160,-111.629, Rotor position possibly out of range
 0.85000,  42.840, -52.022, Sun position possibly out of range
 0.86694, 138.818,-111.509, Rotor position possibly out of range
 0.86694,  43.182, -51.904, Sun position possibly out of range
 0.88333, 138.477,-111.388, Rotor position possibly out of range
 0.88333,  43.523, -51.785, Sun position possibly out of range
 0.90000, 138.138,-111.267, Rotor position possibly out of range
 0.90000,  43.862, -51.666, Sun position possibly out of range
 0.91667, 137.800,-111.145, Rotor position possibly out of range
 0.91667,  44.200, -51.546, Sun position possibly out of range
 0.93333, 137.464,-111.022, Rotor position possibly out of range
 0.93333,  44.536, -51.425, Sun position possibly out of range
 0.95000, 137.130,-110.899, Rotor position possibly out of range
 0.95000,  44.870, -51.303, Sun position possibly out of range
 0.96667, 136.797,-110.774, Rotor position possibly out of range
 0.96667,  45.203, -51.181, Sun position possibly out of range
 0.98333, 136.466,-110.650, Rotor position possibly out of range
 0.98333,  45.534, -51.058, Sun position possibly out of range
 1.00000,  45.864, -40.934, Cold sky reference deviation in elevation
 1.00028, 136.136,-100.524, Rotor position possibly out of range
 1.00028,  45.864, -40.934, Sun position possibly out of range
 1.01667,  46.192, -12.000, Hot reference on ground (To)
 1.01667, 135.808, -71.588, Rotor position possibly out of range
 1.01667,  46.192, -12.000, Sun position possibly out of range
 1.03333,  46.519, -50.685, Back to the Sun
 1.03361, 135.481,-110.271, Rotor position possibly out of range
 1.03361,  46.519, -50.685, Sun position possibly out of range
 1.05000, 135.156,-110.143, Rotor position possibly out of range
 1.05000,  46.844, -50.559, Sun position possibly out of range
 1.06667, 134.832,-110.015, Rotor position possibly out of range
 1.06667,  47.168, -50.433, Sun position possibly out of range
 1.08333, 134.510,-109.886, Rotor position possibly out of range
 1.08333,  47.490, -50.306, Sun position possibly out of range
 1.10000, 134.189,-109.756, Rotor position possibly out of range
 1.10000,  47.811, -50.178, Sun position possibly out of range
 1.11694, 133.864,-109.624, Rotor position possibly out of range
 1.11694,  48.136, -50.047, Sun position possibly out of range
 1.13333, 133.552,-109.495, Rotor position possibly out of range
 1.13333,  48.448, -49.920, Sun position possibly out of range
 1.15028, 133.230,-109.361, Rotor position possibly out of range
 1.15028,  48.770, -49.788, Sun position possibly out of range
 1.16667, 132.921,-109.231, Rotor position possibly out of range
 1.16667,  49.079, -49.660, Sun position possibly out of range
 1.18361, 132.602,-109.096, Rotor position possibly out of range
 1.18361,  49.398, -49.527, Sun position possibly out of range
 1.20000, 132.296,-108.965, Rotor position possibly out of range
 1.20000,  49.704, -49.398, Sun position possibly out of range
 1.21694, 131.980,-108.829, Rotor position possibly out of range
 1.21694,  50.020, -49.263, Sun position possibly out of range
 1.23333, 131.676,-108.697, Rotor position possibly out of range
 1.23333,  50.324, -49.133, Sun position possibly out of range
 1.25028,  50.636, -38.997, Cold sky reference deviation in elevation
 1.25028, 131.364, -98.559, Rotor position possibly out of range
 1.25028,  50.636, -38.997, Sun position possibly out of range
 1.26667,  50.938, -12.000, Hot reference on ground (To)
 1.26667, 131.062, -71.560, Rotor position possibly out of range
 1.26667,  50.938, -12.000, Sun position possibly out of range
 1.28361,  51.247, -48.729, Back to the Sun
 1.28361, 130.753,-108.287, Rotor position possibly out of range
 1.28361,  51.247, -48.729, Sun position possibly out of range
 1.30000, 130.454,-108.153, Rotor position possibly out of range
 1.30000,  51.546, -48.596, Sun position possibly out of range
 1.31694, 130.147,-108.013, Rotor position possibly out of range
 1.31694,  51.853, -48.458, Sun position possibly out of range
 1.33333, 129.852,-107.877, Rotor position possibly out of range
 1.33333,  52.148, -48.324, Sun position possibly out of range
 1.35028, 129.548,-107.736, Rotor position possibly out of range
 1.35028,  52.452, -48.185, Sun position possibly out of range
 1.36667, 129.255,-107.600, Rotor position possibly out of range
 1.36667,  52.745, -48.050, Sun position possibly out of range
 1.38333, 128.958,-107.460, Rotor position possibly out of range
 1.38333,  53.042, -47.912, Sun position possibly out of range
 1.40000, 128.663,-107.320, Rotor position possibly out of range
 1.40000,  53.337, -47.774, Sun position possibly out of range
 1.41667, 128.370,-107.179, Rotor position possibly out of range
 1.41667,  53.630, -47.635, Sun position possibly out of range
 1.43333, 128.077,-107.038, Rotor position possibly out of range
 1.43333,  53.923, -47.495, Sun position possibly out of range
 1.45000, 127.786,-106.896, Rotor position possibly out of range
 1.45000,  54.214, -47.355, Sun position possibly out of range
 1.46667, 127.496,-106.754, Rotor position possibly out of range
 1.46667,  54.504, -47.215, Sun position possibly out of range
 1.48333, 127.208,-106.611, Rotor position possibly out of range
 1.48333,  54.792, -47.074, Sun position possibly out of range
 1.50000,  55.080, -36.932, Cold sky reference deviation in elevation
 1.50000, 126.920, -96.468, Rotor position possibly out of range
 1.50000,  55.080, -36.932, Sun position possibly out of range
 1.51667,  55.365, -12.000, Hot reference on ground (To)
 1.51667, 126.635, -71.534, Rotor position possibly out of range
 1.51667,  55.365, -12.000, Sun position possibly out of range
 1.53333,  55.650, -46.648, Back to the Sun
 1.53333, 126.350,-106.180, Rotor position possibly out of range
 1.53333,  55.650, -46.648, Sun position possibly out of range
 1.55000, 126.067,-106.036, Rotor position possibly out of range
 1.55000,  55.933, -46.505, Sun position possibly out of range
 1.56667, 125.784,-105.891, Rotor position possibly out of range
 1.56667,  56.216, -46.361, Sun position possibly out of range
 1.58333, 125.504,-105.745, Rotor position possibly out of range
 1.58333,  56.496, -46.217, Sun position possibly out of range
 1.60000, 125.224,-105.599, Rotor position possibly out of range
 1.60000,  56.776, -46.073, Sun position possibly out of range
 1.61667, 124.945,-105.453, Rotor position possibly out of range
 1.61667,  57.055, -45.928, Sun position possibly out of range
 1.63361, 124.664,-105.303, Rotor position possibly out of range
 1.63361,  57.336, -45.780, Sun position possibly out of range
 1.65000, 124.392,-105.158, Rotor position possibly out of range
 1.65000,  57.608, -45.637, Sun position possibly out of range
 1.66694, 124.113,-105.008, Rotor position possibly out of range
 1.66694,  57.887, -45.488, Sun position possibly out of range
 1.68333, 123.844,-104.862, Rotor position possibly out of range
 1.68333,  58.156, -45.344, Sun position possibly out of range
 1.70000, 123.572,-104.713, Rotor position possibly out of range
 1.70000,  58.428, -45.197, Sun position possibly out of range
 1.71667, 123.300,-104.564, Rotor position possibly out of range
 1.71667,  58.700, -45.049, Sun position possibly out of range
 1.73333, 123.030,-104.415, Rotor position possibly out of range
 1.73333,  58.970, -44.901, Sun position possibly out of range
 1.75000,  59.239, -34.753, Cold sky reference deviation in elevation
 1.75028, 122.761, -94.265, Rotor position possibly out of range
 1.75028,  59.239, -34.753, Sun position possibly out of range
 1.76667,  59.506, -12.000, Hot reference on ground (To)
 1.76667, 122.494, -71.510, Rotor position possibly out of range
 1.76667,  59.506, -12.000, Sun position possibly out of range
 1.78333,  59.773, -44.455, Back to the Sun
 1.78333, 122.227,-103.964, Rotor position possibly out of range
 1.78333,  59.773, -44.455, Sun position possibly out of range
 1.80000, 121.962,-103.813, Rotor position possibly out of range
 1.80000,  60.038, -44.305, Sun position possibly out of range
 1.81667, 121.697,-103.661, Rotor position possibly out of range
 1.81667,  60.303, -44.155, Sun position possibly out of range
 1.83333, 121.434,-103.509, Rotor position possibly out of range
 1.83333,  60.566, -44.005, Sun position possibly out of range
 1.85000, 121.172,-103.357, Rotor position possibly out of range
 1.85000,  60.828, -43.854, Sun position possibly out of range
 1.86667, 120.911,-103.204, Rotor position possibly out of range
 1.86667,  61.089, -43.703, Sun position possibly out of range
 1.88333, 120.651,-103.051, Rotor position possibly out of range
 1.88333,  61.349, -43.551, Sun position possibly out of range
 1.90000, 120.392,-102.898, Rotor position possibly out of range
 1.90000,  61.608, -43.399, Sun position possibly out of range
 1.91667, 120.134,-102.744, Rotor position possibly out of range
 1.91667,  61.866, -43.247, Sun position possibly out of range
 1.93333, 119.877,-102.590, Rotor position possibly out of range
 1.93333,  62.123, -43.094, Sun position possibly out of range
 1.95000, 119.621,-102.435, Rotor position possibly out of range
 1.95000,  62.379, -42.941, Sun position possibly out of range
 1.96667, 119.367,-102.280, Rotor position possibly out of range
 1.96667,  62.633, -42.788, Sun position possibly out of range
 1.98333, 119.113,-102.125, Rotor position possibly out of range
 1.98333,  62.887, -42.634, Sun position possibly out of range
 2.00000,  63.140, -32.480, Cold sky reference deviation in elevation
 2.00000, 118.860, -91.969, Rotor position possibly out of range
 2.00000,  63.140, -32.480, Sun position possibly out of range
 2.01667,  63.391, -12.000, Hot reference on ground (To)
 2.01667, 118.609, -71.488, Rotor position possibly out of range
 2.01667,  63.391, -12.000, Sun position possibly out of range
 2.03333,  63.642, -42.171, Back to the Sun
 2.03333, 118.358,-101.657, Rotor position possibly out of range
 2.03333,  63.642, -42.171, Sun position possibly out of range
 2.05000, 118.108,-101.501, Rotor position possibly out of range
 2.05000,  63.892, -42.016, Sun position possibly out of range
 2.06667, 117.860,-101.344, Rotor position possibly out of range
 2.06667,  64.140, -41.860, Sun position possibly out of range
 2.08333, 117.612,-101.187, Rotor position possibly out of range
 2.08333,  64.388, -41.705, Sun position possibly out of range
 2.10028, 117.361,-101.027, Rotor position possibly out of range
 2.10028,  64.639, -41.546, Sun position possibly out of range
 2.11667, 117.119,-100.871, Rotor position possibly out of range
 2.11667,  64.881, -41.392, Sun position possibly out of range
 2.13361, 116.870,-100.710, Rotor position possibly out of range
 2.13361,  65.130, -41.233, Sun position possibly out of range
 2.15000, 116.631,-100.555, Rotor position possibly out of range
 2.15000,  65.369, -41.078, Sun position possibly out of range
 2.16667, 116.388,-100.396, Rotor position possibly out of range
 2.16667,  65.612, -40.921, Sun position possibly out of range
 2.18361, 116.146,-100.237, Rotor position possibly out of range
 2.18361,  65.854, -40.763, Sun position possibly out of range
 2.20000, 115.904,-100.077, Rotor position possibly out of range
 2.20000,  66.096, -40.605, Sun position possibly out of range
 2.21694, 115.660, -99.915, Rotor position possibly out of range
 2.21694,  66.340, -40.444, Sun position possibly out of range
 2.23333, 115.425, -99.758, Rotor position possibly out of range
 2.23333,  66.575, -40.288, Sun position possibly out of range
 2.25028,  66.814, -30.130, Cold sky reference deviation in elevation
 2.25028, 115.186, -89.598, Rotor position possibly out of range
 2.25028,  66.814, -30.130, Sun position possibly out of range
 2.26667,  67.051, -12.000, Hot reference on ground (To)
 2.26667, 114.949, -71.467, Rotor position possibly out of range
 2.26667,  67.051, -12.000, Sun position possibly out of range
 2.28361,  67.292, -39.808, Back to the Sun
 2.28361, 114.708, -99.274, Rotor position possibly out of range
 2.28361,  67.292, -39.808, Sun position possibly out of range
 2.30000, 114.476, -99.115, Rotor position possibly out of range
 2.30000,  67.524, -39.651, Sun position possibly out of range
 2.31694, 114.241, -98.954, Rotor position possibly out of range
 2.31694,  67.759, -39.492, Sun position possibly out of range
 2.33333, 114.007, -98.793, Rotor position possibly out of range
 2.33333,  67.993, -39.331, Sun position possibly out of range
 2.35028, 113.774, -98.631, Rotor position possibly out of range
 2.35028,  68.226, -39.171, Sun position possibly out of range
 2.36667, 113.541, -98.469, Rotor position possibly out of range
 2.36667,  68.459, -39.010, Sun position possibly out of range
 2.38333, 113.310, -98.306, Rotor position possibly out of range
 2.38333,  68.690, -38.849, Sun position possibly out of range
 2.40000, 113.079, -98.144, Rotor position possibly out of range
 2.40000,  68.921, -38.688, Sun position possibly out of range
 2.41667, 112.849, -97.981, Rotor position possibly out of range
 2.41667,  69.151, -38.526, Sun position possibly out of range
 2.43333, 112.620, -97.818, Rotor position possibly out of range
 2.43333,  69.380, -38.365, Sun position possibly out of range
 2.45000, 112.391, -97.654, Rotor position possibly out of range
 2.45000,  69.609, -38.203, Sun position possibly out of range
 2.46667, 112.164, -97.491, Rotor position possibly out of range
 2.46667,  69.836, -38.040, Sun position possibly out of range
 2.48333, 111.937, -97.327, Rotor position possibly out of range
 2.48333,  70.063, -37.878, Sun position possibly out of range
 2.50000,  70.289, -27.715, Cold sky reference deviation in elevation
 2.50000, 111.711, -87.163, Rotor position possibly out of range
 2.50000,  70.289, -27.715, Sun position possibly out of range
 2.51667,  70.514, -12.000, Hot reference on ground (To)
 2.51667, 111.486, -71.447, Rotor position possibly out of range
 2.51667,  70.514, -12.000, Sun position possibly out of range
 2.53333,  70.739, -37.389, Back to the Sun
 2.53333, 111.261, -96.834, Rotor position possibly out of range
 2.53333,  70.739, -37.389, Sun position possibly out of range
 2.55000, 111.037, -96.670, Rotor position possibly out of range
 2.55000,  70.963, -37.226, Sun position possibly out of range
 2.56667, 110.814, -96.505, Rotor position possibly out of range
 2.56667,  71.186, -37.062, Sun position possibly out of range
 2.58361, 110.592, -96.340, Rotor position possibly out of range
 2.58361,  71.408, -36.898, Sun position possibly out of range
 2.60000, 110.370, -96.174, Rotor position possibly out of range
 2.60000,  71.630, -36.734, Sun position possibly out of range
 2.61667, 110.149, -96.009, Rotor position possibly out of range
 2.61667,  71.851, -36.570, Sun position possibly out of range
 2.63333, 109.929, -95.843, Rotor position possibly out of range
 2.63333,  72.071, -36.406, Sun position possibly out of range
 2.65028, 109.710, -95.677, Rotor position possibly out of range
 2.65028,  72.290, -36.241, Sun position possibly out of range
 2.66667, 109.491, -95.511, Rotor position possibly out of range
 2.66667,  72.509, -36.076, Sun position possibly out of range
 2.68361, 109.273, -95.345, Rotor position possibly out of range
 2.68361,  72.727, -35.911, Sun position possibly out of range
 2.70000, 109.055, -95.178, Rotor position possibly out of range
 2.70000,  72.945, -35.746, Sun position possibly out of range
 2.71694, 108.839, -95.012, Rotor position possibly out of range
 2.71694,  73.161, -35.580, Sun position possibly out of range
 2.73333, 108.622, -94.845, Rotor position possibly out of range
 2.73333,  73.378, -35.415, Sun position possibly out of range
 2.75000,  73.593, -25.249, Cold sky reference deviation in elevation
 2.75028, 108.407, -84.678, Rotor position possibly out of range
 2.75028,  73.593, -25.249, Sun position possibly out of range
 2.76667,  73.808, -12.000, Hot reference on ground (To)
 2.76667, 108.192, -71.428, Rotor position possibly out of range
 2.76667,  73.808, -12.000, Sun position possibly out of range
 2.78361,  74.025, -34.914, Back to the Sun
 2.78361, 107.975, -94.340, Rotor position possibly out of range
 2.78361,  74.025, -34.914, Sun position possibly out of range
 2.80000, 107.765, -94.175, Rotor position possibly out of range
 2.80000,  74.235, -34.750, Sun position possibly out of range
 2.81694, 107.548, -94.005, Rotor position possibly out of range
 2.81694,  74.452, -34.581, Sun position possibly out of range
 2.83333, 107.340, -93.840, Rotor position possibly out of range
 2.83333,  74.660, -34.417, Sun position possibly out of range
 2.85028, 107.124, -93.669, Rotor position possibly out of range
 2.85028,  74.876, -34.247, Sun position possibly out of range
 2.86667, 106.917, -93.503, Rotor position possibly out of range
 2.86667,  75.083, -34.083, Sun position possibly out of range
 2.88361, 106.703, -93.332, Rotor position possibly out of range
 2.88361,  75.297, -33.913, Sun position possibly out of range
 2.90000, 106.497, -93.166, Rotor position possibly out of range
 2.90000,  75.503, -33.749, Sun position possibly out of range
 2.91667, 106.288, -92.998, Rotor position possibly out of range
 2.91667,  75.712, -33.581, Sun position possibly out of range
 2.93333, 106.079, -92.829, Rotor position possibly out of range
 2.93333,  75.921, -33.413, Sun position possibly out of range
 2.95000, 105.871, -92.660, Rotor position possibly out of range
 2.95000,  76.129, -33.246, Sun position possibly out of range
 2.96694, 105.663, -92.490, Rotor position possibly out of range
 2.96694,  76.337, -33.078, Sun position possibly out of range
 2.98333, 105.457, -92.321, Rotor position possibly out of range
 2.98333,  76.543, -32.909, Sun position possibly out of range
 3.00028,  76.753, -22.738, Cold sky reference deviation in elevation
 3.00028, 105.247, -82.149, Rotor position possibly out of range
 3.00028,  76.753, -22.738, Sun position possibly out of range
 3.01667,  76.956, -12.000, Hot reference on ground (To)
 3.01667, 105.044, -71.409, Rotor position possibly out of range
 3.01667,  76.956, -12.000, Sun position possibly out of range
 3.03361,  77.164, -32.401, Back to the Sun
 3.03361, 104.836, -91.809, Rotor position possibly out of range
 3.03361,  77.164, -32.401, Sun position possibly out of range
 3.05000, 104.635, -91.642, Rotor position possibly out of range
 3.05000,  77.365, -32.235, Sun position possibly out of range
 3.06667, 104.430, -91.472, Rotor position possibly out of range
 3.06667,  77.570, -32.067, Sun position possibly out of range
 3.08333, 104.227, -91.302, Rotor position possibly out of range
 3.08333,  77.773, -31.898, Sun position possibly out of range
 3.10000, 104.024, -91.132, Rotor position possibly out of range
 3.10000,  77.976, -31.729, Sun position possibly out of range
 3.11667, 103.821, -90.961, Rotor position possibly out of range
 3.11667,  78.179, -31.559, Sun position possibly out of range
 3.13333, 103.619, -90.791, Rotor position possibly out of range
 3.13333,  78.381, -31.390, Sun position possibly out of range
 3.15000, 103.417, -90.620, Rotor position possibly out of range
 3.15000,  78.583, -31.220, Sun position possibly out of range
 3.16667, 103.216, -90.450, Rotor position possibly out of range
 3.16667,  78.784, -31.051, Sun position possibly out of range
 3.18333, 103.016, -90.279, Rotor position possibly out of range
 3.18333,  78.984, -30.881, Sun position possibly out of range
 3.20000, 102.816, -90.108, Rotor position possibly out of range
 3.20000,  79.184, -30.711, Sun position possibly out of range
 3.21694, 102.613, -89.934, Rotor position possibly out of range
 3.21694,  79.387, -30.539, Sun position possibly out of range
 3.23333, 102.417, -89.765, Rotor position possibly out of range
 3.23333,  79.583, -30.371, Sun position possibly out of range
 3.25028,  79.785, -20.198, Cold sky reference deviation in elevation
 3.25028, 102.215, -79.591, Rotor position possibly out of range
 3.25028,  79.785, -20.198, Sun position possibly out of range
 3.26667,  79.980, -12.000, Hot reference on ground (To)
 3.26667, 102.020, -71.392, Rotor position possibly out of range
 3.26667,  79.980, -12.000, Sun position possibly out of range
 3.28361,  80.181, -29.858, Back to the Sun
 3.28361, 101.819, -89.248, Rotor position possibly out of range
 3.28361,  80.181, -29.858, Sun position possibly out of range
 3.30000, 101.625, -89.079, Rotor position possibly out of range
 3.30000,  80.375, -29.690, Sun position possibly out of range
 3.31694, 101.428, -88.908, Rotor position possibly out of range
 3.31694,  80.572, -29.519, Sun position possibly out of range
 3.33333, 101.232, -88.736, Rotor position possibly out of range
 3.33333,  80.768, -29.349, Sun position possibly out of range
 3.35028, 101.036, -88.564, Rotor position possibly out of range
 3.35028,  80.964, -29.178, Sun position possibly out of range
 3.36667, 100.841, -88.392, Rotor position possibly out of range
 3.36667,  81.159, -29.007, Sun position possibly out of range
 3.38361, 100.646, -88.220, Rotor position possibly out of range
 3.38361,  81.354, -28.836, Sun position possibly out of range
 3.40000, 100.451, -88.048, Rotor position possibly out of range
 3.40000,  81.549, -28.665, Sun position possibly out of range
 3.41694, 100.253, -87.873, Rotor position possibly out of range
 3.41694,  81.747, -28.491, Sun position possibly out of range
 3.43333, 100.063, -87.703, Rotor position possibly out of range
 3.43333,  81.937, -28.323, Sun position possibly out of range
 3.45000,  99.869, -87.531, Rotor position possibly out of range
 3.45000,  82.131, -28.152, Sun position possibly out of range
 3.46667,  99.676, -87.358, Rotor position possibly out of range
 3.46667,  82.324, -27.980, Sun position possibly out of range
 3.48361,  99.481, -87.183, Rotor position possibly out of range
 3.48361,  82.519, -27.806, Sun position possibly out of range
 3.50000,  82.708, -17.637, Cold sky reference deviation in elevation
 3.50000,  99.292, -77.013, Rotor position possibly out of range
 3.50000,  82.708, -17.637, Sun position possibly out of range
 3.51667,  82.900, -12.000, Hot reference on ground (To)
 3.51667,  99.100, -71.375, Rotor position possibly out of range
 3.51667,  82.900, -12.000, Sun position possibly out of range
 3.53333,  83.092, -27.294, Back to the Sun
 3.53333,  98.908, -86.668, Rotor position possibly out of range
 3.53333,  83.092, -27.294, Sun position possibly out of range
 3.55000,  98.717, -86.495, Rotor position possibly out of range
 3.55000,  83.283, -27.122, Sun position possibly out of range
 3.56667,  98.526, -86.322, Rotor position possibly out of range
 3.56667,  83.474, -26.950, Sun position possibly out of range
 3.58361,  98.333, -86.146, Rotor position possibly out of range
 3.58361,  83.667, -26.776, Sun position possibly out of range
 3.60000,  98.146, -85.976, Rotor position possibly out of range
 3.60000,  83.854, -26.607, Sun position possibly out of range
 3.61667,  97.956, -85.803, Rotor position possibly out of range
 3.61667,  84.044, -26.435, Sun position possibly out of range
 3.63333,  97.767, -85.629, Rotor position possibly out of range
 3.63333,  84.233, -26.262, Sun position possibly out of range
 3.65000,  97.578, -85.456, Rotor position possibly out of range
 3.65000,  84.422, -26.090, Sun position possibly out of range
 3.66694,  97.390, -85.283, Rotor position possibly out of range
 3.66694,  84.610, -25.918, Sun position possibly out of range
 3.68333,  97.201, -85.110, Rotor position possibly out of range
 3.68333,  84.799, -25.746, Sun position possibly out of range
 3.70028,  97.013, -84.936, Rotor position possibly out of range
 3.70028,  84.987, -25.574, Sun position possibly out of range
 3.71667,  96.826, -84.763, Rotor position possibly out of range
 3.71667,  85.174, -25.401, Sun position possibly out of range
 3.73361,  96.639, -84.589, Rotor position possibly out of range
 3.73361,  85.361, -25.229, Sun position possibly out of range
 3.75000,  85.548, -15.057, Cold sky reference deviation in elevation
 3.75000,  96.452, -74.416, Rotor position possibly out of range
 3.75000,  85.548, -15.057, Sun position possibly out of range
 3.76694,  85.738, -12.000, Hot reference on ground (To)
 3.76694,  96.262, -71.358, Rotor position possibly out of range
 3.76694,  85.738, -12.000, Sun position possibly out of range
 3.78333,  85.921, -24.712, Back to the Sun
 3.78333,  96.079, -84.069, Rotor position possibly out of range
 3.78333,  85.921, -24.712, Sun position possibly out of range
