DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45000, 160.399,-113.411, Rotor position possibly out of range
 0.45000,  20.601, -54.645, Sun position possibly out of range
 0.46667, 159.990,-113.351, Rotor position possibly out of range
 0.46667,  21.010, -54.583, Sun position possibly out of range
 0.48333, 159.583,-113.290, Rotor position possibly out of range
 0.48333,  21.417, -54.520, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  22.630, -54.325, Back to the Sun
 0.53333, 158.370,-113.101, Rotor position possibly out of range
 0.53333,  22.630, -54.325, Sun position possibly out of range
 0.55000, 157.967,-113.036, Rotor position possibly out of range
 0.55000,  23.033, -54.257, Sun position possibly out of range
 0.56667, 157.566,-112.969, Rotor position possibly out of range
 0.56667,  23.434, -54.189, Sun position possibly out of range
 0.58361, 157.167,-112.902, Rotor position possibly out of range
 0.58361,  23.833, -54.119, Sun position possibly out of range
 0.60028, 156.768,-112.833, Rotor position possibly out of range
 0.60028,  24.232, -54.048, Sun position possibly out of range
 0.61694, 156.371,-112.763, Rotor position possibly out of range
 0.61694,  24.629, -53.977, Sun position possibly out of range
 0.63361, 155.975,-112.693, Rotor position possibly out of range
 0.63361,  25.025, -53.904, Sun position possibly out of range
 0.65028, 155.580,-112.621, Rotor position possibly out of range
 0.65028,  25.420, -53.830, Sun position possibly out of range
 0.66694, 155.187,-112.548, Rotor position possibly out of range
 0.66694,  25.813, -53.755, Sun position possibly out of range
 0.68361, 154.788,-112.472, Rotor position possibly out of range
 0.68361,  26.212, -53.677, Sun position possibly out of range
 0.70028, 154.397,-112.397, Rotor position possibly out of range
 0.70028,  26.603, -53.600, Sun position possibly out of range
 0.71667, 154.014,-112.322, Rotor position possibly out of range
 0.71667,  26.986, -53.523, Sun position possibly out of range
 0.73333, 153.626,-112.245, Rotor position possibly out of range
 0.73333,  27.374, -53.444, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75000, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76667, 145.000, -10.000, New tracking position
 0.78333,  28.531, -53.199, Back to the Sun
 0.78333, 152.469,-112.007, Rotor position possibly out of range
 0.78333,  28.531, -53.199, Sun position possibly out of range
 0.80000, 152.086,-111.925, Rotor position possibly out of range
 0.80000,  28.914, -53.116, Sun position possibly out of range
 0.81667, 151.705,-111.843, Rotor position possibly out of range
 0.81667,  29.295, -53.032, Sun position possibly out of range
 0.83333, 151.325,-111.759, Rotor position possibly out of range
 0.83333,  29.675, -52.946, Sun position possibly out of range
 0.85000, 150.946,-111.675, Rotor position possibly out of range
 0.85000,  30.054, -52.860, Sun position possibly out of range
 0.86667, 150.568,-111.589, Rotor position possibly out of range
 0.86667,  30.432, -52.772, Sun position possibly out of range
 0.88333, 150.192,-111.503, Rotor position possibly out of range
 0.88333,  30.808, -52.684, Sun position possibly out of range
 0.90000, 149.818,-111.416, Rotor position possibly out of range
 0.90000,  31.182, -52.595, Sun position possibly out of range
 0.91667, 149.445,-111.327, Rotor position possibly out of range
 0.91667,  31.555, -52.504, Sun position possibly out of range
 0.93333, 149.073,-111.238, Rotor position possibly out of range
 0.93333,  31.927, -52.413, Sun position possibly out of range
 0.95000, 148.702,-111.147, Rotor position possibly out of range
 0.95000,  32.298, -52.321, Sun position possibly out of range
 0.96694, 148.333,-111.056, Rotor position possibly out of range
 0.96694,  32.667, -52.227, Sun position possibly out of range
 0.98361, 147.966,-110.964, Rotor position possibly out of range
 0.98361,  33.034, -52.133, Sun position possibly out of range
 1.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00028, 145.000,  50.000, New tracking position
 1.01694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01694, 145.000, -10.000, New tracking position
 1.03361,  34.134, -51.844, Back to the Sun
 1.03361, 146.866,-110.680, Rotor position possibly out of range
 1.03361,  34.134, -51.844, Sun position possibly out of range
 1.05028, 146.504,-110.584, Rotor position possibly out of range
 1.05028,  34.496, -51.746, Sun position possibly out of range
 1.06694, 146.143,-110.487, Rotor position possibly out of range
 1.06694,  34.857, -51.647, Sun position possibly out of range
 1.08333, 145.790,-110.391, Rotor position possibly out of range
 1.08333,  35.210, -51.549, Sun position possibly out of range
 1.10000, 145.433,-110.293, Rotor position possibly out of range
 1.10000,  35.567, -51.449, Sun position possibly out of range
 1.11667, 145.076,-110.193, Rotor position possibly out of range
 1.11667,  35.924, -51.347, Sun position possibly out of range
 1.13333, 144.722,-110.093, Rotor position possibly out of range
 1.13333,  36.278, -51.245, Sun position possibly out of range
 1.15000, 144.368,-109.991, Rotor position possibly out of range
 1.15000,  36.632, -51.142, Sun position possibly out of range
 1.16667, 144.016,-109.889, Rotor position possibly out of range
 1.16667,  36.984, -51.038, Sun position possibly out of range
 1.18333, 143.666,-109.786, Rotor position possibly out of range
 1.18333,  37.334, -50.933, Sun position possibly out of range
 1.20000, 143.317,-109.683, Rotor position possibly out of range
 1.20000,  37.683, -50.828, Sun position possibly out of range
 1.21667, 142.969,-109.578, Rotor position possibly out of range
 1.21667,  38.031, -50.721, Sun position possibly out of range
 1.23333, 142.623,-109.472, Rotor position possibly out of range
 1.23333,  38.377, -50.614, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  39.407, -50.287, Back to the Sun
 1.28333, 141.593,-109.151, Rotor position possibly out of range
 1.28333,  39.407, -50.287, Sun position possibly out of range
 1.30000, 141.252,-109.042, Rotor position possibly out of range
 1.30000,  39.748, -50.177, Sun position possibly out of range
 1.31667, 140.913,-108.933, Rotor position possibly out of range
 1.31667,  40.087, -50.065, Sun position possibly out of range
 1.33333, 140.575,-108.822, Rotor position possibly out of range
 1.33333,  40.425, -49.953, Sun position possibly out of range
 1.35000, 140.239,-108.711, Rotor position possibly out of range
 1.35000,  40.761, -49.841, Sun position possibly out of range
 1.36667, 139.904,-108.599, Rotor position possibly out of range
 1.36667,  41.096, -49.727, Sun position possibly out of range
 1.38333, 139.571,-108.487, Rotor position possibly out of range
 1.38333,  41.429, -49.612, Sun position possibly out of range
 1.40000, 139.239,-108.373, Rotor position possibly out of range
 1.40000,  41.761, -49.497, Sun position possibly out of range
 1.41667, 138.908,-108.259, Rotor position possibly out of range
 1.41667,  42.092, -49.381, Sun position possibly out of range
 1.43361, 138.579,-108.144, Rotor position possibly out of range
 1.43361,  42.421, -49.265, Sun position possibly out of range
 1.45028, 138.251,-108.029, Rotor position possibly out of range
 1.45028,  42.749, -49.147, Sun position possibly out of range
 1.46694, 137.919,-107.910, Rotor position possibly out of range
 1.46694,  43.081, -49.027, Sun position possibly out of range
 1.48361, 137.594,-107.793, Rotor position possibly out of range
 1.48361,  43.406, -48.909, Sun position possibly out of range
 1.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50028, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  44.368, -48.550, Back to the Sun
 1.53333, 136.632,-107.439, Rotor position possibly out of range
 1.53333,  44.368, -48.550, Sun position possibly out of range
 1.55000, 136.313,-107.319, Rotor position possibly out of range
 1.55000,  44.687, -48.428, Sun position possibly out of range
 1.56667, 135.994,-107.199, Rotor position possibly out of range
 1.56667,  45.006, -48.306, Sun position possibly out of range
 1.58333, 135.677,-107.077, Rotor position possibly out of range
 1.58333,  45.323, -48.183, Sun position possibly out of range
 1.60000, 135.362,-106.955, Rotor position possibly out of range
 1.60000,  45.638, -48.059, Sun position possibly out of range
 1.61667, 135.048,-106.833, Rotor position possibly out of range
 1.61667,  45.952, -47.935, Sun position possibly out of range
 1.63333, 134.735,-106.709, Rotor position possibly out of range
 1.63333,  46.265, -47.810, Sun position possibly out of range
 1.65000, 134.423,-106.585, Rotor position possibly out of range
 1.65000,  46.577, -47.684, Sun position possibly out of range
 1.66667, 134.113,-106.461, Rotor position possibly out of range
 1.66667,  46.887, -47.558, Sun position possibly out of range
 1.68333, 133.804,-106.336, Rotor position possibly out of range
 1.68333,  47.196, -47.431, Sun position possibly out of range
 1.70000, 133.496,-106.210, Rotor position possibly out of range
 1.70000,  47.504, -47.304, Sun position possibly out of range
 1.71667, 133.190,-106.083, Rotor position possibly out of range
 1.71667,  47.810, -47.176, Sun position possibly out of range
 1.73333, 132.885,-105.956, Rotor position possibly out of range
 1.73333,  48.115, -47.047, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  49.022, -46.657, Back to the Sun
 1.78333, 131.978,-105.570, Rotor position possibly out of range
 1.78333,  49.022, -46.657, Sun position possibly out of range
 1.80000, 131.678,-105.441, Rotor position possibly out of range
 1.80000,  49.322, -46.526, Sun position possibly out of range
 1.81667, 131.380,-105.311, Rotor position possibly out of range
 1.81667,  49.620, -46.394, Sun position possibly out of range
 1.83333, 131.082,-105.180, Rotor position possibly out of range
 1.83333,  49.918, -46.261, Sun position possibly out of range
 1.85028, 130.786,-105.048, Rotor position possibly out of range
 1.85028,  50.214, -46.128, Sun position possibly out of range
 1.86694, 130.487,-104.914, Rotor position possibly out of range
 1.86694,  50.513, -45.993, Sun position possibly out of range
 1.88361, 130.193,-104.782, Rotor position possibly out of range
 1.88361,  50.807, -45.859, Sun position possibly out of range
 1.90028, 129.901,-104.648, Rotor position possibly out of range
 1.90028,  51.099, -45.724, Sun position possibly out of range
 1.91694, 129.610,-104.515, Rotor position possibly out of range
 1.91694,  51.390, -45.589, Sun position possibly out of range
 1.93361, 129.320,-104.381, Rotor position possibly out of range
 1.93361,  51.680, -45.453, Sun position possibly out of range
 1.95000, 129.036,-104.248, Rotor position possibly out of range
 1.95000,  51.964, -45.319, Sun position possibly out of range
 1.96667, 128.749,-104.113, Rotor position possibly out of range
 1.96667,  52.251, -45.182, Sun position possibly out of range
 1.98333, 128.462,-103.977, Rotor position possibly out of range
 1.98333,  52.538, -45.045, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  53.389, -44.630, Back to the Sun
 2.03333, 127.611,-103.566, Rotor position possibly out of range
 2.03333,  53.389, -44.630, Sun position possibly out of range
 2.05000, 127.329,-103.428, Rotor position possibly out of range
 2.05000,  53.671, -44.490, Sun position possibly out of range
 2.06667, 127.049,-103.290, Rotor position possibly out of range
 2.06667,  53.951, -44.350, Sun position possibly out of range
 2.08333, 126.770,-103.151, Rotor position possibly out of range
 2.08333,  54.230, -44.210, Sun position possibly out of range
 2.10000, 126.492,-103.011, Rotor position possibly out of range
 2.10000,  54.508, -44.069, Sun position possibly out of range
 2.11667, 126.215,-102.871, Rotor position possibly out of range
 2.11667,  54.785, -43.928, Sun position possibly out of range
 2.13333, 125.939,-102.731, Rotor position possibly out of range
 2.13333,  55.061, -43.786, Sun position possibly out of range
 2.15028, 125.664,-102.590, Rotor position possibly out of range
 2.15028,  55.336, -43.643, Sun position possibly out of range
 2.16694, 125.391,-102.448, Rotor position possibly out of range
 2.16694,  55.609, -43.500, Sun position possibly out of range
 2.18361, 125.114,-102.304, Rotor position possibly out of range
 2.18361,  55.886, -43.355, Sun position possibly out of range
 2.20028, 124.843,-102.162, Rotor position possibly out of range
 2.20028,  56.157, -43.211, Sun position possibly out of range
 2.21667, 124.577,-102.021, Rotor position possibly out of range
 2.21667,  56.423, -43.069, Sun position possibly out of range
 2.23333, 124.308,-101.878, Rotor position possibly out of range
 2.23333,  56.692, -42.925, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  57.493, -42.488, Back to the Sun
 2.28333, 123.507,-101.446, Rotor position possibly out of range
 2.28333,  57.493, -42.488, Sun position possibly out of range
 2.30000, 123.242,-101.301, Rotor position possibly out of range
 2.30000,  57.758, -42.342, Sun position possibly out of range
 2.31667, 122.978,-101.155, Rotor position possibly out of range
 2.31667,  58.022, -42.195, Sun position possibly out of range
 2.33333, 122.715,-101.009, Rotor position possibly out of range
 2.33333,  58.285, -42.047, Sun position possibly out of range
 2.35000, 122.454,-100.863, Rotor position possibly out of range
 2.35000,  58.546, -41.900, Sun position possibly out of range
 2.36667, 122.193,-100.716, Rotor position possibly out of range
 2.36667,  58.807, -41.752, Sun position possibly out of range
 2.38333, 121.933,-100.569, Rotor position possibly out of range
 2.38333,  59.067, -41.603, Sun position possibly out of range
 2.40000, 121.675,-100.422, Rotor position possibly out of range
 2.40000,  59.325, -41.454, Sun position possibly out of range
 2.41667, 121.417,-100.274, Rotor position possibly out of range
 2.41667,  59.583, -41.305, Sun position possibly out of range
 2.43333, 121.160,-100.125, Rotor position possibly out of range
 2.43333,  59.840, -41.155, Sun position possibly out of range
 2.45000, 120.905, -99.977, Rotor position possibly out of range
 2.45000,  60.095, -41.005, Sun position possibly out of range
 2.46667, 120.650, -99.827, Rotor position possibly out of range
 2.46667,  60.350, -40.855, Sun position possibly out of range
 2.48333, 120.396, -99.678, Rotor position possibly out of range
 2.48333,  60.604, -40.704, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  61.359, -40.249, Back to the Sun
 2.53361, 119.641, -99.227, Rotor position possibly out of range
 2.53361,  61.359, -40.249, Sun position possibly out of range
 2.55028, 119.387, -99.074, Rotor position possibly out of range
 2.55028,  61.613, -40.094, Sun position possibly out of range
 2.56694, 119.138, -98.922, Rotor position possibly out of range
 2.56694,  61.862, -39.942, Sun position possibly out of range
 2.58361, 118.889, -98.770, Rotor position possibly out of range
 2.58361,  62.111, -39.789, Sun position possibly out of range
 2.60028, 118.642, -98.618, Rotor position possibly out of range
 2.60028,  62.358, -39.635, Sun position possibly out of range
 2.61694, 118.396, -98.466, Rotor position possibly out of range
 2.61694,  62.604, -39.482, Sun position possibly out of range
 2.63361, 118.151, -98.313, Rotor position possibly out of range
 2.63361,  62.849, -39.327, Sun position possibly out of range
 2.65028, 117.906, -98.160, Rotor position possibly out of range
 2.65028,  63.094, -39.173, Sun position possibly out of range
 2.66694, 117.663, -98.006, Rotor position possibly out of range
 2.66694,  63.337, -39.018, Sun position possibly out of range
 2.68361, 117.420, -97.853, Rotor position possibly out of range
 2.68361,  63.580, -38.863, Sun position possibly out of range
 2.70000, 117.182, -97.701, Rotor position possibly out of range
 2.70000,  63.818, -38.710, Sun position possibly out of range
 2.71667, 116.941, -97.547, Rotor position possibly out of range
 2.71667,  64.059, -38.555, Sun position possibly out of range
 2.73333, 116.701, -97.392, Rotor position possibly out of range
 2.73333,  64.299, -38.399, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  65.014, -37.929, Back to the Sun
 2.78333, 115.986, -96.926, Rotor position possibly out of range
 2.78333,  65.014, -37.929, Sun position possibly out of range
 2.80000, 115.749, -96.770, Rotor position possibly out of range
 2.80000,  65.251, -37.772, Sun position possibly out of range
 2.81667, 115.513, -96.613, Rotor position possibly out of range
 2.81667,  65.487, -37.614, Sun position possibly out of range
 2.83333, 115.278, -96.457, Rotor position possibly out of range
 2.83333,  65.722, -37.456, Sun position possibly out of range
 2.85000, 115.044, -96.300, Rotor position possibly out of range
 2.85000,  65.956, -37.298, Sun position possibly out of range
 2.86667, 114.810, -96.143, Rotor position possibly out of range
 2.86667,  66.190, -37.140, Sun position possibly out of range
 2.88333, 114.578, -95.985, Rotor position possibly out of range
 2.88333,  66.422, -36.981, Sun position possibly out of range
 2.90000, 114.346, -95.827, Rotor position possibly out of range
 2.90000,  66.654, -36.822, Sun position possibly out of range
 2.91667, 114.115, -95.669, Rotor position possibly out of range
 2.91667,  66.885, -36.663, Sun position possibly out of range
 2.93361, 113.884, -95.511, Rotor position possibly out of range
 2.93361,  67.116, -36.503, Sun position possibly out of range
 2.95028, 113.655, -95.352, Rotor position possibly out of range
 2.95028,  67.345, -36.343, Sun position possibly out of range
 2.96694, 113.422, -95.191, Rotor position possibly out of range
 2.96694,  67.578, -36.180, Sun position possibly out of range
 2.98361, 113.194, -95.031, Rotor position possibly out of range
 2.98361,  67.806, -36.020, Sun position possibly out of range
 3.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00028, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  68.482, -35.540, Back to the Sun
 3.03333, 112.518, -94.555, Rotor position possibly out of range
 3.03333,  68.482, -35.540, Sun position possibly out of range
 3.05000, 112.293, -94.395, Rotor position possibly out of range
 3.05000,  68.707, -35.379, Sun position possibly out of range
 3.06667, 112.068, -94.234, Rotor position possibly out of range
 3.06667,  68.932, -35.217, Sun position possibly out of range
 3.08333, 111.844, -94.074, Rotor position possibly out of range
 3.08333,  69.156, -35.055, Sun position possibly out of range
 3.10000, 111.621, -93.913, Rotor position possibly out of range
 3.10000,  69.379, -34.893, Sun position possibly out of range
 3.11667, 111.399, -93.752, Rotor position possibly out of range
 3.11667,  69.601, -34.731, Sun position possibly out of range
 3.13333, 111.177, -93.590, Rotor position possibly out of range
 3.13333,  69.823, -34.568, Sun position possibly out of range
 3.15000, 110.956, -93.429, Rotor position possibly out of range
 3.15000,  70.044, -34.406, Sun position possibly out of range
 3.16667, 110.736, -93.267, Rotor position possibly out of range
 3.16667,  70.264, -34.243, Sun position possibly out of range
 3.18333, 110.517, -93.105, Rotor position possibly out of range
 3.18333,  70.483, -34.079, Sun position possibly out of range
 3.20000, 110.298, -92.942, Rotor position possibly out of range
 3.20000,  70.702, -33.916, Sun position possibly out of range
 3.21667, 110.079, -92.780, Rotor position possibly out of range
 3.21667,  70.921, -33.752, Sun position possibly out of range
 3.23333, 109.862, -92.617, Rotor position possibly out of range
 3.23333,  71.138, -33.588, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25000, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28333,  71.788, -33.095, Back to the Sun
 3.28333, 109.212, -92.127, Rotor position possibly out of range
 3.28333,  71.788, -33.095, Sun position possibly out of range
 3.30000, 108.997, -91.964, Rotor position possibly out of range
 3.30000,  72.003, -32.931, Sun position possibly out of range
 3.31667, 108.783, -91.800, Rotor position possibly out of range
 3.31667,  72.217, -32.766, Sun position possibly out of range
 3.33333, 108.569, -91.636, Rotor position possibly out of range
 3.33333,  72.431, -32.600, Sun position possibly out of range
 3.35000, 108.356, -91.472, Rotor position possibly out of range
 3.35000,  72.644, -32.435, Sun position possibly out of range
 3.36667, 108.143, -91.307, Rotor position possibly out of range
 3.36667,  72.857, -32.270, Sun position possibly out of range
 3.38361, 107.931, -91.143, Rotor position possibly out of range
 3.38361,  73.069, -32.104, Sun position possibly out of range
 3.40028, 107.716, -90.975, Rotor position possibly out of range
 3.40028,  73.284, -31.935, Sun position possibly out of range
 3.41694, 107.505, -90.810, Rotor position possibly out of range
 3.41694,  73.495, -31.769, Sun position possibly out of range
 3.43361, 107.295, -90.645, Rotor position possibly out of range
 3.43361,  73.705, -31.603, Sun position possibly out of range
 3.45028, 107.085, -90.480, Rotor position possibly out of range
 3.45028,  73.915, -31.436, Sun position possibly out of range
 3.46667, 106.879, -90.317, Rotor position possibly out of range
 3.46667,  74.121, -31.273, Sun position possibly out of range
 3.48333, 106.670, -90.151, Rotor position possibly out of range
 3.48333,  74.330, -31.106, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51667, 145.000, -10.000, New tracking position
 3.53333,  74.952, -30.605, Back to the Sun
 3.53333, 106.048, -89.653, Rotor position possibly out of range
 3.53333,  74.952, -30.605, Sun position possibly out of range
 3.55000, 105.841, -89.487, Rotor position possibly out of range
 3.55000,  75.159, -30.437, Sun position possibly out of range
 3.56667, 105.635, -89.320, Rotor position possibly out of range
 3.56667,  75.365, -30.269, Sun position possibly out of range
 3.58333, 105.430, -89.153, Rotor position possibly out of range
 3.58333,  75.570, -30.102, Sun position possibly out of range
 3.60000, 105.225, -88.987, Rotor position possibly out of range
 3.60000,  75.775, -29.934, Sun position possibly out of range
 3.61667, 105.020, -88.820, Rotor position possibly out of range
 3.61667,  75.980, -29.766, Sun position possibly out of range
 3.63333, 104.817, -88.652, Rotor position possibly out of range
 3.63333,  76.183, -29.597, Sun position possibly out of range
 3.65000, 104.613, -88.485, Rotor position possibly out of range
 3.65000,  76.387, -29.429, Sun position possibly out of range
 3.66667, 104.410, -88.318, Rotor position possibly out of range
 3.66667,  76.590, -29.261, Sun position possibly out of range
 3.68333, 104.208, -88.150, Rotor position possibly out of range
 3.68333,  76.792, -29.092, Sun position possibly out of range
 3.70000, 104.006, -87.982, Rotor position possibly out of range
 3.70000,  76.994, -28.923, Sun position possibly out of range
 3.71667, 103.804, -87.814, Rotor position possibly out of range
 3.71667,  77.196, -28.754, Sun position possibly out of range
 3.73333, 103.603, -87.646, Rotor position possibly out of range
 3.73333,  77.397, -28.585, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78361,  78.000, -28.074, Back to the Sun
 3.78361, 103.000, -87.139, Rotor position possibly out of range
 3.78361,  78.000, -28.074, Sun position possibly out of range
 3.80028, 102.801, -86.970, Rotor position possibly out of range
 3.80028,  78.199, -27.905, Sun position possibly out of range
 3.81694, 102.602, -86.802, Rotor position possibly out of range
 3.81694,  78.398, -27.735, Sun position possibly out of range
 3.83361, 102.404, -86.633, Rotor position possibly out of range
 3.83361,  78.596, -27.565, Sun position possibly out of range
 3.85028, 102.206, -86.464, Rotor position possibly out of range
 3.85028,  78.794, -27.395, Sun position possibly out of range
 3.86694, 102.009, -86.295, Rotor position possibly out of range
 3.86694,  78.991, -27.225, Sun position possibly out of range
 3.88361, 101.812, -86.126, Rotor position possibly out of range
 3.88361,  79.188, -27.055, Sun position possibly out of range
 3.90028, 101.615, -85.956, Rotor position possibly out of range
 3.90028,  79.385, -26.885, Sun position possibly out of range
 3.91694, 101.419, -85.787, Rotor position possibly out of range
 3.91694,  79.581, -26.714, Sun position possibly out of range
 3.93361, 101.223, -85.618, Rotor position possibly out of range
 3.93361,  79.777, -26.544, Sun position possibly out of range
 3.95028, 101.028, -85.448, Rotor position possibly out of range
 3.95028,  79.972, -26.373, Sun position possibly out of range
 3.96667, 100.836, -85.281, Rotor position possibly out of range
 3.96667,  80.164, -26.205, Sun position possibly out of range
 3.98333, 100.642, -85.111, Rotor position possibly out of range
 3.98333,  80.358, -26.035, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  80.940, -25.522, Back to the Sun
 4.03333, 100.060, -84.601, Rotor position possibly out of range
