DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.55000, 141.615,-122.082, Rotor position possibly out of range
 0.55000,  39.985, -61.660, Sun position possibly out of range
 0.56667, 141.190,-121.967, Rotor position possibly out of range
 0.56667,  40.410, -61.549, Sun position possibly out of range
 0.58333, 140.768,-121.852, Rotor position possibly out of range
 0.58333,  40.832, -61.436, Sun position possibly out of range
 0.60028, 140.341,-121.734, Rotor position possibly out of range
 0.60028,  41.259, -61.320, Sun position possibly out of range
 0.61667, 139.931,-121.619, Rotor position possibly out of range
 0.61667,  41.669, -61.208, Sun position possibly out of range
 0.63333, 139.517,-121.502, Rotor position possibly out of range
 0.63333,  42.083, -61.092, Sun position possibly out of range
 0.65000, 139.105,-121.383, Rotor position possibly out of range
 0.65000,  42.495, -60.976, Sun position possibly out of range
 0.66667, 138.696,-121.263, Rotor position possibly out of range
 0.66667,  42.904, -60.859, Sun position possibly out of range
 0.68333, 138.290,-121.143, Rotor position possibly out of range
 0.68333,  43.310, -60.741, Sun position possibly out of range
 0.70000, 137.886,-121.021, Rotor position possibly out of range
 0.70000,  43.714, -60.621, Sun position possibly out of range
 0.71667, 137.485,-120.899, Rotor position possibly out of range
 0.71667,  44.115, -60.501, Sun position possibly out of range
 0.73333, 137.086,-120.776, Rotor position possibly out of range
 0.73333,  44.514, -60.381, Sun position possibly out of range
 0.75000,  44.910, -40.259, Cold sky reference deviation in elevation
 0.75000, 136.690,-100.652, Rotor position possibly out of range
 0.75000,  44.910, -40.259, Sun position possibly out of range
 0.76667,  45.304, -12.000, Hot reference on ground (To)
 0.76667, 136.296, -72.391, Rotor position possibly out of range
 0.76667,  45.304, -12.000, Sun position possibly out of range
 0.78333,  45.695, -60.013, Back to the Sun
 0.78333, 135.905,-120.401, Rotor position possibly out of range
 0.78333,  45.695, -60.013, Sun position possibly out of range
 0.80000, 135.516,-120.275, Rotor position possibly out of range
 0.80000,  46.084, -59.889, Sun position possibly out of range
 0.81694, 135.124,-120.145, Rotor position possibly out of range
 0.81694,  46.476, -59.762, Sun position possibly out of range
 0.83333, 134.747,-120.020, Rotor position possibly out of range
 0.83333,  46.853, -59.638, Sun position possibly out of range
 0.85028, 134.359,-119.889, Rotor position possibly out of range
 0.85028,  47.241, -59.509, Sun position possibly out of range
 0.86667, 133.987,-119.761, Rotor position possibly out of range
 0.86667,  47.613, -59.384, Sun position possibly out of range
 0.88361, 133.604,-119.629, Rotor position possibly out of range
 0.88361,  47.996, -59.254, Sun position possibly out of range
 0.90000, 133.236,-119.500, Rotor position possibly out of range
 0.90000,  48.364, -59.127, Sun position possibly out of range
 0.91667, 132.865,-119.368, Rotor position possibly out of range
 0.91667,  48.735, -58.997, Sun position possibly out of range
 0.93333, 132.496,-119.235, Rotor position possibly out of range
 0.93333,  49.104, -58.867, Sun position possibly out of range
 0.95000, 132.129,-119.102, Rotor position possibly out of range
 0.95000,  49.471, -58.736, Sun position possibly out of range
 0.96667, 131.765,-118.968, Rotor position possibly out of range
 0.96667,  49.835, -58.604, Sun position possibly out of range
 0.98333, 131.402,-118.834, Rotor position possibly out of range
 0.98333,  50.198, -58.471, Sun position possibly out of range
 1.00028,  50.563, -38.336, Cold sky reference deviation in elevation
 1.00028, 131.037, -98.696, Rotor position possibly out of range
 1.00028,  50.563, -38.336, Sun position possibly out of range
 1.01667,  50.915, -12.000, Hot reference on ground (To)
 1.01667, 130.685, -72.358, Rotor position possibly out of range
 1.01667,  50.915, -12.000, Sun position possibly out of range
 1.03361,  51.276, -58.067, Back to the Sun
 1.03361, 130.324,-118.423, Rotor position possibly out of range
 1.03361,  51.276, -58.067, Sun position possibly out of range
 1.05000, 129.977,-118.288, Rotor position possibly out of range
 1.05000,  51.623, -57.934, Sun position possibly out of range
 1.06667, 129.626,-118.150, Rotor position possibly out of range
 1.06667,  51.974, -57.799, Sun position possibly out of range
 1.08333, 129.277,-118.012, Rotor position possibly out of range
 1.08333,  52.323, -57.662, Sun position possibly out of range
 1.10000, 128.931,-117.872, Rotor position possibly out of range
 1.10000,  52.669, -57.525, Sun position possibly out of range
 1.11694, 128.581,-117.730, Rotor position possibly out of range
 1.11694,  53.019, -57.385, Sun position possibly out of range
 1.13333, 128.245,-117.592, Rotor position possibly out of range
 1.13333,  53.355, -57.248, Sun position possibly out of range
 1.15028, 127.899,-117.449, Rotor position possibly out of range
 1.15028,  53.701, -57.107, Sun position possibly out of range
 1.16667, 127.567,-117.309, Rotor position possibly out of range
 1.16667,  54.033, -56.970, Sun position possibly out of range
 1.18333, 127.231,-117.167, Rotor position possibly out of range
 1.18333,  54.369, -56.829, Sun position possibly out of range
 1.20000, 126.898,-117.024, Rotor position possibly out of range
 1.20000,  54.702, -56.688, Sun position possibly out of range
 1.21667, 126.566,-116.881, Rotor position possibly out of range
 1.21667,  55.034, -56.547, Sun position possibly out of range
 1.23361, 126.237,-116.737, Rotor position possibly out of range
 1.23361,  55.363, -56.405, Sun position possibly out of range
 1.25000,  55.691, -36.262, Cold sky reference deviation in elevation
 1.25000, 125.909, -96.592, Rotor position possibly out of range
 1.25000,  55.691, -36.262, Sun position possibly out of range
 1.26694,  56.022, -12.000, Hot reference on ground (To)
 1.26694, 125.578, -72.328, Rotor position possibly out of range
 1.26694,  56.022, -12.000, Sun position possibly out of range
 1.28333,  56.340, -55.975, Back to the Sun
 1.28333, 125.260,-116.302, Rotor position possibly out of range
 1.28333,  56.340, -55.975, Sun position possibly out of range
 1.30028, 124.934,-116.153, Rotor position possibly out of range
 1.30028,  56.666, -55.829, Sun position possibly out of range
 1.31667, 124.619,-116.009, Rotor position possibly out of range
 1.31667,  56.981, -55.686, Sun position possibly out of range
 1.33333, 124.302,-115.862, Rotor position possibly out of range
 1.33333,  57.298, -55.541, Sun position possibly out of range
 1.35000, 123.986,-115.714, Rotor position possibly out of range
 1.35000,  57.614, -55.395, Sun position possibly out of range
 1.36667, 123.672,-115.566, Rotor position possibly out of range
 1.36667,  57.928, -55.249, Sun position possibly out of range
 1.38361, 123.360,-115.417, Rotor position possibly out of range
 1.38361,  58.240, -55.102, Sun position possibly out of range
 1.40000, 123.050,-115.268, Rotor position possibly out of range
 1.40000,  58.550, -54.955, Sun position possibly out of range
 1.41694, 122.737,-115.116, Rotor position possibly out of range
 1.41694,  58.863, -54.804, Sun position possibly out of range
 1.43333, 122.436,-114.969, Rotor position possibly out of range
 1.43333,  59.164, -54.659, Sun position possibly out of range
 1.45028, 122.126,-114.816, Rotor position possibly out of range
 1.45028,  59.474, -54.507, Sun position possibly out of range
 1.46667, 121.828,-114.667, Rotor position possibly out of range
 1.46667,  59.772, -54.361, Sun position possibly out of range
 1.48333, 121.527,-114.516, Rotor position possibly out of range
 1.48333,  60.073, -54.211, Sun position possibly out of range
 1.50000,  60.372, -34.061, Cold sky reference deviation in elevation
 1.50000, 121.228, -94.364, Rotor position possibly out of range
 1.50000,  60.372, -34.061, Sun position possibly out of range
 1.51667,  60.670, -12.000, Hot reference on ground (To)
 1.51667, 120.930, -72.301, Rotor position possibly out of range
 1.51667,  60.670, -12.000, Sun position possibly out of range
 1.53361,  60.970, -53.756, Back to the Sun
 1.53361, 120.630,-114.056, Rotor position possibly out of range
 1.53361,  60.970, -53.756, Sun position possibly out of range
 1.55000, 120.340,-113.906, Rotor position possibly out of range
 1.55000,  61.260, -53.608, Sun position possibly out of range
 1.56667, 120.048,-113.752, Rotor position possibly out of range
 1.56667,  61.552, -53.456, Sun position possibly out of range
 1.58333, 119.757,-113.598, Rotor position possibly out of range
 1.58333,  61.843, -53.303, Sun position possibly out of range
 1.60000, 119.468,-113.444, Rotor position possibly out of range
 1.60000,  62.132, -53.151, Sun position possibly out of range
 1.61667, 119.181,-113.289, Rotor position possibly out of range
 1.61667,  62.419, -52.997, Sun position possibly out of range
 1.63333, 118.895,-113.134, Rotor position possibly out of range
 1.63333,  62.705, -52.844, Sun position possibly out of range
 1.65000, 118.610,-112.978, Rotor position possibly out of range
 1.65000,  62.990, -52.690, Sun position possibly out of range
 1.66667, 118.328,-112.822, Rotor position possibly out of range
 1.66694,  63.272, -52.536, Sun position possibly out of range
 1.68333, 118.046,-112.666, Rotor position possibly out of range
 1.68333,  63.554, -52.381, Sun position possibly out of range
 1.70028, 117.762,-112.506, Rotor position possibly out of range
 1.70028,  63.838, -52.223, Sun position possibly out of range
 1.71667, 117.489,-112.352, Rotor position possibly out of range
 1.71667,  64.111, -52.070, Sun position possibly out of range
 1.73333, 117.212,-112.194, Rotor position possibly out of range
 1.73333,  64.388, -51.915, Sun position possibly out of range
 1.75028,  64.668, -31.756, Cold sky reference deviation in elevation
 1.75028, 116.932, -92.034, Rotor position possibly out of range
 1.75028,  64.668, -31.756, Sun position possibly out of range
 1.76667,  64.937, -12.000, Hot reference on ground (To)
 1.76667, 116.663, -72.277, Rotor position possibly out of range
 1.76667,  64.937, -12.000, Sun position possibly out of range
 1.78333,  65.209, -51.445, Back to the Sun
 1.78333, 116.391,-111.720, Rotor position possibly out of range
 1.78333,  65.209, -51.445, Sun position possibly out of range
 1.80000, 116.120,-111.561, Rotor position possibly out of range
 1.80000,  65.480, -51.288, Sun position possibly out of range
 1.81667, 115.851,-111.402, Rotor position possibly out of range
 1.81667,  65.749, -51.130, Sun position possibly out of range
 1.83361, 115.583,-111.243, Rotor position possibly out of range
 1.83361,  66.017, -50.972, Sun position possibly out of range
 1.85000, 115.317,-111.083, Rotor position possibly out of range
 1.85000,  66.283, -50.814, Sun position possibly out of range
 1.86694, 115.047,-110.920, Rotor position possibly out of range
 1.86694,  66.553, -50.653, Sun position possibly out of range
 1.88333, 114.788,-110.762, Rotor position possibly out of range
 1.88333,  66.812, -50.497, Sun position possibly out of range
 1.90000, 114.526,-110.602, Rotor position possibly out of range
 1.90000,  67.074, -50.337, Sun position possibly out of range
 1.91667, 114.265,-110.441, Rotor position possibly out of range
 1.91667,  67.335, -50.178, Sun position possibly out of range
 1.93333, 114.005,-110.279, Rotor position possibly out of range
 1.93333,  67.595, -50.018, Sun position possibly out of range
 1.95028, 113.746,-110.118, Rotor position possibly out of range
 1.95028,  67.854, -49.858, Sun position possibly out of range
 1.96667, 113.489,-109.956, Rotor position possibly out of range
 1.96667,  68.111, -49.698, Sun position possibly out of range
 1.98333, 113.233,-109.794, Rotor position possibly out of range
 1.98333,  68.367, -49.537, Sun position possibly out of range
 2.00000,  68.621, -29.376, Cold sky reference deviation in elevation
 2.00000, 112.979, -89.631, Rotor position possibly out of range
 2.00000,  68.621, -29.376, Sun position possibly out of range
 2.01667,  68.874, -12.000, Hot reference on ground (To)
 2.01667, 112.726, -72.254, Rotor position possibly out of range
 2.01667,  68.874, -12.000, Sun position possibly out of range
 2.03333,  69.126, -49.053, Back to the Sun
 2.03361, 112.474,-109.306, Rotor position possibly out of range
 2.03361,  69.126, -49.053, Sun position possibly out of range
 2.05000, 112.223,-109.142, Rotor position possibly out of range
 2.05000,  69.377, -48.892, Sun position possibly out of range
 2.06694, 111.969,-108.976, Rotor position possibly out of range
 2.06694,  69.631, -48.727, Sun position possibly out of range
 2.08333, 111.725,-108.815, Rotor position possibly out of range
 2.08333,  69.875, -48.567, Sun position possibly out of range
 2.10000, 111.477,-108.651, Rotor position possibly out of range
 2.10000,  70.123, -48.405, Sun position possibly out of range
 2.11667, 111.231,-108.487, Rotor position possibly out of range
 2.11667,  70.369, -48.242, Sun position possibly out of range
 2.13333, 110.986,-108.322, Rotor position possibly out of range
 2.13333,  70.614, -48.079, Sun position possibly out of range
 2.15028, 110.738,-108.155, Rotor position possibly out of range
 2.15028,  70.862, -47.913, Sun position possibly out of range
 2.16667, 110.500,-107.993, Rotor position possibly out of range
 2.16667,  71.100, -47.752, Sun position possibly out of range
 2.18333, 110.258,-107.828, Rotor position possibly out of range
 2.18333,  71.342, -47.588, Sun position possibly out of range
 2.20000, 110.018,-107.662, Rotor position possibly out of range
 2.20000,  71.582, -47.424, Sun position possibly out of range
 2.21667, 109.778,-107.496, Rotor position possibly out of range
 2.21667,  71.822, -47.260, Sun position possibly out of range
 2.23361, 109.540,-107.331, Rotor position possibly out of range
 2.23361,  72.060, -47.095, Sun position possibly out of range
 2.25000,  72.297, -26.931, Cold sky reference deviation in elevation
 2.25000, 109.303, -87.165, Rotor position possibly out of range
 2.25000,  72.297, -26.931, Sun position possibly out of range
 2.26667,  72.533, -12.000, Hot reference on ground (To)
 2.26667, 109.067, -72.233, Rotor position possibly out of range
 2.26667,  72.533, -12.000, Sun position possibly out of range
 2.28333,  72.768, -46.601, Back to the Sun
 2.28333, 108.832,-106.832, Rotor position possibly out of range
 2.28333,  72.768, -46.601, Sun position possibly out of range
 2.30000, 108.598,-106.665, Rotor position possibly out of range
 2.30000,  73.002, -46.435, Sun position possibly out of range
 2.31694, 108.365,-106.498, Rotor position possibly out of range
 2.31694,  73.235, -46.270, Sun position possibly out of range
 2.33333, 108.132,-106.331, Rotor position possibly out of range
 2.33333,  73.468, -46.104, Sun position possibly out of range
 2.35028, 107.898,-106.161, Rotor position possibly out of range
 2.35028,  73.702, -45.935, Sun position possibly out of range
 2.36667, 107.671,-105.996, Rotor position possibly out of range
 2.36667,  73.929, -45.772, Sun position possibly out of range
 2.38333, 107.442,-105.829, Rotor position possibly out of range
 2.38333,  74.158, -45.605, Sun position possibly out of range
 2.40000, 107.214,-105.661, Rotor position possibly out of range
 2.40000,  74.386, -45.439, Sun position possibly out of range
 2.41667, 106.987,-105.493, Rotor position possibly out of range
 2.41667,  74.613, -45.272, Sun position possibly out of range
 2.43333, 106.761,-105.324, Rotor position possibly out of range
 2.43333,  74.839, -45.105, Sun position possibly out of range
 2.45000, 106.535,-105.156, Rotor position possibly out of range
 2.45000,  75.065, -44.938, Sun position possibly out of range
 2.46694, 106.307,-104.985, Rotor position possibly out of range
 2.46694,  75.293, -44.768, Sun position possibly out of range
 2.48333, 106.087,-104.819, Rotor position possibly out of range
 2.48333,  75.513, -44.604, Sun position possibly out of range
 2.50000,  75.735, -24.436, Cold sky reference deviation in elevation
 2.50028, 105.865, -84.650, Rotor position possibly out of range
 2.50028,  75.735, -24.436, Sun position possibly out of range
 2.51667,  75.957, -12.000, Hot reference on ground (To)
 2.51667, 105.643, -72.213, Rotor position possibly out of range
 2.51667,  75.957, -12.000, Sun position possibly out of range
 2.53361,  76.182, -44.097, Back to the Sun
 2.53361, 105.418,-104.309, Rotor position possibly out of range
 2.53361,  76.182, -44.097, Sun position possibly out of range
 2.55000, 105.202,-104.142, Rotor position possibly out of range
 2.55000,  76.398, -43.932, Sun position possibly out of range
 2.56694, 104.979,-103.970, Rotor position possibly out of range
 2.56694,  76.621, -43.761, Sun position possibly out of range
 2.58333, 104.764,-103.803, Rotor position possibly out of range
 2.58333,  76.836, -43.596, Sun position possibly out of range
 2.60000, 104.547,-103.633, Rotor position possibly out of range
 2.60000,  77.053, -43.427, Sun position possibly out of range
 2.61667, 104.330,-103.463, Rotor position possibly out of range
 2.61667,  77.270, -43.258, Sun position possibly out of range
 2.63333, 104.114,-103.293, Rotor position possibly out of range
 2.63333,  77.486, -43.090, Sun position possibly out of range
 2.65000, 103.899,-103.123, Rotor position possibly out of range
 2.65000,  77.701, -42.921, Sun position possibly out of range
 2.66667, 103.685,-102.953, Rotor position possibly out of range
 2.66667,  77.915, -42.751, Sun position possibly out of range
 2.68361, 103.472,-102.782, Rotor position possibly out of range
 2.68361,  78.128, -42.582, Sun position possibly out of range
 2.70000, 103.259,-102.612, Rotor position possibly out of range
 2.70000,  78.341, -42.413, Sun position possibly out of range
 2.71667, 103.047,-102.441, Rotor position possibly out of range
 2.71667,  78.553, -42.243, Sun position possibly out of range
 2.73333, 102.836,-102.270, Rotor position possibly out of range
 2.73333,  78.764, -42.074, Sun position possibly out of range
 2.75000,  78.975, -21.904, Cold sky reference deviation in elevation
 2.75000, 102.625, -82.099, Rotor position possibly out of range
 2.75000,  78.975, -21.904, Sun position possibly out of range
 2.76667,  79.185, -12.000, Hot reference on ground (To)
 2.76667, 102.415, -72.194, Rotor position possibly out of range
 2.76667,  79.185, -12.000, Sun position possibly out of range
 2.78333,  79.393, -41.564, Back to the Sun
 2.78333, 102.207,-101.757, Rotor position possibly out of range
 2.78333,  79.393, -41.564, Sun position possibly out of range
 2.80028, 101.995,-101.583, Rotor position possibly out of range
 2.80028,  79.605, -41.391, Sun position possibly out of range
 2.81667, 101.791,-101.414, Rotor position possibly out of range
 2.81667,  79.809, -41.224, Sun position possibly out of range
 2.83333, 101.584,-101.243, Rotor position possibly out of range
 2.83333,  80.016, -41.053, Sun position possibly out of range
 2.85028, 101.378,-101.071, Rotor position possibly out of range
 2.85028,  80.222, -40.883, Sun position possibly out of range
 2.86667, 101.172,-100.899, Rotor position possibly out of range
 2.86667,  80.428, -40.712, Sun position possibly out of range
 2.88361, 100.964,-100.724, Rotor position possibly out of range
 2.88361,  80.636, -40.539, Sun position possibly out of range
 2.90000, 100.763,-100.555, Rotor position possibly out of range
 2.90000,  80.837, -40.371, Sun position possibly out of range
 2.91667, 100.560,-100.383, Rotor position possibly out of range
 2.91667,  81.040, -40.200, Sun position possibly out of range
 2.93361, 100.357,-100.211, Rotor position possibly out of range
 2.93361,  81.243, -40.029, Sun position possibly out of range
 2.95000, 100.155,-100.039, Rotor position possibly out of range
 2.95000,  81.445, -39.858, Sun position possibly out of range
 2.96694,  99.950, -99.864, Rotor position possibly out of range
 2.96694,  81.650, -39.684, Sun position possibly out of range
 2.98333,  99.752, -99.694, Rotor position possibly out of range
 2.98333,  81.848, -39.516, Sun position possibly out of range
 3.00000,  82.048, -19.344, Cold sky reference deviation in elevation
 3.00000,  99.552, -79.522, Rotor position possibly out of range
 3.00000,  82.048, -19.344, Sun position possibly out of range
 3.01667,  82.248, -12.000, Hot reference on ground (To)
 3.01667,  99.352, -72.176, Rotor position possibly out of range
 3.01667,  82.248, -12.000, Sun position possibly out of range
 3.03333,  82.447, -39.002, Back to the Sun
 3.03333,  99.153, -99.177, Rotor position possibly out of range
 3.03333,  82.447, -39.002, Sun position possibly out of range
 3.05028,  98.955, -99.004, Rotor position possibly out of range
 3.05028,  82.645, -38.830, Sun position possibly out of range
 3.06667,  98.757, -98.831, Rotor position possibly out of range
 3.06667,  82.843, -38.658, Sun position possibly out of range
 3.08361,  98.556, -98.655, Rotor position possibly out of range
 3.08361,  83.044, -38.484, Sun position possibly out of range
 3.10000,  98.363, -98.485, Rotor position possibly out of range
 3.10000,  83.237, -38.315, Sun position possibly out of range
 3.11667,  98.166, -98.312, Rotor position possibly out of range
 3.11667,  83.434, -38.143, Sun position possibly out of range
 3.13333,  97.971, -98.139, Rotor position possibly out of range
 3.13333,  83.629, -37.971, Sun position possibly out of range
 3.15000,  97.776, -97.966, Rotor position possibly out of range
 3.15000,  83.824, -37.799, Sun position possibly out of range
 3.16694,  97.578, -97.790, Rotor position possibly out of range
 3.16694,  84.022, -37.624, Sun position possibly out of range
 3.18333,  97.387, -97.620, Rotor position possibly out of range
 3.18333,  84.213, -37.455, Sun position possibly out of range
 3.20028,  97.190, -97.444, Rotor position possibly out of range
 3.20028,  84.410, -37.280, Sun position possibly out of range
 3.21667,  97.001, -97.273, Rotor position possibly out of range
 3.21667,  84.599, -37.111, Sun position possibly out of range
 3.23333,  96.808, -97.100, Rotor position possibly out of range
 3.23333,  84.792, -36.938, Sun position possibly out of range
 3.25000,  84.984, -16.766, Cold sky reference deviation in elevation
 3.25000,  96.616, -76.926, Rotor position possibly out of range
 3.25000,  84.984, -16.766, Sun position possibly out of range
 3.26667,  85.175, -12.000, Hot reference on ground (To)
 3.26667,  96.425, -72.159, Rotor position possibly out of range
 3.26667,  85.175, -12.000, Sun position possibly out of range
 3.28333,  85.366, -36.421, Back to the Sun
 3.28333,  96.234, -96.579, Rotor position possibly out of range
 3.28333,  85.366, -36.421, Sun position possibly out of range
 3.30000,  96.043, -96.406, Rotor position possibly out of range
 3.30000,  85.557, -36.249, Sun position possibly out of range
 3.31667,  95.853, -96.232, Rotor position possibly out of range
 3.31667,  85.747, -36.076, Sun position possibly out of range
 3.33333,  95.664, -96.059, Rotor position possibly out of range
 3.33333,  85.936, -35.904, Sun position possibly out of range
 3.35000,  95.475, -95.885, Rotor position possibly out of range
 3.35000,  86.125, -35.731, Sun position possibly out of range
 3.36667,  95.286, -95.711, Rotor position possibly out of range
 3.36667,  86.314, -35.559, Sun position possibly out of range
 3.38361,  95.095, -95.535, Rotor position possibly out of range
 3.38361,  86.505, -35.383, Sun position possibly out of range
 3.40000,  94.911, -95.364, Rotor position possibly out of range
 3.40000,  86.689, -35.213, Sun position possibly out of range
 3.41694,  94.720, -95.187, Rotor position possibly out of range
 3.41694,  86.880, -35.038, Sun position possibly out of range
 3.43333,  94.537, -95.016, Rotor position possibly out of range
 3.43333,  87.063, -34.868, Sun position possibly out of range
 3.45000,  94.350, -94.842, Rotor position possibly out of range
 3.45000,  87.250, -34.695, Sun position possibly out of range
 3.46694,  94.164, -94.668, Rotor position possibly out of range
 3.46694,  87.436, -34.522, Sun position possibly out of range
 3.48333,  93.979, -94.494, Rotor position possibly out of range
 3.48333,  87.621, -34.349, Sun position possibly out of range
 3.50000,  87.806, -14.176, Cold sky reference deviation in elevation
 3.50000,  93.794, -74.320, Rotor position possibly out of range
 3.50000,  87.806, -14.176, Sun position possibly out of range
 3.51667,  87.991, -12.000, Hot reference on ground (To)
 3.51667,  93.609, -72.143, Rotor position possibly out of range
 3.51667,  87.991, -12.000, Sun position possibly out of range
 3.53333,  88.175, -33.830, Back to the Sun
 3.53333,  93.425, -93.972, Rotor position possibly out of range
 3.53333,  88.175, -33.830, Sun position possibly out of range
 3.55000,  93.241, -93.798, Rotor position possibly out of range
 3.55000,  88.359, -33.658, Sun position possibly out of range
 3.56667,  93.057, -93.624, Rotor position possibly out of range
 3.56667,  88.543, -33.485, Sun position possibly out of range
 3.58333,  92.874, -93.450, Rotor position possibly out of range
 3.58333,  88.726, -33.312, Sun position possibly out of range
 3.60000,  92.692, -93.276, Rotor position possibly out of range
 3.60000,  88.908, -33.139, Sun position possibly out of range
 3.61667,  92.509, -93.102, Rotor position possibly out of range
 3.61667,  89.091, -32.966, Sun position possibly out of range
 3.63361,  92.324, -92.925, Rotor position possibly out of range
 3.63361,  89.276, -32.790, Sun position possibly out of range
 3.65000,  92.146, -92.754, Rotor position possibly out of range
 3.65000,  89.454, -32.620, Sun position possibly out of range
 3.66667,  91.964, -92.580, Rotor position possibly out of range
 3.66667,  89.636, -32.447, Sun position possibly out of range
 3.68333,  91.784, -92.406, Rotor position possibly out of range
 3.68333,  89.816, -32.274, Sun position possibly out of range
 3.70000,  91.603, -92.232, Rotor position possibly out of range
 3.70000,  89.997, -32.101, Sun position possibly out of range
 3.71667,  91.423, -92.058, Rotor position possibly out of range
 3.71667,  90.177, -31.928, Sun position possibly out of range
 3.73333,  91.243, -91.884, Rotor position possibly out of range
 3.73333,  90.357, -31.755, Sun position possibly out of range
 3.75000,  90.537, -11.582, Cold sky reference deviation in elevation
 3.75000,  91.063, -71.710, Rotor position possibly out of range
 3.75000,  90.537, -11.582, Sun position possibly out of range
 3.76667,  90.716, -12.000, Hot reference on ground (To)
 3.76694,  90.884, -72.127, Rotor position possibly out of range
 3.76694,  90.716, -12.000, Sun position possibly out of range
 3.78333,  90.895, -31.236, Back to the Sun
 3.78333,  90.705, -91.362, Rotor position possibly out of range
 3.78333,  90.895, -31.236, Sun position possibly out of range
