DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.36700, 220.089,  42.496, New tracking position
13.38367, 220.390,  42.384, New tracking position
13.40033, 220.691,  42.272, New tracking position
13.41700, 220.990,  42.159, New tracking position
13.43367, 221.288,  42.045, New tracking position
13.45034, 221.586,  41.931, New tracking position
13.46701, 221.882,  41.816, New tracking position
13.48367, 222.177,  41.700, New tracking position
13.50032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50034, 145.000,  77.000, New tracking position
13.51699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51701, 145.000, -14.000, New tracking position
13.53365, 223.057,  41.349, Back to the Sun
13.53367, 223.057,  41.349, New tracking position
13.55034, 223.349,  41.231, New tracking position
13.56701, 223.639,  41.112, New tracking position
13.58340, 223.923,  40.995, New tracking position
13.60007, 224.212,  40.875, New tracking position
13.61674, 224.499,  40.754, New tracking position
13.63341, 224.786,  40.633, New tracking position
13.65008, 225.071,  40.511, New tracking position
13.66675, 225.356,  40.388, New tracking position
13.68344, 225.639,  40.265, New tracking position
13.70012, 225.922,  40.141, New tracking position
13.71679, 226.203,  40.017, New tracking position
13.73346, 226.484,  39.892, New tracking position
13.75012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75013, 145.000,  77.000, New tracking position
13.76677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76679, 145.000, -14.000, New tracking position
13.78344, 227.320,  39.513, Back to the Sun
13.78346, 227.320,  39.513, New tracking position
13.80013, 227.597,  39.386, New tracking position
13.81680, 227.873,  39.258, New tracking position
13.83346, 228.148,  39.130, New tracking position
13.85013, 228.422,  39.001, New tracking position
13.86680, 228.695,  38.871, New tracking position
13.88347, 228.967,  38.741, New tracking position
13.90015, 229.239,  38.611, New tracking position
13.91682, 229.509,  38.480, New tracking position
13.93349, 229.778,  38.348, New tracking position
13.95016, 230.047,  38.216, New tracking position
13.96683, 230.315,  38.083, New tracking position
13.98349, 230.581,  37.950, New tracking position
13.98422, 229.181,  36.550, New scanning59 position
13.98484, 229.881,  36.550, New scanning59 position
13.98546, 230.581,  36.550, New scanning59 position
13.98608, 231.281,  36.550, New scanning59 position
13.98670, 231.981,  36.550, New scanning59 position
13.98732, 231.981,  37.250, New scanning59 position
13.98794, 231.281,  37.250, New scanning59 position
13.98856, 230.581,  37.250, New scanning59 position
13.98918, 229.881,  37.250, New scanning59 position
13.98980, 229.181,  37.250, New scanning59 position
13.99042, 229.181,  37.950, New scanning59 position
13.99104, 229.881,  37.950, New scanning59 position
13.99166, 230.581,  37.950, New scanning59 position
13.99228, 231.281,  37.950, New scanning59 position
13.99290, 231.981,  37.950, New scanning59 position
13.99352, 231.981,  38.650, New scanning59 position
13.99414, 231.281,  38.650, New scanning59 position
13.99477, 230.581,  38.650, New scanning59 position
13.99539, 229.881,  38.650, New scanning59 position
13.99601, 229.181,  38.650, New scanning59 position
13.99663, 229.181,  39.350, New scanning59 position
13.99725, 229.881,  39.350, New scanning59 position
13.99787, 230.581,  39.350, New scanning59 position
13.99849, 231.281,  39.350, New scanning59 position
13.99911, 231.981,  39.350, New scanning59 position
13.99919, 230.581,  37.950, End of the scan59. Back to the Sun
14.00015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00017, 145.000,  77.000, New tracking position
14.01682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01684, 145.000, -14.000, New tracking position
14.03348, 231.376,  37.547, Back to the Sun
14.03350, 231.376,  37.547, New tracking position
14.05017, 231.639,  37.412, New tracking position
14.06684, 231.902,  37.276, New tracking position
14.08350, 232.163,  37.140, New tracking position
14.10017, 232.423,  37.004, New tracking position
14.11684, 232.683,  36.866, New tracking position
14.13351, 232.942,  36.729, New tracking position
14.15018, 233.200,  36.591, New tracking position
14.16685, 233.457,  36.452, New tracking position
14.18351, 233.713,  36.313, New tracking position
14.20017, 233.969,  36.174, New tracking position
14.21684, 234.223,  36.034, New tracking position
14.23351, 234.477,  35.893, New tracking position
14.25017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25019, 145.000,  77.000, New tracking position
14.26682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26684, 145.000, -14.000, New tracking position
14.28350, 235.233,  35.470, Back to the Sun
14.28352, 235.233,  35.470, New tracking position
14.30018, 235.484,  35.327, New tracking position
14.31685, 235.733,  35.185, New tracking position
14.33352, 235.982,  35.042, New tracking position
14.35019, 236.230,  34.898, New tracking position
14.36688, 236.478,  34.755, New tracking position
14.38355, 236.724,  34.610, New tracking position
14.40021, 236.970,  34.466, New tracking position
14.41688, 237.215,  34.321, New tracking position
14.43356, 237.459,  34.175, New tracking position
14.45022, 237.702,  34.029, New tracking position
14.46689, 237.945,  33.883, New tracking position
14.48356, 238.187,  33.737, New tracking position
14.50021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50023, 145.000,  77.000, New tracking position
14.51689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51691, 145.000, -14.000, New tracking position
14.53356, 238.908,  33.294, Back to the Sun
14.53358, 238.908,  33.294, New tracking position
14.55024, 239.147,  33.146, New tracking position
14.56692, 239.385,  32.998, New tracking position
14.58359, 239.622,  32.849, New tracking position
14.60026, 239.859,  32.700, New tracking position
14.61693, 240.095,  32.550, New tracking position
14.63359, 240.330,  32.400, New tracking position
14.65026, 240.565,  32.250, New tracking position
14.66693, 240.799,  32.099, New tracking position
14.68360, 241.032,  31.948, New tracking position
14.70026, 241.265,  31.797, New tracking position
14.71693, 241.496,  31.645, New tracking position
14.73360, 241.727,  31.493, New tracking position
14.75027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75029, 145.000,  77.000, New tracking position
14.76692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76694, 145.000, -14.000, New tracking position
14.78359, 242.417,  31.036, Back to the Sun
14.78361, 242.417,  31.036, New tracking position
14.80028, 242.645,  30.882, New tracking position
14.81695, 242.873,  30.729, New tracking position
14.83362, 243.100,  30.575, New tracking position
14.85029, 243.327,  30.421, New tracking position
14.86695, 243.553,  30.266, New tracking position
14.88362, 243.778,  30.111, New tracking position
14.90029, 244.002,  29.956, New tracking position
14.91695, 244.226,  29.801, New tracking position
14.93363, 244.453,  29.642, New tracking position
14.95029, 244.672,  29.489, New tracking position
14.96696, 244.895,  29.333, New tracking position
14.98363, 245.116,  29.176, New tracking position
15.00029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00031, 145.000,  77.000, New tracking position
15.01695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01697, 145.000, -14.000, New tracking position
15.03362, 245.781,  28.702, Back to the Sun
15.03364, 245.781,  28.702, New tracking position
15.05031, 246.000,  28.545, New tracking position
15.06698, 246.219,  28.387, New tracking position
15.08365, 246.437,  28.228, New tracking position
15.10032, 246.654,  28.070, New tracking position
15.11699, 246.871,  27.911, New tracking position
15.13366, 247.087,  27.752, New tracking position
15.15032, 247.303,  27.593, New tracking position
15.16699, 247.518,  27.434, New tracking position
15.18366, 247.733,  27.274, New tracking position
15.20033, 247.947,  27.114, New tracking position
15.21700, 248.160,  26.954, New tracking position
15.23367, 248.373,  26.793, New tracking position
15.25032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25034, 145.000,  77.000, New tracking position
15.26700, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26702, 145.000, -14.000, New tracking position
15.28339, 249.006,  26.313, Back to the Sun
15.28341, 249.006,  26.313, New tracking position
15.30008, 249.217,  26.152, New tracking position
15.31675, 249.427,  25.990, New tracking position
15.33341, 249.637,  25.829, New tracking position
15.35008, 249.847,  25.667, New tracking position
15.36675, -68.856, -35.003, Rotor position possibly out of range
15.36675, 250.056,  25.504, Sun position possibly out of range
15.38342, -69.064, -35.165, Rotor position possibly out of range
15.38342, 250.264,  25.342, Sun position possibly out of range
15.40009, -69.272, -35.328, Rotor position possibly out of range
15.40009, 250.472,  25.179, Sun position possibly out of range
15.41677, -69.480, -35.491, Rotor position possibly out of range
15.41677, 250.680,  25.016, Sun position possibly out of range
15.43344, -69.687, -35.654, Rotor position possibly out of range
15.43344, 250.887,  24.853, Sun position possibly out of range
15.45011, -69.893, -35.817, Rotor position possibly out of range
15.45011, 251.093,  24.690, Sun position possibly out of range
15.46678, -70.099, -35.980, Rotor position possibly out of range
15.46678, 251.299,  24.527, Sun position possibly out of range
15.48345, -70.305, -36.144, Rotor position possibly out of range
15.48345, 251.505,  24.363, Sun position possibly out of range
15.50009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50011, 145.000,  77.000, New tracking position
15.51676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51678, 145.000, -14.000, New tracking position
15.53342, 252.119,  23.871, Back to the Sun
15.53345, -70.919, -36.636, Rotor position possibly out of range
15.53345, 252.119,  23.871, Sun position possibly out of range
15.55012, -71.123, -36.801, Rotor position possibly out of range
15.55012, 252.323,  23.706, Sun position possibly out of range
15.56679, -71.327, -36.965, Rotor position possibly out of range
15.56679, 252.527,  23.542, Sun position possibly out of range
15.58346, -71.530, -37.130, Rotor position possibly out of range
15.58346, 252.730,  23.377, Sun position possibly out of range
15.60012, -71.732, -37.295, Rotor position possibly out of range
15.60012, 252.932,  23.212, Sun position possibly out of range
15.61679, -71.934, -37.460, Rotor position possibly out of range
15.61679, 253.134,  23.047, Sun position possibly out of range
15.63346, -72.136, -37.626, Rotor position possibly out of range
15.63346, 253.336,  22.882, Sun position possibly out of range
15.65014, -72.337, -37.791, Rotor position possibly out of range
15.65014, 253.537,  22.716, Sun position possibly out of range
15.66681, -72.538, -37.957, Rotor position possibly out of range
15.66681, 253.738,  22.550, Sun position possibly out of range
15.68348, -72.739, -38.123, Rotor position possibly out of range
15.68348, 253.939,  22.385, Sun position possibly out of range
15.70014, -72.939, -38.289, Rotor position possibly out of range
15.70014, 254.139,  22.219, Sun position possibly out of range
15.71682, -73.138, -38.455, Rotor position possibly out of range
15.71682, 254.338,  22.053, Sun position possibly out of range
15.73348, -73.338, -38.621, Rotor position possibly out of range
15.73348, 254.538,  21.886, Sun position possibly out of range
15.75012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75014, 145.000,  77.000, New tracking position
15.76679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76681, 145.000, -14.000, New tracking position
15.78346, 255.133,  21.386, Back to the Sun
15.78348, -73.933, -39.121, Rotor position possibly out of range
15.78348, 255.133,  21.386, Sun position possibly out of range
15.80015, -74.131, -39.288, Rotor position possibly out of range
15.80015, 255.331,  21.220, Sun position possibly out of range
15.81682, -74.328, -39.455, Rotor position possibly out of range
15.81682, 255.528,  21.052, Sun position possibly out of range
15.83348, -74.525, -39.622, Rotor position possibly out of range
15.83348, 255.725,  20.885, Sun position possibly out of range
15.85015, -74.722, -39.790, Rotor position possibly out of range
15.85015, 255.922,  20.718, Sun position possibly out of range
15.86684, -74.918, -39.957, Rotor position possibly out of range
15.86684, 256.118,  20.550, Sun position possibly out of range
15.88352, -75.114, -40.125, Rotor position possibly out of range
15.88352, 256.314,  20.383, Sun position possibly out of range
15.90018, -75.310, -40.292, Rotor position possibly out of range
15.90018, 256.510,  20.215, Sun position possibly out of range
15.91685, -75.505, -40.460, Rotor position possibly out of range
15.91685, 256.705,  20.047, Sun position possibly out of range
15.93353, -75.700, -40.628, Rotor position possibly out of range
15.93353, 256.900,  19.879, Sun position possibly out of range
15.95020, -75.895, -40.796, Rotor position possibly out of range
15.95020, 257.095,  19.711, Sun position possibly out of range
15.96687, -76.089, -40.965, Rotor position possibly out of range
15.96687, 257.289,  19.543, Sun position possibly out of range
15.98353, -76.283, -41.133, Rotor position possibly out of range
15.98353, 257.483,  19.374, Sun position possibly out of range
