DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.40028,  36.298, -61.803, Sun position possibly out of range
 0.41667, 145.270,-121.344, Rotor position possibly out of range
 0.41667,  36.730, -61.702, Sun position possibly out of range
 0.43333, 144.833,-121.238, Rotor position possibly out of range
 0.43333,  37.167, -61.598, Sun position possibly out of range
 0.45000, 144.399,-121.130, Rotor position possibly out of range
 0.45000,  37.601, -61.493, Sun position possibly out of range
 0.46667, 143.968,-121.022, Rotor position possibly out of range
 0.46667,  38.032, -61.387, Sun position possibly out of range
 0.48333, 143.539,-120.912, Rotor position possibly out of range
 0.48333,  38.461, -61.280, Sun position possibly out of range
 0.50000,  38.888, -41.172, Cold sky reference deviation in elevation
 0.50000, 143.112,-100.802, Rotor position possibly out of range
 0.50000,  38.888, -41.172, Sun position possibly out of range
 0.51667,  39.312, -12.000, Hot reference on ground (To)
 0.51667, 142.688, -71.628, Rotor position possibly out of range
 0.51667,  39.312, -12.000, Sun position possibly out of range
 0.53333,  39.733, -60.952, Back to the Sun
 0.53333, 142.267,-120.578, Rotor position possibly out of range
 0.53333,  39.733, -60.952, Sun position possibly out of range
 0.55000, 141.848,-120.464, Rotor position possibly out of range
 0.55000,  40.152, -60.841, Sun position possibly out of range
 0.56667, 141.432,-120.350, Rotor position possibly out of range
 0.56667,  40.568, -60.729, Sun position possibly out of range
 0.58333, 141.018,-120.234, Rotor position possibly out of range
 0.58333,  40.982, -60.616, Sun position possibly out of range
 0.60000, 140.607,-120.118, Rotor position possibly out of range
 0.60000,  41.393, -60.503, Sun position possibly out of range
 0.61667, 140.198,-120.001, Rotor position possibly out of range
 0.61667,  41.802, -60.388, Sun position possibly out of range
 0.63333, 139.792,-119.883, Rotor position possibly out of range
 0.63333,  42.208, -60.272, Sun position possibly out of range
 0.65028, 139.389,-119.764, Rotor position possibly out of range
 0.65028,  42.611, -60.155, Sun position possibly out of range
 0.66694, 138.987,-119.644, Rotor position possibly out of range
 0.66694,  43.013, -60.038, Sun position possibly out of range
 0.68361, 138.582,-119.521, Rotor position possibly out of range
 0.68361,  43.418, -59.917, Sun position possibly out of range
 0.70028, 138.186,-119.400, Rotor position possibly out of range
 0.70028,  43.814, -59.798, Sun position possibly out of range
 0.71694, 137.792,-119.277, Rotor position possibly out of range
 0.71694,  44.208, -59.678, Sun position possibly out of range
 0.73361, 137.401,-119.154, Rotor position possibly out of range
 0.73361,  44.599, -59.557, Sun position possibly out of range
 0.75028,  44.988, -39.435, Cold sky reference deviation in elevation
 0.75028, 137.012, -99.030, Rotor position possibly out of range
 0.75028,  44.988, -39.435, Sun position possibly out of range
 0.76694,  45.375, -12.000, Hot reference on ground (To)
 0.76694, 136.625, -71.592, Rotor position possibly out of range
 0.76694,  45.375, -12.000, Sun position possibly out of range
 0.78361,  45.759, -59.189, Back to the Sun
 0.78361, 136.241,-118.779, Rotor position possibly out of range
 0.78361,  45.759, -59.189, Sun position possibly out of range
 0.80000, 135.866,-118.655, Rotor position possibly out of range
 0.80000,  46.134, -59.067, Sun position possibly out of range
 0.81667, 135.487,-118.528, Rotor position possibly out of range
 0.81667,  46.513, -58.942, Sun position possibly out of range
 0.83333, 135.110,-118.399, Rotor position possibly out of range
 0.83333,  46.890, -58.816, Sun position possibly out of range
 0.85000, 134.735,-118.271, Rotor position possibly out of range
 0.85000,  47.265, -58.689, Sun position possibly out of range
 0.86667, 134.363,-118.141, Rotor position possibly out of range
 0.86667,  47.637, -58.562, Sun position possibly out of range
 0.88333, 133.993,-118.011, Rotor position possibly out of range
 0.88333,  48.007, -58.434, Sun position possibly out of range
 0.90000, 133.625,-117.880, Rotor position possibly out of range
 0.90000,  48.375, -58.305, Sun position possibly out of range
 0.91667, 133.259,-117.748, Rotor position possibly out of range
 0.91667,  48.741, -58.175, Sun position possibly out of range
 0.93333, 132.896,-117.615, Rotor position possibly out of range
 0.93333,  49.104, -58.045, Sun position possibly out of range
 0.95000, 132.535,-117.482, Rotor position possibly out of range
 0.95000,  49.465, -57.914, Sun position possibly out of range
 0.96667, 132.176,-117.348, Rotor position possibly out of range
 0.96667,  49.824, -57.782, Sun position possibly out of range
 0.98333, 131.820,-117.214, Rotor position possibly out of range
 0.98333,  50.180, -57.649, Sun position possibly out of range
 1.00000,  50.534, -37.516, Cold sky reference deviation in elevation
 1.00000, 131.466, -97.079, Rotor position possibly out of range
 1.00000,  50.534, -37.516, Sun position possibly out of range
 1.01667,  50.886, -12.000, Hot reference on ground (To)
 1.01694, 131.114, -71.560, Rotor position possibly out of range
 1.01694,  50.886, -12.000, Sun position possibly out of range
 1.03361,  51.242, -57.245, Back to the Sun
 1.03361, 130.758,-116.804, Rotor position possibly out of range
 1.03361,  51.242, -57.245, Sun position possibly out of range
 1.05028, 130.410,-116.667, Rotor position possibly out of range
 1.05028,  51.590, -57.110, Sun position possibly out of range
 1.06694, 130.064,-116.529, Rotor position possibly out of range
 1.06694,  51.936, -56.974, Sun position possibly out of range
 1.08333, 129.727,-116.393, Rotor position possibly out of range
 1.08333,  52.273, -56.840, Sun position possibly out of range
 1.10000, 129.385,-116.253, Rotor position possibly out of range
 1.10000,  52.615, -56.703, Sun position possibly out of range
 1.11667, 129.046,-116.114, Rotor position possibly out of range
 1.11667,  52.954, -56.565, Sun position possibly out of range
 1.13333, 128.708,-115.973, Rotor position possibly out of range
 1.13333,  53.292, -56.427, Sun position possibly out of range
 1.15000, 128.373,-115.833, Rotor position possibly out of range
 1.15000,  53.627, -56.288, Sun position possibly out of range
 1.16667, 128.040,-115.691, Rotor position possibly out of range
 1.16667,  53.960, -56.148, Sun position possibly out of range
 1.18333, 127.709,-115.549, Rotor position possibly out of range
 1.18333,  54.291, -56.008, Sun position possibly out of range
 1.20000, 127.379,-115.406, Rotor position possibly out of range
 1.20000,  54.621, -55.868, Sun position possibly out of range
 1.21667, 127.052,-115.263, Rotor position possibly out of range
 1.21667,  54.948, -55.726, Sun position possibly out of range
 1.23333, 126.727,-115.119, Rotor position possibly out of range
 1.23333,  55.273, -55.584, Sun position possibly out of range
 1.25000,  55.596, -35.442, Cold sky reference deviation in elevation
 1.25000, 126.404, -94.975, Rotor position possibly out of range
 1.25000,  55.596, -35.442, Sun position possibly out of range
 1.26667,  55.918, -12.000, Hot reference on ground (To)
 1.26667, 126.082, -71.531, Rotor position possibly out of range
 1.26667,  55.918, -12.000, Sun position possibly out of range
 1.28333,  56.237, -55.155, Back to the Sun
 1.28333, 125.763,-114.685, Rotor position possibly out of range
 1.28333,  56.237, -55.155, Sun position possibly out of range
 1.30000, 125.445,-114.539, Rotor position possibly out of range
 1.30000,  56.555, -55.011, Sun position possibly out of range
 1.31694, 125.129,-114.392, Rotor position possibly out of range
 1.31694,  56.871, -54.867, Sun position possibly out of range
 1.33333, 124.815,-114.246, Rotor position possibly out of range
 1.33333,  57.185, -54.722, Sun position possibly out of range
 1.35028, 124.498,-114.096, Rotor position possibly out of range
 1.35028,  57.502, -54.574, Sun position possibly out of range
 1.36694, 124.188,-113.948, Rotor position possibly out of range
 1.36694,  57.812, -54.427, Sun position possibly out of range
 1.38361, 123.879,-113.799, Rotor position possibly out of range
 1.38361,  58.121, -54.281, Sun position possibly out of range
 1.40000, 123.578,-113.653, Rotor position possibly out of range
 1.40000,  58.422, -54.136, Sun position possibly out of range
 1.41667, 123.273,-113.503, Rotor position possibly out of range
 1.41667,  58.727, -53.989, Sun position possibly out of range
 1.43333, 122.970,-113.354, Rotor position possibly out of range
 1.43333,  59.030, -53.840, Sun position possibly out of range
 1.45000, 122.668,-113.203, Rotor position possibly out of range
 1.45000,  59.332, -53.692, Sun position possibly out of range
 1.46667, 122.369,-113.053, Rotor position possibly out of range
 1.46667,  59.631, -53.543, Sun position possibly out of range
 1.48333, 122.071,-112.901, Rotor position possibly out of range
 1.48333,  59.929, -53.393, Sun position possibly out of range
 1.50000,  60.226, -33.243, Cold sky reference deviation in elevation
 1.50000, 121.774, -92.750, Rotor position possibly out of range
 1.50000,  60.226, -33.243, Sun position possibly out of range
 1.51667,  60.520, -12.000, Hot reference on ground (To)
 1.51667, 121.480, -71.505, Rotor position possibly out of range
 1.51667,  60.520, -12.000, Sun position possibly out of range
 1.53333,  60.813, -52.942, Back to the Sun
 1.53333, 121.187,-112.445, Rotor position possibly out of range
 1.53333,  60.813, -52.942, Sun position possibly out of range
 1.55000, 120.895,-112.292, Rotor position possibly out of range
 1.55000,  61.105, -52.791, Sun position possibly out of range
 1.56667, 120.605,-112.139, Rotor position possibly out of range
 1.56667,  61.395, -52.639, Sun position possibly out of range
 1.58333, 120.317,-111.985, Rotor position possibly out of range
 1.58333,  61.683, -52.487, Sun position possibly out of range
 1.60000, 120.031,-111.831, Rotor position possibly out of range
 1.60000,  61.969, -52.335, Sun position possibly out of range
 1.61667, 119.746,-111.676, Rotor position possibly out of range
 1.61667,  62.254, -52.182, Sun position possibly out of range
 1.63333, 119.462,-111.522, Rotor position possibly out of range
 1.63333,  62.538, -52.029, Sun position possibly out of range
 1.65000, 119.180,-111.366, Rotor position possibly out of range
 1.65000,  62.820, -51.875, Sun position possibly out of range
 1.66667, 118.900,-111.211, Rotor position possibly out of range
 1.66667,  63.100, -51.721, Sun position possibly out of range
 1.68333, 118.621,-111.054, Rotor position possibly out of range
 1.68333,  63.379, -51.566, Sun position possibly out of range
 1.70028, 118.344,-110.898, Rotor position possibly out of range
 1.70028,  63.656, -51.412, Sun position possibly out of range
 1.71694, 118.068,-110.741, Rotor position possibly out of range
 1.71694,  63.932, -51.256, Sun position possibly out of range
 1.73361, 117.793,-110.584, Rotor position possibly out of range
 1.73361,  64.207, -51.101, Sun position possibly out of range
 1.75000,  64.480, -30.945, Cold sky reference deviation in elevation
 1.75028, 117.520, -90.427, Rotor position possibly out of range
 1.75028,  64.480, -30.945, Sun position possibly out of range
 1.76667,  64.751, -12.000, Hot reference on ground (To)
 1.76694, 117.249, -71.480, Rotor position possibly out of range
 1.76694,  64.751, -12.000, Sun position possibly out of range
 1.78333,  65.022, -50.632, Back to the Sun
 1.78361, 116.978,-110.110, Rotor position possibly out of range
 1.78361,  65.022, -50.632, Sun position possibly out of range
 1.80028, 116.705,-109.949, Rotor position possibly out of range
 1.80028,  65.295, -50.472, Sun position possibly out of range
 1.81694, 116.438,-109.790, Rotor position possibly out of range
 1.81694,  65.562, -50.315, Sun position possibly out of range
 1.83333, 116.176,-109.634, Rotor position possibly out of range
 1.83333,  65.824, -50.160, Sun position possibly out of range
 1.85000, 115.911,-109.474, Rotor position possibly out of range
 1.85000,  66.089, -50.002, Sun position possibly out of range
 1.86667, 115.648,-109.315, Rotor position possibly out of range
 1.86667,  66.352, -49.844, Sun position possibly out of range
 1.88333, 115.386,-109.154, Rotor position possibly out of range
 1.88333,  66.614, -49.685, Sun position possibly out of range
 1.90000, 115.125,-108.994, Rotor position possibly out of range
 1.90000,  66.875, -49.526, Sun position possibly out of range
 1.91667, 114.866,-108.833, Rotor position possibly out of range
 1.91667,  67.134, -49.367, Sun position possibly out of range
 1.93333, 114.608,-108.672, Rotor position possibly out of range
 1.93333,  67.392, -49.207, Sun position possibly out of range
 1.95000, 114.351,-108.511, Rotor position possibly out of range
 1.95000,  67.649, -49.048, Sun position possibly out of range
 1.96667, 114.095,-108.349, Rotor position possibly out of range
 1.96667,  67.905, -48.887, Sun position possibly out of range
 1.98333, 113.841,-108.187, Rotor position possibly out of range
 1.98333,  68.159, -48.727, Sun position possibly out of range
 2.00000,  68.412, -28.566, Cold sky reference deviation in elevation
 2.00000, 113.588, -88.025, Rotor position possibly out of range
 2.00000,  68.412, -28.566, Sun position possibly out of range
 2.01667,  68.664, -12.000, Hot reference on ground (To)
 2.01667, 113.336, -71.457, Rotor position possibly out of range
 2.01667,  68.664, -12.000, Sun position possibly out of range
 2.03333,  68.915, -48.244, Back to the Sun
 2.03333, 113.085,-107.700, Rotor position possibly out of range
 2.03333,  68.915, -48.244, Sun position possibly out of range
 2.05000, 112.835,-107.537, Rotor position possibly out of range
 2.05000,  69.165, -48.083, Sun position possibly out of range
 2.06667, 112.587,-107.374, Rotor position possibly out of range
 2.06667,  69.413, -47.921, Sun position possibly out of range
 2.08333, 112.340,-107.210, Rotor position possibly out of range
 2.08333,  69.660, -47.759, Sun position possibly out of range
 2.10000, 112.094,-107.046, Rotor position possibly out of range
 2.10000,  69.906, -47.596, Sun position possibly out of range
 2.11667, 111.849,-106.882, Rotor position possibly out of range
 2.11667,  70.151, -47.434, Sun position possibly out of range
 2.13333, 111.605,-106.718, Rotor position possibly out of range
 2.13333,  70.395, -47.271, Sun position possibly out of range
 2.15000, 111.362,-106.554, Rotor position possibly out of range
 2.15000,  70.638, -47.108, Sun position possibly out of range
 2.16667, 111.120,-106.389, Rotor position possibly out of range
 2.16667,  70.880, -46.944, Sun position possibly out of range
 2.18361, 110.880,-106.224, Rotor position possibly out of range
 2.18361,  71.120, -46.781, Sun position possibly out of range
 2.20028, 110.636,-106.056, Rotor position possibly out of range
 2.20028,  71.364, -46.614, Sun position possibly out of range
 2.21667, 110.402,-105.893, Rotor position possibly out of range
 2.21667,  71.598, -46.453, Sun position possibly out of range
 2.23333, 110.165,-105.728, Rotor position possibly out of range
 2.23333,  71.835, -46.289, Sun position possibly out of range
 2.25000,  72.072, -26.124, Cold sky reference deviation in elevation
 2.25000, 109.928, -85.562, Rotor position possibly out of range
 2.25000,  72.072, -26.124, Sun position possibly out of range
 2.26667,  72.307, -12.000, Hot reference on ground (To)
 2.26667, 109.693, -71.436, Rotor position possibly out of range
 2.26667,  72.307, -12.000, Sun position possibly out of range
 2.28333,  72.541, -45.795, Back to the Sun
 2.28333, 109.459,-105.230, Rotor position possibly out of range
 2.28333,  72.541, -45.795, Sun position possibly out of range
 2.30000, 109.225,-105.063, Rotor position possibly out of range
 2.30000,  72.775, -45.630, Sun position possibly out of range
 2.31667, 108.993,-104.896, Rotor position possibly out of range
 2.31667,  73.007, -45.464, Sun position possibly out of range
 2.33333, 108.762,-104.729, Rotor position possibly out of range
 2.33333,  73.238, -45.299, Sun position possibly out of range
 2.35000, 108.531,-104.562, Rotor position possibly out of range
 2.35000,  73.469, -45.133, Sun position possibly out of range
 2.36667, 108.302,-104.395, Rotor position possibly out of range
 2.36667,  73.698, -44.967, Sun position possibly out of range
 2.38333, 108.073,-104.228, Rotor position possibly out of range
 2.38333,  73.927, -44.801, Sun position possibly out of range
 2.40000, 107.846,-104.060, Rotor position possibly out of range
 2.40000,  74.154, -44.635, Sun position possibly out of range
 2.41667, 107.619,-103.892, Rotor position possibly out of range
 2.41667,  74.381, -44.468, Sun position possibly out of range
 2.43333, 107.394,-103.724, Rotor position possibly out of range
 2.43333,  74.606, -44.301, Sun position possibly out of range
 2.45028, 107.165,-103.553, Rotor position possibly out of range
 2.45028,  74.835, -44.132, Sun position possibly out of range
 2.46694, 106.941,-103.385, Rotor position possibly out of range
 2.46694,  75.059, -43.965, Sun position possibly out of range
 2.48361, 106.718,-103.216, Rotor position possibly out of range
 2.48361,  75.282, -43.797, Sun position possibly out of range
 2.50000,  75.500, -23.633, Cold sky reference deviation in elevation
 2.50000, 106.500, -83.050, Rotor position possibly out of range
 2.50000,  75.500, -23.633, Sun position possibly out of range
 2.51667,  75.722, -12.000, Hot reference on ground (To)
 2.51667, 106.278, -71.416, Rotor position possibly out of range
 2.51667,  75.722, -12.000, Sun position possibly out of range
 2.53333,  75.942, -43.297, Back to the Sun
 2.53333, 106.058,-102.713, Rotor position possibly out of range
 2.53333,  75.942, -43.297, Sun position possibly out of range
 2.55000, 105.838,-102.543, Rotor position possibly out of range
 2.55000,  76.162, -43.130, Sun position possibly out of range
 2.56667, 105.620,-102.374, Rotor position possibly out of range
 2.56667,  76.380, -42.961, Sun position possibly out of range
 2.58333, 105.402,-102.205, Rotor position possibly out of range
 2.58333,  76.598, -42.793, Sun position possibly out of range
 2.60000, 105.184,-102.035, Rotor position possibly out of range
 2.60000,  76.816, -42.625, Sun position possibly out of range
 2.61667, 104.968,-101.865, Rotor position possibly out of range
 2.61667,  77.032, -42.456, Sun position possibly out of range
 2.63333, 104.753,-101.695, Rotor position possibly out of range
 2.63333,  77.247, -42.288, Sun position possibly out of range
 2.65000, 104.538,-101.525, Rotor position possibly out of range
 2.65000,  77.462, -42.119, Sun position possibly out of range
 2.66667, 104.324,-101.355, Rotor position possibly out of range
 2.66667,  77.676, -41.950, Sun position possibly out of range
 2.68333, 104.111,-101.185, Rotor position possibly out of range
 2.68333,  77.889, -41.781, Sun position possibly out of range
 2.70000, 103.898,-101.014, Rotor position possibly out of range
 2.70000,  78.102, -41.612, Sun position possibly out of range
 2.71694, 103.686,-100.844, Rotor position possibly out of range
 2.71694,  78.314, -41.442, Sun position possibly out of range
 2.73361, 103.472,-100.670, Rotor position possibly out of range
 2.73361,  78.528, -41.270, Sun position possibly out of range
 2.75000,  78.735, -21.103, Cold sky reference deviation in elevation
 2.75000, 103.265, -80.502, Rotor position possibly out of range
 2.75000,  78.735, -21.103, Sun position possibly out of range
 2.76667,  78.945, -12.000, Hot reference on ground (To)
 2.76667, 103.055, -71.398, Rotor position possibly out of range
 2.76667,  78.945, -12.000, Sun position possibly out of range
 2.78333,  79.153, -40.764, Back to the Sun
 2.78333, 102.847,-100.160, Rotor position possibly out of range
 2.78333,  79.153, -40.764, Sun position possibly out of range
 2.80000, 102.639, -99.989, Rotor position possibly out of range
 2.80000,  79.361, -40.594, Sun position possibly out of range
 2.81667, 102.431, -99.818, Rotor position possibly out of range
 2.81667,  79.569, -40.424, Sun position possibly out of range
 2.83333, 102.224, -99.646, Rotor position possibly out of range
 2.83333,  79.776, -40.253, Sun position possibly out of range
 2.85000, 102.018, -99.475, Rotor position possibly out of range
 2.85000,  79.982, -40.083, Sun position possibly out of range
 2.86667, 101.813, -99.303, Rotor position possibly out of range
 2.86667,  80.187, -39.913, Sun position possibly out of range
 2.88333, 101.608, -99.132, Rotor position possibly out of range
 2.88333,  80.392, -39.742, Sun position possibly out of range
 2.90000, 101.404, -98.960, Rotor position possibly out of range
 2.90000,  80.596, -39.572, Sun position possibly out of range
 2.91667, 101.200, -98.788, Rotor position possibly out of range
 2.91667,  80.800, -39.401, Sun position possibly out of range
 2.93333, 100.998, -98.616, Rotor position possibly out of range
 2.93333,  81.002, -39.230, Sun position possibly out of range
 2.95000, 100.795, -98.444, Rotor position possibly out of range
 2.95000,  81.205, -39.059, Sun position possibly out of range
 2.96694, 100.594, -98.272, Rotor position possibly out of range
 2.96694,  81.406, -38.888, Sun position possibly out of range
 2.98361, 100.390, -98.096, Rotor position possibly out of range
 2.98361,  81.610, -38.714, Sun position possibly out of range
 3.00028,  81.811, -18.543, Cold sky reference deviation in elevation
 3.00028, 100.189, -77.924, Rotor position possibly out of range
 3.00028,  81.811, -18.543, Sun position possibly out of range
 3.01694,  82.011, -12.000, Hot reference on ground (To)
 3.01694,  99.989, -71.380, Rotor position possibly out of range
 3.01694,  82.011, -12.000, Sun position possibly out of range
 3.03333,  82.206, -38.203, Back to the Sun
 3.03333,  99.794, -97.582, Rotor position possibly out of range
 3.03333,  82.206, -38.203, Sun position possibly out of range
 3.05000,  99.595, -97.409, Rotor position possibly out of range
 3.05000,  82.405, -38.032, Sun position possibly out of range
 3.06667,  99.397, -97.237, Rotor position possibly out of range
 3.06667,  82.603, -37.860, Sun position possibly out of range
 3.08333,  99.200, -97.064, Rotor position possibly out of range
 3.08333,  82.800, -37.689, Sun position possibly out of range
 3.10000,  99.003, -96.891, Rotor position possibly out of range
 3.10000,  82.997, -37.517, Sun position possibly out of range
 3.11667,  98.806, -96.718, Rotor position possibly out of range
 3.11667,  83.194, -37.345, Sun position possibly out of range
 3.13333,  98.611, -96.545, Rotor position possibly out of range
 3.13333,  83.389, -37.173, Sun position possibly out of range
 3.15000,  98.415, -96.372, Rotor position possibly out of range
 3.15000,  83.585, -37.001, Sun position possibly out of range
 3.16667,  98.221, -96.199, Rotor position possibly out of range
 3.16667,  83.779, -36.830, Sun position possibly out of range
 3.18333,  98.026, -96.026, Rotor position possibly out of range
 3.18333,  83.974, -36.658, Sun position possibly out of range
 3.20000,  97.833, -95.853, Rotor position possibly out of range
 3.20000,  84.167, -36.485, Sun position possibly out of range
 3.21694,  97.640, -95.680, Rotor position possibly out of range
 3.21694,  84.360, -36.313, Sun position possibly out of range
 3.23361,  97.444, -95.503, Rotor position possibly out of range
 3.23361,  84.556, -36.138, Sun position possibly out of range
 3.25028,  84.748, -15.966, Cold sky reference deviation in elevation
 3.25028,  97.252, -75.330, Rotor position possibly out of range
 3.25028,  84.748, -15.966, Sun position possibly out of range
 3.26694,  84.940, -12.000, Hot reference on ground (To)
 3.26694,  97.060, -71.363, Rotor position possibly out of range
 3.26694,  84.940, -12.000, Sun position possibly out of range
 3.28333,  85.128, -35.624, Back to the Sun
 3.28333,  96.872, -94.986, Rotor position possibly out of range
 3.28333,  85.128, -35.624, Sun position possibly out of range
 3.30000,  96.681, -94.813, Rotor position possibly out of range
 3.30000,  85.319, -35.452, Sun position possibly out of range
 3.31667,  96.491, -94.639, Rotor position possibly out of range
 3.31667,  85.509, -35.279, Sun position possibly out of range
 3.33333,  96.301, -94.465, Rotor position possibly out of range
 3.33333,  85.699, -35.107, Sun position possibly out of range
 3.35000,  96.112, -94.292, Rotor position possibly out of range
 3.35000,  85.888, -34.934, Sun position possibly out of range
 3.36667,  95.923, -94.118, Rotor position possibly out of range
 3.36667,  86.077, -34.762, Sun position possibly out of range
 3.38333,  95.735, -93.944, Rotor position possibly out of range
 3.38333,  86.265, -34.589, Sun position possibly out of range
 3.40000,  95.547, -93.771, Rotor position possibly out of range
 3.40000,  86.453, -34.416, Sun position possibly out of range
 3.41667,  95.359, -93.597, Rotor position possibly out of range
 3.41667,  86.641, -34.244, Sun position possibly out of range
 3.43333,  95.172, -93.423, Rotor position possibly out of range
 3.43333,  86.828, -34.071, Sun position possibly out of range
 3.45000,  94.985, -93.249, Rotor position possibly out of range
 3.45000,  87.015, -33.898, Sun position possibly out of range
 3.46667,  94.799, -93.075, Rotor position possibly out of range
 3.46667,  87.201, -33.726, Sun position possibly out of range
 3.48333,  94.613, -92.901, Rotor position possibly out of range
 3.48333,  87.387, -33.553, Sun position possibly out of range
 3.50028,  87.572, -13.380, Cold sky reference deviation in elevation
 3.50028,  94.428, -72.728, Rotor position possibly out of range
 3.50028,  87.572, -13.380, Sun position possibly out of range
 3.51694,  87.760, -12.000, Hot reference on ground (To)
 3.51694,  94.240, -71.347, Rotor position possibly out of range
 3.51694,  87.760, -12.000, Sun position possibly out of range
 3.53361,  87.945, -33.031, Back to the Sun
 3.53361,  94.055, -92.377, Rotor position possibly out of range
 3.53361,  87.945, -33.031, Sun position possibly out of range
 3.55028,  93.871, -92.203, Rotor position possibly out of range
 3.55028,  88.129, -32.858, Sun position possibly out of range
 3.56694,  93.687, -92.029, Rotor position possibly out of range
 3.56694,  88.313, -32.685, Sun position possibly out of range
 3.58361,  93.504, -91.855, Rotor position possibly out of range
 3.58361,  88.496, -32.513, Sun position possibly out of range
 3.60028,  93.320, -91.681, Rotor position possibly out of range
 3.60028,  88.680, -32.340, Sun position possibly out of range
 3.61694,  93.138, -91.507, Rotor position possibly out of range
 3.61694,  88.862, -32.167, Sun position possibly out of range
 3.63333,  92.958, -91.336, Rotor position possibly out of range
 3.63333,  89.042, -31.997, Sun position possibly out of range
 3.65000,  92.776, -91.162, Rotor position possibly out of range
 3.65000,  89.224, -31.824, Sun position possibly out of range
 3.66667,  92.595, -90.988, Rotor position possibly out of range
 3.66667,  89.405, -31.651, Sun position possibly out of range
 3.68333,  92.413, -90.814, Rotor position possibly out of range
 3.68333,  89.587, -31.478, Sun position possibly out of range
 3.70000,  92.232, -90.639, Rotor position possibly out of range
 3.70000,  89.768, -31.305, Sun position possibly out of range
 3.71667,  92.052, -90.465, Rotor position possibly out of range
 3.71667,  89.948, -31.132, Sun position possibly out of range
 3.73333,  91.871, -90.291, Rotor position possibly out of range
 3.73333,  90.129, -30.959, Sun position possibly out of range
 3.75000,  90.309, -10.786, Cold sky reference deviation in elevation
 3.75000,  91.691, -70.117, Rotor position possibly out of range
 3.75000,  90.309, -10.786, Sun position possibly out of range
 3.76667,  90.488, -12.000, Hot reference on ground (To)
 3.76667,  91.512, -71.331, Rotor position possibly out of range
 3.76667,  90.488, -12.000, Sun position possibly out of range
 3.78333,  90.668, -30.440, Back to the Sun
 3.78333,  91.332, -89.769, Rotor position possibly out of range
 3.78333,  90.668, -30.440, Sun position possibly out of range
