DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
14.16699, 232.107,  35.330, New tracking position
14.18340, 232.358,  35.196, New tracking position
14.20008, 232.613,  35.059, New tracking position
14.21674, 232.867,  34.921, New tracking position
14.23342, 233.120,  34.783, New tracking position
14.25006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25008, 145.000,  77.000, New tracking position
14.26673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26675, 145.000, -14.000, New tracking position
14.28340, 233.875,  34.367, Back to the Sun
14.28341, 233.875,  34.367, New tracking position
14.30009, 234.125,  34.227, New tracking position
14.31676, 234.374,  34.087, New tracking position
14.33343, 234.622,  33.946, New tracking position
14.35010, 234.870,  33.805, New tracking position
14.36678, 235.117,  33.663, New tracking position
14.38345, 235.363,  33.522, New tracking position
14.40011, 235.608,  33.379, New tracking position
14.41679, 235.853,  33.236, New tracking position
14.43346, 236.097,  33.093, New tracking position
14.45012, 236.340,  32.950, New tracking position
14.46680, 236.582,  32.806, New tracking position
14.48347, 236.824,  32.661, New tracking position
14.50013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50015, 145.000,  77.000, New tracking position
14.51678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51681, 145.000, -14.000, New tracking position
14.53347, 237.544,  32.226, Back to the Sun
14.53349, 237.544,  32.226, New tracking position
14.55016, 237.783,  32.080, New tracking position
14.56682, 238.021,  31.934, New tracking position
14.58349, 238.258,  31.787, New tracking position
14.60015, 238.495,  31.640, New tracking position
14.61682, 238.731,  31.492, New tracking position
14.63349, 238.966,  31.344, New tracking position
14.65016, 239.201,  31.196, New tracking position
14.66683, 239.435,  31.048, New tracking position
14.68350, 239.668,  30.899, New tracking position
14.70017, 239.900,  30.750, New tracking position
14.71683, 240.132,  30.600, New tracking position
14.73351, 240.363,  30.450, New tracking position
14.75018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75020, 145.000,  77.000, New tracking position
14.76684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76686, 145.000, -14.000, New tracking position
14.78351, 241.053,  29.998, Back to the Sun
14.78353, 241.053,  29.998, New tracking position
14.80020, 241.282,  29.847, New tracking position
14.81687, 241.510,  29.695, New tracking position
14.83354, 241.737,  29.543, New tracking position
14.85022, 241.964,  29.391, New tracking position
14.86688, 242.190,  29.238, New tracking position
14.88357, 242.415,  29.085, New tracking position
14.90024, 242.640,  28.932, New tracking position
14.91691, 242.864,  28.778, New tracking position
14.93358, 243.088,  28.625, New tracking position
14.95024, 243.311,  28.470, New tracking position
14.96692, 243.533,  28.316, New tracking position
14.98359, 243.755,  28.161, New tracking position
15.00024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00026, 145.000,  77.000, New tracking position
15.01692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01694, 145.000, -14.000, New tracking position
15.03359, 244.417,  27.695, Back to the Sun
15.03361, 244.417,  27.695, New tracking position
15.05027, 244.637,  27.539, New tracking position
15.06694, 244.855,  27.383, New tracking position
15.08360, 245.074,  27.226, New tracking position
15.10027, 245.292,  27.070, New tracking position
15.11695, 245.509,  26.913, New tracking position
15.13362, 245.726,  26.755, New tracking position
15.15029, 245.942,  26.598, New tracking position
15.16695, 246.157,  26.440, New tracking position
15.18362, 246.372,  26.282, New tracking position
15.20028, 246.587,  26.124, New tracking position
15.21695, 246.801,  25.965, New tracking position
15.23362, 247.015,  25.806, New tracking position
15.25027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25028, 145.000,  77.000, New tracking position
15.26693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26695, 145.000, -14.000, New tracking position
15.28360, 247.652,  25.328, Back to the Sun
15.28362, 247.652,  25.328, New tracking position
15.30028, 247.863,  25.168, New tracking position
15.31695, 248.074,  25.008, New tracking position
15.33362, 248.285,  24.848, New tracking position
15.35030, 248.495,  24.687, New tracking position
15.36696, 248.708,  24.524, New tracking position
15.38364, 248.917,  24.363, New tracking position
15.40032, 249.125,  24.202, New tracking position
15.41698, 249.333,  24.040, New tracking position
15.43366, 249.541,  23.879, New tracking position
15.45033, 249.748,  23.717, New tracking position
15.46699, 249.955,  23.555, New tracking position
15.48367, -68.361, -37.115, Rotor position possibly out of range
15.48367, 250.161,  23.392, Sun position possibly out of range
15.50030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50032, 145.000,  77.000, New tracking position
15.51697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51699, 145.000, -14.000, New tracking position
15.53364, 250.777,  22.904, Back to the Sun
15.53366, -68.977, -37.603, Rotor position possibly out of range
15.53366, 250.777,  22.904, Sun position possibly out of range
15.55033, -69.181, -37.766, Rotor position possibly out of range
15.55033, 250.981,  22.741, Sun position possibly out of range
15.56700, -69.385, -37.929, Rotor position possibly out of range
15.56700, 251.185,  22.578, Sun position possibly out of range
15.58341, -69.585, -38.090, Rotor position possibly out of range
15.58341, 251.385,  22.417, Sun position possibly out of range
15.60008, -69.788, -38.254, Rotor position possibly out of range
15.60008, 251.588,  22.253, Sun position possibly out of range
15.61675, -69.991, -38.418, Rotor position possibly out of range
15.61675, 251.791,  22.089, Sun position possibly out of range
15.63342, -70.193, -38.582, Rotor position possibly out of range
15.63342, 251.993,  21.925, Sun position possibly out of range
15.65009, -70.395, -38.746, Rotor position possibly out of range
15.65009, 252.195,  21.761, Sun position possibly out of range
15.66676, -70.597, -38.910, Rotor position possibly out of range
15.66676, 252.397,  21.597, Sun position possibly out of range
15.68344, -70.798, -39.075, Rotor position possibly out of range
15.68344, 252.598,  21.432, Sun position possibly out of range
15.70011, -70.998, -39.240, Rotor position possibly out of range
15.70011, 252.798,  21.267, Sun position possibly out of range
15.71679, -71.199, -39.405, Rotor position possibly out of range
15.71679, 252.999,  21.102, Sun position possibly out of range
15.73345, -71.399, -39.570, Rotor position possibly out of range
15.73345, 253.199,  20.937, Sun position possibly out of range
15.75010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75013, 145.000,  77.000, New tracking position
15.76679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76681, 145.000, -14.000, New tracking position
15.78347, 253.796,  20.441, Back to the Sun
15.78350, -71.996, -40.066, Rotor position possibly out of range
15.78350, 253.796,  20.441, Sun position possibly out of range
15.80016, -72.194, -40.232, Rotor position possibly out of range
15.80016, 253.994,  20.275, Sun position possibly out of range
15.81684, -72.392, -40.398, Rotor position possibly out of range
15.81684, 254.192,  20.109, Sun position possibly out of range
15.83351, -72.590, -40.564, Rotor position possibly out of range
15.83351, 254.390,  19.943, Sun position possibly out of range
15.85018, -72.787, -40.731, Rotor position possibly out of range
15.85018, 254.587,  19.777, Sun position possibly out of range
15.86685, -72.984, -40.897, Rotor position possibly out of range
15.86685, 254.784,  19.610, Sun position possibly out of range
15.88353, -73.181, -41.064, Rotor position possibly out of range
15.88353, 254.981,  19.444, Sun position possibly out of range
15.90020, -73.377, -41.230, Rotor position possibly out of range
15.90020, 255.177,  19.277, Sun position possibly out of range
15.91687, -73.573, -41.397, Rotor position possibly out of range
15.91687, 255.373,  19.110, Sun position possibly out of range
15.93354, -73.768, -41.564, Rotor position possibly out of range
15.93354, 255.568,  18.943, Sun position possibly out of range
15.95020, -73.964, -41.731, Rotor position possibly out of range
15.95020, 255.764,  18.776, Sun position possibly out of range
15.96688, -74.158, -41.899, Rotor position possibly out of range
15.96688, 255.958,  18.609, Sun position possibly out of range
15.98355, -74.353, -42.066, Rotor position possibly out of range
15.98355, 256.153,  18.441, Sun position possibly out of range
