DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.40000,  34.377, -56.844, Sun position possibly out of range
 0.41667, 147.225,-116.400, Rotor position possibly out of range
 0.41667,  34.775, -56.746, Sun position possibly out of range
 0.43333, 146.828,-116.298, Rotor position possibly out of range
 0.43333,  35.172, -56.647, Sun position possibly out of range
 0.45000, 146.434,-116.196, Rotor position possibly out of range
 0.45000,  35.566, -56.547, Sun position possibly out of range
 0.46667, 146.041,-116.093, Rotor position possibly out of range
 0.46667,  35.959, -56.446, Sun position possibly out of range
 0.48333, 145.650,-115.989, Rotor position possibly out of range
 0.48333,  36.350, -56.344, Sun position possibly out of range
 0.50000,  36.739, -46.241, Cold sky reference deviation in elevation
 0.50000, 145.261,-105.883, Rotor position possibly out of range
 0.50000,  36.739, -46.241, Sun position possibly out of range
 0.51667,  37.126, -12.000, Hot reference on ground (To)
 0.51667, 144.874, -71.640, Rotor position possibly out of range
 0.51667,  37.126, -12.000, Sun position possibly out of range
 0.53333,  37.511, -56.032, Back to the Sun
 0.53333, 144.489,-115.670, Rotor position possibly out of range
 0.53333,  37.511, -56.032, Sun position possibly out of range
 0.55000, 144.105,-115.562, Rotor position possibly out of range
 0.55000,  37.895, -55.927, Sun position possibly out of range
 0.56667, 143.724,-115.454, Rotor position possibly out of range
 0.56667,  38.276, -55.820, Sun position possibly out of range
 0.58333, 143.344,-115.344, Rotor position possibly out of range
 0.58333,  38.656, -55.713, Sun position possibly out of range
 0.60000, 142.966,-115.233, Rotor position possibly out of range
 0.60000,  39.034, -55.604, Sun position possibly out of range
 0.61667, 142.590,-115.122, Rotor position possibly out of range
 0.61667,  39.410, -55.495, Sun position possibly out of range
 0.63333, 142.216,-115.010, Rotor position possibly out of range
 0.63333,  39.784, -55.385, Sun position possibly out of range
 0.65000, 141.844,-114.896, Rotor position possibly out of range
 0.65000,  40.156, -55.274, Sun position possibly out of range
 0.66667, 141.473,-114.782, Rotor position possibly out of range
 0.66667,  40.527, -55.162, Sun position possibly out of range
 0.68333, 141.105,-114.667, Rotor position possibly out of range
 0.68333,  40.895, -55.049, Sun position possibly out of range
 0.70000, 140.738,-114.552, Rotor position possibly out of range
 0.70000,  41.262, -54.935, Sun position possibly out of range
 0.71667, 140.373,-114.435, Rotor position possibly out of range
 0.71667,  41.627, -54.821, Sun position possibly out of range
 0.73333, 140.010,-114.318, Rotor position possibly out of range
 0.73333,  41.990, -54.706, Sun position possibly out of range
 0.75000,  42.351, -44.590, Cold sky reference deviation in elevation
 0.75028, 139.649,-104.200, Rotor position possibly out of range
 0.75028,  42.351, -44.590, Sun position possibly out of range
 0.76667,  42.711, -12.000, Hot reference on ground (To)
 0.76694, 139.289, -71.608, Rotor position possibly out of range
 0.76694,  42.711, -12.000, Sun position possibly out of range
 0.78333,  43.069, -54.355, Back to the Sun
 0.78361, 138.931,-113.961, Rotor position possibly out of range
 0.78361,  43.069, -54.355, Sun position possibly out of range
 0.80028, 138.575,-113.841, Rotor position possibly out of range
 0.80028,  43.425, -54.237, Sun position possibly out of range
 0.81694, 138.221,-113.719, Rotor position possibly out of range
 0.81694,  43.779, -54.118, Sun position possibly out of range
 0.83361, 137.869,-113.597, Rotor position possibly out of range
 0.83361,  44.131, -53.998, Sun position possibly out of range
 0.85028, 137.512,-113.472, Rotor position possibly out of range
 0.85028,  44.488, -53.875, Sun position possibly out of range
 0.86694, 137.163,-113.349, Rotor position possibly out of range
 0.86694,  44.837, -53.753, Sun position possibly out of range
 0.88361, 136.816,-113.225, Rotor position possibly out of range
 0.88361,  45.184, -53.631, Sun position possibly out of range
 0.90028, 136.471,-113.100, Rotor position possibly out of range
 0.90028,  45.529, -53.508, Sun position possibly out of range
 0.91694, 136.127,-112.974, Rotor position possibly out of range
 0.91694,  45.873, -53.384, Sun position possibly out of range
 0.93361, 135.786,-112.848, Rotor position possibly out of range
 0.93361,  46.214, -53.260, Sun position possibly out of range
 0.95028, 135.445,-112.720, Rotor position possibly out of range
 0.95028,  46.555, -53.135, Sun position possibly out of range
 0.96694, 135.107,-112.593, Rotor position possibly out of range
 0.96694,  46.893, -53.009, Sun position possibly out of range
 0.98361, 134.770,-112.464, Rotor position possibly out of range
 0.98361,  47.230, -52.882, Sun position possibly out of range
 1.00028,  47.565, -42.755, Cold sky reference deviation in elevation
 1.00028, 134.435,-102.335, Rotor position possibly out of range
 1.00028,  47.565, -42.755, Sun position possibly out of range
 1.01694,  47.898, -12.000, Hot reference on ground (To)
 1.01694, 134.102, -71.578, Rotor position possibly out of range
 1.01694,  47.898, -12.000, Sun position possibly out of range
 1.03361,  48.230, -52.499, Back to the Sun
 1.03361, 133.770,-112.074, Rotor position possibly out of range
 1.03361,  48.230, -52.499, Sun position possibly out of range
 1.05028, 133.440,-111.943, Rotor position possibly out of range
 1.05028,  48.560, -52.369, Sun position possibly out of range
 1.06694, 133.112,-111.811, Rotor position possibly out of range
 1.06694,  48.888, -52.239, Sun position possibly out of range
 1.08361, 132.786,-111.679, Rotor position possibly out of range
 1.08361,  49.214, -52.109, Sun position possibly out of range
 1.10028, 132.461,-111.546, Rotor position possibly out of range
 1.10028,  49.539, -51.978, Sun position possibly out of range
 1.11667, 132.143,-111.414, Rotor position possibly out of range
 1.11667,  49.857, -51.848, Sun position possibly out of range
 1.13333, 131.821,-111.280, Rotor position possibly out of range
 1.13333,  50.179, -51.715, Sun position possibly out of range
 1.15000, 131.501,-111.145, Rotor position possibly out of range
 1.15000,  50.499, -51.582, Sun position possibly out of range
 1.16667, 131.182,-111.009, Rotor position possibly out of range
 1.16667,  50.818, -51.449, Sun position possibly out of range
 1.18333, 130.865,-110.873, Rotor position possibly out of range
 1.18333,  51.135, -51.314, Sun position possibly out of range
 1.20000, 130.550,-110.737, Rotor position possibly out of range
 1.20000,  51.450, -51.179, Sun position possibly out of range
 1.21667, 130.236,-110.599, Rotor position possibly out of range
 1.21667,  51.764, -51.044, Sun position possibly out of range
 1.23333, 129.924,-110.461, Rotor position possibly out of range
 1.23333,  52.076, -50.908, Sun position possibly out of range
 1.25000,  52.387, -40.771, Cold sky reference deviation in elevation
 1.25000, 129.613,-100.323, Rotor position possibly out of range
 1.25000,  52.387, -40.771, Sun position possibly out of range
 1.26667,  52.696, -12.000, Hot reference on ground (To)
 1.26667, 129.304, -71.550, Rotor position possibly out of range
 1.26667,  52.696, -12.000, Sun position possibly out of range
 1.28333,  53.004, -50.496, Back to the Sun
 1.28333, 128.996,-110.044, Rotor position possibly out of range
 1.28333,  53.004, -50.496, Sun position possibly out of range
 1.30000, 128.690,-109.904, Rotor position possibly out of range
 1.30000,  53.310, -50.358, Sun position possibly out of range
 1.31667, 128.385,-109.763, Rotor position possibly out of range
 1.31667,  53.615, -50.219, Sun position possibly out of range
 1.33333, 128.082,-109.622, Rotor position possibly out of range
 1.33333,  53.918, -50.079, Sun position possibly out of range
 1.35000, 127.781,-109.480, Rotor position possibly out of range
 1.35000,  54.219, -49.939, Sun position possibly out of range
 1.36667, 127.481,-109.338, Rotor position possibly out of range
 1.36667,  54.519, -49.799, Sun position possibly out of range
 1.38333, 127.182,-109.195, Rotor position possibly out of range
 1.38333,  54.818, -49.658, Sun position possibly out of range
 1.40000, 126.885,-109.052, Rotor position possibly out of range
 1.40000,  55.115, -49.516, Sun position possibly out of range
 1.41667, 126.589,-108.908, Rotor position possibly out of range
 1.41667,  55.411, -49.374, Sun position possibly out of range
 1.43333, 126.294,-108.764, Rotor position possibly out of range
 1.43333,  55.706, -49.231, Sun position possibly out of range
 1.45000, 126.002,-108.619, Rotor position possibly out of range
 1.45000,  55.998, -49.088, Sun position possibly out of range
 1.46667, 125.710,-108.474, Rotor position possibly out of range
 1.46667,  56.290, -48.945, Sun position possibly out of range
 1.48333, 125.420,-108.328, Rotor position possibly out of range
 1.48333,  56.580, -48.801, Sun position possibly out of range
 1.50000,  56.869, -38.656, Cold sky reference deviation in elevation
 1.50000, 125.131, -98.182, Rotor position possibly out of range
 1.50000,  56.869, -38.656, Sun position possibly out of range
 1.51667,  57.156, -12.000, Hot reference on ground (To)
 1.51667, 124.844, -71.524, Rotor position possibly out of range
 1.51667,  57.156, -12.000, Sun position possibly out of range
 1.53333,  57.442, -48.365, Back to the Sun
 1.53333, 124.558,-107.888, Rotor position possibly out of range
 1.53333,  57.442, -48.365, Sun position possibly out of range
 1.55000, 124.273,-107.740, Rotor position possibly out of range
 1.55000,  57.727, -48.219, Sun position possibly out of range
 1.56667, 123.990,-107.592, Rotor position possibly out of range
 1.56667,  58.010, -48.073, Sun position possibly out of range
 1.58333, 123.708,-107.444, Rotor position possibly out of range
 1.58333,  58.292, -47.926, Sun position possibly out of range
 1.60000, 123.427,-107.295, Rotor position possibly out of range
 1.60000,  58.573, -47.779, Sun position possibly out of range
 1.61667, 123.148,-107.145, Rotor position possibly out of range
 1.61667,  58.852, -47.631, Sun position possibly out of range
 1.63333, 122.870,-106.995, Rotor position possibly out of range
 1.63333,  59.130, -47.483, Sun position possibly out of range
 1.65000, 122.593,-106.845, Rotor position possibly out of range
 1.65000,  59.407, -47.334, Sun position possibly out of range
 1.66667, 122.318,-106.695, Rotor position possibly out of range
 1.66667,  59.682, -47.185, Sun position possibly out of range
 1.68333, 122.043,-106.543, Rotor position possibly out of range
 1.68333,  59.957, -47.036, Sun position possibly out of range
 1.70000, 121.770,-106.392, Rotor position possibly out of range
 1.70000,  60.230, -46.886, Sun position possibly out of range
 1.71667, 121.499,-106.240, Rotor position possibly out of range
 1.71667,  60.501, -46.735, Sun position possibly out of range
 1.73333, 121.228,-106.088, Rotor position possibly out of range
 1.73333,  60.772, -46.585, Sun position possibly out of range
 1.75000,  61.041, -36.434, Cold sky reference deviation in elevation
 1.75000, 120.959, -95.935, Rotor position possibly out of range
 1.75000,  61.041, -36.434, Sun position possibly out of range
 1.76667,  61.309, -12.000, Hot reference on ground (To)
 1.76667, 120.691, -71.500, Rotor position possibly out of range
 1.76667,  61.309, -12.000, Sun position possibly out of range
 1.78333,  61.576, -46.130, Back to the Sun
 1.78333, 120.424,-105.629, Rotor position possibly out of range
 1.78333,  61.576, -46.130, Sun position possibly out of range
 1.80000, 120.158,-105.475, Rotor position possibly out of range
 1.80000,  61.842, -45.978, Sun position possibly out of range
 1.81667, 119.894,-105.321, Rotor position possibly out of range
 1.81667,  62.106, -45.825, Sun position possibly out of range
 1.83333, 119.631,-105.166, Rotor position possibly out of range
 1.83333,  62.369, -45.672, Sun position possibly out of range
 1.85000, 119.369,-105.011, Rotor position possibly out of range
 1.85000,  62.631, -45.519, Sun position possibly out of range
 1.86667, 119.108,-104.856, Rotor position possibly out of range
 1.86667,  62.892, -45.365, Sun position possibly out of range
 1.88333, 118.848,-104.700, Rotor position possibly out of range
 1.88333,  63.152, -45.211, Sun position possibly out of range
 1.90000, 118.589,-104.544, Rotor position possibly out of range
 1.90000,  63.411, -45.056, Sun position possibly out of range
 1.91667, 118.331,-104.388, Rotor position possibly out of range
 1.91667,  63.669, -44.902, Sun position possibly out of range
 1.93333, 118.075,-104.231, Rotor position possibly out of range
 1.93333,  63.925, -44.746, Sun position possibly out of range
 1.95000, 117.820,-104.074, Rotor position possibly out of range
 1.95000,  64.180, -44.591, Sun position possibly out of range
 1.96667, 117.565,-103.917, Rotor position possibly out of range
 1.96667,  64.435, -44.435, Sun position possibly out of range
 1.98333, 117.312,-103.759, Rotor position possibly out of range
 1.98333,  64.688, -44.279, Sun position possibly out of range
 2.00000,  64.940, -34.122, Cold sky reference deviation in elevation
 2.00000, 117.060, -93.601, Rotor position possibly out of range
 2.00000,  64.940, -34.122, Sun position possibly out of range
 2.01667,  65.191, -12.000, Hot reference on ground (To)
 2.01667, 116.809, -71.477, Rotor position possibly out of range
 2.01667,  65.191, -12.000, Sun position possibly out of range
 2.03333,  65.441, -43.808, Back to the Sun
 2.03333, 116.559,-103.285, Rotor position possibly out of range
 2.03333,  65.441, -43.808, Sun position possibly out of range
 2.05000, 116.310,-103.126, Rotor position possibly out of range
 2.05000,  65.690, -43.651, Sun position possibly out of range
 2.06694, 116.062,-102.966, Rotor position possibly out of range
 2.06694,  65.938, -43.493, Sun position possibly out of range
 2.08333, 115.815,-102.807, Rotor position possibly out of range
 2.08361,  66.185, -43.335, Sun position possibly out of range
 2.10028, 115.569,-102.647, Rotor position possibly out of range
 2.10028,  66.431, -43.177, Sun position possibly out of range
 2.11667, 115.324,-102.487, Rotor position possibly out of range
 2.11667,  66.676, -43.018, Sun position possibly out of range
 2.13361, 115.080,-102.327, Rotor position possibly out of range
 2.13361,  66.920, -42.859, Sun position possibly out of range
 2.15028, 114.837,-102.166, Rotor position possibly out of range
 2.15028,  67.163, -42.700, Sun position possibly out of range
 2.16694, 114.595,-102.005, Rotor position possibly out of range
 2.16694,  67.405, -42.540, Sun position possibly out of range
 2.18361, 114.354,-101.844, Rotor position possibly out of range
 2.18361,  67.646, -42.381, Sun position possibly out of range
 2.20028, 114.113,-101.682, Rotor position possibly out of range
 2.20028,  67.887, -42.221, Sun position possibly out of range
 2.21694, 113.874,-101.521, Rotor position possibly out of range
 2.21694,  68.126, -42.060, Sun position possibly out of range
 2.23361, 113.636,-101.359, Rotor position possibly out of range
 2.23361,  68.364, -41.900, Sun position possibly out of range
 2.25000,  68.601, -31.739, Cold sky reference deviation in elevation
 2.25028, 113.399, -91.196, Rotor position possibly out of range
 2.25028,  68.601, -31.739, Sun position possibly out of range
 2.26667,  68.838, -12.000, Hot reference on ground (To)
 2.26694, 113.162, -71.456, Rotor position possibly out of range
 2.26694,  68.838, -12.000, Sun position possibly out of range
 2.28333,  69.073, -41.416, Back to the Sun
 2.28361, 112.927,-100.871, Rotor position possibly out of range
 2.28361,  69.073, -41.416, Sun position possibly out of range
 2.30028, 112.692,-100.708, Rotor position possibly out of range
 2.30028,  69.308, -41.254, Sun position possibly out of range
 2.31694, 112.458,-100.545, Rotor position possibly out of range
 2.31694,  69.542, -41.092, Sun position possibly out of range
 2.33361, 112.226,-100.381, Rotor position possibly out of range
 2.33361,  69.774, -40.930, Sun position possibly out of range
 2.35028, 111.990,-100.215, Rotor position possibly out of range
 2.35028,  70.010, -40.765, Sun position possibly out of range
 2.36694, 111.759,-100.051, Rotor position possibly out of range
 2.36694,  70.241, -40.603, Sun position possibly out of range
 2.38361, 111.528, -99.886, Rotor position possibly out of range
 2.38361,  70.472, -40.440, Sun position possibly out of range
 2.40028, 111.299, -99.722, Rotor position possibly out of range
 2.40028,  70.701, -40.277, Sun position possibly out of range
 2.41694, 111.070, -99.557, Rotor position possibly out of range
 2.41694,  70.930, -40.113, Sun position possibly out of range
 2.43361, 110.843, -99.392, Rotor position possibly out of range
 2.43361,  71.157, -39.950, Sun position possibly out of range
 2.45028, 110.616, -99.227, Rotor position possibly out of range
 2.45028,  71.384, -39.786, Sun position possibly out of range
 2.46694, 110.390, -99.062, Rotor position possibly out of range
 2.46694,  71.610, -39.622, Sun position possibly out of range
 2.48361, 110.164, -98.896, Rotor position possibly out of range
 2.48361,  71.836, -39.458, Sun position possibly out of range
 2.50028,  72.060, -29.293, Cold sky reference deviation in elevation
 2.50028, 109.940, -88.731, Rotor position possibly out of range
 2.50028,  72.060, -29.293, Sun position possibly out of range
 2.51694,  72.284, -12.000, Hot reference on ground (To)
 2.51694, 109.716, -71.436, Rotor position possibly out of range
 2.51694,  72.284, -12.000, Sun position possibly out of range
 2.53361,  72.507, -38.964, Back to the Sun
 2.53361, 109.493, -98.399, Rotor position possibly out of range
 2.53361,  72.507, -38.964, Sun position possibly out of range
 2.55000, 109.274, -98.235, Rotor position possibly out of range
 2.55000,  72.726, -38.801, Sun position possibly out of range
 2.56667, 109.053, -98.069, Rotor position possibly out of range
 2.56667,  72.947, -38.636, Sun position possibly out of range
 2.58333, 108.832, -97.902, Rotor position possibly out of range
 2.58333,  73.168, -38.471, Sun position possibly out of range
 2.60000, 108.612, -97.735, Rotor position possibly out of range
 2.60000,  73.388, -38.305, Sun position possibly out of range
 2.61667, 108.393, -97.568, Rotor position possibly out of range
 2.61667,  73.607, -38.139, Sun position possibly out of range
 2.63333, 108.174, -97.400, Rotor position possibly out of range
 2.63333,  73.826, -37.973, Sun position possibly out of range
 2.65000, 107.957, -97.233, Rotor position possibly out of range
 2.65000,  74.043, -37.807, Sun position possibly out of range
 2.66667, 107.740, -97.065, Rotor position possibly out of range
 2.66667,  74.260, -37.640, Sun position possibly out of range
 2.68333, 107.523, -96.898, Rotor position possibly out of range
 2.68333,  74.477, -37.474, Sun position possibly out of range
 2.70000, 107.308, -96.730, Rotor position possibly out of range
 2.70000,  74.692, -37.307, Sun position possibly out of range
 2.71667, 107.093, -96.561, Rotor position possibly out of range
 2.71667,  74.907, -37.140, Sun position possibly out of range
 2.73333, 106.878, -96.393, Rotor position possibly out of range
 2.73333,  75.122, -36.973, Sun position possibly out of range
 2.75000,  75.335, -26.806, Cold sky reference deviation in elevation
 2.75000, 106.665, -86.225, Rotor position possibly out of range
 2.75000,  75.335, -26.806, Sun position possibly out of range
 2.76667,  75.548, -12.000, Hot reference on ground (To)
 2.76667, 106.452, -71.417, Rotor position possibly out of range
 2.76667,  75.548, -12.000, Sun position possibly out of range
 2.78333,  75.761, -36.471, Back to the Sun
 2.78333, 106.239, -95.887, Rotor position possibly out of range
 2.78333,  75.761, -36.471, Sun position possibly out of range
 2.80000, 106.028, -95.718, Rotor position possibly out of range
 2.80000,  75.972, -36.303, Sun position possibly out of range
 2.81667, 105.817, -95.549, Rotor position possibly out of range
 2.81667,  76.183, -36.135, Sun position possibly out of range
 2.83333, 105.606, -95.380, Rotor position possibly out of range
 2.83333,  76.394, -35.967, Sun position possibly out of range
 2.85000, 105.396, -95.210, Rotor position possibly out of range
 2.85000,  76.604, -35.799, Sun position possibly out of range
 2.86667, 105.187, -95.041, Rotor position possibly out of range
 2.86667,  76.813, -35.631, Sun position possibly out of range
 2.88333, 104.979, -94.871, Rotor position possibly out of range
 2.88333,  77.021, -35.462, Sun position possibly out of range
 2.90000, 104.771, -94.701, Rotor position possibly out of range
 2.90000,  77.229, -35.294, Sun position possibly out of range
 2.91667, 104.564, -94.531, Rotor position possibly out of range
 2.91667,  77.436, -35.125, Sun position possibly out of range
 2.93333, 104.357, -94.361, Rotor position possibly out of range
 2.93333,  77.643, -34.956, Sun position possibly out of range
 2.95000, 104.151, -94.191, Rotor position possibly out of range
 2.95000,  77.849, -34.787, Sun position possibly out of range
 2.96667, 103.945, -94.021, Rotor position possibly out of range
 2.96667,  78.055, -34.618, Sun position possibly out of range
 2.98333, 103.740, -93.850, Rotor position possibly out of range
 2.98333,  78.260, -34.449, Sun position possibly out of range
 3.00000,  78.464, -24.279, Cold sky reference deviation in elevation
 3.00000, 103.536, -83.680, Rotor position possibly out of range
 3.00000,  78.464, -24.279, Sun position possibly out of range
 3.01667,  78.668, -12.000, Hot reference on ground (To)
 3.01667, 103.332, -71.399, Rotor position possibly out of range
 3.01667,  78.668, -12.000, Sun position possibly out of range
 3.03333,  78.871, -33.940, Back to the Sun
 3.03333, 103.129, -93.338, Rotor position possibly out of range
 3.03333,  78.871, -33.940, Sun position possibly out of range
 3.05000, 102.926, -93.167, Rotor position possibly out of range
 3.05000,  79.074, -33.770, Sun position possibly out of range
 3.06667, 102.724, -92.996, Rotor position possibly out of range
 3.06667,  79.276, -33.600, Sun position possibly out of range
 3.08333, 102.522, -92.825, Rotor position possibly out of range
 3.08333,  79.478, -33.430, Sun position possibly out of range
 3.10000, 102.321, -92.654, Rotor position possibly out of range
 3.10000,  79.679, -33.260, Sun position possibly out of range
 3.11667, 102.121, -92.482, Rotor position possibly out of range
 3.11667,  79.879, -33.090, Sun position possibly out of range
 3.13333, 101.920, -92.311, Rotor position possibly out of range
 3.13333,  80.080, -32.920, Sun position possibly out of range
 3.15000, 101.721, -92.139, Rotor position possibly out of range
 3.15000,  80.279, -32.749, Sun position possibly out of range
 3.16667, 101.522, -91.968, Rotor position possibly out of range
 3.16667,  80.478, -32.579, Sun position possibly out of range
 3.18333, 101.323, -91.796, Rotor position possibly out of range
 3.18333,  80.677, -32.408, Sun position possibly out of range
 3.20000, 101.125, -91.624, Rotor position possibly out of range
 3.20000,  80.875, -32.237, Sun position possibly out of range
 3.21667, 100.928, -91.452, Rotor position possibly out of range
 3.21667,  81.072, -32.066, Sun position possibly out of range
 3.23333, 100.731, -91.280, Rotor position possibly out of range
 3.23333,  81.269, -31.896, Sun position possibly out of range
 3.25000,  81.466, -21.725, Cold sky reference deviation in elevation
 3.25000, 100.534, -81.108, Rotor position possibly out of range
 3.25000,  81.466, -21.725, Sun position possibly out of range
 3.26667,  81.662, -12.000, Hot reference on ground (To)
 3.26667, 100.338, -71.382, Rotor position possibly out of range
 3.26667,  81.662, -12.000, Sun position possibly out of range
 3.28333,  81.858, -31.382, Back to the Sun
 3.28333, 100.142, -90.763, Rotor position possibly out of range
 3.28333,  81.858, -31.382, Sun position possibly out of range
 3.30000,  99.947, -90.591, Rotor position possibly out of range
 3.30000,  82.053, -31.211, Sun position possibly out of range
 3.31667,  99.752, -90.418, Rotor position possibly out of range
 3.31667,  82.248, -31.040, Sun position possibly out of range
 3.33333,  99.558, -90.246, Rotor position possibly out of range
 3.33333,  82.442, -30.868, Sun position possibly out of range
 3.35000,  99.364, -90.073, Rotor position possibly out of range
 3.35000,  82.636, -30.697, Sun position possibly out of range
 3.36667,  99.170, -89.900, Rotor position possibly out of range
 3.36667,  82.830, -30.525, Sun position possibly out of range
 3.38333,  98.977, -89.728, Rotor position possibly out of range
 3.38333,  83.023, -30.353, Sun position possibly out of range
 3.40000,  98.785, -89.555, Rotor position possibly out of range
 3.40000,  83.215, -30.182, Sun position possibly out of range
 3.41667,  98.592, -89.382, Rotor position possibly out of range
 3.41667,  83.408, -30.010, Sun position possibly out of range
 3.43333,  98.401, -89.209, Rotor position possibly out of range
 3.43333,  83.599, -29.838, Sun position possibly out of range
 3.45000,  98.209, -89.036, Rotor position possibly out of range
 3.45000,  83.791, -29.666, Sun position possibly out of range
 3.46667,  98.018, -88.863, Rotor position possibly out of range
 3.46667,  83.982, -29.494, Sun position possibly out of range
 3.48333,  97.828, -88.690, Rotor position possibly out of range
 3.48333,  84.172, -29.322, Sun position possibly out of range
 3.50000,  84.362, -19.150, Cold sky reference deviation in elevation
 3.50000,  97.638, -78.516, Rotor position possibly out of range
 3.50000,  84.362, -19.150, Sun position possibly out of range
 3.51667,  84.552, -12.000, Hot reference on ground (To)
 3.51667,  97.448, -71.365, Rotor position possibly out of range
 3.51667,  84.552, -12.000, Sun position possibly out of range
 3.53333,  84.742, -28.806, Back to the Sun
 3.53333,  97.258, -88.170, Rotor position possibly out of range
 3.53333,  84.742, -28.806, Sun position possibly out of range
 3.55000,  97.069, -87.996, Rotor position possibly out of range
 3.55000,  84.931, -28.633, Sun position possibly out of range
 3.56694,  96.881, -87.823, Rotor position possibly out of range
 3.56694,  85.119, -28.461, Sun position possibly out of range
 3.58361,  96.692, -87.650, Rotor position possibly out of range
 3.58361,  85.308, -28.289, Sun position possibly out of range
 3.60028,  96.504, -87.476, Rotor position possibly out of range
 3.60028,  85.496, -28.116, Sun position possibly out of range
 3.61694,  96.317, -87.302, Rotor position possibly out of range
 3.61694,  85.683, -27.944, Sun position possibly out of range
 3.63361,  96.130, -87.129, Rotor position possibly out of range
 3.63361,  85.870, -27.771, Sun position possibly out of range
 3.65028,  95.943, -86.955, Rotor position possibly out of range
 3.65028,  86.057, -27.599, Sun position possibly out of range
 3.66694,  95.756, -86.782, Rotor position possibly out of range
 3.66694,  86.244, -27.426, Sun position possibly out of range
 3.68361,  95.570, -86.608, Rotor position possibly out of range
 3.68361,  86.430, -27.254, Sun position possibly out of range
 3.70028,  95.384, -86.434, Rotor position possibly out of range
 3.70028,  86.616, -27.081, Sun position possibly out of range
 3.71694,  95.198, -86.260, Rotor position possibly out of range
 3.71694,  86.802, -26.908, Sun position possibly out of range
 3.73361,  95.013, -86.087, Rotor position possibly out of range
 3.73361,  86.987, -26.736, Sun position possibly out of range
 3.75000,  87.172, -16.563, Cold sky reference deviation in elevation
 3.75028,  94.828, -75.913, Rotor position possibly out of range
 3.75028,  87.172, -16.563, Sun position possibly out of range
 3.76694,  87.359, -12.000, Hot reference on ground (To)
 3.76694,  94.641, -71.349, Rotor position possibly out of range
 3.76694,  87.359, -12.000, Sun position possibly out of range
 3.78361,  87.544, -26.214, Back to the Sun
 3.78361,  94.456, -85.562, Rotor position possibly out of range
 3.78361,  87.544, -26.214, Sun position possibly out of range
