DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45000, 161.231,-110.571, Rotor position possibly out of range
 0.45000,  19.769, -51.810, Sun position possibly out of range
 0.46667, 160.844,-110.514, Rotor position possibly out of range
 0.46667,  20.156, -51.750, Sun position possibly out of range
 0.48333, 160.458,-110.455, Rotor position possibly out of range
 0.48333,  20.542, -51.690, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  21.694, -51.502, Back to the Sun
 0.53333, 159.306,-110.273, Rotor position possibly out of range
 0.53333,  21.694, -51.502, Sun position possibly out of range
 0.55000, 158.924,-110.211, Rotor position possibly out of range
 0.55000,  22.076, -51.437, Sun position possibly out of range
 0.56667, 158.543,-110.147, Rotor position possibly out of range
 0.56667,  22.457, -51.371, Sun position possibly out of range
 0.58333, 158.163,-110.082, Rotor position possibly out of range
 0.58333,  22.837, -51.304, Sun position possibly out of range
 0.60000, 157.784,-110.016, Rotor position possibly out of range
 0.60000,  23.216, -51.236, Sun position possibly out of range
 0.61667, 157.406,-109.949, Rotor position possibly out of range
 0.61667,  23.594, -51.167, Sun position possibly out of range
 0.63333, 157.029,-109.881, Rotor position possibly out of range
 0.63333,  23.971, -51.097, Sun position possibly out of range
 0.65000, 156.653,-109.812, Rotor position possibly out of range
 0.65000,  24.347, -51.026, Sun position possibly out of range
 0.66667, 156.279,-109.741, Rotor position possibly out of range
 0.66667,  24.721, -50.954, Sun position possibly out of range
 0.68333, 155.905,-109.670, Rotor position possibly out of range
 0.68333,  25.095, -50.881, Sun position possibly out of range
 0.70000, 155.533,-109.598, Rotor position possibly out of range
 0.70000,  25.467, -50.807, Sun position possibly out of range
 0.71667, 155.161,-109.525, Rotor position possibly out of range
 0.71667,  25.839, -50.731, Sun position possibly out of range
 0.73333, 154.791,-109.450, Rotor position possibly out of range
 0.73333,  26.209, -50.655, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75000, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76667, 145.000, -10.000, New tracking position
 0.78333,  27.313, -50.421, Back to the Sun
 0.78333, 153.687,-109.221, Rotor position possibly out of range
 0.78333,  27.313, -50.421, Sun position possibly out of range
 0.80000, 153.321,-109.143, Rotor position possibly out of range
 0.80000,  27.679, -50.340, Sun position possibly out of range
 0.81667, 152.957,-109.064, Rotor position possibly out of range
 0.81667,  28.043, -50.259, Sun position possibly out of range
 0.83333, 152.593,-108.984, Rotor position possibly out of range
 0.83333,  28.407, -50.177, Sun position possibly out of range
 0.85000, 152.231,-108.903, Rotor position possibly out of range
 0.85000,  28.769, -50.094, Sun position possibly out of range
 0.86667, 151.870,-108.820, Rotor position possibly out of range
 0.86667,  29.130, -50.010, Sun position possibly out of range
 0.88333, 151.510,-108.737, Rotor position possibly out of range
 0.88333,  29.490, -49.925, Sun position possibly out of range
 0.90000, 151.151,-108.653, Rotor position possibly out of range
 0.90000,  29.849, -49.839, Sun position possibly out of range
 0.91667, 150.793,-108.568, Rotor position possibly out of range
 0.91667,  30.207, -49.752, Sun position possibly out of range
 0.93333, 150.437,-108.482, Rotor position possibly out of range
 0.93333,  30.563, -49.664, Sun position possibly out of range
 0.95000, 150.082,-108.395, Rotor position possibly out of range
 0.95000,  30.918, -49.576, Sun position possibly out of range
 0.96667, 149.728,-108.307, Rotor position possibly out of range
 0.96667,  31.272, -49.486, Sun position possibly out of range
 0.98333, 149.375,-108.219, Rotor position possibly out of range
 0.98333,  31.625, -49.395, Sun position possibly out of range
 1.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00000, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03333,  32.676, -49.118, Back to the Sun
 1.03333, 148.324,-107.947, Rotor position possibly out of range
 1.03333,  32.676, -49.118, Sun position possibly out of range
 1.05000, 147.976,-107.855, Rotor position possibly out of range
 1.05000,  33.024, -49.024, Sun position possibly out of range
 1.06694, 147.629,-107.762, Rotor position possibly out of range
 1.06694,  33.371, -48.929, Sun position possibly out of range
 1.08333, 147.284,-107.667, Rotor position possibly out of range
 1.08333,  33.716, -48.833, Sun position possibly out of range
 1.10000, 146.939,-107.572, Rotor position possibly out of range
 1.10000,  34.061, -48.737, Sun position possibly out of range
 1.11694, 146.596,-107.477, Rotor position possibly out of range
 1.11694,  34.404, -48.639, Sun position possibly out of range
 1.13361, 146.254,-107.380, Rotor position possibly out of range
 1.13361,  34.746, -48.540, Sun position possibly out of range
 1.15028, 145.914,-107.282, Rotor position possibly out of range
 1.15028,  35.086, -48.441, Sun position possibly out of range
 1.16694, 145.574,-107.184, Rotor position possibly out of range
 1.16694,  35.426, -48.341, Sun position possibly out of range
 1.18361, 145.231,-107.083, Rotor position possibly out of range
 1.18361,  35.769, -48.238, Sun position possibly out of range
 1.20028, 144.894,-106.983, Rotor position possibly out of range
 1.20028,  36.106, -48.136, Sun position possibly out of range
 1.21667, 144.563,-106.884, Rotor position possibly out of range
 1.21667,  36.437, -48.035, Sun position possibly out of range
 1.23333, 144.229,-106.782, Rotor position possibly out of range
 1.23333,  36.771, -47.932, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  37.767, -47.617, Back to the Sun
 1.28333, 143.233,-106.472, Rotor position possibly out of range
 1.28333,  37.767, -47.617, Sun position possibly out of range
 1.30000, 142.903,-106.367, Rotor position possibly out of range
 1.30000,  38.097, -47.510, Sun position possibly out of range
 1.31667, 142.575,-106.261, Rotor position possibly out of range
 1.31667,  38.425, -47.403, Sun position possibly out of range
 1.33333, 142.248,-106.155, Rotor position possibly out of range
 1.33333,  38.752, -47.294, Sun position possibly out of range
 1.35000, 141.922,-106.047, Rotor position possibly out of range
 1.35000,  39.078, -47.185, Sun position possibly out of range
 1.36667, 141.597,-105.939, Rotor position possibly out of range
 1.36667,  39.403, -47.076, Sun position possibly out of range
 1.38333, 141.274,-105.830, Rotor position possibly out of range
 1.38333,  39.726, -46.965, Sun position possibly out of range
 1.40000, 140.952,-105.721, Rotor position possibly out of range
 1.40000,  40.048, -46.854, Sun position possibly out of range
 1.41667, 140.631,-105.611, Rotor position possibly out of range
 1.41667,  40.369, -46.742, Sun position possibly out of range
 1.43333, 140.311,-105.499, Rotor position possibly out of range
 1.43333,  40.689, -46.629, Sun position possibly out of range
 1.45000, 139.992,-105.388, Rotor position possibly out of range
 1.45000,  41.008, -46.516, Sun position possibly out of range
 1.46667, 139.675,-105.275, Rotor position possibly out of range
 1.46667,  41.325, -46.401, Sun position possibly out of range
 1.48333, 139.359,-105.162, Rotor position possibly out of range
 1.48333,  41.641, -46.287, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  42.582, -45.938, Back to the Sun
 1.53333, 138.418,-104.818, Rotor position possibly out of range
 1.53333,  42.582, -45.938, Sun position possibly out of range
 1.55000, 138.106,-104.702, Rotor position possibly out of range
 1.55000,  42.894, -45.820, Sun position possibly out of range
 1.56667, 137.796,-104.585, Rotor position possibly out of range
 1.56667,  43.204, -45.701, Sun position possibly out of range
 1.58333, 137.487,-104.467, Rotor position possibly out of range
 1.58333,  43.513, -45.582, Sun position possibly out of range
 1.60000, 137.180,-104.349, Rotor position possibly out of range
 1.60000,  43.820, -45.463, Sun position possibly out of range
 1.61667, 136.873,-104.230, Rotor position possibly out of range
 1.61667,  44.127, -45.342, Sun position possibly out of range
 1.63333, 136.568,-104.111, Rotor position possibly out of range
 1.63333,  44.432, -45.221, Sun position possibly out of range
 1.65000, 136.264,-103.991, Rotor position possibly out of range
 1.65000,  44.736, -45.099, Sun position possibly out of range
 1.66667, 135.961,-103.870, Rotor position possibly out of range
 1.66667,  45.039, -44.977, Sun position possibly out of range
 1.68333, 135.659,-103.748, Rotor position possibly out of range
 1.68333,  45.341, -44.854, Sun position possibly out of range
 1.70000, 135.358,-103.626, Rotor position possibly out of range
 1.70000,  45.642, -44.730, Sun position possibly out of range
 1.71667, 135.058,-103.503, Rotor position possibly out of range
 1.71667,  45.942, -44.606, Sun position possibly out of range
 1.73333, 134.760,-103.380, Rotor position possibly out of range
 1.73333,  46.240, -44.481, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  47.128, -44.102, Back to the Sun
 1.78333, 133.872,-103.006, Rotor position possibly out of range
 1.78333,  47.128, -44.102, Sun position possibly out of range
 1.80000, 133.578,-102.880, Rotor position possibly out of range
 1.80000,  47.422, -43.975, Sun position possibly out of range
 1.81667, 133.285,-102.754, Rotor position possibly out of range
 1.81667,  47.715, -43.847, Sun position possibly out of range
 1.83333, 132.994,-102.627, Rotor position possibly out of range
 1.83333,  48.006, -43.718, Sun position possibly out of range
 1.85000, 132.704,-102.499, Rotor position possibly out of range
 1.85000,  48.296, -43.589, Sun position possibly out of range
 1.86667, 132.414,-102.371, Rotor position possibly out of range
 1.86667,  48.586, -43.459, Sun position possibly out of range
 1.88333, 132.126,-102.242, Rotor position possibly out of range
 1.88333,  48.874, -43.329, Sun position possibly out of range
 1.90000, 131.839,-102.112, Rotor position possibly out of range
 1.90000,  49.161, -43.198, Sun position possibly out of range
 1.91667, 131.553,-101.982, Rotor position possibly out of range
 1.91667,  49.447, -43.067, Sun position possibly out of range
 1.93333, 131.268,-101.852, Rotor position possibly out of range
 1.93333,  49.732, -42.934, Sun position possibly out of range
 1.95000, 130.985,-101.721, Rotor position possibly out of range
 1.95000,  50.015, -42.802, Sun position possibly out of range
 1.96667, 130.702,-101.589, Rotor position possibly out of range
 1.96667,  50.298, -42.669, Sun position possibly out of range
 1.98333, 130.420,-101.457, Rotor position possibly out of range
 1.98333,  50.580, -42.535, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  51.418, -42.131, Back to the Sun
 2.03333, 129.582,-101.057, Rotor position possibly out of range
 2.03333,  51.418, -42.131, Sun position possibly out of range
 2.05000, 129.305,-100.923, Rotor position possibly out of range
 2.05000,  51.695, -41.995, Sun position possibly out of range
 2.06667, 129.028,-100.788, Rotor position possibly out of range
 2.06667,  51.972, -41.859, Sun position possibly out of range
 2.08361, 128.753,-100.652, Rotor position possibly out of range
 2.08361,  52.247, -41.722, Sun position possibly out of range
 2.10028, 128.479,-100.516, Rotor position possibly out of range
 2.10028,  52.521, -41.584, Sun position possibly out of range
 2.11694, 128.206,-100.380, Rotor position possibly out of range
 2.11694,  52.794, -41.447, Sun position possibly out of range
 2.13361, 127.929,-100.241, Rotor position possibly out of range
 2.13361,  53.071, -41.306, Sun position possibly out of range
 2.15028, 127.658,-100.103, Rotor position possibly out of range
 2.15028,  53.342, -41.167, Sun position possibly out of range
 2.16694, 127.388, -99.965, Rotor position possibly out of range
 2.16694,  53.612, -41.028, Sun position possibly out of range
 2.18333, 127.123, -99.829, Rotor position possibly out of range
 2.18333,  53.877, -40.890, Sun position possibly out of range
 2.20000, 126.855, -99.690, Rotor position possibly out of range
 2.20000,  54.145, -40.750, Sun position possibly out of range
 2.21667, 126.588, -99.551, Rotor position possibly out of range
 2.21667,  54.412, -40.609, Sun position possibly out of range
 2.23333, 126.322, -99.411, Rotor position possibly out of range
 2.23333,  54.678, -40.468, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  55.470, -40.041, Back to the Sun
 2.28333, 125.530, -98.989, Rotor position possibly out of range
 2.28333,  55.470, -40.041, Sun position possibly out of range
 2.30000, 125.268, -98.847, Rotor position possibly out of range
 2.30000,  55.732, -39.898, Sun position possibly out of range
 2.31667, 125.007, -98.705, Rotor position possibly out of range
 2.31667,  55.993, -39.755, Sun position possibly out of range
 2.33333, 124.746, -98.562, Rotor position possibly out of range
 2.33333,  56.254, -39.611, Sun position possibly out of range
 2.35000, 124.487, -98.419, Rotor position possibly out of range
 2.35000,  56.513, -39.466, Sun position possibly out of range
 2.36667, 124.229, -98.276, Rotor position possibly out of range
 2.36667,  56.771, -39.322, Sun position possibly out of range
 2.38333, 123.971, -98.132, Rotor position possibly out of range
 2.38333,  57.029, -39.176, Sun position possibly out of range
 2.40000, 123.715, -97.987, Rotor position possibly out of range
 2.40000,  57.285, -39.031, Sun position possibly out of range
 2.41667, 123.459, -97.843, Rotor position possibly out of range
 2.41667,  57.541, -38.885, Sun position possibly out of range
 2.43333, 123.205, -97.697, Rotor position possibly out of range
 2.43333,  57.795, -38.738, Sun position possibly out of range
 2.45000, 122.951, -97.552, Rotor position possibly out of range
 2.45000,  58.049, -38.591, Sun position possibly out of range
 2.46667, 122.698, -97.406, Rotor position possibly out of range
 2.46667,  58.302, -38.444, Sun position possibly out of range
 2.48333, 122.446, -97.259, Rotor position possibly out of range
 2.48333,  58.554, -38.296, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  59.305, -37.851, Back to the Sun
 2.53333, 121.695, -96.818, Rotor position possibly out of range
 2.53333,  59.305, -37.851, Sun position possibly out of range
 2.55000, 121.447, -96.670, Rotor position possibly out of range
 2.55000,  59.553, -37.701, Sun position possibly out of range
 2.56667, 121.199, -96.521, Rotor position possibly out of range
 2.56667,  59.801, -37.552, Sun position possibly out of range
 2.58333, 120.953, -96.373, Rotor position possibly out of range
 2.58333,  60.047, -37.402, Sun position possibly out of range
 2.60000, 120.707, -96.224, Rotor position possibly out of range
 2.60000,  60.293, -37.251, Sun position possibly out of range
 2.61667, 120.462, -96.074, Rotor position possibly out of range
 2.61667,  60.538, -37.101, Sun position possibly out of range
 2.63333, 120.218, -95.924, Rotor position possibly out of range
 2.63333,  60.782, -36.949, Sun position possibly out of range
 2.65000, 119.974, -95.774, Rotor position possibly out of range
 2.65000,  61.026, -36.798, Sun position possibly out of range
 2.66667, 119.732, -95.623, Rotor position possibly out of range
 2.66667,  61.268, -36.646, Sun position possibly out of range
 2.68333, 119.490, -95.473, Rotor position possibly out of range
 2.68333,  61.510, -36.494, Sun position possibly out of range
 2.70000, 119.249, -95.321, Rotor position possibly out of range
 2.70000,  61.751, -36.341, Sun position possibly out of range
 2.71667, 119.009, -95.170, Rotor position possibly out of range
 2.71667,  61.991, -36.188, Sun position possibly out of range
 2.73333, 118.770, -95.018, Rotor position possibly out of range
 2.73333,  62.230, -36.035, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  62.943, -35.574, Back to the Sun
 2.78333, 118.057, -94.560, Rotor position possibly out of range
 2.78333,  62.943, -35.574, Sun position possibly out of range
 2.80000, 117.821, -94.406, Rotor position possibly out of range
 2.80000,  63.179, -35.419, Sun position possibly out of range
 2.81667, 117.586, -94.253, Rotor position possibly out of range
 2.81667,  63.414, -35.264, Sun position possibly out of range
 2.83333, 117.351, -94.099, Rotor position possibly out of range
 2.83333,  63.649, -35.109, Sun position possibly out of range
 2.85000, 117.117, -93.944, Rotor position possibly out of range
 2.85000,  63.883, -34.953, Sun position possibly out of range
 2.86667, 116.884, -93.790, Rotor position possibly out of range
 2.86667,  64.116, -34.798, Sun position possibly out of range
 2.88333, 116.652, -93.635, Rotor position possibly out of range
 2.88333,  64.348, -34.641, Sun position possibly out of range
 2.90000, 116.420, -93.480, Rotor position possibly out of range
 2.90000,  64.580, -34.485, Sun position possibly out of range
 2.91667, 116.189, -93.324, Rotor position possibly out of range
 2.91667,  64.811, -34.328, Sun position possibly out of range
 2.93333, 115.959, -93.168, Rotor position possibly out of range
 2.93333,  65.041, -34.171, Sun position possibly out of range
 2.95000, 115.730, -93.012, Rotor position possibly out of range
 2.95000,  65.270, -34.014, Sun position possibly out of range
 2.96667, 115.501, -92.856, Rotor position possibly out of range
 2.96667,  65.499, -33.856, Sun position possibly out of range
 2.98333, 115.273, -92.699, Rotor position possibly out of range
 2.98333,  65.727, -33.699, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00000, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  66.407, -33.223, Back to the Sun
 3.03333, 114.593, -92.227, Rotor position possibly out of range
 3.03333,  66.407, -33.223, Sun position possibly out of range
 3.05000, 114.368, -92.069, Rotor position possibly out of range
 3.05000,  66.632, -33.064, Sun position possibly out of range
 3.06667, 114.144, -91.911, Rotor position possibly out of range
 3.06667,  66.856, -32.905, Sun position possibly out of range
 3.08333, 113.920, -91.753, Rotor position possibly out of range
 3.08333,  67.080, -32.745, Sun position possibly out of range
 3.10000, 113.696, -91.594, Rotor position possibly out of range
 3.10000,  67.304, -32.586, Sun position possibly out of range
 3.11694, 113.474, -91.435, Rotor position possibly out of range
 3.11694,  67.526, -32.426, Sun position possibly out of range
 3.13361, 113.252, -91.276, Rotor position possibly out of range
 3.13361,  67.748, -32.265, Sun position possibly out of range
 3.15028, 113.031, -91.117, Rotor position possibly out of range
 3.15028,  67.969, -32.105, Sun position possibly out of range
 3.16694, 112.810, -90.957, Rotor position possibly out of range
 3.16694,  68.190, -31.944, Sun position possibly out of range
 3.18361, 112.590, -90.797, Rotor position possibly out of range
 3.18361,  68.410, -31.783, Sun position possibly out of range
 3.20028, 112.371, -90.637, Rotor position possibly out of range
 3.20028,  68.629, -31.621, Sun position possibly out of range
 3.21694, 112.152, -90.477, Rotor position possibly out of range
 3.21694,  68.848, -31.460, Sun position possibly out of range
 3.23361, 111.934, -90.316, Rotor position possibly out of range
 3.23361,  69.066, -31.298, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25028, 145.000,  50.000, New tracking position
 3.26694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26694, 145.000, -10.000, New tracking position
 3.28361,  69.720, -30.809, Back to the Sun
 3.28361, 111.280, -89.830, Rotor position possibly out of range
 3.28361,  69.720, -30.809, Sun position possibly out of range
 3.30028, 111.064, -89.668, Rotor position possibly out of range
 3.30028,  69.936, -30.646, Sun position possibly out of range
 3.31694, 110.849, -89.507, Rotor position possibly out of range
 3.31694,  70.151, -30.483, Sun position possibly out of range
 3.33361, 110.635, -89.345, Rotor position possibly out of range
 3.33361,  70.365, -30.320, Sun position possibly out of range
 3.35028, 110.421, -89.182, Rotor position possibly out of range
 3.35028,  70.579, -30.157, Sun position possibly out of range
 3.36694, 110.207, -89.020, Rotor position possibly out of range
 3.36694,  70.793, -29.993, Sun position possibly out of range
 3.38361, 109.995, -88.857, Rotor position possibly out of range
 3.38361,  71.005, -29.829, Sun position possibly out of range
 3.40028, 109.782, -88.694, Rotor position possibly out of range
 3.40028,  71.218, -29.665, Sun position possibly out of range
 3.41667, 109.574, -88.534, Rotor position possibly out of range
 3.41667,  71.426, -29.504, Sun position possibly out of range
 3.43333, 109.363, -88.371, Rotor position possibly out of range
 3.43333,  71.637, -29.339, Sun position possibly out of range
 3.45000, 109.153, -88.207, Rotor position possibly out of range
 3.45000,  71.847, -29.175, Sun position possibly out of range
 3.46667, 108.943, -88.043, Rotor position possibly out of range
 3.46667,  72.057, -29.010, Sun position possibly out of range
 3.48333, 108.733, -87.879, Rotor position possibly out of range
 3.48333,  72.267, -28.845, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51667, 145.000, -10.000, New tracking position
 3.53333,  72.892, -28.349, Back to the Sun
 3.53333, 108.108, -87.386, Rotor position possibly out of range
 3.53333,  72.892, -28.349, Sun position possibly out of range
 3.55000, 107.900, -87.222, Rotor position possibly out of range
 3.55000,  73.100, -28.183, Sun position possibly out of range
 3.56667, 107.694, -87.057, Rotor position possibly out of range
 3.56667,  73.306, -28.017, Sun position possibly out of range
 3.58333, 107.487, -86.892, Rotor position possibly out of range
 3.58333,  73.513, -27.851, Sun position possibly out of range
 3.60000, 107.281, -86.727, Rotor position possibly out of range
 3.60000,  73.719, -27.685, Sun position possibly out of range
 3.61667, 107.076, -86.561, Rotor position possibly out of range
 3.61667,  73.924, -27.518, Sun position possibly out of range
 3.63333, 106.871, -86.396, Rotor position possibly out of range
 3.63333,  74.129, -27.351, Sun position possibly out of range
 3.65000, 106.666, -86.230, Rotor position possibly out of range
 3.65000,  74.334, -27.185, Sun position possibly out of range
 3.66667, 106.463, -86.064, Rotor position possibly out of range
 3.66667,  74.537, -27.018, Sun position possibly out of range
 3.68333, 106.259, -85.898, Rotor position possibly out of range
 3.68333,  74.741, -26.850, Sun position possibly out of range
 3.70000, 106.056, -85.732, Rotor position possibly out of range
 3.70000,  74.944, -26.683, Sun position possibly out of range
 3.71667, 105.853, -85.565, Rotor position possibly out of range
 3.71667,  75.147, -26.516, Sun position possibly out of range
 3.73333, 105.651, -85.399, Rotor position possibly out of range
 3.73333,  75.349, -26.348, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  75.952, -25.844, Back to the Sun
 3.78333, 105.048, -84.898, Rotor position possibly out of range
 3.78333,  75.952, -25.844, Sun position possibly out of range
 3.80000, 104.847, -84.731, Rotor position possibly out of range
 3.80000,  76.153, -25.676, Sun position possibly out of range
 3.81667, 104.648, -84.564, Rotor position possibly out of range
 3.81667,  76.352, -25.508, Sun position possibly out of range
 3.83333, 104.448, -84.396, Rotor position possibly out of range
 3.83333,  76.552, -25.339, Sun position possibly out of range
 3.85000, 104.249, -84.228, Rotor position possibly out of range
 3.85000,  76.751, -25.171, Sun position possibly out of range
 3.86667, 104.050, -84.061, Rotor position possibly out of range
 3.86667,  76.950, -25.002, Sun position possibly out of range
 3.88333, 103.852, -83.893, Rotor position possibly out of range
 3.88333,  77.148, -24.833, Sun position possibly out of range
 3.90000, 103.654, -83.725, Rotor position possibly out of range
 3.90000,  77.346, -24.664, Sun position possibly out of range
 3.91667, 103.457, -83.557, Rotor position possibly out of range
 3.91667,  77.543, -24.495, Sun position possibly out of range
 3.93333, 103.260, -83.388, Rotor position possibly out of range
 3.93333,  77.740, -24.325, Sun position possibly out of range
 3.95000, 103.063, -83.220, Rotor position possibly out of range
 3.95000,  77.937, -24.156, Sun position possibly out of range
 3.96667, 102.867, -83.051, Rotor position possibly out of range
 3.96667,  78.133, -23.986, Sun position possibly out of range
 3.98333, 102.671, -82.883, Rotor position possibly out of range
 3.98333,  78.329, -23.817, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  78.914, -23.307, Back to the Sun
 4.03333, 102.086, -82.376, Rotor position possibly out of range
