DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.40000,  36.308, -61.252, Sun position possibly out of range
 0.41667, 145.259,-120.792, Rotor position possibly out of range
 0.41667,  36.741, -61.149, Sun position possibly out of range
 0.43333, 144.828,-120.686, Rotor position possibly out of range
 0.43333,  37.172, -61.046, Sun position possibly out of range
 0.45000, 144.399,-120.578, Rotor position possibly out of range
 0.45000,  37.601, -60.941, Sun position possibly out of range
 0.46667, 143.973,-120.470, Rotor position possibly out of range
 0.46667,  38.027, -60.835, Sun position possibly out of range
 0.48333, 143.550,-120.360, Rotor position possibly out of range
 0.48333,  38.450, -60.728, Sun position possibly out of range
 0.50000,  38.871, -40.620, Cold sky reference deviation in elevation
 0.50000, 143.129,-100.250, Rotor position possibly out of range
 0.50000,  38.871, -40.620, Sun position possibly out of range
 0.51667,  39.290, -12.000, Hot reference on ground (To)
 0.51667, 142.710, -71.628, Rotor position possibly out of range
 0.51667,  39.290, -12.000, Sun position possibly out of range
 0.53333,  39.706, -60.401, Back to the Sun
 0.53333, 142.294,-120.026, Rotor position possibly out of range
 0.53333,  39.706, -60.401, Sun position possibly out of range
 0.55000, 141.881,-119.913, Rotor position possibly out of range
 0.55000,  40.119, -60.290, Sun position possibly out of range
 0.56667, 141.470,-119.798, Rotor position possibly out of range
 0.56667,  40.530, -60.178, Sun position possibly out of range
 0.58333, 141.061,-119.683, Rotor position possibly out of range
 0.58333,  40.939, -60.065, Sun position possibly out of range
 0.60000, 140.655,-119.567, Rotor position possibly out of range
 0.60000,  41.345, -59.951, Sun position possibly out of range
 0.61667, 140.251,-119.450, Rotor position possibly out of range
 0.61667,  41.749, -59.836, Sun position possibly out of range
 0.63333, 139.849,-119.332, Rotor position possibly out of range
 0.63333,  42.151, -59.721, Sun position possibly out of range
 0.65000, 139.450,-119.213, Rotor position possibly out of range
 0.65000,  42.550, -59.604, Sun position possibly out of range
 0.66667, 139.054,-119.093, Rotor position possibly out of range
 0.66667,  42.946, -59.487, Sun position possibly out of range
 0.68333, 138.660,-118.973, Rotor position possibly out of range
 0.68333,  43.340, -59.369, Sun position possibly out of range
 0.70000, 138.268,-118.852, Rotor position possibly out of range
 0.70000,  43.732, -59.250, Sun position possibly out of range
 0.71667, 137.878,-118.729, Rotor position possibly out of range
 0.71667,  44.122, -59.130, Sun position possibly out of range
 0.73333, 137.491,-118.606, Rotor position possibly out of range
 0.73333,  44.509, -59.009, Sun position possibly out of range
 0.75000,  44.893, -38.887, Cold sky reference deviation in elevation
 0.75000, 137.107, -98.482, Rotor position possibly out of range
 0.75000,  44.893, -38.887, Sun position possibly out of range
 0.76667,  45.276, -12.000, Hot reference on ground (To)
 0.76667, 136.724, -71.593, Rotor position possibly out of range
 0.76667,  45.276, -12.000, Sun position possibly out of range
 0.78333,  45.656, -58.641, Back to the Sun
 0.78333, 136.344,-118.232, Rotor position possibly out of range
 0.78333,  45.656, -58.641, Sun position possibly out of range
 0.80000, 135.966,-118.106, Rotor position possibly out of range
 0.80000,  46.034, -58.517, Sun position possibly out of range
 0.81667, 135.591,-117.979, Rotor position possibly out of range
 0.81667,  46.409, -58.393, Sun position possibly out of range
 0.83333, 135.217,-117.851, Rotor position possibly out of range
 0.83333,  46.783, -58.267, Sun position possibly out of range
 0.85000, 134.847,-117.723, Rotor position possibly out of range
 0.85000,  47.153, -58.140, Sun position possibly out of range
 0.86667, 134.478,-117.593, Rotor position possibly out of range
 0.86667,  47.522, -58.013, Sun position possibly out of range
 0.88333, 134.111,-117.463, Rotor position possibly out of range
 0.88333,  47.889, -57.885, Sun position possibly out of range
 0.90000, 133.747,-117.332, Rotor position possibly out of range
 0.90000,  48.253, -57.757, Sun position possibly out of range
 0.91667, 133.385,-117.201, Rotor position possibly out of range
 0.91667,  48.615, -57.627, Sun position possibly out of range
 0.93333, 133.025,-117.069, Rotor position possibly out of range
 0.93333,  48.975, -57.497, Sun position possibly out of range
 0.95000, 132.668,-116.936, Rotor position possibly out of range
 0.95000,  49.332, -57.366, Sun position possibly out of range
 0.96667, 132.312,-116.802, Rotor position possibly out of range
 0.96667,  49.688, -57.235, Sun position possibly out of range
 0.98333, 131.959,-116.668, Rotor position possibly out of range
 0.98333,  50.041, -57.103, Sun position possibly out of range
 1.00000,  50.392, -36.970, Cold sky reference deviation in elevation
 1.00000, 131.608, -96.533, Rotor position possibly out of range
 1.00000,  50.392, -36.970, Sun position possibly out of range
 1.01667,  50.742, -12.000, Hot reference on ground (To)
 1.01667, 131.258, -71.561, Rotor position possibly out of range
 1.01667,  50.742, -12.000, Sun position possibly out of range
 1.03333,  51.089, -56.702, Back to the Sun
 1.03333, 130.911,-116.261, Rotor position possibly out of range
 1.03333,  51.089, -56.702, Sun position possibly out of range
 1.05000, 130.567,-116.124, Rotor position possibly out of range
 1.05000,  51.433, -56.567, Sun position possibly out of range
 1.06667, 130.224,-115.987, Rotor position possibly out of range
 1.06667,  51.776, -56.431, Sun position possibly out of range
 1.08333, 129.883,-115.849, Rotor position possibly out of range
 1.08333,  52.117, -56.295, Sun position possibly out of range
 1.10000, 129.544,-115.710, Rotor position possibly out of range
 1.10000,  52.456, -56.158, Sun position possibly out of range
 1.11667, 129.207,-115.570, Rotor position possibly out of range
 1.11667,  52.793, -56.021, Sun position possibly out of range
 1.13333, 128.873,-115.430, Rotor position possibly out of range
 1.13333,  53.127, -55.883, Sun position possibly out of range
 1.15000, 128.540,-115.290, Rotor position possibly out of range
 1.15000,  53.460, -55.744, Sun position possibly out of range
 1.16667, 128.209,-115.149, Rotor position possibly out of range
 1.16667,  53.791, -55.605, Sun position possibly out of range
 1.18333, 127.880,-115.007, Rotor position possibly out of range
 1.18333,  54.120, -55.465, Sun position possibly out of range
 1.20000, 127.554,-114.865, Rotor position possibly out of range
 1.20000,  54.446, -55.325, Sun position possibly out of range
 1.21667, 127.229,-114.722, Rotor position possibly out of range
 1.21667,  54.771, -55.184, Sun position possibly out of range
 1.23333, 126.906,-114.578, Rotor position possibly out of range
 1.23333,  55.094, -55.042, Sun position possibly out of range
 1.25000,  55.416, -34.900, Cold sky reference deviation in elevation
 1.25000, 126.584, -94.434, Rotor position possibly out of range
 1.25000,  55.416, -34.900, Sun position possibly out of range
 1.26667,  55.735, -12.000, Hot reference on ground (To)
 1.26667, 126.265, -71.532, Rotor position possibly out of range
 1.26667,  55.735, -12.000, Sun position possibly out of range
 1.28333,  56.052, -54.614, Back to the Sun
 1.28333, 125.948,-114.145, Rotor position possibly out of range
 1.28333,  56.052, -54.614, Sun position possibly out of range
 1.30000, 125.632,-113.999, Rotor position possibly out of range
 1.30000,  56.368, -54.470, Sun position possibly out of range
 1.31667, 125.318,-113.853, Rotor position possibly out of range
 1.31667,  56.682, -54.326, Sun position possibly out of range
 1.33333, 125.006,-113.706, Rotor position possibly out of range
 1.33333,  56.994, -54.181, Sun position possibly out of range
 1.35000, 124.696,-113.559, Rotor position possibly out of range
 1.35000,  57.304, -54.036, Sun position possibly out of range
 1.36667, 124.388,-113.412, Rotor position possibly out of range
 1.36667,  57.612, -53.890, Sun position possibly out of range
 1.38333, 124.081,-113.264, Rotor position possibly out of range
 1.38333,  57.919, -53.744, Sun position possibly out of range
 1.40000, 123.776,-113.115, Rotor position possibly out of range
 1.40000,  58.224, -53.597, Sun position possibly out of range
 1.41667, 123.473,-112.966, Rotor position possibly out of range
 1.41667,  58.527, -53.450, Sun position possibly out of range
 1.43333, 123.171,-112.817, Rotor position possibly out of range
 1.43333,  58.829, -53.302, Sun position possibly out of range
 1.45000, 122.872,-112.667, Rotor position possibly out of range
 1.45000,  59.128, -53.154, Sun position possibly out of range
 1.46667, 122.574,-112.516, Rotor position possibly out of range
 1.46667,  59.426, -53.005, Sun position possibly out of range
 1.48333, 122.277,-112.365, Rotor position possibly out of range
 1.48333,  59.723, -52.856, Sun position possibly out of range
 1.50000,  60.018, -32.706, Cold sky reference deviation in elevation
 1.50000, 121.982, -92.214, Rotor position possibly out of range
 1.50000,  60.018, -32.706, Sun position possibly out of range
 1.51667,  60.311, -12.000, Hot reference on ground (To)
 1.51667, 121.689, -71.506, Rotor position possibly out of range
 1.51667,  60.311, -12.000, Sun position possibly out of range
 1.53333,  60.602, -52.406, Back to the Sun
 1.53333, 121.398,-111.910, Rotor position possibly out of range
 1.53333,  60.602, -52.406, Sun position possibly out of range
 1.55028, 121.108,-111.757, Rotor position possibly out of range
 1.55028,  60.892, -52.255, Sun position possibly out of range
 1.56694, 120.819,-111.604, Rotor position possibly out of range
 1.56694,  61.181, -52.104, Sun position possibly out of range
 1.58361, 120.532,-111.451, Rotor position possibly out of range
 1.58361,  61.468, -51.952, Sun position possibly out of range
 1.60028, 120.247,-111.297, Rotor position possibly out of range
 1.60028,  61.753, -51.800, Sun position possibly out of range
 1.61694, 119.963,-111.143, Rotor position possibly out of range
 1.61694,  62.037, -51.647, Sun position possibly out of range
 1.63361, 119.681,-110.988, Rotor position possibly out of range
 1.63361,  62.319, -51.494, Sun position possibly out of range
 1.65028, 119.400,-110.833, Rotor position possibly out of range
 1.65028,  62.600, -51.341, Sun position possibly out of range
 1.66694, 119.121,-110.678, Rotor position possibly out of range
 1.66694,  62.879, -51.187, Sun position possibly out of range
 1.68361, 118.843,-110.522, Rotor position possibly out of range
 1.68361,  63.157, -51.033, Sun position possibly out of range
 1.70028, 118.567,-110.366, Rotor position possibly out of range
 1.70028,  63.433, -50.878, Sun position possibly out of range
 1.71694, 118.292,-110.210, Rotor position possibly out of range
 1.71694,  63.708, -50.723, Sun position possibly out of range
 1.73361, 118.018,-110.053, Rotor position possibly out of range
 1.73361,  63.982, -50.568, Sun position possibly out of range
 1.75000,  64.254, -30.413, Cold sky reference deviation in elevation
 1.75028, 117.746, -89.896, Rotor position possibly out of range
 1.75028,  64.254, -30.413, Sun position possibly out of range
 1.76667,  64.524, -12.000, Hot reference on ground (To)
 1.76694, 117.476, -71.481, Rotor position possibly out of range
 1.76694,  64.524, -12.000, Sun position possibly out of range
 1.78333,  64.794, -50.100, Back to the Sun
 1.78361, 117.206,-109.580, Rotor position possibly out of range
 1.78361,  64.794, -50.100, Sun position possibly out of range
 1.80028, 116.939,-109.422, Rotor position possibly out of range
 1.80028,  65.061, -49.944, Sun position possibly out of range
 1.81694, 116.672,-109.263, Rotor position possibly out of range
 1.81694,  65.328, -49.787, Sun position possibly out of range
 1.83361, 116.407,-109.104, Rotor position possibly out of range
 1.83361,  65.593, -49.629, Sun position possibly out of range
 1.85028, 116.143,-108.945, Rotor position possibly out of range
 1.85028,  65.857, -49.472, Sun position possibly out of range
 1.86694, 115.880,-108.786, Rotor position possibly out of range
 1.86694,  66.120, -49.314, Sun position possibly out of range
 1.88361, 115.619,-108.626, Rotor position possibly out of range
 1.88361,  66.381, -49.155, Sun position possibly out of range
 1.90028, 115.359,-108.466, Rotor position possibly out of range
 1.90028,  66.641, -48.997, Sun position possibly out of range
 1.91694, 115.100,-108.305, Rotor position possibly out of range
 1.91694,  66.900, -48.838, Sun position possibly out of range
 1.93361, 114.843,-108.144, Rotor position possibly out of range
 1.93361,  67.157, -48.678, Sun position possibly out of range
 1.95028, 114.587,-107.983, Rotor position possibly out of range
 1.95028,  67.413, -48.519, Sun position possibly out of range
 1.96694, 114.332,-107.822, Rotor position possibly out of range
 1.96694,  67.668, -48.359, Sun position possibly out of range
 1.98361, 114.078,-107.660, Rotor position possibly out of range
 1.98361,  67.922, -48.199, Sun position possibly out of range
 2.00000,  68.175, -28.038, Cold sky reference deviation in elevation
 2.00028, 113.825, -87.499, Rotor position possibly out of range
 2.00028,  68.175, -28.038, Sun position possibly out of range
 2.01667,  68.426, -12.000, Hot reference on ground (To)
 2.01694, 113.574, -71.459, Rotor position possibly out of range
 2.01694,  68.426, -12.000, Sun position possibly out of range
 2.03361,  68.681, -47.714, Back to the Sun
 2.03361, 113.319,-107.171, Rotor position possibly out of range
 2.03361,  68.681, -47.714, Sun position possibly out of range
 2.05028, 113.070,-107.008, Rotor position possibly out of range
 2.05028,  68.930, -47.553, Sun position possibly out of range
 2.06694, 112.822,-106.845, Rotor position possibly out of range
 2.06694,  69.178, -47.391, Sun position possibly out of range
 2.08361, 112.576,-106.682, Rotor position possibly out of range
 2.08361,  69.424, -47.229, Sun position possibly out of range
 2.10028, 112.330,-106.519, Rotor position possibly out of range
 2.10028,  69.670, -47.067, Sun position possibly out of range
 2.11694, 112.086,-106.355, Rotor position possibly out of range
 2.11694,  69.914, -46.905, Sun position possibly out of range
 2.13361, 111.842,-106.191, Rotor position possibly out of range
 2.13361,  70.158, -46.742, Sun position possibly out of range
 2.15028, 111.600,-106.027, Rotor position possibly out of range
 2.15028,  70.400, -46.579, Sun position possibly out of range
 2.16694, 111.359,-105.862, Rotor position possibly out of range
 2.16694,  70.641, -46.416, Sun position possibly out of range
 2.18361, 111.118,-105.698, Rotor position possibly out of range
 2.18361,  70.882, -46.253, Sun position possibly out of range
 2.20028, 110.879,-105.533, Rotor position possibly out of range
 2.20028,  71.121, -46.089, Sun position possibly out of range
 2.21694, 110.641,-105.367, Rotor position possibly out of range
 2.21694,  71.359, -45.926, Sun position possibly out of range
 2.23361, 110.404,-105.202, Rotor position possibly out of range
 2.23361,  71.596, -45.762, Sun position possibly out of range
 2.25028,  71.832, -25.597, Cold sky reference deviation in elevation
 2.25028, 110.168, -85.036, Rotor position possibly out of range
 2.25028,  71.832, -25.597, Sun position possibly out of range
 2.26694,  72.067, -12.000, Hot reference on ground (To)
 2.26694, 109.933, -71.438, Rotor position possibly out of range
 2.26694,  72.067, -12.000, Sun position possibly out of range
 2.28361,  72.301, -45.268, Back to the Sun
 2.28361, 109.699,-104.704, Rotor position possibly out of range
 2.28361,  72.301, -45.268, Sun position possibly out of range
 2.30028, 109.466,-104.538, Rotor position possibly out of range
 2.30028,  72.534, -45.103, Sun position possibly out of range
 2.31694, 109.234,-104.372, Rotor position possibly out of range
 2.31694,  72.766, -44.938, Sun position possibly out of range
 2.33361, 109.003,-104.205, Rotor position possibly out of range
 2.33361,  72.997, -44.773, Sun position possibly out of range
 2.35028, 108.772,-104.038, Rotor position possibly out of range
 2.35028,  73.228, -44.607, Sun position possibly out of range
 2.36694, 108.543,-103.871, Rotor position possibly out of range
 2.36694,  73.457, -44.442, Sun position possibly out of range
 2.38361, 108.315,-103.704, Rotor position possibly out of range
 2.38361,  73.685, -44.276, Sun position possibly out of range
 2.40028, 108.088,-103.536, Rotor position possibly out of range
 2.40028,  73.912, -44.110, Sun position possibly out of range
 2.41694, 107.861,-103.369, Rotor position possibly out of range
 2.41694,  74.139, -43.943, Sun position possibly out of range
 2.43361, 107.636,-103.201, Rotor position possibly out of range
 2.43361,  74.364, -43.777, Sun position possibly out of range
 2.45028, 107.411,-103.033, Rotor position possibly out of range
 2.45028,  74.589, -43.610, Sun position possibly out of range
 2.46694, 107.187,-102.865, Rotor position possibly out of range
 2.46694,  74.813, -43.443, Sun position possibly out of range
 2.48361, 106.964,-102.697, Rotor position possibly out of range
 2.48361,  75.036, -43.276, Sun position possibly out of range
 2.50028,  75.258, -23.109, Cold sky reference deviation in elevation
 2.50028, 106.742, -82.528, Rotor position possibly out of range
 2.50028,  75.258, -23.109, Sun position possibly out of range
 2.51694,  75.479, -12.000, Hot reference on ground (To)
 2.51694, 106.521, -71.418, Rotor position possibly out of range
 2.51694,  75.479, -12.000, Sun position possibly out of range
 2.53361,  75.700, -42.774, Back to the Sun
 2.53361, 106.300,-102.191, Rotor position possibly out of range
 2.53361,  75.700, -42.774, Sun position possibly out of range
 2.55028, 106.081,-102.022, Rotor position possibly out of range
 2.55028,  75.919, -42.606, Sun position possibly out of range
 2.56694, 105.862,-101.852, Rotor position possibly out of range
 2.56694,  76.138, -42.438, Sun position possibly out of range
 2.58361, 105.644,-101.683, Rotor position possibly out of range
 2.58361,  76.356, -42.270, Sun position possibly out of range
 2.60000, 105.431,-101.517, Rotor position possibly out of range
 2.60000,  76.569, -42.105, Sun position possibly out of range
 2.61667, 105.214,-101.347, Rotor position possibly out of range
 2.61667,  76.786, -41.937, Sun position possibly out of range
 2.63333, 104.999,-101.177, Rotor position possibly out of range
 2.63333,  77.001, -41.768, Sun position possibly out of range
 2.65000, 104.784,-101.007, Rotor position possibly out of range
 2.65000,  77.216, -41.600, Sun position possibly out of range
 2.66667, 104.570,-100.837, Rotor position possibly out of range
 2.66667,  77.430, -41.431, Sun position possibly out of range
 2.68333, 104.356,-100.667, Rotor position possibly out of range
 2.68333,  77.644, -41.262, Sun position possibly out of range
 2.70000, 104.144,-100.497, Rotor position possibly out of range
 2.70000,  77.856, -41.093, Sun position possibly out of range
 2.71667, 103.932,-100.326, Rotor position possibly out of range
 2.71667,  78.068, -40.924, Sun position possibly out of range
 2.73333, 103.721,-100.156, Rotor position possibly out of range
 2.73333,  78.279, -40.754, Sun position possibly out of range
 2.75000,  78.489, -20.585, Cold sky reference deviation in elevation
 2.75000, 103.511, -79.985, Rotor position possibly out of range
 2.75000,  78.489, -20.585, Sun position possibly out of range
 2.76667,  78.699, -12.000, Hot reference on ground (To)
 2.76667, 103.301, -71.399, Rotor position possibly out of range
 2.76667,  78.699, -12.000, Sun position possibly out of range
 2.78333,  78.908, -40.246, Back to the Sun
 2.78333, 103.092, -99.644, Rotor position possibly out of range
 2.78333,  78.908, -40.246, Sun position possibly out of range
 2.80000, 102.884, -99.473, Rotor position possibly out of range
 2.80000,  79.116, -40.076, Sun position possibly out of range
 2.81667, 102.676, -99.301, Rotor position possibly out of range
 2.81667,  79.324, -39.906, Sun position possibly out of range
 2.83333, 102.469, -99.130, Rotor position possibly out of range
 2.83333,  79.531, -39.736, Sun position possibly out of range
 2.85000, 102.263, -98.959, Rotor position possibly out of range
 2.85000,  79.737, -39.566, Sun position possibly out of range
 2.86667, 102.057, -98.787, Rotor position possibly out of range
 2.86667,  79.943, -39.395, Sun position possibly out of range
 2.88333, 101.853, -98.616, Rotor position possibly out of range
 2.88333,  80.147, -39.225, Sun position possibly out of range
 2.90000, 101.648, -98.444, Rotor position possibly out of range
 2.90000,  80.352, -39.054, Sun position possibly out of range
 2.91667, 101.445, -98.272, Rotor position possibly out of range
 2.91667,  80.555, -38.884, Sun position possibly out of range
 2.93333, 101.242, -98.100, Rotor position possibly out of range
 2.93333,  80.758, -38.713, Sun position possibly out of range
 2.95000, 101.039, -97.928, Rotor position possibly out of range
 2.95000,  80.961, -38.542, Sun position possibly out of range
 2.96667, 100.837, -97.756, Rotor position possibly out of range
 2.96667,  81.163, -38.371, Sun position possibly out of range
 2.98333, 100.636, -97.584, Rotor position possibly out of range
 2.98333,  81.364, -38.201, Sun position possibly out of range
 3.00000,  81.564, -18.029, Cold sky reference deviation in elevation
 3.00000, 100.436, -77.412, Rotor position possibly out of range
 3.00000,  81.564, -18.029, Sun position possibly out of range
 3.01667,  81.764, -12.000, Hot reference on ground (To)
 3.01667, 100.236, -71.381, Rotor position possibly out of range
 3.01667,  81.764, -12.000, Sun position possibly out of range
 3.03333,  81.964, -37.687, Back to the Sun
 3.03333, 100.036, -97.067, Rotor position possibly out of range
 3.03333,  81.964, -37.687, Sun position possibly out of range
 3.05000,  99.837, -96.895, Rotor position possibly out of range
 3.05000,  82.163, -37.516, Sun position possibly out of range
 3.06667,  99.639, -96.722, Rotor position possibly out of range
 3.06667,  82.361, -37.344, Sun position possibly out of range
 3.08333,  99.441, -96.550, Rotor position possibly out of range
 3.08333,  82.559, -37.173, Sun position possibly out of range
 3.10000,  99.244, -96.377, Rotor position possibly out of range
 3.10000,  82.756, -37.001, Sun position possibly out of range
 3.11667,  99.048, -96.204, Rotor position possibly out of range
 3.11667,  82.952, -36.830, Sun position possibly out of range
 3.13333,  98.852, -96.031, Rotor position possibly out of range
 3.13333,  83.148, -36.658, Sun position possibly out of range
 3.15000,  98.656, -95.858, Rotor position possibly out of range
 3.15000,  83.344, -36.486, Sun position possibly out of range
 3.16667,  98.461, -95.685, Rotor position possibly out of range
 3.16667,  83.539, -36.314, Sun position possibly out of range
 3.18333,  98.267, -95.512, Rotor position possibly out of range
 3.18333,  83.733, -36.142, Sun position possibly out of range
 3.20000,  98.073, -95.339, Rotor position possibly out of range
 3.20000,  83.927, -35.970, Sun position possibly out of range
 3.21667,  97.879, -95.166, Rotor position possibly out of range
 3.21667,  84.121, -35.798, Sun position possibly out of range
 3.23333,  97.686, -94.993, Rotor position possibly out of range
 3.23333,  84.314, -35.626, Sun position possibly out of range
 3.25000,  84.506, -15.454, Cold sky reference deviation in elevation
 3.25000,  97.494, -74.819, Rotor position possibly out of range
 3.25000,  84.506, -15.454, Sun position possibly out of range
 3.26667,  84.698, -12.000, Hot reference on ground (To)
 3.26667,  97.302, -71.364, Rotor position possibly out of range
 3.26667,  84.698, -12.000, Sun position possibly out of range
 3.28333,  84.890, -35.109, Back to the Sun
 3.28333,  97.110, -94.473, Rotor position possibly out of range
 3.28333,  84.890, -35.109, Sun position possibly out of range
 3.30000,  96.919, -94.299, Rotor position possibly out of range
 3.30000,  85.081, -34.937, Sun position possibly out of range
 3.31667,  96.729, -94.126, Rotor position possibly out of range
 3.31667,  85.271, -34.765, Sun position possibly out of range
 3.33333,  96.539, -93.952, Rotor position possibly out of range
 3.33333,  85.461, -34.592, Sun position possibly out of range
 3.35000,  96.349, -93.779, Rotor position possibly out of range
 3.35000,  85.651, -34.420, Sun position possibly out of range
 3.36667,  96.160, -93.605, Rotor position possibly out of range
 3.36667,  85.840, -34.247, Sun position possibly out of range
 3.38333,  95.971, -93.431, Rotor position possibly out of range
 3.38333,  86.029, -34.075, Sun position possibly out of range
 3.40000,  95.783, -93.258, Rotor position possibly out of range
 3.40000,  86.217, -33.902, Sun position possibly out of range
 3.41667,  95.595, -93.084, Rotor position possibly out of range
 3.41667,  86.405, -33.729, Sun position possibly out of range
 3.43333,  95.407, -92.910, Rotor position possibly out of range
 3.43333,  86.593, -33.557, Sun position possibly out of range
 3.45000,  95.220, -92.736, Rotor position possibly out of range
 3.45000,  86.780, -33.384, Sun position possibly out of range
 3.46667,  95.034, -92.562, Rotor position possibly out of range
 3.46667,  86.966, -33.211, Sun position possibly out of range
 3.48333,  94.848, -92.389, Rotor position possibly out of range
 3.48333,  87.152, -33.039, Sun position possibly out of range
 3.50000,  87.338, -12.866, Cold sky reference deviation in elevation
 3.50000,  94.662, -72.215, Rotor position possibly out of range
 3.50000,  87.338, -12.866, Sun position possibly out of range
 3.51667,  87.524, -12.000, Hot reference on ground (To)
 3.51667,  94.476, -71.348, Rotor position possibly out of range
 3.51667,  87.524, -12.000, Sun position possibly out of range
 3.53333,  87.709, -32.520, Back to the Sun
 3.53333,  94.291, -91.867, Rotor position possibly out of range
 3.53333,  87.709, -32.520, Sun position possibly out of range
 3.55000,  94.107, -91.693, Rotor position possibly out of range
 3.55000,  87.893, -32.347, Sun position possibly out of range
 3.56667,  93.922, -91.519, Rotor position possibly out of range
 3.56667,  88.078, -32.174, Sun position possibly out of range
 3.58333,  93.739, -91.345, Rotor position possibly out of range
 3.58333,  88.261, -32.001, Sun position possibly out of range
 3.60000,  93.555, -91.171, Rotor position possibly out of range
 3.60000,  88.445, -31.828, Sun position possibly out of range
 3.61667,  93.372, -90.997, Rotor position possibly out of range
 3.61667,  88.628, -31.656, Sun position possibly out of range
 3.63333,  93.189, -90.823, Rotor position possibly out of range
 3.63333,  88.811, -31.483, Sun position possibly out of range
 3.65000,  93.007, -90.649, Rotor position possibly out of range
 3.65000,  88.993, -31.310, Sun position possibly out of range
 3.66667,  92.825, -90.475, Rotor position possibly out of range
 3.66667,  89.175, -31.137, Sun position possibly out of range
 3.68333,  92.643, -90.301, Rotor position possibly out of range
 3.68333,  89.357, -30.964, Sun position possibly out of range
 3.70000,  92.461, -90.127, Rotor position possibly out of range
 3.70000,  89.539, -30.791, Sun position possibly out of range
 3.71667,  92.280, -89.953, Rotor position possibly out of range
 3.71667,  89.720, -30.618, Sun position possibly out of range
 3.73333,  92.100, -89.779, Rotor position possibly out of range
 3.73333,  89.900, -30.445, Sun position possibly out of range
 3.75000,  90.081, -10.272, Cold sky reference deviation in elevation
 3.75000,  91.919, -69.605, Rotor position possibly out of range
 3.75000,  90.081, -10.272, Sun position possibly out of range
 3.76667,  90.261, -12.000, Hot reference on ground (To)
 3.76667,  91.739, -71.332, Rotor position possibly out of range
 3.76667,  90.261, -12.000, Sun position possibly out of range
 3.78333,  90.441, -29.926, Back to the Sun
 3.78333,  91.559, -89.257, Rotor position possibly out of range
 3.78333,  90.441, -29.926, Sun position possibly out of range
