DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 8.85000, 130.887,  30.770, New tracking position
 8.86667, 131.135,  30.901, New tracking position
 8.88333, 131.384,  31.031, New tracking position
 8.90000, 131.633,  31.161, New tracking position
 8.91667, 131.883,  31.291, New tracking position
 8.93333, 132.134,  31.419, New tracking position
 8.95000, 132.385,  31.548, New tracking position
 8.96667, 132.638,  31.675, New tracking position
 8.98333, 132.891,  31.803, New tracking position
 9.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 9.00000, 145.000,  50.000, New tracking position
 9.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 9.01667, 145.000, -10.000, New tracking position
 9.03333, 133.653,  32.181, Back to the Sun
 9.03333, 133.653,  32.181, New tracking position
 9.05000, 133.909,  32.306, New tracking position
 9.06667, 134.166,  32.431, New tracking position
 9.08333, 134.423,  32.555, New tracking position
 9.10000, 134.681,  32.678, New tracking position
 9.11667, 134.939,  32.801, New tracking position
 9.13333, 135.199,  32.924, New tracking position
 9.15000, 135.459,  33.046, New tracking position
 9.16667, 135.720,  33.167, New tracking position
 9.18333, 135.981,  33.288, New tracking position
 9.20000, 136.244,  33.408, New tracking position
 9.21667, 136.507,  33.528, New tracking position
 9.23333, 136.770,  33.647, New tracking position
 9.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 9.25000, 145.000,  50.000, New tracking position
 9.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 9.26667, 145.000, -10.000, New tracking position
 9.28333, 137.566,  34.000, Back to the Sun
 9.28333, 137.566,  34.000, New tracking position
 9.30000, 137.833,  34.117, New tracking position
 9.31667, 138.100,  34.233, New tracking position
 9.33333, 138.369,  34.348, New tracking position
 9.35000, 138.638,  34.463, New tracking position
 9.36667, 138.907,  34.578, New tracking position
 9.38333, 139.178,  34.691, New tracking position
 9.40000, 139.449,  34.804, New tracking position
 9.41667, 139.721,  34.917, New tracking position
 9.43333, 139.994,  35.028, New tracking position
 9.45000, 140.267,  35.140, New tracking position
 9.46667, 140.542,  35.250, New tracking position
 9.48333, 140.817,  35.360, New tracking position
 9.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 9.50000, 145.000,  50.000, New tracking position
 9.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 9.51667, 145.000, -10.000, New tracking position
 9.53333, 141.646,  35.686, Back to the Sun
 9.53333, 141.646,  35.686, New tracking position
 9.55000, 141.924,  35.793, New tracking position
 9.56667, 142.203,  35.900, New tracking position
 9.58333, 142.483,  36.006, New tracking position
 9.58444, 140.683,  37.506, New scanning position
 9.58528, 140.683,  34.506, New scanning position
 9.58611, 141.283,  34.506, New scanning position
 9.58694, 141.283,  37.506, New scanning position
 9.58806, 141.883,  37.506, New scanning position
 9.58889, 141.883,  34.506, New scanning position
 9.58972, 142.483,  34.506, New scanning position
 9.59083, 142.483,  37.506, New scanning position
 9.59167, 143.083,  37.506, New scanning position
 9.59250, 143.083,  34.506, New scanning position
 9.59361, 143.683,  34.506, New scanning position
 9.59444, 143.683,  37.506, New scanning position
 9.59528, 144.283,  37.506, New scanning position
 9.59611, 144.283,  34.506, New scanning position
 9.59722, 142.483,  36.006, New scanning position
 9.60000, 142.763,  36.111, New tracking position
 9.60111, 140.963,  37.611, New scanning position
 9.60194, 140.963,  34.611, New scanning position
 9.60278, 141.563,  34.611, New scanning position
 9.60361, 141.563,  37.611, New scanning position
 9.60472, 142.163,  37.611, New scanning position
 9.60556, 142.163,  34.611, New scanning position
 9.60639, 142.763,  34.611, New scanning position
 9.60750, 142.763,  37.611, New scanning position
 9.60833, 143.363,  37.611, New scanning position
 9.60917, 143.363,  34.611, New scanning position
 9.61028, 143.963,  34.611, New scanning position
 9.61111, 143.963,  37.611, New scanning position
 9.61194, 144.563,  37.611, New scanning position
 9.61306, 144.563,  34.611, New scanning position
 9.61389, 142.763,  36.111, New scanning position
 9.61667, 143.044,  36.216, New tracking position
 9.61778, 141.244,  37.716, New scanning position
 9.61861, 141.244,  34.716, New scanning position
 9.61944, 141.844,  34.716, New scanning position
 9.62028, 141.844,  37.716, New scanning position
 9.62139, 142.444,  37.716, New scanning position
 9.62222, 142.444,  34.716, New scanning position
 9.62306, 143.044,  34.716, New scanning position
 9.62417, 143.044,  37.716, New scanning position
 9.62500, 143.644,  37.716, New scanning position
 9.62583, 143.644,  34.716, New scanning position
 9.62694, 144.244,  34.716, New scanning position
 9.62778, 144.244,  37.716, New scanning position
 9.62861, 144.844,  37.716, New scanning position
 9.62972, 144.844,  34.716, New scanning position
 9.63056, 143.044,  36.216, New scanning position
 9.63333, 143.326,  36.320, New tracking position
 9.63444, 141.526,  37.820, New scanning position
 9.63528, 141.526,  34.820, New scanning position
 9.63611, 142.126,  34.820, New scanning position
 9.63694, 142.126,  37.820, New scanning position
 9.63806, 142.726,  37.820, New scanning position
 9.63889, 142.726,  34.820, New scanning position
 9.63972, 143.326,  34.820, New scanning position
 9.64083, 143.326,  37.820, New scanning position
 9.64167, 143.926,  37.820, New scanning position
 9.64250, 143.926,  34.820, New scanning position
 9.64361, 144.526,  34.820, New scanning position
 9.64444, 144.526,  37.820, New scanning position
 9.64528, 145.126,  37.820, New scanning position
 9.64639, 145.126,  34.820, New scanning position
 9.64722, 143.326,  36.320, New scanning position
 9.65000, 143.609,  36.423, New tracking position
 9.65111, 141.809,  37.923, New scanning position
 9.65194, 141.809,  34.923, New scanning position
 9.65278, 142.409,  34.923, New scanning position
 9.65361, 142.409,  37.923, New scanning position
 9.65472, 143.009,  37.923, New scanning position
 9.65556, 143.009,  34.923, New scanning position
 9.65639, 143.609,  34.923, New scanning position
 9.65750, 143.609,  37.923, New scanning position
 9.65833, 144.209,  37.923, New scanning position
 9.65917, 144.209,  34.923, New scanning position
 9.66028, 144.809,  34.923, New scanning position
 9.66111, 144.809,  37.923, New scanning position
 9.66194, 145.409,  37.923, New scanning position
 9.66306, 145.409,  34.923, New scanning position
 9.66389, 143.609,  36.423, New scanning position
 9.66667, 143.892,  36.525, New tracking position
 9.66778, 142.092,  38.025, New scanning position
 9.66861, 142.092,  35.025, New scanning position
 9.66944, 142.692,  35.025, New scanning position
 9.67028, 142.692,  38.025, New scanning position
 9.67139, 143.292,  38.025, New scanning position
 9.67222, 143.292,  35.025, New scanning position
 9.67306, 143.892,  35.025, New scanning position
 9.67417, 143.892,  38.025, New scanning position
 9.67500, 144.492,  38.025, New scanning position
 9.67583, 144.492,  35.025, New scanning position
 9.67694, 145.092,  35.025, New scanning position
 9.67778, 145.092,  38.025, New scanning position
 9.67861, 145.692,  38.025, New scanning position
 9.67972, 145.692,  35.025, New scanning position
 9.68056, 143.892,  36.525, New scanning position
 9.68333, 144.177,  36.627, New tracking position
 9.68444, 142.377,  38.127, New scanning position
 9.68528, 142.377,  35.127, New scanning position
 9.68611, 142.977,  35.127, New scanning position
 9.68694, 142.977,  38.127, New scanning position
 9.68806, 143.577,  38.127, New scanning position
 9.68889, 143.577,  35.127, New scanning position
 9.68972, 144.177,  35.127, New scanning position
 9.69083, 144.177,  38.127, New scanning position
 9.69167, 144.777,  38.127, New scanning position
 9.69250, 144.777,  35.127, New scanning position
 9.69361, 145.377,  35.127, New scanning position
 9.69444, 145.377,  38.127, New scanning position
 9.69528, 145.977,  38.127, New scanning position
 9.69639, 145.977,  35.127, New scanning position
 9.69722, 144.177,  36.627, New scanning position
 9.70000, 144.461,  36.728, New tracking position
 9.70111, 142.661,  38.228, New scanning position
 9.70194, 142.661,  35.228, New scanning position
 9.70278, 143.261,  35.228, New scanning position
 9.70389, 143.261,  38.228, New scanning position
 9.70472, 143.861,  38.228, New scanning position
 9.70556, 143.861,  35.228, New scanning position
 9.70639, 144.461,  35.228, New scanning position
 9.70750, 144.461,  38.228, New scanning position
 9.70833, 145.061,  38.228, New scanning position
 9.70917, 145.061,  35.228, New scanning position
 9.71028, 145.661,  35.228, New scanning position
 9.71111, 145.661,  38.228, New scanning position
 9.71194, 146.261,  38.228, New scanning position
 9.71306, 146.261,  35.228, New scanning position
 9.71389, 144.461,  36.728, New scanning position
 9.71667, 144.747,  36.829, New tracking position
 9.71778, 142.947,  38.329, New scanning position
 9.71861, 142.947,  35.329, New scanning position
 9.71944, 143.547,  35.329, New scanning position
 9.72056, 143.547,  38.329, New scanning position
 9.72139, 144.147,  38.329, New scanning position
 9.72222, 144.147,  35.329, New scanning position
 9.72306, 144.747,  35.329, New scanning position
 9.72417, 144.747,  38.329, New scanning position
 9.72500, 145.347,  38.329, New scanning position
 9.72583, 145.347,  35.329, New scanning position
 9.72694, 145.947,  35.329, New scanning position
 9.72778, 145.947,  38.329, New scanning position
 9.72861, 146.547,  38.329, New scanning position
 9.72972, 146.547,  35.329, New scanning position
 9.73056, 144.747,  36.829, New scanning position
 9.73333, 145.034,  36.929, New tracking position
 9.73444, 143.234,  38.429, New scanning position
 9.73528, 143.234,  35.429, New scanning position
 9.73611, 143.834,  35.429, New scanning position
 9.73722, 143.834,  38.429, New scanning position
 9.73806, 144.434,  38.429, New scanning position
 9.73889, 144.434,  35.429, New scanning position
 9.73972, 145.034,  35.429, New scanning position
 9.74083, 145.034,  38.429, New scanning position
 9.74167, 145.634,  38.429, New scanning position
 9.74250, 145.634,  35.429, New scanning position
 9.74361, 146.234,  35.429, New scanning position
 9.74444, 146.234,  38.429, New scanning position
 9.74528, 146.834,  38.429, New scanning position
 9.74639, 146.834,  35.429, New scanning position
 9.74722, 145.034,  36.929, New scanning position
 9.75000, 145.321,  37.028, New tracking position
 9.75111, 143.521,  38.528, New scanning position
 9.75194, 143.521,  35.528, New scanning position
 9.75278, 144.121,  35.528, New scanning position
 9.75389, 144.121,  38.528, New scanning position
 9.75472, 144.721,  38.528, New scanning position
 9.75556, 144.721,  35.528, New scanning position
 9.75639, 145.321,  35.528, New scanning position
 9.75750, 145.321,  38.528, New scanning position
 9.75833, 145.921,  38.528, New scanning position
 9.75917, 145.921,  35.528, New scanning position
 9.76028, 146.521,  35.528, New scanning position
 9.76111, 146.521,  38.528, New scanning position
 9.76194, 147.121,  38.528, New scanning position
 9.76306, 147.121,  35.528, New scanning position
 9.76389, 145.321,  37.028, New scanning position
 9.76667, 145.609,  37.126, New tracking position
 9.76778, 143.809,  38.626, New scanning position
 9.76861, 143.809,  35.626, New scanning position
 9.76944, 144.409,  35.626, New scanning position
 9.77056, 144.409,  38.626, New scanning position
 9.77139, 145.009,  38.626, New scanning position
 9.77222, 145.009,  35.626, New scanning position
 9.77306, 145.609,  35.626, New scanning position
 9.77417, 145.609,  38.626, New scanning position
 9.77500, 146.209,  38.626, New scanning position
 9.77583, 146.209,  35.626, New scanning position
 9.77694, 146.809,  35.626, New scanning position
 9.77778, 146.809,  38.626, New scanning position
 9.77861, 147.409,  38.626, New scanning position
 9.77972, 147.409,  35.626, New scanning position
 9.78056, 145.609,  37.126, New scanning position
 9.78333, 145.898,  37.224, New tracking position
 9.78444, 144.098,  38.724, New scanning position
 9.78528, 144.098,  35.724, New scanning position
 9.78611, 144.698,  35.724, New scanning position
 9.78722, 144.698,  38.724, New scanning position
 9.78806, 145.298,  38.724, New scanning position
 9.78889, 145.298,  35.724, New scanning position
 9.78972, 145.898,  35.724, New scanning position
 9.79083, 145.898,  38.724, New scanning position
 9.79167, 146.498,  38.724, New scanning position
 9.79250, 146.498,  35.724, New scanning position
 9.79361, 147.098,  35.724, New scanning position
 9.79444, 147.098,  38.724, New scanning position
 9.79528, 147.698,  38.724, New scanning position
 9.79639, 147.698,  35.724, New scanning position
 9.79722, 145.898,  37.224, New scanning position
 9.80000, 146.187,  37.321, New tracking position
 9.80111, 144.387,  38.821, New scanning position
 9.80194, 144.387,  35.821, New scanning position
 9.80278, 144.987,  35.821, New scanning position
 9.80389, 144.987,  38.821, New scanning position
 9.80472, 145.587,  38.821, New scanning position
 9.80556, 145.587,  35.821, New scanning position
 9.80639, 146.187,  35.821, New scanning position
 9.80750, 146.187,  38.821, New scanning position
 9.80833, 146.787,  38.821, New scanning position
 9.80917, 146.787,  35.821, New scanning position
 9.81028, 147.387,  35.821, New scanning position
 9.81111, 147.387,  38.821, New scanning position
 9.81194, 147.987,  38.821, New scanning position
 9.81306, 147.987,  35.821, New scanning position
 9.81389, 146.187,  37.321, New scanning position
 9.81667, 146.477,  37.417, New tracking position
 9.81778, 144.677,  38.917, New scanning position
 9.81861, 144.677,  35.917, New scanning position
 9.81944, 145.277,  35.917, New scanning position
 9.82056, 145.277,  38.917, New scanning position
 9.82139, 145.877,  38.917, New scanning position
 9.82222, 145.877,  35.917, New scanning position
 9.82306, 146.477,  35.917, New scanning position
 9.82417, 146.477,  38.917, New scanning position
 9.82500, 147.077,  38.917, New scanning position
 9.82583, 147.077,  35.917, New scanning position
 9.82694, 147.677,  35.917, New scanning position
 9.82778, 147.677,  38.917, New scanning position
 9.82861, 148.277,  38.917, New scanning position
 9.82972, 148.277,  35.917, New scanning position
 9.83056, 146.477,  37.417, New scanning position
 9.83333, 146.768,  37.512, New tracking position
 9.83444, 144.968,  39.012, New scanning position
 9.83528, 144.968,  36.012, New scanning position
 9.83611, 145.568,  36.012, New scanning position
 9.83722, 145.568,  39.012, New scanning position
 9.83806, 146.168,  39.012, New scanning position
 9.83889, 146.168,  36.012, New scanning position
 9.83972, 146.768,  36.012, New scanning position
 9.84083, 146.768,  39.012, New scanning position
 9.84167, 147.368,  39.012, New scanning position
 9.84250, 147.368,  36.012, New scanning position
 9.84361, 147.968,  36.012, New scanning position
 9.84444, 147.968,  39.012, New scanning position
 9.84528, 148.568,  39.012, New scanning position
 9.84639, 148.568,  36.012, New scanning position
 9.84722, 146.768,  37.512, New scanning position
 9.85000, 147.060,  37.607, New tracking position
 9.85111, 145.260,  39.107, New scanning position
 9.85194, 145.260,  36.107, New scanning position
 9.85278, 145.860,  36.107, New scanning position
 9.85389, 145.860,  39.107, New scanning position
 9.85472, 146.460,  39.107, New scanning position
 9.85556, 146.460,  36.107, New scanning position
 9.85639, 147.060,  36.107, New scanning position
 9.85750, 147.060,  39.107, New scanning position
 9.85833, 147.660,  39.107, New scanning position
 9.85917, 147.660,  36.107, New scanning position
 9.86028, 148.260,  36.107, New scanning position
 9.86111, 148.260,  39.107, New scanning position
 9.86194, 148.860,  39.107, New scanning position
 9.86306, 148.860,  36.107, New scanning position
 9.86389, 147.060,  37.607, New scanning position
 9.86667, 147.353,  37.701, New tracking position
 9.86778, 145.553,  39.201, New scanning position
 9.86861, 145.553,  36.201, New scanning position
 9.86944, 146.153,  36.201, New scanning position
 9.87056, 146.153,  39.201, New scanning position
 9.87139, 146.753,  39.201, New scanning position
 9.87222, 146.753,  36.201, New scanning position
 9.87333, 147.353,  36.201, New scanning position
 9.87417, 147.353,  39.201, New scanning position
 9.87500, 147.953,  39.201, New scanning position
 9.87583, 147.953,  36.201, New scanning position
 9.87694, 148.553,  36.201, New scanning position
 9.87778, 148.553,  39.201, New scanning position
 9.87861, 149.153,  39.201, New scanning position
 9.87972, 149.153,  36.201, New scanning position
 9.88056, 147.353,  37.701, New scanning position
 9.88333, 147.646,  37.794, New tracking position
 9.88444, 145.846,  39.294, New scanning position
 9.88528, 145.846,  36.294, New scanning position
 9.88611, 146.446,  36.294, New scanning position
 9.88722, 146.446,  39.294, New scanning position
 9.88806, 147.046,  39.294, New scanning position
 9.88889, 147.046,  36.294, New scanning position
 9.89000, 147.646,  36.294, New scanning position
 9.89083, 147.646,  39.294, New scanning position
 9.89167, 148.246,  39.294, New scanning position
 9.89250, 148.246,  36.294, New scanning position
 9.89361, 148.846,  36.294, New scanning position
 9.89444, 148.846,  39.294, New scanning position
 9.89528, 149.446,  39.294, New scanning position
 9.89639, 149.446,  36.294, New scanning position
 9.89722, 147.646,  37.794, New scanning position
 9.90000, 147.940,  37.887, New tracking position
 9.90111, 146.140,  39.387, New scanning position
 9.90194, 146.140,  36.387, New scanning position
 9.90278, 146.740,  36.387, New scanning position
 9.90389, 146.740,  39.387, New scanning position
 9.90472, 147.340,  39.387, New scanning position
 9.90556, 147.340,  36.387, New scanning position
 9.90667, 147.940,  36.387, New scanning position
 9.90750, 147.940,  39.387, New scanning position
 9.90833, 148.540,  39.387, New scanning position
 9.90917, 148.540,  36.387, New scanning position
 9.91028, 149.140,  36.387, New scanning position
 9.91111, 149.140,  39.387, New scanning position
 9.91194, 149.740,  39.387, New scanning position
 9.91306, 149.740,  36.387, New scanning position
 9.91389, 147.940,  37.887, New scanning position
 9.91667, 148.235,  37.978, New tracking position
 9.91778, 146.435,  39.478, New scanning position
 9.91861, 146.435,  36.478, New scanning position
 9.91944, 147.035,  36.478, New scanning position
 9.92056, 147.035,  39.478, New scanning position
 9.92139, 147.635,  39.478, New scanning position
 9.92222, 147.635,  36.478, New scanning position
 9.92333, 148.235,  36.478, New scanning position
 9.92417, 148.235,  39.478, New scanning position
 9.92500, 148.835,  39.478, New scanning position
 9.92583, 148.835,  36.478, New scanning position
 9.92694, 149.435,  36.478, New scanning position
 9.92778, 149.435,  39.478, New scanning position
 9.92861, 150.035,  39.478, New scanning position
 9.92972, 150.035,  36.478, New scanning position
 9.93056, 148.235,  37.978, New scanning position
 9.93333, 148.530,  38.069, New tracking position
 9.93444, 146.730,  39.569, New scanning position
 9.93528, 146.730,  36.569, New scanning position
 9.93611, 147.330,  36.569, New scanning position
 9.93722, 147.330,  39.569, New scanning position
 9.93806, 147.930,  39.569, New scanning position
 9.93889, 147.930,  36.569, New scanning position
 9.94000, 148.530,  36.569, New scanning position
 9.94083, 148.530,  39.569, New scanning position
 9.94167, 149.130,  39.569, New scanning position
 9.94250, 149.130,  36.569, New scanning position
 9.94361, 149.730,  36.569, New scanning position
 9.94444, 149.730,  39.569, New scanning position
 9.94528, 150.330,  39.569, New scanning position
 9.94639, 150.330,  36.569, New scanning position
 9.94722, 148.530,  38.069, New scanning position
 9.95000, 148.826,  38.159, New tracking position
 9.95111, 147.026,  39.659, New scanning position
 9.95194, 147.026,  36.659, New scanning position
 9.95278, 147.626,  36.659, New scanning position
 9.95389, 147.626,  39.659, New scanning position
 9.95472, 148.226,  39.659, New scanning position
 9.95556, 148.226,  36.659, New scanning position
 9.95667, 148.826,  36.659, New scanning position
 9.95750, 148.826,  39.659, New scanning position
 9.95833, 149.426,  39.659, New scanning position
 9.95944, 149.426,  36.659, New scanning position
 9.96028, 150.026,  36.659, New scanning position
 9.96111, 150.026,  39.659, New scanning position
 9.96194, 150.626,  39.659, New scanning position
 9.96306, 150.626,  36.659, New scanning position
 9.96389, 148.826,  38.159, New scanning position
 9.96667, 149.123,  38.249, New tracking position
 9.96778, 147.323,  39.749, New scanning position
 9.96861, 147.323,  36.749, New scanning position
 9.96944, 147.923,  36.749, New scanning position
 9.97056, 147.923,  39.749, New scanning position
 9.97139, 148.523,  39.749, New scanning position
 9.97222, 148.523,  36.749, New scanning position
 9.97333, 149.123,  36.749, New scanning position
 9.97417, 149.123,  39.749, New scanning position
 9.97500, 149.723,  39.749, New scanning position
 9.97583, 149.723,  36.749, New scanning position
 9.97694, 150.323,  36.749, New scanning position
 9.97778, 150.323,  39.749, New scanning position
 9.97861, 150.923,  39.749, New scanning position
 9.97972, 150.923,  36.749, New scanning position
 9.98056, 149.123,  38.249, New scanning position
 9.98333, 149.421,  38.338, New tracking position
 9.98444, 147.621,  39.838, New scanning position
 9.98528, 147.621,  36.838, New scanning position
 9.98611, 148.221,  36.838, New scanning position
 9.98722, 148.221,  39.838, New scanning position
 9.98806, 148.821,  39.838, New scanning position
 9.98889, 148.821,  36.838, New scanning position
 9.99000, 149.421,  36.838, New scanning position
 9.99083, 149.421,  39.838, New scanning position
 9.99167, 150.021,  39.838, New scanning position
 9.99278, 150.021,  36.838, New scanning position
 9.99361, 150.621,  36.838, New scanning position
 9.99444, 150.621,  39.838, New scanning position
 9.99528, 151.221,  39.838, New scanning position
 9.99639, 151.221,  36.838, New scanning position
 9.99722, 149.421,  38.338, New scanning position
10.00028, 149.719,  38.426, New tracking position
10.00111, 147.919,  39.926, New scanning position
10.00194, 147.919,  36.926, New scanning position
10.00278, 148.519,  36.926, New scanning position
10.00389, 148.519,  39.926, New scanning position
10.00472, 149.119,  39.926, New scanning position
10.00556, 149.119,  36.926, New scanning position
10.00667, 149.719,  36.926, New scanning position
10.00750, 149.719,  39.926, New scanning position
10.00833, 150.319,  39.926, New scanning position
10.00944, 150.319,  36.926, New scanning position
10.01028, 150.919,  36.926, New scanning position
10.01111, 150.919,  39.926, New scanning position
10.01194, 151.519,  39.926, New scanning position
10.01306, 151.519,  36.926, New scanning position
10.01389, 149.719,  38.426, New scanning position
10.01667, 150.019,  38.513, New tracking position
10.01778, 148.219,  40.013, New scanning position
10.01861, 148.219,  37.013, New scanning position
10.01944, 148.819,  37.013, New scanning position
10.02056, 148.819,  40.013, New scanning position
10.02139, 149.419,  40.013, New scanning position
10.02222, 149.419,  37.013, New scanning position
10.02333, 150.019,  37.013, New scanning position
10.02417, 150.019,  40.013, New scanning position
10.02500, 150.619,  40.013, New scanning position
10.02611, 150.619,  37.013, New scanning position
10.02694, 151.219,  37.013, New scanning position
