DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.86685, 220.774,  55.738, New tracking position
12.88352, 221.146,  55.625, New tracking position
12.90018, 221.516,  55.511, New tracking position
12.91686, 221.885,  55.396, New tracking position
12.93356, 222.251,  55.280, New tracking position
12.95025, 222.615,  55.164, New tracking position
12.96693, 222.978,  55.046, New tracking position
12.98359, 223.339,  54.928, New tracking position
12.98432, 221.939,  53.528, New scanning59 position
12.98494, 222.639,  53.528, New scanning59 position
12.98556, 223.339,  53.528, New scanning59 position
12.98618, 224.039,  53.528, New scanning59 position
12.98680, 224.739,  53.528, New scanning59 position
12.98742, 224.739,  54.228, New scanning59 position
12.98804, 224.039,  54.228, New scanning59 position
12.98866, 223.339,  54.228, New scanning59 position
12.98928, 222.639,  54.228, New scanning59 position
12.98990, 221.939,  54.228, New scanning59 position
12.99052, 221.939,  54.928, New scanning59 position
12.99114, 222.639,  54.928, New scanning59 position
12.99176, 223.339,  54.928, New scanning59 position
12.99238, 224.039,  54.928, New scanning59 position
12.99300, 224.739,  54.928, New scanning59 position
12.99362, 224.739,  55.628, New scanning59 position
12.99424, 224.039,  55.628, New scanning59 position
12.99486, 223.339,  55.628, New scanning59 position
12.99548, 222.639,  55.628, New scanning59 position
12.99610, 221.939,  55.628, New scanning59 position
12.99672, 221.939,  56.328, New scanning59 position
12.99735, 222.639,  56.328, New scanning59 position
12.99797, 223.339,  56.328, New scanning59 position
12.99859, 224.039,  56.328, New scanning59 position
12.99921, 224.739,  56.328, New scanning59 position
12.99929, 223.339,  54.928, End of the scan59. Back to the Sun
13.00025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00028, 145.000,  77.000, New tracking position
13.01696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01698, 145.000, -14.000, New tracking position
13.03339, 224.410,  54.569, Back to the Sun
13.03342, 224.410,  54.569, New tracking position
13.05009, 224.763,  54.447, New tracking position
13.06675, 225.115,  54.325, New tracking position
13.08342, 225.464,  54.202, New tracking position
13.10009, 225.812,  54.079, New tracking position
13.11675, 226.159,  53.955, New tracking position
13.13345, 226.503,  53.830, New tracking position
13.15012, 226.845,  53.704, New tracking position
13.16679, 227.186,  53.577, New tracking position
13.18348, 227.525,  53.450, New tracking position
13.20017, 227.863,  53.322, New tracking position
13.21687, 228.198,  53.194, New tracking position
13.23357, 228.532,  53.065, New tracking position
13.25023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25025, 145.000,  77.000, New tracking position
13.26692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26694, 145.000, -14.000, New tracking position
13.28362, 229.529,  52.671, Back to the Sun
13.28364, 229.529,  52.671, New tracking position
13.30033, 229.856,  52.539, New tracking position
13.31676, 230.176,  52.409, New tracking position
13.33343, 230.499,  52.276, New tracking position
13.35011, 230.821,  52.142, New tracking position
13.36678, 231.142,  52.008, New tracking position
13.38346, 231.460,  51.873, New tracking position
13.40013, 231.777,  51.737, New tracking position
13.41683, 232.093,  51.601, New tracking position
13.43352, 232.407,  51.465, New tracking position
13.45020, 232.719,  51.327, New tracking position
13.46689, 233.030,  51.189, New tracking position
13.48357, 233.339,  51.051, New tracking position
13.50024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50026, 145.000,  77.000, New tracking position
13.51694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51696, 145.000, -14.000, New tracking position
13.53362, 234.262,  50.630, Back to the Sun
13.53364, 234.262,  50.630, New tracking position
13.55031, 234.565,  50.490, New tracking position
13.56697, 234.867,  50.349, New tracking position
13.58364, 235.167,  50.207, New tracking position
13.60034, 235.465,  50.065, New tracking position
13.61701, 235.762,  49.922, New tracking position
13.63340, 236.053,  49.781, New tracking position
13.65008, 236.347,  49.638, New tracking position
13.66676, 236.639,  49.494, New tracking position
13.68343, 236.931,  49.349, New tracking position
13.70010, 237.220,  49.204, New tracking position
13.71680, 237.509,  49.058, New tracking position
13.73349, 237.796,  48.912, New tracking position
13.75016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75018, 145.000,  77.000, New tracking position
13.76682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76684, 145.000, -14.000, New tracking position
13.78349, 238.648,  48.471, Back to the Sun
13.78351, 238.648,  48.471, New tracking position
13.80019, 238.930,  48.323, New tracking position
13.81687, 239.210,  48.175, New tracking position
13.83356, 239.489,  48.026, New tracking position
13.85023, 239.767,  47.877, New tracking position
13.86691, 240.043,  47.728, New tracking position
13.88361, 240.318,  47.578, New tracking position
13.90029, 240.591,  47.427, New tracking position
13.91695, 240.864,  47.276, New tracking position
13.93365, 241.139,  47.123, New tracking position
13.95033, 241.409,  46.971, New tracking position
13.96674, 241.673,  46.822, New tracking position
13.98344, 241.941,  46.669, New tracking position
13.98416, 240.541,  45.269, New scanning59 position
13.98478, 241.241,  45.269, New scanning59 position
13.98540, 241.941,  45.269, New scanning59 position
13.98602, 242.641,  45.269, New scanning59 position
13.98664, 243.341,  45.269, New scanning59 position
13.98726, 243.341,  45.969, New scanning59 position
13.98788, 242.641,  45.969, New scanning59 position
13.98850, 241.941,  45.969, New scanning59 position
13.98912, 241.241,  45.969, New scanning59 position
13.98974, 240.541,  45.969, New scanning59 position
13.99036, 240.541,  46.669, New scanning59 position
13.99098, 241.241,  46.669, New scanning59 position
13.99160, 241.941,  46.669, New scanning59 position
13.99222, 242.641,  46.669, New scanning59 position
13.99285, 243.341,  46.669, New scanning59 position
13.99347, 243.341,  47.369, New scanning59 position
13.99409, 242.641,  47.369, New scanning59 position
13.99471, 241.941,  47.369, New scanning59 position
13.99533, 241.241,  47.369, New scanning59 position
13.99595, 240.541,  47.369, New scanning59 position
13.99657, 240.541,  48.069, New scanning59 position
13.99719, 241.241,  48.069, New scanning59 position
13.99781, 241.941,  48.069, New scanning59 position
13.99843, 242.641,  48.069, New scanning59 position
13.99905, 243.341,  48.069, New scanning59 position
13.99913, 241.941,  46.669, End of the scan59. Back to the Sun
14.00009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00012, 145.000,  77.000, New tracking position
14.01679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01680, 145.000, -14.000, New tracking position
14.03346, 242.736,  46.210, Back to the Sun
14.03348, 242.736,  46.210, New tracking position
14.05015, 242.999,  46.056, New tracking position
14.06682, 243.260,  45.902, New tracking position
14.08352, 243.520,  45.747, New tracking position
14.10018, 243.780,  45.592, New tracking position
14.11685, 244.038,  45.437, New tracking position
14.13352, 244.294,  45.281, New tracking position
14.15019, 244.550,  45.125, New tracking position
14.16686, 244.805,  44.969, New tracking position
14.18352, 245.058,  44.813, New tracking position
14.20019, 245.311,  44.656, New tracking position
14.21689, 245.562,  44.498, New tracking position
14.23356, 245.813,  44.341, New tracking position
14.25024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25026, 145.000,  77.000, New tracking position
14.26692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26694, 145.000, -14.000, New tracking position
14.28361, 246.557,  43.866, Back to the Sun
14.28363, 246.557,  43.866, New tracking position
14.30030, 246.804,  43.708, New tracking position
14.31698, 247.053,  43.546, New tracking position
14.33366, 247.297,  43.387, New tracking position
14.35033, 247.540,  43.227, New tracking position
14.36700, 247.782,  43.067, New tracking position
14.38367, 248.024,  42.907, New tracking position
14.40008, 248.260,  42.749, New tracking position
14.41675, 248.499,  42.588, New tracking position
14.43345, 248.737,  42.427, New tracking position
14.45013, 248.975,  42.266, New tracking position
14.46683, 249.211,  42.105, New tracking position
14.48349, 249.447,  41.943, New tracking position
14.50015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50017, 145.000,  77.000, New tracking position
14.51685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51687, 145.000, -14.000, New tracking position
14.53351, 250.148,  41.456, Back to the Sun
14.53353, -66.748, -19.051, Rotor position possibly out of range
14.53353, 250.148,  41.456, Sun position possibly out of range
14.55023, -66.980, -19.213, Rotor position possibly out of range
14.55023, 250.380,  41.293, Sun position possibly out of range
14.56692, -67.211, -19.376, Rotor position possibly out of range
14.56692, 250.611,  41.130, Sun position possibly out of range
14.58360, -67.442, -19.540, Rotor position possibly out of range
14.58360, 250.842,  40.967, Sun position possibly out of range
14.60027, -67.671, -19.703, Rotor position possibly out of range
14.60027, 251.071,  40.804, Sun position possibly out of range
14.61698, -67.903, -19.869, Rotor position possibly out of range
14.61698, 251.303,  40.637, Sun position possibly out of range
14.63366, -68.131, -20.033, Rotor position possibly out of range
14.63366, 251.531,  40.474, Sun position possibly out of range
14.65034, -68.358, -20.197, Rotor position possibly out of range
14.65034, 251.758,  40.309, Sun position possibly out of range
14.66701, -68.584, -20.362, Rotor position possibly out of range
14.66701, 251.984,  40.145, Sun position possibly out of range
14.68368, -68.809, -20.526, Rotor position possibly out of range
14.68368, 252.209,  39.981, Sun position possibly out of range
14.70010, -69.030, -20.688, Rotor position possibly out of range
14.70010, 252.430,  39.819, Sun position possibly out of range
14.71679, -69.254, -20.853, Rotor position possibly out of range
14.71679, 252.654,  39.654, Sun position possibly out of range
14.73347, -69.477, -21.018, Rotor position possibly out of range
14.73347, 252.877,  39.489, Sun position possibly out of range
14.75012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75015, 145.000,  77.000, New tracking position
14.76680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76682, 145.000, -14.000, New tracking position
14.78348, 253.541,  38.992, Back to the Sun
14.78350, -70.141, -21.515, Rotor position possibly out of range
14.78350, 253.541,  38.992, Sun position possibly out of range
14.80021, -70.360, -21.681, Rotor position possibly out of range
14.80021, 253.760,  38.826, Sun position possibly out of range
14.81688, -70.580, -21.847, Rotor position possibly out of range
14.81688, 253.980,  38.660, Sun position possibly out of range
14.83358, -70.798, -22.013, Rotor position possibly out of range
14.83358, 254.198,  38.494, Sun position possibly out of range
14.85024, -71.016, -22.180, Rotor position possibly out of range
14.85024, 254.416,  38.327, Sun position possibly out of range
14.86694, -71.232, -22.346, Rotor position possibly out of range
14.86694, 254.632,  38.161, Sun position possibly out of range
14.88361, -71.449, -22.513, Rotor position possibly out of range
14.88361, 254.849,  37.994, Sun position possibly out of range
14.90034, -71.668, -22.683, Rotor position possibly out of range
14.90034, 255.068,  37.824, Sun position possibly out of range
14.91675, -71.879, -22.847, Rotor position possibly out of range
14.91675, 255.279,  37.660, Sun position possibly out of range
14.93344, -72.093, -23.014, Rotor position possibly out of range
14.93344, 255.493,  37.493, Sun position possibly out of range
14.95012, -72.307, -23.182, Rotor position possibly out of range
14.95012, 255.707,  37.325, Sun position possibly out of range
14.96683, -72.519, -23.350, Rotor position possibly out of range
14.96683, 255.919,  37.158, Sun position possibly out of range
14.98352, -72.731, -23.517, Rotor position possibly out of range
14.98352, 256.131,  36.990, Sun position possibly out of range
15.00016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00018, 145.000,  77.000, New tracking position
15.01685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01687, 145.000, -14.000, New tracking position
15.03357, 256.764,  36.486, Back to the Sun
15.03359, -73.364, -24.022, Rotor position possibly out of range
15.03359, 256.764,  36.486, Sun position possibly out of range
15.05025, -73.573, -24.190, Rotor position possibly out of range
15.05025, 256.973,  36.317, Sun position possibly out of range
15.06691, -73.782, -24.358, Rotor position possibly out of range
15.06691, 257.182,  36.149, Sun position possibly out of range
15.08360, -73.990, -24.527, Rotor position possibly out of range
15.08360, 257.390,  35.980, Sun position possibly out of range
15.10029, -74.198, -24.696, Rotor position possibly out of range
15.10029, 257.598,  35.812, Sun position possibly out of range
15.11698, -74.408, -24.868, Rotor position possibly out of range
15.11698, 257.808,  35.640, Sun position possibly out of range
15.13366, -74.615, -25.037, Rotor position possibly out of range
15.13366, 258.015,  35.471, Sun position possibly out of range
15.15032, -74.821, -25.206, Rotor position possibly out of range
15.15032, 258.221,  35.302, Sun position possibly out of range
15.16700, -75.026, -25.375, Rotor position possibly out of range
15.16700, 258.426,  35.132, Sun position possibly out of range
15.18341, -75.227, -25.542, Rotor position possibly out of range
15.18341, 258.627,  34.966, Sun position possibly out of range
15.20008, -75.431, -25.711, Rotor position possibly out of range
15.20008, 258.831,  34.796, Sun position possibly out of range
15.21675, -75.635, -25.881, Rotor position possibly out of range
15.21675, 259.035,  34.627, Sun position possibly out of range
15.23345, -75.838, -26.051, Rotor position possibly out of range
15.23345, 259.238,  34.457, Sun position possibly out of range
15.25009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25011, 145.000,  77.000, New tracking position
15.26679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26681, 145.000, -14.000, New tracking position
15.28346, 259.843,  33.947, Back to the Sun
15.28349, -76.443, -26.561, Rotor position possibly out of range
15.28349, 259.843,  33.947, Sun position possibly out of range
15.30015, -76.644, -26.731, Rotor position possibly out of range
15.30015, 260.044,  33.777, Sun position possibly out of range
15.31685, -76.844, -26.901, Rotor position possibly out of range
15.31685, 260.244,  33.606, Sun position possibly out of range
15.33352, -77.044, -27.072, Rotor position possibly out of range
15.33352, 260.444,  33.436, Sun position possibly out of range
15.35022, -77.243, -27.242, Rotor position possibly out of range
15.35022, 260.643,  33.266, Sun position possibly out of range
15.36689, -77.442, -27.413, Rotor position possibly out of range
15.36689, 260.842,  33.095, Sun position possibly out of range
15.38356, -77.640, -27.584, Rotor position possibly out of range
15.38356, 261.040,  32.924, Sun position possibly out of range
15.40023, -77.838, -27.754, Rotor position possibly out of range
15.40023, 261.238,  32.753, Sun position possibly out of range
15.41689, -78.035, -27.925, Rotor position possibly out of range
15.41689, 261.435,  32.583, Sun position possibly out of range
15.43357, -78.232, -28.096, Rotor position possibly out of range
15.43357, 261.632,  32.412, Sun position possibly out of range
15.45026, -78.428, -28.267, Rotor position possibly out of range
15.45026, 261.828,  32.241, Sun position possibly out of range
15.46695, -78.624, -28.438, Rotor position possibly out of range
15.46695, 262.024,  32.069, Sun position possibly out of range
15.48363, -78.819, -28.610, Rotor position possibly out of range
15.48363, 262.219,  31.898, Sun position possibly out of range
15.50028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50030, 145.000,  77.000, New tracking position
15.51694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51696, 145.000, -14.000, New tracking position
15.53364, 262.806,  31.381, Back to the Sun
15.53366, -79.406, -29.127, Rotor position possibly out of range
15.53366, 262.806,  31.381, Sun position possibly out of range
15.55008, -79.596, -29.295, Rotor position possibly out of range
15.55008, 262.996,  31.213, Sun position possibly out of range
15.56676, -79.789, -29.467, Rotor position possibly out of range
15.56676, 263.189,  31.041, Sun position possibly out of range
15.58345, -79.982, -29.639, Rotor position possibly out of range
15.58345, 263.382,  30.869, Sun position possibly out of range
15.60014, -80.174, -29.810, Rotor position possibly out of range
15.60014, 263.574,  30.698, Sun position possibly out of range
15.61683, -80.366, -29.982, Rotor position possibly out of range
15.61683, 263.766,  30.526, Sun position possibly out of range
15.63353, -80.557, -30.154, Rotor position possibly out of range
15.63353, 263.957,  30.354, Sun position possibly out of range
15.65020, -80.748, -30.326, Rotor position possibly out of range
15.65020, 264.148,  30.182, Sun position possibly out of range
15.66687, -80.939, -30.498, Rotor position possibly out of range
15.66687, 264.339,  30.010, Sun position possibly out of range
15.68356, -81.129, -30.670, Rotor position possibly out of range
15.68356, 264.529,  29.838, Sun position possibly out of range
15.70027, -81.319, -30.842, Rotor position possibly out of range
15.70027, 264.719,  29.666, Sun position possibly out of range
15.71698, -81.511, -31.017, Rotor position possibly out of range
15.71698, 264.911,  29.491, Sun position possibly out of range
15.73368, -81.700, -31.189, Rotor position possibly out of range
15.73368, 265.100,  29.319, Sun position possibly out of range
15.75007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75009, 145.000,  77.000, New tracking position
15.76677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76679, 145.000, -14.000, New tracking position
15.78347, 265.662,  28.805, Back to the Sun
15.78349, -82.262, -31.703, Rotor position possibly out of range
15.78349, 265.662,  28.805, Sun position possibly out of range
15.80019, -82.449, -31.875, Rotor position possibly out of range
15.80019, 265.849,  28.633, Sun position possibly out of range
15.81686, -82.637, -32.048, Rotor position possibly out of range
15.81686, 266.037,  28.461, Sun position possibly out of range
15.83355, -82.823, -32.220, Rotor position possibly out of range
15.83355, 266.223,  28.288, Sun position possibly out of range
15.85023, -83.010, -32.393, Rotor position possibly out of range
15.85023, 266.410,  28.116, Sun position possibly out of range
15.86691, -83.196, -32.565, Rotor position possibly out of range
15.86691, 266.596,  27.943, Sun position possibly out of range
15.88361, -83.382, -32.738, Rotor position possibly out of range
15.88361, 266.782,  27.771, Sun position possibly out of range
15.90030, -83.567, -32.910, Rotor position possibly out of range
15.90030, 266.967,  27.598, Sun position possibly out of range
15.91699, -83.755, -33.086, Rotor position possibly out of range
15.91699, 267.155,  27.423, Sun position possibly out of range
15.93368, -83.940, -33.258, Rotor position possibly out of range
15.93368, 267.340,  27.250, Sun position possibly out of range
15.95035, -84.125, -33.431, Rotor position possibly out of range
15.95035, 267.525,  27.078, Sun position possibly out of range
15.96702, -84.309, -33.603, Rotor position possibly out of range
15.96702, 267.709,  26.905, Sun position possibly out of range
15.98344, -84.490, -33.773, Rotor position possibly out of range
15.98344, 267.890,  26.735, Sun position possibly out of range
