DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 1.45000,  58.854, -55.902, Sun position possibly out of range
 1.46667, 122.435,-116.064, Rotor position possibly out of range
 1.46667,  59.165, -55.754, Sun position possibly out of range
 1.48333, 122.125,-115.913, Rotor position possibly out of range
 1.48333,  59.475, -55.605, Sun position possibly out of range
 1.50000,  59.783, -35.456, Cold sky reference deviation in elevation
 1.50000, 121.817, -95.762, Rotor position possibly out of range
 1.50000,  59.783, -35.456, Sun position possibly out of range
 1.51667,  60.089, -12.000, Hot reference on ground (To)
 1.51667, 121.511, -72.305, Rotor position possibly out of range
 1.51667,  60.089, -12.000, Sun position possibly out of range
 1.53333,  60.393, -55.156, Back to the Sun
 1.53333, 121.207,-115.459, Rotor position possibly out of range
 1.53333,  60.393, -55.156, Sun position possibly out of range
 1.55000, 120.905,-115.306, Rotor position possibly out of range
 1.55000,  60.695, -55.005, Sun position possibly out of range
 1.56667, 120.605,-115.153, Rotor position possibly out of range
 1.56667,  60.995, -54.854, Sun position possibly out of range
 1.58333, 120.306,-115.000, Rotor position possibly out of range
 1.58333,  61.294, -54.702, Sun position possibly out of range
 1.60000, 120.009,-114.846, Rotor position possibly out of range
 1.60000,  61.591, -54.550, Sun position possibly out of range
 1.61667, 119.714,-114.692, Rotor position possibly out of range
 1.61667,  61.886, -54.398, Sun position possibly out of range
 1.63333, 119.421,-114.538, Rotor position possibly out of range
 1.63333,  62.179, -54.245, Sun position possibly out of range
 1.65000, 119.129,-114.383, Rotor position possibly out of range
 1.65000,  62.471, -54.092, Sun position possibly out of range
 1.66667, 118.839,-114.227, Rotor position possibly out of range
 1.66667,  62.761, -53.938, Sun position possibly out of range
 1.68333, 118.551,-114.072, Rotor position possibly out of range
 1.68333,  63.049, -53.784, Sun position possibly out of range
 1.70000, 118.264,-113.916, Rotor position possibly out of range
 1.70000,  63.336, -53.630, Sun position possibly out of range
 1.71667, 117.979,-113.759, Rotor position possibly out of range
 1.71667,  63.621, -53.475, Sun position possibly out of range
 1.73333, 117.696,-113.602, Rotor position possibly out of range
 1.73333,  63.904, -53.320, Sun position possibly out of range
 1.75000,  64.186, -33.164, Cold sky reference deviation in elevation
 1.75000, 117.414, -93.445, Rotor position possibly out of range
 1.75000,  64.186, -33.164, Sun position possibly out of range
 1.76667,  64.466, -12.000, Hot reference on ground (To)
 1.76667, 117.134, -72.279, Rotor position possibly out of range
 1.76667,  64.466, -12.000, Sun position possibly out of range
 1.78333,  64.744, -52.852, Back to the Sun
 1.78333, 116.856,-113.129, Rotor position possibly out of range
 1.78333,  64.744, -52.852, Sun position possibly out of range
 1.80000, 116.579,-112.971, Rotor position possibly out of range
 1.80000,  65.021, -52.695, Sun position possibly out of range
 1.81667, 116.303,-112.813, Rotor position possibly out of range
 1.81667,  65.297, -52.538, Sun position possibly out of range
 1.83333, 116.029,-112.654, Rotor position possibly out of range
 1.83333,  65.571, -52.381, Sun position possibly out of range
 1.85000, 115.757,-112.494, Rotor position possibly out of range
 1.85000,  65.843, -52.223, Sun position possibly out of range
 1.86667, 115.486,-112.335, Rotor position possibly out of range
 1.86667,  66.114, -52.065, Sun position possibly out of range
 1.88333, 115.216,-112.175, Rotor position possibly out of range
 1.88333,  66.384, -51.906, Sun position possibly out of range
 1.90000, 114.948,-112.014, Rotor position possibly out of range
 1.90000,  66.652, -51.748, Sun position possibly out of range
 1.91667, 114.682,-111.854, Rotor position possibly out of range
 1.91667,  66.918, -51.589, Sun position possibly out of range
 1.93333, 114.417,-111.693, Rotor position possibly out of range
 1.93333,  67.183, -51.429, Sun position possibly out of range
 1.95000, 114.153,-111.532, Rotor position possibly out of range
 1.95000,  67.447, -51.270, Sun position possibly out of range
 1.96667, 113.890,-111.370, Rotor position possibly out of range
 1.96667,  67.710, -51.110, Sun position possibly out of range
 1.98333, 113.629,-111.209, Rotor position possibly out of range
 1.98333,  67.971, -50.950, Sun position possibly out of range
 2.00000,  68.230, -30.789, Cold sky reference deviation in elevation
 2.00000, 113.370, -91.047, Rotor position possibly out of range
 2.00000,  68.230, -30.789, Sun position possibly out of range
 2.01667,  68.489, -12.000, Hot reference on ground (To)
 2.01667, 113.111, -72.256, Rotor position possibly out of range
 2.01667,  68.489, -12.000, Sun position possibly out of range
 2.03333,  68.746, -50.467, Back to the Sun
 2.03333, 112.854,-110.722, Rotor position possibly out of range
 2.03333,  68.746, -50.467, Sun position possibly out of range
 2.05000, 112.599,-110.559, Rotor position possibly out of range
 2.05000,  69.001, -50.306, Sun position possibly out of range
 2.06667, 112.344,-110.396, Rotor position possibly out of range
 2.06667,  69.256, -50.144, Sun position possibly out of range
 2.08333, 112.091,-110.232, Rotor position possibly out of range
 2.08333,  69.509, -49.982, Sun position possibly out of range
 2.10000, 111.839,-110.068, Rotor position possibly out of range
 2.10000,  69.761, -49.820, Sun position possibly out of range
 2.11667, 111.589,-109.904, Rotor position possibly out of range
 2.11667,  70.011, -49.657, Sun position possibly out of range
 2.13333, 111.339,-109.740, Rotor position possibly out of range
 2.13333,  70.261, -49.494, Sun position possibly out of range
 2.15000, 111.091,-109.576, Rotor position possibly out of range
 2.15000,  70.509, -49.331, Sun position possibly out of range
 2.16667, 110.844,-109.411, Rotor position possibly out of range
 2.16667,  70.756, -49.168, Sun position possibly out of range
 2.18333, 110.599,-109.246, Rotor position possibly out of range
 2.18333,  71.001, -49.005, Sun position possibly out of range
 2.20000, 110.354,-109.081, Rotor position possibly out of range
 2.20000,  71.246, -48.841, Sun position possibly out of range
 2.21667, 110.111,-108.916, Rotor position possibly out of range
 2.21667,  71.489, -48.677, Sun position possibly out of range
 2.23333, 109.868,-108.750, Rotor position possibly out of range
 2.23333,  71.732, -48.513, Sun position possibly out of range
 2.25000,  71.973, -28.348, Cold sky reference deviation in elevation
 2.25000, 109.627, -88.584, Rotor position possibly out of range
 2.25000,  71.973, -28.348, Sun position possibly out of range
 2.26667,  72.213, -12.000, Hot reference on ground (To)
 2.26667, 109.387, -72.234, Rotor position possibly out of range
 2.26667,  72.213, -12.000, Sun position possibly out of range
 2.28333,  72.451, -48.019, Back to the Sun
 2.28333, 109.149,-108.252, Rotor position possibly out of range
 2.28333,  72.451, -48.019, Sun position possibly out of range
 2.30000, 108.911,-108.085, Rotor position possibly out of range
 2.30000,  72.689, -47.854, Sun position possibly out of range
 2.31667, 108.674,-107.919, Rotor position possibly out of range
 2.31667,  72.926, -47.688, Sun position possibly out of range
 2.33333, 108.438,-107.752, Rotor position possibly out of range
 2.33333,  73.162, -47.523, Sun position possibly out of range
 2.35000, 108.204,-107.585, Rotor position possibly out of range
 2.35000,  73.396, -47.357, Sun position possibly out of range
 2.36667, 107.970,-107.418, Rotor position possibly out of range
 2.36667,  73.630, -47.191, Sun position possibly out of range
 2.38333, 107.738,-107.250, Rotor position possibly out of range
 2.38333,  73.862, -47.025, Sun position possibly out of range
 2.40000, 107.507,-107.082, Rotor position possibly out of range
 2.40000,  74.093, -46.859, Sun position possibly out of range
 2.41667, 107.276,-106.915, Rotor position possibly out of range
 2.41667,  74.324, -46.692, Sun position possibly out of range
 2.43333, 107.047,-106.747, Rotor position possibly out of range
 2.43333,  74.553, -46.526, Sun position possibly out of range
 2.45000, 106.818,-106.578, Rotor position possibly out of range
 2.45000,  74.782, -46.359, Sun position possibly out of range
 2.46667, 106.591,-106.410, Rotor position possibly out of range
 2.46667,  75.009, -46.192, Sun position possibly out of range
 2.48333, 106.364,-106.241, Rotor position possibly out of range
 2.48333,  75.236, -46.024, Sun position possibly out of range
 2.50000,  75.461, -25.857, Cold sky reference deviation in elevation
 2.50000, 106.139, -86.073, Rotor position possibly out of range
 2.50000,  75.461, -25.857, Sun position possibly out of range
 2.51667,  75.686, -12.000, Hot reference on ground (To)
 2.51667, 105.914, -72.214, Rotor position possibly out of range
 2.51667,  75.686, -12.000, Sun position possibly out of range
 2.53333,  75.910, -45.522, Back to the Sun
 2.53333, 105.690,-105.735, Rotor position possibly out of range
 2.53333,  75.910, -45.522, Sun position possibly out of range
 2.55000, 105.468,-105.565, Rotor position possibly out of range
 2.55000,  76.132, -45.354, Sun position possibly out of range
 2.56667, 105.246,-105.396, Rotor position possibly out of range
 2.56667,  76.354, -45.186, Sun position possibly out of range
 2.58333, 105.025,-105.227, Rotor position possibly out of range
 2.58333,  76.575, -45.017, Sun position possibly out of range
 2.60000, 104.805,-105.057, Rotor position possibly out of range
 2.60000,  76.795, -44.849, Sun position possibly out of range
 2.61667, 104.586,-104.887, Rotor position possibly out of range
 2.61667,  77.014, -44.681, Sun position possibly out of range
 2.63333, 104.367,-104.717, Rotor position possibly out of range
 2.63333,  77.233, -44.512, Sun position possibly out of range
 2.65000, 104.150,-104.547, Rotor position possibly out of range
 2.65000,  77.450, -44.343, Sun position possibly out of range
 2.66667, 103.933,-104.377, Rotor position possibly out of range
 2.66667,  77.667, -44.174, Sun position possibly out of range
 2.68333, 103.717,-104.206, Rotor position possibly out of range
 2.68333,  77.883, -44.005, Sun position possibly out of range
 2.70000, 103.502,-104.036, Rotor position possibly out of range
 2.70000,  78.098, -43.836, Sun position possibly out of range
 2.71667, 103.288,-103.865, Rotor position possibly out of range
 2.71667,  78.312, -43.666, Sun position possibly out of range
 2.73333, 103.075,-103.695, Rotor position possibly out of range
 2.73333,  78.525, -43.497, Sun position possibly out of range
 2.75000,  78.738, -23.327, Cold sky reference deviation in elevation
 2.75000, 102.862, -83.524, Rotor position possibly out of range
 2.75000,  78.738, -23.327, Sun position possibly out of range
 2.76667,  78.950, -12.000, Hot reference on ground (To)
 2.76667, 102.650, -72.195, Rotor position possibly out of range
 2.76667,  78.950, -12.000, Sun position possibly out of range
 2.78333,  79.161, -42.987, Back to the Sun
 2.78333, 102.439,-103.182, Rotor position possibly out of range
 2.78333,  79.161, -42.987, Sun position possibly out of range
 2.80000, 102.229,-103.010, Rotor position possibly out of range
 2.80000,  79.371, -42.817, Sun position possibly out of range
 2.81667, 102.019,-102.839, Rotor position possibly out of range
 2.81667,  79.581, -42.647, Sun position possibly out of range
 2.83333, 101.811,-102.668, Rotor position possibly out of range
 2.83333,  79.789, -42.477, Sun position possibly out of range
 2.85000, 101.603,-102.496, Rotor position possibly out of range
 2.85000,  79.997, -42.307, Sun position possibly out of range
 2.86667, 101.395,-102.324, Rotor position possibly out of range
 2.86667,  80.205, -42.136, Sun position possibly out of range
 2.88333, 101.189,-102.153, Rotor position possibly out of range
 2.88333,  80.411, -41.966, Sun position possibly out of range
 2.90000, 100.983,-101.981, Rotor position possibly out of range
 2.90000,  80.617, -41.795, Sun position possibly out of range
 2.91667, 100.778,-101.809, Rotor position possibly out of range
 2.91667,  80.822, -41.624, Sun position possibly out of range
 2.93333, 100.573,-101.637, Rotor position possibly out of range
 2.93333,  81.027, -41.453, Sun position possibly out of range
 2.95000, 100.369,-101.464, Rotor position possibly out of range
 2.95000,  81.231, -41.282, Sun position possibly out of range
 2.96667, 100.166,-101.292, Rotor position possibly out of range
 2.96667,  81.434, -41.111, Sun position possibly out of range
 2.98333,  99.964,-101.120, Rotor position possibly out of range
 2.98333,  81.636, -40.940, Sun position possibly out of range
 3.00000,  81.838, -20.769, Cold sky reference deviation in elevation
 3.00000,  99.762, -80.947, Rotor position possibly out of range
 3.00000,  81.838, -20.769, Sun position possibly out of range
 3.01667,  82.039, -12.000, Hot reference on ground (To)
 3.01667,  99.561, -72.177, Rotor position possibly out of range
 3.01667,  82.039, -12.000, Sun position possibly out of range
 3.03333,  82.240, -40.426, Back to the Sun
 3.03333,  99.360,-100.602, Rotor position possibly out of range
 3.03333,  82.240, -40.426, Sun position possibly out of range
 3.05000,  99.160,-100.430, Rotor position possibly out of range
 3.05000,  82.440, -40.255, Sun position possibly out of range
 3.06667,  98.961,-100.257, Rotor position possibly out of range
 3.06667,  82.639, -40.083, Sun position possibly out of range
 3.08333,  98.762,-100.084, Rotor position possibly out of range
 3.08333,  82.838, -39.911, Sun position possibly out of range
 3.10000,  98.564, -99.911, Rotor position possibly out of range
 3.10000,  83.036, -39.740, Sun position possibly out of range
 3.11667,  98.367, -99.738, Rotor position possibly out of range
 3.11667,  83.233, -39.568, Sun position possibly out of range
 3.13333,  98.170, -99.565, Rotor position possibly out of range
 3.13333,  83.430, -39.396, Sun position possibly out of range
 3.15000,  97.974, -99.392, Rotor position possibly out of range
 3.15000,  83.626, -39.224, Sun position possibly out of range
 3.16667,  97.778, -99.219, Rotor position possibly out of range
 3.16667,  83.822, -39.052, Sun position possibly out of range
 3.18333,  97.583, -99.046, Rotor position possibly out of range
 3.18333,  84.017, -38.880, Sun position possibly out of range
 3.20000,  97.388, -98.873, Rotor position possibly out of range
 3.20000,  84.212, -38.708, Sun position possibly out of range
 3.21667,  97.194, -98.699, Rotor position possibly out of range
 3.21667,  84.406, -38.536, Sun position possibly out of range
 3.23333,  97.001, -98.526, Rotor position possibly out of range
 3.23333,  84.599, -38.363, Sun position possibly out of range
 3.25000,  84.792, -18.191, Cold sky reference deviation in elevation
 3.25000,  96.808, -78.353, Rotor position possibly out of range
 3.25000,  84.792, -18.191, Sun position possibly out of range
 3.26667,  84.985, -12.000, Hot reference on ground (To)
 3.26667,  96.615, -72.160, Rotor position possibly out of range
 3.26667,  84.985, -12.000, Sun position possibly out of range
 3.28333,  85.177, -37.846, Back to the Sun
 3.28333,  96.423, -98.006, Rotor position possibly out of range
 3.28333,  85.177, -37.846, Sun position possibly out of range
 3.30028,  96.232, -97.832, Rotor position possibly out of range
 3.30028,  85.368, -37.674, Sun position possibly out of range
 3.31694,  96.041, -97.658, Rotor position possibly out of range
 3.31694,  85.559, -37.501, Sun position possibly out of range
 3.33361,  95.851, -97.485, Rotor position possibly out of range
 3.33361,  85.749, -37.329, Sun position possibly out of range
 3.35028,  95.661, -97.311, Rotor position possibly out of range
 3.35028,  85.939, -37.156, Sun position possibly out of range
 3.36694,  95.472, -97.137, Rotor position possibly out of range
 3.36694,  86.128, -36.984, Sun position possibly out of range
 3.38361,  95.283, -96.964, Rotor position possibly out of range
 3.38361,  86.317, -36.811, Sun position possibly out of range
 3.40028,  95.094, -96.790, Rotor position possibly out of range
 3.40028,  86.506, -36.638, Sun position possibly out of range
 3.41694,  94.906, -96.616, Rotor position possibly out of range
 3.41694,  86.694, -36.465, Sun position possibly out of range
 3.43361,  94.719, -96.442, Rotor position possibly out of range
 3.43361,  86.881, -36.293, Sun position possibly out of range
 3.45028,  94.532, -96.268, Rotor position possibly out of range
 3.45028,  87.068, -36.120, Sun position possibly out of range
 3.46694,  94.345, -96.094, Rotor position possibly out of range
 3.46694,  87.255, -35.947, Sun position possibly out of range
 3.48361,  94.159, -95.920, Rotor position possibly out of range
 3.48361,  87.441, -35.774, Sun position possibly out of range
 3.50000,  87.626, -15.601, Cold sky reference deviation in elevation
 3.50028,  93.974, -75.746, Rotor position possibly out of range
 3.50028,  87.626, -15.601, Sun position possibly out of range
 3.51667,  87.812, -12.000, Hot reference on ground (To)
 3.51694,  93.788, -72.144, Rotor position possibly out of range
 3.51694,  87.812, -12.000, Sun position possibly out of range
 3.53361,  87.999, -35.253, Back to the Sun
 3.53361,  93.601, -95.395, Rotor position possibly out of range
 3.53361,  87.999, -35.253, Sun position possibly out of range
 3.55028,  93.416, -95.221, Rotor position possibly out of range
 3.55028,  88.184, -35.080, Sun position possibly out of range
 3.56694,  93.232, -95.047, Rotor position possibly out of range
 3.56694,  88.368, -34.907, Sun position possibly out of range
 3.58361,  93.049, -94.873, Rotor position possibly out of range
 3.58361,  88.551, -34.734, Sun position possibly out of range
 3.60028,  92.865, -94.699, Rotor position possibly out of range
 3.60028,  88.735, -34.561, Sun position possibly out of range
 3.61694,  92.683, -94.525, Rotor position possibly out of range
 3.61694,  88.917, -34.388, Sun position possibly out of range
 3.63361,  92.500, -94.351, Rotor position possibly out of range
 3.63361,  89.100, -34.215, Sun position possibly out of range
 3.65028,  92.318, -94.177, Rotor position possibly out of range
 3.65028,  89.282, -34.042, Sun position possibly out of range
 3.66694,  92.137, -94.003, Rotor position possibly out of range
 3.66694,  89.463, -33.869, Sun position possibly out of range
 3.68361,  91.956, -93.829, Rotor position possibly out of range
 3.68361,  89.644, -33.696, Sun position possibly out of range
 3.70028,  91.775, -93.655, Rotor position possibly out of range
 3.70028,  89.825, -33.523, Sun position possibly out of range
 3.71694,  91.594, -93.481, Rotor position possibly out of range
 3.71694,  90.006, -33.349, Sun position possibly out of range
 3.73361,  91.414, -93.307, Rotor position possibly out of range
 3.73361,  90.186, -33.176, Sun position possibly out of range
 3.75028,  90.366, -13.003, Cold sky reference deviation in elevation
 3.75028,  91.234, -73.133, Rotor position possibly out of range
 3.75028,  90.366, -13.003, Sun position possibly out of range
 3.76694,  90.545, -12.000, Hot reference on ground (To)
 3.76694,  91.055, -72.128, Rotor position possibly out of range
 3.76694,  90.545, -12.000, Sun position possibly out of range
 3.78361,  90.724, -32.657, Back to the Sun
 3.78361,  90.876, -92.784, Rotor position possibly out of range
 3.78361,  90.724, -32.657, Sun position possibly out of range
