DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
 9.58333, 142.106,  37.172, New tracking position
 9.60000, 142.390,  37.278, New tracking position
 9.61667, 142.675,  37.384, New tracking position
 9.63333, 142.961,  37.489, New tracking position
 9.65000, 143.247,  37.593, New tracking position
 9.66667, 143.535,  37.696, New tracking position
 9.68333, 143.823,  37.799, New tracking position
 9.70000, 144.112,  37.901, New tracking position
 9.71667, 144.402,  38.002, New tracking position
 9.73333, 144.692,  38.103, New tracking position
 9.75000, 145.000,  72.000, Cold sky reference position (Tref = Tcold)
 9.75000, 145.000,  72.000, New tracking position
 9.76667, 145.000, -15.000, Hot reference position e.g. on ground (To=Thot)
 9.76667,  36.800, -75.496, Rotor position possibly out of range
 9.76667, 145.000, -15.000, Sun position possibly out of range
 9.78333, 145.569,  38.401, Back to the Sun
 9.78333, 145.569,  38.401, New tracking position
 9.80000, 145.862,  38.498, New tracking position
 9.81667, 146.157,  38.595, New tracking position
 9.83333, 146.452,  38.692, New tracking position
 9.85000, 146.749,  38.787, New tracking position
 9.86667, 147.046,  38.882, New tracking position
 9.88333, 147.343,  38.976, New tracking position
 9.90000, 147.642,  39.069, New tracking position
 9.91667, 147.941,  39.162, New tracking position
 9.93333, 148.241,  39.253, New tracking position
 9.95000, 148.542,  39.344, New tracking position
 9.96694, 148.844,  39.434, New tracking position
 9.98361, 149.146,  39.524, New tracking position
10.00000, 145.000,  72.000, Cold sky reference position (Tref = Tcold)
10.00028, 145.000,  72.000, New tracking position
10.01694, 145.000, -15.000, Hot reference position e.g. on ground (To=Thot)
10.01694,  36.800, -75.496, Rotor position possibly out of range
10.01694, 145.000, -15.000, Sun position possibly out of range
10.03333, 150.058,  39.787, Back to the Sun
10.03361, 150.058,  39.787, New tracking position
10.05028, 150.364,  39.874, New tracking position
10.06694, 150.675,  39.960, New tracking position
10.08361, 150.982,  40.045, New tracking position
10.10028, 151.290,  40.129, New tracking position
10.11694, 151.599,  40.212, New tracking position
10.13361, 151.908,  40.294, New tracking position
10.15028, 152.218,  40.375, New tracking position
10.16694, 152.529,  40.456, New tracking position
10.18361, 152.841,  40.535, New tracking position
10.20028, 153.153,  40.614, New tracking position
10.21694, 153.466,  40.692, New tracking position
10.23361, 153.780,  40.769, New tracking position
10.25028, 145.000,  72.000, Cold sky reference position (Tref = Tcold)
10.25028, 145.000,  72.000, New tracking position
10.26694, 145.000, -15.000, Hot reference position e.g. on ground (To=Thot)
10.26694,  36.800, -75.496, Rotor position possibly out of range
10.26694, 145.000, -15.000, Sun position possibly out of range
10.28361, 154.725,  40.996, Back to the Sun
10.28361, 154.725,  40.996, New tracking position
10.30028, 155.042,  41.069, New tracking position
10.31694, 155.359,  41.142, New tracking position
10.33361, 155.678,  41.214, New tracking position
10.35028, 155.996,  41.285, New tracking position
10.36694, 156.316,  41.356, New tracking position
10.38361, 156.636,  41.425, New tracking position
10.40028, 156.957,  41.493, New tracking position
10.41694, 157.278,  41.561, New tracking position
10.43361, 157.600,  41.628, New tracking position
10.45028, 157.923,  41.693, New tracking position
10.46694, 158.247,  41.758, New tracking position
10.48361, 158.571,  41.822, New tracking position
10.50028, 145.000,  72.000, Cold sky reference position (Tref = Tcold)
10.50028, 145.000,  72.000, New tracking position
10.51694, 145.000, -15.000, Hot reference position e.g. on ground (To=Thot)
10.51694,  36.800, -75.496, Rotor position possibly out of range
10.51694, 145.000, -15.000, Sun position possibly out of range
10.53361, 159.547,  42.009, Back to the Sun
10.53361, 159.547,  42.009, New tracking position
10.55028, 159.874,  42.069, New tracking position
10.56694, 160.201,  42.128, New tracking position
10.58361, 160.529,  42.187, New tracking position
10.60028, 160.857,  42.244, New tracking position
10.61694, 161.186,  42.301, New tracking position
10.63361, 161.516,  42.356, New tracking position
10.65000, 161.841,  42.410, New tracking position
10.66667, 162.172,  42.464, New tracking position
10.68361, 162.509,  42.517, New tracking position
10.70000, 162.835,  42.568, New tracking position
10.71667, 163.167,  42.619, New tracking position
10.73333, 163.500,  42.669, New tracking position
10.75000, 145.000,  72.000, Cold sky reference position (Tref = Tcold)
10.75000, 145.000,  72.000, New tracking position
10.76667, 145.000, -15.000, Hot reference position e.g. on ground (To=Thot)
10.76667,  36.800, -75.496, Rotor position possibly out of range
10.76667, 145.000, -15.000, Sun position possibly out of range
10.78333, 164.503,  42.813, Back to the Sun
10.78333, 164.503,  42.813, New tracking position
10.80000, 164.838,  42.859, New tracking position
10.81667, 165.173,  42.904, New tracking position
10.83333, 165.509,  42.948, New tracking position
10.85000, 165.846,  42.991, New tracking position
10.86667, 166.183,  43.033, New tracking position
10.88333, 166.520,  43.074, New tracking position
10.90000, 166.858,  43.114, New tracking position
10.91667, 167.197,  43.154, New tracking position
10.93333, 167.535,  43.192, New tracking position
10.95000, 167.875,  43.229, New tracking position
10.96667, 168.214,  43.265, New tracking position
10.98333, 168.554,  43.300, New tracking position
10.98389, 167.154,  41.900, New scanning59 position
10.98472, 167.854,  41.900, New scanning59 position
10.98528, 168.554,  41.900, New scanning59 position
10.98583, 169.254,  41.900, New scanning59 position
10.98639, 169.954,  41.900, New scanning59 position
10.98722, 169.954,  42.600, New scanning59 position
10.98778, 169.254,  42.600, New scanning59 position
10.98833, 168.554,  42.600, New scanning59 position
10.98889, 167.854,  42.600, New scanning59 position
10.98944, 167.154,  42.600, New scanning59 position
10.99028, 167.154,  43.300, New scanning59 position
10.99083, 167.854,  43.300, New scanning59 position
10.99139, 168.554,  43.300, New scanning59 position
10.99194, 169.254,  43.300, New scanning59 position
10.99278, 169.954,  43.300, New scanning59 position
10.99333, 169.954,  44.000, New scanning59 position
10.99389, 169.254,  44.000, New scanning59 position
10.99444, 168.554,  44.000, New scanning59 position
10.99528, 167.854,  44.000, New scanning59 position
10.99583, 167.154,  44.000, New scanning59 position
10.99639, 167.154,  44.700, New scanning59 position
10.99694, 167.854,  44.700, New scanning59 position
10.99750, 168.554,  44.700, New scanning59 position
10.99833, 169.254,  44.700, New scanning59 position
10.99889, 169.954,  44.700, New scanning59 position
10.99889, 168.554,  43.300, End of the scan59. Back to the Sun
11.00000, 145.000,  72.000, Cold sky reference position (Tref = Tcold)
11.00000, 145.000,  72.000, New tracking position
11.01667, 145.000, -15.000, Hot reference position e.g. on ground (To=Thot)
11.01667,  36.800, -75.496, Rotor position possibly out of range
11.01667, 145.000, -15.000, Sun position possibly out of range
11.03333, 169.576,  43.399, Back to the Sun
11.03333, 169.576,  43.399, New tracking position
11.05000, 169.918,  43.430, New tracking position
11.06667, 170.260,  43.461, New tracking position
11.08333, 170.602,  43.490, New tracking position
11.10000, 170.944,  43.518, New tracking position
11.11667, 171.287,  43.545, New tracking position
11.13333, 171.630,  43.571, New tracking position
11.15000, 171.974,  43.596, New tracking position
11.16667, 172.317,  43.619, New tracking position
11.18333, 172.661,  43.642, New tracking position
11.20000, 173.005,  43.664, New tracking position
11.21667, 173.350,  43.685, New tracking position
11.23333, 173.695,  43.705, New tracking position
11.25000, 145.000,  72.000, Cold sky reference position (Tref = Tcold)
11.25000, 145.000,  72.000, New tracking position
11.26667, 145.000, -15.000, Hot reference position e.g. on ground (To=Thot)
11.26667,  36.800, -75.496, Rotor position possibly out of range
11.26667, 145.000, -15.000, Sun position possibly out of range
11.28333, 174.730,  43.758, Back to the Sun
11.28333, 174.730,  43.758, New tracking position
11.30000, 175.075,  43.774, New tracking position
11.31667, 175.421,  43.788, New tracking position
11.33333, 175.767,  43.802, New tracking position
11.35000, 176.113,  43.814, New tracking position
11.36667, 176.459,  43.826, New tracking position
11.38333, 176.805,  43.836, New tracking position
11.40000, 177.152,  43.846, New tracking position
11.41667, 177.498,  43.854, New tracking position
11.43333, 177.845,  43.861, New tracking position
11.45000, 178.191,  43.868, New tracking position
11.46667, 178.538,  43.873, New tracking position
11.48333, 178.885,  43.877, New tracking position
11.50000, 145.000,  72.000, Cold sky reference position (Tref = Tcold)
11.50000, 145.000,  72.000, New tracking position
11.51667, 145.000, -15.000, Hot reference position e.g. on ground (To=Thot)
11.51667,  36.800, -75.496, Rotor position possibly out of range
11.51667, 145.000, -15.000, Sun position possibly out of range
11.53333, 179.925,  43.883, Back to the Sun
11.53333, 179.925,  43.883, New tracking position
11.55000, 180.272,  43.883, New tracking position
11.56667, 180.619,  43.882, New tracking position
11.58333, 180.966,  43.880, New tracking position
11.60000, 181.312,  43.877, New tracking position
11.61667, 181.659,  43.873, New tracking position
11.63333, 182.006,  43.867, New tracking position
11.65000, 182.352,  43.861, New tracking position
11.66667, 182.699,  43.854, New tracking position
11.68333, 183.045,  43.845, New tracking position
11.70000, 183.392,  43.836, New tracking position
11.71667, 183.738,  43.825, New tracking position
11.73333, 184.084,  43.814, New tracking position
11.75000, 145.000,  72.000, Cold sky reference position (Tref = Tcold)
11.75000, 145.000,  72.000, New tracking position
11.76667, 145.000, -15.000, Hot reference position e.g. on ground (To=Thot)
11.76667,  36.800, -75.496, Rotor position possibly out of range
11.76667, 145.000, -15.000, Sun position possibly out of range
11.78333, 185.122,  43.773, Back to the Sun
11.78333, 185.122,  43.773, New tracking position
11.80000, 185.467,  43.757, New tracking position
11.81667, 185.812,  43.741, New tracking position
11.83333, 186.157,  43.723, New tracking position
11.85000, 186.502,  43.704, New tracking position
11.86667, 186.847,  43.684, New tracking position
11.88333, 187.191,  43.663, New tracking position
11.90000, 187.536,  43.641, New tracking position
11.91667, 187.880,  43.618, New tracking position
11.93333, 188.223,  43.594, New tracking position
11.95000, 188.567,  43.569, New tracking position
11.96667, 188.910,  43.543, New tracking position
11.98333, 189.252,  43.516, New tracking position
12.00000, 145.000,  72.000, Cold sky reference position (Tref = Tcold)
12.00000, 145.000,  72.000, New tracking position
12.01667, 145.000, -15.000, Hot reference position e.g. on ground (To=Thot)
12.01667,  36.800, -75.496, Rotor position possibly out of range
12.01667, 145.000, -15.000, Sun position possibly out of range
12.03333, 190.279,  43.429, Back to the Sun
12.03333, 190.279,  43.429, New tracking position
12.05000, 190.620,  43.398, New tracking position
12.06667, 190.961,  43.366, New tracking position
12.08333, 191.302,  43.333, New tracking position
12.10000, 191.643,  43.299, New tracking position
12.11667, 191.983,  43.263, New tracking position
12.13333, 192.322,  43.227, New tracking position
12.15000, 192.661,  43.190, New tracking position
12.16667, 193.000,  43.152, New tracking position
12.18333, 193.338,  43.113, New tracking position
12.20000, 193.676,  43.073, New tracking position
12.21667, 194.014,  43.032, New tracking position
12.23333, 194.351,  42.989, New tracking position
12.25000, 145.000,  72.000, Cold sky reference position (Tref = Tcold)
12.25000, 145.000,  72.000, New tracking position
12.26667, 145.000, -15.000, Hot reference position e.g. on ground (To=Thot)
12.26667,  36.800, -75.496, Rotor position possibly out of range
12.26667, 145.000, -15.000, Sun position possibly out of range
12.28333, 195.359,  42.857, Back to the Sun
12.28333, 195.359,  42.857, New tracking position
12.30000, 195.694,  42.811, New tracking position
12.31667, 196.028,  42.764, New tracking position
12.33333, 196.362,  42.716, New tracking position
12.35000, 196.696,  42.667, New tracking position
12.36667, 197.029,  42.617, New tracking position
12.38333, 197.361,  42.566, New tracking position
12.40000, 197.693,  42.514, New tracking position
12.41667, 198.025,  42.462, New tracking position
12.43333, 198.355,  42.408, New tracking position
12.45000, 198.686,  42.353, New tracking position
12.46667, 199.015,  42.297, New tracking position
12.48333, 199.344,  42.241, New tracking position
12.50000, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.50000, 145.000,  77.000, New tracking position
12.51667, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.51667, 145.000, -14.000, New tracking position
12.53333, 200.328,  42.065, Back to the Sun
12.53333, 200.328,  42.065, New tracking position
12.55000, 200.655,  42.005, New tracking position
12.56667, 200.981,  41.944, New tracking position
12.58333, 201.306,  41.882, New tracking position
12.60000, 201.631,  41.819, New tracking position
12.61667, 201.955,  41.755, New tracking position
12.63333, 202.278,  41.690, New tracking position
12.65000, 202.601,  41.624, New tracking position
12.66667, 202.923,  41.557, New tracking position
12.68333, 203.245,  41.490, New tracking position
12.70000, 203.565,  41.421, New tracking position
12.71667, 203.886,  41.352, New tracking position
12.73333, 204.205,  41.282, New tracking position
12.75000, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.75000, 145.000,  77.000, New tracking position
12.76667, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.76667, 145.000, -14.000, New tracking position
12.78333, 205.159,  41.066, Back to the Sun
12.78333, 205.159,  41.066, New tracking position
12.80000, 205.476,  40.992, New tracking position
12.81667, 205.792,  40.917, New tracking position
12.83333, 206.107,  40.842, New tracking position
12.85000, 206.421,  40.766, New tracking position
12.86667, 206.735,  40.688, New tracking position
12.88333, 207.048,  40.610, New tracking position
12.90000, 207.360,  40.532, New tracking position
12.91667, 207.672,  40.452, New tracking position
12.93333, 207.983,  40.371, New tracking position
12.95000, 208.293,  40.290, New tracking position
12.96667, 208.602,  40.208, New tracking position
12.98333, 208.911,  40.125, New tracking position
12.98417, 207.511,  38.725, New scanning59 position
12.98472, 208.211,  38.725, New scanning59 position
12.98528, 208.911,  38.725, New scanning59 position
12.98583, 209.611,  38.725, New scanning59 position
12.98639, 210.311,  38.725, New scanning59 position
12.98722, 210.311,  39.425, New scanning59 position
12.98778, 209.611,  39.425, New scanning59 position
12.98833, 208.911,  39.425, New scanning59 position
12.98889, 208.211,  39.425, New scanning59 position
12.98972, 207.511,  39.425, New scanning59 position
12.99028, 207.511,  40.125, New scanning59 position
12.99083, 208.211,  40.125, New scanning59 position
12.99139, 208.911,  40.125, New scanning59 position
12.99222, 209.611,  40.125, New scanning59 position
12.99278, 210.311,  40.125, New scanning59 position
12.99333, 210.311,  40.825, New scanning59 position
12.99389, 209.611,  40.825, New scanning59 position
12.99472, 208.911,  40.825, New scanning59 position
12.99528, 208.211,  40.825, New scanning59 position
12.99583, 207.511,  40.825, New scanning59 position
12.99639, 207.511,  41.525, New scanning59 position
12.99694, 208.211,  41.525, New scanning59 position
12.99778, 208.911,  41.525, New scanning59 position
12.99833, 209.611,  41.525, New scanning59 position
12.99889, 210.311,  41.525, New scanning59 position
12.99889, 208.911,  40.125, End of the scan59. Back to the Sun
13.00000, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00000, 145.000,  77.000, New tracking position
13.01667, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01667, 145.000, -14.000, New tracking position
13.03333, 209.832,  39.871, Back to the Sun
13.03333, 209.832,  39.871, New tracking position
13.05000, 210.137,  39.785, New tracking position
13.06667, 210.442,  39.698, New tracking position
13.08333, 210.746,  39.610, New tracking position
13.10000, 211.049,  39.521, New tracking position
13.11667, 211.352,  39.432, New tracking position
13.13333, 211.653,  39.342, New tracking position
13.15000, 211.954,  39.251, New tracking position
13.16667, 212.254,  39.159, New tracking position
13.18333, 212.554,  39.067, New tracking position
13.20000, 212.852,  38.973, New tracking position
13.21667, 213.150,  38.879, New tracking position
13.23333, 213.447,  38.785, New tracking position
13.25000, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25000, 145.000,  77.000, New tracking position
13.26667, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26667, 145.000, -14.000, New tracking position
13.28333, 214.333,  38.496, Back to the Sun
13.28333, 214.333,  38.496, New tracking position
13.30000, 214.627,  38.398, New tracking position
13.31667, 214.920,  38.300, New tracking position
13.33333, 215.212,  38.201, New tracking position
13.35000, 215.503,  38.101, New tracking position
13.36667, 215.794,  38.000, New tracking position
13.38333, 216.084,  37.899, New tracking position
13.40000, 216.373,  37.797, New tracking position
13.41667, 216.661,  37.694, New tracking position
13.43333, 216.948,  37.591, New tracking position
13.45000, 217.235,  37.486, New tracking position
13.46667, 217.521,  37.382, New tracking position
13.48333, 217.806,  37.276, New tracking position
13.50000, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50000, 145.000,  77.000, New tracking position
13.51667, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51667, 145.000, -14.000, New tracking position
13.53333, 218.656,  36.956, Back to the Sun
13.53333, 218.656,  36.956, New tracking position
13.55000, 218.938,  36.848, New tracking position
13.56667, 219.219,  36.739, New tracking position
13.58333, 219.499,  36.629, New tracking position
13.60000, 219.779,  36.519, New tracking position
13.61667, 220.057,  36.408, New tracking position
13.63333, 220.335,  36.297, New tracking position
13.65000, 220.612,  36.185, New tracking position
13.66667, 220.888,  36.072, New tracking position
13.68333, 221.164,  35.959, New tracking position
13.70000, 221.438,  35.845, New tracking position
13.71667, 221.712,  35.730, New tracking position
13.73333, 221.985,  35.615, New tracking position
13.75000, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75000, 145.000,  77.000, New tracking position
13.76667, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76667, 145.000, -14.000, New tracking position
13.78333, 222.800,  35.266, Back to the Sun
