DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.46667, 166.126, -66.158, Rotor position possibly out of range
 0.46667,  16.374, -20.694, Sun position possibly out of range
 0.48333, 165.883, -66.107, Rotor position possibly out of range
 0.48333,  16.617, -20.645, Sun position possibly out of range
 0.50000,  16.860, -10.595, Cold sky reference deviation in elevation
 0.50000, 165.640, -56.056, Rotor position possibly out of range
 0.50000,  16.860, -10.595, Sun position possibly out of range
 0.51667,  17.102, -12.000, Hot reference on ground (To)
 0.51694, 165.398, -57.459, Rotor position possibly out of range
 0.51694,  17.102, -12.000, Sun position possibly out of range
 0.53361,  17.348, -20.492, Back to the Sun
 0.53361, 165.152, -65.950, Rotor position possibly out of range
 0.53361,  17.348, -20.492, Sun position possibly out of range
 0.55028, 164.910, -65.896, Rotor position possibly out of range
 0.55028,  17.590, -20.440, Sun position possibly out of range
 0.56667, 164.672, -65.843, Rotor position possibly out of range
 0.56667,  17.828, -20.388, Sun position possibly out of range
 0.58333, 164.431, -65.788, Rotor position possibly out of range
 0.58333,  18.069, -20.335, Sun position possibly out of range
 0.60000, 164.190, -65.733, Rotor position possibly out of range
 0.60000,  18.310, -20.281, Sun position possibly out of range
 0.61667, 163.949, -65.677, Rotor position possibly out of range
 0.61667,  18.551, -20.226, Sun position possibly out of range
 0.63333, 163.708, -65.620, Rotor position possibly out of range
 0.63333,  18.792, -20.170, Sun position possibly out of range
 0.65000, 163.468, -65.562, Rotor position possibly out of range
 0.65000,  19.032, -20.114, Sun position possibly out of range
 0.66667, 163.228, -65.504, Rotor position possibly out of range
 0.66667,  19.272, -20.057, Sun position possibly out of range
 0.68333, 162.988, -65.445, Rotor position possibly out of range
 0.68333,  19.512, -19.999, Sun position possibly out of range
 0.70000, 162.748, -65.385, Rotor position possibly out of range
 0.70000,  19.752, -19.941, Sun position possibly out of range
 0.71667, 162.509, -65.325, Rotor position possibly out of range
 0.71667,  19.991, -19.882, Sun position possibly out of range
 0.73361, 162.270, -65.264, Rotor position possibly out of range
 0.73361,  20.230, -19.823, Sun position possibly out of range
 0.75000,  20.469,  -9.762, Cold sky reference deviation in elevation
 0.75028, 162.031, -55.202, Rotor position possibly out of range
 0.75028,  20.469,  -9.762, Sun position possibly out of range
 0.76694,  20.711, -12.000, Hot reference on ground (To)
 0.76694, 161.789, -57.438, Rotor position possibly out of range
 0.76694,  20.711, -12.000, Sun position possibly out of range
 0.78333,  20.945, -19.640, Back to the Sun
 0.78333, 161.555, -65.077, Rotor position possibly out of range
 0.78333,  20.945, -19.640, Sun position possibly out of range
 0.80000, 161.317, -65.013, Rotor position possibly out of range
 0.80000,  21.183, -19.577, Sun position possibly out of range
 0.81667, 161.079, -64.949, Rotor position possibly out of range
 0.81667,  21.421, -19.514, Sun position possibly out of range
 0.83333, 160.842, -64.884, Rotor position possibly out of range
 0.83333,  21.658, -19.451, Sun position possibly out of range
 0.85000, 160.605, -64.818, Rotor position possibly out of range
 0.85000,  21.895, -19.386, Sun position possibly out of range
 0.86667, 160.368, -64.752, Rotor position possibly out of range
 0.86667,  22.132, -19.321, Sun position possibly out of range
 0.88333, 160.132, -64.685, Rotor position possibly out of range
 0.88333,  22.368, -19.256, Sun position possibly out of range
 0.90000, 159.896, -64.617, Rotor position possibly out of range
 0.90000,  22.604, -19.189, Sun position possibly out of range
 0.91667, 159.660, -64.549, Rotor position possibly out of range
 0.91667,  22.840, -19.122, Sun position possibly out of range
 0.93333, 159.425, -64.480, Rotor position possibly out of range
 0.93333,  23.075, -19.055, Sun position possibly out of range
 0.95000, 159.190, -64.410, Rotor position possibly out of range
 0.95000,  23.310, -18.987, Sun position possibly out of range
 0.96694, 158.955, -64.340, Rotor position possibly out of range
 0.96694,  23.545, -18.918, Sun position possibly out of range
 0.98361, 158.716, -64.267, Rotor position possibly out of range
 0.98361,  23.784, -18.847, Sun position possibly out of range
 1.00028,  24.018,  -8.777, Cold sky reference deviation in elevation
 1.00028, 158.482, -54.196, Rotor position possibly out of range
 1.00028,  24.018,  -8.777, Sun position possibly out of range
 1.01694,  24.252, -12.000, Hot reference on ground (To)
 1.01694, 158.248, -57.418, Rotor position possibly out of range
 1.01694,  24.252, -12.000, Sun position possibly out of range
 1.03361,  24.485, -18.634, Back to the Sun
 1.03361, 158.015, -64.051, Rotor position possibly out of range
 1.03361,  24.485, -18.634, Sun position possibly out of range
 1.05000, 157.785, -63.978, Rotor position possibly out of range
 1.05000,  24.715, -18.563, Sun position possibly out of range
 1.06667, 157.552, -63.904, Rotor position possibly out of range
 1.06667,  24.948, -18.490, Sun position possibly out of range
 1.08333, 157.320, -63.829, Rotor position possibly out of range
 1.08333,  25.180, -18.417, Sun position possibly out of range
 1.10000, 157.087, -63.754, Rotor position possibly out of range
 1.10000,  25.413, -18.343, Sun position possibly out of range
 1.11667, 156.855, -63.678, Rotor position possibly out of range
 1.11667,  25.645, -18.268, Sun position possibly out of range
 1.13333, 156.624, -63.601, Rotor position possibly out of range
 1.13333,  25.876, -18.193, Sun position possibly out of range
 1.15000, 156.392, -63.524, Rotor position possibly out of range
 1.15000,  26.108, -18.117, Sun position possibly out of range
 1.16694, 156.161, -63.446, Rotor position possibly out of range
 1.16694,  26.339, -18.040, Sun position possibly out of range
 1.18361, 155.931, -63.368, Rotor position possibly out of range
 1.18361,  26.569, -17.963, Sun position possibly out of range
 1.20028, 155.697, -63.287, Rotor position possibly out of range
 1.20028,  26.803, -17.884, Sun position possibly out of range
 1.21667, 155.470, -63.209, Rotor position possibly out of range
 1.21667,  27.030, -17.807, Sun position possibly out of range
 1.23333, 155.241, -63.128, Rotor position possibly out of range
 1.23333,  27.259, -17.728, Sun position possibly out of range
 1.25000,  27.489,  -7.648, Cold sky reference deviation in elevation
 1.25000, 155.011, -53.047, Rotor position possibly out of range
 1.25000,  27.489,  -7.648, Sun position possibly out of range
 1.26667,  27.718, -12.000, Hot reference on ground (To)
 1.26667, 154.782, -57.398, Rotor position possibly out of range
 1.26667,  27.718, -12.000, Sun position possibly out of range
 1.28333,  27.946, -17.487, Back to the Sun
 1.28333, 154.554, -62.883, Rotor position possibly out of range
 1.28333,  27.946, -17.487, Sun position possibly out of range
 1.30000, 154.326, -62.800, Rotor position possibly out of range
 1.30000,  28.174, -17.405, Sun position possibly out of range
 1.31667, 154.098, -62.717, Rotor position possibly out of range
 1.31667,  28.402, -17.323, Sun position possibly out of range
 1.33333, 153.870, -62.633, Rotor position possibly out of range
 1.33333,  28.630, -17.240, Sun position possibly out of range
 1.35000, 153.643, -62.548, Rotor position possibly out of range
 1.35000,  28.857, -17.157, Sun position possibly out of range
 1.36667, 153.416, -62.463, Rotor position possibly out of range
 1.36667,  29.084, -17.073, Sun position possibly out of range
 1.38361, 153.185, -62.376, Rotor position possibly out of range
 1.38361,  29.315, -16.987, Sun position possibly out of range
 1.40028, 152.959, -62.289, Rotor position possibly out of range
 1.40028,  29.541, -16.902, Sun position possibly out of range
 1.41694, 152.733, -62.202, Rotor position possibly out of range
 1.41694,  29.767, -16.816, Sun position possibly out of range
 1.43361, 152.508, -62.114, Rotor position possibly out of range
 1.43361,  29.992, -16.730, Sun position possibly out of range
 1.45028, 152.283, -62.026, Rotor position possibly out of range
 1.45028,  30.217, -16.643, Sun position possibly out of range
 1.46694, 152.058, -61.937, Rotor position possibly out of range
 1.46694,  30.442, -16.555, Sun position possibly out of range
 1.48333, 151.837, -61.849, Rotor position possibly out of range
 1.48333,  30.663, -16.469, Sun position possibly out of range
 1.50000,  30.887,  -6.380, Cold sky reference deviation in elevation
 1.50000, 151.613, -51.760, Rotor position possibly out of range
 1.50000,  30.887,  -6.380, Sun position possibly out of range
 1.51667,  31.111, -12.000, Hot reference on ground (To)
 1.51667, 151.389, -57.378, Rotor position possibly out of range
 1.51667,  31.111, -12.000, Sun position possibly out of range
 1.53333,  31.334, -16.201, Back to the Sun
 1.53333, 151.166, -61.578, Rotor position possibly out of range
 1.53333,  31.334, -16.201, Sun position possibly out of range
 1.55000, 150.943, -61.486, Rotor position possibly out of range
 1.55000,  31.557, -16.111, Sun position possibly out of range
 1.56667, 150.720, -61.394, Rotor position possibly out of range
 1.56667,  31.780, -16.020, Sun position possibly out of range
 1.58333, 150.498, -61.301, Rotor position possibly out of range
 1.58333,  32.002, -15.928, Sun position possibly out of range
 1.60000, 150.276, -61.208, Rotor position possibly out of range
 1.60000,  32.224, -15.836, Sun position possibly out of range
 1.61667, 150.054, -61.114, Rotor position possibly out of range
 1.61667,  32.446, -15.743, Sun position possibly out of range
 1.63333, 149.833, -61.019, Rotor position possibly out of range
 1.63333,  32.667, -15.650, Sun position possibly out of range
 1.65000, 149.612, -60.924, Rotor position possibly out of range
 1.65000,  32.888, -15.556, Sun position possibly out of range
 1.66667, 149.391, -60.828, Rotor position possibly out of range
 1.66667,  33.109, -15.462, Sun position possibly out of range
 1.68333, 149.171, -60.732, Rotor position possibly out of range
 1.68333,  33.329, -15.367, Sun position possibly out of range
 1.70000, 148.951, -60.635, Rotor position possibly out of range
 1.70000,  33.549, -15.271, Sun position possibly out of range
 1.71667, 148.732, -60.538, Rotor position possibly out of range
 1.71667,  33.768, -15.175, Sun position possibly out of range
 1.73333, 148.512, -60.440, Rotor position possibly out of range
 1.73333,  33.988, -15.079, Sun position possibly out of range
 1.75000,  34.206,  -4.982, Cold sky reference deviation in elevation
 1.75000, 148.294, -50.342, Rotor position possibly out of range
 1.75000,  34.206,  -4.982, Sun position possibly out of range
 1.76667,  34.425, -12.000, Hot reference on ground (To)
 1.76667, 148.075, -57.359, Rotor position possibly out of range
 1.76667,  34.425, -12.000, Sun position possibly out of range
 1.78333,  34.643, -14.786, Back to the Sun
 1.78333, 147.857, -60.143, Rotor position possibly out of range
 1.78333,  34.643, -14.786, Sun position possibly out of range
 1.80000, 147.639, -60.043, Rotor position possibly out of range
 1.80000,  34.861, -14.687, Sun position possibly out of range
 1.81667, 147.422, -59.943, Rotor position possibly out of range
 1.81667,  35.078, -14.588, Sun position possibly out of range
 1.83333, 147.205, -59.842, Rotor position possibly out of range
 1.83333,  35.295, -14.488, Sun position possibly out of range
 1.85000, 146.988, -59.740, Rotor position possibly out of range
 1.85000,  35.512, -14.387, Sun position possibly out of range
 1.86694, 146.772, -59.638, Rotor position possibly out of range
 1.86694,  35.728, -14.286, Sun position possibly out of range
 1.88361, 146.553, -59.533, Rotor position possibly out of range
 1.88361,  35.947, -14.183, Sun position possibly out of range
 1.90028, 146.337, -59.430, Rotor position possibly out of range
 1.90028,  36.163, -14.081, Sun position possibly out of range
 1.91694, 146.122, -59.326, Rotor position possibly out of range
 1.91694,  36.378, -13.979, Sun position possibly out of range
 1.93333, 145.911, -59.224, Rotor position possibly out of range
 1.93333,  36.589, -13.878, Sun position possibly out of range
 1.95000, 145.696, -59.119, Rotor position possibly out of range
 1.95000,  36.804, -13.774, Sun position possibly out of range
 1.96667, 145.482, -59.014, Rotor position possibly out of range
 1.96667,  37.018, -13.670, Sun position possibly out of range
 1.98333, 145.269, -58.908, Rotor position possibly out of range
 1.98333,  37.231, -13.565, Sun position possibly out of range
 2.00000,  37.445,  -3.460, Cold sky reference deviation in elevation
 2.00000, 145.055, -48.802, Rotor position possibly out of range
 2.00000,  37.445,  -3.460, Sun position possibly out of range
 2.01667,  37.658, -12.000, Hot reference on ground (To)
 2.01667, 144.842, -57.340, Rotor position possibly out of range
 2.01667,  37.658, -12.000, Sun position possibly out of range
 2.03333,  37.870, -13.249, Back to the Sun
 2.03333, 144.630, -58.587, Rotor position possibly out of range
 2.03333,  37.870, -13.249, Sun position possibly out of range
 2.05000, 144.417, -58.480, Rotor position possibly out of range
 2.05000,  38.083, -13.142, Sun position possibly out of range
 2.06667, 144.205, -58.371, Rotor position possibly out of range
 2.06667,  38.295, -13.035, Sun position possibly out of range
 2.08333, 143.994, -58.262, Rotor position possibly out of range
 2.08333,  38.506, -12.927, Sun position possibly out of range
 2.10000, 143.783, -58.153, Rotor position possibly out of range
 2.10000,  38.717, -12.819, Sun position possibly out of range
 2.11667, 143.572, -58.043, Rotor position possibly out of range
 2.11667,  38.928, -12.710, Sun position possibly out of range
 2.13333, 143.361, -57.933, Rotor position possibly out of range
 2.13333,  39.139, -12.601, Sun position possibly out of range
 2.15000, 143.151, -57.822, Rotor position possibly out of range
 2.15000,  39.349, -12.492, Sun position possibly out of range
 2.16694, 142.941, -57.711, Rotor position possibly out of range
 2.16694,  39.559, -12.382, Sun position possibly out of range
 2.18333, 142.732, -57.599, Rotor position possibly out of range
 2.18333,  39.768, -12.271, Sun position possibly out of range
 2.20000, 142.523, -57.487, Rotor position possibly out of range
 2.20000,  39.977, -12.160, Sun position possibly out of range
 2.21667, 142.314, -57.374, Rotor position possibly out of range
 2.21667,  40.186, -12.048, Sun position possibly out of range
 2.23333, 142.106, -57.261, Rotor position possibly out of range
 2.23333,  40.394, -11.936, Sun position possibly out of range
 2.25000,  40.602,  -1.824, Cold sky reference deviation in elevation
 2.25000, 141.898, -47.147, Rotor position possibly out of range
 2.25000,  40.602,  -1.824, Sun position possibly out of range
 2.26667,  40.810, -12.000, Hot reference on ground (To)
 2.26667, 141.690, -57.322, Rotor position possibly out of range
 2.26667,  40.810, -12.000, Sun position possibly out of range
 2.28333,  41.017, -11.597, Back to the Sun
 2.28333, 141.483, -56.918, Rotor position possibly out of range
 2.28333,  41.017, -11.597, Sun position possibly out of range
 2.30000, 141.276, -56.803, Rotor position possibly out of range
 2.30000,  41.224, -11.483, Sun position possibly out of range
 2.31667, 141.070, -56.687, Rotor position possibly out of range
 2.31667,  41.430, -11.369, Sun position possibly out of range
 2.33333, 140.864, -56.571, Rotor position possibly out of range
 2.33333,  41.636, -11.254, Sun position possibly out of range
 2.35000, 140.658, -56.455, Rotor position possibly out of range
 2.35000,  41.842, -11.139, Sun position possibly out of range
 2.36667, 140.452, -56.338, Rotor position possibly out of range
 2.36667,  42.048, -11.023, Sun position possibly out of range
 2.38333, 140.247, -56.220, Rotor position possibly out of range
 2.38333,  42.253, -10.907, Sun position possibly out of range
 2.40028, 140.042, -56.102, Rotor position possibly out of range
 2.40028,  42.458, -10.790, Sun position possibly out of range
 2.41694, 139.838, -55.984, Rotor position possibly out of range
 2.41694,  42.662, -10.673, Sun position possibly out of range
 2.43361, 139.630, -55.863, Rotor position possibly out of range
 2.43361,  42.870, -10.553, Sun position possibly out of range
 2.45028, 139.427, -55.744, Rotor position possibly out of range
 2.45028,  43.073, -10.435, Sun position possibly out of range
 2.46694, 139.223, -55.624, Rotor position possibly out of range
 2.46694,  43.277, -10.317, Sun position possibly out of range
 2.48333, 139.023, -55.506, Rotor position possibly out of range
 2.48333,  43.477, -10.200, Sun position possibly out of range
 2.50000,  43.679,  -0.080, Cold sky reference deviation in elevation
 2.50000, 138.821, -45.385, Rotor position possibly out of range
 2.50000,  43.679,  -0.080, Sun position possibly out of range
 2.51667,  43.882, -12.000, Hot reference on ground (To)
 2.51667, 138.618, -57.304, Rotor position possibly out of range
 2.51667,  43.882, -12.000, Sun position possibly out of range
 2.53333,  44.084,  -9.840, Back to the Sun
 2.53333, 138.416, -55.143, Rotor position possibly out of range
 2.53333,  44.084,  -9.840, Sun position possibly out of range
 2.55000, 138.215, -55.021, Rotor position possibly out of range
 2.55000,  44.285,  -9.719, Sun position possibly out of range
 2.56667, 138.013, -54.899, Rotor position possibly out of range
 2.56667,  44.487,  -9.598, Sun position possibly out of range
 2.58333, 137.812, -54.776, Rotor position possibly out of range
 2.58333,  44.688,  -9.477, Sun position possibly out of range
 2.60000, 137.612, -54.653, Rotor position possibly out of range
 2.60000,  44.888,  -9.354, Sun position possibly out of range
 2.61667, 137.411, -54.529, Rotor position possibly out of range
 2.61667,  45.089,  -9.232, Sun position possibly out of range
 2.63333, 137.211, -54.405, Rotor position possibly out of range
 2.63333,  45.289,  -9.109, Sun position possibly out of range
 2.65000, 137.012, -54.280, Rotor position possibly out of range
 2.65000,  45.488,  -8.986, Sun position possibly out of range
 2.66667, 136.813, -54.156, Rotor position possibly out of range
 2.66667,  45.687,  -8.862, Sun position possibly out of range
 2.68333, 136.614, -54.030, Rotor position possibly out of range
 2.68333,  45.886,  -8.738, Sun position possibly out of range
 2.70000, 136.415, -53.904, Rotor position possibly out of range
 2.70000,  46.085,  -8.613, Sun position possibly out of range
 2.71667, 136.217, -53.778, Rotor position possibly out of range
 2.71667,  46.283,  -8.488, Sun position possibly out of range
 2.73333, 136.019, -53.652, Rotor position possibly out of range
 2.73333,  46.481,  -8.363, Sun position possibly out of range
 2.75028,  46.682,   1.765, Cold sky reference deviation in elevation
 2.75028, 135.818, -43.523, Rotor position possibly out of range
 2.75028,  46.682,   1.765, Sun position possibly out of range
 2.76694,  46.880, -12.000, Hot reference on ground (To)
 2.76694, 135.620, -57.287, Rotor position possibly out of range
 2.76694,  46.880, -12.000, Sun position possibly out of range
 2.78333,  47.073,  -7.978, Back to the Sun
 2.78333, 135.427, -53.263, Rotor position possibly out of range
 2.78333,  47.073,  -7.978, Sun position possibly out of range
 2.80000, 135.230, -53.131, Rotor position possibly out of range
 2.80000,  47.270,  -7.847, Sun position possibly out of range
 2.81667, 135.034, -52.998, Rotor position possibly out of range
 2.81667,  47.466,  -7.715, Sun position possibly out of range
 2.83333, 134.838, -52.864, Rotor position possibly out of range
 2.83333,  47.662,  -7.582, Sun position possibly out of range
 2.85000, 134.642, -52.729, Rotor position possibly out of range
 2.85000,  47.858,  -7.448, Sun position possibly out of range
 2.86667, 134.447, -52.592, Rotor position possibly out of range
 2.86667,  48.053,  -7.313, Sun position possibly out of range
 2.88333, 134.252, -52.455, Rotor position possibly out of range
 2.88333,  48.248,  -7.177, Sun position possibly out of range
 2.90000, 134.057, -52.317, Rotor position possibly out of range
 2.90000,  48.443,  -7.039, Sun position possibly out of range
 2.91667, 133.863, -52.177, Rotor position possibly out of range
 2.91667,  48.637,  -6.901, Sun position possibly out of range
 2.93333, 133.669, -52.036, Rotor position possibly out of range
 2.93333,  48.831,  -6.760, Sun position possibly out of range
 2.95028, 133.472, -51.890, Rotor position possibly out of range
 2.95028,  49.028,  -6.616, Sun position possibly out of range
 2.96694, 133.278, -51.745, Rotor position possibly out of range
 2.96694,  49.222,  -6.472, Sun position possibly out of range
 2.98361, 133.085, -51.598, Rotor position possibly out of range
 2.98361,  49.415,  -6.326, Sun position possibly out of range
 3.00000,  49.605,   3.819, Cold sky reference deviation in elevation
 3.00000, 132.895, -41.451, Rotor position possibly out of range
 3.00000,  49.605,   3.819, Sun position possibly out of range
 3.01667,  49.797, -12.000, Hot reference on ground (To)
 3.01667, 132.703, -57.270, Rotor position possibly out of range
 3.01667,  49.797, -12.000, Sun position possibly out of range
 3.03333,  49.989,  -5.874, Back to the Sun
 3.03333, 132.511, -51.143, Rotor position possibly out of range
 3.03333,  49.989,  -5.874, Sun position possibly out of range
 3.05000, 132.319, -50.983, Rotor position possibly out of range
 3.05000,  50.181,  -5.715, Sun position possibly out of range
 3.06667, 132.127, -50.818, Rotor position possibly out of range
 3.06667,  50.373,  -5.551, Sun position possibly out of range
 3.08333, 131.936, -50.646, Rotor position possibly out of range
 3.08333,  50.564,  -5.380, Sun position possibly out of range
 3.10000, 131.745, -50.465, Rotor position possibly out of range
 3.10000,  50.755,  -5.201, Sun position possibly out of range
 3.11667, 131.554, -50.273, Rotor position possibly out of range
 3.11667,  50.946,  -5.010, Sun position possibly out of range
 3.13333, 131.364, -50.065, Rotor position possibly out of range
 3.13333,  51.136,  -4.803, Sun position possibly out of range
 3.15000, 131.174, -49.833, Rotor position possibly out of range
 3.15000,  51.326,  -4.572, Sun position possibly out of range
 3.16667, 130.984, -49.560, Rotor position possibly out of range
 3.16667,  51.516,  -4.301, Sun position possibly out of range
 3.18333, 130.795, -49.221, Rotor position possibly out of range
 3.18333,  51.705,  -3.962, Sun position possibly out of range
 3.20000, 130.605, -48.821, Rotor position possibly out of range
 3.20000,  51.895,  -3.563, Sun position possibly out of range
 3.21694, 130.417, -48.494, Rotor position possibly out of range
 3.21694,  52.083,  -3.238, Sun position possibly out of range
 3.23361, 130.228, -48.266, Rotor position possibly out of range
 3.23361,  52.272,  -3.011, Sun position possibly out of range
 3.25028,  52.463,   7.165, Cold sky reference deviation in elevation
 3.25028, 130.037, -38.089, Rotor position possibly out of range
 3.25028,  52.463,   7.165, Sun position possibly out of range
 3.26667,  52.648, -12.000, Hot reference on ground (To)
 3.26667, 129.852, -57.253, Rotor position possibly out of range
 3.26667,  52.648, -12.000, Sun position possibly out of range
 3.28333,  52.836,  -2.565, Back to the Sun
 3.28333, 129.664, -47.817, Rotor position possibly out of range
 3.28333,  52.836,  -2.565, Sun position possibly out of range
 3.30000, 129.476, -47.700, Rotor position possibly out of range
 3.30000,  53.024,  -2.449, Sun position possibly out of range
 3.31667, 129.289, -47.589, Rotor position possibly out of range
 3.31667,  53.211,  -2.340, Sun position possibly out of range
 3.33333, 129.102, -47.484, Rotor position possibly out of range
 3.33333,  53.398,  -2.235, Sun position possibly out of range
 3.35000, 128.916, -47.382, Rotor position possibly out of range
 3.35000,  53.584,  -2.134, Sun position possibly out of range
 3.36667, 128.729, -47.283, Rotor position possibly out of range
 3.36667,  53.771,  -2.036, Sun position possibly out of range
 3.38333, 128.543, -47.184, Rotor position possibly out of range
 3.38333,  53.957,  -1.939, Sun position possibly out of range
 3.40000, 128.358, -47.087, Rotor position possibly out of range
 3.40000,  54.142,  -1.842, Sun position possibly out of range
 3.41667, 128.172, -46.989, Rotor position possibly out of range
 3.41667,  54.328,  -1.746, Sun position possibly out of range
 3.43361, 127.987, -46.892, Rotor position possibly out of range
 3.43361,  54.513,  -1.649, Sun position possibly out of range
 3.45028, 127.802, -46.794, Rotor position possibly out of range
 3.45028,  54.698,  -1.552, Sun position possibly out of range
 3.46694, 127.614, -46.693, Rotor position possibly out of range
 3.46694,  54.886,  -1.453, Sun position possibly out of range
 3.48333, 127.433, -46.595, Rotor position possibly out of range
 3.48333,  55.067,  -1.356, Sun position possibly out of range
 3.50000,  55.251,   8.745, Cold sky reference deviation in elevation
 3.50000, 127.249, -36.493, Rotor position possibly out of range
 3.50000,  55.251,   8.745, Sun position possibly out of range
 3.51667,  55.435, -12.000, Hot reference on ground (To)
 3.51667, 127.065, -57.237, Rotor position possibly out of range
 3.51667,  55.435, -12.000, Sun position possibly out of range
 3.53333,  55.619,  -1.050, Back to the Sun
 3.53333, 126.881, -46.286, Rotor position possibly out of range
 3.53333,  55.619,  -1.050, Sun position possibly out of range
 3.55000, 126.698, -46.180, Rotor position possibly out of range
 3.55000,  55.802,  -0.945, Sun position possibly out of range
 3.56667, 126.515, -46.073, Rotor position possibly out of range
 3.56667,  55.985,  -0.839, Sun position possibly out of range
 3.58333, 126.332, -45.963, Rotor position possibly out of range
 3.58333,  56.168,  -0.731, Sun position possibly out of range
 3.60000, 126.149, -45.852, Rotor position possibly out of range
 3.60000,  56.351,  -0.620, Sun position possibly out of range
 3.61667, 125.967, -45.739, Rotor position possibly out of range
 3.61667,  56.533,  -0.508, Sun position possibly out of range
 3.63333, 125.785, -45.624, Rotor position possibly out of range
 3.63333,  56.715,  -0.394, Sun position possibly out of range
 3.65000, 125.603, -45.507, Rotor position possibly out of range
 3.65000,  56.897,  -0.279, Sun position possibly out of range
 3.66667, 125.421, -45.389, Rotor position possibly out of range
 3.66667,  57.079,  -0.161, Sun position possibly out of range
 3.68333, 125.240, -45.269, Rotor position possibly out of range
 3.68333,  57.260,  -0.042, Sun position possibly out of range
 3.70000, 125.059, -45.147, Rotor position possibly out of range
 3.70000,  57.441,   0.078, Sun position possibly out of range
 3.71667, 124.878, -45.023, Rotor position possibly out of range
 3.71667,  57.622,   0.201, Sun position possibly out of range
 3.73333, 124.697, -44.898, Rotor position possibly out of range
 3.73333,  57.803,   0.325, Sun position possibly out of range
 3.75000,  57.983,  10.450, Cold sky reference deviation in elevation
 3.75000, 124.517, -34.772, Rotor position possibly out of range
 3.75000,  57.983,  10.450, Sun position possibly out of range
 3.76667,  58.163, -12.000, Hot reference on ground (To)
 3.76694, 124.337, -57.221, Rotor position possibly out of range
