DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
 9.68365, 142.335,  42.444, New tracking position
 9.70032, 142.641,  42.550, New tracking position
 9.71699, 142.948,  42.654, New tracking position
 9.73365, 143.256,  42.759, New tracking position
 9.75032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.75034, 145.000,  77.000, New tracking position
 9.76697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.76699, 145.000, -14.000, New tracking position
 9.78364, 144.186,  43.067, Back to the Sun
 9.78366, 144.186,  43.067, New tracking position
 9.80033, 144.498,  43.168, New tracking position
 9.81699, 144.810,  43.268, New tracking position
 9.83366, 145.124,  43.368, New tracking position
 9.85033, 145.439,  43.466, New tracking position
 9.86700, 145.755,  43.565, New tracking position
 9.88367, 146.072,  43.662, New tracking position
 9.90007, 146.384,  43.757, New tracking position
 9.91674, 146.703,  43.852, New tracking position
 9.93341, 147.023,  43.947, New tracking position
 9.95008, 147.343,  44.041, New tracking position
 9.96675, 147.665,  44.134, New tracking position
 9.98342, 147.988,  44.227, New tracking position
 9.98414, 146.588,  42.827, New scanning59 position
 9.98476, 147.288,  42.827, New scanning59 position
 9.98538, 147.988,  42.827, New scanning59 position
 9.98600, 148.688,  42.827, New scanning59 position
 9.98662, 149.388,  42.827, New scanning59 position
 9.98724, 149.388,  43.527, New scanning59 position
 9.98786, 148.688,  43.527, New scanning59 position
 9.98848, 147.988,  43.527, New scanning59 position
 9.98911, 147.288,  43.527, New scanning59 position
 9.98973, 146.588,  43.527, New scanning59 position
 9.99035, 146.588,  44.227, New scanning59 position
 9.99097, 147.288,  44.227, New scanning59 position
 9.99159, 147.988,  44.227, New scanning59 position
 9.99221, 148.688,  44.227, New scanning59 position
 9.99283, 149.388,  44.227, New scanning59 position
 9.99345, 149.388,  44.927, New scanning59 position
 9.99407, 148.688,  44.927, New scanning59 position
 9.99469, 147.988,  44.927, New scanning59 position
 9.99531, 147.288,  44.927, New scanning59 position
 9.99593, 146.588,  44.927, New scanning59 position
 9.99655, 146.588,  45.627, New scanning59 position
 9.99717, 147.288,  45.627, New scanning59 position
 9.99779, 147.988,  45.627, New scanning59 position
 9.99841, 148.688,  45.627, New scanning59 position
 9.99903, 149.388,  45.627, New scanning59 position
 9.99912, 147.988,  44.227, End of the scan59. Back to the Sun
10.00007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.00009, 145.000,  77.000, New tracking position
10.01674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.01676, 145.000, -14.000, New tracking position
10.03341, 148.961,  44.499, Back to the Sun
10.03343, 148.961,  44.499, New tracking position
10.05010, 149.288,  44.588, New tracking position
10.06676, 149.615,  44.676, New tracking position
10.08343, 149.944,  44.764, New tracking position
10.10010, 150.273,  44.850, New tracking position
10.11676, 150.603,  44.936, New tracking position
10.13343, 150.934,  45.021, New tracking position
10.15010, 151.266,  45.104, New tracking position
10.16678, 151.599,  45.187, New tracking position
10.18344, 151.933,  45.270, New tracking position
10.20011, 152.268,  45.351, New tracking position
10.21678, 152.604,  45.431, New tracking position
10.23346, 152.941,  45.511, New tracking position
10.25011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.25013, 145.000,  77.000, New tracking position
10.26677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.26679, 145.000, -14.000, New tracking position
10.28345, 153.956,  45.743, Back to the Sun
10.28346, 153.956,  45.743, New tracking position
10.30013, 154.297,  45.819, New tracking position
10.31680, 154.638,  45.894, New tracking position
10.33347, 154.980,  45.968, New tracking position
10.35014, 155.323,  46.041, New tracking position
10.36681, 155.667,  46.113, New tracking position
10.38347, 156.011,  46.184, New tracking position
10.40015, 156.357,  46.254, New tracking position
10.41682, 156.703,  46.323, New tracking position
10.43349, 157.050,  46.392, New tracking position
10.45016, 157.398,  46.459, New tracking position
10.46683, 157.747,  46.525, New tracking position
10.48350, 158.097,  46.591, New tracking position
10.50015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.50017, 145.000,  77.000, New tracking position
10.51682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.51683, 145.000, -14.000, New tracking position
10.53348, 159.151,  46.781, Back to the Sun
10.53350, 159.151,  46.781, New tracking position
10.55017, 159.504,  46.842, New tracking position
10.56683, 159.857,  46.902, New tracking position
10.58351, 160.211,  46.962, New tracking position
10.60019, 160.567,  47.020, New tracking position
10.61685, 160.922,  47.077, New tracking position
10.63351, 161.279,  47.134, New tracking position
10.65018, 161.636,  47.189, New tracking position
10.66684, 161.994,  47.243, New tracking position
10.68352, 162.353,  47.296, New tracking position
10.70018, 162.712,  47.349, New tracking position
10.71685, 163.072,  47.400, New tracking position
10.73352, 163.433,  47.450, New tracking position
10.75018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.75020, 145.000,  77.000, New tracking position
10.76683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.76685, 145.000, -14.000, New tracking position
10.78350, 164.519,  47.594, Back to the Sun
10.78352, 164.519,  47.594, New tracking position
10.80018, 164.882,  47.640, New tracking position
10.81685, 165.246,  47.685, New tracking position
10.83353, 165.611,  47.729, New tracking position
10.85019, 165.976,  47.771, New tracking position
10.86687, 166.341,  47.813, New tracking position
10.88353, 166.707,  47.854, New tracking position
10.90020, 167.074,  47.893, New tracking position
10.91687, 167.441,  47.932, New tracking position
10.93355, 167.809,  47.969, New tracking position
10.95022, 168.177,  48.005, New tracking position
10.96690, 168.546,  48.041, New tracking position
10.98358, 168.915,  48.075, New tracking position
10.98430, 167.515,  46.675, New scanning59 position
10.98492, 168.215,  46.675, New scanning59 position
10.98554, 168.915,  46.675, New scanning59 position
10.98616, 169.615,  46.675, New scanning59 position
10.98678, 170.315,  46.675, New scanning59 position
10.98740, 170.315,  47.375, New scanning59 position
10.98803, 169.615,  47.375, New scanning59 position
10.98865, 168.915,  47.375, New scanning59 position
10.98927, 168.215,  47.375, New scanning59 position
10.98989, 167.515,  47.375, New scanning59 position
10.99051, 167.515,  48.075, New scanning59 position
10.99113, 168.215,  48.075, New scanning59 position
10.99175, 168.915,  48.075, New scanning59 position
10.99237, 169.615,  48.075, New scanning59 position
10.99299, 170.315,  48.075, New scanning59 position
10.99361, 170.315,  48.775, New scanning59 position
10.99423, 169.615,  48.775, New scanning59 position
10.99485, 168.915,  48.775, New scanning59 position
10.99547, 168.215,  48.775, New scanning59 position
10.99609, 167.515,  48.775, New scanning59 position
10.99671, 167.515,  49.475, New scanning59 position
10.99733, 168.215,  49.475, New scanning59 position
10.99795, 168.915,  49.475, New scanning59 position
10.99857, 169.615,  49.475, New scanning59 position
10.99920, 170.315,  49.475, New scanning59 position
10.99928, 168.915,  48.075, End of the scan59. Back to the Sun
11.00024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.00025, 145.000,  77.000, New tracking position
11.01690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.01691, 145.000, -14.000, New tracking position
11.03356, 170.026,  48.170, Back to the Sun
11.03358, 170.026,  48.170, New tracking position
11.05025, 170.397,  48.200, New tracking position
11.06691, 170.768,  48.229, New tracking position
11.08358, 171.140,  48.256, New tracking position
11.10025, 171.512,  48.282, New tracking position
11.11691, 171.885,  48.308, New tracking position
11.13358, 172.258,  48.332, New tracking position
11.15025, 172.631,  48.355, New tracking position
11.16692, 173.005,  48.377, New tracking position
11.18358, 173.378,  48.398, New tracking position
11.20025, 173.753,  48.417, New tracking position
11.21693, 174.127,  48.436, New tracking position
11.23359, 174.502,  48.453, New tracking position
11.25025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.25027, 145.000,  77.000, New tracking position
11.26692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.26694, 145.000, -14.000, New tracking position
11.28358, 175.627,  48.499, Back to the Sun
11.28360, 175.627,  48.499, New tracking position
11.30028, 176.003,  48.512, New tracking position
11.31694, 176.378,  48.523, New tracking position
11.33361, 176.754,  48.534, New tracking position
11.35028, 177.130,  48.543, New tracking position
11.36694, 177.506,  48.552, New tracking position
11.38362, 177.882,  48.559, New tracking position
11.40028, 178.259,  48.565, New tracking position
11.41696, 178.635,  48.570, New tracking position
11.43364, 179.018,  48.574, New tracking position
11.45030, 179.394,  48.577, New tracking position
11.46697, 179.771,  48.578, New tracking position
11.48364, 180.148,  48.579, New tracking position
11.50031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.50032, 145.000,  77.000, New tracking position
11.51697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.51699, 145.000, -14.000, New tracking position
11.53364, 181.277,  48.573, Back to the Sun
11.53366, 181.277,  48.573, New tracking position
11.55032, 181.654,  48.569, New tracking position
11.56699, 182.030,  48.563, New tracking position
11.58366, 182.406,  48.557, New tracking position
11.60033, 182.783,  48.549, New tracking position
11.61700, 183.159,  48.541, New tracking position
11.63367, 183.535,  48.531, New tracking position
11.65034, 183.910,  48.520, New tracking position
11.66700, 184.286,  48.508, New tracking position
11.68367, 184.662,  48.495, New tracking position
11.70034, 185.037,  48.480, New tracking position
11.71700, 185.412,  48.465, New tracking position
11.73367, 185.787,  48.448, New tracking position
11.75006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.75008, 145.000,  77.000, New tracking position
11.76672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.76673, 145.000, -14.000, New tracking position
11.78338, 186.903,  48.392, Back to the Sun
11.78340, 186.903,  48.392, New tracking position
11.80007, 187.277,  48.371, New tracking position
11.81674, 187.651,  48.349, New tracking position
11.83341, 188.024,  48.325, New tracking position
11.85008, 188.397,  48.301, New tracking position
11.86674, 188.769,  48.275, New tracking position
11.88341, 189.141,  48.248, New tracking position
11.90008, 189.513,  48.221, New tracking position
11.91675, 189.884,  48.192, New tracking position
11.93342, 190.255,  48.162, New tracking position
11.95009, 190.625,  48.131, New tracking position
11.96675, 190.995,  48.099, New tracking position
11.98342, 191.365,  48.065, New tracking position
11.98414, 189.965,  46.665, New scanning59 position
11.98476, 190.665,  46.665, New scanning59 position
11.98539, 191.365,  46.665, New scanning59 position
11.98601, 192.065,  46.665, New scanning59 position
11.98663, 192.765,  46.665, New scanning59 position
11.98725, 192.765,  47.365, New scanning59 position
11.98787, 192.065,  47.365, New scanning59 position
11.98849, 191.365,  47.365, New scanning59 position
11.98911, 190.665,  47.365, New scanning59 position
11.98973, 189.965,  47.365, New scanning59 position
11.99035, 189.965,  48.065, New scanning59 position
11.99097, 190.665,  48.065, New scanning59 position
11.99159, 191.365,  48.065, New scanning59 position
11.99221, 192.065,  48.065, New scanning59 position
11.99283, 192.765,  48.065, New scanning59 position
11.99345, 192.765,  48.765, New scanning59 position
11.99407, 192.065,  48.765, New scanning59 position
11.99469, 191.365,  48.765, New scanning59 position
11.99531, 190.665,  48.765, New scanning59 position
11.99593, 189.965,  48.765, New scanning59 position
11.99655, 189.965,  49.465, New scanning59 position
11.99717, 190.665,  49.465, New scanning59 position
11.99779, 191.365,  49.465, New scanning59 position
11.99841, 192.065,  49.465, New scanning59 position
11.99904, 192.765,  49.465, New scanning59 position
11.99912, 191.365,  48.065, End of the scan59. Back to the Sun
12.00008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.00010, 145.000,  77.000, New tracking position
12.01675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.01677, 145.000, -14.000, New tracking position
12.03342, 192.471,  47.959, Back to the Sun
12.03344, 192.471,  47.959, New tracking position
12.05011, 192.839,  47.921, New tracking position
12.06677, 193.206,  47.882, New tracking position
12.08344, 193.572,  47.843, New tracking position
12.10011, 193.938,  47.802, New tracking position
12.11678, 194.304,  47.760, New tracking position
12.13345, 194.669,  47.717, New tracking position
12.15012, 195.033,  47.673, New tracking position
12.16679, 195.396,  47.627, New tracking position
12.18347, 195.760,  47.581, New tracking position
12.20013, 196.122,  47.534, New tracking position
12.21680, 196.484,  47.486, New tracking position
12.23347, 196.845,  47.436, New tracking position
12.25013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.25015, 145.000,  77.000, New tracking position
12.26679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.26681, 145.000, -14.000, New tracking position
12.28347, 197.925,  47.282, Back to the Sun
12.28348, 197.925,  47.282, New tracking position
12.30014, 198.283,  47.228, New tracking position
12.31681, 198.641,  47.174, New tracking position
12.33348, 198.998,  47.118, New tracking position
12.35015, 199.354,  47.062, New tracking position
12.36683, 199.710,  47.004, New tracking position
12.38349, 200.065,  46.945, New tracking position
12.40017, 200.419,  46.886, New tracking position
12.41683, 200.772,  46.825, New tracking position
12.43351, 201.125,  46.764, New tracking position
12.45018, 201.477,  46.701, New tracking position
12.46685, 201.828,  46.637, New tracking position
12.48352, 202.178,  46.573, New tracking position
12.50018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.50020, 145.000,  77.000, New tracking position
12.51684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.51686, 145.000, -14.000, New tracking position
12.53351, 203.224,  46.373, Back to the Sun
12.53353, 203.224,  46.373, New tracking position
12.55020, 203.571,  46.305, New tracking position
12.56687, 203.917,  46.235, New tracking position
12.58354, 204.262,  46.165, New tracking position
12.60022, 204.606,  46.094, New tracking position
12.61688, 204.950,  46.021, New tracking position
12.63355, 205.293,  45.948, New tracking position
12.65023, 205.634,  45.874, New tracking position
12.66689, 205.975,  45.799, New tracking position
12.68356, 206.315,  45.723, New tracking position
12.70023, 206.655,  45.646, New tracking position
12.71690, 206.993,  45.568, New tracking position
12.73357, 207.330,  45.489, New tracking position
12.75024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.75026, 145.000,  77.000, New tracking position
12.76691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.76693, 145.000, -14.000, New tracking position
12.78358, 208.337,  45.248, Back to the Sun
12.78360, 208.337,  45.248, New tracking position
12.80027, 208.671,  45.165, New tracking position
12.81693, 209.003,  45.082, New tracking position
12.83360, 209.335,  44.998, New tracking position
12.85026, 209.666,  44.913, New tracking position
12.86694, 209.996,  44.827, New tracking position
12.88360, 210.325,  44.740, New tracking position
12.90027, 210.653,  44.653, New tracking position
12.91694, 210.981,  44.564, New tracking position
12.93360, 211.307,  44.475, New tracking position
12.95028, 211.632,  44.385, New tracking position
12.96694, 211.956,  44.294, New tracking position
12.98362, 212.280,  44.202, New tracking position
12.98434, 210.880,  42.802, New scanning59 position
12.98496, 211.580,  42.802, New scanning59 position
12.98558, 212.280,  42.802, New scanning59 position
12.98620, 212.980,  42.802, New scanning59 position
12.98682, 213.680,  42.802, New scanning59 position
12.98744, 213.680,  43.502, New scanning59 position
12.98806, 212.980,  43.502, New scanning59 position
12.98868, 212.280,  43.502, New scanning59 position
12.98930, 211.580,  43.502, New scanning59 position
12.98992, 210.880,  43.502, New scanning59 position
12.99054, 210.880,  44.202, New scanning59 position
12.99117, 211.580,  44.202, New scanning59 position
12.99179, 212.280,  44.202, New scanning59 position
12.99241, 212.980,  44.202, New scanning59 position
12.99303, 213.680,  44.202, New scanning59 position
12.99365, 213.680,  44.902, New scanning59 position
12.99427, 212.980,  44.902, New scanning59 position
12.99489, 212.280,  44.902, New scanning59 position
12.99551, 211.580,  44.902, New scanning59 position
12.99613, 210.880,  44.902, New scanning59 position
12.99675, 210.880,  45.602, New scanning59 position
12.99737, 211.580,  45.602, New scanning59 position
12.99799, 212.280,  45.602, New scanning59 position
12.99861, 212.980,  45.602, New scanning59 position
12.99923, 213.680,  45.602, New scanning59 position
12.99932, 212.280,  44.202, End of the scan59. Back to the Sun
13.00026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00028, 145.000,  77.000, New tracking position
13.01695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01697, 145.000, -14.000, New tracking position
13.03360, 213.244,  43.922, Back to the Sun
13.03362, 213.244,  43.922, New tracking position
13.05029, 213.563,  43.827, New tracking position
13.06695, 213.882,  43.731, New tracking position
13.08362, 214.199,  43.635, New tracking position
13.10028, 214.516,  43.537, New tracking position
13.11696, 214.831,  43.439, New tracking position
13.13362, 215.146,  43.340, New tracking position
13.15030, 215.465,  43.239, New tracking position
13.16697, 215.777,  43.138, New tracking position
13.18363, 216.089,  43.037, New tracking position
13.20030, 216.399,  42.935, New tracking position
13.21697, 216.709,  42.832, New tracking position
13.23364, 217.018,  42.728, New tracking position
13.25029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25031, 145.000,  77.000, New tracking position
13.26696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26698, 145.000, -14.000, New tracking position
13.28363, 217.938,  42.413, Back to the Sun
13.28365, 217.938,  42.413, New tracking position
13.30032, 218.243,  42.307, New tracking position
13.31699, 218.546,  42.199, New tracking position
