DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.95032, 221.874,  54.472, New tracking position
12.96701, 222.234,  54.356, New tracking position
12.98342, 222.586,  54.241, New tracking position
12.98414, 221.186,  52.841, New scanning59 position
12.98477, 221.886,  52.841, New scanning59 position
12.98539, 222.586,  52.841, New scanning59 position
12.98601, 223.286,  52.841, New scanning59 position
12.98663, 223.986,  52.841, New scanning59 position
12.98725, 223.986,  53.541, New scanning59 position
12.98787, 223.286,  53.541, New scanning59 position
12.98849, 222.586,  53.541, New scanning59 position
12.98911, 221.886,  53.541, New scanning59 position
12.98973, 221.186,  53.541, New scanning59 position
12.99035, 221.186,  54.241, New scanning59 position
12.99097, 221.886,  54.241, New scanning59 position
12.99159, 222.586,  54.241, New scanning59 position
12.99221, 223.286,  54.241, New scanning59 position
12.99283, 223.986,  54.241, New scanning59 position
12.99345, 223.986,  54.941, New scanning59 position
12.99407, 223.286,  54.941, New scanning59 position
12.99469, 222.586,  54.941, New scanning59 position
12.99531, 221.886,  54.941, New scanning59 position
12.99593, 221.186,  54.941, New scanning59 position
12.99655, 221.186,  55.641, New scanning59 position
12.99717, 221.886,  55.641, New scanning59 position
12.99779, 222.586,  55.641, New scanning59 position
12.99841, 223.286,  55.641, New scanning59 position
12.99903, 223.986,  55.641, New scanning59 position
12.99912, 222.586,  54.241, End of the scan59. Back to the Sun
13.00012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00014, 145.000,  77.000, New tracking position
13.01678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01680, 145.000, -14.000, New tracking position
13.03345, 223.651,  53.887, Back to the Sun
13.03347, 223.651,  53.887, New tracking position
13.05015, 224.002,  53.767, New tracking position
13.06685, 224.352,  53.647, New tracking position
13.08355, 224.699,  53.526, New tracking position
13.10024, 225.045,  53.404, New tracking position
13.11691, 225.390,  53.281, New tracking position
13.13358, 225.732,  53.158, New tracking position
13.15025, 226.073,  53.034, New tracking position
13.16691, 226.413,  52.909, New tracking position
13.18361, 226.750,  52.783, New tracking position
13.20028, 227.086,  52.657, New tracking position
13.21695, 227.420,  52.530, New tracking position
13.23361, 227.753,  52.402, New tracking position
13.25027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25029, 145.000,  77.000, New tracking position
13.26695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26697, 145.000, -14.000, New tracking position
13.28365, 228.745,  52.013, Back to the Sun
13.28367, 228.745,  52.013, New tracking position
13.30007, 229.066,  51.885, New tracking position
13.31676, 229.390,  51.754, New tracking position
13.33344, 229.713,  51.623, New tracking position
13.35011, 230.034,  51.491, New tracking position
13.36677, 230.353,  51.358, New tracking position
13.38347, 230.671,  51.225, New tracking position
13.40018, 230.987,  51.091, New tracking position
13.41688, 231.302,  50.956, New tracking position
13.43355, 231.615,  50.821, New tracking position
13.45022, 231.927,  50.685, New tracking position
13.46689, 232.237,  50.549, New tracking position
13.48359, 232.546,  50.412, New tracking position
13.50027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50029, 145.000,  77.000, New tracking position
13.51693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51695, 145.000, -14.000, New tracking position
13.53361, 233.462,  49.997, Back to the Sun
13.53363, 233.462,  49.997, New tracking position
13.55029, 233.765,  49.858, New tracking position
13.56695, 234.066,  49.719, New tracking position
13.58363, 234.371,  49.576, New tracking position
13.60029, 234.664,  49.438, New tracking position
13.61699, 234.966,  49.294, New tracking position
13.63366, 235.261,  49.152, New tracking position
13.65033, 235.555,  49.010, New tracking position
13.66675, 235.842,  48.869, New tracking position
13.68342, 236.133,  48.726, New tracking position
13.70010, 236.423,  48.582, New tracking position
13.71678, 236.712,  48.438, New tracking position
13.73346, 236.999,  48.293, New tracking position
13.75014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75016, 145.000,  77.000, New tracking position
13.76680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76682, 145.000, -14.000, New tracking position
13.78350, 237.851,  47.856, Back to the Sun
13.78352, 237.851,  47.856, New tracking position
13.80020, 238.133,  47.710, New tracking position
13.81690, 238.413,  47.563, New tracking position
13.83356, 238.692,  47.415, New tracking position
13.85025, 238.970,  47.267, New tracking position
13.86693, 239.247,  47.119, New tracking position
13.88360, 239.522,  46.970, New tracking position
13.90029, 239.796,  46.821, New tracking position
13.91696, 240.068,  46.671, New tracking position
13.93363, 240.344,  46.519, New tracking position
13.95034, 240.615,  46.368, New tracking position
13.96700, 240.884,  46.218, New tracking position
13.98367, 241.151,  46.066, New tracking position
13.98439, 239.751,  44.666, New scanning59 position
13.98501, 240.451,  44.666, New scanning59 position
13.98564, 241.151,  44.666, New scanning59 position
13.98625, 241.851,  44.666, New scanning59 position
13.98688, 242.551,  44.666, New scanning59 position
13.98750, 242.551,  45.366, New scanning59 position
13.98812, 241.851,  45.366, New scanning59 position
13.98874, 241.151,  45.366, New scanning59 position
13.98936, 240.451,  45.366, New scanning59 position
13.98998, 239.751,  45.366, New scanning59 position
13.99060, 239.751,  46.066, New scanning59 position
13.99122, 240.451,  46.066, New scanning59 position
13.99184, 241.151,  46.066, New scanning59 position
13.99246, 241.851,  46.066, New scanning59 position
13.99308, 242.551,  46.066, New scanning59 position
13.99370, 242.551,  46.766, New scanning59 position
13.99432, 241.851,  46.766, New scanning59 position
13.99494, 241.151,  46.766, New scanning59 position
13.99556, 240.451,  46.766, New scanning59 position
13.99618, 239.751,  46.766, New scanning59 position
13.99680, 239.751,  47.466, New scanning59 position
13.99742, 240.451,  47.466, New scanning59 position
13.99804, 241.151,  47.466, New scanning59 position
13.99866, 241.851,  47.466, New scanning59 position
13.99929, 242.551,  47.466, New scanning59 position
13.99937, 241.151,  46.066, End of the scan59. Back to the Sun
14.00006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00008, 145.000,  77.000, New tracking position
14.01674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01676, 145.000, -14.000, New tracking position
14.03341, 241.943,  45.613, Back to the Sun
14.03343, 241.943,  45.613, New tracking position
14.05009, 242.206,  45.460, New tracking position
14.06680, 242.468,  45.307, New tracking position
14.08350, 242.729,  45.154, New tracking position
14.10016, 242.989,  45.000, New tracking position
14.11683, 243.248,  44.846, New tracking position
14.13351, 243.505,  44.691, New tracking position
14.15020, 243.761,  44.536, New tracking position
14.16687, 244.017,  44.381, New tracking position
14.18355, 244.271,  44.225, New tracking position
14.20024, 244.524,  44.069, New tracking position
14.21692, 244.776,  43.913, New tracking position
14.23361, 245.027,  43.757, New tracking position
14.25026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25029, 145.000,  77.000, New tracking position
14.26693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26694, 145.000, -14.000, New tracking position
14.28362, 245.778,  43.282, Back to the Sun
14.28364, 245.778,  43.282, New tracking position
14.30031, 246.025,  43.125, New tracking position
14.31698, 246.271,  42.967, New tracking position
14.33365, 246.516,  42.808, New tracking position
14.35031, 246.760,  42.649, New tracking position
14.36699, 247.003,  42.490, New tracking position
14.38341, 247.241,  42.334, New tracking position
14.40012, 247.482,  42.174, New tracking position
14.41680, 247.722,  42.014, New tracking position
14.43348, 247.961,  41.854, New tracking position
14.45018, 248.199,  41.694, New tracking position
14.46684, 248.436,  41.533, New tracking position
14.48353, 248.673,  41.372, New tracking position
14.50022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50024, 145.000,  77.000, New tracking position
14.51690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51692, 145.000, -14.000, New tracking position
14.53360, 249.377,  40.888, Back to the Sun
14.53362, 249.377,  40.888, New tracking position
14.55028, 249.610,  40.726, New tracking position
14.56695, 249.842,  40.564, New tracking position
14.58363, -66.677, -20.108, Rotor position possibly out of range
14.58363, 250.077,  40.399, Sun position possibly out of range
14.60032, -66.907, -20.270, Rotor position possibly out of range
14.60032, 250.307,  40.236, Sun position possibly out of range
14.61675, -67.133, -20.431, Rotor position possibly out of range
14.61675, 250.533,  40.076, Sun position possibly out of range
14.63343, -67.361, -20.594, Rotor position possibly out of range
14.63343, 250.761,  39.913, Sun position possibly out of range
14.65011, -67.589, -20.757, Rotor position possibly out of range
14.65011, 250.989,  39.750, Sun position possibly out of range
14.66678, -67.816, -20.921, Rotor position possibly out of range
14.66678, 251.216,  39.586, Sun position possibly out of range
14.68350, -68.042, -21.084, Rotor position possibly out of range
14.68350, 251.442,  39.422, Sun position possibly out of range
14.70022, -68.268, -21.248, Rotor position possibly out of range
14.70022, 251.668,  39.258, Sun position possibly out of range
14.71689, -68.492, -21.413, Rotor position possibly out of range
14.71689, 251.892,  39.094, Sun position possibly out of range
14.73357, -68.716, -21.577, Rotor position possibly out of range
14.73357, 252.116,  38.930, Sun position possibly out of range
14.75024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75027, 145.000,  77.000, New tracking position
14.76693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76695, 145.000, -14.000, New tracking position
14.78360, 252.783,  38.435, Back to the Sun
14.78362, -69.383, -22.072, Rotor position possibly out of range
14.78362, 252.783,  38.435, Sun position possibly out of range
14.80030, -69.604, -22.237, Rotor position possibly out of range
14.80030, 253.004,  38.270, Sun position possibly out of range
14.81697, -69.828, -22.405, Rotor position possibly out of range
14.81697, 253.228,  38.102, Sun position possibly out of range
14.83367, -70.047, -22.571, Rotor position possibly out of range
14.83367, 253.447,  37.936, Sun position possibly out of range
14.85034, -70.265, -22.737, Rotor position possibly out of range
14.85034, 253.665,  37.770, Sun position possibly out of range
14.86700, -70.483, -22.903, Rotor position possibly out of range
14.86700, 253.883,  37.604, Sun position possibly out of range
14.88342, -70.697, -23.066, Rotor position possibly out of range
14.88342, 254.097,  37.441, Sun position possibly out of range
14.90009, -70.913, -23.232, Rotor position possibly out of range
14.90009, 254.313,  37.275, Sun position possibly out of range
14.91677, -71.129, -23.399, Rotor position possibly out of range
14.91677, 254.529,  37.108, Sun position possibly out of range
14.93346, -71.344, -23.566, Rotor position possibly out of range
14.93346, 254.744,  36.942, Sun position possibly out of range
14.95012, -71.559, -23.732, Rotor position possibly out of range
14.95012, 254.959,  36.775, Sun position possibly out of range
14.96682, -71.772, -23.900, Rotor position possibly out of range
14.96682, 255.172,  36.608, Sun position possibly out of range
14.98349, -71.986, -24.067, Rotor position possibly out of range
14.98349, 255.386,  36.440, Sun position possibly out of range
15.00015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00017, 145.000,  77.000, New tracking position
15.01684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01686, 145.000, -14.000, New tracking position
15.03350, 256.021,  35.938, Back to the Sun
15.03353, -72.621, -24.569, Rotor position possibly out of range
15.03353, 256.021,  35.938, Sun position possibly out of range
15.05020, -72.831, -24.737, Rotor position possibly out of range
15.05020, 256.231,  35.770, Sun position possibly out of range
15.06686, -73.041, -24.905, Rotor position possibly out of range
15.06686, 256.441,  35.602, Sun position possibly out of range
15.08354, -73.251, -25.073, Rotor position possibly out of range
15.08354, 256.651,  35.434, Sun position possibly out of range
