DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.38333, 148.835,-123.202, Rotor position possibly out of range
 0.38333,  32.165, -64.375, Sun position possibly out of range
 0.40000, 148.351,-123.111, Rotor position possibly out of range
 0.40000,  32.649, -64.283, Sun position possibly out of range
 0.41667, 147.869,-123.020, Rotor position possibly out of range
 0.41667,  33.131, -64.189, Sun position possibly out of range
 0.43333, 147.391,-122.927, Rotor position possibly out of range
 0.43333,  33.609, -64.094, Sun position possibly out of range
 0.45000, 146.915,-122.833, Rotor position possibly out of range
 0.45000,  34.085, -63.997, Sun position possibly out of range
 0.46667, 146.443,-122.738, Rotor position possibly out of range
 0.46667,  34.557, -63.900, Sun position possibly out of range
 0.48333, 145.973,-122.642, Rotor position possibly out of range
 0.48333,  35.027, -63.801, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  36.419, -63.498, Back to the Sun
 0.53333, 144.581,-122.346, Rotor position possibly out of range
 0.53333,  36.419, -63.498, Sun position possibly out of range
 0.55000, 144.123,-122.245, Rotor position possibly out of range
 0.55000,  36.877, -63.394, Sun position possibly out of range
 0.56667, 143.668,-122.143, Rotor position possibly out of range
 0.56667,  37.332, -63.290, Sun position possibly out of range
 0.58333, 143.216,-122.040, Rotor position possibly out of range
 0.58333,  37.784, -63.184, Sun position possibly out of range
 0.60000, 142.766,-121.935, Rotor position possibly out of range
 0.60000,  38.234, -63.078, Sun position possibly out of range
 0.61667, 142.320,-121.830, Rotor position possibly out of range
 0.61667,  38.680, -62.970, Sun position possibly out of range
 0.63333, 141.876,-121.724, Rotor position possibly out of range
 0.63333,  39.124, -62.861, Sun position possibly out of range
 0.65000, 141.435,-121.616, Rotor position possibly out of range
 0.65000,  39.565, -62.752, Sun position possibly out of range
 0.66667, 140.997,-121.508, Rotor position possibly out of range
 0.66667,  40.003, -62.641, Sun position possibly out of range
 0.68333, 140.562,-121.398, Rotor position possibly out of range
 0.68333,  40.438, -62.529, Sun position possibly out of range
 0.70000, 140.130,-121.288, Rotor position possibly out of range
 0.70000,  40.870, -62.416, Sun position possibly out of range
 0.71667, 139.701,-121.176, Rotor position possibly out of range
 0.71667,  41.299, -62.303, Sun position possibly out of range
 0.73333, 139.274,-121.064, Rotor position possibly out of range
 0.73333,  41.726, -62.188, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75000, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76667, 145.000, -10.000, New tracking position
 0.78333,  42.988, -61.838, Back to the Sun
 0.78333, 138.012,-120.720, Rotor position possibly out of range
 0.78333,  42.988, -61.838, Sun position possibly out of range
 0.80000, 137.596,-120.604, Rotor position possibly out of range
 0.80000,  43.404, -61.720, Sun position possibly out of range
 0.81667, 137.184,-120.487, Rotor position possibly out of range
 0.81667,  43.816, -61.600, Sun position possibly out of range
 0.83333, 136.774,-120.369, Rotor position possibly out of range
 0.83333,  44.226, -61.480, Sun position possibly out of range
 0.85000, 136.367,-120.250, Rotor position possibly out of range
 0.85000,  44.633, -61.359, Sun position possibly out of range
 0.86667, 135.962,-120.130, Rotor position possibly out of range
 0.86667,  45.038, -61.237, Sun position possibly out of range
 0.88333, 135.561,-120.009, Rotor position possibly out of range
 0.88333,  45.439, -61.114, Sun position possibly out of range
 0.90000, 135.162,-119.887, Rotor position possibly out of range
 0.90000,  45.838, -60.990, Sun position possibly out of range
 0.91667, 134.765,-119.765, Rotor position possibly out of range
 0.91667,  46.235, -60.866, Sun position possibly out of range
 0.93333, 134.372,-119.641, Rotor position possibly out of range
 0.93333,  46.628, -60.740, Sun position possibly out of range
 0.95000, 133.980,-119.517, Rotor position possibly out of range
 0.95000,  47.020, -60.614, Sun position possibly out of range
 0.96667, 133.592,-119.392, Rotor position possibly out of range
 0.96667,  47.408, -60.487, Sun position possibly out of range
 0.98333, 133.206,-119.266, Rotor position possibly out of range
 0.98333,  47.794, -60.359, Sun position possibly out of range
 1.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00000, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03333,  48.936, -59.971, Back to the Sun
 1.03333, 132.064,-118.884, Rotor position possibly out of range
 1.03333,  48.936, -59.971, Sun position possibly out of range
 1.05000, 131.688,-118.755, Rotor position possibly out of range
 1.05000,  49.312, -59.840, Sun position possibly out of range
 1.06667, 131.315,-118.626, Rotor position possibly out of range
 1.06667,  49.685, -59.709, Sun position possibly out of range
 1.08333, 130.944,-118.495, Rotor position possibly out of range
 1.08333,  50.056, -59.576, Sun position possibly out of range
 1.10000, 130.576,-118.364, Rotor position possibly out of range
 1.10000,  50.424, -59.443, Sun position possibly out of range
 1.11667, 130.210,-118.232, Rotor position possibly out of range
 1.11667,  50.790, -59.309, Sun position possibly out of range
 1.13333, 129.847,-118.100, Rotor position possibly out of range
 1.13333,  51.153, -59.175, Sun position possibly out of range
 1.15000, 129.486,-117.966, Rotor position possibly out of range
 1.15000,  51.514, -59.040, Sun position possibly out of range
 1.16667, 129.127,-117.833, Rotor position possibly out of range
 1.16667,  51.873, -58.904, Sun position possibly out of range
 1.18333, 128.771,-117.698, Rotor position possibly out of range
 1.18333,  52.229, -58.768, Sun position possibly out of range
 1.20000, 128.417,-117.563, Rotor position possibly out of range
 1.20000,  52.583, -58.630, Sun position possibly out of range
 1.21667, 128.066,-117.427, Rotor position possibly out of range
 1.21667,  52.934, -58.493, Sun position possibly out of range
 1.23333, 127.716,-117.290, Rotor position possibly out of range
 1.23333,  53.284, -58.354, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  54.318, -57.935, Back to the Sun
 1.28333, 126.682,-116.876, Rotor position possibly out of range
 1.28333,  54.318, -57.935, Sun position possibly out of range
 1.30000, 126.342,-116.737, Rotor position possibly out of range
 1.30000,  54.658, -57.794, Sun position possibly out of range
 1.31667, 126.004,-116.598, Rotor position possibly out of range
 1.31667,  54.996, -57.653, Sun position possibly out of range
 1.33333, 125.668,-116.457, Rotor position possibly out of range
 1.33333,  55.332, -57.511, Sun position possibly out of range
 1.35000, 125.334,-116.316, Rotor position possibly out of range
 1.35000,  55.666, -57.368, Sun position possibly out of range
 1.36667, 125.002,-116.175, Rotor position possibly out of range
 1.36667,  55.998, -57.225, Sun position possibly out of range
 1.38333, 124.673,-116.033, Rotor position possibly out of range
 1.38333,  56.327, -57.081, Sun position possibly out of range
 1.40000, 124.345,-115.890, Rotor position possibly out of range
 1.40000,  56.655, -56.937, Sun position possibly out of range
 1.41667, 124.020,-115.747, Rotor position possibly out of range
 1.41667,  56.980, -56.792, Sun position possibly out of range
 1.43333, 123.697,-115.603, Rotor position possibly out of range
 1.43333,  57.303, -56.647, Sun position possibly out of range
 1.45000, 123.375,-115.459, Rotor position possibly out of range
 1.45000,  57.625, -56.501, Sun position possibly out of range
 1.46667, 123.056,-115.314, Rotor position possibly out of range
 1.46667,  57.944, -56.354, Sun position possibly out of range
 1.48333, 122.739,-115.169, Rotor position possibly out of range
 1.48333,  58.261, -56.207, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  59.201, -55.763, Back to the Sun
 1.53333, 121.799,-114.730, Rotor position possibly out of range
 1.53333,  59.201, -55.763, Sun position possibly out of range
 1.55000, 121.489,-114.583, Rotor position possibly out of range
 1.55000,  59.511, -55.615, Sun position possibly out of range
 1.56667, 121.181,-114.435, Rotor position possibly out of range
 1.56667,  59.819, -55.465, Sun position possibly out of range
 1.58333, 120.876,-114.287, Rotor position possibly out of range
 1.58333,  60.124, -55.315, Sun position possibly out of range
 1.60000, 120.572,-114.138, Rotor position possibly out of range
 1.60000,  60.428, -55.165, Sun position possibly out of range
 1.61667, 120.270,-113.989, Rotor position possibly out of range
 1.61667,  60.730, -55.014, Sun position possibly out of range
 1.63333, 119.969,-113.839, Rotor position possibly out of range
 1.63333,  61.031, -54.863, Sun position possibly out of range
 1.65000, 119.671,-113.689, Rotor position possibly out of range
 1.65000,  61.329, -54.711, Sun position possibly out of range
 1.66667, 119.374,-113.539, Rotor position possibly out of range
 1.66667,  61.626, -54.559, Sun position possibly out of range
 1.68333, 119.079,-113.388, Rotor position possibly out of range
 1.68333,  61.921, -54.407, Sun position possibly out of range
 1.70000, 118.786,-113.236, Rotor position possibly out of range
 1.70000,  62.214, -54.254, Sun position possibly out of range
 1.71667, 118.495,-113.085, Rotor position possibly out of range
 1.71667,  62.505, -54.101, Sun position possibly out of range
 1.73333, 118.205,-112.932, Rotor position possibly out of range
 1.73333,  62.795, -53.947, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  63.655, -53.483, Back to the Sun
 1.78333, 117.345,-112.473, Rotor position possibly out of range
 1.78333,  63.655, -53.483, Sun position possibly out of range
 1.80000, 117.062,-112.319, Rotor position possibly out of range
 1.80000,  63.938, -53.328, Sun position possibly out of range
 1.81667, 116.781,-112.165, Rotor position possibly out of range
 1.81667,  64.219, -53.172, Sun position possibly out of range
 1.83333, 116.501,-112.011, Rotor position possibly out of range
 1.83333,  64.499, -53.016, Sun position possibly out of range
 1.85000, 116.222,-111.856, Rotor position possibly out of range
 1.85000,  64.778, -52.860, Sun position possibly out of range
 1.86667, 115.945,-111.700, Rotor position possibly out of range
 1.86667,  65.055, -52.703, Sun position possibly out of range
 1.88333, 115.670,-111.545, Rotor position possibly out of range
 1.88333,  65.330, -52.546, Sun position possibly out of range
 1.90000, 115.396,-111.389, Rotor position possibly out of range
 1.90000,  65.604, -52.389, Sun position possibly out of range
 1.91667, 115.124,-111.232, Rotor position possibly out of range
 1.91667,  65.876, -52.231, Sun position possibly out of range
 1.93333, 114.853,-111.076, Rotor position possibly out of range
 1.93333,  66.147, -52.073, Sun position possibly out of range
 1.95000, 114.584,-110.919, Rotor position possibly out of range
 1.95000,  66.416, -51.914, Sun position possibly out of range
 1.96667, 114.316,-110.761, Rotor position possibly out of range
 1.96667,  66.684, -51.756, Sun position possibly out of range
 1.98333, 114.049,-110.603, Rotor position possibly out of range
 1.98333,  66.951, -51.596, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  67.741, -51.117, Back to the Sun
 2.03333, 113.259,-110.128, Rotor position possibly out of range
 2.03333,  67.741, -51.117, Sun position possibly out of range
 2.05000, 112.998,-109.969, Rotor position possibly out of range
 2.05000,  68.002, -50.957, Sun position possibly out of range
 2.06667, 112.738,-109.810, Rotor position possibly out of range
 2.06667,  68.262, -50.796, Sun position possibly out of range
 2.08333, 112.480,-109.651, Rotor position possibly out of range
 2.08333,  68.520, -50.635, Sun position possibly out of range
 2.10000, 112.223,-109.491, Rotor position possibly out of range
 2.10000,  68.777, -50.474, Sun position possibly out of range
 2.11667, 111.968,-109.331, Rotor position possibly out of range
 2.11667,  69.032, -50.313, Sun position possibly out of range
 2.13333, 111.713,-109.170, Rotor position possibly out of range
 2.13333,  69.287, -50.151, Sun position possibly out of range
 2.15000, 111.460,-109.009, Rotor position possibly out of range
 2.15000,  69.540, -49.989, Sun position possibly out of range
 2.16667, 111.209,-108.848, Rotor position possibly out of range
 2.16667,  69.791, -49.827, Sun position possibly out of range
 2.18333, 110.958,-108.687, Rotor position possibly out of range
 2.18333,  70.042, -49.664, Sun position possibly out of range
 2.20000, 110.709,-108.526, Rotor position possibly out of range
 2.20000,  70.291, -49.501, Sun position possibly out of range
 2.21667, 110.461,-108.364, Rotor position possibly out of range
 2.21667,  70.539, -49.338, Sun position possibly out of range
 2.23333, 110.214,-108.202, Rotor position possibly out of range
 2.23333,  70.786, -49.175, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  71.519, -48.684, Back to the Sun
 2.28333, 109.481,-107.714, Rotor position possibly out of range
 2.28333,  71.519, -48.684, Sun position possibly out of range
 2.30000, 109.239,-107.551, Rotor position possibly out of range
 2.30000,  71.761, -48.519, Sun position possibly out of range
 2.31667, 108.998,-107.388, Rotor position possibly out of range
 2.31667,  72.002, -48.355, Sun position possibly out of range
 2.33333, 108.758,-107.225, Rotor position possibly out of range
 2.33333,  72.242, -48.190, Sun position possibly out of range
 2.35000, 108.519,-107.061, Rotor position possibly out of range
 2.35000,  72.481, -48.025, Sun position possibly out of range
 2.36667, 108.282,-106.897, Rotor position possibly out of range
 2.36667,  72.718, -47.860, Sun position possibly out of range
 2.38333, 108.045,-106.733, Rotor position possibly out of range
 2.38333,  72.955, -47.695, Sun position possibly out of range
 2.40000, 107.810,-106.569, Rotor position possibly out of range
 2.40000,  73.190, -47.529, Sun position possibly out of range
 2.41667, 107.575,-106.404, Rotor position possibly out of range
 2.41667,  73.425, -47.363, Sun position possibly out of range
 2.43333, 107.342,-106.239, Rotor position possibly out of range
 2.43333,  73.658, -47.197, Sun position possibly out of range
 2.45000, 107.109,-106.074, Rotor position possibly out of range
 2.45000,  73.891, -47.031, Sun position possibly out of range
 2.46667, 106.878,-105.909, Rotor position possibly out of range
 2.46667,  74.122, -46.865, Sun position possibly out of range
 2.48333, 106.648,-105.744, Rotor position possibly out of range
 2.48333,  74.352, -46.698, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  75.037, -46.197, Back to the Sun
 2.53333, 105.963,-105.246, Rotor position possibly out of range
 2.53333,  75.037, -46.197, Sun position possibly out of range
 2.55000, 105.736,-105.080, Rotor position possibly out of range
 2.55000,  75.264, -46.030, Sun position possibly out of range
 2.56667, 105.511,-104.914, Rotor position possibly out of range
 2.56667,  75.489, -45.863, Sun position possibly out of range
 2.58333, 105.287,-104.748, Rotor position possibly out of range
 2.58333,  75.713, -45.695, Sun position possibly out of range
 2.60000, 105.063,-104.581, Rotor position possibly out of range
 2.60000,  75.937, -45.527, Sun position possibly out of range
 2.61667, 104.840,-104.414, Rotor position possibly out of range
 2.61667,  76.160, -45.359, Sun position possibly out of range
 2.63333, 104.619,-104.247, Rotor position possibly out of range
 2.63333,  76.381, -45.191, Sun position possibly out of range
 2.65000, 104.398,-104.080, Rotor position possibly out of range
 2.65000,  76.602, -45.023, Sun position possibly out of range
 2.66667, 104.178,-103.913, Rotor position possibly out of range
 2.66667,  76.822, -44.854, Sun position possibly out of range
 2.68333, 103.959,-103.745, Rotor position possibly out of range
 2.68333,  77.041, -44.686, Sun position possibly out of range
 2.70000, 103.740,-103.578, Rotor position possibly out of range
 2.70000,  77.260, -44.517, Sun position possibly out of range
 2.71667, 103.523,-103.410, Rotor position possibly out of range
 2.71667,  77.477, -44.348, Sun position possibly out of range
 2.73333, 103.307,-103.242, Rotor position possibly out of range
 2.73333,  77.693, -44.179, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  78.338, -43.671, Back to the Sun
 2.78333, 102.662,-102.737, Rotor position possibly out of range
 2.78333,  78.338, -43.671, Sun position possibly out of range
 2.80000, 102.449,-102.569, Rotor position possibly out of range
 2.80000,  78.551, -43.502, Sun position possibly out of range
 2.81667, 102.236,-102.400, Rotor position possibly out of range
 2.81667,  78.764, -43.332, Sun position possibly out of range
 2.83333, 102.024,-102.232, Rotor position possibly out of range
 2.83333,  78.976, -43.162, Sun position possibly out of range
 2.85000, 101.814,-102.063, Rotor position possibly out of range
 2.85000,  79.186, -42.992, Sun position possibly out of range
 2.86667, 101.603,-101.894, Rotor position possibly out of range
 2.86667,  79.397, -42.822, Sun position possibly out of range
 2.88333, 101.394,-101.725, Rotor position possibly out of range
 2.88333,  79.606, -42.652, Sun position possibly out of range
 2.90000, 101.185,-101.556, Rotor position possibly out of range
 2.90000,  79.815, -42.482, Sun position possibly out of range
 2.91667, 100.977,-101.386, Rotor position possibly out of range
 2.91667,  80.023, -42.311, Sun position possibly out of range
 2.93333, 100.770,-101.217, Rotor position possibly out of range
 2.93333,  80.230, -42.141, Sun position possibly out of range
 2.95000, 100.564,-101.047, Rotor position possibly out of range
 2.95000,  80.436, -41.970, Sun position possibly out of range
 2.96667, 100.358,-100.878, Rotor position possibly out of range
 2.96667,  80.642, -41.800, Sun position possibly out of range
 2.98333, 100.153,-100.708, Rotor position possibly out of range
 2.98333,  80.847, -41.629, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00000, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  81.458, -41.116, Back to the Sun
 3.03333,  99.542,-100.198, Rotor position possibly out of range
 3.03333,  81.458, -41.116, Sun position possibly out of range
 3.05000,  99.339,-100.028, Rotor position possibly out of range
 3.05000,  81.661, -40.944, Sun position possibly out of range
 3.06667,  99.138, -99.858, Rotor position possibly out of range
 3.06667,  81.862, -40.773, Sun position possibly out of range
 3.08333,  98.937, -99.687, Rotor position possibly out of range
 3.08333,  82.063, -40.602, Sun position possibly out of range
 3.10000,  98.736, -99.517, Rotor position possibly out of range
 3.10000,  82.264, -40.430, Sun position possibly out of range
 3.11667,  98.536, -99.346, Rotor position possibly out of range
 3.11667,  82.464, -40.259, Sun position possibly out of range
 3.13333,  98.337, -99.176, Rotor position possibly out of range
 3.13333,  82.663, -40.087, Sun position possibly out of range
 3.15000,  98.139, -99.005, Rotor position possibly out of range
 3.15000,  82.861, -39.916, Sun position possibly out of range
 3.16667,  97.941, -98.834, Rotor position possibly out of range
 3.16667,  83.059, -39.744, Sun position possibly out of range
 3.18333,  97.743, -98.664, Rotor position possibly out of range
 3.18333,  83.257, -39.572, Sun position possibly out of range
 3.20000,  97.546, -98.493, Rotor position possibly out of range
 3.20000,  83.454, -39.400, Sun position possibly out of range
 3.21667,  97.350, -98.322, Rotor position possibly out of range
 3.21667,  83.650, -39.228, Sun position possibly out of range
 3.23333,  97.155, -98.151, Rotor position possibly out of range
 3.23333,  83.845, -39.056, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25000, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28333,  84.429, -38.539, Back to the Sun
 3.28333,  96.571, -97.637, Rotor position possibly out of range
 3.28333,  84.429, -38.539, Sun position possibly out of range
 3.30000,  96.378, -97.466, Rotor position possibly out of range
 3.30000,  84.622, -38.367, Sun position possibly out of range
 3.31667,  96.185, -97.295, Rotor position possibly out of range
 3.31667,  84.815, -38.195, Sun position possibly out of range
 3.33333,  95.993, -97.123, Rotor position possibly out of range
 3.33333,  85.007, -38.022, Sun position possibly out of range
 3.35000,  95.801, -96.952, Rotor position possibly out of range
 3.35000,  85.199, -37.850, Sun position possibly out of range
 3.36667,  95.610, -96.780, Rotor position possibly out of range
 3.36667,  85.390, -37.678, Sun position possibly out of range
 3.38333,  95.419, -96.609, Rotor position possibly out of range
 3.38333,  85.581, -37.505, Sun position possibly out of range
 3.40000,  95.229, -96.437, Rotor position possibly out of range
 3.40000,  85.771, -37.332, Sun position possibly out of range
 3.41667,  95.039, -96.266, Rotor position possibly out of range
 3.41667,  85.961, -37.160, Sun position possibly out of range
 3.43333,  94.849, -96.094, Rotor position possibly out of range
 3.43333,  86.151, -36.987, Sun position possibly out of range
 3.45000,  94.661, -95.922, Rotor position possibly out of range
 3.45000,  86.339, -36.814, Sun position possibly out of range
 3.46667,  94.472, -95.750, Rotor position possibly out of range
 3.46667,  86.528, -36.642, Sun position possibly out of range
 3.48333,  94.285, -95.579, Rotor position possibly out of range
 3.48333,  86.715, -36.469, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51667, 145.000, -10.000, New tracking position
 3.53333,  87.276, -35.950, Back to the Sun
 3.53333,  93.724, -95.063, Rotor position possibly out of range
 3.53333,  87.276, -35.950, Sun position possibly out of range
 3.55000,  93.538, -94.891, Rotor position possibly out of range
 3.55000,  87.462, -35.778, Sun position possibly out of range
 3.56667,  93.352, -94.719, Rotor position possibly out of range
 3.56667,  87.648, -35.605, Sun position possibly out of range
 3.58333,  93.167, -94.547, Rotor position possibly out of range
 3.58333,  87.833, -35.432, Sun position possibly out of range
 3.60000,  92.982, -94.375, Rotor position possibly out of range
 3.60000,  88.018, -35.259, Sun position possibly out of range
 3.61667,  92.798, -94.203, Rotor position possibly out of range
 3.61667,  88.202, -35.086, Sun position possibly out of range
 3.63333,  92.614, -94.031, Rotor position possibly out of range
 3.63333,  88.386, -34.913, Sun position possibly out of range
 3.65000,  92.431, -93.859, Rotor position possibly out of range
 3.65000,  88.569, -34.740, Sun position possibly out of range
 3.66667,  92.248, -93.687, Rotor position possibly out of range
 3.66667,  88.752, -34.567, Sun position possibly out of range
 3.68333,  92.065, -93.515, Rotor position possibly out of range
 3.68333,  88.935, -34.394, Sun position possibly out of range
 3.70000,  91.883, -93.343, Rotor position possibly out of range
 3.70000,  89.117, -34.221, Sun position possibly out of range
 3.71667,  91.701, -93.171, Rotor position possibly out of range
 3.71667,  89.299, -34.048, Sun position possibly out of range
 3.73333,  91.519, -92.999, Rotor position possibly out of range
 3.73333,  89.481, -33.875, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  90.023, -33.355, Back to the Sun
 3.78333,  90.977, -92.482, Rotor position possibly out of range
 3.78333,  90.023, -33.355, Sun position possibly out of range
 3.80000,  90.797, -92.310, Rotor position possibly out of range
 3.80000,  90.203, -33.182, Sun position possibly out of range
 3.81667,  90.617, -92.138, Rotor position possibly out of range
 3.81667,  90.383, -33.009, Sun position possibly out of range
 3.83333,  90.438, -91.966, Rotor position possibly out of range
 3.83333,  90.562, -32.836, Sun position possibly out of range
 3.85000,  90.259, -91.794, Rotor position possibly out of range
 3.85000,  90.741, -32.663, Sun position possibly out of range
 3.86667,  90.080, -91.622, Rotor position possibly out of range
 3.86667,  90.920, -32.490, Sun position possibly out of range
 3.88333,  89.902, -91.449, Rotor position possibly out of range
 3.88333,  91.098, -32.317, Sun position possibly out of range
 3.90000,  89.724, -91.277, Rotor position possibly out of range
 3.90000,  91.276, -32.144, Sun position possibly out of range
 3.91667,  89.546, -91.105, Rotor position possibly out of range
 3.91667,  91.454, -31.971, Sun position possibly out of range
 3.93333,  89.369, -90.933, Rotor position possibly out of range
 3.93333,  91.631, -31.798, Sun position possibly out of range
 3.95000,  89.192, -90.761, Rotor position possibly out of range
 3.95000,  91.808, -31.625, Sun position possibly out of range
 3.96667,  89.015, -90.589, Rotor position possibly out of range
 3.96667,  91.985, -31.452, Sun position possibly out of range
 3.98333,  88.838, -90.417, Rotor position possibly out of range
 3.98333,  92.162, -31.279, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  92.689, -30.760, Back to the Sun
 4.03333,  88.311, -89.901, Rotor position possibly out of range
