DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
 9.66700, 141.896,  42.717, New tracking position
 9.68340, 142.197,  42.821, New tracking position
 9.70008, 142.505,  42.927, New tracking position
 9.71675, 142.813,  43.033, New tracking position
 9.73342, 143.123,  43.137, New tracking position
 9.75008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.75010, 145.000,  77.000, New tracking position
 9.76673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.76675, 145.000, -14.000, New tracking position
 9.78340, 144.057,  43.446, Back to the Sun
 9.78342, 144.057,  43.446, New tracking position
 9.80009, 144.371,  43.547, New tracking position
 9.81676, 144.685,  43.648, New tracking position
 9.83344, 145.001,  43.748, New tracking position
 9.85010, 145.317,  43.847, New tracking position
 9.86679, 145.634,  43.945, New tracking position
 9.88346, 145.953,  44.043, New tracking position
 9.90013, 146.272,  44.140, New tracking position
 9.91681, 146.593,  44.236, New tracking position
 9.93348, 146.914,  44.331, New tracking position
 9.95015, 147.237,  44.425, New tracking position
 9.96681, 147.560,  44.519, New tracking position
 9.98348, 147.884,  44.611, New tracking position
 9.98421, 146.484,  43.211, New scanning59 position
 9.98483, 147.184,  43.211, New scanning59 position
 9.98545, 147.884,  43.211, New scanning59 position
 9.98607, 148.584,  43.211, New scanning59 position
 9.98669, 149.284,  43.211, New scanning59 position
 9.98731, 149.284,  43.911, New scanning59 position
 9.98793, 148.584,  43.911, New scanning59 position
 9.98855, 147.884,  43.911, New scanning59 position
 9.98917, 147.184,  43.911, New scanning59 position
 9.98979, 146.484,  43.911, New scanning59 position
 9.99041, 146.484,  44.611, New scanning59 position
 9.99103, 147.184,  44.611, New scanning59 position
 9.99165, 147.884,  44.611, New scanning59 position
 9.99227, 148.584,  44.611, New scanning59 position
 9.99290, 149.284,  44.611, New scanning59 position
 9.99352, 149.284,  45.311, New scanning59 position
 9.99414, 148.584,  45.311, New scanning59 position
 9.99476, 147.884,  45.311, New scanning59 position
 9.99538, 147.184,  45.311, New scanning59 position
 9.99600, 146.484,  45.311, New scanning59 position
 9.99662, 146.484,  46.011, New scanning59 position
 9.99724, 147.184,  46.011, New scanning59 position
 9.99786, 147.884,  46.011, New scanning59 position
 9.99848, 148.584,  46.011, New scanning59 position
 9.99910, 149.284,  46.011, New scanning59 position
 9.99918, 147.884,  44.611, End of the scan59. Back to the Sun
10.00015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.00017, 145.000,  77.000, New tracking position
10.01680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.01682, 145.000, -14.000, New tracking position
10.03347, 148.863,  44.884, Back to the Sun
10.03349, 148.863,  44.884, New tracking position
10.05016, 149.192,  44.974, New tracking position
10.06682, 149.521,  45.062, New tracking position
10.08350, 149.851,  45.150, New tracking position
10.10018, 150.182,  45.236, New tracking position
10.11685, 150.514,  45.322, New tracking position
10.13352, 150.848,  45.407, New tracking position
10.15019, 151.182,  45.491, New tracking position
10.16686, 151.517,  45.575, New tracking position
10.18354, 151.853,  45.657, New tracking position
10.20022, 152.189,  45.738, New tracking position
10.21690, 152.527,  45.819, New tracking position
10.23358, 152.866,  45.899, New tracking position
10.25025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.25027, 145.000,  77.000, New tracking position
10.26693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.26695, 145.000, -14.000, New tracking position
10.28361, 153.888,  46.132, Back to the Sun
10.28362, 153.888,  46.132, New tracking position
10.30030, 154.236,  46.209, New tracking position
10.31696, 154.579,  46.284, New tracking position
10.33363, 154.923,  46.358, New tracking position
10.35031, 155.269,  46.431, New tracking position
10.36698, 155.614,  46.504, New tracking position
10.38365, 155.961,  46.575, New tracking position
10.40032, 156.309,  46.645, New tracking position
10.41699, 156.658,  46.714, New tracking position
10.43366, 157.007,  46.783, New tracking position
10.45034, 157.357,  46.850, New tracking position
10.46674, 157.703,  46.916, New tracking position
10.48343, 158.055,  46.981, New tracking position
10.50011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.50012, 145.000,  77.000, New tracking position
10.51675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.51676, 145.000, -14.000, New tracking position
10.53342, 159.115,  47.171, Back to the Sun
10.53344, 159.115,  47.171, New tracking position
10.55017, 159.470,  47.233, New tracking position
10.56681, 159.826,  47.293, New tracking position
10.58349, 160.183,  47.353, New tracking position
10.60015, 160.540,  47.411, New tracking position
10.61682, 160.899,  47.468, New tracking position
10.63350, 161.258,  47.525, New tracking position
10.65016, 161.617,  47.580, New tracking position
10.66683, 161.978,  47.635, New tracking position
10.68351, 162.339,  47.688, New tracking position
10.70018, 162.701,  47.740, New tracking position
10.71686, 163.063,  47.791, New tracking position
10.73355, 163.426,  47.841, New tracking position
10.75020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.75022, 145.000,  77.000, New tracking position
10.76688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.76689, 145.000, -14.000, New tracking position
10.78354, 164.520,  47.986, Back to the Sun
10.78356, 164.520,  47.986, New tracking position
10.80024, 164.886,  48.032, New tracking position
10.81691, 165.252,  48.076, New tracking position
10.83358, 165.619,  48.120, New tracking position
10.85025, 165.987,  48.163, New tracking position
10.86693, 166.355,  48.205, New tracking position
10.88359, 166.724,  48.245, New tracking position
10.90026, 167.093,  48.285, New tracking position
10.91694, 167.463,  48.323, New tracking position
10.93361, 167.833,  48.360, New tracking position
10.95028, 168.204,  48.396, New tracking position
10.96695, 168.576,  48.431, New tracking position
10.98362, 168.947,  48.465, New tracking position
10.98434, 167.547,  47.065, New scanning59 position
10.98496, 168.247,  47.065, New scanning59 position
10.98559, 168.947,  47.065, New scanning59 position
10.98621, 169.647,  47.065, New scanning59 position
10.98683, 170.347,  47.065, New scanning59 position
10.98745, 170.347,  47.765, New scanning59 position
10.98807, 169.647,  47.765, New scanning59 position
10.98869, 168.947,  47.765, New scanning59 position
10.98931, 168.247,  47.765, New scanning59 position
10.98993, 167.547,  47.765, New scanning59 position
10.99055, 167.547,  48.465, New scanning59 position
10.99117, 168.247,  48.465, New scanning59 position
10.99179, 168.947,  48.465, New scanning59 position
10.99241, 169.647,  48.465, New scanning59 position
10.99303, 170.347,  48.465, New scanning59 position
10.99365, 170.347,  49.165, New scanning59 position
10.99427, 169.647,  49.165, New scanning59 position
10.99489, 168.947,  49.165, New scanning59 position
10.99551, 168.247,  49.165, New scanning59 position
10.99613, 167.547,  49.165, New scanning59 position
10.99675, 167.547,  49.865, New scanning59 position
10.99737, 168.247,  49.865, New scanning59 position
10.99799, 168.947,  49.865, New scanning59 position
10.99861, 169.647,  49.865, New scanning59 position
10.99923, 170.347,  49.865, New scanning59 position
10.99932, 168.947,  48.465, End of the scan59. Back to the Sun
11.00028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.00030, 145.000,  77.000, New tracking position
11.01694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.01696, 145.000, -14.000, New tracking position
11.03361, 170.072,  48.561, Back to the Sun
11.03363, 170.072,  48.561, New tracking position
11.05030, 170.446,  48.591, New tracking position
11.06697, 170.820,  48.619, New tracking position
11.08364, 171.194,  48.647, New tracking position
11.10031, 171.569,  48.673, New tracking position
11.11698, 171.944,  48.698, New tracking position
11.13364, 172.320,  48.722, New tracking position
11.15031, 172.696,  48.745, New tracking position
11.16698, 173.072,  48.766, New tracking position
11.18365, 173.449,  48.787, New tracking position
11.20032, 173.826,  48.806, New tracking position
11.21699, 174.203,  48.825, New tracking position
11.23366, 174.580,  48.842, New tracking position
11.25031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.25033, 145.000,  77.000, New tracking position
11.26698, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.26699, 145.000, -14.000, New tracking position
11.28365, 175.713,  48.887, Back to the Sun
11.28366, 175.713,  48.887, New tracking position
11.30033, 176.092,  48.899, New tracking position
11.31699, 176.470,  48.911, New tracking position
11.33366, 176.849,  48.921, New tracking position
11.35034, 177.227,  48.930, New tracking position
11.36700, 177.606,  48.938, New tracking position
11.38368, 177.985,  48.945, New tracking position
11.40034, 178.364,  48.951, New tracking position
11.41674, 178.737,  48.956, New tracking position
11.43341, 179.116,  48.959, New tracking position
11.45008, 179.495,  48.962, New tracking position
11.46674, 179.875,  48.963, New tracking position
11.48341, 180.254,  48.963, New tracking position
11.50007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.50009, 145.000,  77.000, New tracking position
11.51673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.51675, 145.000, -14.000, New tracking position
11.53339, 181.391,  48.956, Back to the Sun
11.53341, 181.391,  48.956, New tracking position
11.55008, 181.771,  48.952, New tracking position
11.56675, 182.150,  48.946, New tracking position
11.58342, 182.529,  48.939, New tracking position
11.60010, 182.907,  48.931, New tracking position
11.61677, 183.286,  48.922, New tracking position
11.63344, 183.665,  48.912, New tracking position
11.65011, 184.043,  48.901, New tracking position
11.66678, 184.421,  48.888, New tracking position
11.68345, 184.799,  48.874, New tracking position
11.70011, 185.177,  48.860, New tracking position
11.71678, 185.555,  48.844, New tracking position
11.73345, 185.932,  48.827, New tracking position
11.75011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.75013, 145.000,  77.000, New tracking position
11.76677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.76679, 145.000, -14.000, New tracking position
11.78343, 187.063,  48.769, Back to the Sun
11.78345, 187.063,  48.769, New tracking position
11.80012, 187.439,  48.747, New tracking position
11.81679, 187.815,  48.724, New tracking position
11.83346, 188.191,  48.701, New tracking position
11.85013, 188.566,  48.676, New tracking position
11.86679, 188.941,  48.650, New tracking position
11.88346, 189.315,  48.622, New tracking position
11.90013, 189.690,  48.594, New tracking position
11.91681, 190.063,  48.565, New tracking position
11.93348, 190.437,  48.534, New tracking position
11.95016, 190.809,  48.503, New tracking position
11.96683, 191.182,  48.470, New tracking position
11.98350, 191.554,  48.436, New tracking position
11.98423, 190.154,  47.036, New scanning59 position
11.98485, 190.854,  47.036, New scanning59 position
11.98547, 191.554,  47.036, New scanning59 position
11.98609, 192.254,  47.036, New scanning59 position
11.98671, 192.954,  47.036, New scanning59 position
11.98733, 192.954,  47.736, New scanning59 position
11.98795, 192.254,  47.736, New scanning59 position
11.98857, 191.554,  47.736, New scanning59 position
11.98919, 190.854,  47.736, New scanning59 position
11.98981, 190.154,  47.736, New scanning59 position
11.99043, 190.154,  48.436, New scanning59 position
11.99105, 190.854,  48.436, New scanning59 position
11.99167, 191.554,  48.436, New scanning59 position
11.99229, 192.254,  48.436, New scanning59 position
11.99291, 192.954,  48.436, New scanning59 position
11.99353, 192.954,  49.136, New scanning59 position
11.99415, 192.254,  49.136, New scanning59 position
11.99477, 191.554,  49.136, New scanning59 position
11.99540, 190.854,  49.136, New scanning59 position
11.99602, 190.154,  49.136, New scanning59 position
11.99664, 190.154,  49.836, New scanning59 position
11.99726, 190.854,  49.836, New scanning59 position
11.99788, 191.554,  49.836, New scanning59 position
11.99850, 192.254,  49.836, New scanning59 position
11.99912, 192.954,  49.836, New scanning59 position
11.99920, 191.554,  48.436, End of the scan59. Back to the Sun
12.00015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.00017, 145.000,  77.000, New tracking position
12.01681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.01683, 145.000, -14.000, New tracking position
12.03348, 192.667,  48.328, Back to the Sun
12.03350, 192.667,  48.328, New tracking position
12.05017, 193.036,  48.290, New tracking position
12.06683, 193.406,  48.250, New tracking position
12.08350, 193.775,  48.210, New tracking position
12.10017, 194.143,  48.168, New tracking position
12.11684, 194.511,  48.126, New tracking position
12.13351, 194.878,  48.082, New tracking position
12.15018, 195.244,  48.037, New tracking position
12.16685, 195.610,  47.992, New tracking position
12.18351, 195.975,  47.945, New tracking position
12.20019, 196.340,  47.897, New tracking position
12.21685, 196.704,  47.848, New tracking position
12.23352, 197.067,  47.798, New tracking position
12.25018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.25020, 145.000,  77.000, New tracking position
12.26684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.26686, 145.000, -14.000, New tracking position
12.28350, 198.153,  47.642, Back to the Sun
12.28352, 198.153,  47.642, New tracking position
12.30019, 198.513,  47.587, New tracking position
12.31685, 198.873,  47.532, New tracking position
12.33352, 199.232,  47.476, New tracking position
12.35019, 199.590,  47.419, New tracking position
12.36686, 199.948,  47.360, New tracking position
12.38353, 200.305,  47.301, New tracking position
12.40020, 200.661,  47.241, New tracking position
12.41686, 201.016,  47.180, New tracking position
12.43353, 201.370,  47.117, New tracking position
12.45020, 201.724,  47.054, New tracking position
12.46687, 202.077,  46.990, New tracking position
12.48354, 202.429,  46.924, New tracking position
12.50020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.50022, 145.000,  77.000, New tracking position
12.51686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.51687, 145.000, -14.000, New tracking position
12.53353, 203.480,  46.723, Back to the Sun
12.53354, 203.480,  46.723, New tracking position
12.55021, 203.829,  46.653, New tracking position
12.56688, 204.176,  46.583, New tracking position
12.58356, 204.523,  46.512, New tracking position
12.60023, 204.870,  46.440, New tracking position
12.61689, 205.215,  46.367, New tracking position
12.63356, 205.559,  46.293, New tracking position
12.65023, 205.902,  46.218, New tracking position
12.66690, 206.245,  46.142, New tracking position
12.68357, 206.587,  46.066, New tracking position
12.70024, 206.927,  45.988, New tracking position
12.71692, 207.267,  45.909, New tracking position
12.73358, 207.606,  45.830, New tracking position
12.75024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.75026, 145.000,  77.000, New tracking position
12.76690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.76692, 145.000, -14.000, New tracking position
12.78357, 208.617,  45.586, Back to the Sun
12.78359, 208.617,  45.586, New tracking position
12.80026, 208.952,  45.503, New tracking position
12.81692, 209.286,  45.419, New tracking position
12.83361, 209.619,  45.334, New tracking position
12.85027, 209.952,  45.248, New tracking position
12.86694, 210.283,  45.162, New tracking position
12.88362, 210.613,  45.074, New tracking position
12.90028, 210.943,  44.986, New tracking position
12.91695, 211.271,  44.897, New tracking position
12.93363, 211.599,  44.807, New tracking position
12.95029, 211.925,  44.716, New tracking position
12.96696, 212.251,  44.624, New tracking position
12.98363, 212.580,  44.530, New tracking position
12.98435, 211.180,  43.130, New scanning59 position
12.98497, 211.880,  43.130, New scanning59 position
12.98560, 212.580,  43.130, New scanning59 position
12.98622, 213.280,  43.130, New scanning59 position
12.98684, 213.980,  43.130, New scanning59 position
12.98746, 213.980,  43.830, New scanning59 position
12.98808, 213.280,  43.830, New scanning59 position
12.98870, 212.580,  43.830, New scanning59 position
12.98932, 211.880,  43.830, New scanning59 position
12.98994, 211.180,  43.830, New scanning59 position
12.99056, 211.180,  44.530, New scanning59 position
12.99118, 211.880,  44.530, New scanning59 position
12.99180, 212.580,  44.530, New scanning59 position
12.99242, 213.280,  44.530, New scanning59 position
12.99304, 213.980,  44.530, New scanning59 position
12.99366, 213.980,  45.230, New scanning59 position
12.99428, 213.280,  45.230, New scanning59 position
12.99490, 212.580,  45.230, New scanning59 position
12.99552, 211.880,  45.230, New scanning59 position
12.99614, 211.180,  45.230, New scanning59 position
12.99677, 211.180,  45.930, New scanning59 position
12.99739, 211.880,  45.930, New scanning59 position
12.99801, 212.580,  45.930, New scanning59 position
12.99863, 213.280,  45.930, New scanning59 position
12.99925, 213.980,  45.930, New scanning59 position
12.99933, 212.580,  44.530, End of the scan59. Back to the Sun
13.00030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00031, 145.000,  77.000, New tracking position
13.01695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01697, 145.000, -14.000, New tracking position
13.03363, 213.548,  44.248, Back to the Sun
13.03364, 213.548,  44.248, New tracking position
13.05031, 213.869,  44.152, New tracking position
13.06699, 214.188,  44.055, New tracking position
13.08367, 214.507,  43.958, New tracking position
13.10033, 214.824,  43.860, New tracking position
13.11700, 215.141,  43.761, New tracking position
13.13366, 215.456,  43.661, New tracking position
13.15033, 215.771,  43.560, New tracking position
13.16701, 216.085,  43.459, New tracking position
13.18367, 216.397,  43.357, New tracking position
13.20034, 216.709,  43.254, New tracking position
13.21701, 217.019,  43.151, New tracking position
13.23367, 217.329,  43.046, New tracking position
13.25033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25035, 145.000,  77.000, New tracking position
13.26700, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26702, 145.000, -14.000, New tracking position
13.28340, 218.247,  42.731, Back to the Sun
13.28342, 218.247,  42.731, New tracking position
13.30034, 218.557,  42.622, New tracking position
