DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45000, 155.888,-119.904, Rotor position possibly out of range
 0.45000,  25.112, -61.115, Sun position possibly out of range
 0.46667, 155.425,-119.832, Rotor position possibly out of range
 0.46667,  25.575, -61.040, Sun position possibly out of range
 0.48333, 154.964,-119.759, Rotor position possibly out of range
 0.48333,  26.036, -60.965, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  27.409, -60.731, Back to the Sun
 0.53333, 153.591,-119.532, Rotor position possibly out of range
 0.53333,  27.409, -60.731, Sun position possibly out of range
 0.55000, 153.138,-119.454, Rotor position possibly out of range
 0.55000,  27.862, -60.651, Sun position possibly out of range
 0.56667, 152.687,-119.375, Rotor position possibly out of range
 0.56667,  28.313, -60.569, Sun position possibly out of range
 0.58333, 152.237,-119.294, Rotor position possibly out of range
 0.58333,  28.763, -60.486, Sun position possibly out of range
 0.60000, 151.790,-119.213, Rotor position possibly out of range
 0.60000,  29.210, -60.402, Sun position possibly out of range
 0.61667, 151.345,-119.130, Rotor position possibly out of range
 0.61667,  29.655, -60.317, Sun position possibly out of range
 0.63333, 150.902,-119.046, Rotor position possibly out of range
 0.63333,  30.098, -60.230, Sun position possibly out of range
 0.65000, 150.461,-118.960, Rotor position possibly out of range
 0.65000,  30.539, -60.143, Sun position possibly out of range
 0.66667, 150.022,-118.874, Rotor position possibly out of range
 0.66667,  30.978, -60.054, Sun position possibly out of range
 0.68333, 149.586,-118.787, Rotor position possibly out of range
 0.68333,  31.414, -59.964, Sun position possibly out of range
 0.70000, 149.151,-118.698, Rotor position possibly out of range
 0.70000,  31.849, -59.873, Sun position possibly out of range
 0.71667, 148.718,-118.608, Rotor position possibly out of range
 0.71667,  32.282, -59.781, Sun position possibly out of range
 0.73333, 148.288,-118.517, Rotor position possibly out of range
 0.73333,  32.712, -59.688, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75000, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76667, 145.000, -10.000, New tracking position
 0.78333,  33.990, -59.402, Back to the Sun
 0.78333, 147.010,-118.238, Rotor position possibly out of range
 0.78333,  33.990, -59.402, Sun position possibly out of range
 0.80000, 146.588,-118.143, Rotor position possibly out of range
 0.80000,  34.412, -59.305, Sun position possibly out of range
 0.81667, 146.168,-118.046, Rotor position possibly out of range
 0.81667,  34.832, -59.206, Sun position possibly out of range
 0.83333, 145.751,-117.949, Rotor position possibly out of range
 0.83333,  35.249, -59.107, Sun position possibly out of range
 0.85000, 145.336,-117.851, Rotor position possibly out of range
 0.85000,  35.664, -59.006, Sun position possibly out of range
 0.86667, 144.922,-117.751, Rotor position possibly out of range
 0.86667,  36.078, -58.905, Sun position possibly out of range
 0.88333, 144.511,-117.651, Rotor position possibly out of range
 0.88333,  36.489, -58.802, Sun position possibly out of range
 0.90000, 144.102,-117.549, Rotor position possibly out of range
 0.90000,  36.898, -58.699, Sun position possibly out of range
 0.91667, 143.696,-117.447, Rotor position possibly out of range
 0.91667,  37.304, -58.594, Sun position possibly out of range
 0.93333, 143.291,-117.343, Rotor position possibly out of range
 0.93333,  37.709, -58.488, Sun position possibly out of range
 0.95000, 142.889,-117.239, Rotor position possibly out of range
 0.95000,  38.111, -58.382, Sun position possibly out of range
 0.96667, 142.488,-117.134, Rotor position possibly out of range
 0.96667,  38.512, -58.275, Sun position possibly out of range
 0.98333, 142.090,-117.027, Rotor position possibly out of range
 0.98333,  38.910, -58.166, Sun position possibly out of range
 1.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00000, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03333,  40.092, -57.835, Back to the Sun
 1.03333, 140.908,-116.703, Rotor position possibly out of range
 1.03333,  40.092, -57.835, Sun position possibly out of range
 1.05000, 140.519,-116.593, Rotor position possibly out of range
 1.05000,  40.481, -57.723, Sun position possibly out of range
 1.06667, 140.131,-116.482, Rotor position possibly out of range
 1.06667,  40.869, -57.610, Sun position possibly out of range
 1.08333, 139.746,-116.370, Rotor position possibly out of range
 1.08333,  41.254, -57.496, Sun position possibly out of range
 1.10000, 139.362,-116.257, Rotor position possibly out of range
 1.10000,  41.638, -57.382, Sun position possibly out of range
 1.11667, 138.981,-116.143, Rotor position possibly out of range
 1.11667,  42.019, -57.266, Sun position possibly out of range
 1.13333, 138.602,-116.029, Rotor position possibly out of range
 1.13333,  42.398, -57.150, Sun position possibly out of range
 1.15000, 138.225,-115.914, Rotor position possibly out of range
 1.15000,  42.775, -57.032, Sun position possibly out of range
 1.16667, 137.850,-115.798, Rotor position possibly out of range
 1.16667,  43.150, -56.914, Sun position possibly out of range
 1.18333, 137.477,-115.681, Rotor position possibly out of range
 1.18333,  43.523, -56.795, Sun position possibly out of range
 1.20000, 137.106,-115.563, Rotor position possibly out of range
 1.20000,  43.894, -56.676, Sun position possibly out of range
 1.21667, 136.737,-115.444, Rotor position possibly out of range
 1.21667,  44.263, -56.555, Sun position possibly out of range
 1.23333, 136.370,-115.325, Rotor position possibly out of range
 1.23333,  44.630, -56.434, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  45.718, -56.065, Back to the Sun
 1.28333, 135.282,-114.962, Rotor position possibly out of range
 1.28333,  45.718, -56.065, Sun position possibly out of range
 1.30028, 134.923,-114.839, Rotor position possibly out of range
 1.30028,  46.077, -55.941, Sun position possibly out of range
 1.31694, 134.566,-114.716, Rotor position possibly out of range
 1.31694,  46.434, -55.815, Sun position possibly out of range
 1.33361, 134.211,-114.592, Rotor position possibly out of range
 1.33361,  46.789, -55.690, Sun position possibly out of range
 1.35028, 133.859,-114.467, Rotor position possibly out of range
 1.35028,  47.141, -55.563, Sun position possibly out of range
 1.36694, 133.508,-114.341, Rotor position possibly out of range
 1.36694,  47.492, -55.435, Sun position possibly out of range
 1.38361, 133.159,-114.215, Rotor position possibly out of range
 1.38361,  47.841, -55.307, Sun position possibly out of range
 1.40028, 132.812,-114.088, Rotor position possibly out of range
 1.40028,  48.188, -55.179, Sun position possibly out of range
 1.41694, 132.467,-113.960, Rotor position possibly out of range
 1.41694,  48.533, -55.049, Sun position possibly out of range
 1.43361, 132.123,-113.832, Rotor position possibly out of range
 1.43361,  48.877, -54.919, Sun position possibly out of range
 1.45028, 131.782,-113.703, Rotor position possibly out of range
 1.45028,  49.218, -54.788, Sun position possibly out of range
 1.46694, 131.437,-113.571, Rotor position possibly out of range
 1.46694,  49.563, -54.654, Sun position possibly out of range
 1.48361, 131.100,-113.440, Rotor position possibly out of range
 1.48361,  49.900, -54.522, Sun position possibly out of range
 1.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50028, 145.000,  50.000, New tracking position
 1.51694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51694, 145.000, -10.000, New tracking position
 1.53361,  50.902, -54.122, Back to the Sun
 1.53361, 130.098,-113.045, Rotor position possibly out of range
 1.53361,  50.902, -54.122, Sun position possibly out of range
 1.55028, 129.768,-112.912, Rotor position possibly out of range
 1.55028,  51.232, -53.987, Sun position possibly out of range
 1.56694, 129.440,-112.778, Rotor position possibly out of range
 1.56694,  51.560, -53.851, Sun position possibly out of range
 1.58333, 129.118,-112.646, Rotor position possibly out of range
 1.58333,  51.882, -53.718, Sun position possibly out of range
 1.60000, 128.794,-112.511, Rotor position possibly out of range
 1.60000,  52.206, -53.581, Sun position possibly out of range
 1.61667, 128.471,-112.376, Rotor position possibly out of range
 1.61667,  52.529, -53.444, Sun position possibly out of range
 1.63333, 128.149,-112.240, Rotor position possibly out of range
 1.63333,  52.851, -53.306, Sun position possibly out of range
 1.65000, 127.830,-112.103, Rotor position possibly out of range
 1.65000,  53.170, -53.168, Sun position possibly out of range
 1.66667, 127.512,-111.966, Rotor position possibly out of range
 1.66667,  53.488, -53.029, Sun position possibly out of range
 1.68333, 127.196,-111.828, Rotor position possibly out of range
 1.68333,  53.804, -52.889, Sun position possibly out of range
 1.70000, 126.881,-111.689, Rotor position possibly out of range
 1.70000,  54.119, -52.749, Sun position possibly out of range
 1.71667, 126.569,-111.550, Rotor position possibly out of range
 1.71667,  54.431, -52.608, Sun position possibly out of range
 1.73333, 126.258,-111.411, Rotor position possibly out of range
 1.73333,  54.742, -52.467, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  55.666, -52.040, Back to the Sun
 1.78333, 125.334,-110.989, Rotor position possibly out of range
 1.78333,  55.666, -52.040, Sun position possibly out of range
 1.80000, 125.030,-110.847, Rotor position possibly out of range
 1.80000,  55.970, -51.897, Sun position possibly out of range
 1.81667, 124.727,-110.705, Rotor position possibly out of range
 1.81667,  56.273, -51.753, Sun position possibly out of range
 1.83333, 124.426,-110.562, Rotor position possibly out of range
 1.83333,  56.574, -51.609, Sun position possibly out of range
 1.85000, 124.126,-110.419, Rotor position possibly out of range
 1.85000,  56.874, -51.464, Sun position possibly out of range
 1.86667, 123.828,-110.275, Rotor position possibly out of range
 1.86667,  57.172, -51.319, Sun position possibly out of range
 1.88333, 123.531,-110.131, Rotor position possibly out of range
 1.88333,  57.469, -51.173, Sun position possibly out of range
 1.90000, 123.236,-109.986, Rotor position possibly out of range
 1.90000,  57.764, -51.027, Sun position possibly out of range
 1.91667, 122.943,-109.840, Rotor position possibly out of range
 1.91667,  58.057, -50.880, Sun position possibly out of range
 1.93333, 122.651,-109.695, Rotor position possibly out of range
 1.93333,  58.349, -50.733, Sun position possibly out of range
 1.95000, 122.360,-109.549, Rotor position possibly out of range
 1.95000,  58.640, -50.585, Sun position possibly out of range
 1.96667, 122.071,-109.402, Rotor position possibly out of range
 1.96667,  58.929, -50.437, Sun position possibly out of range
 1.98333, 121.784,-109.255, Rotor position possibly out of range
 1.98333,  59.216, -50.288, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  60.070, -49.840, Back to the Sun
 2.03333, 120.930,-108.811, Rotor position possibly out of range
 2.03333,  60.070, -49.840, Sun position possibly out of range
 2.05000, 120.648,-108.662, Rotor position possibly out of range
 2.05000,  60.352, -49.689, Sun position possibly out of range
 2.06667, 120.367,-108.513, Rotor position possibly out of range
 2.06667,  60.633, -49.539, Sun position possibly out of range
 2.08333, 120.088,-108.363, Rotor position possibly out of range
 2.08333,  60.912, -49.387, Sun position possibly out of range
 2.10000, 119.811,-108.213, Rotor position possibly out of range
 2.10000,  61.189, -49.236, Sun position possibly out of range
 2.11667, 119.535,-108.062, Rotor position possibly out of range
 2.11667,  61.465, -49.084, Sun position possibly out of range
 2.13333, 119.260,-107.911, Rotor position possibly out of range
 2.13333,  61.740, -48.931, Sun position possibly out of range
 2.15000, 118.986,-107.760, Rotor position possibly out of range
 2.15000,  62.014, -48.779, Sun position possibly out of range
 2.16667, 118.714,-107.608, Rotor position possibly out of range
 2.16667,  62.286, -48.625, Sun position possibly out of range
 2.18333, 118.443,-107.456, Rotor position possibly out of range
 2.18333,  62.557, -48.472, Sun position possibly out of range
 2.20000, 118.174,-107.303, Rotor position possibly out of range
 2.20000,  62.826, -48.318, Sun position possibly out of range
 2.21667, 117.905,-107.151, Rotor position possibly out of range
 2.21667,  63.095, -48.164, Sun position possibly out of range
 2.23333, 117.638,-106.997, Rotor position possibly out of range
 2.23333,  63.362, -48.009, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  64.155, -47.543, Back to the Sun
 2.28333, 116.845,-106.535, Rotor position possibly out of range
 2.28333,  64.155, -47.543, Sun position possibly out of range
 2.30000, 116.583,-106.381, Rotor position possibly out of range
 2.30000,  64.417, -47.387, Sun position possibly out of range
 2.31667, 116.322,-106.225, Rotor position possibly out of range
 2.31667,  64.678, -47.230, Sun position possibly out of range
 2.33333, 116.062,-106.070, Rotor position possibly out of range
 2.33333,  64.938, -47.074, Sun position possibly out of range
 2.35000, 115.804,-105.914, Rotor position possibly out of range
 2.35000,  65.196, -46.917, Sun position possibly out of range
 2.36667, 115.547,-105.758, Rotor position possibly out of range
 2.36667,  65.453, -46.759, Sun position possibly out of range
 2.38333, 115.291,-105.602, Rotor position possibly out of range
 2.38333,  65.709, -46.601, Sun position possibly out of range
 2.40000, 115.036,-105.445, Rotor position possibly out of range
 2.40000,  65.964, -46.443, Sun position possibly out of range
 2.41667, 114.782,-105.288, Rotor position possibly out of range
 2.41667,  66.218, -46.285, Sun position possibly out of range
 2.43333, 114.530,-105.131, Rotor position possibly out of range
 2.43333,  66.470, -46.126, Sun position possibly out of range
 2.45000, 114.278,-104.973, Rotor position possibly out of range
 2.45000,  66.722, -45.967, Sun position possibly out of range
 2.46667, 114.028,-104.815, Rotor position possibly out of range
 2.46667,  66.972, -45.808, Sun position possibly out of range
 2.48333, 113.778,-104.657, Rotor position possibly out of range
 2.48333,  67.222, -45.649, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  67.963, -45.168, Back to the Sun
 2.53333, 113.037,-104.180, Rotor position possibly out of range
 2.53333,  67.963, -45.168, Sun position possibly out of range
 2.55000, 112.792,-104.021, Rotor position possibly out of range
 2.55000,  68.208, -45.007, Sun position possibly out of range
 2.56667, 112.548,-103.861, Rotor position possibly out of range
 2.56667,  68.452, -44.846, Sun position possibly out of range
 2.58333, 112.305,-103.701, Rotor position possibly out of range
 2.58333,  68.695, -44.685, Sun position possibly out of range
 2.60000, 112.064,-103.541, Rotor position possibly out of range
 2.60000,  68.936, -44.524, Sun position possibly out of range
 2.61667, 111.823,-103.380, Rotor position possibly out of range
 2.61667,  69.177, -44.362, Sun position possibly out of range
 2.63333, 111.583,-103.220, Rotor position possibly out of range
 2.63333,  69.417, -44.200, Sun position possibly out of range
 2.65000, 111.344,-103.059, Rotor position possibly out of range
 2.65000,  69.656, -44.038, Sun position possibly out of range
 2.66667, 111.106,-102.897, Rotor position possibly out of range
 2.66667,  69.894, -43.875, Sun position possibly out of range
 2.68333, 110.869,-102.736, Rotor position possibly out of range
 2.68333,  70.131, -43.712, Sun position possibly out of range
 2.70000, 110.633,-102.574, Rotor position possibly out of range
 2.70000,  70.367, -43.549, Sun position possibly out of range
 2.71667, 110.398,-102.412, Rotor position possibly out of range
 2.71667,  70.602, -43.386, Sun position possibly out of range
 2.73333, 110.164,-102.250, Rotor position possibly out of range
 2.73333,  70.836, -43.222, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  71.532, -42.731, Back to the Sun
 2.78333, 109.468,-101.761, Rotor position possibly out of range
 2.78333,  71.532, -42.731, Sun position possibly out of range
 2.80000, 109.237,-101.598, Rotor position possibly out of range
 2.80000,  71.763, -42.566, Sun position possibly out of range
 2.81667, 109.008,-101.435, Rotor position possibly out of range
 2.81667,  71.992, -42.402, Sun position possibly out of range
 2.83361, 108.779,-101.271, Rotor position possibly out of range
 2.83361,  72.221, -42.237, Sun position possibly out of range
 2.85028, 108.552,-101.107, Rotor position possibly out of range
 2.85028,  72.448, -42.072, Sun position possibly out of range
 2.86694, 108.325,-100.943, Rotor position possibly out of range
 2.86694,  72.675, -41.906, Sun position possibly out of range
 2.88361, 108.099,-100.779, Rotor position possibly out of range
 2.88361,  72.901, -41.741, Sun position possibly out of range
 2.90028, 107.874,-100.614, Rotor position possibly out of range
 2.90028,  73.126, -41.575, Sun position possibly out of range
 2.91694, 107.649,-100.450, Rotor position possibly out of range
 2.91694,  73.351, -41.409, Sun position possibly out of range
 2.93361, 107.426,-100.285, Rotor position possibly out of range
 2.93361,  73.574, -41.243, Sun position possibly out of range
 2.95028, 107.199,-100.117, Rotor position possibly out of range
 2.95028,  73.801, -41.074, Sun position possibly out of range
 2.96694, 106.978, -99.952, Rotor position possibly out of range
 2.96694,  74.022, -40.908, Sun position possibly out of range
 2.98361, 106.757, -99.786, Rotor position possibly out of range
 2.98361,  74.243, -40.741, Sun position possibly out of range
 3.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00028, 145.000,  50.000, New tracking position
 3.01694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01694, 145.000, -10.000, New tracking position
 3.03361,  74.902, -40.240, Back to the Sun
 3.03361, 106.098, -99.289, Rotor position possibly out of range
 3.03361,  74.902, -40.240, Sun position possibly out of range
 3.05028, 105.880, -99.122, Rotor position possibly out of range
 3.05028,  75.120, -40.073, Sun position possibly out of range
 3.06694, 105.663, -98.956, Rotor position possibly out of range
 3.06694,  75.337, -39.906, Sun position possibly out of range
 3.08333, 105.450, -98.792, Rotor position possibly out of range
 3.08333,  75.550, -39.741, Sun position possibly out of range
 3.10028, 105.231, -98.623, Rotor position possibly out of range
 3.10028,  75.769, -39.570, Sun position possibly out of range
 3.11694, 105.016, -98.456, Rotor position possibly out of range
 3.11694,  75.984, -39.402, Sun position possibly out of range
 3.13333, 104.805, -98.292, Rotor position possibly out of range
 3.13333,  76.195, -39.237, Sun position possibly out of range
 3.15000, 104.592, -98.125, Rotor position possibly out of range
 3.15000,  76.408, -39.069, Sun position possibly out of range
 3.16667, 104.379, -97.957, Rotor position possibly out of range
 3.16667,  76.621, -38.900, Sun position possibly out of range
 3.18333, 104.167, -97.790, Rotor position possibly out of range
 3.18333,  76.833, -38.732, Sun position possibly out of range
 3.20000, 103.955, -97.622, Rotor position possibly out of range
 3.20000,  77.045, -38.563, Sun position possibly out of range
 3.21667, 103.744, -97.454, Rotor position possibly out of range
 3.21667,  77.256, -38.394, Sun position possibly out of range
 3.23333, 103.534, -97.287, Rotor position possibly out of range
 3.23333,  77.466, -38.225, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25000, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28333,  78.092, -37.717, Back to the Sun
 3.28333, 102.908, -96.782, Rotor position possibly out of range
 3.28333,  78.092, -37.717, Sun position possibly out of range
 3.30000, 102.701, -96.613, Rotor position possibly out of range
 3.30000,  78.299, -37.548, Sun position possibly out of range
 3.31667, 102.494, -96.445, Rotor position possibly out of range
 3.31667,  78.506, -37.378, Sun position possibly out of range
 3.33333, 102.288, -96.276, Rotor position possibly out of range
 3.33333,  78.712, -37.208, Sun position possibly out of range
 3.35000, 102.082, -96.107, Rotor position possibly out of range
 3.35000,  78.918, -37.038, Sun position possibly out of range
 3.36667, 101.877, -95.938, Rotor position possibly out of range
 3.36667,  79.123, -36.868, Sun position possibly out of range
 3.38333, 101.673, -95.769, Rotor position possibly out of range
 3.38333,  79.327, -36.698, Sun position possibly out of range
 3.40000, 101.469, -95.600, Rotor position possibly out of range
 3.40000,  79.531, -36.528, Sun position possibly out of range
 3.41667, 101.266, -95.431, Rotor position possibly out of range
 3.41667,  79.734, -36.357, Sun position possibly out of range
 3.43333, 101.063, -95.261, Rotor position possibly out of range
 3.43333,  79.937, -36.187, Sun position possibly out of range
 3.45000, 100.861, -95.092, Rotor position possibly out of range
 3.45000,  80.139, -36.016, Sun position possibly out of range
 3.46667, 100.660, -94.922, Rotor position possibly out of range
 3.46667,  80.340, -35.845, Sun position possibly out of range
 3.48333, 100.459, -94.752, Rotor position possibly out of range
 3.48333,  80.541, -35.675, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51667, 145.000, -10.000, New tracking position
 3.53333,  81.141, -35.162, Back to the Sun
 3.53333,  99.859, -94.242, Rotor position possibly out of range
 3.53333,  81.141, -35.162, Sun position possibly out of range
 3.55000,  99.661, -94.072, Rotor position possibly out of range
 3.55000,  81.339, -34.991, Sun position possibly out of range
 3.56667,  99.463, -93.902, Rotor position possibly out of range
 3.56667,  81.537, -34.819, Sun position possibly out of range
 3.58333,  99.265, -93.732, Rotor position possibly out of range
 3.58333,  81.735, -34.648, Sun position possibly out of range
 3.60000,  99.068, -93.561, Rotor position possibly out of range
 3.60000,  81.932, -34.476, Sun position possibly out of range
 3.61667,  98.871, -93.391, Rotor position possibly out of range
 3.61667,  82.129, -34.305, Sun position possibly out of range
 3.63333,  98.675, -93.220, Rotor position possibly out of range
 3.63333,  82.325, -34.133, Sun position possibly out of range
 3.65000,  98.480, -93.049, Rotor position possibly out of range
 3.65000,  82.520, -33.962, Sun position possibly out of range
 3.66667,  98.284, -92.879, Rotor position possibly out of range
 3.66667,  82.716, -33.790, Sun position possibly out of range
 3.68333,  98.090, -92.708, Rotor position possibly out of range
 3.68333,  82.910, -33.618, Sun position possibly out of range
 3.70000,  97.896, -92.537, Rotor position possibly out of range
 3.70000,  83.104, -33.446, Sun position possibly out of range
 3.71667,  97.702, -92.366, Rotor position possibly out of range
 3.71667,  83.298, -33.274, Sun position possibly out of range
 3.73333,  97.509, -92.195, Rotor position possibly out of range
 3.73333,  83.491, -33.102, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  84.068, -32.585, Back to the Sun
 3.78333,  96.932, -91.681, Rotor position possibly out of range
 3.78333,  84.068, -32.585, Sun position possibly out of range
 3.80000,  96.741, -91.510, Rotor position possibly out of range
 3.80000,  84.259, -32.413, Sun position possibly out of range
 3.81667,  96.550, -91.339, Rotor position possibly out of range
 3.81667,  84.450, -32.241, Sun position possibly out of range
 3.83333,  96.359, -91.167, Rotor position possibly out of range
 3.83333,  84.641, -32.068, Sun position possibly out of range
 3.85000,  96.169, -90.996, Rotor position possibly out of range
 3.85000,  84.831, -31.896, Sun position possibly out of range
 3.86667,  95.979, -90.824, Rotor position possibly out of range
 3.86667,  85.021, -31.723, Sun position possibly out of range
 3.88333,  95.790, -90.653, Rotor position possibly out of range
 3.88333,  85.210, -31.551, Sun position possibly out of range
 3.90000,  95.601, -90.481, Rotor position possibly out of range
 3.90000,  85.399, -31.378, Sun position possibly out of range
 3.91667,  95.413, -90.309, Rotor position possibly out of range
 3.91667,  85.587, -31.205, Sun position possibly out of range
 3.93333,  95.225, -90.138, Rotor position possibly out of range
 3.93333,  85.775, -31.033, Sun position possibly out of range
 3.95000,  95.037, -89.966, Rotor position possibly out of range
 3.95000,  85.963, -30.860, Sun position possibly out of range
 3.96667,  94.850, -89.794, Rotor position possibly out of range
 3.96667,  86.150, -30.687, Sun position possibly out of range
 3.98333,  94.663, -89.622, Rotor position possibly out of range
 3.98333,  86.337, -30.514, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  86.896, -29.996, Back to the Sun
 4.03333,  94.104, -89.106, Rotor position possibly out of range
