DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
 9.76675, 145.000, -14.000, New tracking position
 9.78339, 145.122,  39.968, Back to the Sun
 9.78341, 145.122,  39.968, New tracking position
 9.80008, 145.421,  40.067, New tracking position
 9.81676, 145.722,  40.165, New tracking position
 9.83343, 146.023,  40.262, New tracking position
 9.85010, 146.326,  40.359, New tracking position
 9.86677, 146.629,  40.455, New tracking position
 9.88343, 146.932,  40.550, New tracking position
 9.90010, 147.237,  40.644, New tracking position
 9.91677, 147.543,  40.738, New tracking position
 9.93344, 147.849,  40.830, New tracking position
 9.95011, 148.157,  40.922, New tracking position
 9.96678, 148.465,  41.013, New tracking position
 9.98345, 148.774,  41.104, New tracking position
10.00011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.00013, 145.000,  77.000, New tracking position
10.01677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.01679, 145.000, -14.000, New tracking position
10.03345, 149.706,  41.370, Back to the Sun
10.03346, 149.706,  41.370, New tracking position
10.05013, 150.018,  41.457, New tracking position
10.06681, 150.331,  41.544, New tracking position
10.08349, 150.645,  41.629, New tracking position
10.10015, 150.960,  41.714, New tracking position
10.11682, 151.275,  41.798, New tracking position
10.13348, 151.592,  41.881, New tracking position
10.15017, 151.909,  41.963, New tracking position
10.16684, 152.227,  42.044, New tracking position
10.18351, 152.545,  42.125, New tracking position
10.20017, 152.865,  42.204, New tracking position
10.21684, 153.185,  42.283, New tracking position
10.23351, 153.506,  42.361, New tracking position
10.25016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.25018, 145.000,  77.000, New tracking position
10.26683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.26684, 145.000, -14.000, New tracking position
10.28350, 154.475,  42.589, Back to the Sun
10.28351, 154.475,  42.589, New tracking position
10.30018, 154.799,  42.664, New tracking position
10.31687, 155.124,  42.737, New tracking position
10.33354, 155.449,  42.810, New tracking position
10.35022, 155.776,  42.882, New tracking position
10.36688, 156.103,  42.952, New tracking position
10.38355, 156.431,  43.022, New tracking position
10.40022, 156.760,  43.091, New tracking position
10.41688, 157.089,  43.159, New tracking position
10.43355, 157.419,  43.227, New tracking position
10.45022, 157.750,  43.293, New tracking position
10.46689, 158.082,  43.358, New tracking position
10.48357, 158.414,  43.423, New tracking position
10.50023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.50025, 145.000,  77.000, New tracking position
10.51688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.51690, 145.000, -14.000, New tracking position
10.53355, 159.415,  43.610, Back to the Sun
10.53357, 159.415,  43.610, New tracking position
10.55024, 159.750,  43.671, New tracking position
10.56690, 160.086,  43.730, New tracking position
10.58357, 160.422,  43.789, New tracking position
10.60025, 160.759,  43.847, New tracking position
10.61692, 161.096,  43.904, New tracking position
10.63359, 161.435,  43.960, New tracking position
10.65025, 161.773,  44.014, New tracking position
10.66692, 162.113,  44.068, New tracking position
10.68359, 162.453,  44.121, New tracking position
10.70026, 162.794,  44.173, New tracking position
10.71694, 163.135,  44.224, New tracking position
10.73360, 163.477,  44.274, New tracking position
10.75025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.75027, 145.000,  77.000, New tracking position
10.76692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.76694, 145.000, -14.000, New tracking position
10.78359, 164.505,  44.418, Back to the Sun
10.78360, 164.505,  44.418, New tracking position
10.80027, 164.849,  44.464, New tracking position
10.81693, 165.194,  44.509, New tracking position
10.83361, 165.539,  44.553, New tracking position
10.85028, 165.885,  44.596, New tracking position
10.86696, 166.236,  44.639, New tracking position
10.88364, 166.583,  44.680, New tracking position
10.90031, 166.930,  44.720, New tracking position
10.91697, 167.278,  44.759, New tracking position
10.93364, 167.626,  44.797, New tracking position
10.95031, 167.974,  44.833, New tracking position
10.96698, 168.323,  44.869, New tracking position
10.98365, 168.672,  44.904, New tracking position
10.98438, 167.272,  43.504, New scanning59 position
10.98500, 167.972,  43.504, New scanning59 position
10.98562, 168.672,  43.504, New scanning59 position
10.98624, 169.372,  43.504, New scanning59 position
10.98686, 170.072,  43.504, New scanning59 position
10.98748, 170.072,  44.204, New scanning59 position
10.98810, 169.372,  44.204, New scanning59 position
10.98872, 168.672,  44.204, New scanning59 position
10.98934, 167.972,  44.204, New scanning59 position
10.98996, 167.272,  44.204, New scanning59 position
10.99058, 167.272,  44.904, New scanning59 position
10.99120, 167.972,  44.904, New scanning59 position
10.99182, 168.672,  44.904, New scanning59 position
10.99244, 169.372,  44.904, New scanning59 position
10.99306, 170.072,  44.904, New scanning59 position
10.99368, 170.072,  45.604, New scanning59 position
10.99430, 169.372,  45.604, New scanning59 position
10.99492, 168.672,  45.604, New scanning59 position
10.99555, 167.972,  45.604, New scanning59 position
10.99617, 167.272,  45.604, New scanning59 position
10.99679, 167.272,  46.304, New scanning59 position
10.99741, 167.972,  46.304, New scanning59 position
10.99803, 168.672,  46.304, New scanning59 position
10.99865, 169.372,  46.304, New scanning59 position
10.99927, 170.072,  46.304, New scanning59 position
10.99935, 168.672,  44.904, End of the scan59. Back to the Sun
11.00032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.00034, 145.000,  77.000, New tracking position
11.01698, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.01700, 145.000, -14.000, New tracking position
11.03365, 169.722,  45.002, Back to the Sun
11.03367, 169.722,  45.002, New tracking position
11.05033, 170.073,  45.033, New tracking position
11.06700, 170.424,  45.062, New tracking position
11.08367, 170.776,  45.091, New tracking position
11.10034, 171.128,  45.118, New tracking position
11.11702, 171.480,  45.145, New tracking position
11.13368, 171.833,  45.170, New tracking position
11.15035, 172.185,  45.194, New tracking position
11.16675, 172.533,  45.217, New tracking position
11.18368, 172.892,  45.240, New tracking position
11.20007, 173.240,  45.261, New tracking position
11.21674, 173.594,  45.281, New tracking position
11.23341, 173.948,  45.300, New tracking position
11.25007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.25009, 145.000,  77.000, New tracking position
11.26673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.26675, 145.000, -14.000, New tracking position
11.28340, 175.012,  45.351, Back to the Sun
11.28341, 175.012,  45.351, New tracking position
11.30008, 175.367,  45.365, New tracking position
11.31675, 175.722,  45.379, New tracking position
11.33342, 176.077,  45.392, New tracking position
11.35010, 176.433,  45.403, New tracking position
11.36676, 176.788,  45.414, New tracking position
11.38344, 177.144,  45.423, New tracking position
11.40011, 177.500,  45.432, New tracking position
11.41677, 177.856,  45.439, New tracking position
11.43344, 178.212,  45.445, New tracking position
11.45011, 178.568,  45.450, New tracking position
11.46678, 178.924,  45.454, New tracking position
11.48344, 179.281,  45.457, New tracking position
11.50010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.50012, 145.000,  77.000, New tracking position
11.51676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.51678, 145.000, -14.000, New tracking position
11.53342, 180.349,  45.460, Back to the Sun
11.53344, 180.349,  45.460, New tracking position
11.55012, 180.706,  45.459, New tracking position
11.56678, 181.062,  45.456, New tracking position
11.58345, 181.418,  45.453, New tracking position
11.60012, 181.774,  45.448, New tracking position
11.61680, 182.130,  45.443, New tracking position
11.63346, 182.486,  45.436, New tracking position
11.65012, 182.842,  45.428, New tracking position
11.66681, 183.198,  45.419, New tracking position
11.68347, 183.554,  45.409, New tracking position
11.70014, 183.909,  45.398, New tracking position
11.71681, 184.265,  45.386, New tracking position
11.73348, 184.620,  45.373, New tracking position
11.75014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.75016, 145.000,  77.000, New tracking position
11.76680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.76681, 145.000, -14.000, New tracking position
11.78347, 185.685,  45.327, Back to the Sun
11.78349, 185.685,  45.327, New tracking position
11.80015, 186.039,  45.310, New tracking position
11.81682, 186.394,  45.291, New tracking position
11.83349, 186.748,  45.272, New tracking position
11.85016, 187.102,  45.251, New tracking position
11.86683, 187.455,  45.230, New tracking position
11.88350, 187.808,  45.207, New tracking position
11.90017, 188.161,  45.183, New tracking position
11.91683, 188.514,  45.158, New tracking position
11.93350, 188.866,  45.132, New tracking position
11.95017, 189.219,  45.106, New tracking position
11.96684, 189.570,  45.078, New tracking position
11.98351, 189.922,  45.049, New tracking position
12.00017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.00019, 145.000,  77.000, New tracking position
12.01682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.01684, 145.000, -14.000, New tracking position
12.03349, 190.974,  44.955, Back to the Sun
12.03351, 190.974,  44.955, New tracking position
12.05018, 191.324,  44.922, New tracking position
12.06686, 191.673,  44.888, New tracking position
12.08352, 192.022,  44.853, New tracking position
12.10019, 192.371,  44.816, New tracking position
12.11686, 192.719,  44.779, New tracking position
12.13354, 193.067,  44.741, New tracking position
12.15022, 193.414,  44.701, New tracking position
12.16688, 193.761,  44.661, New tracking position
12.18355, 194.107,  44.619, New tracking position
12.20022, 194.453,  44.577, New tracking position
12.21689, 194.798,  44.534, New tracking position
12.23355, 195.143,  44.489, New tracking position
12.25022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.25023, 145.000,  77.000, New tracking position
12.26687, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.26689, 145.000, -14.000, New tracking position
12.28354, 196.175,  44.350, Back to the Sun
12.28356, 196.175,  44.350, New tracking position
12.30023, 196.517,  44.301, New tracking position
12.31690, 196.859,  44.252, New tracking position
12.33356, 197.201,  44.201, New tracking position
12.35023, 197.542,  44.150, New tracking position
12.36690, 197.882,  44.098, New tracking position
12.38357, 198.222,  44.044, New tracking position
12.40024, 198.561,  43.990, New tracking position
12.41692, 198.900,  43.935, New tracking position
12.43358, 199.238,  43.878, New tracking position
12.45025, 199.575,  43.821, New tracking position
12.46691, 199.912,  43.763, New tracking position
12.48359, 200.248,  43.704, New tracking position
12.50023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.50025, 145.000,  77.000, New tracking position
12.51690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.51692, 145.000, -14.000, New tracking position
12.53357, 201.252,  43.521, Back to the Sun
12.53358, 201.252,  43.521, New tracking position
12.55025, 201.585,  43.458, New tracking position
12.56693, 201.918,  43.394, New tracking position
12.58360, 202.250,  43.329, New tracking position
12.60027, 202.581,  43.263, New tracking position
12.61693, 202.911,  43.197, New tracking position
12.63360, 203.241,  43.129, New tracking position
12.65028, 203.570,  43.061, New tracking position
12.66693, 203.899,  42.991, New tracking position
12.68361, 204.226,  42.921, New tracking position
12.70027, 204.553,  42.850, New tracking position
12.71694, 204.879,  42.778, New tracking position
12.73361, 205.205,  42.705, New tracking position
12.75026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.75028, 145.000,  77.000, New tracking position
12.76692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.76694, 145.000, -14.000, New tracking position
12.78358, 206.176,  42.480, Back to the Sun
12.78360, 206.176,  42.480, New tracking position
12.80028, 206.499,  42.404, New tracking position
12.81694, 206.820,  42.326, New tracking position
12.83361, 207.141,  42.248, New tracking position
12.85028, 207.461,  42.169, New tracking position
12.86696, 207.780,  42.089, New tracking position
12.88363, 208.099,  42.008, New tracking position
12.90029, 208.416,  41.927, New tracking position
12.91696, 208.733,  41.844, New tracking position
12.93363, 209.049,  41.761, New tracking position
12.95030, 209.370,  41.675, New tracking position
12.96697, 209.684,  41.590, New tracking position
12.98364, 209.998,  41.504, New tracking position
12.98436, 208.598,  40.104, New scanning59 position
12.98499, 209.298,  40.104, New scanning59 position
12.98561, 209.998,  40.104, New scanning59 position
12.98623, 210.698,  40.104, New scanning59 position
12.98685, 211.398,  40.104, New scanning59 position
12.98747, 211.398,  40.804, New scanning59 position
12.98809, 210.698,  40.804, New scanning59 position
12.98871, 209.998,  40.804, New scanning59 position
12.98933, 209.298,  40.804, New scanning59 position
12.98995, 208.598,  40.804, New scanning59 position
12.99057, 208.598,  41.504, New scanning59 position
12.99119, 209.298,  41.504, New scanning59 position
12.99181, 209.998,  41.504, New scanning59 position
12.99243, 210.698,  41.504, New scanning59 position
12.99305, 211.398,  41.504, New scanning59 position
12.99367, 211.398,  42.204, New scanning59 position
12.99429, 210.698,  42.204, New scanning59 position
12.99491, 209.998,  42.204, New scanning59 position
12.99553, 209.298,  42.204, New scanning59 position
12.99616, 208.598,  42.204, New scanning59 position
12.99678, 208.598,  42.904, New scanning59 position
12.99740, 209.298,  42.904, New scanning59 position
12.99802, 209.998,  42.904, New scanning59 position
12.99864, 210.698,  42.904, New scanning59 position
12.99926, 211.398,  42.904, New scanning59 position
12.99934, 209.998,  41.504, End of the scan59. Back to the Sun
13.00030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00032, 145.000,  77.000, New tracking position
13.01696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01698, 145.000, -14.000, New tracking position
13.03363, 210.933,  41.242, Back to the Sun
13.03364, 210.933,  41.242, New tracking position
13.05032, 211.244,  41.153, New tracking position
13.06698, 211.553,  41.063, New tracking position
13.08366, 211.862,  40.972, New tracking position
13.10032, 212.169,  40.881, New tracking position
13.11699, 212.476,  40.788, New tracking position
13.13365, 212.782,  40.695, New tracking position
13.15032, 213.088,  40.601, New tracking position
13.16699, 213.392,  40.507, New tracking position
13.18366, 213.695,  40.411, New tracking position
13.20033, 213.998,  40.315, New tracking position
13.21700, 214.300,  40.218, New tracking position
13.23367, 214.601,  40.121, New tracking position
13.25033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25035, 145.000,  77.000, New tracking position
13.26700, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26702, 145.000, -14.000, New tracking position
13.28366, 215.499,  39.823, Back to the Sun
13.28368, 215.499,  39.823, New tracking position
13.30035, 215.796,  39.723, New tracking position
13.31674, 216.088,  39.623, New tracking position
13.33341, 216.384,  39.521, New tracking position
13.35008, 216.679,  39.418, New tracking position
13.36675, 216.973,  39.315, New tracking position
13.38342, 217.267,  39.211, New tracking position
13.40008, 217.559,  39.106, New tracking position
13.41675, 217.851,  39.000, New tracking position
13.43343, 218.142,  38.894, New tracking position
13.45011, 218.432,  38.787, New tracking position
13.46678, 218.721,  38.679, New tracking position
13.48344, 219.009,  38.571, New tracking position
13.50011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50012, 145.000,  77.000, New tracking position
13.51677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51679, 145.000, -14.000, New tracking position
13.53344, 219.868,  38.242, Back to the Sun
13.53346, 219.868,  38.242, New tracking position
13.55013, 220.153,  38.131, New tracking position
13.56679, 220.437,  38.019, New tracking position
13.58347, 220.720,  37.907, New tracking position
13.60013, 221.002,  37.794, New tracking position
13.61680, 221.284,  37.680, New tracking position
13.63348, 221.564,  37.566, New tracking position
13.65014, 221.844,  37.451, New tracking position
13.66681, 222.123,  37.336, New tracking position
13.68347, 222.401,  37.220, New tracking position
13.70014, 222.678,  37.103, New tracking position
13.71683, 222.955,  36.985, New tracking position
13.73349, 223.230,  36.867, New tracking position
13.75016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75018, 145.000,  77.000, New tracking position
13.76682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76684, 145.000, -14.000, New tracking position
13.78350, 224.052,  36.510, Back to the Sun
13.78352, 224.052,  36.510, New tracking position
13.80020, 224.324,  36.390, New tracking position
13.81686, 224.595,  36.269, New tracking position
13.83353, 224.866,  36.147, New tracking position
13.85019, 225.136,  36.025, New tracking position
13.86686, 225.404,  35.902, New tracking position
13.88353, 225.673,  35.779, New tracking position
13.90021, 225.940,  35.655, New tracking position
13.91688, 226.206,  35.531, New tracking position
13.93356, 226.472,  35.406, New tracking position
13.95023, 226.737,  35.280, New tracking position
13.96689, 227.001,  35.154, New tracking position
13.98356, 227.264,  35.028, New tracking position
14.00021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00023, 145.000,  77.000, New tracking position
14.01687, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01689, 145.000, -14.000, New tracking position
14.03354, 228.049,  34.645, Back to the Sun
14.03356, 228.049,  34.645, New tracking position
14.05023, 228.309,  34.516, New tracking position
14.06690, 228.569,  34.387, New tracking position
14.08356, 228.827,  34.257, New tracking position
14.10023, 229.085,  34.127, New tracking position
14.11690, 229.342,  33.996, New tracking position
14.13356, 229.598,  33.865, New tracking position
14.15023, 229.854,  33.733, New tracking position
14.16690, 230.108,  33.601, New tracking position
14.18357, 230.362,  33.468, New tracking position
14.20024, 230.615,  33.335, New tracking position
14.21691, 230.868,  33.201, New tracking position
