DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 8.61694, 128.202,  27.418, New tracking position
 8.63361, 128.438,  27.554, New tracking position
 8.65028, 128.675,  27.689, New tracking position
 8.66694, 128.912,  27.824, New tracking position
 8.68361, 129.150,  27.959, New tracking position
 8.70028, 129.388,  28.093, New tracking position
 8.71694, 129.627,  28.227, New tracking position
 8.73361, 129.867,  28.360, New tracking position
 8.75028, 130.108,  28.493, New tracking position
 8.76694, 130.349,  28.625, New tracking position
 8.78361, 130.590,  28.757, New tracking position
 8.80028, 130.833,  28.888, New tracking position
 8.81694, 131.076,  29.019, New tracking position
 8.83361, 131.319,  29.149, New tracking position
 8.85000, 131.559,  29.277, New tracking position
 8.86667, 131.804,  29.406, New tracking position
 8.88333, 132.050,  29.535, New tracking position
 8.90000, 132.296,  29.664, New tracking position
 8.91667, 132.543,  29.792, New tracking position
 8.93333, 132.790,  29.919, New tracking position
 8.95000, 133.039,  30.046, New tracking position
 8.96667, 133.287,  30.172, New tracking position
 8.98333, 133.537,  30.298, New tracking position
 9.00000, 133.787,  30.424, New tracking position
 9.01667, 134.038,  30.549, New tracking position
 9.03333, 134.290,  30.673, New tracking position
 9.05000, 134.542,  30.797, New tracking position
 9.06667, 134.795,  30.920, New tracking position
 9.08333, 135.048,  31.043, New tracking position
 9.10000, 135.302,  31.165, New tracking position
 9.11667, 135.557,  31.286, New tracking position
 9.13333, 135.813,  31.408, New tracking position
 9.15000, 136.069,  31.528, New tracking position
 9.16667, 136.326,  31.648, New tracking position
 9.18333, 136.584,  31.767, New tracking position
 9.20000, 136.843,  31.886, New tracking position
 9.21667, 137.102,  32.005, New tracking position
 9.23333, 137.361,  32.122, New tracking position
 9.25000, 137.622,  32.239, New tracking position
 9.26667, 137.883,  32.356, New tracking position
 9.28333, 138.145,  32.472, New tracking position
 9.30000, 138.408,  32.587, New tracking position
 9.31667, 138.671,  32.702, New tracking position
 9.33333, 138.935,  32.816, New tracking position
 9.35000, 139.200,  32.930, New tracking position
 9.36667, 139.465,  33.043, New tracking position
 9.38333, 139.731,  33.155, New tracking position
 9.40000, 139.998,  33.267, New tracking position
 9.41667, 140.266,  33.378, New tracking position
 9.43333, 140.534,  33.489, New tracking position
 9.45000, 140.803,  33.599, New tracking position
 9.46667, 141.072,  33.708, New tracking position
 9.48333, 141.343,  33.817, New tracking position
 9.50000, 141.614,  33.925, New tracking position
 9.51667, 141.886,  34.032, New tracking position
 9.53333, 142.158,  34.139, New tracking position
 9.55000, 142.432,  34.245, New tracking position
 9.56667, 142.706,  34.350, New tracking position
 9.58333, 142.980,  34.455, New tracking position
 9.60000, 143.256,  34.559, New tracking position
 9.61667, 143.532,  34.662, New tracking position
 9.63333, 143.809,  34.765, New tracking position
 9.65000, 144.086,  34.867, New tracking position
 9.66667, 144.364,  34.969, New tracking position
 9.68333, 144.643,  35.069, New tracking position
 9.70000, 144.923,  35.169, New tracking position
 9.71667, 145.203,  35.269, New tracking position
 9.73333, 145.484,  35.367, New tracking position
 9.75000, 145.766,  35.465, New tracking position
 9.76667, 146.049,  35.562, New tracking position
 9.78333, 146.332,  35.659, New tracking position
 9.80000, 146.616,  35.755, New tracking position
 9.81667, 146.901,  35.850, New tracking position
 9.83333, 147.186,  35.944, New tracking position
 9.85000, 147.472,  36.038, New tracking position
 9.86667, 147.759,  36.131, New tracking position
 9.88333, 148.046,  36.223, New tracking position
 9.90000, 148.334,  36.314, New tracking position
 9.91667, 148.623,  36.405, New tracking position
 9.93333, 148.913,  36.495, New tracking position
 9.95000, 149.203,  36.584, New tracking position
 9.96667, 149.494,  36.673, New tracking position
 9.98333, 149.786,  36.761, New tracking position
10.00000, 150.078,  36.848, New tracking position
10.01667, 150.371,  36.934, New tracking position
10.03333, 150.665,  37.019, New tracking position
10.05000, 150.959,  37.104, New tracking position
10.06667, 151.254,  37.188, New tracking position
10.08333, 151.550,  37.271, New tracking position
10.10000, 151.846,  37.353, New tracking position
10.11667, 152.143,  37.435, New tracking position
10.13333, 152.441,  37.515, New tracking position
10.15000, 152.739,  37.595, New tracking position
10.16667, 153.038,  37.674, New tracking position
10.18333, 153.338,  37.753, New tracking position
10.20000, 153.638,  37.830, New tracking position
10.21667, 153.939,  37.907, New tracking position
10.23333, 154.241,  37.983, New tracking position
10.25000, 154.543,  38.058, New tracking position
10.26667, 154.846,  38.132, New tracking position
10.28333, 155.150,  38.205, New tracking position
10.30000, 155.454,  38.278, New tracking position
10.31667, 155.759,  38.350, New tracking position
10.33333, 156.064,  38.420, New tracking position
10.35000, 156.370,  38.491, New tracking position
10.36667, 156.677,  38.560, New tracking position
10.38333, 156.984,  38.628, New tracking position
10.40000, 157.292,  38.696, New tracking position
10.41667, 157.601,  38.762, New tracking position
10.43361, 157.910,  38.828, New tracking position
10.45028, 158.219,  38.893, New tracking position
10.46694, 158.535,  38.958, New tracking position
10.48361, 158.846,  39.021, New tracking position
10.50028, 159.157,  39.083, New tracking position
10.51694, 159.464,  39.144, New tracking position
10.53361, 159.781,  39.205, New tracking position
10.55028, 160.094,  39.265, New tracking position
10.56694, 160.408,  39.324, New tracking position
10.58361, 160.722,  39.382, New tracking position
10.60028, 161.037,  39.438, New tracking position
10.61694, 161.352,  39.494, New tracking position
10.63361, 161.668,  39.550, New tracking position
10.65028, 161.984,  39.604, New tracking position
10.66694, 162.301,  39.657, New tracking position
10.68361, 162.618,  39.710, New tracking position
10.70028, 162.936,  39.761, New tracking position
10.71694, 163.254,  39.812, New tracking position
10.73361, 163.572,  39.861, New tracking position
10.75028, 163.892,  39.910, New tracking position
10.76694, 164.211,  39.958, New tracking position
10.78361, 164.531,  40.005, New tracking position
10.80028, 164.852,  40.051, New tracking position
10.81694, 165.173,  40.096, New tracking position
10.83361, 165.494,  40.140, New tracking position
10.85028, 165.816,  40.183, New tracking position
10.86694, 166.138,  40.225, New tracking position
10.88361, 166.461,  40.267, New tracking position
10.90028, 166.784,  40.307, New tracking position
10.91694, 167.107,  40.346, New tracking position
10.93361, 167.431,  40.385, New tracking position
10.95028, 167.755,  40.422, New tracking position
10.96694, 168.080,  40.459, New tracking position
10.98361, 168.405,  40.494, New tracking position
11.00000, 168.725,  40.528, New tracking position
11.01667, 169.050,  40.562, New tracking position
11.03333, 169.376,  40.594, New tracking position
11.05000, 169.702,  40.626, New tracking position
11.06667, 170.029,  40.657, New tracking position
11.08333, 170.356,  40.687, New tracking position
11.10000, 170.683,  40.715, New tracking position
11.11667, 171.011,  40.743, New tracking position
11.13333, 171.338,  40.770, New tracking position
11.15000, 171.666,  40.796, New tracking position
11.16667, 171.995,  40.821, New tracking position
11.18333, 172.323,  40.844, New tracking position
11.20000, 172.652,  40.867, New tracking position
11.21667, 172.981,  40.889, New tracking position
11.23333, 173.310,  40.910, New tracking position
11.25000, 173.639,  40.930, New tracking position
11.26667, 173.969,  40.949, New tracking position
11.28333, 174.299,  40.967, New tracking position
11.30000, 174.629,  40.984, New tracking position
11.31667, 174.959,  41.000, New tracking position
11.33333, 175.289,  41.015, New tracking position
11.35000, 175.620,  41.029, New tracking position
11.36667, 175.950,  41.042, New tracking position
11.38333, 176.281,  41.054, New tracking position
11.40000, 176.612,  41.065, New tracking position
11.41667, 176.943,  41.075, New tracking position
11.43333, 177.274,  41.084, New tracking position
11.45000, 177.605,  41.092, New tracking position
11.46667, 177.936,  41.099, New tracking position
11.48333, 178.267,  41.105, New tracking position
11.50000, 178.599,  41.110, New tracking position
11.51667, 178.930,  41.114, New tracking position
11.53333, 179.262,  41.117, New tracking position
11.55000, 179.593,  41.119, New tracking position
11.56667, 179.925,  41.120, New tracking position
11.58333, 180.256,  41.120, New tracking position
11.60000, 180.587,  41.119, New tracking position
11.61667, 180.919,  41.117, New tracking position
11.63333, 181.250,  41.114, New tracking position
11.65000, 181.582,  41.110, New tracking position
11.66667, 181.913,  41.105, New tracking position
11.68333, 182.244,  41.099, New tracking position
11.70000, 182.576,  41.092, New tracking position
11.71667, 182.907,  41.084, New tracking position
11.73333, 183.238,  41.075, New tracking position
11.75000, 183.569,  41.065, New tracking position
11.76667, 183.899,  41.054, New tracking position
11.78333, 184.230,  41.042, New tracking position
11.80000, 184.561,  41.029, New tracking position
11.81667, 184.891,  41.015, New tracking position
11.83333, 185.222,  41.000, New tracking position
11.85000, 185.552,  40.984, New tracking position
11.86667, 185.882,  40.967, New tracking position
11.88333, 186.211,  40.949, New tracking position
11.90000, 186.541,  40.930, New tracking position
11.91667, 186.871,  40.910, New tracking position
11.93333, 187.200,  40.889, New tracking position
11.95000, 187.529,  40.867, New tracking position
11.96667, 187.857,  40.845, New tracking position
11.98333, 188.186,  40.821, New tracking position
12.00000, 188.514,  40.796, New tracking position
12.01667, 188.842,  40.770, New tracking position
12.03333, 189.170,  40.743, New tracking position
12.05000, 189.497,  40.715, New tracking position
12.06667, 189.825,  40.687, New tracking position
12.08333, 190.151,  40.657, New tracking position
12.10000, 190.478,  40.626, New tracking position
12.11667, 190.804,  40.594, New tracking position
12.13333, 191.130,  40.562, New tracking position
12.15000, 191.456,  40.528, New tracking position
12.16667, 191.781,  40.494, New tracking position
12.18333, 192.106,  40.458, New tracking position
12.20000, 192.431,  40.422, New tracking position
12.21667, 192.755,  40.384, New tracking position
12.23333, 193.079,  40.346, New tracking position
12.25000, 193.402,  40.306, New tracking position
12.26667, 193.725,  40.266, New tracking position
12.28333, 194.048,  40.225, New tracking position
12.30000, 194.370,  40.183, New tracking position
12.31667, 194.692,  40.139, New tracking position
12.33333, 195.013,  40.095, New tracking position
12.35000, 195.334,  40.050, New tracking position
12.36667, 195.655,  40.004, New tracking position
12.38333, 195.975,  39.957, New tracking position
12.40000, 196.294,  39.910, New tracking position
12.41667, 196.614,  39.861, New tracking position
12.43333, 196.932,  39.811, New tracking position
12.45000, 197.251,  39.761, New tracking position
12.46694, 197.568,  39.709, New tracking position
12.48333, 197.885,  39.657, New tracking position
12.50028, 198.202,  39.603, New tracking position
12.51667, 198.518,  39.549, New tracking position
12.53361, 198.834,  39.494, New tracking position
12.55028, 199.149,  39.438, New tracking position
12.56694, 199.464,  39.381, New tracking position
12.58333, 199.778,  39.323, New tracking position
12.60028, 200.092,  39.264, New tracking position
12.61694, 200.405,  39.205, New tracking position
12.63361, 200.723,  39.143, New tracking position
12.65028, 201.034,  39.082, New tracking position
12.66694, 201.346,  39.020, New tracking position
12.68361, 201.657,  38.956, New tracking position
12.70028, 201.967,  38.892, New tracking position
12.71694, 202.277,  38.827, New tracking position
12.73361, 202.586,  38.762, New tracking position
12.75028, 202.894,  38.695, New tracking position
12.76694, 203.202,  38.628, New tracking position
12.78361, 203.509,  38.559, New tracking position
12.80028, 203.816,  38.490, New tracking position
12.81694, 204.122,  38.420, New tracking position
12.83361, 204.427,  38.349, New tracking position
12.85028, 204.732,  38.277, New tracking position
12.86694, 205.036,  38.205, New tracking position
12.88361, 205.340,  38.132, New tracking position
12.90028, 205.643,  38.057, New tracking position
12.91694, 205.945,  37.982, New tracking position
12.93361, 206.247,  37.906, New tracking position
12.95028, 206.548,  37.830, New tracking position
12.96694, 206.848,  37.752, New tracking position
12.98333, 207.143,  37.675, New tracking position
13.00000, 207.442,  37.596, New tracking position
13.01667, 207.741,  37.516, New tracking position
13.03333, 208.038,  37.436, New tracking position
13.05000, 208.335,  37.354, New tracking position
13.06667, 208.632,  37.272, New tracking position
13.08333, 208.928,  37.189, New tracking position
13.10000, 209.223,  37.105, New tracking position
13.11667, 209.517,  37.020, New tracking position
13.13333, 209.811,  36.935, New tracking position
13.15000, 210.104,  36.849, New tracking position
13.16667, 210.396,  36.762, New tracking position
13.18333, 210.688,  36.674, New tracking position
13.20000, 210.979,  36.586, New tracking position
13.21667, 211.269,  36.497, New tracking position
13.23333, 211.559,  36.407, New tracking position
13.25000, 211.848,  36.316, New tracking position
13.26667, 212.136,  36.225, New tracking position
13.28333, 212.423,  36.133, New tracking position
13.30000, 212.710,  36.040, New tracking position
13.31667, 212.996,  35.946, New tracking position
13.33333, 213.282,  35.852, New tracking position
13.35000, 213.566,  35.757, New tracking position
13.36667, 213.850,  35.661, New tracking position
13.38333, 214.134,  35.564, New tracking position
13.40000, 214.416,  35.467, New tracking position
13.41667, 214.698,  35.369, New tracking position
13.43333, 214.979,  35.271, New tracking position
13.45000, 215.260,  35.171, New tracking position
13.46667, 215.539,  35.071, New tracking position
13.48333, 215.818,  34.971, New tracking position
13.50000, 216.097,  34.869, New tracking position
13.51667, 216.374,  34.767, New tracking position
13.53333, 216.651,  34.665, New tracking position
13.55000, 216.927,  34.561, New tracking position
13.56667, 217.203,  34.457, New tracking position
13.58333, 217.477,  34.353, New tracking position
13.60000, 217.752,  34.247, New tracking position
13.61667, 218.025,  34.141, New tracking position
13.63333, 218.297,  34.035, New tracking position
13.65000, 218.569,  33.927, New tracking position
13.66667, 218.840,  33.819, New tracking position
13.68333, 219.111,  33.711, New tracking position
13.70000, 219.381,  33.602, New tracking position
13.71667, 219.650,  33.492, New tracking position
13.73333, 219.918,  33.381, New tracking position
13.75000, 220.186,  33.270, New tracking position
13.76667, 220.453,  33.159, New tracking position
13.78333, 220.719,  33.046, New tracking position
13.80000, 220.984,  32.933, New tracking position
13.81667, 221.249,  32.820, New tracking position
13.83333, 221.513,  32.706, New tracking position
13.85000, 221.777,  32.591, New tracking position
13.86667, 222.039,  32.476, New tracking position
13.88333, 222.301,  32.360, New tracking position
13.90000, 222.562,  32.243, New tracking position
13.91667, 222.823,  32.126, New tracking position
13.93333, 223.083,  32.009, New tracking position
13.95000, 223.342,  31.890, New tracking position
13.96667, 223.601,  31.772, New tracking position
13.98333, 223.858,  31.652, New tracking position
14.00000, 224.115,  31.532, New tracking position
14.01667, 224.372,  31.412, New tracking position
14.03333, 224.628,  31.291, New tracking position
14.05000, 224.883,  31.169, New tracking position
14.06667, 225.137,  31.047, New tracking position
14.08333, 225.391,  30.925, New tracking position
14.10000, 225.644,  30.801, New tracking position
14.11667, 225.896,  30.678, New tracking position
14.13333, 226.148,  30.553, New tracking position
14.15000, 226.399,  30.429, New tracking position
14.16667, 226.649,  30.303, New tracking position
14.18333, 226.898,  30.178, New tracking position
14.20000, 227.147,  30.051, New tracking position
14.21667, 227.396,  29.924, New tracking position
14.23333, 227.643,  29.797, New tracking position
14.25000, 227.890,  29.669, New tracking position
14.26667, 228.137,  29.541, New tracking position
14.28333, 228.382,  29.412, New tracking position
14.30000, 228.627,  29.283, New tracking position
14.31667, 228.872,  29.153, New tracking position
14.33333, 229.115,  29.023, New tracking position
14.35000, 229.358,  28.892, New tracking position
14.36667, 229.601,  28.761, New tracking position
14.38333, 229.842,  28.629, New tracking position
14.40000, 230.084,  28.497, New tracking position
14.41667, 230.324,  28.364, New tracking position
14.43333, 230.564,  28.231, New tracking position
14.45000, 230.803,  28.097, New tracking position
14.46667, 231.042,  27.963, New tracking position
14.48333, 231.280,  27.829, New tracking position
14.50000, 231.517,  27.694, New tracking position
14.51667, 231.754,  27.559, New tracking position
14.53333, 231.990,  27.423, New tracking position
14.55000, 232.225,  27.287, New tracking position
