DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.26667,  28.538, -12.000, Hot reference on ground (To)
 0.26667, 151.962, -73.881, Rotor position possibly out of range
 0.26667,  28.538, -12.000, Sun position possibly out of range
 0.28333,  28.926, -53.716, Back to the Sun
 0.28333, 151.574,-115.596, Rotor position possibly out of range
 0.28333,  28.926, -53.716, Sun position possibly out of range
 0.30000, 151.188,-115.509, Rotor position possibly out of range
 0.30000,  29.312, -53.632, Sun position possibly out of range
 0.31667, 150.803,-115.422, Rotor position possibly out of range
 0.31667,  29.697, -53.547, Sun position possibly out of range
 0.33333, 150.420,-115.334, Rotor position possibly out of range
 0.33333,  30.080, -53.461, Sun position possibly out of range
 0.35000, 150.038,-115.244, Rotor position possibly out of range
 0.35000,  30.462, -53.374, Sun position possibly out of range
 0.36667, 149.657,-115.154, Rotor position possibly out of range
 0.36667,  30.843, -53.286, Sun position possibly out of range
 0.38333, 149.278,-115.063, Rotor position possibly out of range
 0.38333,  31.222, -53.197, Sun position possibly out of range
 0.40000, 148.900,-114.971, Rotor position possibly out of range
 0.40000,  31.600, -53.107, Sun position possibly out of range
 0.41667, 148.524,-114.878, Rotor position possibly out of range
 0.41667,  31.976, -53.016, Sun position possibly out of range
 0.43333, 148.149,-114.784, Rotor position possibly out of range
 0.43333,  32.351, -52.924, Sun position possibly out of range
 0.45000, 147.776,-114.688, Rotor position possibly out of range
 0.45000,  32.724, -52.831, Sun position possibly out of range
 0.46667, 147.404,-114.592, Rotor position possibly out of range
 0.46667,  33.096, -52.738, Sun position possibly out of range
 0.48333, 147.034,-114.496, Rotor position possibly out of range
 0.48333,  33.466, -52.643, Sun position possibly out of range
 0.50000,  33.835, -42.547, Cold sky reference deviation in elevation
 0.50000, 146.665,-104.398, Rotor position possibly out of range
 0.50000,  33.835, -42.547, Sun position possibly out of range
 0.51667,  34.203, -12.000, Hot reference on ground (To)
 0.51667, 146.297, -73.849, Rotor position possibly out of range
 0.51667,  34.203, -12.000, Sun position possibly out of range
 0.53333,  34.569, -52.353, Back to the Sun
 0.53333, 145.931,-114.199, Rotor position possibly out of range
 0.53333,  34.569, -52.353, Sun position possibly out of range
 0.55000, 145.567,-114.099, Rotor position possibly out of range
 0.55000,  34.933, -52.254, Sun position possibly out of range
 0.56667, 145.204,-113.997, Rotor position possibly out of range
 0.56667,  35.296, -52.155, Sun position possibly out of range
 0.58333, 144.842,-113.895, Rotor position possibly out of range
 0.58333,  35.658, -52.055, Sun position possibly out of range
 0.60000, 144.482,-113.792, Rotor position possibly out of range
 0.60000,  36.018, -51.954, Sun position possibly out of range
 0.61667, 144.123,-113.687, Rotor position possibly out of range
 0.61667,  36.377, -51.851, Sun position possibly out of range
 0.63333, 143.766,-113.582, Rotor position possibly out of range
 0.63333,  36.734, -51.749, Sun position possibly out of range
 0.65000, 143.410,-113.477, Rotor position possibly out of range
 0.65000,  37.090, -51.645, Sun position possibly out of range
 0.66667, 143.056,-113.370, Rotor position possibly out of range
 0.66667,  37.444, -51.540, Sun position possibly out of range
 0.68333, 142.703,-113.262, Rotor position possibly out of range
 0.68333,  37.797, -51.435, Sun position possibly out of range
 0.70000, 142.351,-113.154, Rotor position possibly out of range
 0.70000,  38.149, -51.328, Sun position possibly out of range
 0.71667, 142.001,-113.045, Rotor position possibly out of range
 0.71667,  38.499, -51.221, Sun position possibly out of range
 0.73361, 141.653,-112.935, Rotor position possibly out of range
 0.73361,  38.847, -51.113, Sun position possibly out of range
 0.75000,  39.194, -41.005, Cold sky reference deviation in elevation
 0.75000, 141.306,-102.824, Rotor position possibly out of range
 0.75000,  39.194, -41.005, Sun position possibly out of range
 0.76667,  39.539, -12.000, Hot reference on ground (To)
 0.76667, 140.961, -73.818, Rotor position possibly out of range
 0.76667,  39.539, -12.000, Sun position possibly out of range
 0.78333,  39.884, -50.784, Back to the Sun
 0.78333, 140.616,-112.600, Rotor position possibly out of range
 0.78361,  39.884, -50.784, Sun position possibly out of range
 0.80028, 140.274,-112.487, Rotor position possibly out of range
 0.80028,  40.226, -50.673, Sun position possibly out of range
 0.81694, 139.933,-112.373, Rotor position possibly out of range
 0.81694,  40.567, -50.561, Sun position possibly out of range
 0.83361, 139.593,-112.258, Rotor position possibly out of range
 0.83361,  40.907, -50.449, Sun position possibly out of range
 0.85028, 139.255,-112.143, Rotor position possibly out of range
 0.85028,  41.245, -50.335, Sun position possibly out of range
 0.86694, 138.918,-112.026, Rotor position possibly out of range
 0.86694,  41.582, -50.221, Sun position possibly out of range
 0.88361, 138.583,-111.909, Rotor position possibly out of range
 0.88361,  41.917, -50.106, Sun position possibly out of range
 0.90028, 138.249,-111.792, Rotor position possibly out of range
 0.90028,  42.251, -49.990, Sun position possibly out of range
 0.91694, 137.916,-111.673, Rotor position possibly out of range
 0.91694,  42.584, -49.873, Sun position possibly out of range
 0.93361, 137.585,-111.554, Rotor position possibly out of range
 0.93361,  42.915, -49.756, Sun position possibly out of range
 0.95028, 137.256,-111.434, Rotor position possibly out of range
 0.95028,  43.244, -49.638, Sun position possibly out of range
 0.96694, 136.922,-111.311, Rotor position possibly out of range
 0.96694,  43.578, -49.517, Sun position possibly out of range
 0.98361, 136.595,-111.190, Rotor position possibly out of range
 0.98361,  43.905, -49.398, Sun position possibly out of range
 1.00028,  44.230, -39.277, Cold sky reference deviation in elevation
 1.00028, 136.270,-101.068, Rotor position possibly out of range
 1.00028,  44.230, -39.277, Sun position possibly out of range
 1.01694,  44.554, -12.000, Hot reference on ground (To)
 1.01694, 135.946, -73.788, Rotor position possibly out of range
 1.01694,  44.554, -12.000, Sun position possibly out of range
 1.03361,  44.877, -49.035, Back to the Sun
 1.03361, 135.623,-110.821, Rotor position possibly out of range
 1.03361,  44.877, -49.035, Sun position possibly out of range
 1.05028, 135.302,-110.697, Rotor position possibly out of range
 1.05028,  45.198, -48.913, Sun position possibly out of range
 1.06694, 134.982,-110.572, Rotor position possibly out of range
 1.06694,  45.518, -48.790, Sun position possibly out of range
 1.08361, 134.664,-110.447, Rotor position possibly out of range
 1.08361,  45.836, -48.666, Sun position possibly out of range
 1.10028, 134.347,-110.321, Rotor position possibly out of range
 1.10028,  46.153, -48.542, Sun position possibly out of range
 1.11694, 134.031,-110.194, Rotor position possibly out of range
 1.11694,  46.469, -48.417, Sun position possibly out of range
 1.13361, 133.717,-110.067, Rotor position possibly out of range
 1.13361,  46.783, -48.291, Sun position possibly out of range
 1.15028, 133.404,-109.938, Rotor position possibly out of range
 1.15028,  47.096, -48.165, Sun position possibly out of range
 1.16694, 133.093,-109.810, Rotor position possibly out of range
 1.16694,  47.407, -48.038, Sun position possibly out of range
 1.18361, 132.782,-109.680, Rotor position possibly out of range
 1.18361,  47.718, -47.910, Sun position possibly out of range
 1.20028, 132.474,-109.550, Rotor position possibly out of range
 1.20028,  48.026, -47.782, Sun position possibly out of range
 1.21694, 132.166,-109.420, Rotor position possibly out of range
 1.21694,  48.334, -47.653, Sun position possibly out of range
 1.23361, 131.860,-109.288, Rotor position possibly out of range
 1.23361,  48.640, -47.524, Sun position possibly out of range
 1.25000,  48.940, -37.396, Cold sky reference deviation in elevation
 1.25000, 131.560, -99.159, Rotor position possibly out of range
 1.25000,  48.940, -37.396, Sun position possibly out of range
 1.26667,  49.243, -12.000, Hot reference on ground (To)
 1.26667, 131.257, -73.761, Rotor position possibly out of range
 1.26667,  49.243, -12.000, Sun position possibly out of range
 1.28333,  49.546, -47.134, Back to the Sun
 1.28333, 130.954,-108.893, Rotor position possibly out of range
 1.28333,  49.546, -47.134, Sun position possibly out of range
 1.30000, 130.654,-108.760, Rotor position possibly out of range
 1.30000,  49.846, -47.002, Sun position possibly out of range
 1.31667, 130.354,-108.626, Rotor position possibly out of range
 1.31667,  50.146, -46.870, Sun position possibly out of range
 1.33333, 130.056,-108.491, Rotor position possibly out of range
 1.33333,  50.444, -46.737, Sun position possibly out of range
 1.35000, 129.759,-108.356, Rotor position possibly out of range
 1.35000,  50.741, -46.603, Sun position possibly out of range
 1.36667, 129.463,-108.220, Rotor position possibly out of range
 1.36667,  51.037, -46.469, Sun position possibly out of range
 1.38333, 129.168,-108.083, Rotor position possibly out of range
 1.38333,  51.332, -46.334, Sun position possibly out of range
 1.40000, 128.875,-107.946, Rotor position possibly out of range
 1.40000,  51.625, -46.199, Sun position possibly out of range
 1.41667, 128.583,-107.809, Rotor position possibly out of range
 1.41667,  51.917, -46.063, Sun position possibly out of range
 1.43333, 128.292,-107.671, Rotor position possibly out of range
 1.43333,  52.208, -45.927, Sun position possibly out of range
 1.45000, 128.003,-107.532, Rotor position possibly out of range
 1.45000,  52.497, -45.790, Sun position possibly out of range
 1.46667, 127.714,-107.393, Rotor position possibly out of range
 1.46667,  52.786, -45.653, Sun position possibly out of range
 1.48333, 127.427,-107.254, Rotor position possibly out of range
 1.48333,  53.073, -45.515, Sun position possibly out of range
 1.50000,  53.359, -35.376, Cold sky reference deviation in elevation
 1.50000, 127.141, -97.114, Rotor position possibly out of range
 1.50000,  53.359, -35.376, Sun position possibly out of range
 1.51667,  53.643, -12.000, Hot reference on ground (To)
 1.51667, 126.857, -73.736, Rotor position possibly out of range
 1.51667,  53.643, -12.000, Sun position possibly out of range
 1.53333,  53.927, -45.098, Back to the Sun
 1.53333, 126.573,-106.832, Rotor position possibly out of range
 1.53333,  53.927, -45.098, Sun position possibly out of range
 1.55000, 126.291,-106.690, Rotor position possibly out of range
 1.55000,  54.209, -44.958, Sun position possibly out of range
 1.56667, 126.010,-106.548, Rotor position possibly out of range
 1.56667,  54.490, -44.817, Sun position possibly out of range
 1.58333, 125.730,-106.405, Rotor position possibly out of range
 1.58333,  54.770, -44.676, Sun position possibly out of range
 1.60000, 125.451,-106.262, Rotor position possibly out of range
 1.60000,  55.049, -44.535, Sun position possibly out of range
 1.61667, 125.174,-106.119, Rotor position possibly out of range
 1.61667,  55.326, -44.393, Sun position possibly out of range
 1.63333, 124.897,-105.975, Rotor position possibly out of range
 1.63333,  55.603, -44.250, Sun position possibly out of range
 1.65000, 124.622,-105.830, Rotor position possibly out of range
 1.65000,  55.878, -44.107, Sun position possibly out of range
 1.66667, 124.348,-105.685, Rotor position possibly out of range
 1.66667,  56.152, -43.964, Sun position possibly out of range
 1.68333, 124.075,-105.540, Rotor position possibly out of range
 1.68333,  56.425, -43.820, Sun position possibly out of range
 1.70000, 123.803,-105.394, Rotor position possibly out of range
 1.70000,  56.697, -43.676, Sun position possibly out of range
 1.71667, 123.532,-105.248, Rotor position possibly out of range
 1.71667,  56.968, -43.531, Sun position possibly out of range
 1.73333, 123.263,-105.101, Rotor position possibly out of range
 1.73333,  57.237, -43.386, Sun position possibly out of range
 1.75000,  57.506, -33.240, Cold sky reference deviation in elevation
 1.75000, 122.994, -94.954, Rotor position possibly out of range
 1.75000,  57.506, -33.240, Sun position possibly out of range
 1.76667,  57.773, -12.000, Hot reference on ground (To)
 1.76667, 122.727, -73.712, Rotor position possibly out of range
 1.76667,  57.773, -12.000, Sun position possibly out of range
 1.78333,  58.040, -42.948, Back to the Sun
 1.78333, 122.460,-104.658, Rotor position possibly out of range
 1.78333,  58.040, -42.948, Sun position possibly out of range
 1.80000, 122.195,-104.510, Rotor position possibly out of range
 1.80000,  58.305, -42.801, Sun position possibly out of range
 1.81667, 121.931,-104.361, Rotor position possibly out of range
 1.81667,  58.569, -42.654, Sun position possibly out of range
 1.83333, 121.668,-104.212, Rotor position possibly out of range
 1.83333,  58.832, -42.506, Sun position possibly out of range
 1.85000, 121.405,-104.062, Rotor position possibly out of range
 1.85000,  59.095, -42.358, Sun position possibly out of range
 1.86667, 121.144,-103.912, Rotor position possibly out of range
 1.86667,  59.356, -42.209, Sun position possibly out of range
 1.88333, 120.884,-103.761, Rotor position possibly out of range
 1.88333,  59.616, -42.060, Sun position possibly out of range
 1.90000, 120.625,-103.610, Rotor position possibly out of range
 1.90000,  59.875, -41.911, Sun position possibly out of range
 1.91667, 120.367,-103.459, Rotor position possibly out of range
 1.91667,  60.133, -41.761, Sun position possibly out of range
 1.93333, 120.110,-103.308, Rotor position possibly out of range
 1.93333,  60.390, -41.611, Sun position possibly out of range
 1.95000, 119.854,-103.156, Rotor position possibly out of range
 1.95000,  60.646, -41.460, Sun position possibly out of range
 1.96667, 119.599,-103.003, Rotor position possibly out of range
 1.96667,  60.901, -41.310, Sun position possibly out of range
 1.98333, 119.345,-102.850, Rotor position possibly out of range
 1.98333,  61.155, -41.158, Sun position possibly out of range
 2.00000,  61.408, -31.007, Cold sky reference deviation in elevation
 2.00000, 119.092, -92.697, Rotor position possibly out of range
 2.00000,  61.408, -31.007, Sun position possibly out of range
 2.01667,  61.660, -12.000, Hot reference on ground (To)
 2.01667, 118.840, -73.689, Rotor position possibly out of range
 2.01667,  61.660, -12.000, Sun position possibly out of range
 2.03333,  61.911, -40.702, Back to the Sun
 2.03333, 118.589,-102.390, Rotor position possibly out of range
 2.03333,  61.911, -40.702, Sun position possibly out of range
 2.05000, 118.338,-102.236, Rotor position possibly out of range
 2.05000,  62.162, -40.549, Sun position possibly out of range
 2.06667, 118.089,-102.081, Rotor position possibly out of range
 2.06667,  62.411, -40.396, Sun position possibly out of range
 2.08333, 117.841,-101.926, Rotor position possibly out of range
 2.08333,  62.659, -40.243, Sun position possibly out of range
 2.10000, 117.593,-101.771, Rotor position possibly out of range
 2.10000,  62.907, -40.089, Sun position possibly out of range
 2.11667, 117.347,-101.616, Rotor position possibly out of range
 2.11667,  63.153, -39.935, Sun position possibly out of range
 2.13333, 117.101,-101.460, Rotor position possibly out of range
 2.13333,  63.399, -39.781, Sun position possibly out of range
 2.15000, 116.857,-101.304, Rotor position possibly out of range
 2.15000,  63.643, -39.626, Sun position possibly out of range
 2.16667, 116.613,-101.147, Rotor position possibly out of range
 2.16667,  63.887, -39.471, Sun position possibly out of range
 2.18333, 116.370,-100.990, Rotor position possibly out of range
 2.18333,  64.130, -39.315, Sun position possibly out of range
 2.20000, 116.128,-100.833, Rotor position possibly out of range
 2.20000,  64.372, -39.160, Sun position possibly out of range
 2.21694, 115.887,-100.676, Rotor position possibly out of range
 2.21694,  64.613, -39.003, Sun position possibly out of range
 2.23333, 115.647,-100.518, Rotor position possibly out of range
 2.23333,  64.853, -38.847, Sun position possibly out of range
 2.25000,  65.093, -28.690, Cold sky reference deviation in elevation
 2.25028, 115.407, -90.360, Rotor position possibly out of range
 2.25028,  65.093, -28.690, Sun position possibly out of range
 2.26667,  65.331, -12.000, Hot reference on ground (To)
 2.26694, 115.169, -73.668, Rotor position possibly out of range
 2.26694,  65.331, -12.000, Sun position possibly out of range
 2.28333,  65.569, -38.376, Back to the Sun
 2.28361, 114.931,-100.043, Rotor position possibly out of range
 2.28361,  65.569, -38.376, Sun position possibly out of range
 2.30028, 114.694, -99.884, Rotor position possibly out of range
 2.30028,  65.806, -38.218, Sun position possibly out of range
 2.31694, 114.458, -99.724, Rotor position possibly out of range
 2.31694,  66.042, -38.061, Sun position possibly out of range
 2.33361, 114.223, -99.565, Rotor position possibly out of range
 2.33361,  66.277, -37.902, Sun position possibly out of range
 2.35028, 113.989, -99.405, Rotor position possibly out of range
 2.35028,  66.511, -37.744, Sun position possibly out of range
 2.36694, 113.755, -99.245, Rotor position possibly out of range
 2.36694,  66.745, -37.585, Sun position possibly out of range
 2.38361, 113.522, -99.085, Rotor position possibly out of range
 2.38361,  66.978, -37.426, Sun position possibly out of range
 2.40028, 113.287, -98.921, Rotor position possibly out of range
 2.40028,  67.213, -37.264, Sun position possibly out of range
 2.41694, 113.055, -98.760, Rotor position possibly out of range
 2.41694,  67.445, -37.105, Sun position possibly out of range
 2.43361, 112.825, -98.599, Rotor position possibly out of range
 2.43361,  67.675, -36.945, Sun position possibly out of range
 2.45028, 112.595, -98.438, Rotor position possibly out of range
 2.45028,  67.905, -36.785, Sun position possibly out of range
 2.46694, 112.366, -98.276, Rotor position possibly out of range
 2.46694,  68.134, -36.624, Sun position possibly out of range
 2.48361, 112.138, -98.114, Rotor position possibly out of range
 2.48361,  68.362, -36.464, Sun position possibly out of range
 2.50028,  68.589, -26.303, Cold sky reference deviation in elevation
 2.50028, 111.911, -87.952, Rotor position possibly out of range
 2.50028,  68.589, -26.303, Sun position possibly out of range
 2.51694,  68.816, -12.000, Hot reference on ground (To)
 2.51694, 111.684, -73.648, Rotor position possibly out of range
 2.51694,  68.816, -12.000, Sun position possibly out of range
 2.53361,  69.041, -35.980, Back to the Sun
 2.53361, 111.459, -97.627, Rotor position possibly out of range
 2.53361,  69.041, -35.980, Sun position possibly out of range
 2.55000, 111.237, -97.467, Rotor position possibly out of range
 2.55000,  69.263, -35.821, Sun position possibly out of range
 2.56667, 111.013, -97.303, Rotor position possibly out of range
 2.56667,  69.487, -35.660, Sun position possibly out of range
 2.58333, 110.789, -97.140, Rotor position possibly out of range
 2.58333,  69.711, -35.497, Sun position possibly out of range
 2.60000, 110.566, -96.976, Rotor position possibly out of range
 2.60000,  69.934, -35.335, Sun position possibly out of range
 2.61667, 110.344, -96.813, Rotor position possibly out of range
 2.61667,  70.156, -35.173, Sun position possibly out of range
 2.63333, 110.122, -96.648, Rotor position possibly out of range
 2.63333,  70.378, -35.010, Sun position possibly out of range
 2.65000, 109.901, -96.484, Rotor position possibly out of range
 2.65000,  70.599, -34.847, Sun position possibly out of range
 2.66667, 109.681, -96.320, Rotor position possibly out of range
 2.66667,  70.819, -34.683, Sun position possibly out of range
 2.68333, 109.461, -96.155, Rotor position possibly out of range
 2.68333,  71.039, -34.520, Sun position possibly out of range
 2.70000, 109.242, -95.990, Rotor position possibly out of range
 2.70000,  71.258, -34.356, Sun position possibly out of range
 2.71667, 109.024, -95.825, Rotor position possibly out of range
 2.71667,  71.476, -34.192, Sun position possibly out of range
 2.73333, 108.806, -95.659, Rotor position possibly out of range
 2.73333,  71.694, -34.028, Sun position possibly out of range
 2.75000,  71.911, -23.864, Cold sky reference deviation in elevation
 2.75000, 108.589, -85.494, Rotor position possibly out of range
 2.75000,  71.911, -23.864, Sun position possibly out of range
 2.76667,  72.127, -12.000, Hot reference on ground (To)
 2.76667, 108.373, -73.629, Rotor position possibly out of range
 2.76667,  72.127, -12.000, Sun position possibly out of range
 2.78333,  72.343, -33.535, Back to the Sun
 2.78333, 108.157, -95.162, Rotor position possibly out of range
 2.78333,  72.343, -33.535, Sun position possibly out of range
 2.80000, 107.942, -94.996, Rotor position possibly out of range
 2.80000,  72.558, -33.370, Sun position possibly out of range
 2.81667, 107.728, -94.830, Rotor position possibly out of range
 2.81667,  72.772, -33.205, Sun position possibly out of range
 2.83333, 107.514, -94.663, Rotor position possibly out of range
 2.83333,  72.986, -33.040, Sun position possibly out of range
 2.85000, 107.301, -94.496, Rotor position possibly out of range
 2.85000,  73.199, -32.874, Sun position possibly out of range
 2.86667, 107.088, -94.330, Rotor position possibly out of range
 2.86667,  73.412, -32.708, Sun position possibly out of range
 2.88333, 106.876, -94.163, Rotor position possibly out of range
 2.88333,  73.624, -32.543, Sun position possibly out of range
 2.90000, 106.665, -93.995, Rotor position possibly out of range
 2.90000,  73.835, -32.377, Sun position possibly out of range
 2.91667, 106.454, -93.828, Rotor position possibly out of range
 2.91667,  74.046, -32.210, Sun position possibly out of range
 2.93333, 106.244, -93.660, Rotor position possibly out of range
 2.93333,  74.256, -32.044, Sun position possibly out of range
 2.95000, 106.034, -93.492, Rotor position possibly out of range
 2.95000,  74.466, -31.877, Sun position possibly out of range
 2.96667, 105.825, -93.325, Rotor position possibly out of range
 2.96667,  74.675, -31.711, Sun position possibly out of range
 2.98333, 105.617, -93.156, Rotor position possibly out of range
 2.98333,  74.883, -31.544, Sun position possibly out of range
 3.00000,  75.091, -21.377, Cold sky reference deviation in elevation
 3.00000, 105.409, -82.988, Rotor position possibly out of range
 3.00000,  75.091, -21.377, Sun position possibly out of range
 3.01667,  75.299, -12.000, Hot reference on ground (To)
 3.01667, 105.201, -73.610, Rotor position possibly out of range
 3.01667,  75.299, -12.000, Sun position possibly out of range
 3.03333,  75.506, -31.042, Back to the Sun
 3.03333, 104.994, -92.651, Rotor position possibly out of range
 3.03333,  75.506, -31.042, Sun position possibly out of range
 3.05000, 104.788, -92.482, Rotor position possibly out of range
 3.05000,  75.712, -30.875, Sun position possibly out of range
 3.06667, 104.582, -92.314, Rotor position possibly out of range
 3.06667,  75.918, -30.707, Sun position possibly out of range
 3.08333, 104.377, -92.145, Rotor position possibly out of range
 3.08333,  76.123, -30.539, Sun position possibly out of range
 3.10000, 104.172, -91.975, Rotor position possibly out of range
 3.10000,  76.328, -30.371, Sun position possibly out of range
 3.11667, 103.968, -91.806, Rotor position possibly out of range
 3.11667,  76.532, -30.203, Sun position possibly out of range
 3.13333, 103.764, -91.637, Rotor position possibly out of range
 3.13333,  76.736, -30.035, Sun position possibly out of range
 3.15000, 103.561, -91.467, Rotor position possibly out of range
 3.15000,  76.939, -29.866, Sun position possibly out of range
 3.16667, 103.358, -91.297, Rotor position possibly out of range
 3.16667,  77.142, -29.698, Sun position possibly out of range
 3.18333, 103.156, -91.127, Rotor position possibly out of range
 3.18333,  77.344, -29.529, Sun position possibly out of range
 3.20000, 102.954, -90.957, Rotor position possibly out of range
 3.20000,  77.546, -29.360, Sun position possibly out of range
 3.21667, 102.752, -90.787, Rotor position possibly out of range
 3.21667,  77.748, -29.191, Sun position possibly out of range
 3.23333, 102.552, -90.617, Rotor position possibly out of range
 3.23333,  77.948, -29.022, Sun position possibly out of range
 3.25000,  78.149, -18.853, Cold sky reference deviation in elevation
 3.25000, 102.351, -80.447, Rotor position possibly out of range
 3.25000,  78.149, -18.853, Sun position possibly out of range
 3.26667,  78.349, -12.000, Hot reference on ground (To)
 3.26667, 102.151, -73.592, Rotor position possibly out of range
 3.26667,  78.349, -12.000, Sun position possibly out of range
 3.28333,  78.548, -28.514, Back to the Sun
 3.28333, 101.952, -90.106, Rotor position possibly out of range
 3.28333,  78.548, -28.514, Sun position possibly out of range
 3.30000, 101.753, -89.935, Rotor position possibly out of range
 3.30000,  78.747, -28.345, Sun position possibly out of range
 3.31667, 101.554, -89.764, Rotor position possibly out of range
 3.31667,  78.946, -28.175, Sun position possibly out of range
 3.33333, 101.356, -89.593, Rotor position possibly out of range
 3.33333,  79.144, -28.005, Sun position possibly out of range
 3.35000, 101.159, -89.422, Rotor position possibly out of range
 3.35000,  79.341, -27.835, Sun position possibly out of range
 3.36667, 100.961, -89.251, Rotor position possibly out of range
 3.36667,  79.539, -27.665, Sun position possibly out of range
 3.38333, 100.764, -89.080, Rotor position possibly out of range
 3.38333,  79.736, -27.495, Sun position possibly out of range
 3.40000, 100.568, -88.908, Rotor position possibly out of range
 3.40000,  79.932, -27.325, Sun position possibly out of range
 3.41667, 100.372, -88.737, Rotor position possibly out of range
 3.41667,  80.128, -27.155, Sun position possibly out of range
 3.43333, 100.177, -88.565, Rotor position possibly out of range
 3.43333,  80.323, -26.984, Sun position possibly out of range
 3.45000,  99.981, -88.393, Rotor position possibly out of range
 3.45000,  80.519, -26.814, Sun position possibly out of range
 3.46667,  99.787, -88.222, Rotor position possibly out of range
 3.46667,  80.713, -26.643, Sun position possibly out of range
 3.48333,  99.592, -88.050, Rotor position possibly out of range
 3.48333,  80.908, -26.472, Sun position possibly out of range
 3.50000,  81.102, -16.301, Cold sky reference deviation in elevation
 3.50000,  99.398, -77.878, Rotor position possibly out of range
 3.50000,  81.102, -16.301, Sun position possibly out of range
 3.51667,  81.295, -12.000, Hot reference on ground (To)
 3.51667,  99.205, -73.575, Rotor position possibly out of range
 3.51667,  81.295, -12.000, Sun position possibly out of range
 3.53333,  81.489, -25.959, Back to the Sun
 3.53333,  99.011, -87.534, Rotor position possibly out of range
 3.53333,  81.489, -25.959, Sun position possibly out of range
 3.55000,  98.819, -87.361, Rotor position possibly out of range
 3.55000,  81.681, -25.788, Sun position possibly out of range
 3.56667,  98.626, -87.189, Rotor position possibly out of range
 3.56667,  81.874, -25.617, Sun position possibly out of range
 3.58333,  98.434, -87.017, Rotor position possibly out of range
 3.58333,  82.066, -25.446, Sun position possibly out of range
 3.60028,  98.242, -86.844, Rotor position possibly out of range
 3.60028,  82.258, -25.275, Sun position possibly out of range
 3.61694,  98.051, -86.672, Rotor position possibly out of range
 3.61694,  82.449, -25.103, Sun position possibly out of range
 3.63361,  97.860, -86.499, Rotor position possibly out of range
 3.63361,  82.640, -24.932, Sun position possibly out of range
 3.65028,  97.669, -86.326, Rotor position possibly out of range
 3.65028,  82.831, -24.760, Sun position possibly out of range
 3.66694,  97.479, -86.154, Rotor position possibly out of range
 3.66694,  83.021, -24.588, Sun position possibly out of range
 3.68361,  97.289, -85.981, Rotor position possibly out of range
 3.68361,  83.211, -24.417, Sun position possibly out of range
 3.70028,  97.099, -85.808, Rotor position possibly out of range
 3.70028,  83.401, -24.245, Sun position possibly out of range
 3.71694,  96.910, -85.635, Rotor position possibly out of range
 3.71694,  83.590, -24.073, Sun position possibly out of range
 3.73361,  96.721, -85.462, Rotor position possibly out of range
 3.73361,  83.779, -23.901, Sun position possibly out of range
 3.75000,  83.968, -13.729, Cold sky reference deviation in elevation
 3.75028,  96.532, -75.289, Rotor position possibly out of range
 3.75028,  83.968, -13.729, Sun position possibly out of range
 3.76667,  84.156, -12.000, Hot reference on ground (To)
 3.76694,  96.344, -73.559, Rotor position possibly out of range
 3.76694,  84.156, -12.000, Sun position possibly out of range
 3.78361,  84.347, -23.382, Back to the Sun
 3.78361,  96.153, -84.940, Rotor position possibly out of range
 3.78361,  84.347, -23.382, Sun position possibly out of range
