DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.26667,  27.112, -12.000, Hot reference on ground (To)
 0.26667, 153.388, -73.890, Rotor position possibly out of range
 0.26667,  27.112, -12.000, Sun position possibly out of range
 0.28333,  27.489, -51.819, Back to the Sun
 0.28333, 153.011,-113.706, Rotor position possibly out of range
 0.28333,  27.489, -51.819, Sun position possibly out of range
 0.30000, 152.636,-113.624, Rotor position possibly out of range
 0.30000,  27.864, -51.738, Sun position possibly out of range
 0.31667, 152.262,-113.540, Rotor position possibly out of range
 0.31667,  28.238, -51.657, Sun position possibly out of range
 0.33333, 151.890,-113.456, Rotor position possibly out of range
 0.33333,  28.610, -51.575, Sun position possibly out of range
 0.35000, 151.518,-113.371, Rotor position possibly out of range
 0.35000,  28.982, -51.492, Sun position possibly out of range
 0.36667, 151.148,-113.284, Rotor position possibly out of range
 0.36667,  29.352, -51.408, Sun position possibly out of range
 0.38333, 150.779,-113.197, Rotor position possibly out of range
 0.38333,  29.721, -51.323, Sun position possibly out of range
 0.40000, 150.411,-113.109, Rotor position possibly out of range
 0.40000,  30.089, -51.237, Sun position possibly out of range
 0.41667, 150.045,-113.020, Rotor position possibly out of range
 0.41667,  30.455, -51.150, Sun position possibly out of range
 0.43333, 149.680,-112.930, Rotor position possibly out of range
 0.43333,  30.820, -51.062, Sun position possibly out of range
 0.45000, 149.316,-112.839, Rotor position possibly out of range
 0.45000,  31.184, -50.973, Sun position possibly out of range
 0.46667, 148.953,-112.747, Rotor position possibly out of range
 0.46667,  31.547, -50.883, Sun position possibly out of range
 0.48333, 148.592,-112.654, Rotor position possibly out of range
 0.48333,  31.908, -50.792, Sun position possibly out of range
 0.50000,  32.268, -40.700, Cold sky reference deviation in elevation
 0.50000, 148.232,-102.560, Rotor position possibly out of range
 0.50000,  32.268, -40.700, Sun position possibly out of range
 0.51667,  32.627, -12.000, Hot reference on ground (To)
 0.51667, 147.873, -73.858, Rotor position possibly out of range
 0.51667,  32.627, -12.000, Sun position possibly out of range
 0.53333,  32.984, -50.514, Back to the Sun
 0.53333, 147.516,-112.369, Rotor position possibly out of range
 0.53333,  32.984, -50.514, Sun position possibly out of range
 0.55000, 147.159,-112.273, Rotor position possibly out of range
 0.55000,  33.341, -50.419, Sun position possibly out of range
 0.56667, 146.805,-112.175, Rotor position possibly out of range
 0.56667,  33.695, -50.324, Sun position possibly out of range
 0.58333, 146.451,-112.077, Rotor position possibly out of range
 0.58333,  34.049, -50.228, Sun position possibly out of range
 0.60000, 146.099,-111.978, Rotor position possibly out of range
 0.60000,  34.401, -50.131, Sun position possibly out of range
 0.61667, 145.748,-111.878, Rotor position possibly out of range
 0.61667,  34.752, -50.033, Sun position possibly out of range
 0.63333, 145.398,-111.777, Rotor position possibly out of range
 0.63333,  35.102, -49.934, Sun position possibly out of range
 0.65028, 145.050,-111.675, Rotor position possibly out of range
 0.65028,  35.450, -49.834, Sun position possibly out of range
 0.66694, 144.703,-111.573, Rotor position possibly out of range
 0.66694,  35.797, -49.733, Sun position possibly out of range
 0.68361, 144.357,-111.469, Rotor position possibly out of range
 0.68361,  36.143, -49.632, Sun position possibly out of range
 0.70028, 144.013,-111.365, Rotor position possibly out of range
 0.70028,  36.487, -49.529, Sun position possibly out of range
 0.71694, 143.664,-111.258, Rotor position possibly out of range
 0.71694,  36.836, -49.425, Sun position possibly out of range
 0.73361, 143.323,-111.152, Rotor position possibly out of range
 0.73361,  37.177, -49.321, Sun position possibly out of range
 0.75028,  37.518, -39.216, Cold sky reference deviation in elevation
 0.75028, 142.982,-101.045, Rotor position possibly out of range
 0.75028,  37.518, -39.216, Sun position possibly out of range
 0.76694,  37.857, -12.000, Hot reference on ground (To)
 0.76694, 142.643, -73.827, Rotor position possibly out of range
 0.76694,  37.857, -12.000, Sun position possibly out of range
 0.78361,  38.195, -49.004, Back to the Sun
 0.78361, 142.305,-110.829, Rotor position possibly out of range
 0.78361,  38.195, -49.004, Sun position possibly out of range
 0.80028, 141.969,-110.720, Rotor position possibly out of range
 0.80028,  38.531, -48.897, Sun position possibly out of range
 0.81694, 141.634,-110.610, Rotor position possibly out of range
 0.81694,  38.866, -48.788, Sun position possibly out of range
 0.83361, 141.300,-110.499, Rotor position possibly out of range
 0.83361,  39.200, -48.680, Sun position possibly out of range
 0.85028, 140.968,-110.388, Rotor position possibly out of range
 0.85028,  39.532, -48.570, Sun position possibly out of range
 0.86694, 140.636,-110.275, Rotor position possibly out of range
 0.86694,  39.864, -48.460, Sun position possibly out of range
 0.88361, 140.307,-110.162, Rotor position possibly out of range
 0.88361,  40.193, -48.349, Sun position possibly out of range
 0.90028, 139.978,-110.049, Rotor position possibly out of range
 0.90028,  40.522, -48.237, Sun position possibly out of range
 0.91694, 139.651,-109.934, Rotor position possibly out of range
 0.91694,  40.849, -48.124, Sun position possibly out of range
 0.93333, 139.330,-109.821, Rotor position possibly out of range
 0.93333,  41.170, -48.013, Sun position possibly out of range
 0.95000, 139.005,-109.705, Rotor position possibly out of range
 0.95000,  41.495, -47.898, Sun position possibly out of range
 0.96667, 138.682,-109.588, Rotor position possibly out of range
 0.96667,  41.818, -47.784, Sun position possibly out of range
 0.98333, 138.360,-109.470, Rotor position possibly out of range
 0.98333,  42.140, -47.668, Sun position possibly out of range
 1.00000,  42.461, -37.552, Cold sky reference deviation in elevation
 1.00000, 138.039, -99.352, Rotor position possibly out of range
 1.00000,  42.461, -37.552, Sun position possibly out of range
 1.01667,  42.781, -12.000, Hot reference on ground (To)
 1.01667, 137.719, -73.799, Rotor position possibly out of range
 1.01667,  42.781, -12.000, Sun position possibly out of range
 1.03333,  43.099, -47.317, Back to the Sun
 1.03333, 137.401,-109.114, Rotor position possibly out of range
 1.03333,  43.099, -47.317, Sun position possibly out of range
 1.05000, 137.084,-108.994, Rotor position possibly out of range
 1.05000,  43.416, -47.198, Sun position possibly out of range
 1.06667, 136.769,-108.873, Rotor position possibly out of range
 1.06667,  43.731, -47.079, Sun position possibly out of range
 1.08333, 136.454,-108.751, Rotor position possibly out of range
 1.08333,  44.046, -46.960, Sun position possibly out of range
 1.10000, 136.141,-108.629, Rotor position possibly out of range
 1.10000,  44.359, -46.839, Sun position possibly out of range
 1.11667, 135.829,-108.506, Rotor position possibly out of range
 1.11667,  44.671, -46.718, Sun position possibly out of range
 1.13333, 135.518,-108.382, Rotor position possibly out of range
 1.13333,  44.982, -46.596, Sun position possibly out of range
 1.15000, 135.209,-108.258, Rotor position possibly out of range
 1.15000,  45.291, -46.474, Sun position possibly out of range
 1.16667, 134.901,-108.133, Rotor position possibly out of range
 1.16667,  45.599, -46.350, Sun position possibly out of range
 1.18333, 134.594,-108.007, Rotor position possibly out of range
 1.18333,  45.906, -46.227, Sun position possibly out of range
 1.20000, 134.288,-107.881, Rotor position possibly out of range
 1.20000,  46.212, -46.102, Sun position possibly out of range
 1.21667, 133.984,-107.754, Rotor position possibly out of range
 1.21667,  46.516, -45.977, Sun position possibly out of range
 1.23333, 133.680,-107.627, Rotor position possibly out of range
 1.23333,  46.820, -45.851, Sun position possibly out of range
 1.25000,  47.122, -35.725, Cold sky reference deviation in elevation
 1.25000, 133.378, -97.499, Rotor position possibly out of range
 1.25000,  47.122, -35.725, Sun position possibly out of range
 1.26667,  47.422, -12.000, Hot reference on ground (To)
 1.26667, 133.078, -73.772, Rotor position possibly out of range
 1.26667,  47.422, -12.000, Sun position possibly out of range
 1.28333,  47.722, -45.470, Back to the Sun
 1.28333, 132.778,-107.240, Rotor position possibly out of range
 1.28333,  47.722, -45.470, Sun position possibly out of range
 1.30000, 132.480,-107.111, Rotor position possibly out of range
 1.30000,  48.020, -45.342, Sun position possibly out of range
 1.31667, 132.183,-106.980, Rotor position possibly out of range
 1.31667,  48.317, -45.213, Sun position possibly out of range
 1.33333, 131.887,-106.849, Rotor position possibly out of range
 1.33333,  48.613, -45.084, Sun position possibly out of range
 1.35000, 131.592,-106.717, Rotor position possibly out of range
 1.35000,  48.908, -44.954, Sun position possibly out of range
 1.36667, 131.298,-106.585, Rotor position possibly out of range
 1.36667,  49.202, -44.823, Sun position possibly out of range
 1.38333, 131.006,-106.452, Rotor position possibly out of range
 1.38333,  49.494, -44.692, Sun position possibly out of range
 1.40000, 130.715,-106.319, Rotor position possibly out of range
 1.40000,  49.785, -44.561, Sun position possibly out of range
 1.41667, 130.425,-106.185, Rotor position possibly out of range
 1.41667,  50.075, -44.428, Sun position possibly out of range
 1.43333, 130.136,-106.050, Rotor position possibly out of range
 1.43333,  50.364, -44.295, Sun position possibly out of range
 1.45000, 129.848,-105.915, Rotor position possibly out of range
 1.45000,  50.652, -44.162, Sun position possibly out of range
 1.46667, 129.561,-105.779, Rotor position possibly out of range
 1.46667,  50.939, -44.028, Sun position possibly out of range
 1.48333, 129.276,-105.643, Rotor position possibly out of range
 1.48333,  51.224, -43.894, Sun position possibly out of range
 1.50000,  51.508, -33.758, Cold sky reference deviation in elevation
 1.50000, 128.992, -95.507, Rotor position possibly out of range
 1.50000,  51.508, -33.758, Sun position possibly out of range
 1.51667,  51.792, -12.000, Hot reference on ground (To)
 1.51667, 128.708, -73.747, Rotor position possibly out of range
 1.51667,  51.792, -12.000, Sun position possibly out of range
 1.53333,  52.074, -43.487, Back to the Sun
 1.53333, 128.426,-105.232, Rotor position possibly out of range
 1.53333,  52.074, -43.487, Sun position possibly out of range
 1.55000, 128.145,-105.093, Rotor position possibly out of range
 1.55000,  52.355, -43.350, Sun position possibly out of range
 1.56667, 127.866,-104.955, Rotor position possibly out of range
 1.56667,  52.634, -43.213, Sun position possibly out of range
 1.58333, 127.587,-104.815, Rotor position possibly out of range
 1.58333,  52.913, -43.075, Sun position possibly out of range
 1.60000, 127.309,-104.676, Rotor position possibly out of range
 1.60000,  53.191, -42.937, Sun position possibly out of range
 1.61667, 127.033,-104.535, Rotor position possibly out of range
 1.61667,  53.467, -42.799, Sun position possibly out of range
 1.63333, 126.757,-104.395, Rotor position possibly out of range
 1.63333,  53.743, -42.659, Sun position possibly out of range
 1.65000, 126.483,-104.253, Rotor position possibly out of range
 1.65000,  54.017, -42.520, Sun position possibly out of range
 1.66667, 126.210,-104.112, Rotor position possibly out of range
 1.66667,  54.290, -42.380, Sun position possibly out of range
 1.68333, 125.937,-103.969, Rotor position possibly out of range
 1.68333,  54.563, -42.239, Sun position possibly out of range
 1.70000, 125.666,-103.827, Rotor position possibly out of range
 1.70000,  54.834, -42.098, Sun position possibly out of range
 1.71667, 125.396,-103.684, Rotor position possibly out of range
 1.71667,  55.104, -41.956, Sun position possibly out of range
 1.73333, 125.127,-103.540, Rotor position possibly out of range
 1.73333,  55.373, -41.814, Sun position possibly out of range
 1.75000,  55.641, -31.672, Cold sky reference deviation in elevation
 1.75000, 124.859, -93.396, Rotor position possibly out of range
 1.75000,  55.641, -31.672, Sun position possibly out of range
 1.76667,  55.908, -12.000, Hot reference on ground (To)
 1.76667, 124.592, -73.723, Rotor position possibly out of range
 1.76667,  55.908, -12.000, Sun position possibly out of range
 1.78333,  56.174, -41.385, Back to the Sun
 1.78333, 124.326,-103.106, Rotor position possibly out of range
 1.78333,  56.174, -41.385, Sun position possibly out of range
 1.80000, 124.061,-102.961, Rotor position possibly out of range
 1.80000,  56.439, -41.242, Sun position possibly out of range
 1.81694, 123.797,-102.815, Rotor position possibly out of range
 1.81694,  56.703, -41.097, Sun position possibly out of range
 1.83361, 123.534,-102.669, Rotor position possibly out of range
 1.83361,  56.966, -40.953, Sun position possibly out of range
 1.85028, 123.272,-102.522, Rotor position possibly out of range
 1.85028,  57.228, -40.807, Sun position possibly out of range
 1.86694, 123.011,-102.375, Rotor position possibly out of range
 1.86694,  57.489, -40.662, Sun position possibly out of range
 1.88361, 122.751,-102.228, Rotor position possibly out of range
 1.88361,  57.749, -40.516, Sun position possibly out of range
 1.90028, 122.492,-102.080, Rotor position possibly out of range
 1.90028,  58.008, -40.369, Sun position possibly out of range
 1.91694, 122.229,-101.929, Rotor position possibly out of range
 1.91694,  58.271, -40.220, Sun position possibly out of range
 1.93361, 121.972,-101.780, Rotor position possibly out of range
 1.93361,  58.528, -40.073, Sun position possibly out of range
 1.95028, 121.716,-101.631, Rotor position possibly out of range
 1.95028,  58.784, -39.925, Sun position possibly out of range
 1.96694, 121.461,-101.481, Rotor position possibly out of range
 1.96694,  59.039, -39.777, Sun position possibly out of range
 1.98361, 121.207,-101.332, Rotor position possibly out of range
 1.98361,  59.293, -39.629, Sun position possibly out of range
 2.00028,  59.547, -29.480, Cold sky reference deviation in elevation
 2.00028, 120.953, -91.181, Rotor position possibly out of range
 2.00028,  59.547, -29.480, Sun position possibly out of range
 2.01694,  59.799, -12.000, Hot reference on ground (To)
 2.01694, 120.701, -73.700, Rotor position possibly out of range
 2.01694,  59.799, -12.000, Sun position possibly out of range
 2.03361,  60.050, -39.181, Back to the Sun
 2.03361, 120.450,-100.879, Rotor position possibly out of range
 2.03361,  60.050, -39.181, Sun position possibly out of range
 2.05028, 120.199,-100.728, Rotor position possibly out of range
 2.05028,  60.301, -39.031, Sun position possibly out of range
 2.06694, 119.949,-100.576, Rotor position possibly out of range
 2.06694,  60.551, -38.880, Sun position possibly out of range
 2.08361, 119.701,-100.424, Rotor position possibly out of range
 2.08361,  60.799, -38.730, Sun position possibly out of range
 2.10028, 119.453,-100.271, Rotor position possibly out of range
 2.10028,  61.047, -38.579, Sun position possibly out of range
 2.11694, 119.206,-100.118, Rotor position possibly out of range
 2.11694,  61.294, -38.427, Sun position possibly out of range
 2.13361, 118.960, -99.965, Rotor position possibly out of range
 2.13361,  61.540, -38.275, Sun position possibly out of range
 2.15028, 118.714, -99.812, Rotor position possibly out of range
 2.15028,  61.786, -38.123, Sun position possibly out of range
 2.16694, 118.470, -99.658, Rotor position possibly out of range
 2.16694,  62.030, -37.970, Sun position possibly out of range
 2.18361, 118.227, -99.503, Rotor position possibly out of range
 2.18361,  62.273, -37.818, Sun position possibly out of range
 2.20028, 117.984, -99.349, Rotor position possibly out of range
 2.20028,  62.516, -37.664, Sun position possibly out of range
 2.21667, 117.746, -99.196, Rotor position possibly out of range
 2.21667,  62.754, -37.513, Sun position possibly out of range
 2.23333, 117.505, -99.041, Rotor position possibly out of range
 2.23333,  62.995, -37.359, Sun position possibly out of range
 2.25000,  63.235, -27.205, Cold sky reference deviation in elevation
 2.25000, 117.265, -88.885, Rotor position possibly out of range
 2.25000,  63.235, -27.205, Sun position possibly out of range
 2.26667,  63.474, -12.000, Hot reference on ground (To)
 2.26667, 117.026, -73.679, Rotor position possibly out of range
 2.26667,  63.474, -12.000, Sun position possibly out of range
 2.28333,  63.713, -36.896, Back to the Sun
 2.28333, 116.787, -98.573, Rotor position possibly out of range
 2.28333,  63.713, -36.896, Sun position possibly out of range
 2.30000, 116.549, -98.417, Rotor position possibly out of range
 2.30000,  63.951, -36.741, Sun position possibly out of range
 2.31667, 116.312, -98.260, Rotor position possibly out of range
 2.31667,  64.188, -36.585, Sun position possibly out of range
 2.33333, 116.076, -98.102, Rotor position possibly out of range
 2.33333,  64.424, -36.429, Sun position possibly out of range
 2.35000, 115.841, -97.945, Rotor position possibly out of range
 2.35000,  64.659, -36.273, Sun position possibly out of range
 2.36667, 115.606, -97.787, Rotor position possibly out of range
 2.36667,  64.894, -36.117, Sun position possibly out of range
 2.38333, 115.373, -97.629, Rotor position possibly out of range
 2.38333,  65.127, -35.960, Sun position possibly out of range
 2.40000, 115.140, -97.471, Rotor position possibly out of range
 2.40000,  65.360, -35.803, Sun position possibly out of range
 2.41667, 114.907, -97.312, Rotor position possibly out of range
 2.41667,  65.593, -35.645, Sun position possibly out of range
 2.43333, 114.676, -97.153, Rotor position possibly out of range
 2.43333,  65.824, -35.488, Sun position possibly out of range
 2.45000, 114.445, -96.994, Rotor position possibly out of range
 2.45000,  66.055, -35.330, Sun position possibly out of range
 2.46667, 114.215, -96.834, Rotor position possibly out of range
 2.46667,  66.285, -35.172, Sun position possibly out of range
 2.48333, 113.986, -96.674, Rotor position possibly out of range
 2.48333,  66.514, -35.013, Sun position possibly out of range
 2.50000,  66.743, -24.855, Cold sky reference deviation in elevation
 2.50000, 113.757, -86.514, Rotor position possibly out of range
 2.50000,  66.743, -24.855, Sun position possibly out of range
 2.51667,  66.971, -12.000, Hot reference on ground (To)
 2.51667, 113.529, -73.658, Rotor position possibly out of range
 2.51667,  66.971, -12.000, Sun position possibly out of range
 2.53333,  67.198, -34.536, Back to the Sun
 2.53333, 113.302, -96.193, Rotor position possibly out of range
 2.53333,  67.198, -34.536, Sun position possibly out of range
 2.55000, 113.076, -96.033, Rotor position possibly out of range
 2.55000,  67.424, -34.377, Sun position possibly out of range
 2.56667, 112.850, -95.871, Rotor position possibly out of range
 2.56667,  67.650, -34.217, Sun position possibly out of range
 2.58333, 112.625, -95.710, Rotor position possibly out of range
 2.58333,  67.875, -34.057, Sun position possibly out of range
 2.60000, 112.401, -95.548, Rotor position possibly out of range
 2.60000,  68.099, -33.896, Sun position possibly out of range
 2.61667, 112.177, -95.387, Rotor position possibly out of range
 2.61667,  68.323, -33.736, Sun position possibly out of range
 2.63333, 111.954, -95.224, Rotor position possibly out of range
 2.63333,  68.546, -33.575, Sun position possibly out of range
 2.65000, 111.732, -95.062, Rotor position possibly out of range
 2.65000,  68.768, -33.414, Sun position possibly out of range
 2.66667, 111.510, -94.899, Rotor position possibly out of range
 2.66667,  68.990, -33.253, Sun position possibly out of range
 2.68333, 111.290, -94.737, Rotor position possibly out of range
 2.68333,  69.210, -33.091, Sun position possibly out of range
 2.70000, 111.069, -94.574, Rotor position possibly out of range
 2.70000,  69.431, -32.929, Sun position possibly out of range
 2.71667, 110.850, -94.410, Rotor position possibly out of range
 2.71667,  69.650, -32.767, Sun position possibly out of range
 2.73333, 110.631, -94.247, Rotor position possibly out of range
 2.73333,  69.869, -32.605, Sun position possibly out of range
 2.75000,  70.088, -22.443, Cold sky reference deviation in elevation
 2.75000, 110.412, -84.083, Rotor position possibly out of range
 2.75000,  70.088, -22.443, Sun position possibly out of range
 2.76667,  70.306, -12.000, Hot reference on ground (To)
 2.76667, 110.194, -73.639, Rotor position possibly out of range
 2.76667,  70.306, -12.000, Sun position possibly out of range
 2.78333,  70.523, -32.117, Back to the Sun
 2.78333, 109.977, -93.755, Rotor position possibly out of range
 2.78333,  70.523, -32.117, Sun position possibly out of range
 2.80000, 109.761, -93.590, Rotor position possibly out of range
 2.80000,  70.739, -31.954, Sun position possibly out of range
 2.81667, 109.545, -93.426, Rotor position possibly out of range
 2.81667,  70.955, -31.790, Sun position possibly out of range
 2.83333, 109.330, -93.261, Rotor position possibly out of range
 2.83333,  71.170, -31.627, Sun position possibly out of range
 2.85000, 109.115, -93.096, Rotor position possibly out of range
 2.85000,  71.385, -31.463, Sun position possibly out of range
 2.86667, 108.901, -92.931, Rotor position possibly out of range
 2.86667,  71.599, -31.299, Sun position possibly out of range
 2.88333, 108.687, -92.765, Rotor position possibly out of range
 2.88333,  71.813, -31.135, Sun position possibly out of range
 2.90000, 108.475, -92.600, Rotor position possibly out of range
 2.90000,  72.025, -30.970, Sun position possibly out of range
 2.91667, 108.262, -92.434, Rotor position possibly out of range
 2.91667,  72.238, -30.806, Sun position possibly out of range
 2.93333, 108.050, -92.268, Rotor position possibly out of range
 2.93333,  72.450, -30.641, Sun position possibly out of range
 2.95000, 107.839, -92.101, Rotor position possibly out of range
 2.95000,  72.661, -30.476, Sun position possibly out of range
 2.96667, 107.629, -91.935, Rotor position possibly out of range
 2.96667,  72.871, -30.311, Sun position possibly out of range
 2.98333, 107.418, -91.768, Rotor position possibly out of range
 2.98333,  73.082, -30.145, Sun position possibly out of range
 3.00000,  73.291, -19.980, Cold sky reference deviation in elevation
 3.00000, 107.209, -81.602, Rotor position possibly out of range
 3.00000,  73.291, -19.980, Sun position possibly out of range
 3.01667,  73.500, -12.000, Hot reference on ground (To)
 3.01667, 107.000, -73.621, Rotor position possibly out of range
 3.01667,  73.500, -12.000, Sun position possibly out of range
 3.03333,  73.709, -29.648, Back to the Sun
 3.03333, 106.791, -91.268, Rotor position possibly out of range
 3.03333,  73.709, -29.648, Sun position possibly out of range
 3.05000, 106.583, -91.100, Rotor position possibly out of range
 3.05000,  73.917, -29.482, Sun position possibly out of range
 3.06667, 106.376, -90.933, Rotor position possibly out of range
 3.06667,  74.124, -29.316, Sun position possibly out of range
 3.08333, 106.169, -90.765, Rotor position possibly out of range
 3.08333,  74.331, -29.149, Sun position possibly out of range
 3.10000, 105.963, -90.597, Rotor position possibly out of range
 3.10000,  74.537, -28.983, Sun position possibly out of range
 3.11667, 105.757, -90.429, Rotor position possibly out of range
 3.11667,  74.743, -28.816, Sun position possibly out of range
 3.13333, 105.551, -90.261, Rotor position possibly out of range
 3.13333,  74.949, -28.649, Sun position possibly out of range
 3.15000, 105.347, -90.093, Rotor position possibly out of range
 3.15000,  75.153, -28.482, Sun position possibly out of range
 3.16667, 105.142, -89.925, Rotor position possibly out of range
 3.16667,  75.358, -28.315, Sun position possibly out of range
 3.18333, 104.938, -89.756, Rotor position possibly out of range
 3.18333,  75.562, -28.147, Sun position possibly out of range
 3.20000, 104.735, -89.587, Rotor position possibly out of range
 3.20000,  75.765, -27.980, Sun position possibly out of range
 3.21667, 104.532, -89.418, Rotor position possibly out of range
 3.21667,  75.968, -27.812, Sun position possibly out of range
 3.23333, 104.329, -89.249, Rotor position possibly out of range
 3.23333,  76.171, -27.644, Sun position possibly out of range
 3.25000,  76.373, -17.476, Cold sky reference deviation in elevation
 3.25000, 104.127, -79.080, Rotor position possibly out of range
 3.25000,  76.373, -17.476, Sun position possibly out of range
 3.26667,  76.574, -12.000, Hot reference on ground (To)
 3.26667, 103.926, -73.603, Rotor position possibly out of range
 3.26667,  76.574, -12.000, Sun position possibly out of range
 3.28333,  76.775, -27.140, Back to the Sun
 3.28333, 103.725, -88.741, Rotor position possibly out of range
 3.28333,  76.775, -27.140, Sun position possibly out of range
 3.30000, 103.524, -88.572, Rotor position possibly out of range
 3.30000,  76.976, -26.971, Sun position possibly out of range
 3.31667, 103.324, -88.402, Rotor position possibly out of range
 3.31667,  77.176, -26.803, Sun position possibly out of range
 3.33333, 103.124, -88.232, Rotor position possibly out of range
 3.33333,  77.376, -26.634, Sun position possibly out of range
 3.35000, 102.925, -88.062, Rotor position possibly out of range
 3.35000,  77.575, -26.465, Sun position possibly out of range
 3.36694, 102.726, -87.892, Rotor position possibly out of range
 3.36694,  77.774, -26.296, Sun position possibly out of range
 3.38361, 102.527, -87.722, Rotor position possibly out of range
 3.38361,  77.973, -26.127, Sun position possibly out of range
 3.40028, 102.329, -87.551, Rotor position possibly out of range
 3.40028,  78.171, -25.958, Sun position possibly out of range
 3.41694, 102.132, -87.381, Rotor position possibly out of range
 3.41694,  78.368, -25.789, Sun position possibly out of range
 3.43361, 101.935, -87.210, Rotor position possibly out of range
 3.43361,  78.565, -25.619, Sun position possibly out of range
 3.45028, 101.738, -87.040, Rotor position possibly out of range
 3.45028,  78.762, -25.449, Sun position possibly out of range
 3.46694, 101.541, -86.869, Rotor position possibly out of range
 3.46694,  78.959, -25.280, Sun position possibly out of range
 3.48361, 101.345, -86.698, Rotor position possibly out of range
 3.48361,  79.155, -25.110, Sun position possibly out of range
 3.50000,  79.350, -14.940, Cold sky reference deviation in elevation
 3.50028, 101.150, -76.527, Rotor position possibly out of range
 3.50028,  79.350, -14.940, Sun position possibly out of range
 3.51667,  79.546, -12.000, Hot reference on ground (To)
 3.51694, 100.954, -73.586, Rotor position possibly out of range
 3.51694,  79.546, -12.000, Sun position possibly out of range
 3.53333,  79.740, -24.600, Back to the Sun
 3.53361, 100.760, -86.184, Rotor position possibly out of range
 3.53361,  79.740, -24.600, Sun position possibly out of range
 3.55028, 100.562, -86.010, Rotor position possibly out of range
 3.55028,  79.938, -24.427, Sun position possibly out of range
 3.56694, 100.368, -85.839, Rotor position possibly out of range
 3.56694,  80.132, -24.256, Sun position possibly out of range
 3.58361, 100.174, -85.667, Rotor position possibly out of range
 3.58361,  80.326, -24.086, Sun position possibly out of range
 3.60028,  99.981, -85.495, Rotor position possibly out of range
 3.60028,  80.519, -23.915, Sun position possibly out of range
 3.61694,  99.788, -85.324, Rotor position possibly out of range
 3.61694,  80.712, -23.745, Sun position possibly out of range
 3.63361,  99.595, -85.152, Rotor position possibly out of range
 3.63361,  80.905, -23.574, Sun position possibly out of range
 3.65028,  99.403, -84.980, Rotor position possibly out of range
 3.65028,  81.097, -23.403, Sun position possibly out of range
 3.66694,  99.211, -84.808, Rotor position possibly out of range
 3.66694,  81.289, -23.232, Sun position possibly out of range
 3.68361,  99.019, -84.636, Rotor position possibly out of range
 3.68361,  81.481, -23.061, Sun position possibly out of range
 3.70028,  98.828, -84.463, Rotor position possibly out of range
 3.70028,  81.672, -22.890, Sun position possibly out of range
 3.71694,  98.637, -84.291, Rotor position possibly out of range
 3.71694,  81.863, -22.719, Sun position possibly out of range
 3.73361,  98.446, -84.119, Rotor position possibly out of range
 3.73361,  82.054, -22.548, Sun position possibly out of range
 3.75028,  82.244, -12.376, Cold sky reference deviation in elevation
 3.75028,  98.256, -73.946, Rotor position possibly out of range
 3.75028,  82.244, -12.376, Sun position possibly out of range
 3.76694,  82.434, -12.000, Hot reference on ground (To)
 3.76694,  98.066, -73.569, Rotor position possibly out of range
 3.76694,  82.434, -12.000, Sun position possibly out of range
 3.78361,  82.624, -22.033, Back to the Sun
 3.78361,  97.876, -83.601, Rotor position possibly out of range
 3.78361,  82.624, -22.033, Sun position possibly out of range
