DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45028, 146.656,-122.808, Rotor position possibly out of range
 0.45028,  34.344, -63.971, Sun position possibly out of range
 0.46694, 146.185,-122.713, Rotor position possibly out of range
 0.46694,  34.815, -63.873, Sun position possibly out of range
 0.48361, 145.716,-122.616, Rotor position possibly out of range
 0.48361,  35.284, -63.773, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51694, 145.000, -10.000, New tracking position
 0.53333,  36.672, -63.468, Back to the Sun
 0.53361, 144.328,-122.318, Rotor position possibly out of range
 0.53361,  36.672, -63.468, Sun position possibly out of range
 0.55028, 143.872,-122.216, Rotor position possibly out of range
 0.55028,  37.128, -63.364, Sun position possibly out of range
 0.56694, 143.418,-122.114, Rotor position possibly out of range
 0.56694,  37.582, -63.259, Sun position possibly out of range
 0.58361, 142.967,-122.010, Rotor position possibly out of range
 0.58361,  38.033, -63.153, Sun position possibly out of range
 0.60028, 142.519,-121.905, Rotor position possibly out of range
 0.60028,  38.481, -63.046, Sun position possibly out of range
 0.61694, 142.073,-121.799, Rotor position possibly out of range
 0.61694,  38.927, -62.938, Sun position possibly out of range
 0.63361, 141.631,-121.692, Rotor position possibly out of range
 0.63361,  39.369, -62.829, Sun position possibly out of range
 0.65028, 141.192,-121.584, Rotor position possibly out of range
 0.65028,  39.808, -62.718, Sun position possibly out of range
 0.66694, 140.755,-121.475, Rotor position possibly out of range
 0.66694,  40.245, -62.607, Sun position possibly out of range
 0.68361, 140.321,-121.365, Rotor position possibly out of range
 0.68361,  40.679, -62.495, Sun position possibly out of range
 0.70028, 139.890,-121.254, Rotor position possibly out of range
 0.70028,  41.110, -62.381, Sun position possibly out of range
 0.71694, 139.462,-121.142, Rotor position possibly out of range
 0.71694,  41.538, -62.267, Sun position possibly out of range
 0.73361, 139.037,-121.029, Rotor position possibly out of range
 0.73361,  41.963, -62.152, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75028, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76694, 145.000, -10.000, New tracking position
 0.78361,  43.229, -61.798, Back to the Sun
 0.78361, 137.771,-120.682, Rotor position possibly out of range
 0.78361,  43.229, -61.798, Sun position possibly out of range
 0.80028, 137.357,-120.565, Rotor position possibly out of range
 0.80028,  43.643, -61.679, Sun position possibly out of range
 0.81694, 136.953,-120.449, Rotor position possibly out of range
 0.81694,  44.047, -61.562, Sun position possibly out of range
 0.83361, 136.537,-120.329, Rotor position possibly out of range
 0.83361,  44.463, -61.439, Sun position possibly out of range
 0.85028, 136.131,-120.209, Rotor position possibly out of range
 0.85028,  44.869, -61.317, Sun position possibly out of range
 0.86694, 135.728,-120.089, Rotor position possibly out of range
 0.86694,  45.272, -61.195, Sun position possibly out of range
 0.88361, 135.328,-119.967, Rotor position possibly out of range
 0.88361,  45.672, -61.071, Sun position possibly out of range
 0.90028, 134.930,-119.845, Rotor position possibly out of range
 0.90028,  46.070, -60.947, Sun position possibly out of range
 0.91694, 134.535,-119.722, Rotor position possibly out of range
 0.91694,  46.465, -60.822, Sun position possibly out of range
 0.93361, 134.143,-119.598, Rotor position possibly out of range
 0.93361,  46.857, -60.696, Sun position possibly out of range
 0.95028, 133.753,-119.474, Rotor position possibly out of range
 0.95028,  47.247, -60.569, Sun position possibly out of range
 0.96694, 133.366,-119.348, Rotor position possibly out of range
 0.96694,  47.634, -60.442, Sun position possibly out of range
 0.98361, 132.981,-119.222, Rotor position possibly out of range
 0.98361,  48.019, -60.314, Sun position possibly out of range
 1.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00028, 145.000,  50.000, New tracking position
 1.01694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01694, 145.000, -10.000, New tracking position
 1.03361,  49.158, -59.924, Back to the Sun
 1.03361, 131.842,-118.839, Rotor position possibly out of range
 1.03361,  49.158, -59.924, Sun position possibly out of range
 1.05028, 131.468,-118.709, Rotor position possibly out of range
 1.05028,  49.532, -59.793, Sun position possibly out of range
 1.06694, 131.096,-118.579, Rotor position possibly out of range
 1.06694,  49.904, -59.661, Sun position possibly out of range
 1.08361, 130.727,-118.448, Rotor position possibly out of range
 1.08361,  50.273, -59.528, Sun position possibly out of range
 1.10028, 130.360,-118.317, Rotor position possibly out of range
 1.10028,  50.640, -59.395, Sun position possibly out of range
 1.11694, 129.995,-118.185, Rotor position possibly out of range
 1.11694,  51.005, -59.260, Sun position possibly out of range
 1.13361, 129.633,-118.052, Rotor position possibly out of range
 1.13361,  51.367, -59.126, Sun position possibly out of range
 1.15028, 129.273,-117.918, Rotor position possibly out of range
 1.15028,  51.727, -58.990, Sun position possibly out of range
 1.16694, 128.916,-117.784, Rotor position possibly out of range
 1.16694,  52.084, -58.854, Sun position possibly out of range
 1.18361, 128.560,-117.648, Rotor position possibly out of range
 1.18361,  52.440, -58.717, Sun position possibly out of range
 1.20028, 128.208,-117.513, Rotor position possibly out of range
 1.20028,  52.792, -58.579, Sun position possibly out of range
 1.21694, 127.857,-117.376, Rotor position possibly out of range
 1.21694,  53.143, -58.441, Sun position possibly out of range
 1.23361, 127.509,-117.239, Rotor position possibly out of range
 1.23361,  53.491, -58.303, Sun position possibly out of range
 1.25028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25028, 145.000,  50.000, New tracking position
 1.26694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26694, 145.000, -10.000, New tracking position
 1.28361,  54.522, -57.882, Back to the Sun
 1.28361, 126.478,-116.825, Rotor position possibly out of range
 1.28361,  54.522, -57.882, Sun position possibly out of range
 1.30028, 126.139,-116.685, Rotor position possibly out of range
 1.30028,  54.861, -57.741, Sun position possibly out of range
 1.31694, 125.802,-116.545, Rotor position possibly out of range
 1.31694,  55.198, -57.599, Sun position possibly out of range
 1.33361, 125.467,-116.405, Rotor position possibly out of range
 1.33361,  55.533, -57.457, Sun position possibly out of range
 1.35028, 125.135,-116.263, Rotor position possibly out of range
 1.35028,  55.865, -57.314, Sun position possibly out of range
 1.36694, 124.804,-116.122, Rotor position possibly out of range
 1.36694,  56.196, -57.170, Sun position possibly out of range
 1.38361, 124.476,-115.979, Rotor position possibly out of range
 1.38361,  56.524, -57.026, Sun position possibly out of range
 1.40028, 124.149,-115.836, Rotor position possibly out of range
 1.40028,  56.851, -56.882, Sun position possibly out of range
 1.41694, 123.825,-115.693, Rotor position possibly out of range
 1.41694,  57.175, -56.737, Sun position possibly out of range
 1.43361, 123.503,-115.549, Rotor position possibly out of range
 1.43361,  57.497, -56.591, Sun position possibly out of range
 1.45028, 123.182,-115.404, Rotor position possibly out of range
 1.45028,  57.818, -56.445, Sun position possibly out of range
 1.46694, 122.864,-115.259, Rotor position possibly out of range
 1.46694,  58.136, -56.298, Sun position possibly out of range
 1.48361, 122.548,-115.113, Rotor position possibly out of range
 1.48361,  58.452, -56.151, Sun position possibly out of range
 1.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50028, 145.000,  50.000, New tracking position
 1.51694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51694, 145.000, -10.000, New tracking position
 1.53361,  59.389, -55.706, Back to the Sun
 1.53361, 121.611,-114.674, Rotor position possibly out of range
 1.53361,  59.389, -55.706, Sun position possibly out of range
 1.55028, 121.302,-114.526, Rotor position possibly out of range
 1.55028,  59.698, -55.557, Sun position possibly out of range
 1.56694, 120.996,-114.378, Rotor position possibly out of range
 1.56694,  60.004, -55.407, Sun position possibly out of range
 1.58361, 120.691,-114.229, Rotor position possibly out of range
 1.58361,  60.309, -55.257, Sun position possibly out of range
 1.60028, 120.388,-114.080, Rotor position possibly out of range
 1.60028,  60.612, -55.106, Sun position possibly out of range
 1.61694, 120.087,-113.931, Rotor position possibly out of range
 1.61694,  60.913, -54.955, Sun position possibly out of range
 1.63361, 119.787,-113.781, Rotor position possibly out of range
 1.63361,  61.213, -54.804, Sun position possibly out of range
 1.65028, 119.490,-113.631, Rotor position possibly out of range
 1.65028,  61.510, -54.652, Sun position possibly out of range
 1.66694, 119.194,-113.480, Rotor position possibly out of range
 1.66694,  61.806, -54.500, Sun position possibly out of range
 1.68361, 118.900,-113.329, Rotor position possibly out of range
 1.68361,  62.100, -54.347, Sun position possibly out of range
 1.70028, 118.608,-113.177, Rotor position possibly out of range
 1.70028,  62.392, -54.194, Sun position possibly out of range
 1.71694, 118.317,-113.025, Rotor position possibly out of range
 1.71694,  62.683, -54.040, Sun position possibly out of range
 1.73361, 118.028,-112.873, Rotor position possibly out of range
 1.73361,  62.972, -53.886, Sun position possibly out of range
 1.75028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75028, 145.000,  50.000, New tracking position
 1.76694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76694, 145.000, -10.000, New tracking position
 1.78361,  63.829, -53.422, Back to the Sun
 1.78361, 117.171,-112.413, Rotor position possibly out of range
 1.78361,  63.829, -53.422, Sun position possibly out of range
 1.80028, 116.889,-112.259, Rotor position possibly out of range
 1.80028,  64.111, -53.267, Sun position possibly out of range
 1.81694, 116.608,-112.104, Rotor position possibly out of range
 1.81694,  64.392, -53.111, Sun position possibly out of range
 1.83361, 116.329,-111.950, Rotor position possibly out of range
 1.83361,  64.671, -52.954, Sun position possibly out of range
 1.85028, 116.052,-111.794, Rotor position possibly out of range
 1.85028,  64.948, -52.798, Sun position possibly out of range
 1.86667, 115.780,-111.641, Rotor position possibly out of range
 1.86667,  65.220, -52.643, Sun position possibly out of range
 1.88333, 115.506,-111.486, Rotor position possibly out of range
 1.88333,  65.494, -52.486, Sun position possibly out of range
 1.90000, 115.233,-111.329, Rotor position possibly out of range
 1.90000,  65.767, -52.329, Sun position possibly out of range
 1.91667, 114.961,-111.173, Rotor position possibly out of range
 1.91667,  66.039, -52.171, Sun position possibly out of range
 1.93333, 114.691,-111.016, Rotor position possibly out of range
 1.93333,  66.309, -52.012, Sun position possibly out of range
 1.95000, 114.422,-110.859, Rotor position possibly out of range
 1.95000,  66.578, -51.854, Sun position possibly out of range
 1.96667, 114.155,-110.701, Rotor position possibly out of range
 1.96667,  66.845, -51.695, Sun position possibly out of range
 1.98333, 113.890,-110.543, Rotor position possibly out of range
 1.98333,  67.110, -51.535, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  67.899, -51.056, Back to the Sun
 2.03333, 113.101,-110.067, Rotor position possibly out of range
 2.03333,  67.899, -51.056, Sun position possibly out of range
 2.05000, 112.841,-109.908, Rotor position possibly out of range
 2.05000,  68.159, -50.895, Sun position possibly out of range
 2.06667, 112.582,-109.749, Rotor position possibly out of range
 2.06667,  68.418, -50.734, Sun position possibly out of range
 2.08333, 112.324,-109.589, Rotor position possibly out of range
 2.08333,  68.676, -50.573, Sun position possibly out of range
 2.10000, 112.068,-109.429, Rotor position possibly out of range
 2.10000,  68.932, -50.412, Sun position possibly out of range
 2.11667, 111.813,-109.269, Rotor position possibly out of range
 2.11667,  69.187, -50.250, Sun position possibly out of range
 2.13333, 111.560,-109.108, Rotor position possibly out of range
 2.13333,  69.440, -50.088, Sun position possibly out of range
 2.15000, 111.308,-108.947, Rotor position possibly out of range
 2.15000,  69.692, -49.926, Sun position possibly out of range
 2.16667, 111.057,-108.786, Rotor position possibly out of range
 2.16667,  69.943, -49.764, Sun position possibly out of range
 2.18333, 110.807,-108.625, Rotor position possibly out of range
 2.18333,  70.193, -49.601, Sun position possibly out of range
 2.20000, 110.558,-108.463, Rotor position possibly out of range
 2.20000,  70.442, -49.438, Sun position possibly out of range
 2.21667, 110.311,-108.301, Rotor position possibly out of range
 2.21667,  70.689, -49.275, Sun position possibly out of range
 2.23333, 110.065,-108.139, Rotor position possibly out of range
 2.23333,  70.935, -49.111, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  71.667, -48.620, Back to the Sun
 2.28333, 109.333,-107.651, Rotor position possibly out of range
 2.28333,  71.667, -48.620, Sun position possibly out of range
 2.30000, 109.092,-107.488, Rotor position possibly out of range
 2.30000,  71.908, -48.455, Sun position possibly out of range
 2.31667, 108.851,-107.325, Rotor position possibly out of range
 2.31667,  72.149, -48.291, Sun position possibly out of range
 2.33333, 108.612,-107.161, Rotor position possibly out of range
 2.33333,  72.388, -48.126, Sun position possibly out of range
 2.35000, 108.374,-106.997, Rotor position possibly out of range
 2.35000,  72.626, -47.961, Sun position possibly out of range
 2.36667, 108.137,-106.833, Rotor position possibly out of range
 2.36667,  72.863, -47.795, Sun position possibly out of range
 2.38333, 107.901,-106.669, Rotor position possibly out of range
 2.38333,  73.099, -47.630, Sun position possibly out of range
 2.40000, 107.666,-106.504, Rotor position possibly out of range
 2.40000,  73.334, -47.464, Sun position possibly out of range
 2.41667, 107.432,-106.340, Rotor position possibly out of range
 2.41667,  73.568, -47.298, Sun position possibly out of range
 2.43333, 107.199,-106.175, Rotor position possibly out of range
 2.43333,  73.801, -47.132, Sun position possibly out of range
 2.45000, 106.968,-106.010, Rotor position possibly out of range
 2.45000,  74.032, -46.966, Sun position possibly out of range
 2.46667, 106.737,-105.844, Rotor position possibly out of range
 2.46667,  74.263, -46.799, Sun position possibly out of range
 2.48333, 106.507,-105.679, Rotor position possibly out of range
 2.48333,  74.493, -46.633, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  75.176, -46.132, Back to the Sun
 2.53333, 105.824,-105.181, Rotor position possibly out of range
 2.53333,  75.176, -46.132, Sun position possibly out of range
 2.55000, 105.598,-105.015, Rotor position possibly out of range
 2.55000,  75.402, -45.964, Sun position possibly out of range
 2.56667, 105.373,-104.849, Rotor position possibly out of range
 2.56667,  75.627, -45.797, Sun position possibly out of range
 2.58333, 105.149,-104.682, Rotor position possibly out of range
 2.58333,  75.851, -45.629, Sun position possibly out of range
 2.60000, 104.926,-104.515, Rotor position possibly out of range
 2.60000,  76.074, -45.461, Sun position possibly out of range
 2.61667, 104.704,-104.349, Rotor position possibly out of range
 2.61667,  76.296, -45.293, Sun position possibly out of range
 2.63333, 104.483,-104.181, Rotor position possibly out of range
 2.63333,  76.517, -45.125, Sun position possibly out of range
 2.65000, 104.262,-104.014, Rotor position possibly out of range
 2.65000,  76.738, -44.956, Sun position possibly out of range
 2.66667, 104.043,-103.847, Rotor position possibly out of range
 2.66667,  76.957, -44.788, Sun position possibly out of range
 2.68333, 103.824,-103.679, Rotor position possibly out of range
 2.68333,  77.176, -44.619, Sun position possibly out of range
 2.70000, 103.606,-103.512, Rotor position possibly out of range
 2.70000,  77.394, -44.450, Sun position possibly out of range
 2.71667, 103.389,-103.344, Rotor position possibly out of range
 2.71667,  77.611, -44.281, Sun position possibly out of range
 2.73333, 103.173,-103.176, Rotor position possibly out of range
 2.73333,  77.827, -44.112, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  78.470, -43.604, Back to the Sun
 2.78333, 102.530,-102.671, Rotor position possibly out of range
 2.78333,  78.470, -43.604, Sun position possibly out of range
 2.80000, 102.317,-102.502, Rotor position possibly out of range
 2.80000,  78.683, -43.434, Sun position possibly out of range
 2.81667, 102.105,-102.334, Rotor position possibly out of range
 2.81667,  78.895, -43.265, Sun position possibly out of range
 2.83333, 101.894,-102.165, Rotor position possibly out of range
 2.83333,  79.106, -43.095, Sun position possibly out of range
 2.85000, 101.683,-101.996, Rotor position possibly out of range
 2.85000,  79.317, -42.925, Sun position possibly out of range
 2.86667, 101.474,-101.827, Rotor position possibly out of range
 2.86667,  79.526, -42.755, Sun position possibly out of range
 2.88333, 101.265,-101.658, Rotor position possibly out of range
 2.88333,  79.735, -42.584, Sun position possibly out of range
 2.90000, 101.056,-101.489, Rotor position possibly out of range
 2.90000,  79.944, -42.414, Sun position possibly out of range
 2.91667, 100.849,-101.319, Rotor position possibly out of range
 2.91667,  80.151, -42.244, Sun position possibly out of range
 2.93333, 100.642,-101.150, Rotor position possibly out of range
 2.93333,  80.358, -42.073, Sun position possibly out of range
 2.95000, 100.436,-100.980, Rotor position possibly out of range
 2.95000,  80.564, -41.902, Sun position possibly out of range
 2.96667, 100.231,-100.810, Rotor position possibly out of range
 2.96667,  80.769, -41.732, Sun position possibly out of range
 2.98333, 100.026,-100.641, Rotor position possibly out of range
 2.98333,  80.974, -41.561, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00000, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  81.584, -41.048, Back to the Sun
 3.03333,  99.416,-100.131, Rotor position possibly out of range
 3.03333,  81.584, -41.048, Sun position possibly out of range
 3.05000,  99.214, -99.960, Rotor position possibly out of range
 3.05000,  81.786, -40.876, Sun position possibly out of range
 3.06667,  99.013, -99.790, Rotor position possibly out of range
 3.06667,  81.987, -40.705, Sun position possibly out of range
 3.08333,  98.812, -99.620, Rotor position possibly out of range
 3.08333,  82.188, -40.534, Sun position possibly out of range
 3.10000,  98.612, -99.449, Rotor position possibly out of range
 3.10000,  82.388, -40.362, Sun position possibly out of range
 3.11667,  98.412, -99.279, Rotor position possibly out of range
 3.11667,  82.588, -40.190, Sun position possibly out of range
 3.13333,  98.214, -99.108, Rotor position possibly out of range
 3.13333,  82.786, -40.019, Sun position possibly out of range
 3.15000,  98.015, -98.937, Rotor position possibly out of range
 3.15000,  82.985, -39.847, Sun position possibly out of range
 3.16667,  97.818, -98.767, Rotor position possibly out of range
 3.16667,  83.182, -39.675, Sun position possibly out of range
 3.18333,  97.621, -98.596, Rotor position possibly out of range
 3.18333,  83.379, -39.503, Sun position possibly out of range
 3.20000,  97.424, -98.425, Rotor position possibly out of range
 3.20000,  83.576, -39.331, Sun position possibly out of range
 3.21667,  97.228, -98.254, Rotor position possibly out of range
 3.21667,  83.772, -39.159, Sun position possibly out of range
 3.23333,  97.033, -98.083, Rotor position possibly out of range
 3.23333,  83.967, -38.987, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25000, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28333,  84.549, -38.471, Back to the Sun
 3.28333,  96.451, -97.569, Rotor position possibly out of range
 3.28333,  84.549, -38.471, Sun position possibly out of range
 3.30000,  96.258, -97.398, Rotor position possibly out of range
 3.30000,  84.742, -38.298, Sun position possibly out of range
 3.31667,  96.065, -97.227, Rotor position possibly out of range
 3.31667,  84.935, -38.126, Sun position possibly out of range
 3.33333,  95.873, -97.055, Rotor position possibly out of range
 3.33333,  85.127, -37.954, Sun position possibly out of range
 3.35000,  95.681, -96.884, Rotor position possibly out of range
 3.35000,  85.319, -37.781, Sun position possibly out of range
 3.36667,  95.490, -96.712, Rotor position possibly out of range
 3.36667,  85.510, -37.609, Sun position possibly out of range
 3.38333,  95.300, -96.541, Rotor position possibly out of range
 3.38333,  85.700, -37.436, Sun position possibly out of range
 3.40000,  95.110, -96.369, Rotor position possibly out of range
 3.40000,  85.890, -37.263, Sun position possibly out of range
 3.41667,  94.921, -96.197, Rotor position possibly out of range
 3.41667,  86.079, -37.091, Sun position possibly out of range
 3.43333,  94.732, -96.026, Rotor position possibly out of range
 3.43333,  86.268, -36.918, Sun position possibly out of range
 3.45000,  94.543, -95.854, Rotor position possibly out of range
 3.45000,  86.457, -36.745, Sun position possibly out of range
 3.46667,  94.355, -95.682, Rotor position possibly out of range
 3.46667,  86.645, -36.573, Sun position possibly out of range
 3.48333,  94.168, -95.510, Rotor position possibly out of range
 3.48333,  86.832, -36.400, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51667, 145.000, -10.000, New tracking position
 3.53333,  87.392, -35.881, Back to the Sun
 3.53333,  93.608, -94.995, Rotor position possibly out of range
 3.53333,  87.392, -35.881, Sun position possibly out of range
 3.55000,  93.422, -94.823, Rotor position possibly out of range
 3.55000,  87.578, -35.708, Sun position possibly out of range
 3.56667,  93.237, -94.651, Rotor position possibly out of range
 3.56667,  87.763, -35.536, Sun position possibly out of range
 3.58333,  93.052, -94.479, Rotor position possibly out of range
 3.58333,  87.948, -35.363, Sun position possibly out of range
 3.60000,  92.867, -94.307, Rotor position possibly out of range
 3.60000,  88.133, -35.190, Sun position possibly out of range
 3.61667,  92.683, -94.135, Rotor position possibly out of range
 3.61667,  88.317, -35.017, Sun position possibly out of range
 3.63333,  92.499, -93.963, Rotor position possibly out of range
 3.63333,  88.501, -34.844, Sun position possibly out of range
 3.65000,  92.316, -93.791, Rotor position possibly out of range
 3.65000,  88.684, -34.671, Sun position possibly out of range
 3.66667,  92.133, -93.618, Rotor position possibly out of range
 3.66667,  88.867, -34.498, Sun position possibly out of range
 3.68333,  91.951, -93.446, Rotor position possibly out of range
 3.68333,  89.049, -34.325, Sun position possibly out of range
 3.70000,  91.769, -93.274, Rotor position possibly out of range
 3.70000,  89.231, -34.151, Sun position possibly out of range
 3.71667,  91.587, -93.102, Rotor position possibly out of range
 3.71667,  89.413, -33.978, Sun position possibly out of range
 3.73333,  91.406, -92.930, Rotor position possibly out of range
 3.73333,  89.594, -33.805, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  90.136, -33.286, Back to the Sun
 3.78333,  90.864, -92.414, Rotor position possibly out of range
 3.78333,  90.136, -33.286, Sun position possibly out of range
 3.80000,  90.684, -92.242, Rotor position possibly out of range
 3.80000,  90.316, -33.113, Sun position possibly out of range
 3.81667,  90.505, -92.069, Rotor position possibly out of range
 3.81667,  90.495, -32.940, Sun position possibly out of range
 3.83333,  90.326, -91.897, Rotor position possibly out of range
 3.83333,  90.674, -32.767, Sun position possibly out of range
 3.85000,  90.147, -91.725, Rotor position possibly out of range
 3.85000,  90.853, -32.594, Sun position possibly out of range
 3.86667,  89.969, -91.553, Rotor position possibly out of range
 3.86667,  91.031, -32.421, Sun position possibly out of range
 3.88333,  89.790, -91.381, Rotor position possibly out of range
 3.88333,  91.210, -32.248, Sun position possibly out of range
 3.90000,  89.613, -91.209, Rotor position possibly out of range
 3.90000,  91.387, -32.075, Sun position possibly out of range
 3.91667,  89.435, -91.037, Rotor position possibly out of range
 3.91667,  91.565, -31.902, Sun position possibly out of range
 3.93333,  89.258, -90.865, Rotor position possibly out of range
 3.93333,  91.742, -31.729, Sun position possibly out of range
 3.95000,  89.081, -90.693, Rotor position possibly out of range
 3.95000,  91.919, -31.556, Sun position possibly out of range
 3.96667,  88.905, -90.521, Rotor position possibly out of range
 3.96667,  92.095, -31.383, Sun position possibly out of range
 3.98333,  88.728, -90.349, Rotor position possibly out of range
 3.98333,  92.272, -31.210, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  92.799, -30.691, Back to the Sun
 4.03333,  88.201, -89.833, Rotor position possibly out of range
