DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.40000,  35.689, -59.111, Sun position possibly out of range
 0.41667, 145.896,-118.656, Rotor position possibly out of range
 0.41667,  36.104, -59.010, Sun position possibly out of range
 0.43333, 145.484,-118.551, Rotor position possibly out of range
 0.43333,  36.516, -58.908, Sun position possibly out of range
 0.45000, 145.074,-118.446, Rotor position possibly out of range
 0.45000,  36.926, -58.804, Sun position possibly out of range
 0.46694, 144.666,-118.339, Rotor position possibly out of range
 0.46694,  37.334, -58.700, Sun position possibly out of range
 0.48361, 144.260,-118.231, Rotor position possibly out of range
 0.48361,  37.740, -58.595, Sun position possibly out of range
 0.50000,  38.143, -38.488, Cold sky reference deviation in elevation
 0.50028, 143.857, -98.123, Rotor position possibly out of range
 0.50028,  38.143, -38.488, Sun position possibly out of range
 0.51694,  38.551, -12.000, Hot reference on ground (To)
 0.51694, 143.449, -71.632, Rotor position possibly out of range
 0.51694,  38.551, -12.000, Sun position possibly out of range
 0.53361,  38.951, -58.271, Back to the Sun
 0.53361, 143.049,-117.901, Rotor position possibly out of range
 0.53361,  38.951, -58.271, Sun position possibly out of range
 0.55028, 142.652,-117.789, Rotor position possibly out of range
 0.55028,  39.348, -58.162, Sun position possibly out of range
 0.56694, 142.257,-117.677, Rotor position possibly out of range
 0.56694,  39.743, -58.052, Sun position possibly out of range
 0.58361, 141.864,-117.564, Rotor position possibly out of range
 0.58361,  40.136, -57.941, Sun position possibly out of range
 0.60028, 141.474,-117.450, Rotor position possibly out of range
 0.60028,  40.526, -57.829, Sun position possibly out of range
 0.61694, 141.085,-117.334, Rotor position possibly out of range
 0.61694,  40.915, -57.716, Sun position possibly out of range
 0.63361, 140.699,-117.219, Rotor position possibly out of range
 0.63361,  41.301, -57.603, Sun position possibly out of range
 0.65028, 140.314,-117.102, Rotor position possibly out of range
 0.65028,  41.686, -57.488, Sun position possibly out of range
 0.66694, 139.932,-116.984, Rotor position possibly out of range
 0.66694,  42.068, -57.373, Sun position possibly out of range
 0.68361, 139.552,-116.866, Rotor position possibly out of range
 0.68361,  42.448, -57.256, Sun position possibly out of range
 0.70028, 139.174,-116.746, Rotor position possibly out of range
 0.70028,  42.826, -57.139, Sun position possibly out of range
 0.71667, 138.804,-116.628, Rotor position possibly out of range
 0.71667,  43.196, -57.023, Sun position possibly out of range
 0.73333, 138.430,-116.507, Rotor position possibly out of range
 0.73333,  43.570, -56.905, Sun position possibly out of range
 0.75000,  43.942, -36.785, Cold sky reference deviation in elevation
 0.75000, 138.058, -96.386, Rotor position possibly out of range
 0.75000,  43.942, -36.785, Sun position possibly out of range
 0.76667,  44.311, -12.000, Hot reference on ground (To)
 0.76667, 137.689, -71.599, Rotor position possibly out of range
 0.76667,  44.311, -12.000, Sun position possibly out of range
 0.78333,  44.679, -56.543, Back to the Sun
 0.78333, 137.321,-116.140, Rotor position possibly out of range
 0.78333,  44.679, -56.543, Sun position possibly out of range
 0.80000, 136.955,-116.016, Rotor position possibly out of range
 0.80000,  45.045, -56.421, Sun position possibly out of range
 0.81667, 136.591,-115.891, Rotor position possibly out of range
 0.81667,  45.409, -56.299, Sun position possibly out of range
 0.83333, 136.230,-115.765, Rotor position possibly out of range
 0.83333,  45.770, -56.175, Sun position possibly out of range
 0.85000, 135.870,-115.639, Rotor position possibly out of range
 0.85000,  46.130, -56.051, Sun position possibly out of range
 0.86667, 135.512,-115.512, Rotor position possibly out of range
 0.86667,  46.488, -55.926, Sun position possibly out of range
 0.88333, 135.157,-115.384, Rotor position possibly out of range
 0.88333,  46.843, -55.800, Sun position possibly out of range
 0.90000, 134.803,-115.256, Rotor position possibly out of range
 0.90000,  47.197, -55.674, Sun position possibly out of range
 0.91667, 134.451,-115.126, Rotor position possibly out of range
 0.91667,  47.549, -55.546, Sun position possibly out of range
 0.93333, 134.102,-114.996, Rotor position possibly out of range
 0.93333,  47.898, -55.419, Sun position possibly out of range
 0.95000, 133.754,-114.866, Rotor position possibly out of range
 0.95000,  48.246, -55.290, Sun position possibly out of range
 0.96667, 133.408,-114.734, Rotor position possibly out of range
 0.96667,  48.592, -55.161, Sun position possibly out of range
 0.98333, 133.064,-114.602, Rotor position possibly out of range
 0.98333,  48.936, -55.031, Sun position possibly out of range
 1.00000,  49.278, -34.900, Cold sky reference deviation in elevation
 1.00000, 132.722, -94.470, Rotor position possibly out of range
 1.00000,  49.278, -34.900, Sun position possibly out of range
 1.01667,  49.619, -12.000, Hot reference on ground (To)
 1.01667, 132.381, -71.568, Rotor position possibly out of range
 1.01667,  49.619, -12.000, Sun position possibly out of range
 1.03333,  49.957, -54.636, Back to the Sun
 1.03333, 132.043,-114.202, Rotor position possibly out of range
 1.03333,  49.957, -54.636, Sun position possibly out of range
 1.05000, 131.707,-114.068, Rotor position possibly out of range
 1.05000,  50.293, -54.504, Sun position possibly out of range
 1.06667, 131.372,-113.932, Rotor position possibly out of range
 1.06667,  50.628, -54.370, Sun position possibly out of range
 1.08333, 131.039,-113.796, Rotor position possibly out of range
 1.08333,  50.961, -54.236, Sun position possibly out of range
 1.10000, 130.708,-113.660, Rotor position possibly out of range
 1.10000,  51.292, -54.102, Sun position possibly out of range
 1.11667, 130.379,-113.523, Rotor position possibly out of range
 1.11667,  51.621, -53.966, Sun position possibly out of range
 1.13333, 130.052,-113.385, Rotor position possibly out of range
 1.13333,  51.948, -53.831, Sun position possibly out of range
 1.15000, 129.726,-113.247, Rotor position possibly out of range
 1.15000,  52.274, -53.694, Sun position possibly out of range
 1.16667, 129.403,-113.108, Rotor position possibly out of range
 1.16667,  52.597, -53.557, Sun position possibly out of range
 1.18333, 129.081,-112.968, Rotor position possibly out of range
 1.18333,  52.919, -53.419, Sun position possibly out of range
 1.20000, 128.760,-112.828, Rotor position possibly out of range
 1.20000,  53.240, -53.281, Sun position possibly out of range
 1.21667, 128.442,-112.687, Rotor position possibly out of range
 1.21667,  53.558, -53.142, Sun position possibly out of range
 1.23333, 128.125,-112.546, Rotor position possibly out of range
 1.23333,  53.875, -53.003, Sun position possibly out of range
 1.25000,  54.190, -32.863, Cold sky reference deviation in elevation
 1.25000, 127.810, -92.404, Rotor position possibly out of range
 1.25000,  54.190, -32.863, Sun position possibly out of range
 1.26667,  54.503, -12.000, Hot reference on ground (To)
 1.26667, 127.497, -71.539, Rotor position possibly out of range
 1.26667,  54.503, -12.000, Sun position possibly out of range
 1.28333,  54.815, -52.581, Back to the Sun
 1.28333, 127.185,-112.119, Rotor position possibly out of range
 1.28333,  54.815, -52.581, Sun position possibly out of range
 1.30000, 126.875,-111.976, Rotor position possibly out of range
 1.30000,  55.125, -52.440, Sun position possibly out of range
 1.31667, 126.567,-111.832, Rotor position possibly out of range
 1.31667,  55.433, -52.298, Sun position possibly out of range
 1.33333, 126.260,-111.687, Rotor position possibly out of range
 1.33333,  55.740, -52.155, Sun position possibly out of range
 1.35000, 125.955,-111.542, Rotor position possibly out of range
 1.35000,  56.045, -52.012, Sun position possibly out of range
 1.36667, 125.651,-111.397, Rotor position possibly out of range
 1.36667,  56.349, -51.868, Sun position possibly out of range
 1.38333, 125.349,-111.251, Rotor position possibly out of range
 1.38333,  56.651, -51.724, Sun position possibly out of range
 1.40000, 125.049,-111.104, Rotor position possibly out of range
 1.40000,  56.951, -51.579, Sun position possibly out of range
 1.41667, 124.750,-110.958, Rotor position possibly out of range
 1.41667,  57.250, -51.434, Sun position possibly out of range
 1.43333, 124.453,-110.810, Rotor position possibly out of range
 1.43333,  57.547, -51.288, Sun position possibly out of range
 1.45000, 124.158,-110.662, Rotor position possibly out of range
 1.45000,  57.842, -51.142, Sun position possibly out of range
 1.46667, 123.864,-110.514, Rotor position possibly out of range
 1.46667,  58.136, -50.995, Sun position possibly out of range
 1.48333, 123.571,-110.365, Rotor position possibly out of range
 1.48333,  58.429, -50.848, Sun position possibly out of range
 1.50000,  58.720, -30.701, Cold sky reference deviation in elevation
 1.50000, 123.280, -90.216, Rotor position possibly out of range
 1.50000,  58.720, -30.701, Sun position possibly out of range
 1.51667,  59.010, -12.000, Hot reference on ground (To)
 1.51667, 122.990, -71.513, Rotor position possibly out of range
 1.51667,  59.010, -12.000, Sun position possibly out of range
 1.53333,  59.298, -50.404, Back to the Sun
 1.53333, 122.702,-109.916, Rotor position possibly out of range
 1.53333,  59.298, -50.404, Sun position possibly out of range
 1.55000, 122.416,-109.765, Rotor position possibly out of range
 1.55000,  59.584, -50.255, Sun position possibly out of range
 1.56667, 122.131,-109.614, Rotor position possibly out of range
 1.56667,  59.869, -50.106, Sun position possibly out of range
 1.58333, 121.847,-109.463, Rotor position possibly out of range
 1.58333,  60.153, -49.956, Sun position possibly out of range
 1.60000, 121.565,-109.311, Rotor position possibly out of range
 1.60000,  60.435, -49.806, Sun position possibly out of range
 1.61694, 121.284,-109.159, Rotor position possibly out of range
 1.61694,  60.716, -49.655, Sun position possibly out of range
 1.63361, 121.004,-109.006, Rotor position possibly out of range
 1.63361,  60.996, -49.504, Sun position possibly out of range
 1.65028, 120.726,-108.853, Rotor position possibly out of range
 1.65028,  61.274, -49.353, Sun position possibly out of range
 1.66694, 120.445,-108.697, Rotor position possibly out of range
 1.66694,  61.555, -49.198, Sun position possibly out of range
 1.68361, 120.170,-108.543, Rotor position possibly out of range
 1.68361,  61.830, -49.046, Sun position possibly out of range
 1.70028, 119.896,-108.389, Rotor position possibly out of range
 1.70028,  62.104, -48.893, Sun position possibly out of range
 1.71694, 119.623,-108.234, Rotor position possibly out of range
 1.71694,  62.377, -48.740, Sun position possibly out of range
 1.73361, 119.352,-108.079, Rotor position possibly out of range
 1.73361,  62.648, -48.587, Sun position possibly out of range
 1.75028,  62.918, -28.433, Cold sky reference deviation in elevation
 1.75028, 119.082, -87.924, Rotor position possibly out of range
 1.75028,  62.918, -28.433, Sun position possibly out of range
 1.76694,  63.187, -12.000, Hot reference on ground (To)
 1.76694, 118.813, -71.489, Rotor position possibly out of range
 1.76694,  63.187, -12.000, Sun position possibly out of range
 1.78361,  63.455, -48.124, Back to the Sun
 1.78361, 118.545,-107.612, Rotor position possibly out of range
 1.78361,  63.455, -48.124, Sun position possibly out of range
 1.80000, 118.284,-107.458, Rotor position possibly out of range
 1.80000,  63.716, -47.972, Sun position possibly out of range
 1.81694, 118.014,-107.299, Rotor position possibly out of range
 1.81694,  63.986, -47.814, Sun position possibly out of range
 1.83333, 117.755,-107.144, Rotor position possibly out of range
 1.83333,  64.245, -47.661, Sun position possibly out of range
 1.85000, 117.493,-106.987, Rotor position possibly out of range
 1.85000,  64.507, -47.505, Sun position possibly out of range
 1.86667, 117.232,-106.829, Rotor position possibly out of range
 1.86667,  64.768, -47.349, Sun position possibly out of range
 1.88333, 116.972,-106.671, Rotor position possibly out of range
 1.88333,  65.028, -47.192, Sun position possibly out of range
 1.90000, 116.713,-106.512, Rotor position possibly out of range
 1.90000,  65.287, -47.036, Sun position possibly out of range
 1.91667, 116.455,-106.354, Rotor position possibly out of range
 1.91667,  65.545, -46.878, Sun position possibly out of range
 1.93333, 116.199,-106.195, Rotor position possibly out of range
 1.93333,  65.801, -46.721, Sun position possibly out of range
 1.95000, 115.944,-106.035, Rotor position possibly out of range
 1.95000,  66.056, -46.563, Sun position possibly out of range
 1.96667, 115.689,-105.875, Rotor position possibly out of range
 1.96667,  66.311, -46.404, Sun position possibly out of range
 1.98333, 115.436,-105.715, Rotor position possibly out of range
 1.98333,  66.564, -46.246, Sun position possibly out of range
 2.00000,  66.815, -26.087, Cold sky reference deviation in elevation
 2.00000, 115.185, -85.555, Rotor position possibly out of range
 2.00000,  66.815, -26.087, Sun position possibly out of range
 2.01667,  67.066, -12.000, Hot reference on ground (To)
 2.01667, 114.934, -71.467, Rotor position possibly out of range
 2.01667,  67.066, -12.000, Sun position possibly out of range
 2.03333,  67.316, -45.769, Back to the Sun
 2.03333, 114.684,-105.234, Rotor position possibly out of range
 2.03333,  67.316, -45.769, Sun position possibly out of range
 2.05000, 114.436,-105.073, Rotor position possibly out of range
 2.05000,  67.564, -45.609, Sun position possibly out of range
 2.06667, 114.188,-104.911, Rotor position possibly out of range
 2.06667,  67.812, -45.449, Sun position possibly out of range
 2.08333, 113.942,-104.749, Rotor position possibly out of range
 2.08333,  68.058, -45.289, Sun position possibly out of range
 2.10000, 113.697,-104.587, Rotor position possibly out of range
 2.10000,  68.303, -45.128, Sun position possibly out of range
 2.11667, 113.453,-104.425, Rotor position possibly out of range
 2.11667,  68.547, -44.967, Sun position possibly out of range
 2.13333, 113.209,-104.263, Rotor position possibly out of range
 2.13333,  68.791, -44.806, Sun position possibly out of range
 2.15000, 112.967,-104.100, Rotor position possibly out of range
 2.15000,  69.033, -44.645, Sun position possibly out of range
 2.16667, 112.726,-103.937, Rotor position possibly out of range
 2.16667,  69.274, -44.483, Sun position possibly out of range
 2.18333, 112.486,-103.773, Rotor position possibly out of range
 2.18333,  69.514, -44.321, Sun position possibly out of range
 2.20000, 112.247,-103.610, Rotor position possibly out of range
 2.20000,  69.753, -44.159, Sun position possibly out of range
 2.21667, 112.009,-103.446, Rotor position possibly out of range
 2.21667,  69.991, -43.996, Sun position possibly out of range
 2.23333, 111.771,-103.282, Rotor position possibly out of range
 2.23333,  70.229, -43.834, Sun position possibly out of range
 2.25000,  70.465, -23.671, Cold sky reference deviation in elevation
 2.25000, 111.535, -83.118, Rotor position possibly out of range
 2.25000,  70.465, -23.671, Sun position possibly out of range
 2.26667,  70.700, -12.000, Hot reference on ground (To)
 2.26667, 111.300, -71.446, Rotor position possibly out of range
 2.26667,  70.700, -12.000, Sun position possibly out of range
 2.28333,  70.934, -43.344, Back to the Sun
 2.28333, 111.066,-102.789, Rotor position possibly out of range
 2.28333,  70.934, -43.344, Sun position possibly out of range
 2.30000, 110.832,-102.624, Rotor position possibly out of range
 2.30000,  71.168, -43.181, Sun position possibly out of range
 2.31667, 110.600,-102.459, Rotor position possibly out of range
 2.31667,  71.400, -43.017, Sun position possibly out of range
 2.33333, 110.368,-102.293, Rotor position possibly out of range
 2.33333,  71.632, -42.853, Sun position possibly out of range
 2.35000, 110.138,-102.128, Rotor position possibly out of range
 2.35000,  71.862, -42.689, Sun position possibly out of range
 2.36667, 109.908,-101.962, Rotor position possibly out of range
 2.36667,  72.092, -42.524, Sun position possibly out of range
 2.38333, 109.679,-101.796, Rotor position possibly out of range
 2.38333,  72.321, -42.360, Sun position possibly out of range
 2.40000, 109.451,-101.629, Rotor position possibly out of range
 2.40000,  72.549, -42.195, Sun position possibly out of range
 2.41667, 109.224,-101.463, Rotor position possibly out of range
 2.41667,  72.776, -42.030, Sun position possibly out of range
 2.43333, 108.998,-101.296, Rotor position possibly out of range
 2.43333,  73.002, -41.864, Sun position possibly out of range
 2.45000, 108.772,-101.130, Rotor position possibly out of range
 2.45000,  73.228, -41.699, Sun position possibly out of range
 2.46667, 108.548,-100.963, Rotor position possibly out of range
 2.46667,  73.452, -41.533, Sun position possibly out of range
 2.48333, 108.324,-100.795, Rotor position possibly out of range
 2.48333,  73.676, -41.367, Sun position possibly out of range
 2.50000,  73.899, -21.201, Cold sky reference deviation in elevation
 2.50000, 108.101, -80.628, Rotor position possibly out of range
 2.50000,  73.899, -21.201, Sun position possibly out of range
 2.51667,  74.121, -12.000, Hot reference on ground (To)
 2.51667, 107.879, -71.426, Rotor position possibly out of range
 2.51667,  74.121, -12.000, Sun position possibly out of range
 2.53333,  74.342, -40.868, Back to the Sun
 2.53333, 107.658,-100.293, Rotor position possibly out of range
 2.53333,  74.342, -40.868, Sun position possibly out of range
 2.55000, 107.437,-100.125, Rotor position possibly out of range
 2.55000,  74.563, -40.702, Sun position possibly out of range
 2.56667, 107.217, -99.957, Rotor position possibly out of range
 2.56667,  74.783, -40.535, Sun position possibly out of range
 2.58333, 106.998, -99.788, Rotor position possibly out of range
 2.58333,  75.002, -40.368, Sun position possibly out of range
 2.60000, 106.780, -99.620, Rotor position possibly out of range
 2.60000,  75.220, -40.201, Sun position possibly out of range
 2.61667, 106.563, -99.451, Rotor position possibly out of range
 2.61667,  75.437, -40.033, Sun position possibly out of range
 2.63333, 106.346, -99.283, Rotor position possibly out of range
 2.63333,  75.654, -39.866, Sun position possibly out of range
 2.65000, 106.130, -99.114, Rotor position possibly out of range
 2.65000,  75.870, -39.698, Sun position possibly out of range
 2.66667, 105.915, -98.945, Rotor position possibly out of range
 2.66667,  76.085, -39.530, Sun position possibly out of range
 2.68333, 105.701, -98.775, Rotor position possibly out of range
 2.68333,  76.299, -39.362, Sun position possibly out of range
 2.70000, 105.487, -98.606, Rotor position possibly out of range
 2.70000,  76.513, -39.194, Sun position possibly out of range
 2.71667, 105.274, -98.437, Rotor position possibly out of range
 2.71667,  76.726, -39.026, Sun position possibly out of range
 2.73333, 105.061, -98.267, Rotor position possibly out of range
 2.73333,  76.939, -38.858, Sun position possibly out of range
 2.75000,  77.150, -18.689, Cold sky reference deviation in elevation
 2.75000, 104.850, -78.097, Rotor position possibly out of range
 2.75000,  77.150, -18.689, Sun position possibly out of range
 2.76667,  77.361, -12.000, Hot reference on ground (To)
 2.76667, 104.639, -71.407, Rotor position possibly out of range
 2.76667,  77.361, -12.000, Sun position possibly out of range
 2.78333,  77.571, -38.351, Back to the Sun
 2.78333, 104.429, -97.757, Rotor position possibly out of range
 2.78333,  77.571, -38.351, Sun position possibly out of range
 2.80000, 104.219, -97.587, Rotor position possibly out of range
 2.80000,  77.781, -38.182, Sun position possibly out of range
 2.81667, 104.010, -97.417, Rotor position possibly out of range
 2.81667,  77.990, -38.013, Sun position possibly out of range
 2.83333, 103.802, -97.246, Rotor position possibly out of range
 2.83333,  78.198, -37.844, Sun position possibly out of range
 2.85000, 103.594, -97.075, Rotor position possibly out of range
 2.85000,  78.406, -37.675, Sun position possibly out of range
 2.86667, 103.387, -96.905, Rotor position possibly out of range
 2.86667,  78.613, -37.505, Sun position possibly out of range
 2.88333, 103.181, -96.734, Rotor position possibly out of range
 2.88333,  78.819, -37.335, Sun position possibly out of range
 2.90000, 102.975, -96.563, Rotor position possibly out of range
 2.90000,  79.025, -37.166, Sun position possibly out of range
 2.91694, 102.770, -96.392, Rotor position possibly out of range
 2.91694,  79.230, -36.996, Sun position possibly out of range
 2.93361, 102.565, -96.221, Rotor position possibly out of range
 2.93361,  79.435, -36.826, Sun position possibly out of range
 2.95028, 102.361, -96.049, Rotor position possibly out of range
 2.95028,  79.639, -36.656, Sun position possibly out of range
 2.96694, 102.158, -95.878, Rotor position possibly out of range
 2.96694,  79.842, -36.486, Sun position possibly out of range
 2.98361, 101.955, -95.707, Rotor position possibly out of range
 2.98361,  80.045, -36.315, Sun position possibly out of range
 3.00028,  80.251, -16.142, Cold sky reference deviation in elevation
 3.00028, 101.749, -75.532, Rotor position possibly out of range
 3.00028,  80.251, -16.142, Sun position possibly out of range
 3.01694,  80.452, -12.000, Hot reference on ground (To)
 3.01694, 101.548, -71.389, Rotor position possibly out of range
 3.01694,  80.452, -12.000, Sun position possibly out of range
 3.03361,  80.653, -35.801, Back to the Sun
 3.03361, 101.347, -95.189, Rotor position possibly out of range
 3.03361,  80.653, -35.801, Sun position possibly out of range
 3.05028, 101.146, -95.017, Rotor position possibly out of range
 3.05028,  80.854, -35.630, Sun position possibly out of range
 3.06694, 100.946, -94.845, Rotor position possibly out of range
 3.06694,  81.054, -35.459, Sun position possibly out of range
 3.08361, 100.747, -94.673, Rotor position possibly out of range
 3.08361,  81.253, -35.288, Sun position possibly out of range
 3.10028, 100.548, -94.500, Rotor position possibly out of range
 3.10028,  81.452, -35.117, Sun position possibly out of range
 3.11694, 100.350, -94.328, Rotor position possibly out of range
 3.11694,  81.650, -34.946, Sun position possibly out of range
 3.13361, 100.152, -94.156, Rotor position possibly out of range
 3.13361,  81.848, -34.775, Sun position possibly out of range
 3.15028,  99.955, -93.983, Rotor position possibly out of range
 3.15028,  82.045, -34.604, Sun position possibly out of range
 3.16694,  99.758, -93.811, Rotor position possibly out of range
 3.16694,  82.242, -34.432, Sun position possibly out of range
 3.18361,  99.562, -93.638, Rotor position possibly out of range
 3.18361,  82.438, -34.261, Sun position possibly out of range
 3.20028,  99.366, -93.466, Rotor position possibly out of range
 3.20028,  82.634, -34.089, Sun position possibly out of range
 3.21694,  99.171, -93.293, Rotor position possibly out of range
 3.21694,  82.829, -33.918, Sun position possibly out of range
 3.23333,  98.979, -93.123, Rotor position possibly out of range
 3.23333,  83.021, -33.749, Sun position possibly out of range
 3.25000,  83.215, -13.577, Cold sky reference deviation in elevation
 3.25000,  98.785, -72.950, Rotor position possibly out of range
 3.25000,  83.215, -13.577, Sun position possibly out of range
 3.26667,  83.409, -12.000, Hot reference on ground (To)
 3.26667,  98.591, -71.372, Rotor position possibly out of range
 3.26667,  83.409, -12.000, Sun position possibly out of range
 3.28333,  83.602, -33.234, Back to the Sun
 3.28333,  98.398, -92.604, Rotor position possibly out of range
 3.28333,  83.602, -33.234, Sun position possibly out of range
 3.30000,  98.205, -92.431, Rotor position possibly out of range
 3.30000,  83.795, -33.062, Sun position possibly out of range
 3.31667,  98.013, -92.258, Rotor position possibly out of range
 3.31667,  83.987, -32.890, Sun position possibly out of range
 3.33333,  97.821, -92.085, Rotor position possibly out of range
 3.33333,  84.179, -32.718, Sun position possibly out of range
 3.35000,  97.629, -91.912, Rotor position possibly out of range
 3.35000,  84.371, -32.546, Sun position possibly out of range
 3.36667,  97.438, -91.739, Rotor position possibly out of range
 3.36667,  84.562, -32.373, Sun position possibly out of range
 3.38333,  97.247, -91.565, Rotor position possibly out of range
 3.38333,  84.753, -32.201, Sun position possibly out of range
 3.40000,  97.057, -91.392, Rotor position possibly out of range
 3.40000,  84.943, -32.029, Sun position possibly out of range
 3.41667,  96.867, -91.218, Rotor position possibly out of range
 3.41667,  85.133, -31.857, Sun position possibly out of range
 3.43333,  96.678, -91.045, Rotor position possibly out of range
 3.43333,  85.322, -31.684, Sun position possibly out of range
 3.45000,  96.489, -90.871, Rotor position possibly out of range
 3.45000,  85.511, -31.512, Sun position possibly out of range
 3.46667,  96.300, -90.698, Rotor position possibly out of range
 3.46667,  85.700, -31.339, Sun position possibly out of range
 3.48333,  96.112, -90.524, Rotor position possibly out of range
 3.48333,  85.888, -31.167, Sun position possibly out of range
 3.50000,  86.075, -10.994, Cold sky reference deviation in elevation
 3.50000,  95.925, -70.351, Rotor position possibly out of range
 3.50000,  86.075, -10.994, Sun position possibly out of range
 3.51667,  86.263, -12.000, Hot reference on ground (To)
 3.51667,  95.737, -71.355, Rotor position possibly out of range
 3.51667,  86.263, -12.000, Sun position possibly out of range
 3.53333,  86.450, -30.649, Back to the Sun
 3.53333,  95.550, -90.003, Rotor position possibly out of range
 3.53333,  86.450, -30.649, Sun position possibly out of range
 3.55000,  95.363, -89.829, Rotor position possibly out of range
 3.55000,  86.637, -30.476, Sun position possibly out of range
 3.56667,  95.177, -89.656, Rotor position possibly out of range
 3.56667,  86.823, -30.304, Sun position possibly out of range
 3.58333,  94.991, -89.482, Rotor position possibly out of range
 3.58333,  87.009, -30.131, Sun position possibly out of range
 3.60000,  94.806, -89.308, Rotor position possibly out of range
 3.60000,  87.194, -29.958, Sun position possibly out of range
 3.61667,  94.621, -89.134, Rotor position possibly out of range
 3.61667,  87.379, -29.785, Sun position possibly out of range
 3.63333,  94.436, -88.960, Rotor position possibly out of range
 3.63333,  87.564, -29.612, Sun position possibly out of range
 3.65000,  94.251, -88.786, Rotor position possibly out of range
 3.65000,  87.749, -29.440, Sun position possibly out of range
 3.66667,  94.067, -88.612, Rotor position possibly out of range
 3.66667,  87.933, -29.267, Sun position possibly out of range
 3.68333,  93.883, -88.438, Rotor position possibly out of range
 3.68333,  88.117, -29.094, Sun position possibly out of range
 3.70000,  93.700, -88.264, Rotor position possibly out of range
 3.70000,  88.300, -28.921, Sun position possibly out of range
 3.71667,  93.517, -88.090, Rotor position possibly out of range
 3.71667,  88.483, -28.748, Sun position possibly out of range
 3.73333,  93.334, -87.916, Rotor position possibly out of range
 3.73333,  88.666, -28.575, Sun position possibly out of range
 3.75000,  88.849,  -8.402, Cold sky reference deviation in elevation
 3.75000,  93.151, -67.742, Rotor position possibly out of range
 3.75000,  88.849,  -8.402, Sun position possibly out of range
 3.76667,  89.031, -12.000, Hot reference on ground (To)
 3.76667,  92.969, -71.339, Rotor position possibly out of range
 3.76667,  89.031, -12.000, Sun position possibly out of range
 3.78333,  89.213, -28.056, Back to the Sun
 3.78333,  92.787, -87.394, Rotor position possibly out of range
