DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45028, 158.053,-117.719, Rotor position possibly out of range
 0.45028,  22.947, -58.941, Sun position possibly out of range
 0.46667, 157.616,-117.654, Rotor position possibly out of range
 0.46667,  23.384, -58.874, Sun position possibly out of range
 0.48333, 157.173,-117.587, Rotor position possibly out of range
 0.48333,  23.827, -58.804, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  25.144, -58.589, Back to the Sun
 0.53333, 155.856,-117.378, Rotor position possibly out of range
 0.53333,  25.144, -58.589, Sun position possibly out of range
 0.55000, 155.420,-117.306, Rotor position possibly out of range
 0.55000,  25.580, -58.514, Sun position possibly out of range
 0.56667, 154.985,-117.233, Rotor position possibly out of range
 0.56667,  26.015, -58.439, Sun position possibly out of range
 0.58333, 154.553,-117.158, Rotor position possibly out of range
 0.58333,  26.447, -58.362, Sun position possibly out of range
 0.60000, 154.122,-117.083, Rotor position possibly out of range
 0.60000,  26.878, -58.284, Sun position possibly out of range
 0.61667, 153.693,-117.006, Rotor position possibly out of range
 0.61667,  27.307, -58.205, Sun position possibly out of range
 0.63333, 153.265,-116.928, Rotor position possibly out of range
 0.63333,  27.735, -58.125, Sun position possibly out of range
 0.65000, 152.839,-116.849, Rotor position possibly out of range
 0.65000,  28.161, -58.044, Sun position possibly out of range
 0.66667, 152.415,-116.769, Rotor position possibly out of range
 0.66667,  28.585, -57.961, Sun position possibly out of range
 0.68333, 151.993,-116.687, Rotor position possibly out of range
 0.68333,  29.007, -57.878, Sun position possibly out of range
 0.70000, 151.573,-116.605, Rotor position possibly out of range
 0.70000,  29.427, -57.793, Sun position possibly out of range
 0.71667, 151.154,-116.521, Rotor position possibly out of range
 0.71667,  29.846, -57.707, Sun position possibly out of range
 0.73333, 150.737,-116.436, Rotor position possibly out of range
 0.73333,  30.263, -57.620, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75000, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76667, 145.000, -10.000, New tracking position
 0.78333,  31.503, -57.353, Back to the Sun
 0.78333, 149.497,-116.176, Rotor position possibly out of range
 0.78333,  31.503, -57.353, Sun position possibly out of range
 0.80000, 149.088,-116.087, Rotor position possibly out of range
 0.80000,  31.912, -57.262, Sun position possibly out of range
 0.81667, 148.680,-115.997, Rotor position possibly out of range
 0.81667,  32.320, -57.170, Sun position possibly out of range
 0.83361, 148.274,-115.905, Rotor position possibly out of range
 0.83361,  32.726, -57.076, Sun position possibly out of range
 0.85028, 147.863,-115.812, Rotor position possibly out of range
 0.85028,  33.137, -56.981, Sun position possibly out of range
 0.86694, 147.461,-115.719, Rotor position possibly out of range
 0.86694,  33.539, -56.885, Sun position possibly out of range
 0.88361, 147.060,-115.624, Rotor position possibly out of range
 0.88361,  33.940, -56.789, Sun position possibly out of range
 0.90028, 146.662,-115.529, Rotor position possibly out of range
 0.90028,  34.338, -56.692, Sun position possibly out of range
 0.91667, 146.271,-115.434, Rotor position possibly out of range
 0.91667,  34.729, -56.595, Sun position possibly out of range
 0.93333, 145.876,-115.337, Rotor position possibly out of range
 0.93333,  35.124, -56.496, Sun position possibly out of range
 0.95000, 145.483,-115.239, Rotor position possibly out of range
 0.95000,  35.517, -56.395, Sun position possibly out of range
 0.96667, 145.092,-115.140, Rotor position possibly out of range
 0.96667,  35.908, -56.294, Sun position possibly out of range
 0.98333, 144.703,-115.040, Rotor position possibly out of range
 0.98333,  36.297, -56.192, Sun position possibly out of range
 1.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00000, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03333,  37.455, -55.880, Back to the Sun
 1.03333, 143.545,-114.733, Rotor position possibly out of range
 1.03333,  37.455, -55.880, Sun position possibly out of range
 1.05000, 143.163,-114.629, Rotor position possibly out of range
 1.05000,  37.837, -55.774, Sun position possibly out of range
 1.06667, 142.783,-114.525, Rotor position possibly out of range
 1.06667,  38.217, -55.667, Sun position possibly out of range
 1.08333, 142.405,-114.419, Rotor position possibly out of range
 1.08333,  38.595, -55.559, Sun position possibly out of range
 1.10000, 142.028,-114.312, Rotor position possibly out of range
 1.10000,  38.972, -55.451, Sun position possibly out of range
 1.11667, 141.653,-114.205, Rotor position possibly out of range
 1.11667,  39.347, -55.341, Sun position possibly out of range
 1.13333, 141.280,-114.096, Rotor position possibly out of range
 1.13333,  39.720, -55.231, Sun position possibly out of range
 1.15000, 140.909,-113.987, Rotor position possibly out of range
 1.15000,  40.091, -55.120, Sun position possibly out of range
 1.16667, 140.540,-113.877, Rotor position possibly out of range
 1.16667,  40.460, -55.008, Sun position possibly out of range
 1.18333, 140.173,-113.766, Rotor position possibly out of range
 1.18333,  40.827, -54.895, Sun position possibly out of range
 1.20000, 139.807,-113.654, Rotor position possibly out of range
 1.20000,  41.193, -54.781, Sun position possibly out of range
 1.21667, 139.443,-113.541, Rotor position possibly out of range
 1.21667,  41.557, -54.666, Sun position possibly out of range
 1.23361, 139.081,-113.428, Rotor position possibly out of range
 1.23361,  41.919, -54.551, Sun position possibly out of range
 1.25028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25028, 145.000,  50.000, New tracking position
 1.26694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26694, 145.000, -10.000, New tracking position
 1.28361,  43.000, -54.198, Back to the Sun
 1.28361, 138.000,-113.080, Rotor position possibly out of range
 1.28361,  43.000, -54.198, Sun position possibly out of range
 1.30000, 137.651,-112.965, Rotor position possibly out of range
 1.30000,  43.349, -54.081, Sun position possibly out of range
 1.31667, 137.298,-112.848, Rotor position possibly out of range
 1.31667,  43.702, -53.962, Sun position possibly out of range
 1.33333, 136.947,-112.730, Rotor position possibly out of range
 1.33333,  44.053, -53.842, Sun position possibly out of range
 1.35000, 136.597,-112.610, Rotor position possibly out of range
 1.35000,  44.403, -53.721, Sun position possibly out of range
 1.36667, 136.250,-112.491, Rotor position possibly out of range
 1.36667,  44.750, -53.599, Sun position possibly out of range
 1.38333, 135.904,-112.370, Rotor position possibly out of range
 1.38333,  45.096, -53.477, Sun position possibly out of range
 1.40000, 135.559,-112.249, Rotor position possibly out of range
 1.40000,  45.441, -53.354, Sun position possibly out of range
 1.41667, 135.217,-112.127, Rotor position possibly out of range
 1.41667,  45.783, -53.230, Sun position possibly out of range
 1.43333, 134.876,-112.004, Rotor position possibly out of range
 1.43333,  46.124, -53.105, Sun position possibly out of range
 1.45000, 134.537,-111.880, Rotor position possibly out of range
 1.45000,  46.463, -52.980, Sun position possibly out of range
 1.46667, 134.199,-111.756, Rotor position possibly out of range
 1.46667,  46.801, -52.854, Sun position possibly out of range
 1.48333, 133.864,-111.631, Rotor position possibly out of range
 1.48333,  47.136, -52.727, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  48.133, -52.343, Back to the Sun
 1.53333, 132.867,-111.252, Rotor position possibly out of range
 1.53333,  48.133, -52.343, Sun position possibly out of range
 1.55000, 132.537,-111.124, Rotor position possibly out of range
 1.55000,  48.463, -52.213, Sun position possibly out of range
 1.56667, 132.210,-110.996, Rotor position possibly out of range
 1.56667,  48.790, -52.083, Sun position possibly out of range
 1.58333, 131.884,-110.867, Rotor position possibly out of range
 1.58333,  49.116, -51.953, Sun position possibly out of range
 1.60000, 131.560,-110.737, Rotor position possibly out of range
 1.60000,  49.440, -51.821, Sun position possibly out of range
 1.61667, 131.238,-110.607, Rotor position possibly out of range
 1.61667,  49.762, -51.689, Sun position possibly out of range
 1.63333, 130.917,-110.476, Rotor position possibly out of range
 1.63333,  50.083, -51.557, Sun position possibly out of range
 1.65000, 130.598,-110.344, Rotor position possibly out of range
 1.65000,  50.402, -51.423, Sun position possibly out of range
 1.66667, 130.280,-110.212, Rotor position possibly out of range
 1.66667,  50.720, -51.290, Sun position possibly out of range
 1.68333, 129.964,-110.079, Rotor position possibly out of range
 1.68333,  51.036, -51.155, Sun position possibly out of range
 1.70000, 129.649,-109.946, Rotor position possibly out of range
 1.70000,  51.351, -51.020, Sun position possibly out of range
 1.71667, 129.336,-109.812, Rotor position possibly out of range
 1.71667,  51.664, -50.884, Sun position possibly out of range
 1.73333, 129.025,-109.677, Rotor position possibly out of range
 1.73333,  51.975, -50.748, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  52.900, -50.336, Back to the Sun
 1.78361, 128.100,-109.270, Rotor position possibly out of range
 1.78361,  52.900, -50.336, Sun position possibly out of range
 1.80028, 127.794,-109.133, Rotor position possibly out of range
 1.80028,  53.206, -50.198, Sun position possibly out of range
 1.81694, 127.485,-108.993, Rotor position possibly out of range
 1.81694,  53.515, -50.056, Sun position possibly out of range
 1.83361, 127.183,-108.855, Rotor position possibly out of range
 1.83361,  53.817, -49.917, Sun position possibly out of range
 1.85028, 126.882,-108.717, Rotor position possibly out of range
 1.85028,  54.118, -49.776, Sun position possibly out of range
 1.86694, 126.583,-108.577, Rotor position possibly out of range
 1.86694,  54.417, -49.636, Sun position possibly out of range
 1.88361, 126.285,-108.438, Rotor position possibly out of range
 1.88361,  54.715, -49.495, Sun position possibly out of range
 1.90000, 125.993,-108.300, Rotor position possibly out of range
 1.90000,  55.007, -49.355, Sun position possibly out of range
 1.91667, 125.698,-108.159, Rotor position possibly out of range
 1.91667,  55.302, -49.213, Sun position possibly out of range
 1.93333, 125.405,-108.018, Rotor position possibly out of range
 1.93333,  55.595, -49.070, Sun position possibly out of range
 1.95000, 125.112,-107.876, Rotor position possibly out of range
 1.95000,  55.888, -48.927, Sun position possibly out of range
 1.96667, 124.822,-107.734, Rotor position possibly out of range
 1.96667,  56.178, -48.783, Sun position possibly out of range
 1.98333, 124.532,-107.591, Rotor position possibly out of range
 1.98333,  56.468, -48.639, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  57.328, -48.204, Back to the Sun
 2.03333, 123.672,-107.160, Rotor position possibly out of range
 2.03333,  57.328, -48.204, Sun position possibly out of range
 2.05000, 123.388,-107.016, Rotor position possibly out of range
 2.05000,  57.612, -48.057, Sun position possibly out of range
 2.06667, 123.105,-106.871, Rotor position possibly out of range
 2.06667,  57.895, -47.911, Sun position possibly out of range
 2.08333, 122.824,-106.725, Rotor position possibly out of range
 2.08333,  58.176, -47.764, Sun position possibly out of range
 2.10000, 122.544,-106.579, Rotor position possibly out of range
 2.10000,  58.456, -47.616, Sun position possibly out of range
 2.11667, 122.265,-106.433, Rotor position possibly out of range
 2.11667,  58.735, -47.468, Sun position possibly out of range
 2.13333, 121.988,-106.286, Rotor position possibly out of range
 2.13333,  59.012, -47.320, Sun position possibly out of range
 2.15000, 121.712,-106.138, Rotor position possibly out of range
 2.15000,  59.288, -47.171, Sun position possibly out of range
 2.16667, 121.437,-105.991, Rotor position possibly out of range
 2.16667,  59.563, -47.022, Sun position possibly out of range
 2.18333, 121.163,-105.843, Rotor position possibly out of range
 2.18333,  59.837, -46.873, Sun position possibly out of range
 2.20000, 120.891,-105.694, Rotor position possibly out of range
 2.20000,  60.109, -46.723, Sun position possibly out of range
 2.21667, 120.619,-105.545, Rotor position possibly out of range
 2.21667,  60.381, -46.572, Sun position possibly out of range
 2.23333, 120.350,-105.395, Rotor position possibly out of range
 2.23333,  60.650, -46.421, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  61.453, -45.966, Back to the Sun
 2.28333, 119.547,-104.945, Rotor position possibly out of range
 2.28333,  61.453, -45.966, Sun position possibly out of range
 2.30000, 119.282,-104.794, Rotor position possibly out of range
 2.30000,  61.718, -45.814, Sun position possibly out of range
 2.31667, 119.018,-104.642, Rotor position possibly out of range
 2.31667,  61.982, -45.661, Sun position possibly out of range
 2.33361, 118.755,-104.490, Rotor position possibly out of range
 2.33361,  62.245, -45.508, Sun position possibly out of range
 2.35028, 118.494,-104.338, Rotor position possibly out of range
 2.35028,  62.506, -45.354, Sun position possibly out of range
 2.36694, 118.233,-104.186, Rotor position possibly out of range
 2.36694,  62.767, -45.201, Sun position possibly out of range
 2.38361, 117.974,-104.033, Rotor position possibly out of range
 2.38361,  63.026, -45.046, Sun position possibly out of range
 2.40028, 117.715,-103.880, Rotor position possibly out of range
 2.40028,  63.285, -44.892, Sun position possibly out of range
 2.41694, 117.454,-103.723, Rotor position possibly out of range
 2.41694,  63.546, -44.734, Sun position possibly out of range
 2.43361, 117.198,-103.569, Rotor position possibly out of range
 2.43361,  63.802, -44.579, Sun position possibly out of range
 2.45028, 116.943,-103.415, Rotor position possibly out of range
 2.45028,  64.057, -44.423, Sun position possibly out of range
 2.46694, 116.689,-103.260, Rotor position possibly out of range
 2.46694,  64.311, -44.267, Sun position possibly out of range
 2.48361, 116.437,-103.106, Rotor position possibly out of range
 2.48361,  64.563, -44.111, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  65.311, -43.643, Back to the Sun
 2.53333, 115.689,-102.641, Rotor position possibly out of range
 2.53333,  65.311, -43.643, Sun position possibly out of range
 2.55000, 115.440,-102.485, Rotor position possibly out of range
 2.55000,  65.560, -43.485, Sun position possibly out of range
 2.56667, 115.193,-102.328, Rotor position possibly out of range
 2.56667,  65.807, -43.327, Sun position possibly out of range
 2.58333, 114.946,-102.171, Rotor position possibly out of range
 2.58333,  66.054, -43.169, Sun position possibly out of range
 2.60000, 114.700,-102.014, Rotor position possibly out of range
 2.60000,  66.300, -43.011, Sun position possibly out of range
 2.61667, 114.456,-101.857, Rotor position possibly out of range
 2.61667,  66.544, -42.852, Sun position possibly out of range
 2.63333, 114.212,-101.699, Rotor position possibly out of range
 2.63333,  66.788, -42.693, Sun position possibly out of range
 2.65000, 113.970,-101.541, Rotor position possibly out of range
 2.65000,  67.030, -42.533, Sun position possibly out of range
 2.66667, 113.728,-101.382, Rotor position possibly out of range
 2.66667,  67.272, -42.374, Sun position possibly out of range
 2.68333, 113.487,-101.223, Rotor position possibly out of range
 2.68333,  67.513, -42.214, Sun position possibly out of range
 2.70000, 113.248,-101.064, Rotor position possibly out of range
 2.70000,  67.752, -42.053, Sun position possibly out of range
 2.71667, 113.009,-100.905, Rotor position possibly out of range
 2.71667,  67.991, -41.893, Sun position possibly out of range
 2.73333, 112.771,-100.746, Rotor position possibly out of range
 2.73333,  68.229, -41.732, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  68.937, -41.248, Back to the Sun
 2.78333, 112.063,-100.265, Rotor position possibly out of range
 2.78333,  68.937, -41.248, Sun position possibly out of range
 2.80000, 111.828,-100.105, Rotor position possibly out of range
 2.80000,  69.172, -41.086, Sun position possibly out of range
 2.81667, 111.595, -99.944, Rotor position possibly out of range
 2.81667,  69.405, -40.924, Sun position possibly out of range
 2.83333, 111.362, -99.783, Rotor position possibly out of range
 2.83333,  69.638, -40.762, Sun position possibly out of range
 2.85000, 111.131, -99.622, Rotor position possibly out of range
 2.85000,  69.869, -40.599, Sun position possibly out of range
 2.86694, 110.900, -99.460, Rotor position possibly out of range
 2.86694,  70.100, -40.437, Sun position possibly out of range
 2.88361, 110.670, -99.298, Rotor position possibly out of range
 2.88361,  70.330, -40.274, Sun position possibly out of range
 2.90028, 110.441, -99.136, Rotor position possibly out of range
 2.90028,  70.559, -40.110, Sun position possibly out of range
 2.91694, 110.213, -98.974, Rotor position possibly out of range
 2.91694,  70.787, -39.947, Sun position possibly out of range
 2.93361, 109.985, -98.811, Rotor position possibly out of range
 2.93361,  71.015, -39.783, Sun position possibly out of range
 2.95028, 109.759, -98.648, Rotor position possibly out of range
 2.95028,  71.241, -39.619, Sun position possibly out of range
 2.96694, 109.533, -98.485, Rotor position possibly out of range
 2.96694,  71.467, -39.455, Sun position possibly out of range
 2.98361, 109.308, -98.322, Rotor position possibly out of range
 2.98361,  71.692, -39.291, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00028, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01694, 145.000, -10.000, New tracking position
 3.03333,  72.363, -38.796, Back to the Sun
 3.03361, 108.637, -97.831, Rotor position possibly out of range
 3.03361,  72.363, -38.796, Sun position possibly out of range
 3.05028, 108.415, -97.667, Rotor position possibly out of range
 3.05028,  72.585, -38.631, Sun position possibly out of range
 3.06694, 108.190, -97.500, Rotor position possibly out of range
 3.06694,  72.810, -38.463, Sun position possibly out of range
 3.08361, 107.970, -97.336, Rotor position possibly out of range
 3.08361,  73.030, -38.297, Sun position possibly out of range
 3.10028, 107.750, -97.171, Rotor position possibly out of range
 3.10028,  73.250, -38.131, Sun position possibly out of range
 3.11694, 107.531, -97.006, Rotor position possibly out of range
 3.11694,  73.469, -37.965, Sun position possibly out of range
 3.13361, 107.313, -96.841, Rotor position possibly out of range
 3.13361,  73.687, -37.799, Sun position possibly out of range
 3.15028, 107.096, -96.676, Rotor position possibly out of range
 3.15028,  73.904, -37.633, Sun position possibly out of range
 3.16694, 106.879, -96.511, Rotor position possibly out of range
 3.16694,  74.121, -37.466, Sun position possibly out of range
 3.18361, 106.663, -96.345, Rotor position possibly out of range
 3.18361,  74.337, -37.300, Sun position possibly out of range
 3.20028, 106.447, -96.179, Rotor position possibly out of range
 3.20028,  74.553, -37.133, Sun position possibly out of range
 3.21694, 106.233, -96.013, Rotor position possibly out of range
 3.21694,  74.767, -36.966, Sun position possibly out of range
 3.23333, 106.022, -95.850, Rotor position possibly out of range
 3.23333,  74.978, -36.801, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25000, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28333,  75.616, -36.298, Back to the Sun
 3.28333, 105.384, -95.350, Rotor position possibly out of range
 3.28333,  75.616, -36.298, Sun position possibly out of range
 3.30000, 105.172, -95.184, Rotor position possibly out of range
 3.30000,  75.828, -36.131, Sun position possibly out of range
 3.31667, 104.962, -95.017, Rotor position possibly out of range
 3.31667,  76.038, -35.962, Sun position possibly out of range
 3.33333, 104.751, -94.850, Rotor position possibly out of range
 3.33333,  76.249, -35.794, Sun position possibly out of range
 3.35000, 104.542, -94.682, Rotor position possibly out of range
 3.35000,  76.458, -35.626, Sun position possibly out of range
 3.36667, 104.333, -94.515, Rotor position possibly out of range
 3.36667,  76.667, -35.457, Sun position possibly out of range
 3.38333, 104.125, -94.347, Rotor position possibly out of range
 3.38333,  76.875, -35.289, Sun position possibly out of range
 3.40000, 103.917, -94.180, Rotor position possibly out of range
 3.40000,  77.083, -35.120, Sun position possibly out of range
 3.41667, 103.710, -94.012, Rotor position possibly out of range
 3.41667,  77.290, -34.951, Sun position possibly out of range
 3.43333, 103.503, -93.844, Rotor position possibly out of range
 3.43333,  77.497, -34.782, Sun position possibly out of range
 3.45000, 103.298, -93.676, Rotor position possibly out of range
 3.45000,  77.702, -34.613, Sun position possibly out of range
 3.46667, 103.092, -93.507, Rotor position possibly out of range
 3.46667,  77.908, -34.443, Sun position possibly out of range
 3.48333, 102.888, -93.339, Rotor position possibly out of range
 3.48333,  78.112, -34.274, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51667, 145.000, -10.000, New tracking position
 3.53333,  78.723, -33.765, Back to the Sun
 3.53333, 102.277, -92.833, Rotor position possibly out of range
 3.53333,  78.723, -33.765, Sun position possibly out of range
 3.55000, 102.074, -92.664, Rotor position possibly out of range
 3.55000,  78.926, -33.595, Sun position possibly out of range
 3.56667, 101.872, -92.495, Rotor position possibly out of range
 3.56667,  79.128, -33.425, Sun position possibly out of range
 3.58333, 101.671, -92.326, Rotor position possibly out of range
 3.58333,  79.329, -33.254, Sun position possibly out of range
 3.60000, 101.470, -92.157, Rotor position possibly out of range
 3.60000,  79.530, -33.084, Sun position possibly out of range
 3.61667, 101.269, -91.987, Rotor position possibly out of range
 3.61667,  79.731, -32.914, Sun position possibly out of range
 3.63333, 101.069, -91.818, Rotor position possibly out of range
 3.63333,  79.931, -32.743, Sun position possibly out of range
 3.65000, 100.870, -91.648, Rotor position possibly out of range
 3.65000,  80.130, -32.573, Sun position possibly out of range
 3.66667, 100.671, -91.478, Rotor position possibly out of range
 3.66667,  80.329, -32.402, Sun position possibly out of range
 3.68333, 100.473, -91.309, Rotor position possibly out of range
 3.68333,  80.527, -32.231, Sun position possibly out of range
 3.70028, 100.275, -91.139, Rotor position possibly out of range
 3.70028,  80.725, -32.060, Sun position possibly out of range
 3.71694, 100.078, -90.969, Rotor position possibly out of range
 3.71694,  80.922, -31.889, Sun position possibly out of range
 3.73361,  99.881, -90.799, Rotor position possibly out of range
 3.73361,  81.119, -31.718, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75028, 145.000,  50.000, New tracking position
 3.76694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76694, 145.000, -10.000, New tracking position
 3.78361,  81.711, -31.201, Back to the Sun
 3.78361,  99.289, -90.285, Rotor position possibly out of range
 3.78361,  81.711, -31.201, Sun position possibly out of range
 3.80028,  99.094, -90.114, Rotor position possibly out of range
 3.80028,  81.906, -31.030, Sun position possibly out of range
 3.81694,  98.900, -89.944, Rotor position possibly out of range
 3.81694,  82.100, -30.858, Sun position possibly out of range
 3.83361,  98.706, -89.773, Rotor position possibly out of range
 3.83361,  82.294, -30.686, Sun position possibly out of range
 3.85000,  98.515, -89.605, Rotor position possibly out of range
 3.85000,  82.485, -30.518, Sun position possibly out of range
 3.86667,  98.322, -89.435, Rotor position possibly out of range
 3.86667,  82.678, -30.346, Sun position possibly out of range
 3.88333,  98.129, -89.264, Rotor position possibly out of range
 3.88333,  82.871, -30.174, Sun position possibly out of range
 3.90000,  97.936, -89.093, Rotor position possibly out of range
 3.90000,  83.064, -30.002, Sun position possibly out of range
 3.91667,  97.744, -88.922, Rotor position possibly out of range
 3.91667,  83.256, -29.830, Sun position possibly out of range
 3.93333,  97.553, -88.751, Rotor position possibly out of range
 3.93333,  83.447, -29.658, Sun position possibly out of range
 3.95000,  97.362, -88.579, Rotor position possibly out of range
 3.95000,  83.638, -29.486, Sun position possibly out of range
 3.96667,  97.171, -88.408, Rotor position possibly out of range
 3.96667,  83.829, -29.314, Sun position possibly out of range
 3.98333,  96.980, -88.237, Rotor position possibly out of range
 3.98333,  84.020, -29.141, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  84.589, -28.624, Back to the Sun
 4.03333,  96.411, -87.723, Rotor position possibly out of range
