DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45000, 160.138,-114.083, Rotor position possibly out of range
 0.45000,  20.862, -55.316, Sun position possibly out of range
 0.46667, 159.725,-114.023, Rotor position possibly out of range
 0.46667,  21.275, -55.253, Sun position possibly out of range
 0.48333, 159.313,-113.961, Rotor position possibly out of range
 0.48333,  21.687, -55.190, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53361,  22.923, -54.991, Back to the Sun
 0.53361, 158.077,-113.769, Rotor position possibly out of range
 0.53361,  22.923, -54.991, Sun position possibly out of range
 0.55028, 157.669,-113.703, Rotor position possibly out of range
 0.55028,  23.331, -54.923, Sun position possibly out of range
 0.56694, 157.263,-113.635, Rotor position possibly out of range
 0.56694,  23.737, -54.853, Sun position possibly out of range
 0.58361, 156.859,-113.567, Rotor position possibly out of range
 0.58361,  24.141, -54.783, Sun position possibly out of range
 0.60028, 156.455,-113.498, Rotor position possibly out of range
 0.60028,  24.545, -54.711, Sun position possibly out of range
 0.61694, 156.053,-113.427, Rotor position possibly out of range
 0.61694,  24.947, -54.638, Sun position possibly out of range
 0.63333, 155.659,-113.356, Rotor position possibly out of range
 0.63333,  25.341, -54.566, Sun position possibly out of range
 0.65000, 155.260,-113.284, Rotor position possibly out of range
 0.65000,  25.740, -54.491, Sun position possibly out of range
 0.66667, 154.862,-113.210, Rotor position possibly out of range
 0.66667,  26.138, -54.415, Sun position possibly out of range
 0.68333, 154.465,-113.135, Rotor position possibly out of range
 0.68333,  26.535, -54.338, Sun position possibly out of range
 0.70000, 154.070,-113.059, Rotor position possibly out of range
 0.70000,  26.930, -54.260, Sun position possibly out of range
 0.71667, 153.675,-112.982, Rotor position possibly out of range
 0.71667,  27.325, -54.181, Sun position possibly out of range
 0.73333, 153.283,-112.903, Rotor position possibly out of range
 0.73333,  27.717, -54.101, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75000, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76667, 145.000, -10.000, New tracking position
 0.78333,  28.887, -53.854, Back to the Sun
 0.78333, 152.113,-112.663, Rotor position possibly out of range
 0.78333,  28.887, -53.854, Sun position possibly out of range
 0.80000, 151.726,-112.580, Rotor position possibly out of range
 0.80000,  29.274, -53.769, Sun position possibly out of range
 0.81667, 151.341,-112.497, Rotor position possibly out of range
 0.81667,  29.659, -53.684, Sun position possibly out of range
 0.83333, 150.956,-112.413, Rotor position possibly out of range
 0.83333,  30.044, -53.598, Sun position possibly out of range
 0.85000, 150.574,-112.327, Rotor position possibly out of range
 0.85000,  30.426, -53.510, Sun position possibly out of range
 0.86667, 150.192,-112.241, Rotor position possibly out of range
 0.86667,  30.808, -53.422, Sun position possibly out of range
 0.88333, 149.813,-112.153, Rotor position possibly out of range
 0.88333,  31.187, -53.332, Sun position possibly out of range
 0.90000, 149.434,-112.065, Rotor position possibly out of range
 0.90000,  31.566, -53.242, Sun position possibly out of range
 0.91667, 149.057,-111.976, Rotor position possibly out of range
 0.91667,  31.943, -53.151, Sun position possibly out of range
 0.93333, 148.682,-111.885, Rotor position possibly out of range
 0.93333,  32.318, -53.058, Sun position possibly out of range
 0.95000, 148.308,-111.794, Rotor position possibly out of range
 0.95000,  32.692, -52.965, Sun position possibly out of range
 0.96667, 147.935,-111.702, Rotor position possibly out of range
 0.96667,  33.065, -52.871, Sun position possibly out of range
 0.98333, 147.564,-111.608, Rotor position possibly out of range
 0.98333,  33.436, -52.776, Sun position possibly out of range
 1.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00000, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03333,  34.541, -52.485, Back to the Sun
 1.03361, 146.459,-111.323, Rotor position possibly out of range
 1.03361,  34.541, -52.485, Sun position possibly out of range
 1.05028, 146.094,-111.226, Rotor position possibly out of range
 1.05028,  34.906, -52.386, Sun position possibly out of range
 1.06694, 145.725,-111.127, Rotor position possibly out of range
 1.06694,  35.275, -52.285, Sun position possibly out of range
 1.08361, 145.362,-111.028, Rotor position possibly out of range
 1.08361,  35.638, -52.184, Sun position possibly out of range
 1.10028, 145.002,-110.928, Rotor position possibly out of range
 1.10028,  35.998, -52.082, Sun position possibly out of range
 1.11694, 144.642,-110.828, Rotor position possibly out of range
 1.11694,  36.358, -51.980, Sun position possibly out of range
 1.13333, 144.290,-110.728, Rotor position possibly out of range
 1.13333,  36.710, -51.878, Sun position possibly out of range
 1.15000, 143.934,-110.626, Rotor position possibly out of range
 1.15000,  37.066, -51.774, Sun position possibly out of range
 1.16667, 143.579,-110.523, Rotor position possibly out of range
 1.16667,  37.421, -51.669, Sun position possibly out of range
 1.18333, 143.226,-110.419, Rotor position possibly out of range
 1.18333,  37.774, -51.563, Sun position possibly out of range
 1.20000, 142.874,-110.314, Rotor position possibly out of range
 1.20000,  38.126, -51.457, Sun position possibly out of range
 1.21667, 142.524,-110.208, Rotor position possibly out of range
 1.21667,  38.476, -51.349, Sun position possibly out of range
 1.23333, 142.175,-110.102, Rotor position possibly out of range
 1.23333,  38.825, -51.241, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  39.863, -50.911, Back to the Sun
 1.28333, 141.137,-109.777, Rotor position possibly out of range
 1.28333,  39.863, -50.911, Sun position possibly out of range
 1.30000, 140.794,-109.667, Rotor position possibly out of range
 1.30000,  40.206, -50.799, Sun position possibly out of range
 1.31667, 140.452,-109.557, Rotor position possibly out of range
 1.31667,  40.548, -50.687, Sun position possibly out of range
 1.33333, 140.112,-109.445, Rotor position possibly out of range
 1.33333,  40.888, -50.574, Sun position possibly out of range
 1.35000, 139.774,-109.333, Rotor position possibly out of range
 1.35000,  41.226, -50.460, Sun position possibly out of range
 1.36667, 139.436,-109.220, Rotor position possibly out of range
 1.36667,  41.564, -50.345, Sun position possibly out of range
 1.38333, 139.101,-109.107, Rotor position possibly out of range
 1.38333,  41.899, -50.230, Sun position possibly out of range
 1.40000, 138.766,-108.992, Rotor position possibly out of range
 1.40000,  42.234, -50.114, Sun position possibly out of range
 1.41694, 138.433,-108.877, Rotor position possibly out of range
 1.41694,  42.567, -49.997, Sun position possibly out of range
 1.43361, 138.097,-108.759, Rotor position possibly out of range
 1.43361,  42.903, -49.877, Sun position possibly out of range
 1.45028, 137.767,-108.642, Rotor position possibly out of range
 1.45028,  43.233, -49.759, Sun position possibly out of range
 1.46694, 137.438,-108.525, Rotor position possibly out of range
 1.46694,  43.562, -49.640, Sun position possibly out of range
 1.48361, 137.111,-108.407, Rotor position possibly out of range
 1.48361,  43.889, -49.520, Sun position possibly out of range
 1.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50028, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  44.856, -49.158, Back to the Sun
 1.53333, 136.144,-108.050, Rotor position possibly out of range
 1.53333,  44.856, -49.158, Sun position possibly out of range
 1.55000, 135.822,-107.929, Rotor position possibly out of range
 1.55000,  45.178, -49.035, Sun position possibly out of range
 1.56667, 135.502,-107.807, Rotor position possibly out of range
 1.56667,  45.498, -48.912, Sun position possibly out of range
 1.58333, 135.184,-107.685, Rotor position possibly out of range
 1.58333,  45.816, -48.788, Sun position possibly out of range
 1.60000, 134.866,-107.562, Rotor position possibly out of range
 1.60000,  46.134, -48.663, Sun position possibly out of range
 1.61667, 134.550,-107.438, Rotor position possibly out of range
 1.61667,  46.450, -48.538, Sun position possibly out of range
 1.63333, 134.236,-107.314, Rotor position possibly out of range
 1.63333,  46.764, -48.412, Sun position possibly out of range
 1.65000, 133.923,-107.189, Rotor position possibly out of range
 1.65000,  47.077, -48.285, Sun position possibly out of range
 1.66667, 133.611,-107.063, Rotor position possibly out of range
 1.66667,  47.389, -48.158, Sun position possibly out of range
 1.68333, 133.301,-106.937, Rotor position possibly out of range
 1.68333,  47.699, -48.030, Sun position possibly out of range
 1.70000, 132.992,-106.810, Rotor position possibly out of range
 1.70000,  48.008, -47.901, Sun position possibly out of range
 1.71667, 132.684,-106.682, Rotor position possibly out of range
 1.71667,  48.316, -47.772, Sun position possibly out of range
 1.73333, 132.378,-106.554, Rotor position possibly out of range
 1.73333,  48.622, -47.642, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  49.533, -47.249, Back to the Sun
 1.78333, 131.467,-106.166, Rotor position possibly out of range
 1.78333,  49.533, -47.249, Sun position possibly out of range
 1.80000, 131.166,-106.035, Rotor position possibly out of range
 1.80000,  49.834, -47.117, Sun position possibly out of range
 1.81667, 130.866,-105.904, Rotor position possibly out of range
 1.81667,  50.134, -46.984, Sun position possibly out of range
 1.83333, 130.567,-105.772, Rotor position possibly out of range
 1.83333,  50.433, -46.851, Sun position possibly out of range
 1.85000, 130.270,-105.640, Rotor position possibly out of range
 1.85000,  50.730, -46.717, Sun position possibly out of range
 1.86667, 129.974,-105.507, Rotor position possibly out of range
 1.86667,  51.026, -46.583, Sun position possibly out of range
 1.88361, 129.680,-105.373, Rotor position possibly out of range
 1.88361,  51.320, -46.448, Sun position possibly out of range
 1.90028, 129.386,-105.239, Rotor position possibly out of range
 1.90028,  51.614, -46.312, Sun position possibly out of range
 1.91694, 129.094,-105.104, Rotor position possibly out of range
 1.91694,  51.906, -46.176, Sun position possibly out of range
 1.93361, 128.803,-104.969, Rotor position possibly out of range
 1.93361,  52.197, -46.039, Sun position possibly out of range
 1.95028, 128.514,-104.834, Rotor position possibly out of range
 1.95028,  52.486, -45.902, Sun position possibly out of range
 1.96694, 128.225,-104.697, Rotor position possibly out of range
 1.96694,  52.775, -45.764, Sun position possibly out of range
 1.98361, 127.938,-104.560, Rotor position possibly out of range
 1.98361,  53.062, -45.626, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00028, 145.000,  50.000, New tracking position
 2.01694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01694, 145.000, -10.000, New tracking position
 2.03361,  53.920, -45.205, Back to the Sun
 2.03361, 127.080,-104.145, Rotor position possibly out of range
 2.03361,  53.920, -45.205, Sun position possibly out of range
 2.05028, 126.797,-104.006, Rotor position possibly out of range
 2.05028,  54.203, -45.065, Sun position possibly out of range
 2.06694, 126.516,-103.866, Rotor position possibly out of range
 2.06694,  54.484, -44.924, Sun position possibly out of range
 2.08361, 126.236,-103.726, Rotor position possibly out of range
 2.08361,  54.764, -44.783, Sun position possibly out of range
 2.10000, 125.962,-103.588, Rotor position possibly out of range
 2.10000,  55.038, -44.643, Sun position possibly out of range
 2.11667, 125.685,-103.447, Rotor position possibly out of range
 2.11667,  55.315, -44.501, Sun position possibly out of range
 2.13333, 125.408,-103.306, Rotor position possibly out of range
 2.13333,  55.592, -44.358, Sun position possibly out of range
 2.15000, 125.133,-103.164, Rotor position possibly out of range
 2.15000,  55.867, -44.215, Sun position possibly out of range
 2.16667, 124.859,-103.022, Rotor position possibly out of range
 2.16667,  56.141, -44.071, Sun position possibly out of range
 2.18333, 124.586,-102.879, Rotor position possibly out of range
 2.18333,  56.414, -43.927, Sun position possibly out of range
 2.20000, 124.314,-102.736, Rotor position possibly out of range
 2.20000,  56.686, -43.782, Sun position possibly out of range
 2.21667, 124.043,-102.592, Rotor position possibly out of range
 2.21667,  56.957, -43.637, Sun position possibly out of range
 2.23333, 123.774,-102.448, Rotor position possibly out of range
 2.23333,  57.226, -43.492, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  58.028, -43.053, Back to the Sun
 2.28333, 122.972,-102.013, Rotor position possibly out of range
 2.28333,  58.028, -43.053, Sun position possibly out of range
 2.30000, 122.706,-101.867, Rotor position possibly out of range
 2.30000,  58.294, -42.905, Sun position possibly out of range
 2.31667, 122.442,-101.721, Rotor position possibly out of range
 2.31667,  58.558, -42.758, Sun position possibly out of range
 2.33333, 122.179,-101.574, Rotor position possibly out of range
 2.33333,  58.821, -42.610, Sun position possibly out of range
 2.35028, 121.913,-101.425, Rotor position possibly out of range
 2.35028,  59.087, -42.459, Sun position possibly out of range
 2.36694, 121.651,-101.277, Rotor position possibly out of range
 2.36694,  59.349, -42.310, Sun position possibly out of range
 2.38361, 121.391,-101.129, Rotor position possibly out of range
 2.38361,  59.609, -42.160, Sun position possibly out of range
 2.40028, 121.133,-100.981, Rotor position possibly out of range
 2.40028,  59.867, -42.011, Sun position possibly out of range
 2.41694, 120.875,-100.832, Rotor position possibly out of range
 2.41694,  60.125, -41.860, Sun position possibly out of range
 2.43361, 120.618,-100.683, Rotor position possibly out of range
 2.43361,  60.382, -41.710, Sun position possibly out of range
 2.45028, 120.362,-100.533, Rotor position possibly out of range
 2.45028,  60.638, -41.559, Sun position possibly out of range
 2.46667, 120.111,-100.386, Rotor position possibly out of range
 2.46667,  60.889, -41.410, Sun position possibly out of range
 2.48333, 119.857,-100.235, Rotor position possibly out of range
 2.48333,  61.143, -41.259, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  61.899, -40.802, Back to the Sun
 2.53333, 119.101, -99.782, Rotor position possibly out of range
 2.53333,  61.899, -40.802, Sun position possibly out of range
 2.55000, 118.851, -99.631, Rotor position possibly out of range
 2.55000,  62.149, -40.649, Sun position possibly out of range
 2.56667, 118.602, -99.478, Rotor position possibly out of range
 2.56667,  62.398, -40.495, Sun position possibly out of range
 2.58333, 118.354, -99.326, Rotor position possibly out of range
 2.58333,  62.646, -40.341, Sun position possibly out of range
 2.60000, 118.106, -99.173, Rotor position possibly out of range
 2.60000,  62.894, -40.187, Sun position possibly out of range
 2.61667, 117.860, -99.020, Rotor position possibly out of range
 2.61667,  63.140, -40.033, Sun position possibly out of range
 2.63333, 117.615, -98.866, Rotor position possibly out of range
 2.63333,  63.385, -39.878, Sun position possibly out of range
 2.65000, 117.370, -98.713, Rotor position possibly out of range
 2.65000,  63.630, -39.723, Sun position possibly out of range
 2.66667, 117.127, -98.558, Rotor position possibly out of range
 2.66667,  63.873, -39.567, Sun position possibly out of range
 2.68333, 116.884, -98.404, Rotor position possibly out of range
 2.68333,  64.116, -39.412, Sun position possibly out of range
 2.70000, 116.642, -98.249, Rotor position possibly out of range
 2.70000,  64.358, -39.256, Sun position possibly out of range
 2.71667, 116.401, -98.094, Rotor position possibly out of range
 2.71667,  64.599, -39.099, Sun position possibly out of range
 2.73333, 116.161, -97.938, Rotor position possibly out of range
 2.73333,  64.839, -38.942, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  65.554, -38.470, Back to the Sun
 2.78333, 115.446, -97.470, Rotor position possibly out of range
 2.78333,  65.554, -38.470, Sun position possibly out of range
 2.80000, 115.209, -97.313, Rotor position possibly out of range
 2.80000,  65.791, -38.312, Sun position possibly out of range
 2.81694, 114.973, -97.156, Rotor position possibly out of range
 2.81694,  66.027, -38.154, Sun position possibly out of range
 2.83361, 114.738, -96.999, Rotor position possibly out of range
 2.83361,  66.262, -37.996, Sun position possibly out of range
 2.85028, 114.500, -96.839, Rotor position possibly out of range
 2.85028,  66.500, -37.834, Sun position possibly out of range
 2.86694, 114.267, -96.681, Rotor position possibly out of range
 2.86694,  66.733, -37.675, Sun position possibly out of range
 2.88361, 114.034, -96.523, Rotor position possibly out of range
 2.88361,  66.966, -37.516, Sun position possibly out of range
 2.90028, 113.803, -96.364, Rotor position possibly out of range
 2.90028,  67.197, -37.356, Sun position possibly out of range
 2.91667, 113.575, -96.208, Rotor position possibly out of range
 2.91667,  67.425, -37.199, Sun position possibly out of range
 2.93333, 113.345, -96.049, Rotor position possibly out of range
 2.93333,  67.655, -37.039, Sun position possibly out of range
 2.95000, 113.116, -95.890, Rotor position possibly out of range
 2.95000,  67.884, -36.878, Sun position possibly out of range
 2.96667, 112.887, -95.731, Rotor position possibly out of range
 2.96667,  68.113, -36.718, Sun position possibly out of range
 2.98333, 112.659, -95.571, Rotor position possibly out of range
 2.98333,  68.341, -36.557, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00000, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  69.020, -36.072, Back to the Sun
 3.03333, 111.980, -95.090, Rotor position possibly out of range
 3.03333,  69.020, -36.072, Sun position possibly out of range
 3.05000, 111.755, -94.929, Rotor position possibly out of range
 3.05000,  69.245, -35.910, Sun position possibly out of range
 3.06667, 111.531, -94.768, Rotor position possibly out of range
 3.06667,  69.469, -35.748, Sun position possibly out of range
 3.08333, 111.307, -94.607, Rotor position possibly out of range
 3.08333,  69.693, -35.586, Sun position possibly out of range
 3.10028, 111.084, -94.446, Rotor position possibly out of range
 3.10028,  69.916, -35.423, Sun position possibly out of range
 3.11694, 110.862, -94.284, Rotor position possibly out of range
 3.11694,  70.138, -35.260, Sun position possibly out of range
 3.13361, 110.641, -94.122, Rotor position possibly out of range
 3.13361,  70.359, -35.097, Sun position possibly out of range
 3.15028, 110.420, -93.960, Rotor position possibly out of range
 3.15028,  70.580, -34.934, Sun position possibly out of range
 3.16694, 110.200, -93.797, Rotor position possibly out of range
 3.16694,  70.800, -34.770, Sun position possibly out of range
 3.18361, 109.977, -93.632, Rotor position possibly out of range
 3.18361,  71.023, -34.604, Sun position possibly out of range
 3.20028, 109.758, -93.469, Rotor position possibly out of range
 3.20028,  71.242, -34.440, Sun position possibly out of range
 3.21694, 109.540, -93.306, Rotor position possibly out of range
 3.21694,  71.460, -34.276, Sun position possibly out of range
 3.23361, 109.323, -93.143, Rotor position possibly out of range
 3.23361,  71.677, -34.111, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25000, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28333,  72.322, -33.619, Back to the Sun
 3.28333, 108.678, -92.654, Rotor position possibly out of range
 3.28333,  72.322, -33.619, Sun position possibly out of range
 3.30000, 108.464, -92.490, Rotor position possibly out of range
 3.30000,  72.536, -33.454, Sun position possibly out of range
 3.31667, 108.249, -92.326, Rotor position possibly out of range
 3.31667,  72.751, -33.289, Sun position possibly out of range
 3.33333, 108.036, -92.161, Rotor position possibly out of range
 3.33333,  72.964, -33.123, Sun position possibly out of range
 3.35000, 107.823, -91.997, Rotor position possibly out of range
 3.35000,  73.177, -32.957, Sun position possibly out of range
 3.36667, 107.611, -91.832, Rotor position possibly out of range
 3.36667,  73.389, -32.791, Sun position possibly out of range
 3.38333, 107.399, -91.667, Rotor position possibly out of range
 3.38333,  73.601, -32.625, Sun position possibly out of range
 3.40000, 107.188, -91.502, Rotor position possibly out of range
 3.40000,  73.812, -32.459, Sun position possibly out of range
 3.41667, 106.977, -91.336, Rotor position possibly out of range
 3.41667,  74.023, -32.292, Sun position possibly out of range
 3.43333, 106.767, -91.170, Rotor position possibly out of range
 3.43333,  74.233, -32.126, Sun position possibly out of range
 3.45000, 106.558, -91.005, Rotor position possibly out of range
 3.45000,  74.442, -31.959, Sun position possibly out of range
 3.46667, 106.349, -90.839, Rotor position possibly out of range
 3.46667,  74.651, -31.792, Sun position possibly out of range
 3.48333, 106.141, -90.673, Rotor position possibly out of range
 3.48333,  74.859, -31.625, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51667, 145.000, -10.000, New tracking position
 3.53333,  75.481, -31.122, Back to the Sun
 3.53333, 105.519, -90.173, Rotor position possibly out of range
 3.53333,  75.481, -31.122, Sun position possibly out of range
 3.55000, 105.313, -90.007, Rotor position possibly out of range
 3.55000,  75.687, -30.954, Sun position possibly out of range
 3.56667, 105.107, -89.840, Rotor position possibly out of range
 3.56667,  75.893, -30.786, Sun position possibly out of range
 3.58333, 104.902, -89.673, Rotor position possibly out of range
 3.58333,  76.098, -30.618, Sun position possibly out of range
 3.60000, 104.698, -89.505, Rotor position possibly out of range
 3.60000,  76.302, -30.450, Sun position possibly out of range
 3.61667, 104.494, -89.338, Rotor position possibly out of range
 3.61667,  76.506, -30.281, Sun position possibly out of range
 3.63333, 104.290, -89.170, Rotor position possibly out of range
 3.63333,  76.710, -30.113, Sun position possibly out of range
 3.65000, 104.087, -89.003, Rotor position possibly out of range
 3.65000,  76.913, -29.944, Sun position possibly out of range
 3.66667, 103.885, -88.835, Rotor position possibly out of range
 3.66667,  77.115, -29.775, Sun position possibly out of range
 3.68333, 103.683, -88.667, Rotor position possibly out of range
 3.68333,  77.317, -29.606, Sun position possibly out of range
 3.70000, 103.481, -88.499, Rotor position possibly out of range
 3.70000,  77.519, -29.437, Sun position possibly out of range
 3.71667, 103.280, -88.331, Rotor position possibly out of range
 3.71667,  77.720, -29.268, Sun position possibly out of range
 3.73333, 103.080, -88.162, Rotor position possibly out of range
 3.73333,  77.920, -29.098, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  78.519, -28.589, Back to the Sun
 3.78333, 102.481, -87.656, Rotor position possibly out of range
 3.78333,  78.519, -28.589, Sun position possibly out of range
 3.80000, 102.282, -87.488, Rotor position possibly out of range
 3.80000,  78.718, -28.419, Sun position possibly out of range
 3.81667, 102.084, -87.319, Rotor position possibly out of range
 3.81667,  78.916, -28.249, Sun position possibly out of range
 3.83333, 101.886, -87.150, Rotor position possibly out of range
 3.83333,  79.114, -28.079, Sun position possibly out of range
 3.85000, 101.688, -86.980, Rotor position possibly out of range
 3.85000,  79.312, -27.909, Sun position possibly out of range
 3.86667, 101.491, -86.811, Rotor position possibly out of range
 3.86667,  79.509, -27.739, Sun position possibly out of range
 3.88333, 101.295, -86.642, Rotor position possibly out of range
 3.88333,  79.705, -27.568, Sun position possibly out of range
 3.90000, 101.099, -86.472, Rotor position possibly out of range
 3.90000,  79.901, -27.398, Sun position possibly out of range
 3.91667, 100.903, -86.302, Rotor position possibly out of range
 3.91667,  80.097, -27.227, Sun position possibly out of range
 3.93333, 100.708, -86.133, Rotor position possibly out of range
 3.93333,  80.292, -27.056, Sun position possibly out of range
 3.95028, 100.513, -85.963, Rotor position possibly out of range
 3.95028,  80.487, -26.885, Sun position possibly out of range
 3.96694, 100.315, -85.790, Rotor position possibly out of range
 3.96694,  80.685, -26.712, Sun position possibly out of range
 3.98361, 100.121, -85.620, Rotor position possibly out of range
 3.98361,  80.879, -26.541, Sun position possibly out of range
 4.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00028, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  81.456, -26.030, Back to the Sun
 4.03333,  99.544, -85.112, Rotor position possibly out of range
