DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45000, 160.955,-111.662, Rotor position possibly out of range
 0.45000,  20.045, -52.899, Sun position possibly out of range
 0.46667, 160.560,-111.604, Rotor position possibly out of range
 0.46667,  20.440, -52.839, Sun position possibly out of range
 0.48333, 160.167,-111.545, Rotor position possibly out of range
 0.48333,  20.833, -52.777, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  22.009, -52.587, Back to the Sun
 0.53333, 158.991,-111.360, Rotor position possibly out of range
 0.53333,  22.009, -52.587, Sun position possibly out of range
 0.55000, 158.602,-111.297, Rotor position possibly out of range
 0.55000,  22.398, -52.521, Sun position possibly out of range
 0.56667, 158.213,-111.232, Rotor position possibly out of range
 0.56667,  22.787, -52.455, Sun position possibly out of range
 0.58333, 157.826,-111.166, Rotor position possibly out of range
 0.58333,  23.174, -52.387, Sun position possibly out of range
 0.60000, 157.440,-111.099, Rotor position possibly out of range
 0.60000,  23.560, -52.318, Sun position possibly out of range
 0.61667, 157.055,-111.031, Rotor position possibly out of range
 0.61667,  23.945, -52.248, Sun position possibly out of range
 0.63333, 156.671,-110.962, Rotor position possibly out of range
 0.63333,  24.329, -52.177, Sun position possibly out of range
 0.65000, 156.288,-110.892, Rotor position possibly out of range
 0.65000,  24.712, -52.105, Sun position possibly out of range
 0.66667, 155.906,-110.821, Rotor position possibly out of range
 0.66667,  25.094, -52.032, Sun position possibly out of range
 0.68333, 155.525,-110.749, Rotor position possibly out of range
 0.68333,  25.475, -51.957, Sun position possibly out of range
 0.70028, 155.146,-110.675, Rotor position possibly out of range
 0.70028,  25.854, -51.882, Sun position possibly out of range
 0.71694, 154.768,-110.601, Rotor position possibly out of range
 0.71694,  26.232, -51.806, Sun position possibly out of range
 0.73361, 154.391,-110.526, Rotor position possibly out of range
 0.73361,  26.609, -51.729, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75028, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76694, 145.000, -10.000, New tracking position
 0.78333,  27.733, -51.491, Back to the Sun
 0.78361, 153.267,-110.294, Rotor position possibly out of range
 0.78361,  27.733, -51.491, Sun position possibly out of range
 0.80028, 152.895,-110.214, Rotor position possibly out of range
 0.80028,  28.105, -51.409, Sun position possibly out of range
 0.81694, 152.524,-110.134, Rotor position possibly out of range
 0.81694,  28.476, -51.327, Sun position possibly out of range
 0.83361, 152.148,-110.051, Rotor position possibly out of range
 0.83361,  28.852, -51.242, Sun position possibly out of range
 0.85028, 151.779,-109.969, Rotor position possibly out of range
 0.85028,  29.221, -51.158, Sun position possibly out of range
 0.86694, 151.412,-109.886, Rotor position possibly out of range
 0.86694,  29.588, -51.073, Sun position possibly out of range
 0.88361, 151.046,-109.801, Rotor position possibly out of range
 0.88361,  29.954, -50.987, Sun position possibly out of range
 0.90028, 150.681,-109.716, Rotor position possibly out of range
 0.90028,  30.319, -50.900, Sun position possibly out of range
 0.91667, 150.324,-109.631, Rotor position possibly out of range
 0.91667,  30.676, -50.813, Sun position possibly out of range
 0.93333, 149.961,-109.544, Rotor position possibly out of range
 0.93333,  31.039, -50.724, Sun position possibly out of range
 0.95000, 149.600,-109.456, Rotor position possibly out of range
 0.95000,  31.400, -50.634, Sun position possibly out of range
 0.96667, 149.241,-109.367, Rotor position possibly out of range
 0.96667,  31.759, -50.543, Sun position possibly out of range
 0.98333, 148.882,-109.277, Rotor position possibly out of range
 0.98333,  32.118, -50.451, Sun position possibly out of range
 1.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00000, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03333,  33.185, -50.170, Back to the Sun
 1.03333, 147.815,-109.002, Rotor position possibly out of range
 1.03333,  33.185, -50.170, Sun position possibly out of range
 1.05000, 147.461,-108.908, Rotor position possibly out of range
 1.05000,  33.539, -50.075, Sun position possibly out of range
 1.06667, 147.109,-108.814, Rotor position possibly out of range
 1.06667,  33.891, -49.979, Sun position possibly out of range
 1.08333, 146.759,-108.718, Rotor position possibly out of range
 1.08333,  34.241, -49.881, Sun position possibly out of range
 1.10000, 146.409,-108.622, Rotor position possibly out of range
 1.10000,  34.591, -49.783, Sun position possibly out of range
 1.11667, 146.061,-108.525, Rotor position possibly out of range
 1.11667,  34.939, -49.684, Sun position possibly out of range
 1.13333, 145.714,-108.427, Rotor position possibly out of range
 1.13333,  35.286, -49.584, Sun position possibly out of range
 1.15000, 145.369,-108.328, Rotor position possibly out of range
 1.15000,  35.631, -49.484, Sun position possibly out of range
 1.16667, 145.025,-108.228, Rotor position possibly out of range
 1.16667,  35.975, -49.382, Sun position possibly out of range
 1.18333, 144.682,-108.128, Rotor position possibly out of range
 1.18333,  36.318, -49.280, Sun position possibly out of range
 1.20000, 144.340,-108.026, Rotor position possibly out of range
 1.20000,  36.660, -49.177, Sun position possibly out of range
 1.21667, 144.000,-107.924, Rotor position possibly out of range
 1.21667,  37.000, -49.073, Sun position possibly out of range
 1.23333, 143.661,-107.821, Rotor position possibly out of range
 1.23333,  37.339, -48.968, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  38.349, -48.649, Back to the Sun
 1.28333, 142.651,-107.507, Rotor position possibly out of range
 1.28333,  38.349, -48.649, Sun position possibly out of range
 1.30000, 142.318,-107.400, Rotor position possibly out of range
 1.30000,  38.682, -48.541, Sun position possibly out of range
 1.31667, 141.985,-107.293, Rotor position possibly out of range
 1.31667,  39.015, -48.432, Sun position possibly out of range
 1.33333, 141.654,-107.185, Rotor position possibly out of range
 1.33333,  39.346, -48.322, Sun position possibly out of range
 1.35000, 141.324,-107.077, Rotor position possibly out of range
 1.35000,  39.676, -48.212, Sun position possibly out of range
 1.36667, 140.995,-106.967, Rotor position possibly out of range
 1.36667,  40.005, -48.101, Sun position possibly out of range
 1.38333, 140.668,-106.857, Rotor position possibly out of range
 1.38333,  40.332, -47.989, Sun position possibly out of range
 1.40000, 140.342,-106.746, Rotor position possibly out of range
 1.40000,  40.658, -47.876, Sun position possibly out of range
 1.41667, 140.017,-106.635, Rotor position possibly out of range
 1.41667,  40.983, -47.763, Sun position possibly out of range
 1.43333, 139.694,-106.522, Rotor position possibly out of range
 1.43333,  41.306, -47.648, Sun position possibly out of range
 1.45000, 139.371,-106.409, Rotor position possibly out of range
 1.45000,  41.629, -47.534, Sun position possibly out of range
 1.46667, 139.050,-106.295, Rotor position possibly out of range
 1.46667,  41.950, -47.418, Sun position possibly out of range
 1.48333, 138.731,-106.180, Rotor position possibly out of range
 1.48333,  42.269, -47.302, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  43.221, -46.949, Back to the Sun
 1.53333, 137.779,-105.832, Rotor position possibly out of range
 1.53333,  43.221, -46.949, Sun position possibly out of range
 1.55000, 137.465,-105.715, Rotor position possibly out of range
 1.55000,  43.535, -46.829, Sun position possibly out of range
 1.56667, 137.151,-105.596, Rotor position possibly out of range
 1.56667,  43.849, -46.710, Sun position possibly out of range
 1.58333, 136.839,-105.478, Rotor position possibly out of range
 1.58333,  44.161, -46.589, Sun position possibly out of range
 1.60000, 136.528,-105.358, Rotor position possibly out of range
 1.60000,  44.472, -46.468, Sun position possibly out of range
 1.61667, 136.219,-105.238, Rotor position possibly out of range
 1.61667,  44.781, -46.346, Sun position possibly out of range
 1.63333, 135.910,-105.117, Rotor position possibly out of range
 1.63333,  45.090, -46.224, Sun position possibly out of range
 1.65000, 135.603,-104.995, Rotor position possibly out of range
 1.65000,  45.397, -46.100, Sun position possibly out of range
 1.66667, 135.297,-104.873, Rotor position possibly out of range
 1.66667,  45.703, -45.977, Sun position possibly out of range
 1.68333, 134.993,-104.750, Rotor position possibly out of range
 1.68333,  46.007, -45.852, Sun position possibly out of range
 1.70000, 134.689,-104.627, Rotor position possibly out of range
 1.70000,  46.311, -45.727, Sun position possibly out of range
 1.71667, 134.387,-104.503, Rotor position possibly out of range
 1.71667,  46.613, -45.601, Sun position possibly out of range
 1.73333, 134.086,-104.378, Rotor position possibly out of range
 1.73333,  46.914, -45.475, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  47.810, -45.092, Back to the Sun
 1.78333, 133.190,-104.000, Rotor position possibly out of range
 1.78333,  47.810, -45.092, Sun position possibly out of range
 1.80000, 132.894,-103.872, Rotor position possibly out of range
 1.80000,  48.106, -44.963, Sun position possibly out of range
 1.81667, 132.599,-103.745, Rotor position possibly out of range
 1.81667,  48.401, -44.834, Sun position possibly out of range
 1.83333, 132.305,-103.616, Rotor position possibly out of range
 1.83333,  48.695, -44.704, Sun position possibly out of range
 1.85000, 132.012,-103.487, Rotor position possibly out of range
 1.85000,  48.988, -44.574, Sun position possibly out of range
 1.86667, 131.721,-103.357, Rotor position possibly out of range
 1.86667,  49.279, -44.442, Sun position possibly out of range
 1.88333, 131.430,-103.227, Rotor position possibly out of range
 1.88333,  49.570, -44.311, Sun position possibly out of range
 1.90000, 131.141,-103.096, Rotor position possibly out of range
 1.90000,  49.859, -44.178, Sun position possibly out of range
 1.91667, 130.853,-102.965, Rotor position possibly out of range
 1.91667,  50.147, -44.046, Sun position possibly out of range
 1.93333, 130.566,-102.833, Rotor position possibly out of range
 1.93333,  50.434, -43.912, Sun position possibly out of range
 1.95000, 130.280,-102.701, Rotor position possibly out of range
 1.95000,  50.720, -43.778, Sun position possibly out of range
 1.96667, 129.996,-102.568, Rotor position possibly out of range
 1.96667,  51.004, -43.644, Sun position possibly out of range
 1.98333, 129.712,-102.434, Rotor position possibly out of range
 1.98333,  51.288, -43.509, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01694, 145.000, -10.000, New tracking position
 2.03361,  52.136, -43.098, Back to the Sun
 2.03361, 128.864,-102.028, Rotor position possibly out of range
 2.03361,  52.136, -43.098, Sun position possibly out of range
 2.05028, 128.585,-101.892, Rotor position possibly out of range
 2.05028,  52.415, -42.961, Sun position possibly out of range
 2.06694, 128.307,-101.756, Rotor position possibly out of range
 2.06694,  52.693, -42.823, Sun position possibly out of range
 2.08361, 128.030,-101.619, Rotor position possibly out of range
 2.08361,  52.970, -42.685, Sun position possibly out of range
 2.10028, 127.754,-101.482, Rotor position possibly out of range
 2.10028,  53.246, -42.546, Sun position possibly out of range
 2.11694, 127.479,-101.344, Rotor position possibly out of range
 2.11694,  53.521, -42.407, Sun position possibly out of range
 2.13361, 127.206,-101.206, Rotor position possibly out of range
 2.13361,  53.794, -42.268, Sun position possibly out of range
 2.15028, 126.933,-101.067, Rotor position possibly out of range
 2.15028,  54.067, -42.127, Sun position possibly out of range
 2.16694, 126.661,-100.928, Rotor position possibly out of range
 2.16694,  54.339, -41.987, Sun position possibly out of range
 2.18361, 126.391,-100.788, Rotor position possibly out of range
 2.18361,  54.609, -41.846, Sun position possibly out of range
 2.20028, 126.121,-100.648, Rotor position possibly out of range
 2.20028,  54.879, -41.704, Sun position possibly out of range
 2.21694, 125.853,-100.508, Rotor position possibly out of range
 2.21694,  55.147, -41.562, Sun position possibly out of range
 2.23333, 125.590,-100.369, Rotor position possibly out of range
 2.23333,  55.410, -41.422, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  56.206, -40.992, Back to the Sun
 2.28333, 124.794, -99.943, Rotor position possibly out of range
 2.28333,  56.206, -40.992, Sun position possibly out of range
 2.30000, 124.531, -99.800, Rotor position possibly out of range
 2.30000,  56.469, -40.847, Sun position possibly out of range
 2.31667, 124.268, -99.656, Rotor position possibly out of range
 2.31667,  56.732, -40.703, Sun position possibly out of range
 2.33333, 124.007, -99.513, Rotor position possibly out of range
 2.33333,  56.993, -40.557, Sun position possibly out of range
 2.35000, 123.747, -99.368, Rotor position possibly out of range
 2.35000,  57.253, -40.412, Sun position possibly out of range
 2.36667, 123.487, -99.224, Rotor position possibly out of range
 2.36667,  57.513, -40.266, Sun position possibly out of range
 2.38333, 123.229, -99.079, Rotor position possibly out of range
 2.38333,  57.771, -40.119, Sun position possibly out of range
 2.40000, 122.971, -98.933, Rotor position possibly out of range
 2.40000,  58.029, -39.973, Sun position possibly out of range
 2.41667, 122.715, -98.787, Rotor position possibly out of range
 2.41667,  58.285, -39.825, Sun position possibly out of range
 2.43333, 122.459, -98.641, Rotor position possibly out of range
 2.43333,  58.541, -39.678, Sun position possibly out of range
 2.45000, 122.204, -98.494, Rotor position possibly out of range
 2.45000,  58.796, -39.529, Sun position possibly out of range
 2.46667, 121.951, -98.347, Rotor position possibly out of range
 2.46667,  59.049, -39.381, Sun position possibly out of range
 2.48333, 121.698, -98.199, Rotor position possibly out of range
 2.48333,  59.302, -39.232, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  60.055, -38.783, Back to the Sun
 2.53333, 120.945, -97.754, Rotor position possibly out of range
 2.53333,  60.055, -38.783, Sun position possibly out of range
 2.55000, 120.696, -97.605, Rotor position possibly out of range
 2.55000,  60.304, -38.633, Sun position possibly out of range
 2.56667, 120.447, -97.456, Rotor position possibly out of range
 2.56667,  60.553, -38.482, Sun position possibly out of range
 2.58333, 120.200, -97.306, Rotor position possibly out of range
 2.58333,  60.800, -38.331, Sun position possibly out of range
 2.60000, 119.954, -97.156, Rotor position possibly out of range
 2.60000,  61.046, -38.179, Sun position possibly out of range
 2.61667, 119.708, -97.005, Rotor position possibly out of range
 2.61667,  61.292, -38.027, Sun position possibly out of range
 2.63333, 119.463, -96.854, Rotor position possibly out of range
 2.63333,  61.537, -37.875, Sun position possibly out of range
 2.65000, 119.219, -96.703, Rotor position possibly out of range
 2.65000,  61.781, -37.723, Sun position possibly out of range
 2.66667, 118.976, -96.551, Rotor position possibly out of range
 2.66667,  62.024, -37.570, Sun position possibly out of range
 2.68333, 118.734, -96.399, Rotor position possibly out of range
 2.68333,  62.266, -37.416, Sun position possibly out of range
 2.70000, 118.493, -96.247, Rotor position possibly out of range
 2.70000,  62.507, -37.263, Sun position possibly out of range
 2.71667, 118.252, -96.094, Rotor position possibly out of range
 2.71667,  62.748, -37.109, Sun position possibly out of range
 2.73333, 118.012, -95.941, Rotor position possibly out of range
 2.73333,  62.988, -36.955, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  63.702, -36.490, Back to the Sun
 2.78333, 117.298, -95.480, Rotor position possibly out of range
 2.78333,  63.702, -36.490, Sun position possibly out of range
 2.80000, 117.061, -95.326, Rotor position possibly out of range
 2.80000,  63.939, -36.334, Sun position possibly out of range
 2.81667, 116.826, -95.171, Rotor position possibly out of range
 2.81667,  64.174, -36.178, Sun position possibly out of range
 2.83333, 116.591, -95.016, Rotor position possibly out of range
 2.83333,  64.409, -36.022, Sun position possibly out of range
 2.85000, 116.357, -94.861, Rotor position possibly out of range
 2.85000,  64.643, -35.866, Sun position possibly out of range
 2.86667, 116.123, -94.705, Rotor position possibly out of range
 2.86667,  64.877, -35.709, Sun position possibly out of range
 2.88333, 115.891, -94.549, Rotor position possibly out of range
 2.88333,  65.109, -35.552, Sun position possibly out of range
 2.90000, 115.659, -94.393, Rotor position possibly out of range
 2.90000,  65.341, -35.394, Sun position possibly out of range
 2.91667, 115.428, -94.237, Rotor position possibly out of range
 2.91667,  65.572, -35.237, Sun position possibly out of range
 2.93333, 115.197, -94.080, Rotor position possibly out of range
 2.93333,  65.803, -35.079, Sun position possibly out of range
 2.95000, 114.968, -93.923, Rotor position possibly out of range
 2.95000,  66.032, -34.920, Sun position possibly out of range
 2.96667, 114.739, -93.765, Rotor position possibly out of range
 2.96667,  66.261, -34.762, Sun position possibly out of range
 2.98333, 114.510, -93.608, Rotor position possibly out of range
 2.98333,  66.490, -34.603, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00000, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  67.170, -34.125, Back to the Sun
 3.03333, 113.830, -93.133, Rotor position possibly out of range
 3.03333,  67.170, -34.125, Sun position possibly out of range
 3.05000, 113.605, -92.974, Rotor position possibly out of range
 3.05000,  67.395, -33.965, Sun position possibly out of range
 3.06667, 113.380, -92.815, Rotor position possibly out of range
 3.06667,  67.620, -33.805, Sun position possibly out of range
 3.08333, 113.156, -92.656, Rotor position possibly out of range
 3.08333,  67.844, -33.645, Sun position possibly out of range
 3.10000, 112.933, -92.497, Rotor position possibly out of range
 3.10000,  68.067, -33.484, Sun position possibly out of range
 3.11667, 112.710, -92.337, Rotor position possibly out of range
 3.11667,  68.290, -33.323, Sun position possibly out of range
 3.13333, 112.488, -92.177, Rotor position possibly out of range
 3.13333,  68.512, -33.162, Sun position possibly out of range
 3.15000, 112.267, -92.017, Rotor position possibly out of range
 3.15000,  68.733, -33.000, Sun position possibly out of range
 3.16667, 112.046, -91.856, Rotor position possibly out of range
 3.16667,  68.954, -32.839, Sun position possibly out of range
 3.18333, 111.826, -91.695, Rotor position possibly out of range
 3.18333,  69.174, -32.677, Sun position possibly out of range
 3.20000, 111.607, -91.534, Rotor position possibly out of range
 3.20000,  69.393, -32.515, Sun position possibly out of range
 3.21667, 111.388, -91.373, Rotor position possibly out of range
 3.21667,  69.612, -32.352, Sun position possibly out of range
 3.23333, 111.170, -91.212, Rotor position possibly out of range
 3.23333,  69.830, -32.190, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25000, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28333,  70.480, -31.701, Back to the Sun
 3.28333, 110.520, -90.726, Rotor position possibly out of range
 3.28333,  70.480, -31.701, Sun position possibly out of range
 3.30000, 110.304, -90.564, Rotor position possibly out of range
 3.30000,  70.696, -31.537, Sun position possibly out of range
 3.31694, 110.089, -90.401, Rotor position possibly out of range
 3.31694,  70.911, -31.374, Sun position possibly out of range
 3.33361, 109.875, -90.238, Rotor position possibly out of range
 3.33361,  71.125, -31.210, Sun position possibly out of range
 3.35028, 109.661, -90.075, Rotor position possibly out of range
 3.35028,  71.339, -31.046, Sun position possibly out of range
 3.36694, 109.448, -89.912, Rotor position possibly out of range
 3.36694,  71.552, -30.881, Sun position possibly out of range
 3.38361, 109.235, -89.749, Rotor position possibly out of range
 3.38361,  71.765, -30.717, Sun position possibly out of range
 3.40028, 109.023, -89.585, Rotor position possibly out of range
 3.40028,  71.977, -30.552, Sun position possibly out of range
 3.41694, 108.808, -89.418, Rotor position possibly out of range
 3.41694,  72.192, -30.384, Sun position possibly out of range
 3.43361, 108.597, -89.254, Rotor position possibly out of range
 3.43361,  72.403, -30.219, Sun position possibly out of range
 3.45028, 108.387, -89.090, Rotor position possibly out of range
 3.45028,  72.613, -30.054, Sun position possibly out of range
 3.46694, 108.177, -88.926, Rotor position possibly out of range
 3.46694,  72.823, -29.888, Sun position possibly out of range
 3.48361, 107.968, -88.761, Rotor position possibly out of range
 3.48361,  73.032, -29.723, Sun position possibly out of range
 3.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50028, 145.000,  50.000, New tracking position
 3.51694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51694, 145.000, -10.000, New tracking position
 3.53333,  73.654, -29.227, Back to the Sun
 3.53333, 107.346, -88.269, Rotor position possibly out of range
 3.53333,  73.654, -29.227, Sun position possibly out of range
 3.55000, 107.139, -88.104, Rotor position possibly out of range
 3.55000,  73.861, -29.061, Sun position possibly out of range
 3.56667, 106.933, -87.938, Rotor position possibly out of range
 3.56667,  74.067, -28.894, Sun position possibly out of range
 3.58333, 106.726, -87.773, Rotor position possibly out of range
 3.58333,  74.274, -28.728, Sun position possibly out of range
 3.60000, 106.521, -87.607, Rotor position possibly out of range
 3.60000,  74.479, -28.561, Sun position possibly out of range
 3.61667, 106.316, -87.441, Rotor position possibly out of range
 3.61667,  74.684, -28.393, Sun position possibly out of range
 3.63333, 106.111, -87.274, Rotor position possibly out of range
 3.63333,  74.889, -28.226, Sun position possibly out of range
 3.65000, 105.907, -87.108, Rotor position possibly out of range
 3.65000,  75.093, -28.059, Sun position possibly out of range
 3.66667, 105.703, -86.942, Rotor position possibly out of range
 3.66667,  75.297, -27.891, Sun position possibly out of range
 3.68333, 105.500, -86.775, Rotor position possibly out of range
 3.68333,  75.500, -27.724, Sun position possibly out of range
 3.70000, 105.297, -86.608, Rotor position possibly out of range
 3.70000,  75.703, -27.556, Sun position possibly out of range
 3.71667, 105.095, -86.441, Rotor position possibly out of range
 3.71667,  75.905, -27.388, Sun position possibly out of range
 3.73333, 104.893, -86.274, Rotor position possibly out of range
 3.73333,  76.107, -27.219, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  76.709, -26.714, Back to the Sun
 3.78333, 104.291, -85.772, Rotor position possibly out of range
 3.78333,  76.709, -26.714, Sun position possibly out of range
 3.80000, 104.091, -85.604, Rotor position possibly out of range
 3.80000,  76.909, -26.545, Sun position possibly out of range
 3.81667, 103.891, -85.436, Rotor position possibly out of range
 3.81667,  77.109, -26.376, Sun position possibly out of range
 3.83333, 103.692, -85.268, Rotor position possibly out of range
 3.83333,  77.308, -26.207, Sun position possibly out of range
 3.85000, 103.493, -85.100, Rotor position possibly out of range
 3.85000,  77.507, -26.038, Sun position possibly out of range
 3.86667, 103.295, -84.932, Rotor position possibly out of range
 3.86667,  77.705, -25.869, Sun position possibly out of range
 3.88333, 103.097, -84.763, Rotor position possibly out of range
 3.88333,  77.903, -25.700, Sun position possibly out of range
 3.90000, 102.900, -84.595, Rotor position possibly out of range
 3.90000,  78.100, -25.530, Sun position possibly out of range
 3.91667, 102.703, -84.426, Rotor position possibly out of range
 3.91667,  78.297, -25.360, Sun position possibly out of range
 3.93333, 102.506, -84.258, Rotor position possibly out of range
 3.93333,  78.494, -25.191, Sun position possibly out of range
 3.95000, 102.310, -84.089, Rotor position possibly out of range
 3.95000,  78.690, -25.021, Sun position possibly out of range
 3.96667, 102.114, -83.920, Rotor position possibly out of range
 3.96667,  78.886, -24.851, Sun position possibly out of range
 3.98333, 101.919, -83.751, Rotor position possibly out of range
 3.98333,  79.081, -24.681, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  79.665, -24.170, Back to the Sun
 4.03333, 101.335, -83.243, Rotor position possibly out of range
