DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
14.91667, 239.839,  26.390, New tracking position
14.93344, 240.062,  26.241, New tracking position
14.95011, 240.285,  26.091, New tracking position
14.96678, 240.507,  25.941, New tracking position
14.98344, 240.729,  25.791, New tracking position
15.00011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00013, 145.000,  77.000, New tracking position
15.01676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01678, 145.000, -14.000, New tracking position
15.03343, 241.391,  25.337, Back to the Sun
15.03345, 241.391,  25.337, New tracking position
15.05012, 241.610,  25.186, New tracking position
15.06679, 241.829,  25.034, New tracking position
15.08346, 242.048,  24.881, New tracking position
15.10014, 242.266,  24.729, New tracking position
15.11680, 242.483,  24.576, New tracking position
15.13346, 242.700,  24.422, New tracking position
15.15013, 242.916,  24.269, New tracking position
15.16680, 243.132,  24.115, New tracking position
15.18348, 243.347,  23.961, New tracking position
15.20015, 243.562,  23.806, New tracking position
15.21683, 243.776,  23.652, New tracking position
15.23349, 243.990,  23.497, New tracking position
15.25014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25016, 145.000,  77.000, New tracking position
15.26681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26683, 145.000, -14.000, New tracking position
15.28348, 244.629,  23.030, Back to the Sun
15.28350, 244.629,  23.030, New tracking position
15.30017, 244.840,  22.874, New tracking position
15.31684, 245.052,  22.717, New tracking position
15.33350, 245.263,  22.561, New tracking position
15.35017, 245.473,  22.404, New tracking position
15.36684, 245.683,  22.247, New tracking position
15.38351, 245.892,  22.089, New tracking position
15.40017, 246.101,  21.932, New tracking position
15.41684, 246.310,  21.774, New tracking position
15.43351, 246.518,  21.616, New tracking position
15.45018, 246.726,  21.457, New tracking position
15.46685, 246.933,  21.298, New tracking position
15.48353, 247.140,  21.140, New tracking position
15.50018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50020, 145.000,  77.000, New tracking position
15.51686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51688, 145.000, -14.000, New tracking position
15.53352, 247.757,  20.661, Back to the Sun
15.53354, 247.757,  20.661, New tracking position
15.55021, 247.962,  20.502, New tracking position
15.56688, 248.167,  20.342, New tracking position
15.58355, 248.371,  20.181, New tracking position
15.60022, 248.575,  20.021, New tracking position
15.61690, 248.778,  19.860, New tracking position
15.63358, 248.981,  19.699, New tracking position
15.65024, 249.184,  19.538, New tracking position
15.66690, 249.386,  19.377, New tracking position
15.68357, 249.588,  19.215, New tracking position
15.70024, 249.789,  19.053, New tracking position
15.71691, 249.990,  18.891, New tracking position
15.73359, -68.391, -41.778, Rotor position possibly out of range
15.73359, 250.191,  18.729, Sun position possibly out of range
15.75023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75025, 145.000,  77.000, New tracking position
15.76690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76692, 145.000, -14.000, New tracking position
15.78357, 250.790,  18.241, Back to the Sun
15.78359, -68.990, -42.266, Rotor position possibly out of range
15.78359, 250.790,  18.241, Sun position possibly out of range
15.80025, -69.190, -42.428, Rotor position possibly out of range
15.80025, 250.990,  18.078, Sun position possibly out of range
15.81692, -69.388, -42.592, Rotor position possibly out of range
15.81692, 251.188,  17.915, Sun position possibly out of range
15.83359, -69.587, -42.755, Rotor position possibly out of range
15.83359, 251.387,  17.752, Sun position possibly out of range
15.85026, -69.785, -42.919, Rotor position possibly out of range
15.85026, 251.585,  17.588, Sun position possibly out of range
15.86694, -69.982, -43.082, Rotor position possibly out of range
15.86694, 251.782,  17.425, Sun position possibly out of range
15.88362, -70.180, -43.246, Rotor position possibly out of range
15.88362, 251.980,  17.261, Sun position possibly out of range
15.90029, -70.377, -43.410, Rotor position possibly out of range
15.90029, 252.177,  17.097, Sun position possibly out of range
15.91697, -70.577, -43.577, Rotor position possibly out of range
15.91697, 252.377,  16.930, Sun position possibly out of range
15.93365, -70.773, -43.742, Rotor position possibly out of range
15.93365, 252.573,  16.766, Sun position possibly out of range
15.95034, -70.969, -43.906, Rotor position possibly out of range
15.95034, 252.769,  16.601, Sun position possibly out of range
15.96676, -71.162, -44.068, Rotor position possibly out of range
15.96676, 252.962,  16.439, Sun position possibly out of range
15.98344, -71.357, -44.233, Rotor position possibly out of range
15.98344, 253.157,  16.274, Sun position possibly out of range
