DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45000, 156.413,-119.465, Rotor position possibly out of range
 0.45000,  24.587, -60.678, Sun position possibly out of range
 0.46667, 155.954,-119.394, Rotor position possibly out of range
 0.46667,  25.046, -60.605, Sun position possibly out of range
 0.48333, 155.496,-119.323, Rotor position possibly out of range
 0.48333,  25.504, -60.531, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  26.865, -60.302, Back to the Sun
 0.53333, 154.135,-119.100, Rotor position possibly out of range
 0.53333,  26.865, -60.302, Sun position possibly out of range
 0.55000, 153.685,-119.023, Rotor position possibly out of range
 0.55000,  27.315, -60.223, Sun position possibly out of range
 0.56667, 153.237,-118.946, Rotor position possibly out of range
 0.56667,  27.763, -60.142, Sun position possibly out of range
 0.58333, 152.791,-118.867, Rotor position possibly out of range
 0.58333,  28.209, -60.061, Sun position possibly out of range
 0.60000, 152.347,-118.786, Rotor position possibly out of range
 0.60000,  28.653, -59.978, Sun position possibly out of range
 0.61694, 151.905,-118.705, Rotor position possibly out of range
 0.61694,  29.095, -59.895, Sun position possibly out of range
 0.63361, 151.465,-118.622, Rotor position possibly out of range
 0.63361,  29.535, -59.810, Sun position possibly out of range
 0.65028, 151.027,-118.538, Rotor position possibly out of range
 0.65028,  29.973, -59.724, Sun position possibly out of range
 0.66694, 150.591,-118.453, Rotor position possibly out of range
 0.66694,  30.409, -59.637, Sun position possibly out of range
 0.68361, 150.157,-118.367, Rotor position possibly out of range
 0.68361,  30.843, -59.548, Sun position possibly out of range
 0.70028, 149.725,-118.280, Rotor position possibly out of range
 0.70028,  31.275, -59.459, Sun position possibly out of range
 0.71694, 149.295,-118.192, Rotor position possibly out of range
 0.71694,  31.705, -59.368, Sun position possibly out of range
 0.73361, 148.867,-118.102, Rotor position possibly out of range
 0.73361,  32.133, -59.276, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75028, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76694, 145.000, -10.000, New tracking position
 0.78333,  33.404, -58.995, Back to the Sun
 0.78361, 147.596,-117.827, Rotor position possibly out of range
 0.78361,  33.404, -58.995, Sun position possibly out of range
 0.80028, 147.176,-117.734, Rotor position possibly out of range
 0.80028,  33.824, -58.899, Sun position possibly out of range
 0.81694, 146.759,-117.639, Rotor position possibly out of range
 0.81694,  34.241, -58.802, Sun position possibly out of range
 0.83361, 146.343,-117.543, Rotor position possibly out of range
 0.83361,  34.657, -58.704, Sun position possibly out of range
 0.85028, 145.930,-117.446, Rotor position possibly out of range
 0.85028,  35.070, -58.605, Sun position possibly out of range
 0.86694, 145.512,-117.346, Rotor position possibly out of range
 0.86694,  35.488, -58.503, Sun position possibly out of range
 0.88361, 145.103,-117.247, Rotor position possibly out of range
 0.88361,  35.897, -58.402, Sun position possibly out of range
 0.90028, 144.695,-117.147, Rotor position possibly out of range
 0.90028,  36.305, -58.300, Sun position possibly out of range
 0.91694, 144.290,-117.046, Rotor position possibly out of range
 0.91694,  36.710, -58.196, Sun position possibly out of range
 0.93361, 143.888,-116.944, Rotor position possibly out of range
 0.93361,  37.112, -58.092, Sun position possibly out of range
 0.95028, 143.487,-116.841, Rotor position possibly out of range
 0.95028,  37.513, -57.987, Sun position possibly out of range
 0.96694, 143.088,-116.737, Rotor position possibly out of range
 0.96694,  37.912, -57.881, Sun position possibly out of range
 0.98361, 142.691,-116.632, Rotor position possibly out of range
 0.98361,  38.309, -57.774, Sun position possibly out of range
 1.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00028, 145.000,  50.000, New tracking position
 1.01694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01694, 145.000, -10.000, New tracking position
 1.03361,  39.486, -57.448, Back to the Sun
 1.03361, 141.514,-116.312, Rotor position possibly out of range
 1.03361,  39.486, -57.448, Sun position possibly out of range
 1.05000, 141.132,-116.205, Rotor position possibly out of range
 1.05000,  39.868, -57.339, Sun position possibly out of range
 1.06667, 140.745,-116.095, Rotor position possibly out of range
 1.06667,  40.255, -57.227, Sun position possibly out of range
 1.08333, 140.361,-115.985, Rotor position possibly out of range
 1.08333,  40.639, -57.115, Sun position possibly out of range
 1.10000, 139.979,-115.874, Rotor position possibly out of range
 1.10000,  41.021, -57.002, Sun position possibly out of range
 1.11667, 139.598,-115.761, Rotor position possibly out of range
 1.11667,  41.402, -56.887, Sun position possibly out of range
 1.13333, 139.220,-115.648, Rotor position possibly out of range
 1.13333,  41.780, -56.772, Sun position possibly out of range
 1.15000, 138.844,-115.534, Rotor position possibly out of range
 1.15000,  42.156, -56.656, Sun position possibly out of range
 1.16667, 138.470,-115.420, Rotor position possibly out of range
 1.16667,  42.530, -56.540, Sun position possibly out of range
 1.18333, 138.098,-115.304, Rotor position possibly out of range
 1.18333,  42.902, -56.422, Sun position possibly out of range
 1.20000, 137.727,-115.188, Rotor position possibly out of range
 1.20000,  43.273, -56.304, Sun position possibly out of range
 1.21667, 137.359,-115.070, Rotor position possibly out of range
 1.21667,  43.641, -56.185, Sun position possibly out of range
 1.23333, 136.993,-114.952, Rotor position possibly out of range
 1.23333,  44.007, -56.065, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  45.094, -55.700, Back to the Sun
 1.28333, 135.906,-114.593, Rotor position possibly out of range
 1.28333,  45.094, -55.700, Sun position possibly out of range
 1.30000, 135.548,-114.472, Rotor position possibly out of range
 1.30000,  45.452, -55.577, Sun position possibly out of range
 1.31667, 135.192,-114.350, Rotor position possibly out of range
 1.31667,  45.808, -55.453, Sun position possibly out of range
 1.33333, 134.837,-114.227, Rotor position possibly out of range
 1.33333,  46.163, -55.328, Sun position possibly out of range
 1.35000, 134.485,-114.103, Rotor position possibly out of range
 1.35000,  46.515, -55.203, Sun position possibly out of range
 1.36667, 134.134,-113.979, Rotor position possibly out of range
 1.36667,  46.866, -55.077, Sun position possibly out of range
 1.38333, 133.785,-113.854, Rotor position possibly out of range
 1.38333,  47.215, -54.950, Sun position possibly out of range
 1.40000, 133.439,-113.728, Rotor position possibly out of range
 1.40000,  47.561, -54.822, Sun position possibly out of range
 1.41667, 133.094,-113.602, Rotor position possibly out of range
 1.41667,  47.906, -54.694, Sun position possibly out of range
 1.43333, 132.751,-113.475, Rotor position possibly out of range
 1.43333,  48.249, -54.565, Sun position possibly out of range
 1.45000, 132.409,-113.347, Rotor position possibly out of range
 1.45000,  48.591, -54.436, Sun position possibly out of range
 1.46667, 132.070,-113.218, Rotor position possibly out of range
 1.46667,  48.930, -54.305, Sun position possibly out of range
 1.48333, 131.733,-113.089, Rotor position possibly out of range
 1.48333,  49.267, -54.174, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  50.269, -53.777, Back to the Sun
 1.53333, 130.731,-112.698, Rotor position possibly out of range
 1.53333,  50.269, -53.777, Sun position possibly out of range
 1.55000, 130.401,-112.566, Rotor position possibly out of range
 1.55000,  50.599, -53.644, Sun position possibly out of range
 1.56667, 130.072,-112.433, Rotor position possibly out of range
 1.56667,  50.928, -53.510, Sun position possibly out of range
 1.58333, 129.745,-112.300, Rotor position possibly out of range
 1.58333,  51.255, -53.375, Sun position possibly out of range
 1.60000, 129.420,-112.166, Rotor position possibly out of range
 1.60000,  51.580, -53.239, Sun position possibly out of range
 1.61667, 129.097,-112.032, Rotor position possibly out of range
 1.61667,  51.903, -53.103, Sun position possibly out of range
 1.63333, 128.775,-111.897, Rotor position possibly out of range
 1.63333,  52.225, -52.967, Sun position possibly out of range
 1.65000, 128.456,-111.761, Rotor position possibly out of range
 1.65000,  52.544, -52.829, Sun position possibly out of range
 1.66667, 128.137,-111.625, Rotor position possibly out of range
 1.66667,  52.863, -52.691, Sun position possibly out of range
 1.68333, 127.821,-111.488, Rotor position possibly out of range
 1.68333,  53.179, -52.553, Sun position possibly out of range
 1.70000, 127.506,-111.351, Rotor position possibly out of range
 1.70000,  53.494, -52.414, Sun position possibly out of range
 1.71667, 127.193,-111.213, Rotor position possibly out of range
 1.71667,  53.807, -52.275, Sun position possibly out of range
 1.73333, 126.882,-111.075, Rotor position possibly out of range
 1.73333,  54.118, -52.134, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  55.043, -51.711, Back to the Sun
 1.78333, 125.957,-110.656, Rotor position possibly out of range
 1.78333,  55.043, -51.711, Sun position possibly out of range
 1.80000, 125.652,-110.515, Rotor position possibly out of range
 1.80000,  55.348, -51.569, Sun position possibly out of range
 1.81667, 125.349,-110.374, Rotor position possibly out of range
 1.81667,  55.651, -51.426, Sun position possibly out of range
 1.83333, 125.047,-110.232, Rotor position possibly out of range
 1.83333,  55.953, -51.282, Sun position possibly out of range
 1.85000, 124.747,-110.090, Rotor position possibly out of range
 1.85000,  56.253, -51.139, Sun position possibly out of range
 1.86667, 124.448,-109.947, Rotor position possibly out of range
 1.86667,  56.552, -50.994, Sun position possibly out of range
 1.88333, 124.151,-109.804, Rotor position possibly out of range
 1.88333,  56.849, -50.850, Sun position possibly out of range
 1.90000, 123.855,-109.660, Rotor position possibly out of range
 1.90000,  57.145, -50.704, Sun position possibly out of range
 1.91667, 123.561,-109.516, Rotor position possibly out of range
 1.91667,  57.439, -50.558, Sun position possibly out of range
 1.93333, 123.268,-109.371, Rotor position possibly out of range
 1.93333,  57.732, -50.412, Sun position possibly out of range
 1.95000, 122.977,-109.226, Rotor position possibly out of range
 1.95000,  58.023, -50.265, Sun position possibly out of range
 1.96667, 122.687,-109.080, Rotor position possibly out of range
 1.96667,  58.313, -50.118, Sun position possibly out of range
 1.98333, 122.399,-108.934, Rotor position possibly out of range
 1.98333,  58.601, -49.971, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  59.457, -49.525, Back to the Sun
 2.03333, 121.543,-108.493, Rotor position possibly out of range
 2.03333,  59.457, -49.525, Sun position possibly out of range
 2.05000, 121.260,-108.345, Rotor position possibly out of range
 2.05000,  59.740, -49.375, Sun position possibly out of range
 2.06667, 120.979,-108.197, Rotor position possibly out of range
 2.06667,  60.021, -49.226, Sun position possibly out of range
 2.08333, 120.700,-108.048, Rotor position possibly out of range
 2.08333,  60.300, -49.075, Sun position possibly out of range
 2.10000, 120.421,-107.898, Rotor position possibly out of range
 2.10000,  60.579, -48.925, Sun position possibly out of range
 2.11667, 120.144,-107.749, Rotor position possibly out of range
 2.11667,  60.856, -48.774, Sun position possibly out of range
 2.13333, 119.868,-107.599, Rotor position possibly out of range
 2.13333,  61.132, -48.622, Sun position possibly out of range
 2.15000, 119.594,-107.448, Rotor position possibly out of range
 2.15000,  61.406, -48.470, Sun position possibly out of range
 2.16667, 119.321,-107.297, Rotor position possibly out of range
 2.16667,  61.679, -48.318, Sun position possibly out of range
 2.18333, 119.049,-107.146, Rotor position possibly out of range
 2.18333,  61.951, -48.165, Sun position possibly out of range
 2.20028, 118.779,-106.994, Rotor position possibly out of range
 2.20028,  62.221, -48.012, Sun position possibly out of range
 2.21694, 118.510,-106.842, Rotor position possibly out of range
 2.21694,  62.490, -47.859, Sun position possibly out of range
 2.23361, 118.242,-106.690, Rotor position possibly out of range
 2.23361,  62.758, -47.705, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25028, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26694, 145.000, -10.000, New tracking position
 2.28361,  63.559, -47.238, Back to the Sun
 2.28361, 117.441,-106.228, Rotor position possibly out of range
 2.28361,  63.559, -47.238, Sun position possibly out of range
 2.30028, 117.178,-106.074, Rotor position possibly out of range
 2.30028,  63.822, -47.083, Sun position possibly out of range
 2.31694, 116.917,-105.920, Rotor position possibly out of range
 2.31694,  64.083, -46.927, Sun position possibly out of range
 2.33361, 116.656,-105.765, Rotor position possibly out of range
 2.33361,  64.344, -46.771, Sun position possibly out of range
 2.35028, 116.397,-105.610, Rotor position possibly out of range
 2.35028,  64.603, -46.615, Sun position possibly out of range
 2.36694, 116.139,-105.455, Rotor position possibly out of range
 2.36694,  64.861, -46.458, Sun position possibly out of range
 2.38361, 115.882,-105.299, Rotor position possibly out of range
 2.38361,  65.118, -46.302, Sun position possibly out of range
 2.40028, 115.626,-105.143, Rotor position possibly out of range
 2.40028,  65.374, -46.144, Sun position possibly out of range
 2.41694, 115.371,-104.987, Rotor position possibly out of range
 2.41694,  65.629, -45.987, Sun position possibly out of range
 2.43361, 115.118,-104.830, Rotor position possibly out of range
 2.43361,  65.882, -45.829, Sun position possibly out of range
 2.45028, 114.866,-104.673, Rotor position possibly out of range
 2.45028,  66.134, -45.670, Sun position possibly out of range
 2.46694, 114.614,-104.516, Rotor position possibly out of range
 2.46694,  66.386, -45.512, Sun position possibly out of range
 2.48361, 114.364,-104.358, Rotor position possibly out of range
 2.48361,  66.636, -45.353, Sun position possibly out of range
 2.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50028, 145.000,  50.000, New tracking position
 2.51694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51694, 145.000, -10.000, New tracking position
 2.53361,  67.380, -44.874, Back to the Sun
 2.53361, 113.620,-103.884, Rotor position possibly out of range
 2.53361,  67.380, -44.874, Sun position possibly out of range
 2.55028, 113.374,-103.725, Rotor position possibly out of range
 2.55028,  67.626, -44.714, Sun position possibly out of range
 2.56694, 113.129,-103.566, Rotor position possibly out of range
 2.56694,  67.871, -44.554, Sun position possibly out of range
 2.58361, 112.885,-103.406, Rotor position possibly out of range
 2.58361,  68.115, -44.393, Sun position possibly out of range
 2.60028, 112.642,-103.247, Rotor position possibly out of range
 2.60028,  68.358, -44.233, Sun position possibly out of range
 2.61694, 112.401,-103.087, Rotor position possibly out of range
 2.61694,  68.599, -44.071, Sun position possibly out of range
 2.63361, 112.160,-102.927, Rotor position possibly out of range
 2.63361,  68.840, -43.910, Sun position possibly out of range
 2.65028, 111.920,-102.766, Rotor position possibly out of range
 2.65028,  69.080, -43.748, Sun position possibly out of range
 2.66667, 111.685,-102.608, Rotor position possibly out of range
 2.66667,  69.315, -43.589, Sun position possibly out of range
 2.68361, 111.443,-102.445, Rotor position possibly out of range
 2.68361,  69.557, -43.424, Sun position possibly out of range
 2.70000, 111.210,-102.286, Rotor position possibly out of range
 2.70000,  69.790, -43.264, Sun position possibly out of range
 2.71667, 110.974,-102.125, Rotor position possibly out of range
 2.71667,  70.026, -43.102, Sun position possibly out of range
 2.73333, 110.739,-101.963, Rotor position possibly out of range
 2.73333,  70.261, -42.939, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  70.960, -42.449, Back to the Sun
 2.78333, 110.040,-101.476, Rotor position possibly out of range
 2.78333,  70.960, -42.449, Sun position possibly out of range
 2.80000, 109.808,-101.314, Rotor position possibly out of range
 2.80000,  71.192, -42.285, Sun position possibly out of range
 2.81667, 109.578,-101.151, Rotor position possibly out of range
 2.81667,  71.422, -42.121, Sun position possibly out of range
 2.83333, 109.348,-100.988, Rotor position possibly out of range
 2.83333,  71.652, -41.956, Sun position possibly out of range
 2.85000, 109.120,-100.824, Rotor position possibly out of range
 2.85000,  71.880, -41.792, Sun position possibly out of range
 2.86667, 108.892,-100.661, Rotor position possibly out of range
 2.86667,  72.108, -41.627, Sun position possibly out of range
 2.88333, 108.665,-100.497, Rotor position possibly out of range
 2.88333,  72.335, -41.462, Sun position possibly out of range
 2.90000, 108.439,-100.333, Rotor position possibly out of range
 2.90000,  72.561, -41.297, Sun position possibly out of range
 2.91667, 108.213,-100.169, Rotor position possibly out of range
 2.91667,  72.787, -41.132, Sun position possibly out of range
 2.93333, 107.989,-100.005, Rotor position possibly out of range
 2.93333,  73.011, -40.966, Sun position possibly out of range
 2.95000, 107.765, -99.840, Rotor position possibly out of range
 2.95000,  73.235, -40.800, Sun position possibly out of range
 2.96667, 107.542, -99.675, Rotor position possibly out of range
 2.96667,  73.458, -40.634, Sun position possibly out of range
 2.98333, 107.320, -99.510, Rotor position possibly out of range
 2.98333,  73.680, -40.468, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00000, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  74.341, -39.969, Back to the Sun
 3.03333, 106.659, -99.014, Rotor position possibly out of range
 3.03333,  74.341, -39.969, Sun position possibly out of range
 3.05000, 106.440, -98.848, Rotor position possibly out of range
 3.05000,  74.560, -39.802, Sun position possibly out of range
 3.06667, 106.222, -98.682, Rotor position possibly out of range
 3.06667,  74.778, -39.635, Sun position possibly out of range
 3.08333, 106.004, -98.516, Rotor position possibly out of range
 3.08333,  74.996, -39.467, Sun position possibly out of range
 3.10000, 105.788, -98.350, Rotor position possibly out of range
 3.10000,  75.212, -39.300, Sun position possibly out of range
 3.11667, 105.572, -98.184, Rotor position possibly out of range
 3.11667,  75.428, -39.133, Sun position possibly out of range
 3.13333, 105.356, -98.017, Rotor position possibly out of range
 3.13333,  75.644, -38.965, Sun position possibly out of range
 3.15000, 105.142, -97.850, Rotor position possibly out of range
 3.15000,  75.858, -38.797, Sun position possibly out of range
 3.16667, 104.928, -97.683, Rotor position possibly out of range
 3.16667,  76.072, -38.629, Sun position possibly out of range
 3.18333, 104.715, -97.516, Rotor position possibly out of range
 3.18333,  76.285, -38.461, Sun position possibly out of range
 3.20000, 104.503, -97.349, Rotor position possibly out of range
 3.20000,  76.497, -38.292, Sun position possibly out of range
 3.21667, 104.291, -97.181, Rotor position possibly out of range
 3.21667,  76.709, -38.124, Sun position possibly out of range
 3.23333, 104.080, -97.014, Rotor position possibly out of range
 3.23333,  76.920, -37.955, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25000, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28333,  77.549, -37.448, Back to the Sun
 3.28333, 103.451, -96.510, Rotor position possibly out of range
 3.28333,  77.549, -37.448, Sun position possibly out of range
 3.30000, 103.242, -96.342, Rotor position possibly out of range
 3.30000,  77.758, -37.279, Sun position possibly out of range
 3.31667, 103.034, -96.174, Rotor position possibly out of range
 3.31667,  77.966, -37.110, Sun position possibly out of range
 3.33333, 102.827, -96.006, Rotor position possibly out of range
 3.33333,  78.173, -36.940, Sun position possibly out of range
 3.35000, 102.621, -95.837, Rotor position possibly out of range
 3.35000,  78.379, -36.771, Sun position possibly out of range
 3.36667, 102.415, -95.668, Rotor position possibly out of range
 3.36667,  78.585, -36.601, Sun position possibly out of range
 3.38333, 102.209, -95.500, Rotor position possibly out of range
 3.38333,  78.791, -36.431, Sun position possibly out of range
 3.40000, 102.005, -95.331, Rotor position possibly out of range
 3.40000,  78.995, -36.261, Sun position possibly out of range
 3.41667, 101.801, -95.162, Rotor position possibly out of range
 3.41667,  79.199, -36.091, Sun position possibly out of range
 3.43333, 101.597, -94.993, Rotor position possibly out of range
 3.43333,  79.403, -35.921, Sun position possibly out of range
 3.45000, 101.394, -94.823, Rotor position possibly out of range
 3.45000,  79.606, -35.750, Sun position possibly out of range
 3.46667, 101.192, -94.654, Rotor position possibly out of range
 3.46667,  79.808, -35.580, Sun position possibly out of range
 3.48333, 100.990, -94.484, Rotor position possibly out of range
 3.48333,  80.010, -35.410, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51694, 145.000, -10.000, New tracking position
 3.53333,  80.612, -34.897, Back to the Sun
 3.53361, 100.388, -93.975, Rotor position possibly out of range
 3.53361,  80.612, -34.897, Sun position possibly out of range
 3.55028, 100.188, -93.805, Rotor position possibly out of range
 3.55028,  80.812, -34.726, Sun position possibly out of range
 3.56694,  99.989, -93.635, Rotor position possibly out of range
 3.56694,  81.011, -34.555, Sun position possibly out of range
 3.58361,  99.791, -93.465, Rotor position possibly out of range
 3.58361,  81.209, -34.384, Sun position possibly out of range
 3.60028,  99.593, -93.295, Rotor position possibly out of range
 3.60028,  81.407, -34.213, Sun position possibly out of range
 3.61694,  99.395, -93.125, Rotor position possibly out of range
 3.61694,  81.605, -34.042, Sun position possibly out of range
 3.63361,  99.195, -92.952, Rotor position possibly out of range
 3.63361,  81.805, -33.867, Sun position possibly out of range
 3.65028,  98.998, -92.781, Rotor position possibly out of range
 3.65028,  82.002, -33.696, Sun position possibly out of range
 3.66694,  98.802, -92.611, Rotor position possibly out of range
 3.66694,  82.198, -33.524, Sun position possibly out of range
 3.68361,  98.607, -92.440, Rotor position possibly out of range
 3.68361,  82.393, -33.353, Sun position possibly out of range
 3.70028,  98.412, -92.269, Rotor position possibly out of range
 3.70028,  82.588, -33.181, Sun position possibly out of range
 3.71694,  98.217, -92.098, Rotor position possibly out of range
 3.71694,  82.783, -33.009, Sun position possibly out of range
 3.73361,  98.023, -91.928, Rotor position possibly out of range
 3.73361,  82.977, -32.837, Sun position possibly out of range
 3.75028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75028, 145.000,  50.000, New tracking position
 3.76694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76694, 145.000, -10.000, New tracking position
 3.78361,  83.556, -32.321, Back to the Sun
 3.78361,  97.444, -91.414, Rotor position possibly out of range
 3.78361,  83.556, -32.321, Sun position possibly out of range
 3.80028,  97.252, -91.243, Rotor position possibly out of range
 3.80028,  83.748, -32.149, Sun position possibly out of range
 3.81694,  97.060, -91.072, Rotor position possibly out of range
 3.81694,  83.940, -31.977, Sun position possibly out of range
 3.83361,  96.868, -90.901, Rotor position possibly out of range
 3.83361,  84.132, -31.805, Sun position possibly out of range
 3.85028,  96.677, -90.729, Rotor position possibly out of range
 3.85028,  84.323, -31.632, Sun position possibly out of range
 3.86694,  96.487, -90.558, Rotor position possibly out of range
 3.86694,  84.513, -31.460, Sun position possibly out of range
 3.88361,  96.297, -90.387, Rotor position possibly out of range
 3.88361,  84.703, -31.287, Sun position possibly out of range
 3.90028,  96.107, -90.215, Rotor position possibly out of range
 3.90028,  84.893, -31.115, Sun position possibly out of range
 3.91694,  95.918, -90.044, Rotor position possibly out of range
 3.91694,  85.082, -30.942, Sun position possibly out of range
 3.93333,  95.732, -89.875, Rotor position possibly out of range
 3.93333,  85.268, -30.773, Sun position possibly out of range
 3.95000,  95.544, -89.703, Rotor position possibly out of range
 3.95000,  85.456, -30.600, Sun position possibly out of range
 3.96667,  95.356, -89.531, Rotor position possibly out of range
 3.96667,  85.644, -30.427, Sun position possibly out of range
 3.98333,  95.168, -89.360, Rotor position possibly out of range
 3.98333,  85.832, -30.255, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  86.393, -29.736, Back to the Sun
 4.03333,  94.607, -88.844, Rotor position possibly out of range
