DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.26667,  28.075, -12.000, Hot reference on ground (To)
 0.26667, 152.425, -73.884, Rotor position possibly out of range
 0.26667,  28.075, -12.000, Sun position possibly out of range
 0.28333,  28.459, -53.093, Back to the Sun
 0.28333, 152.041,-114.975, Rotor position possibly out of range
 0.28333,  28.459, -53.093, Sun position possibly out of range
 0.30000, 151.659,-114.890, Rotor position possibly out of range
 0.30000,  28.841, -53.010, Sun position possibly out of range
 0.31667, 151.278,-114.804, Rotor position possibly out of range
 0.31667,  29.222, -52.926, Sun position possibly out of range
 0.33333, 150.898,-114.717, Rotor position possibly out of range
 0.33333,  29.602, -52.842, Sun position possibly out of range
 0.35000, 150.520,-114.629, Rotor position possibly out of range
 0.35000,  29.980, -52.756, Sun position possibly out of range
 0.36667, 150.142,-114.540, Rotor position possibly out of range
 0.36667,  30.358, -52.669, Sun position possibly out of range
 0.38333, 149.767,-114.450, Rotor position possibly out of range
 0.38333,  30.733, -52.581, Sun position possibly out of range
 0.40000, 149.392,-114.359, Rotor position possibly out of range
 0.40000,  31.108, -52.493, Sun position possibly out of range
 0.41667, 149.019,-114.267, Rotor position possibly out of range
 0.41667,  31.481, -52.403, Sun position possibly out of range
 0.43333, 148.648,-114.174, Rotor position possibly out of range
 0.43333,  31.852, -52.312, Sun position possibly out of range
 0.45000, 148.278,-114.081, Rotor position possibly out of range
 0.45000,  32.222, -52.221, Sun position possibly out of range
 0.46667, 147.909,-113.986, Rotor position possibly out of range
 0.46667,  32.591, -52.128, Sun position possibly out of range
 0.48333, 147.542,-113.890, Rotor position possibly out of range
 0.48333,  32.958, -52.034, Sun position possibly out of range
 0.50000,  33.324, -41.940, Cold sky reference deviation in elevation
 0.50000, 147.176,-103.794, Rotor position possibly out of range
 0.50000,  33.324, -41.940, Sun position possibly out of range
 0.51667,  33.689, -12.000, Hot reference on ground (To)
 0.51667, 146.811, -73.852, Rotor position possibly out of range
 0.51667,  33.689, -12.000, Sun position possibly out of range
 0.53333,  34.052, -51.748, Back to the Sun
 0.53333, 146.448,-113.598, Rotor position possibly out of range
 0.53333,  34.052, -51.748, Sun position possibly out of range
 0.55000, 146.086,-113.499, Rotor position possibly out of range
 0.55000,  34.414, -51.651, Sun position possibly out of range
 0.56667, 145.726,-113.398, Rotor position possibly out of range
 0.56667,  34.774, -51.553, Sun position possibly out of range
 0.58333, 145.367,-113.297, Rotor position possibly out of range
 0.58333,  35.133, -51.454, Sun position possibly out of range
 0.60000, 145.009,-113.195, Rotor position possibly out of range
 0.60000,  35.491, -51.354, Sun position possibly out of range
 0.61667, 144.653,-113.093, Rotor position possibly out of range
 0.61667,  35.847, -51.254, Sun position possibly out of range
 0.63333, 144.298,-112.989, Rotor position possibly out of range
 0.63333,  36.202, -51.152, Sun position possibly out of range
 0.65000, 143.945,-112.884, Rotor position possibly out of range
 0.65000,  36.555, -51.050, Sun position possibly out of range
 0.66667, 143.593,-112.779, Rotor position possibly out of range
 0.66667,  36.907, -50.946, Sun position possibly out of range
 0.68333, 143.243,-112.673, Rotor position possibly out of range
 0.68333,  37.257, -50.842, Sun position possibly out of range
 0.70000, 142.894,-112.566, Rotor position possibly out of range
 0.70000,  37.606, -50.737, Sun position possibly out of range
 0.71667, 142.546,-112.458, Rotor position possibly out of range
 0.71667,  37.954, -50.631, Sun position possibly out of range
 0.73333, 142.200,-112.349, Rotor position possibly out of range
 0.73333,  38.300, -50.524, Sun position possibly out of range
 0.75000,  38.645, -40.417, Cold sky reference deviation in elevation
 0.75000, 141.855,-102.240, Rotor position possibly out of range
 0.75000,  38.645, -40.417, Sun position possibly out of range
 0.76667,  38.988, -12.000, Hot reference on ground (To)
 0.76667, 141.512, -73.821, Rotor position possibly out of range
 0.76667,  38.988, -12.000, Sun position possibly out of range
 0.78333,  39.330, -50.200, Back to the Sun
 0.78333, 141.170,-112.018, Rotor position possibly out of range
 0.78333,  39.330, -50.200, Sun position possibly out of range
 0.80000, 140.829,-111.906, Rotor position possibly out of range
 0.80000,  39.671, -50.090, Sun position possibly out of range
 0.81667, 140.490,-111.794, Rotor position possibly out of range
 0.81667,  40.010, -49.979, Sun position possibly out of range
 0.83333, 140.152,-111.680, Rotor position possibly out of range
 0.83333,  40.348, -49.867, Sun position possibly out of range
 0.85000, 139.816,-111.566, Rotor position possibly out of range
 0.85000,  40.684, -49.755, Sun position possibly out of range
 0.86667, 139.481,-111.451, Rotor position possibly out of range
 0.86667,  41.019, -49.642, Sun position possibly out of range
 0.88333, 139.148,-111.335, Rotor position possibly out of range
 0.88333,  41.352, -49.528, Sun position possibly out of range
 0.90000, 138.815,-111.219, Rotor position possibly out of range
 0.90000,  41.685, -49.414, Sun position possibly out of range
 0.91667, 138.485,-111.102, Rotor position possibly out of range
 0.91667,  42.015, -49.298, Sun position possibly out of range
 0.93333, 138.155,-110.984, Rotor position possibly out of range
 0.93333,  42.345, -49.182, Sun position possibly out of range
 0.95000, 137.827,-110.865, Rotor position possibly out of range
 0.95000,  42.673, -49.066, Sun position possibly out of range
 0.96667, 137.501,-110.746, Rotor position possibly out of range
 0.96667,  42.999, -48.948, Sun position possibly out of range
 0.98333, 137.175,-110.626, Rotor position possibly out of range
 0.98333,  43.325, -48.830, Sun position possibly out of range
 1.00000,  43.649, -38.711, Cold sky reference deviation in elevation
 1.00000, 136.851,-100.505, Rotor position possibly out of range
 1.00000,  43.649, -38.711, Sun position possibly out of range
 1.01667,  43.971, -12.000, Hot reference on ground (To)
 1.01667, 136.529, -73.792, Rotor position possibly out of range
 1.01667,  43.971, -12.000, Sun position possibly out of range
 1.03333,  44.292, -48.471, Back to the Sun
 1.03333, 136.208,-110.261, Rotor position possibly out of range
 1.03333,  44.292, -48.471, Sun position possibly out of range
 1.05000, 135.888,-110.138, Rotor position possibly out of range
 1.05000,  44.612, -48.350, Sun position possibly out of range
 1.06667, 135.570,-110.015, Rotor position possibly out of range
 1.06667,  44.930, -48.228, Sun position possibly out of range
 1.08333, 135.252,-109.890, Rotor position possibly out of range
 1.08333,  45.248, -48.106, Sun position possibly out of range
 1.10000, 134.937,-109.765, Rotor position possibly out of range
 1.10000,  45.563, -47.983, Sun position possibly out of range
 1.11667, 134.622,-109.640, Rotor position possibly out of range
 1.11667,  45.878, -47.859, Sun position possibly out of range
 1.13333, 134.309,-109.514, Rotor position possibly out of range
 1.13333,  46.191, -47.735, Sun position possibly out of range
 1.15000, 133.997,-109.387, Rotor position possibly out of range
 1.15000,  46.503, -47.610, Sun position possibly out of range
 1.16667, 133.687,-109.259, Rotor position possibly out of range
 1.16667,  46.813, -47.484, Sun position possibly out of range
 1.18333, 133.378,-109.131, Rotor position possibly out of range
 1.18333,  47.122, -47.357, Sun position possibly out of range
 1.20000, 133.070,-109.002, Rotor position possibly out of range
 1.20000,  47.430, -47.231, Sun position possibly out of range
 1.21667, 132.764,-108.873, Rotor position possibly out of range
 1.21667,  47.736, -47.103, Sun position possibly out of range
 1.23333, 132.458,-108.743, Rotor position possibly out of range
 1.23333,  48.042, -46.975, Sun position possibly out of range
 1.25000,  48.346, -36.846, Cold sky reference deviation in elevation
 1.25000, 132.154, -98.612, Rotor position possibly out of range
 1.25000,  48.346, -36.846, Sun position possibly out of range
 1.26667,  48.648, -12.000, Hot reference on ground (To)
 1.26667, 131.852, -73.765, Rotor position possibly out of range
 1.26667,  48.648, -12.000, Sun position possibly out of range
 1.28333,  48.950, -46.586, Back to the Sun
 1.28333, 131.550,-108.349, Rotor position possibly out of range
 1.28333,  48.950, -46.586, Sun position possibly out of range
 1.30028, 131.250,-108.217, Rotor position possibly out of range
 1.30028,  49.250, -46.456, Sun position possibly out of range
 1.31694, 130.951,-108.084, Rotor position possibly out of range
 1.31694,  49.549, -46.324, Sun position possibly out of range
 1.33361, 130.654,-107.950, Rotor position possibly out of range
 1.33361,  49.846, -46.193, Sun position possibly out of range
 1.35028, 130.358,-107.816, Rotor position possibly out of range
 1.35028,  50.142, -46.060, Sun position possibly out of range
 1.36694, 130.058,-107.679, Rotor position possibly out of range
 1.36694,  50.442, -45.925, Sun position possibly out of range
 1.38361, 129.764,-107.544, Rotor position possibly out of range
 1.38361,  50.736, -45.791, Sun position possibly out of range
 1.40028, 129.471,-107.408, Rotor position possibly out of range
 1.40028,  51.029, -45.657, Sun position possibly out of range
 1.41694, 129.180,-107.272, Rotor position possibly out of range
 1.41694,  51.320, -45.523, Sun position possibly out of range
 1.43361, 128.890,-107.135, Rotor position possibly out of range
 1.43361,  51.610, -45.387, Sun position possibly out of range
 1.45028, 128.601,-106.997, Rotor position possibly out of range
 1.45028,  51.899, -45.252, Sun position possibly out of range
 1.46694, 128.313,-106.859, Rotor position possibly out of range
 1.46694,  52.187, -45.115, Sun position possibly out of range
 1.48361, 128.026,-106.721, Rotor position possibly out of range
 1.48361,  52.474, -44.978, Sun position possibly out of range
 1.50028,  52.759, -34.841, Cold sky reference deviation in elevation
 1.50028, 127.741, -96.582, Rotor position possibly out of range
 1.50028,  52.759, -34.841, Sun position possibly out of range
 1.51694,  53.043, -12.000, Hot reference on ground (To)
 1.51694, 127.457, -73.739, Rotor position possibly out of range
 1.51694,  53.043, -12.000, Sun position possibly out of range
 1.53361,  53.326, -44.565, Back to the Sun
 1.53361, 127.174,-106.302, Rotor position possibly out of range
 1.53361,  53.326, -44.565, Sun position possibly out of range
 1.55000, 126.897,-106.164, Rotor position possibly out of range
 1.55000,  53.603, -44.428, Sun position possibly out of range
 1.56667, 126.616,-106.023, Rotor position possibly out of range
 1.56667,  53.884, -44.289, Sun position possibly out of range
 1.58333, 126.337,-105.882, Rotor position possibly out of range
 1.58333,  54.163, -44.149, Sun position possibly out of range
 1.60000, 126.058,-105.740, Rotor position possibly out of range
 1.60000,  54.442, -44.008, Sun position possibly out of range
 1.61667, 125.781,-105.597, Rotor position possibly out of range
 1.61667,  54.719, -43.867, Sun position possibly out of range
 1.63333, 125.505,-105.454, Rotor position possibly out of range
 1.63333,  54.995, -43.726, Sun position possibly out of range
 1.65000, 125.230,-105.311, Rotor position possibly out of range
 1.65000,  55.270, -43.584, Sun position possibly out of range
 1.66667, 124.956,-105.167, Rotor position possibly out of range
 1.66667,  55.544, -43.442, Sun position possibly out of range
 1.68333, 124.683,-105.022, Rotor position possibly out of range
 1.68333,  55.817, -43.299, Sun position possibly out of range
 1.70000, 124.412,-104.877, Rotor position possibly out of range
 1.70000,  56.088, -43.156, Sun position possibly out of range
 1.71667, 124.141,-104.732, Rotor position possibly out of range
 1.71667,  56.359, -43.012, Sun position possibly out of range
 1.73333, 123.872,-104.586, Rotor position possibly out of range
 1.73333,  56.628, -42.868, Sun position possibly out of range
 1.75000,  56.897, -32.723, Cold sky reference deviation in elevation
 1.75000, 123.603, -94.440, Rotor position possibly out of range
 1.75000,  56.897, -32.723, Sun position possibly out of range
 1.76667,  57.164, -12.000, Hot reference on ground (To)
 1.76667, 123.336, -73.715, Rotor position possibly out of range
 1.76667,  57.164, -12.000, Sun position possibly out of range
 1.78333,  57.431, -42.433, Back to the Sun
 1.78333, 123.069,-104.147, Rotor position possibly out of range
 1.78333,  57.431, -42.433, Sun position possibly out of range
 1.80000, 122.804,-103.999, Rotor position possibly out of range
 1.80000,  57.696, -42.287, Sun position possibly out of range
 1.81667, 122.540,-103.851, Rotor position possibly out of range
 1.81667,  57.960, -42.141, Sun position possibly out of range
 1.83333, 122.277,-103.703, Rotor position possibly out of range
 1.83333,  58.223, -41.994, Sun position possibly out of range
 1.85000, 122.015,-103.554, Rotor position possibly out of range
 1.85000,  58.485, -41.847, Sun position possibly out of range
 1.86667, 121.754,-103.405, Rotor position possibly out of range
 1.86667,  58.746, -41.699, Sun position possibly out of range
 1.88333, 121.494,-103.256, Rotor position possibly out of range
 1.88333,  59.006, -41.551, Sun position possibly out of range
 1.90000, 121.234,-103.106, Rotor position possibly out of range
 1.90000,  59.266, -41.402, Sun position possibly out of range
 1.91667, 120.976,-102.955, Rotor position possibly out of range
 1.91667,  59.524, -41.254, Sun position possibly out of range
 1.93333, 120.719,-102.805, Rotor position possibly out of range
 1.93333,  59.781, -41.104, Sun position possibly out of range
 1.95000, 120.463,-102.654, Rotor position possibly out of range
 1.95000,  60.037, -40.955, Sun position possibly out of range
 1.96667, 120.208,-102.502, Rotor position possibly out of range
 1.96667,  60.292, -40.805, Sun position possibly out of range
 1.98333, 119.954,-102.350, Rotor position possibly out of range
 1.98333,  60.546, -40.654, Sun position possibly out of range
 2.00000,  60.799, -30.504, Cold sky reference deviation in elevation
 2.00000, 119.701, -92.198, Rotor position possibly out of range
 2.00000,  60.799, -30.504, Sun position possibly out of range
 2.01667,  61.051, -12.000, Hot reference on ground (To)
 2.01667, 119.449, -73.693, Rotor position possibly out of range
 2.01667,  61.051, -12.000, Sun position possibly out of range
 2.03333,  61.303, -40.201, Back to the Sun
 2.03333, 119.197,-101.892, Rotor position possibly out of range
 2.03333,  61.303, -40.201, Sun position possibly out of range
 2.05000, 118.947,-101.739, Rotor position possibly out of range
 2.05000,  61.553, -40.049, Sun position possibly out of range
 2.06667, 118.697,-101.585, Rotor position possibly out of range
 2.06667,  61.803, -39.897, Sun position possibly out of range
 2.08333, 118.449,-101.431, Rotor position possibly out of range
 2.08333,  62.051, -39.744, Sun position possibly out of range
 2.10000, 118.201,-101.277, Rotor position possibly out of range
 2.10000,  62.299, -39.592, Sun position possibly out of range
 2.11667, 117.955,-101.122, Rotor position possibly out of range
 2.11667,  62.545, -39.438, Sun position possibly out of range
 2.13333, 117.709,-100.967, Rotor position possibly out of range
 2.13333,  62.791, -39.285, Sun position possibly out of range
 2.15000, 117.464,-100.812, Rotor position possibly out of range
 2.15000,  63.036, -39.131, Sun position possibly out of range
 2.16667, 117.220,-100.656, Rotor position possibly out of range
 2.16667,  63.280, -38.976, Sun position possibly out of range
 2.18333, 116.977,-100.500, Rotor position possibly out of range
 2.18333,  63.523, -38.822, Sun position possibly out of range
 2.20000, 116.735,-100.344, Rotor position possibly out of range
 2.20000,  63.765, -38.667, Sun position possibly out of range
 2.21667, 116.493,-100.187, Rotor position possibly out of range
 2.21667,  64.007, -38.512, Sun position possibly out of range
 2.23333, 116.253,-100.030, Rotor position possibly out of range
 2.23333,  64.247, -38.356, Sun position possibly out of range
 2.25000,  64.487, -28.200, Cold sky reference deviation in elevation
 2.25000, 116.013, -89.873, Rotor position possibly out of range
 2.25000,  64.487, -28.200, Sun position possibly out of range
 2.26667,  64.726, -12.000, Hot reference on ground (To)
 2.26667, 115.774, -73.671, Rotor position possibly out of range
 2.26667,  64.726, -12.000, Sun position possibly out of range
 2.28333,  64.964, -37.887, Back to the Sun
 2.28333, 115.536, -99.557, Rotor position possibly out of range
 2.28333,  64.964, -37.887, Sun position possibly out of range
 2.30000, 115.299, -99.399, Rotor position possibly out of range
 2.30000,  65.201, -37.730, Sun position possibly out of range
 2.31667, 115.063, -99.241, Rotor position possibly out of range
 2.31667,  65.437, -37.573, Sun position possibly out of range
 2.33333, 114.827, -99.082, Rotor position possibly out of range
 2.33333,  65.673, -37.416, Sun position possibly out of range
 2.35000, 114.593, -98.923, Rotor position possibly out of range
 2.35000,  65.907, -37.258, Sun position possibly out of range
 2.36667, 114.359, -98.763, Rotor position possibly out of range
 2.36667,  66.141, -37.100, Sun position possibly out of range
 2.38333, 114.126, -98.604, Rotor position possibly out of range
 2.38333,  66.374, -36.942, Sun position possibly out of range
 2.40000, 113.893, -98.444, Rotor position possibly out of range
 2.40000,  66.607, -36.783, Sun position possibly out of range
 2.41694, 113.662, -98.284, Rotor position possibly out of range
 2.41694,  66.838, -36.624, Sun position possibly out of range
 2.43361, 113.431, -98.123, Rotor position possibly out of range
 2.43361,  67.069, -36.465, Sun position possibly out of range
 2.45028, 113.201, -97.962, Rotor position possibly out of range
 2.45028,  67.299, -36.306, Sun position possibly out of range
 2.46694, 112.972, -97.801, Rotor position possibly out of range
 2.46694,  67.528, -36.146, Sun position possibly out of range
 2.48361, 112.743, -97.640, Rotor position possibly out of range
 2.48361,  67.757, -35.986, Sun position possibly out of range
 2.50000,  67.985, -25.826, Cold sky reference deviation in elevation
 2.50028, 112.515, -87.479, Rotor position possibly out of range
 2.50028,  67.985, -25.826, Sun position possibly out of range
 2.51667,  68.212, -12.000, Hot reference on ground (To)
 2.51694, 112.288, -73.651, Rotor position possibly out of range
 2.51694,  68.212, -12.000, Sun position possibly out of range
 2.53333,  68.438, -35.505, Back to the Sun
 2.53361, 112.062, -97.155, Rotor position possibly out of range
 2.53361,  68.438, -35.505, Sun position possibly out of range
 2.55028, 111.836, -96.993, Rotor position possibly out of range
 2.55028,  68.664, -35.344, Sun position possibly out of range
 2.56694, 111.611, -96.830, Rotor position possibly out of range
 2.56694,  68.889, -35.183, Sun position possibly out of range
 2.58361, 111.387, -96.667, Rotor position possibly out of range
 2.58361,  69.113, -35.021, Sun position possibly out of range
 2.60028, 111.164, -96.504, Rotor position possibly out of range
 2.60028,  69.336, -34.860, Sun position possibly out of range
 2.61694, 110.937, -96.338, Rotor position possibly out of range
 2.61694,  69.563, -34.695, Sun position possibly out of range
 2.63361, 110.715, -96.175, Rotor position possibly out of range
 2.63361,  69.785, -34.533, Sun position possibly out of range
 2.65028, 110.494, -96.011, Rotor position possibly out of range
 2.65028,  70.006, -34.370, Sun position possibly out of range
 2.66694, 110.273, -95.847, Rotor position possibly out of range
 2.66694,  70.227, -34.208, Sun position possibly out of range
 2.68361, 110.053, -95.683, Rotor position possibly out of range
 2.68361,  70.447, -34.045, Sun position possibly out of range
 2.70028, 109.834, -95.519, Rotor position possibly out of range
 2.70028,  70.666, -33.882, Sun position possibly out of range
 2.71694, 109.615, -95.354, Rotor position possibly out of range
 2.71694,  70.885, -33.718, Sun position possibly out of range
 2.73361, 109.397, -95.189, Rotor position possibly out of range
 2.73361,  71.103, -33.555, Sun position possibly out of range
 2.75028,  71.321, -23.391, Cold sky reference deviation in elevation
 2.75028, 109.179, -85.024, Rotor position possibly out of range
 2.75028,  71.321, -23.391, Sun position possibly out of range
 2.76694,  71.537, -12.000, Hot reference on ground (To)
 2.76694, 108.963, -73.632, Rotor position possibly out of range
 2.76694,  71.537, -12.000, Sun position possibly out of range
 2.78361,  71.753, -33.063, Back to the Sun
 2.78361, 108.747, -94.694, Rotor position possibly out of range
 2.78361,  71.753, -33.063, Sun position possibly out of range
 2.80000, 108.535, -94.531, Rotor position possibly out of range
 2.80000,  71.965, -32.902, Sun position possibly out of range
 2.81667, 108.320, -94.365, Rotor position possibly out of range
 2.81667,  72.180, -32.737, Sun position possibly out of range
 2.83333, 108.105, -94.199, Rotor position possibly out of range
 2.83333,  72.395, -32.572, Sun position possibly out of range
 2.85000, 107.892, -94.033, Rotor position possibly out of range
 2.85000,  72.608, -32.407, Sun position possibly out of range
 2.86667, 107.679, -93.867, Rotor position possibly out of range
 2.86667,  72.821, -32.242, Sun position possibly out of range
 2.88333, 107.466, -93.700, Rotor position possibly out of range
 2.88333,  73.034, -32.077, Sun position possibly out of range
 2.90000, 107.254, -93.533, Rotor position possibly out of range
 2.90000,  73.246, -31.911, Sun position possibly out of range
 2.91667, 107.043, -93.366, Rotor position possibly out of range
 2.91667,  73.457, -31.746, Sun position possibly out of range
 2.93333, 106.832, -93.199, Rotor position possibly out of range
 2.93333,  73.668, -31.580, Sun position possibly out of range
 2.95000, 106.622, -93.032, Rotor position possibly out of range
 2.95000,  73.878, -31.414, Sun position possibly out of range
 2.96667, 106.412, -92.865, Rotor position possibly out of range
 2.96667,  74.088, -31.247, Sun position possibly out of range
 2.98333, 106.203, -92.697, Rotor position possibly out of range
 2.98333,  74.297, -31.081, Sun position possibly out of range
 3.00000,  74.506, -20.914, Cold sky reference deviation in elevation
 3.00000, 105.994, -82.529, Rotor position possibly out of range
 3.00000,  74.506, -20.914, Sun position possibly out of range
 3.01667,  74.713, -12.000, Hot reference on ground (To)
 3.01667, 105.787, -73.614, Rotor position possibly out of range
 3.01667,  74.713, -12.000, Sun position possibly out of range
 3.03333,  74.921, -30.581, Back to the Sun
 3.03333, 105.579, -92.193, Rotor position possibly out of range
 3.03333,  74.921, -30.581, Sun position possibly out of range
 3.05000, 105.372, -92.025, Rotor position possibly out of range
 3.05000,  75.128, -30.414, Sun position possibly out of range
 3.06667, 105.166, -91.856, Rotor position possibly out of range
 3.06667,  75.334, -30.246, Sun position possibly out of range
 3.08333, 104.960, -91.688, Rotor position possibly out of range
 3.08333,  75.540, -30.079, Sun position possibly out of range
 3.10000, 104.755, -91.519, Rotor position possibly out of range
 3.10000,  75.745, -29.911, Sun position possibly out of range
 3.11667, 104.550, -91.350, Rotor position possibly out of range
 3.11667,  75.950, -29.744, Sun position possibly out of range
 3.13333, 104.345, -91.181, Rotor position possibly out of range
 3.13333,  76.155, -29.576, Sun position possibly out of range
 3.15000, 104.142, -91.012, Rotor position possibly out of range
 3.15000,  76.358, -29.408, Sun position possibly out of range
 3.16667, 103.938, -90.843, Rotor position possibly out of range
 3.16667,  76.562, -29.240, Sun position possibly out of range
 3.18333, 103.735, -90.673, Rotor position possibly out of range
 3.18333,  76.765, -29.071, Sun position possibly out of range
 3.20000, 103.533, -90.504, Rotor position possibly out of range
 3.20000,  76.967, -28.903, Sun position possibly out of range
 3.21667, 103.331, -90.334, Rotor position possibly out of range
 3.21667,  77.169, -28.734, Sun position possibly out of range
 3.23333, 103.130, -90.164, Rotor position possibly out of range
 3.23333,  77.370, -28.566, Sun position possibly out of range
 3.25000,  77.571, -18.397, Cold sky reference deviation in elevation
 3.25000, 102.929, -79.994, Rotor position possibly out of range
 3.25000,  77.571, -18.397, Sun position possibly out of range
 3.26667,  77.772, -12.000, Hot reference on ground (To)
 3.26667, 102.728, -73.596, Rotor position possibly out of range
 3.26667,  77.772, -12.000, Sun position possibly out of range
 3.28333,  77.972, -28.059, Back to the Sun
 3.28333, 102.528, -89.654, Rotor position possibly out of range
 3.28333,  77.972, -28.059, Sun position possibly out of range
 3.30000, 102.329, -89.483, Rotor position possibly out of range
 3.30000,  78.171, -27.890, Sun position possibly out of range
 3.31667, 102.130, -89.313, Rotor position possibly out of range
 3.31667,  78.370, -27.720, Sun position possibly out of range
 3.33333, 101.931, -89.142, Rotor position possibly out of range
 3.33333,  78.569, -27.551, Sun position possibly out of range
 3.35000, 101.733, -88.971, Rotor position possibly out of range
 3.35000,  78.767, -27.381, Sun position possibly out of range
 3.36667, 101.535, -88.800, Rotor position possibly out of range
 3.36667,  78.965, -27.212, Sun position possibly out of range
 3.38333, 101.338, -88.629, Rotor position possibly out of range
 3.38333,  79.162, -27.042, Sun position possibly out of range
 3.40000, 101.141, -88.458, Rotor position possibly out of range
 3.40000,  79.359, -26.872, Sun position possibly out of range
 3.41667, 100.944, -88.287, Rotor position possibly out of range
 3.41667,  79.556, -26.702, Sun position possibly out of range
 3.43333, 100.748, -88.116, Rotor position possibly out of range
 3.43333,  79.752, -26.532, Sun position possibly out of range
 3.45000, 100.552, -87.945, Rotor position possibly out of range
 3.45000,  79.948, -26.361, Sun position possibly out of range
 3.46667, 100.357, -87.773, Rotor position possibly out of range
 3.46667,  80.143, -26.191, Sun position possibly out of range
 3.48333, 100.162, -87.601, Rotor position possibly out of range
 3.48333,  80.338, -26.021, Sun position possibly out of range
 3.50000,  80.533, -15.850, Cold sky reference deviation in elevation
 3.50000,  99.967, -77.430, Rotor position possibly out of range
 3.50000,  80.533, -15.850, Sun position possibly out of range
 3.51667,  80.727, -12.000, Hot reference on ground (To)
 3.51667,  99.773, -73.579, Rotor position possibly out of range
 3.51667,  80.727, -12.000, Sun position possibly out of range
 3.53333,  80.921, -25.509, Back to the Sun
 3.53333,  99.579, -87.086, Rotor position possibly out of range
 3.53333,  80.921, -25.509, Sun position possibly out of range
 3.55000,  99.386, -86.914, Rotor position possibly out of range
 3.55000,  81.114, -25.338, Sun position possibly out of range
 3.56667,  99.193, -86.742, Rotor position possibly out of range
 3.56667,  81.307, -25.167, Sun position possibly out of range
 3.58333,  99.000, -86.570, Rotor position possibly out of range
 3.58333,  81.500, -24.996, Sun position possibly out of range
 3.60000,  98.808, -86.398, Rotor position possibly out of range
 3.60000,  81.692, -24.825, Sun position possibly out of range
 3.61667,  98.616, -86.225, Rotor position possibly out of range
 3.61667,  81.884, -24.654, Sun position possibly out of range
 3.63333,  98.425, -86.053, Rotor position possibly out of range
 3.63333,  82.075, -24.482, Sun position possibly out of range
 3.65000,  98.233, -85.881, Rotor position possibly out of range
 3.65000,  82.267, -24.311, Sun position possibly out of range
 3.66667,  98.042, -85.708, Rotor position possibly out of range
 3.66667,  82.458, -24.139, Sun position possibly out of range
 3.68333,  97.852, -85.536, Rotor position possibly out of range
 3.68333,  82.648, -23.968, Sun position possibly out of range
 3.70000,  97.662, -85.363, Rotor position possibly out of range
 3.70000,  82.838, -23.796, Sun position possibly out of range
 3.71667,  97.472, -85.190, Rotor position possibly out of range
 3.71667,  83.028, -23.625, Sun position possibly out of range
 3.73333,  97.282, -85.017, Rotor position possibly out of range
 3.73333,  83.218, -23.453, Sun position possibly out of range
 3.75000,  83.407, -13.281, Cold sky reference deviation in elevation
 3.75000,  97.093, -74.844, Rotor position possibly out of range
 3.75000,  83.407, -13.281, Sun position possibly out of range
 3.76667,  83.596, -12.000, Hot reference on ground (To)
 3.76667,  96.904, -73.562, Rotor position possibly out of range
 3.76667,  83.596, -12.000, Sun position possibly out of range
 3.78333,  83.785, -22.937, Back to the Sun
 3.78333,  96.715, -84.498, Rotor position possibly out of range
 3.78333,  83.785, -22.937, Sun position possibly out of range
