DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45000, 151.410,-122.259, Rotor position possibly out of range
 0.45000,  29.590, -63.447, Sun position possibly out of range
 0.46667, 150.930,-122.176, Rotor position possibly out of range
 0.46667,  30.070, -63.360, Sun position possibly out of range
 0.48333, 150.452,-122.091, Rotor position possibly out of range
 0.48333,  30.548, -63.273, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  31.965, -63.003, Back to the Sun
 0.53333, 149.035,-121.828, Rotor position possibly out of range
 0.53333,  31.965, -63.003, Sun position possibly out of range
 0.55000, 148.568,-121.738, Rotor position possibly out of range
 0.55000,  32.432, -62.911, Sun position possibly out of range
 0.56667, 148.103,-121.647, Rotor position possibly out of range
 0.56667,  32.897, -62.817, Sun position possibly out of range
 0.58333, 147.642,-121.555, Rotor position possibly out of range
 0.58333,  33.358, -62.723, Sun position possibly out of range
 0.60000, 147.182,-121.462, Rotor position possibly out of range
 0.60000,  33.818, -62.627, Sun position possibly out of range
 0.61667, 146.726,-121.367, Rotor position possibly out of range
 0.61667,  34.274, -62.530, Sun position possibly out of range
 0.63333, 146.272,-121.271, Rotor position possibly out of range
 0.63333,  34.728, -62.432, Sun position possibly out of range
 0.65000, 145.820,-121.174, Rotor position possibly out of range
 0.65000,  35.180, -62.333, Sun position possibly out of range
 0.66667, 145.372,-121.076, Rotor position possibly out of range
 0.66667,  35.628, -62.232, Sun position possibly out of range
 0.68333, 144.926,-120.977, Rotor position possibly out of range
 0.68333,  36.074, -62.131, Sun position possibly out of range
 0.70000, 144.482,-120.877, Rotor position possibly out of range
 0.70000,  36.518, -62.028, Sun position possibly out of range
 0.71667, 144.041,-120.776, Rotor position possibly out of range
 0.71667,  36.959, -61.925, Sun position possibly out of range
 0.73333, 143.603,-120.673, Rotor position possibly out of range
 0.73333,  37.397, -61.820, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75000, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76667, 145.000, -10.000, New tracking position
 0.78333,  38.695, -61.500, Back to the Sun
 0.78333, 142.305,-120.360, Rotor position possibly out of range
 0.78333,  38.695, -61.500, Sun position possibly out of range
 0.80028, 141.877,-120.253, Rotor position possibly out of range
 0.80028,  39.123, -61.391, Sun position possibly out of range
 0.81694, 141.452,-120.146, Rotor position possibly out of range
 0.81694,  39.548, -61.281, Sun position possibly out of range
 0.83361, 141.029,-120.037, Rotor position possibly out of range
 0.83361,  39.971, -61.170, Sun position possibly out of range
 0.85028, 140.610,-119.927, Rotor position possibly out of range
 0.85028,  40.390, -61.059, Sun position possibly out of range
 0.86694, 140.192,-119.817, Rotor position possibly out of range
 0.86694,  40.808, -60.946, Sun position possibly out of range
 0.88361, 139.777,-119.705, Rotor position possibly out of range
 0.88361,  41.223, -60.832, Sun position possibly out of range
 0.90028, 139.359,-119.591, Rotor position possibly out of range
 0.90028,  41.641, -60.716, Sun position possibly out of range
 0.91694, 138.949,-119.478, Rotor position possibly out of range
 0.91694,  42.051, -60.600, Sun position possibly out of range
 0.93361, 138.542,-119.363, Rotor position possibly out of range
 0.93361,  42.458, -60.484, Sun position possibly out of range
 0.95028, 138.137,-119.248, Rotor position possibly out of range
 0.95028,  42.863, -60.366, Sun position possibly out of range
 0.96694, 137.736,-119.132, Rotor position possibly out of range
 0.96694,  43.264, -60.248, Sun position possibly out of range
 0.98361, 137.336,-119.015, Rotor position possibly out of range
 0.98361,  43.664, -60.129, Sun position possibly out of range
 1.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00028, 145.000,  50.000, New tracking position
 1.01694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01694, 145.000, -10.000, New tracking position
 1.03361,  44.847, -59.766, Back to the Sun
 1.03361, 136.153,-118.658, Rotor position possibly out of range
 1.03361,  44.847, -59.766, Sun position possibly out of range
 1.05028, 135.763,-118.538, Rotor position possibly out of range
 1.05028,  45.237, -59.644, Sun position possibly out of range
 1.06694, 135.376,-118.416, Rotor position possibly out of range
 1.06694,  45.624, -59.520, Sun position possibly out of range
 1.08333, 134.998,-118.296, Rotor position possibly out of range
 1.08333,  46.002, -59.398, Sun position possibly out of range
 1.10000, 134.616,-118.173, Rotor position possibly out of range
 1.10000,  46.384, -59.273, Sun position possibly out of range
 1.11667, 134.236,-118.050, Rotor position possibly out of range
 1.11667,  46.764, -59.148, Sun position possibly out of range
 1.13333, 133.858,-117.925, Rotor position possibly out of range
 1.13333,  47.142, -59.021, Sun position possibly out of range
 1.15000, 133.483,-117.800, Rotor position possibly out of range
 1.15000,  47.517, -58.894, Sun position possibly out of range
 1.16667, 133.111,-117.673, Rotor position possibly out of range
 1.16667,  47.889, -58.766, Sun position possibly out of range
 1.18333, 132.740,-117.546, Rotor position possibly out of range
 1.18333,  48.260, -58.637, Sun position possibly out of range
 1.20000, 132.372,-117.419, Rotor position possibly out of range
 1.20000,  48.628, -58.507, Sun position possibly out of range
 1.21667, 132.006,-117.290, Rotor position possibly out of range
 1.21667,  48.994, -58.377, Sun position possibly out of range
 1.23333, 131.643,-117.161, Rotor position possibly out of range
 1.23333,  49.357, -58.246, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  50.434, -57.848, Back to the Sun
 1.28333, 130.566,-116.769, Rotor position possibly out of range
 1.28333,  50.434, -57.848, Sun position possibly out of range
 1.30000, 130.212,-116.637, Rotor position possibly out of range
 1.30000,  50.788, -57.715, Sun position possibly out of range
 1.31667, 129.859,-116.505, Rotor position possibly out of range
 1.31667,  51.141, -57.580, Sun position possibly out of range
 1.33333, 129.509,-116.371, Rotor position possibly out of range
 1.33333,  51.491, -57.445, Sun position possibly out of range
 1.35000, 129.161,-116.237, Rotor position possibly out of range
 1.35000,  51.839, -57.309, Sun position possibly out of range
 1.36667, 128.816,-116.103, Rotor position possibly out of range
 1.36667,  52.184, -57.173, Sun position possibly out of range
 1.38333, 128.472,-115.967, Rotor position possibly out of range
 1.38333,  52.528, -57.035, Sun position possibly out of range
 1.40000, 128.131,-115.831, Rotor position possibly out of range
 1.40000,  52.869, -56.898, Sun position possibly out of range
 1.41667, 127.791,-115.695, Rotor position possibly out of range
 1.41667,  53.209, -56.759, Sun position possibly out of range
 1.43333, 127.454,-115.558, Rotor position possibly out of range
 1.43333,  53.546, -56.620, Sun position possibly out of range
 1.45000, 127.119,-115.420, Rotor position possibly out of range
 1.45000,  53.881, -56.481, Sun position possibly out of range
 1.46667, 126.785,-115.281, Rotor position possibly out of range
 1.46667,  54.215, -56.341, Sun position possibly out of range
 1.48333, 126.454,-115.142, Rotor position possibly out of range
 1.48333,  54.546, -56.200, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  55.527, -55.774, Back to the Sun
 1.53333, 125.473,-114.722, Rotor position possibly out of range
 1.53333,  55.527, -55.774, Sun position possibly out of range
 1.55000, 125.150,-114.580, Rotor position possibly out of range
 1.55000,  55.850, -55.631, Sun position possibly out of range
 1.56667, 124.828,-114.438, Rotor position possibly out of range
 1.56667,  56.172, -55.487, Sun position possibly out of range
 1.58333, 124.509,-114.296, Rotor position possibly out of range
 1.58333,  56.491, -55.343, Sun position possibly out of range
 1.60000, 124.191,-114.153, Rotor position possibly out of range
 1.60000,  56.809, -55.199, Sun position possibly out of range
 1.61667, 123.876,-114.009, Rotor position possibly out of range
 1.61667,  57.124, -55.054, Sun position possibly out of range
 1.63333, 123.562,-113.865, Rotor position possibly out of range
 1.63333,  57.438, -54.908, Sun position possibly out of range
 1.65000, 123.250,-113.721, Rotor position possibly out of range
 1.65000,  57.750, -54.762, Sun position possibly out of range
 1.66667, 122.940,-113.576, Rotor position possibly out of range
 1.66667,  58.060, -54.615, Sun position possibly out of range
 1.68333, 122.632,-113.430, Rotor position possibly out of range
 1.68333,  58.368, -54.468, Sun position possibly out of range
 1.70000, 122.326,-113.284, Rotor position possibly out of range
 1.70000,  58.674, -54.320, Sun position possibly out of range
 1.71667, 122.021,-113.137, Rotor position possibly out of range
 1.71667,  58.979, -54.172, Sun position possibly out of range
 1.73333, 121.718,-112.990, Rotor position possibly out of range
 1.73333,  59.282, -54.023, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  60.180, -53.575, Back to the Sun
 1.78333, 120.820,-112.546, Rotor position possibly out of range
 1.78333,  60.180, -53.575, Sun position possibly out of range
 1.80000, 120.524,-112.398, Rotor position possibly out of range
 1.80000,  60.476, -53.424, Sun position possibly out of range
 1.81667, 120.230,-112.248, Rotor position possibly out of range
 1.81667,  60.770, -53.273, Sun position possibly out of range
 1.83333, 119.937,-112.098, Rotor position possibly out of range
 1.83333,  61.063, -53.122, Sun position possibly out of range
 1.85000, 119.646,-111.948, Rotor position possibly out of range
 1.85000,  61.354, -52.970, Sun position possibly out of range
 1.86667, 119.357,-111.797, Rotor position possibly out of range
 1.86667,  61.643, -52.818, Sun position possibly out of range
 1.88333, 119.069,-111.646, Rotor position possibly out of range
 1.88333,  61.931, -52.666, Sun position possibly out of range
 1.90000, 118.783,-111.495, Rotor position possibly out of range
 1.90000,  62.217, -52.513, Sun position possibly out of range
 1.91667, 118.498,-111.343, Rotor position possibly out of range
 1.91667,  62.502, -52.359, Sun position possibly out of range
 1.93333, 118.215,-111.191, Rotor position possibly out of range
 1.93333,  62.785, -52.205, Sun position possibly out of range
 1.95000, 117.934,-111.038, Rotor position possibly out of range
 1.95000,  63.066, -52.051, Sun position possibly out of range
 1.96667, 117.654,-110.885, Rotor position possibly out of range
 1.96667,  63.346, -51.897, Sun position possibly out of range
 1.98333, 117.375,-110.731, Rotor position possibly out of range
 1.98333,  63.625, -51.742, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  64.451, -51.275, Back to the Sun
 2.03333, 116.549,-110.269, Rotor position possibly out of range
 2.03333,  64.451, -51.275, Sun position possibly out of range
 2.05000, 116.276,-110.114, Rotor position possibly out of range
 2.05000,  64.724, -51.118, Sun position possibly out of range
 2.06667, 116.005,-109.958, Rotor position possibly out of range
 2.06667,  64.995, -50.962, Sun position possibly out of range
 2.08333, 115.736,-109.803, Rotor position possibly out of range
 2.08333,  65.264, -50.804, Sun position possibly out of range
 2.10000, 115.467,-109.647, Rotor position possibly out of range
 2.10000,  65.533, -50.647, Sun position possibly out of range
 2.11667, 115.200,-109.490, Rotor position possibly out of range
 2.11667,  65.800, -50.489, Sun position possibly out of range
 2.13333, 114.935,-109.333, Rotor position possibly out of range
 2.13333,  66.065, -50.331, Sun position possibly out of range
 2.15028, 114.671,-109.176, Rotor position possibly out of range
 2.15028,  66.329, -50.173, Sun position possibly out of range
 2.16694, 114.408,-109.019, Rotor position possibly out of range
 2.16694,  66.592, -50.014, Sun position possibly out of range
 2.18361, 114.146,-108.861, Rotor position possibly out of range
 2.18361,  66.854, -49.855, Sun position possibly out of range
 2.20028, 113.886,-108.703, Rotor position possibly out of range
 2.20028,  67.114, -49.696, Sun position possibly out of range
 2.21694, 113.627,-108.545, Rotor position possibly out of range
 2.21694,  67.373, -49.536, Sun position possibly out of range
 2.23361, 113.365,-108.384, Rotor position possibly out of range
 2.23361,  67.635, -49.373, Sun position possibly out of range
 2.25028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25028, 145.000,  50.000, New tracking position
 2.26694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26694, 145.000, -10.000, New tracking position
 2.28361,  68.400, -48.892, Back to the Sun
 2.28361, 112.600,-107.906, Rotor position possibly out of range
 2.28361,  68.400, -48.892, Sun position possibly out of range
 2.30028, 112.347,-107.746, Rotor position possibly out of range
 2.30028,  68.653, -48.730, Sun position possibly out of range
 2.31694, 112.096,-107.586, Rotor position possibly out of range
 2.31694,  68.904, -48.569, Sun position possibly out of range
 2.33361, 111.846,-107.426, Rotor position possibly out of range
 2.33361,  69.154, -48.407, Sun position possibly out of range
 2.35028, 111.597,-107.265, Rotor position possibly out of range
 2.35028,  69.403, -48.245, Sun position possibly out of range
 2.36694, 111.349,-107.104, Rotor position possibly out of range
 2.36694,  69.651, -48.083, Sun position possibly out of range
 2.38361, 111.102,-106.943, Rotor position possibly out of range
 2.38361,  69.898, -47.921, Sun position possibly out of range
 2.40028, 110.857,-106.782, Rotor position possibly out of range
 2.40028,  70.143, -47.758, Sun position possibly out of range
 2.41694, 110.613,-106.620, Rotor position possibly out of range
 2.41694,  70.387, -47.595, Sun position possibly out of range
 2.43361, 110.369,-106.458, Rotor position possibly out of range
 2.43361,  70.631, -47.432, Sun position possibly out of range
 2.45028, 110.127,-106.296, Rotor position possibly out of range
 2.45028,  70.873, -47.268, Sun position possibly out of range
 2.46694, 109.886,-106.133, Rotor position possibly out of range
 2.46694,  71.114, -47.105, Sun position possibly out of range
 2.48361, 109.646,-105.971, Rotor position possibly out of range
 2.48361,  71.354, -46.941, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  72.063, -46.450, Back to the Sun
 2.53333, 108.937,-105.484, Rotor position possibly out of range
 2.53333,  72.063, -46.450, Sun position possibly out of range
 2.55000, 108.701,-105.320, Rotor position possibly out of range
 2.55000,  72.299, -46.285, Sun position possibly out of range
 2.56667, 108.466,-105.156, Rotor position possibly out of range
 2.56667,  72.534, -46.120, Sun position possibly out of range
 2.58333, 108.232,-104.992, Rotor position possibly out of range
 2.58333,  72.768, -45.955, Sun position possibly out of range
 2.60000, 108.000,-104.828, Rotor position possibly out of range
 2.60000,  73.000, -45.790, Sun position possibly out of range
 2.61667, 107.768,-104.664, Rotor position possibly out of range
 2.61667,  73.232, -45.624, Sun position possibly out of range
 2.63333, 107.537,-104.499, Rotor position possibly out of range
 2.63333,  73.463, -45.458, Sun position possibly out of range
 2.65000, 107.307,-104.334, Rotor position possibly out of range
 2.65000,  73.693, -45.292, Sun position possibly out of range
 2.66667, 107.079,-104.169, Rotor position possibly out of range
 2.66667,  73.921, -45.126, Sun position possibly out of range
 2.68333, 106.851,-104.004, Rotor position possibly out of range
 2.68333,  74.149, -44.959, Sun position possibly out of range
 2.70000, 106.624,-103.838, Rotor position possibly out of range
 2.70000,  74.376, -44.793, Sun position possibly out of range
 2.71667, 106.398,-103.673, Rotor position possibly out of range
 2.71667,  74.602, -44.626, Sun position possibly out of range
 2.73333, 106.173,-103.507, Rotor position possibly out of range
 2.73333,  74.827, -44.459, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  75.497, -43.957, Back to the Sun
 2.78333, 105.503,-103.008, Rotor position possibly out of range
 2.78333,  75.497, -43.957, Sun position possibly out of range
 2.80000, 105.281,-102.842, Rotor position possibly out of range
 2.80000,  75.719, -43.789, Sun position possibly out of range
 2.81667, 105.061,-102.675, Rotor position possibly out of range
 2.81667,  75.939, -43.621, Sun position possibly out of range
 2.83333, 104.841,-102.508, Rotor position possibly out of range
 2.83333,  76.159, -43.453, Sun position possibly out of range
 2.85000, 104.622,-102.341, Rotor position possibly out of range
 2.85000,  76.378, -43.285, Sun position possibly out of range
 2.86667, 104.403,-102.174, Rotor position possibly out of range
 2.86667,  76.597, -43.117, Sun position possibly out of range
 2.88333, 104.186,-102.006, Rotor position possibly out of range
 2.88333,  76.814, -42.948, Sun position possibly out of range
 2.90000, 103.970,-101.839, Rotor position possibly out of range
 2.90000,  77.030, -42.779, Sun position possibly out of range
 2.91667, 103.754,-101.671, Rotor position possibly out of range
 2.91667,  77.246, -42.611, Sun position possibly out of range
 2.93333, 103.539,-101.503, Rotor position possibly out of range
 2.93333,  77.461, -42.442, Sun position possibly out of range
 2.95000, 103.325,-101.335, Rotor position possibly out of range
 2.95000,  77.675, -42.273, Sun position possibly out of range
 2.96667, 103.111,-101.167, Rotor position possibly out of range
 2.96667,  77.889, -42.103, Sun position possibly out of range
 2.98333, 102.899,-100.999, Rotor position possibly out of range
 2.98333,  78.101, -41.934, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00000, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  78.735, -41.425, Back to the Sun
 3.03333, 102.265,-100.493, Rotor position possibly out of range
 3.03333,  78.735, -41.425, Sun position possibly out of range
 3.05000, 102.056,-100.325, Rotor position possibly out of range
 3.05000,  78.944, -41.255, Sun position possibly out of range
 3.06667, 101.847,-100.156, Rotor position possibly out of range
 3.06667,  79.153, -41.085, Sun position possibly out of range
 3.08333, 101.638, -99.987, Rotor position possibly out of range
 3.08333,  79.362, -40.915, Sun position possibly out of range
 3.10000, 101.431, -99.818, Rotor position possibly out of range
 3.10000,  79.569, -40.745, Sun position possibly out of range
 3.11667, 101.224, -99.648, Rotor position possibly out of range
 3.11667,  79.776, -40.575, Sun position possibly out of range
 3.13333, 101.018, -99.479, Rotor position possibly out of range
 3.13333,  79.982, -40.404, Sun position possibly out of range
 3.15000, 100.812, -99.310, Rotor position possibly out of range
 3.15000,  80.188, -40.234, Sun position possibly out of range
 3.16667, 100.607, -99.140, Rotor position possibly out of range
 3.16667,  80.393, -40.063, Sun position possibly out of range
 3.18333, 100.403, -98.970, Rotor position possibly out of range
 3.18333,  80.597, -39.892, Sun position possibly out of range
 3.20000, 100.200, -98.800, Rotor position possibly out of range
 3.20000,  80.800, -39.721, Sun position possibly out of range
 3.21667,  99.997, -98.631, Rotor position possibly out of range
 3.21667,  81.003, -39.551, Sun position possibly out of range
 3.23333,  99.795, -98.461, Rotor position possibly out of range
 3.23333,  81.205, -39.379, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25000, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28333,  81.808, -38.866, Back to the Sun
 3.28333,  99.192, -97.950, Rotor position possibly out of range
 3.28333,  81.808, -38.866, Sun position possibly out of range
 3.30000,  98.992, -97.780, Rotor position possibly out of range
 3.30000,  82.008, -38.694, Sun position possibly out of range
 3.31694,  98.793, -97.609, Rotor position possibly out of range
 3.31694,  82.207, -38.523, Sun position possibly out of range
 3.33361,  98.594, -97.439, Rotor position possibly out of range
 3.33361,  82.406, -38.351, Sun position possibly out of range
 3.35028,  98.393, -97.265, Rotor position possibly out of range
 3.35028,  82.607, -38.177, Sun position possibly out of range
 3.36694,  98.195, -97.094, Rotor position possibly out of range
 3.36694,  82.805, -38.005, Sun position possibly out of range
 3.38361,  97.998, -96.924, Rotor position possibly out of range
 3.38361,  83.002, -37.833, Sun position possibly out of range
 3.40028,  97.802, -96.753, Rotor position possibly out of range
 3.40028,  83.198, -37.661, Sun position possibly out of range
 3.41694,  97.606, -96.582, Rotor position possibly out of range
 3.41694,  83.394, -37.489, Sun position possibly out of range
 3.43361,  97.411, -96.411, Rotor position possibly out of range
 3.43361,  83.589, -37.317, Sun position possibly out of range
 3.45028,  97.216, -96.240, Rotor position possibly out of range
 3.45028,  83.784, -37.145, Sun position possibly out of range
 3.46694,  97.022, -96.069, Rotor position possibly out of range
 3.46694,  83.978, -36.973, Sun position possibly out of range
 3.48361,  96.829, -95.897, Rotor position possibly out of range
 3.48361,  84.171, -36.801, Sun position possibly out of range
 3.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50028, 145.000,  50.000, New tracking position
 3.51694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51694, 145.000, -10.000, New tracking position
 3.53361,  84.749, -36.284, Back to the Sun
 3.53361,  96.251, -95.383, Rotor position possibly out of range
 3.53361,  84.749, -36.284, Sun position possibly out of range
 3.55028,  96.059, -95.212, Rotor position possibly out of range
 3.55028,  84.941, -36.111, Sun position possibly out of range
 3.56667,  95.871, -95.043, Rotor position possibly out of range
 3.56667,  85.129, -35.942, Sun position possibly out of range
 3.58333,  95.681, -94.872, Rotor position possibly out of range
 3.58333,  85.319, -35.769, Sun position possibly out of range
 3.60000,  95.491, -94.700, Rotor position possibly out of range
 3.60000,  85.509, -35.597, Sun position possibly out of range
 3.61667,  95.301, -94.529, Rotor position possibly out of range
 3.61667,  85.699, -35.424, Sun position possibly out of range
 3.63333,  95.112, -94.357, Rotor position possibly out of range
 3.63333,  85.888, -35.251, Sun position possibly out of range
 3.65000,  94.923, -94.185, Rotor position possibly out of range
 3.65000,  86.077, -35.079, Sun position possibly out of range
 3.66667,  94.735, -94.013, Rotor position possibly out of range
 3.66667,  86.265, -34.906, Sun position possibly out of range
 3.68333,  94.547, -93.842, Rotor position possibly out of range
 3.68333,  86.453, -34.733, Sun position possibly out of range
 3.70000,  94.359, -93.670, Rotor position possibly out of range
 3.70000,  86.641, -34.560, Sun position possibly out of range
 3.71667,  94.172, -93.498, Rotor position possibly out of range
 3.71667,  86.828, -34.388, Sun position possibly out of range
 3.73333,  93.986, -93.326, Rotor position possibly out of range
 3.73333,  87.014, -34.215, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  87.571, -33.696, Back to the Sun
 3.78333,  93.429, -92.810, Rotor position possibly out of range
 3.78333,  87.571, -33.696, Sun position possibly out of range
 3.80000,  93.244, -92.638, Rotor position possibly out of range
 3.80000,  87.756, -33.523, Sun position possibly out of range
 3.81667,  93.059, -92.466, Rotor position possibly out of range
 3.81667,  87.941, -33.350, Sun position possibly out of range
 3.83333,  92.875, -92.294, Rotor position possibly out of range
 3.83333,  88.125, -33.177, Sun position possibly out of range
 3.85000,  92.691, -92.122, Rotor position possibly out of range
 3.85000,  88.309, -33.004, Sun position possibly out of range
 3.86667,  92.508, -91.950, Rotor position possibly out of range
 3.86667,  88.492, -32.831, Sun position possibly out of range
 3.88333,  92.325, -91.777, Rotor position possibly out of range
 3.88333,  88.675, -32.658, Sun position possibly out of range
 3.90000,  92.143, -91.605, Rotor position possibly out of range
 3.90000,  88.857, -32.484, Sun position possibly out of range
 3.91667,  91.960, -91.433, Rotor position possibly out of range
 3.91667,  89.040, -32.311, Sun position possibly out of range
 3.93333,  91.778, -91.261, Rotor position possibly out of range
 3.93333,  89.222, -32.138, Sun position possibly out of range
 3.95000,  91.597, -91.089, Rotor position possibly out of range
 3.95000,  89.403, -31.965, Sun position possibly out of range
 3.96667,  91.416, -90.917, Rotor position possibly out of range
 3.96667,  89.584, -31.792, Sun position possibly out of range
 3.98333,  91.235, -90.744, Rotor position possibly out of range
 3.98333,  89.765, -31.619, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  90.306, -31.099, Back to the Sun
 4.03333,  90.694, -90.228, Rotor position possibly out of range
