DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.28333,  26.483, -50.511, Back to the Sun
 0.28333, 154.017,-112.404, Rotor position possibly out of range
 0.28333,  26.483, -50.511, Sun position possibly out of range
 0.30028, 153.643,-112.323, Rotor position possibly out of range
 0.30028,  26.857, -50.432, Sun position possibly out of range
 0.31667, 153.282,-112.244, Rotor position possibly out of range
 0.31667,  27.218, -50.355, Sun position possibly out of range
 0.33361, 152.910,-112.161, Rotor position possibly out of range
 0.33361,  27.590, -50.274, Sun position possibly out of range
 0.35000, 152.552,-112.080, Rotor position possibly out of range
 0.35000,  27.948, -50.195, Sun position possibly out of range
 0.36667, 152.188,-111.997, Rotor position possibly out of range
 0.36667,  28.312, -50.114, Sun position possibly out of range
 0.38333, 151.826,-111.912, Rotor position possibly out of range
 0.38333,  28.674, -50.031, Sun position possibly out of range
 0.40000, 151.465,-111.827, Rotor position possibly out of range
 0.40000,  29.035, -49.948, Sun position possibly out of range
 0.41667, 151.105,-111.740, Rotor position possibly out of range
 0.41667,  29.395, -49.864, Sun position possibly out of range
 0.43333, 150.746,-111.653, Rotor position possibly out of range
 0.43333,  29.754, -49.779, Sun position possibly out of range
 0.45028, 150.388,-111.565, Rotor position possibly out of range
 0.45028,  30.112, -49.692, Sun position possibly out of range
 0.46667, 150.032,-111.476, Rotor position possibly out of range
 0.46667,  30.468, -49.605, Sun position possibly out of range
 0.48333, 149.676,-111.386, Rotor position possibly out of range
 0.48333,  30.824, -49.517, Sun position possibly out of range
 0.50000,  31.178, -39.428, Cold sky reference deviation in elevation
 0.50000, 149.322,-101.295, Rotor position possibly out of range
 0.50000,  31.178, -39.428, Sun position possibly out of range
 0.51667,  31.531, -12.000, Hot reference on ground (To)
 0.51667, 148.969, -73.864, Rotor position possibly out of range
 0.51667,  31.531, -12.000, Sun position possibly out of range
 0.53333,  31.882, -49.248, Back to the Sun
 0.53333, 148.618,-111.110, Rotor position possibly out of range
 0.53333,  31.882, -49.248, Sun position possibly out of range
 0.55000, 148.267,-111.016, Rotor position possibly out of range
 0.55000,  32.233, -49.156, Sun position possibly out of range
 0.56667, 147.918,-110.922, Rotor position possibly out of range
 0.56667,  32.582, -49.064, Sun position possibly out of range
 0.58361, 147.570,-110.826, Rotor position possibly out of range
 0.58361,  32.930, -48.970, Sun position possibly out of range
 0.60000, 147.223,-110.730, Rotor position possibly out of range
 0.60000,  33.277, -48.876, Sun position possibly out of range
 0.61694, 146.877,-110.633, Rotor position possibly out of range
 0.61694,  33.623, -48.781, Sun position possibly out of range
 0.63333, 146.533,-110.534, Rotor position possibly out of range
 0.63333,  33.967, -48.685, Sun position possibly out of range
 0.65000, 146.189,-110.436, Rotor position possibly out of range
 0.65000,  34.311, -48.588, Sun position possibly out of range
 0.66667, 145.847,-110.336, Rotor position possibly out of range
 0.66667,  34.653, -48.490, Sun position possibly out of range
 0.68361, 145.501,-110.233, Rotor position possibly out of range
 0.68361,  34.999, -48.390, Sun position possibly out of range
 0.70000, 145.167,-110.134, Rotor position possibly out of range
 0.70000,  35.333, -48.292, Sun position possibly out of range
 0.71694, 144.828,-110.031, Rotor position possibly out of range
 0.71694,  35.672, -48.191, Sun position possibly out of range
 0.73333, 144.491,-109.928, Rotor position possibly out of range
 0.73333,  36.009, -48.090, Sun position possibly out of range
 0.75028,  36.350, -37.987, Cold sky reference deviation in elevation
 0.75028, 144.150, -99.823, Rotor position possibly out of range
 0.75028,  36.350, -37.987, Sun position possibly out of range
 0.76667,  36.680, -12.000, Hot reference on ground (To)
 0.76667, 143.820, -73.834, Rotor position possibly out of range
 0.76667,  36.680, -12.000, Sun position possibly out of range
 0.78333,  37.013, -47.782, Back to the Sun
 0.78333, 143.487,-109.614, Rotor position possibly out of range
 0.78333,  37.013, -47.782, Sun position possibly out of range
 0.80000, 143.155,-109.508, Rotor position possibly out of range
 0.80000,  37.345, -47.677, Sun position possibly out of range
 0.81667, 142.823,-109.401, Rotor position possibly out of range
 0.81667,  37.677, -47.572, Sun position possibly out of range
 0.83333, 142.494,-109.293, Rotor position possibly out of range
 0.83333,  38.006, -47.466, Sun position possibly out of range
 0.85000, 142.165,-109.184, Rotor position possibly out of range
 0.85000,  38.335, -47.360, Sun position possibly out of range
 0.86667, 141.838,-109.075, Rotor position possibly out of range
 0.86667,  38.662, -47.252, Sun position possibly out of range
 0.88361, 141.506,-108.963, Rotor position possibly out of range
 0.88361,  38.994, -47.142, Sun position possibly out of range
 0.90000, 141.186,-108.853, Rotor position possibly out of range
 0.90000,  39.314, -47.035, Sun position possibly out of range
 0.91667, 140.863,-108.742, Rotor position possibly out of range
 0.91667,  39.637, -46.925, Sun position possibly out of range
 0.93333, 140.540,-108.629, Rotor position possibly out of range
 0.93333,  39.960, -46.814, Sun position possibly out of range
 0.95000, 140.219,-108.516, Rotor position possibly out of range
 0.95000,  40.281, -46.703, Sun position possibly out of range
 0.96694, 139.899,-108.402, Rotor position possibly out of range
 0.96694,  40.601, -46.591, Sun position possibly out of range
 0.98333, 139.580,-108.287, Rotor position possibly out of range
 0.98333,  40.920, -46.478, Sun position possibly out of range
 1.00000,  41.238, -36.364, Cold sky reference deviation in elevation
 1.00028, 139.262, -98.172, Rotor position possibly out of range
 1.00028,  41.238, -36.364, Sun position possibly out of range
 1.01667,  41.554, -12.000, Hot reference on ground (To)
 1.01667, 138.946, -73.806, Rotor position possibly out of range
 1.01667,  41.554, -12.000, Sun position possibly out of range
 1.03333,  41.870, -46.135, Back to the Sun
 1.03361, 138.630,-107.939, Rotor position possibly out of range
 1.03361,  41.870, -46.135, Sun position possibly out of range
 1.05000, 138.316,-107.822, Rotor position possibly out of range
 1.05000,  42.184, -46.019, Sun position possibly out of range
 1.06667, 138.003,-107.703, Rotor position possibly out of range
 1.06667,  42.497, -45.903, Sun position possibly out of range
 1.08333, 137.692,-107.584, Rotor position possibly out of range
 1.08333,  42.808, -45.786, Sun position possibly out of range
 1.10000, 137.381,-107.465, Rotor position possibly out of range
 1.10000,  43.119, -45.668, Sun position possibly out of range
 1.11667, 137.072,-107.345, Rotor position possibly out of range
 1.11667,  43.428, -45.550, Sun position possibly out of range
 1.13333, 136.764,-107.224, Rotor position possibly out of range
 1.13333,  43.736, -45.430, Sun position possibly out of range
 1.15000, 136.457,-107.102, Rotor position possibly out of range
 1.15000,  44.043, -45.311, Sun position possibly out of range
 1.16694, 136.146,-106.978, Rotor position possibly out of range
 1.16694,  44.354, -45.188, Sun position possibly out of range
 1.18333, 135.846,-106.857, Rotor position possibly out of range
 1.18333,  44.654, -45.069, Sun position possibly out of range
 1.20028, 135.543,-106.733, Rotor position possibly out of range
 1.20028,  44.957, -44.947, Sun position possibly out of range
 1.21667, 135.241,-106.609, Rotor position possibly out of range
 1.21667,  45.259, -44.825, Sun position possibly out of range
 1.23333, 134.939,-106.484, Rotor position possibly out of range
 1.23333,  45.561, -44.702, Sun position possibly out of range
 1.25000,  45.861, -34.578, Cold sky reference deviation in elevation
 1.25000, 134.639, -96.359, Rotor position possibly out of range
 1.25000,  45.861, -34.578, Sun position possibly out of range
 1.26667,  46.159, -12.000, Hot reference on ground (To)
 1.26667, 134.341, -73.779, Rotor position possibly out of range
 1.26667,  46.159, -12.000, Sun position possibly out of range
 1.28333,  46.457, -44.329, Back to the Sun
 1.28333, 134.043,-106.106, Rotor position possibly out of range
 1.28333,  46.457, -44.329, Sun position possibly out of range
 1.30028, 133.742,-105.977, Rotor position possibly out of range
 1.30028,  46.758, -44.201, Sun position possibly out of range
 1.31667, 133.451,-105.851, Rotor position possibly out of range
 1.31667,  47.049, -44.077, Sun position possibly out of range
 1.33361, 133.152,-105.720, Rotor position possibly out of range
 1.33361,  47.348, -43.948, Sun position possibly out of range
 1.35000, 132.864,-105.593, Rotor position possibly out of range
 1.35000,  47.636, -43.823, Sun position possibly out of range
 1.36694, 132.567,-105.461, Rotor position possibly out of range
 1.36694,  47.933, -43.693, Sun position possibly out of range
 1.38333, 132.281,-105.333, Rotor position possibly out of range
 1.38333,  48.219, -43.566, Sun position possibly out of range
 1.40028, 131.986,-105.200, Rotor position possibly out of range
 1.40028,  48.514, -43.435, Sun position possibly out of range
 1.41667, 131.703,-105.071, Rotor position possibly out of range
 1.41667,  48.797, -43.307, Sun position possibly out of range
 1.43361, 131.410,-104.937, Rotor position possibly out of range
 1.43361,  49.090, -43.175, Sun position possibly out of range
 1.45000, 131.129,-104.806, Rotor position possibly out of range
 1.45000,  49.371, -43.046, Sun position possibly out of range
 1.46694, 130.839,-104.671, Rotor position possibly out of range
 1.46694,  49.661, -42.912, Sun position possibly out of range
 1.48333, 130.559,-104.540, Rotor position possibly out of range
 1.48333,  49.941, -42.782, Sun position possibly out of range
 1.50000,  50.224, -32.650, Cold sky reference deviation in elevation
 1.50000, 130.276, -94.405, Rotor position possibly out of range
 1.50000,  50.224, -32.650, Sun position possibly out of range
 1.51667,  50.506, -12.000, Hot reference on ground (To)
 1.51667, 129.994, -73.754, Rotor position possibly out of range
 1.51667,  50.506, -12.000, Sun position possibly out of range
 1.53333,  50.787, -42.383, Back to the Sun
 1.53333, 129.713,-104.135, Rotor position possibly out of range
 1.53333,  50.787, -42.383, Sun position possibly out of range
 1.55000, 129.433,-103.999, Rotor position possibly out of range
 1.55000,  51.067, -42.249, Sun position possibly out of range
 1.56667, 129.154,-103.863, Rotor position possibly out of range
 1.56667,  51.346, -42.114, Sun position possibly out of range
 1.58333, 128.876,-103.726, Rotor position possibly out of range
 1.58333,  51.624, -41.979, Sun position possibly out of range
 1.60000, 128.600,-103.589, Rotor position possibly out of range
 1.60000,  51.900, -41.843, Sun position possibly out of range
 1.61667, 128.324,-103.451, Rotor position possibly out of range
 1.61667,  52.176, -41.707, Sun position possibly out of range
 1.63333, 128.049,-103.313, Rotor position possibly out of range
 1.63333,  52.451, -41.570, Sun position possibly out of range
 1.65000, 127.776,-103.174, Rotor position possibly out of range
 1.65000,  52.724, -41.433, Sun position possibly out of range
 1.66667, 127.503,-103.034, Rotor position possibly out of range
 1.66667,  52.997, -41.295, Sun position possibly out of range
 1.68333, 127.231,-102.894, Rotor position possibly out of range
 1.68333,  53.269, -41.156, Sun position possibly out of range
 1.70000, 126.961,-102.754, Rotor position possibly out of range
 1.70000,  53.539, -41.018, Sun position possibly out of range
 1.71667, 126.691,-102.613, Rotor position possibly out of range
 1.71667,  53.809, -40.878, Sun position possibly out of range
 1.73333, 126.423,-102.472, Rotor position possibly out of range
 1.73333,  54.077, -40.739, Sun position possibly out of range
 1.75000,  54.345, -30.598, Cold sky reference deviation in elevation
 1.75028, 126.155, -92.330, Rotor position possibly out of range
 1.75028,  54.345, -30.598, Sun position possibly out of range
 1.76667,  54.611, -12.000, Hot reference on ground (To)
 1.76667, 125.889, -73.730, Rotor position possibly out of range
 1.76667,  54.611, -12.000, Sun position possibly out of range
 1.78361,  54.881, -40.314, Back to the Sun
 1.78361, 125.619,-102.043, Rotor position possibly out of range
 1.78361,  54.881, -40.314, Sun position possibly out of range
 1.80000, 125.358,-101.902, Rotor position possibly out of range
 1.80000,  55.142, -40.175, Sun position possibly out of range
 1.81694, 125.095,-101.758, Rotor position possibly out of range
 1.81694,  55.405, -40.033, Sun position possibly out of range
 1.83333, 124.832,-101.614, Rotor position possibly out of range
 1.83333,  55.668, -39.890, Sun position possibly out of range
 1.85028, 124.566,-101.467, Rotor position possibly out of range
 1.85028,  55.934, -39.745, Sun position possibly out of range
 1.86667, 124.310,-101.325, Rotor position possibly out of range
 1.86667,  56.190, -39.604, Sun position possibly out of range
 1.88361, 124.045,-101.177, Rotor position possibly out of range
 1.88361,  56.455, -39.457, Sun position possibly out of range
 1.90000, 123.791,-101.034, Rotor position possibly out of range
 1.90000,  56.709, -39.316, Sun position possibly out of range
 1.91694, 123.529,-100.885, Rotor position possibly out of range
 1.91694,  56.971, -39.168, Sun position possibly out of range
 1.93333, 123.276,-100.741, Rotor position possibly out of range
 1.93333,  57.224, -39.026, Sun position possibly out of range
 1.95000, 123.020,-100.594, Rotor position possibly out of range
 1.95000,  57.480, -38.880, Sun position possibly out of range
 1.96667, 122.765,-100.446, Rotor position possibly out of range
 1.96667,  57.735, -38.734, Sun position possibly out of range
 1.98333, 122.510,-100.298, Rotor position possibly out of range
 1.98333,  57.990, -38.588, Sun position possibly out of range
 2.00000,  58.243, -28.441, Cold sky reference deviation in elevation
 2.00000, 122.257, -90.150, Rotor position possibly out of range
 2.00000,  58.243, -28.441, Sun position possibly out of range
 2.01667,  58.495, -12.000, Hot reference on ground (To)
 2.01667, 122.005, -73.708, Rotor position possibly out of range
 2.01667,  58.495, -12.000, Sun position possibly out of range
 2.03361,  58.751, -38.144, Back to the Sun
 2.03361, 121.749, -99.850, Rotor position possibly out of range
 2.03361,  58.751, -38.144, Sun position possibly out of range
 2.05000, 121.502, -99.703, Rotor position possibly out of range
 2.05000,  58.998, -37.998, Sun position possibly out of range
 2.06694, 121.248, -99.550, Rotor position possibly out of range
 2.06694,  59.252, -37.847, Sun position possibly out of range
 2.08333, 121.004, -99.403, Rotor position possibly out of range
 2.08333,  59.496, -37.701, Sun position possibly out of range
 2.10028, 120.751, -99.250, Rotor position possibly out of range
 2.10028,  59.749, -37.549, Sun position possibly out of range
 2.11667, 120.508, -99.101, Rotor position possibly out of range
 2.11667,  59.992, -37.402, Sun position possibly out of range
 2.13361, 120.262, -98.950, Rotor position possibly out of range
 2.13361,  60.238, -37.252, Sun position possibly out of range
 2.15000, 120.017, -98.798, Rotor position possibly out of range
 2.15000,  60.483, -37.102, Sun position possibly out of range
 2.16694, 119.772, -98.646, Rotor position possibly out of range
 2.16694,  60.728, -36.951, Sun position possibly out of range
 2.18333, 119.528, -98.493, Rotor position possibly out of range
 2.18333,  60.972, -36.800, Sun position possibly out of range
 2.20000, 119.285, -98.341, Rotor position possibly out of range
 2.20000,  61.215, -36.649, Sun position possibly out of range
 2.21667, 119.043, -98.188, Rotor position possibly out of range
 2.21667,  61.457, -36.497, Sun position possibly out of range
 2.23333, 118.801, -98.034, Rotor position possibly out of range
 2.23333,  61.699, -36.345, Sun position possibly out of range
 2.25000,  61.939, -26.193, Cold sky reference deviation in elevation
 2.25000, 118.561, -87.880, Rotor position possibly out of range
 2.25000,  61.939, -26.193, Sun position possibly out of range
 2.26667,  62.179, -12.000, Hot reference on ground (To)
 2.26667, 118.321, -73.686, Rotor position possibly out of range
 2.26667,  62.179, -12.000, Sun position possibly out of range
 2.28333,  62.418, -35.887, Back to the Sun
 2.28333, 118.082, -97.572, Rotor position possibly out of range
 2.28333,  62.418, -35.887, Sun position possibly out of range
 2.30000, 117.844, -97.417, Rotor position possibly out of range
 2.30000,  62.656, -35.733, Sun position possibly out of range
 2.31667, 117.607, -97.262, Rotor position possibly out of range
 2.31667,  62.893, -35.580, Sun position possibly out of range
 2.33333, 117.370, -97.106, Rotor position possibly out of range
 2.33333,  63.130, -35.425, Sun position possibly out of range
 2.35000, 117.134, -96.950, Rotor position possibly out of range
 2.35000,  63.366, -35.271, Sun position possibly out of range
 2.36667, 116.899, -96.794, Rotor position possibly out of range
 2.36667,  63.601, -35.116, Sun position possibly out of range
 2.38333, 116.665, -96.638, Rotor position possibly out of range
 2.38333,  63.835, -34.961, Sun position possibly out of range
 2.40000, 116.431, -96.481, Rotor position possibly out of range
 2.40000,  64.069, -34.806, Sun position possibly out of range
 2.41667, 116.198, -96.324, Rotor position possibly out of range
 2.41667,  64.302, -34.650, Sun position possibly out of range
 2.43361, 115.962, -96.164, Rotor position possibly out of range
 2.43361,  64.538, -34.492, Sun position possibly out of range
 2.45000, 115.735, -96.009, Rotor position possibly out of range
 2.45000,  64.765, -34.338, Sun position possibly out of range
 2.46694, 115.500, -95.849, Rotor position possibly out of range
 2.46694,  65.000, -34.179, Sun position possibly out of range
 2.48333, 115.274, -95.693, Rotor position possibly out of range
 2.48333,  65.226, -34.025, Sun position possibly out of range
 2.50028,  65.459, -23.865, Cold sky reference deviation in elevation
 2.50028, 115.041, -85.532, Rotor position possibly out of range
 2.50028,  65.459, -23.865, Sun position possibly out of range
 2.51667,  65.683, -12.000, Hot reference on ground (To)
 2.51667, 114.817, -73.666, Rotor position possibly out of range
 2.51667,  65.683, -12.000, Sun position possibly out of range
 2.53361,  65.915, -33.550, Back to the Sun
 2.53361, 114.585, -95.214, Rotor position possibly out of range
 2.53361,  65.915, -33.550, Sun position possibly out of range
 2.55000, 114.362, -95.058, Rotor position possibly out of range
 2.55000,  66.138, -33.394, Sun position possibly out of range
 2.56694, 114.135, -94.898, Rotor position possibly out of range
 2.56694,  66.365, -33.236, Sun position possibly out of range
 2.58333, 113.909, -94.738, Rotor position possibly out of range
 2.58333,  66.591, -33.077, Sun position possibly out of range
 2.60028, 113.684, -94.578, Rotor position possibly out of range
 2.60028,  66.816, -32.919, Sun position possibly out of range
 2.61667, 113.460, -94.418, Rotor position possibly out of range
 2.61667,  67.040, -32.759, Sun position possibly out of range
 2.63333, 113.236, -94.257, Rotor position possibly out of range
 2.63333,  67.264, -32.600, Sun position possibly out of range
 2.65000, 113.013, -94.096, Rotor position possibly out of range
 2.65000,  67.487, -32.440, Sun position possibly out of range
 2.66667, 112.791, -93.935, Rotor position possibly out of range
 2.66667,  67.709, -32.281, Sun position possibly out of range
 2.68333, 112.569, -93.773, Rotor position possibly out of range
 2.68333,  67.931, -32.120, Sun position possibly out of range
 2.70000, 112.348, -93.612, Rotor position possibly out of range
 2.70000,  68.152, -31.960, Sun position possibly out of range
 2.71667, 112.128, -93.450, Rotor position possibly out of range
 2.71667,  68.372, -31.799, Sun position possibly out of range
 2.73333, 111.908, -93.288, Rotor position possibly out of range
 2.73333,  68.592, -31.639, Sun position possibly out of range
 2.75000,  68.811, -21.477, Cold sky reference deviation in elevation
 2.75000, 111.689, -83.125, Rotor position possibly out of range
 2.75000,  68.811, -21.477, Sun position possibly out of range
 2.76667,  69.030, -12.000, Hot reference on ground (To)
 2.76694, 111.470, -73.647, Rotor position possibly out of range
 2.76694,  69.030, -12.000, Sun position possibly out of range
 2.78333,  69.248, -31.154, Back to the Sun
 2.78333, 111.252, -92.800, Rotor position possibly out of range
 2.78333,  69.248, -31.154, Sun position possibly out of range
 2.80028, 111.035, -92.637, Rotor position possibly out of range
 2.80028,  69.465, -30.993, Sun position possibly out of range
 2.81667, 110.818, -92.473, Rotor position possibly out of range
 2.81667,  69.682, -30.831, Sun position possibly out of range
 2.83361, 110.598, -92.307, Rotor position possibly out of range
 2.83361,  69.902, -30.666, Sun position possibly out of range
 2.85000, 110.386, -92.146, Rotor position possibly out of range
 2.85000,  70.114, -30.506, Sun position possibly out of range
 2.86667, 110.171, -91.982, Rotor position possibly out of range
 2.86667,  70.329, -30.343, Sun position possibly out of range
 2.88333, 109.957, -91.818, Rotor position possibly out of range
 2.88333,  70.543, -30.180, Sun position possibly out of range
 2.90000, 109.743, -91.653, Rotor position possibly out of range
 2.90000,  70.757, -30.017, Sun position possibly out of range
 2.91667, 109.530, -91.489, Rotor position possibly out of range
 2.91667,  70.970, -29.853, Sun position possibly out of range
 2.93333, 109.317, -91.324, Rotor position possibly out of range
 2.93333,  71.183, -29.690, Sun position possibly out of range
 2.95000, 109.105, -91.159, Rotor position possibly out of range
 2.95000,  71.395, -29.526, Sun position possibly out of range
 2.96667, 108.893, -90.994, Rotor position possibly out of range
 2.96667,  71.607, -29.362, Sun position possibly out of range
 2.98361, 108.679, -90.825, Rotor position possibly out of range
 2.98361,  71.821, -29.195, Sun position possibly out of range
 3.00000,  72.028, -19.033, Cold sky reference deviation in elevation
 3.00000, 108.472, -80.663, Rotor position possibly out of range
 3.00000,  72.028, -19.033, Sun position possibly out of range
 3.01667,  72.238, -12.000, Hot reference on ground (To)
 3.01667, 108.262, -73.628, Rotor position possibly out of range
 3.01667,  72.238, -12.000, Sun position possibly out of range
 3.03333,  72.448, -28.704, Back to the Sun
 3.03333, 108.052, -90.331, Rotor position possibly out of range
 3.03333,  72.448, -28.704, Sun position possibly out of range
 3.05000, 107.844, -90.165, Rotor position possibly out of range
 3.05000,  72.656, -28.539, Sun position possibly out of range
 3.06694, 107.635, -89.998, Rotor position possibly out of range
 3.06694,  72.865, -28.374, Sun position possibly out of range
 3.08333, 107.427, -89.832, Rotor position possibly out of range
 3.08333,  73.073, -28.208, Sun position possibly out of range
 3.10028, 107.220, -89.665, Rotor position possibly out of range
 3.10028,  73.280, -28.043, Sun position possibly out of range
 3.11667, 107.013, -89.498, Rotor position possibly out of range
 3.11667,  73.487, -27.877, Sun position possibly out of range
 3.13361, 106.803, -89.328, Rotor position possibly out of range
 3.13361,  73.697, -27.709, Sun position possibly out of range
 3.15000, 106.601, -89.164, Rotor position possibly out of range
 3.15000,  73.899, -27.545, Sun position possibly out of range
 3.16694, 106.392, -88.993, Rotor position possibly out of range
 3.16694,  74.108, -27.376, Sun position possibly out of range
 3.18333, 106.191, -88.828, Rotor position possibly out of range
 3.18333,  74.309, -27.213, Sun position possibly out of range
 3.20000, 105.986, -88.661, Rotor position possibly out of range
 3.20000,  74.514, -27.046, Sun position possibly out of range
 3.21667, 105.782, -88.493, Rotor position possibly out of range
 3.21667,  74.718, -26.879, Sun position possibly out of range
 3.23333, 105.579, -88.325, Rotor position possibly out of range
 3.23333,  74.921, -26.712, Sun position possibly out of range
 3.25000,  75.124, -16.545, Cold sky reference deviation in elevation
 3.25000, 105.376, -78.156, Rotor position possibly out of range
 3.25000,  75.124, -16.545, Sun position possibly out of range
 3.26667,  75.327, -12.000, Hot reference on ground (To)
 3.26667, 105.173, -73.610, Rotor position possibly out of range
 3.26667,  75.327, -12.000, Sun position possibly out of range
 3.28361,  75.532, -26.208, Back to the Sun
 3.28361, 104.968, -87.817, Rotor position possibly out of range
 3.28361,  75.532, -26.208, Sun position possibly out of range
 3.30000, 104.769, -87.651, Rotor position possibly out of range
 3.30000,  75.731, -26.043, Sun position possibly out of range
 3.31667, 104.568, -87.482, Rotor position possibly out of range
 3.31667,  75.932, -25.875, Sun position possibly out of range
 3.33333, 104.367, -87.313, Rotor position possibly out of range
 3.33333,  76.133, -25.708, Sun position possibly out of range
 3.35000, 104.167, -87.144, Rotor position possibly out of range
 3.35000,  76.333, -25.540, Sun position possibly out of range
 3.36667, 103.967, -86.974, Rotor position possibly out of range
 3.36667,  76.533, -25.371, Sun position possibly out of range
 3.38333, 103.768, -86.805, Rotor position possibly out of range
 3.38333,  76.732, -25.203, Sun position possibly out of range
 3.40000, 103.569, -86.635, Rotor position possibly out of range
 3.40000,  76.931, -25.035, Sun position possibly out of range
 3.41667, 103.370, -86.466, Rotor position possibly out of range
 3.41667,  77.130, -24.866, Sun position possibly out of range
 3.43333, 103.172, -86.296, Rotor position possibly out of range
 3.43333,  77.328, -24.698, Sun position possibly out of range
 3.45000, 102.974, -86.126, Rotor position possibly out of range
 3.45000,  77.526, -24.529, Sun position possibly out of range
 3.46667, 102.777, -85.956, Rotor position possibly out of range
 3.46667,  77.723, -24.360, Sun position possibly out of range
 3.48333, 102.579, -85.786, Rotor position possibly out of range
 3.48333,  77.921, -24.191, Sun position possibly out of range
 3.50000,  78.117, -14.022, Cold sky reference deviation in elevation
 3.50000, 102.383, -75.615, Rotor position possibly out of range
 3.50000,  78.117, -14.022, Sun position possibly out of range
 3.51667,  78.313, -12.000, Hot reference on ground (To)
 3.51667, 102.187, -73.593, Rotor position possibly out of range
 3.51667,  78.313, -12.000, Sun position possibly out of range
 3.53333,  78.509, -23.683, Back to the Sun
 3.53333, 101.991, -85.274, Rotor position possibly out of range
 3.53333,  78.509, -23.683, Sun position possibly out of range
 3.55000, 101.795, -85.104, Rotor position possibly out of range
 3.55000,  78.705, -23.513, Sun position possibly out of range
 3.56694, 101.600, -84.933, Rotor position possibly out of range
 3.56694,  78.900, -23.344, Sun position possibly out of range
 3.58333, 101.405, -84.762, Rotor position possibly out of range
 3.58333,  79.095, -23.174, Sun position possibly out of range
 3.60028, 101.211, -84.591, Rotor position possibly out of range
 3.60028,  79.289, -23.004, Sun position possibly out of range
 3.61667, 101.017, -84.420, Rotor position possibly out of range
 3.61667,  79.483, -22.834, Sun position possibly out of range
 3.63361, 100.820, -84.246, Rotor position possibly out of range
 3.63361,  79.680, -22.661, Sun position possibly out of range
 3.65000, 100.630, -84.077, Rotor position possibly out of range
 3.65000,  79.870, -22.494, Sun position possibly out of range
 3.66667, 100.437, -83.906, Rotor position possibly out of range
 3.66667,  80.063, -22.323, Sun position possibly out of range
 3.68333, 100.244, -83.734, Rotor position possibly out of range
 3.68333,  80.256, -22.153, Sun position possibly out of range
 3.70000, 100.052, -83.563, Rotor position possibly out of range
 3.70000,  80.448, -21.982, Sun position possibly out of range
 3.71667,  99.860, -83.391, Rotor position possibly out of range
 3.71667,  80.640, -21.812, Sun position possibly out of range
 3.73333,  99.668, -83.219, Rotor position possibly out of range
 3.73333,  80.832, -21.641, Sun position possibly out of range
 3.75000,  81.023, -11.470, Cold sky reference deviation in elevation
 3.75028,  99.477, -73.047, Rotor position possibly out of range
 3.75028,  81.023, -11.470, Sun position possibly out of range
 3.76667,  81.214, -12.000, Hot reference on ground (To)
 3.76667,  99.286, -73.576, Rotor position possibly out of range
 3.76667,  81.214, -12.000, Sun position possibly out of range
 3.78361,  81.408, -21.126, Back to the Sun
 3.78361,  99.092, -82.700, Rotor position possibly out of range
 3.78361,  81.408, -21.126, Sun position possibly out of range
