DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
 8.28362, 116.508,  36.777, Back to the Sun
 8.28363, 116.508,  36.777, New tracking position
 8.30031, 116.746,  36.931, New tracking position
 8.31697, 116.985,  37.086, New tracking position
 8.33364, 117.225,  37.240, New tracking position
 8.35031, 117.466,  37.394, New tracking position
 8.36698, 117.708,  37.548, New tracking position
 8.38365, 117.950,  37.701, New tracking position
 8.40031, 118.193,  37.854, New tracking position
 8.41698, 118.438,  38.006, New tracking position
 8.43365, 118.683,  38.158, New tracking position
 8.45033, 118.928,  38.310, New tracking position
 8.46699, 119.175,  38.462, New tracking position
 8.48366, 119.423,  38.613, New tracking position
 8.50031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.50034, 145.000,  77.000, New tracking position
 8.51698, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.51700, 145.000, -14.000, New tracking position
 8.53366, 120.171,  39.064, Back to the Sun
 8.53368, 120.171,  39.064, New tracking position
 8.55035, 120.422,  39.213, New tracking position
 8.56701, 120.675,  39.363, New tracking position
 8.58340, 120.923,  39.509, New tracking position
 8.60008, 121.177,  39.657, New tracking position
 8.61675, 121.432,  39.805, New tracking position
 8.63342, 121.688,  39.953, New tracking position
 8.65009, 121.945,  40.100, New tracking position
 8.66677, 122.203,  40.247, New tracking position
 8.68343, 122.462,  40.394, New tracking position
 8.70010, 122.721,  40.540, New tracking position
 8.71677, 122.982,  40.685, New tracking position
 8.73344, 123.244,  40.830, New tracking position
 8.75010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.75012, 145.000,  77.000, New tracking position
 8.76678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.76680, 145.000, -14.000, New tracking position
 8.78344, 124.035,  41.263, Back to the Sun
 8.78346, 124.035,  41.263, New tracking position
 8.80014, 124.300,  41.406, New tracking position
 8.81681, 124.567,  41.549, New tracking position
 8.83349, 124.835,  41.692, New tracking position
 8.85015, 125.103,  41.834, New tracking position
 8.86683, 125.373,  41.975, New tracking position
 8.88351, 125.644,  42.116, New tracking position
 8.90020, 125.916,  42.257, New tracking position
 8.91687, 126.189,  42.397, New tracking position
 8.93354, 126.463,  42.537, New tracking position
 8.95022, 126.738,  42.676, New tracking position
 8.96689, 127.014,  42.814, New tracking position
 8.98356, 127.292,  42.953, New tracking position
 8.98428, 125.892,  41.553, New scanning59 position
 8.98490, 126.592,  41.553, New scanning59 position
 8.98552, 127.292,  41.553, New scanning59 position
 8.98615, 127.992,  41.553, New scanning59 position
 8.98677, 128.692,  41.553, New scanning59 position
 8.98739, 128.692,  42.253, New scanning59 position
 8.98801, 127.992,  42.253, New scanning59 position
 8.98863, 127.292,  42.253, New scanning59 position
 8.98925, 126.592,  42.253, New scanning59 position
 8.98987, 125.892,  42.253, New scanning59 position
 8.99049, 125.892,  42.953, New scanning59 position
 8.99111, 126.592,  42.953, New scanning59 position
 8.99173, 127.292,  42.953, New scanning59 position
 8.99235, 127.992,  42.953, New scanning59 position
 8.99297, 128.692,  42.953, New scanning59 position
 8.99359, 128.692,  43.653, New scanning59 position
 8.99421, 127.992,  43.653, New scanning59 position
 8.99483, 127.292,  43.653, New scanning59 position
 8.99545, 126.592,  43.653, New scanning59 position
 8.99607, 125.892,  43.653, New scanning59 position
 8.99669, 125.892,  44.353, New scanning59 position
 8.99731, 126.592,  44.353, New scanning59 position
 8.99793, 127.292,  44.353, New scanning59 position
 8.99855, 127.992,  44.353, New scanning59 position
 8.99917, 128.692,  44.353, New scanning59 position
 8.99926, 127.292,  42.953, End of the scan59. Back to the Sun
 9.00021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.00023, 145.000,  77.000, New tracking position
 9.01689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.01691, 145.000, -14.000, New tracking position
 9.03355, 128.130,  43.364, Back to the Sun
 9.03358, 128.130,  43.364, New tracking position
 9.05024, 128.412,  43.500, New tracking position
 9.06691, 128.694,  43.636, New tracking position
 9.08358, 128.978,  43.771, New tracking position
 9.10026, 129.263,  43.905, New tracking position
 9.11693, 129.550,  44.039, New tracking position
 9.13360, 129.837,  44.172, New tracking position
 9.15026, 130.125,  44.305, New tracking position
 9.16694, 130.415,  44.437, New tracking position
 9.18360, 130.706,  44.569, New tracking position
 9.20028, 130.998,  44.700, New tracking position
 9.21695, 131.291,  44.831, New tracking position
 9.23362, 131.585,  44.961, New tracking position
 9.25028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.25030, 145.000,  77.000, New tracking position
 9.26694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.26696, 145.000, -14.000, New tracking position
 9.28361, 132.475,  45.347, Back to the Sun
 9.28363, 132.475,  45.347, New tracking position
 9.30031, 132.779,  45.477, New tracking position
 9.31697, 133.080,  45.603, New tracking position
 9.33364, 133.381,  45.730, New tracking position
 9.35031, 133.684,  45.855, New tracking position
 9.36698, 133.988,  45.981, New tracking position
 9.38364, 134.293,  46.105, New tracking position
 9.40032, 134.600,  46.229, New tracking position
 9.41700, 134.907,  46.352, New tracking position
 9.43367, 135.216,  46.474, New tracking position
 9.45034, 135.526,  46.596, New tracking position
 9.46701, 135.838,  46.717, New tracking position
 9.48341, 136.145,  46.836, New tracking position
 9.50033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.50035, 145.000,  77.000, New tracking position
 9.51673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.51675, 145.000, -14.000, New tracking position
 9.53339, 137.091,  47.193, Back to the Sun
 9.53341, 137.091,  47.193, New tracking position
 9.55008, 137.409,  47.311, New tracking position
 9.56675, 137.728,  47.428, New tracking position
 9.58342, 138.048,  47.544, New tracking position
 9.60010, 138.369,  47.659, New tracking position
 9.61677, 138.692,  47.774, New tracking position
 9.63344, 139.016,  47.888, New tracking position
 9.65010, 139.342,  48.002, New tracking position
 9.66677, 139.668,  48.114, New tracking position
 9.68344, 139.996,  48.226, New tracking position
 9.70012, 140.326,  48.337, New tracking position
 9.71680, 140.656,  48.448, New tracking position
 9.73346, 140.988,  48.557, New tracking position
 9.75012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.75014, 145.000,  77.000, New tracking position
 9.76678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.76680, 145.000, -14.000, New tracking position
 9.78345, 141.992,  48.881, Back to the Sun
 9.78347, 141.992,  48.881, New tracking position
 9.80014, 142.329,  48.987, New tracking position
 9.81682, 142.667,  49.093, New tracking position
 9.83349, 143.007,  49.198, New tracking position
 9.85016, 143.348,  49.302, New tracking position
 9.86683, 143.690,  49.405, New tracking position
 9.88349, 144.034,  49.507, New tracking position
 9.90016, 144.379,  49.609, New tracking position
 9.91682, 144.725,  49.709, New tracking position
 9.93350, 145.073,  49.809, New tracking position
 9.95019, 145.421,  49.908, New tracking position
 9.96685, 145.772,  50.006, New tracking position
 9.98351, 146.123,  50.103, New tracking position
 9.98424, 144.723,  48.703, New scanning59 position
 9.98486, 145.423,  48.703, New scanning59 position
 9.98548, 146.123,  48.703, New scanning59 position
 9.98610, 146.823,  48.703, New scanning59 position
 9.98672, 147.523,  48.703, New scanning59 position
 9.98734, 147.523,  49.403, New scanning59 position
 9.98796, 146.823,  49.403, New scanning59 position
 9.98858, 146.123,  49.403, New scanning59 position
 9.98920, 145.423,  49.403, New scanning59 position
 9.98982, 144.723,  49.403, New scanning59 position
 9.99044, 144.723,  50.103, New scanning59 position
 9.99106, 145.423,  50.103, New scanning59 position
 9.99168, 146.123,  50.103, New scanning59 position
 9.99230, 146.823,  50.103, New scanning59 position
 9.99292, 147.523,  50.103, New scanning59 position
 9.99355, 147.523,  50.803, New scanning59 position
 9.99417, 146.823,  50.803, New scanning59 position
 9.99479, 146.123,  50.803, New scanning59 position
 9.99541, 145.423,  50.803, New scanning59 position
 9.99603, 144.723,  50.803, New scanning59 position
 9.99665, 144.723,  51.503, New scanning59 position
 9.99727, 145.423,  51.503, New scanning59 position
 9.99789, 146.123,  51.503, New scanning59 position
 9.99851, 146.823,  51.503, New scanning59 position
 9.99913, 147.523,  51.503, New scanning59 position
 9.99921, 146.123,  50.103, End of the scan59. Back to the Sun
10.00017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.00019, 145.000,  77.000, New tracking position
10.01683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.01685, 145.000, -14.000, New tracking position
10.03350, 147.185,  50.389, Back to the Sun
10.03352, 147.185,  50.389, New tracking position
10.05019, 147.542,  50.483, New tracking position
10.06685, 147.900,  50.575, New tracking position
10.08352, 148.259,  50.667, New tracking position
10.10019, 148.620,  50.758, New tracking position
10.11685, 148.981,  50.848, New tracking position
10.13352, 149.344,  50.937, New tracking position
10.15020, 149.709,  51.025, New tracking position
10.16688, 150.074,  51.112, New tracking position
10.18355, 150.441,  51.198, New tracking position
10.20022, 150.809,  51.283, New tracking position
10.21691, 151.179,  51.367, New tracking position
10.23357, 151.549,  51.450, New tracking position
10.25023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.25024, 145.000,  77.000, New tracking position
10.26689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.26691, 145.000, -14.000, New tracking position
10.28355, 152.668,  51.694, Back to the Sun
10.28357, 152.668,  51.694, New tracking position
10.30025, 153.044,  51.773, New tracking position
10.31692, 153.421,  51.851, New tracking position
10.33359, 153.799,  51.928, New tracking position
10.35027, 154.178,  52.005, New tracking position
10.36694, 154.558,  52.080, New tracking position
10.38362, 154.940,  52.154, New tracking position
10.40029, 155.322,  52.227, New tracking position
10.41696, 155.706,  52.299, New tracking position
10.43362, 156.091,  52.370, New tracking position
10.45029, 156.477,  52.439, New tracking position
10.46696, 156.864,  52.508, New tracking position
10.48363, 157.253,  52.576, New tracking position
10.50029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.50031, 145.000,  77.000, New tracking position
10.51695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.51697, 145.000, -14.000, New tracking position
10.53362, 158.431,  52.774, Back to the Sun
10.53364, 158.431,  52.774, New tracking position
10.55030, 158.823,  52.837, New tracking position
10.56697, 159.217,  52.899, New tracking position
10.58365, 159.612,  52.960, New tracking position
10.60032, 160.008,  53.020, New tracking position
10.61699, 160.404,  53.079, New tracking position
10.63368, 160.802,  53.137, New tracking position
10.65034, 161.201,  53.193, New tracking position
10.66701, 161.601,  53.249, New tracking position
10.68367, 162.001,  53.303, New tracking position
10.70034, 162.403,  53.356, New tracking position
10.71701, 162.806,  53.408, New tracking position
10.73341, 163.202,  53.458, New tracking position
10.75006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.75009, 145.000,  77.000, New tracking position
10.76673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.76675, 145.000, -14.000, New tracking position
10.78341, 164.418,  53.604, Back to the Sun
10.78343, 164.418,  53.604, New tracking position
10.80010, 164.825,  53.650, New tracking position
10.81677, 165.233,  53.695, New tracking position
10.83346, 165.641,  53.739, New tracking position
10.85012, 166.050,  53.781, New tracking position
10.86679, 166.460,  53.822, New tracking position
10.88346, 166.871,  53.863, New tracking position
10.90013, 167.283,  53.902, New tracking position
10.91680, 167.695,  53.939, New tracking position
10.93346, 168.108,  53.976, New tracking position
10.95013, 168.521,  54.011, New tracking position
10.96680, 168.936,  54.045, New tracking position
10.98346, 169.350,  54.078, New tracking position
10.98419, 167.950,  52.678, New scanning59 position
10.98481, 168.650,  52.678, New scanning59 position
10.98543, 169.350,  52.678, New scanning59 position
10.98605, 170.050,  52.678, New scanning59 position
10.98667, 170.750,  52.678, New scanning59 position
10.98729, 170.750,  53.378, New scanning59 position
10.98791, 170.050,  53.378, New scanning59 position
10.98853, 169.350,  53.378, New scanning59 position
10.98915, 168.650,  53.378, New scanning59 position
10.98977, 167.950,  53.378, New scanning59 position
10.99039, 167.950,  54.078, New scanning59 position
10.99101, 168.650,  54.078, New scanning59 position
10.99163, 169.350,  54.078, New scanning59 position
10.99225, 170.050,  54.078, New scanning59 position
10.99287, 170.750,  54.078, New scanning59 position
10.99349, 170.750,  54.778, New scanning59 position
10.99411, 170.050,  54.778, New scanning59 position
10.99474, 169.350,  54.778, New scanning59 position
10.99536, 168.650,  54.778, New scanning59 position
10.99598, 167.950,  54.778, New scanning59 position
10.99660, 167.950,  55.478, New scanning59 position
10.99722, 168.650,  55.478, New scanning59 position
10.99784, 169.350,  55.478, New scanning59 position
10.99846, 170.050,  55.478, New scanning59 position
10.99908, 170.750,  55.478, New scanning59 position
10.99916, 169.350,  54.078, End of the scan59. Back to the Sun
11.00013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.00015, 145.000,  77.000, New tracking position
11.01679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.01681, 145.000, -14.000, New tracking position
11.03346, 170.598,  54.169, Back to the Sun
11.03348, 170.598,  54.169, New tracking position
11.05014, 171.016,  54.197, New tracking position
11.06681, 171.433,  54.224, New tracking position
11.08349, 171.851,  54.249, New tracking position
11.10017, 172.270,  54.273, New tracking position
11.11685, 172.689,  54.296, New tracking position
11.13352, 173.108,  54.318, New tracking position
11.15021, 173.528,  54.338, New tracking position
11.16688, 173.948,  54.357, New tracking position
11.18355, 174.369,  54.375, New tracking position
11.20022, 174.790,  54.392, New tracking position
11.21689, 175.211,  54.407, New tracking position
11.23356, 175.632,  54.421, New tracking position
11.25022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.25024, 145.000,  77.000, New tracking position
11.26689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.26691, 145.000, -14.000, New tracking position
11.28356, 176.898,  54.456, Back to the Sun
11.28358, 176.898,  54.456, New tracking position
11.30025, 177.321,  54.465, New tracking position
11.31692, 177.743,  54.472, New tracking position
11.33360, 178.166,  54.479, New tracking position
11.35027, 178.589,  54.484, New tracking position
11.36693, 179.012,  54.488, New tracking position
11.38360, 179.434,  54.490, New tracking position
11.40027, 179.857,  54.492, New tracking position
11.41694, 180.280,  54.492, New tracking position
11.43360, 180.703,  54.490, New tracking position
11.45028, 181.126,  54.488, New tracking position
11.46696, 181.549,  54.484, New tracking position
11.48363, 181.972,  54.479, New tracking position
11.50028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.50030, 145.000,  77.000, New tracking position
11.51694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.51696, 145.000, -14.000, New tracking position
11.53361, 183.240,  54.456, Back to the Sun
11.53363, 183.240,  54.456, New tracking position
11.55031, 183.669,  54.446, New tracking position
11.56698, 184.091,  54.434, New tracking position
11.58365, 184.512,  54.422, New tracking position
11.60032, 184.934,  54.408, New tracking position
11.61698, 185.355,  54.392, New tracking position
11.63366, 185.776,  54.376, New tracking position
11.65033, 186.197,  54.358, New tracking position
11.66699, 186.617,  54.339, New tracking position
11.68368, 187.037,  54.319, New tracking position
11.70007, 187.449,  54.297, New tracking position
11.71674, 187.868,  54.275, New tracking position
11.73341, 188.287,  54.250, New tracking position
11.75007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.75009, 145.000,  77.000, New tracking position
11.76673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.76675, 145.000, -14.000, New tracking position
11.78340, 189.540,  54.171, Back to the Sun
11.78342, 189.540,  54.171, New tracking position
11.80009, 189.956,  54.142, New tracking position
11.81676, 190.372,  54.111, New tracking position
11.83344, 190.788,  54.080, New tracking position
11.85011, 191.203,  54.047, New tracking position
11.86678, 191.617,  54.013, New tracking position
11.88344, 192.030,  53.978, New tracking position
11.90012, 192.443,  53.941, New tracking position
11.91680, 192.856,  53.904, New tracking position
11.93348, 193.267,  53.865, New tracking position
11.95014, 193.678,  53.825, New tracking position
11.96681, 194.088,  53.783, New tracking position
11.98348, 194.497,  53.741, New tracking position
11.98420, 193.097,  52.341, New scanning59 position
11.98482, 193.797,  52.341, New scanning59 position
11.98544, 194.497,  52.341, New scanning59 position
11.98606, 195.197,  52.341, New scanning59 position
11.98668, 195.897,  52.341, New scanning59 position
11.98730, 195.897,  53.041, New scanning59 position
11.98792, 195.197,  53.041, New scanning59 position
11.98854, 194.497,  53.041, New scanning59 position
11.98916, 193.797,  53.041, New scanning59 position
11.98979, 193.097,  53.041, New scanning59 position
11.99041, 193.097,  53.741, New scanning59 position
11.99103, 193.797,  53.741, New scanning59 position
11.99165, 194.497,  53.741, New scanning59 position
11.99227, 195.197,  53.741, New scanning59 position
11.99289, 195.897,  53.741, New scanning59 position
11.99351, 195.897,  54.441, New scanning59 position
11.99413, 195.197,  54.441, New scanning59 position
11.99475, 194.497,  54.441, New scanning59 position
11.99537, 193.797,  54.441, New scanning59 position
11.99599, 193.097,  54.441, New scanning59 position
11.99661, 193.097,  55.141, New scanning59 position
11.99723, 193.797,  55.141, New scanning59 position
11.99785, 194.497,  55.141, New scanning59 position
11.99847, 195.197,  55.141, New scanning59 position
11.99909, 195.897,  55.141, New scanning59 position
11.99918, 194.497,  53.741, End of the scan59. Back to the Sun
12.00013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.00015, 145.000,  77.000, New tracking position
12.01681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.01683, 145.000, -14.000, New tracking position
12.03347, 195.720,  53.606, Back to the Sun
12.03350, 195.720,  53.606, New tracking position
12.05016, 196.127,  53.559, New tracking position
12.06683, 196.532,  53.511, New tracking position
12.08350, 196.936,  53.461, New tracking position
12.10017, 197.340,  53.410, New tracking position
12.11685, 197.742,  53.358, New tracking position
12.13352, 198.144,  53.305, New tracking position
12.15019, 198.545,  53.251, New tracking position
12.16687, 198.944,  53.196, New tracking position
12.18353, 199.343,  53.139, New tracking position
12.20020, 199.741,  53.082, New tracking position
12.21686, 200.138,  53.023, New tracking position
12.23353, 200.533,  52.963, New tracking position
12.25019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.25021, 145.000,  77.000, New tracking position
12.26686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.26688, 145.000, -14.000, New tracking position
12.28353, 201.715,  52.776, Back to the Sun
12.28355, 201.715,  52.776, New tracking position
12.30023, 202.106,  52.712, New tracking position
12.31689, 202.497,  52.647, New tracking position
12.33358, 202.886,  52.580, New tracking position
12.35025, 203.275,  52.512, New tracking position
12.36692, 203.662,  52.444, New tracking position
12.38359, 204.048,  52.374, New tracking position
12.40025, 204.433,  52.303, New tracking position
12.41694, 204.817,  52.231, New tracking position
12.43361, 205.200,  52.158, New tracking position
12.45028, 205.581,  52.084, New tracking position
12.46694, 205.961,  52.009, New tracking position
12.48361, 206.341,  51.933, New tracking position
12.50026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.50028, 145.000,  77.000, New tracking position
12.51693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.51695, 145.000, -14.000, New tracking position
12.53360, 207.471,  51.699, Back to the Sun
12.53362, 207.471,  51.699, New tracking position
12.55029, 207.845,  51.619, New tracking position
12.56696, 208.218,  51.538, New tracking position
12.58363, 208.596,  51.454, New tracking position
12.60030, 208.967,  51.371, New tracking position
12.61698, 209.336,  51.287, New tracking position
12.63365, 209.705,  51.202, New tracking position
12.65032, 210.071,  51.116, New tracking position
12.66699, 210.437,  51.029, New tracking position
12.68367, 210.801,  50.941, New tracking position
12.70033, 211.165,  50.852, New tracking position
12.71700, 211.526,  50.762, New tracking position
12.73366, 211.887,  50.672, New tracking position
12.75031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.75033, 145.000,  77.000, New tracking position
12.76697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.76700, 145.000, -14.000, New tracking position
12.78366, 212.961,  50.394, Back to the Sun
12.78368, 212.961,  50.394, New tracking position
12.80034, 213.316,  50.300, New tracking position
12.81700, 213.670,  50.204, New tracking position
12.83368, 214.023,  50.108, New tracking position
12.85034, 214.375,  50.011, New tracking position
12.86674, 214.719,  49.915, New tracking position
12.88341, 215.068,  49.816, New tracking position
12.90009, 215.416,  49.716, New tracking position
12.91675, 215.762,  49.616, New tracking position
12.93342, 216.107,  49.514, New tracking position
12.95009, 216.451,  49.412, New tracking position
12.96675, 216.793,  49.309, New tracking position
12.98342, 217.134,  49.205, New tracking position
12.98415, 215.734,  47.805, New scanning59 position
12.98477, 216.434,  47.805, New scanning59 position
12.98539, 217.134,  47.805, New scanning59 position
12.98601, 217.834,  47.805, New scanning59 position
12.98663, 218.534,  47.805, New scanning59 position
12.98725, 218.534,  48.505, New scanning59 position
12.98787, 217.834,  48.505, New scanning59 position
12.98849, 217.134,  48.505, New scanning59 position
12.98911, 216.434,  48.505, New scanning59 position
12.98973, 215.734,  48.505, New scanning59 position
12.99035, 215.734,  49.205, New scanning59 position
12.99097, 216.434,  49.205, New scanning59 position
12.99159, 217.134,  49.205, New scanning59 position
12.99221, 217.834,  49.205, New scanning59 position
12.99283, 218.534,  49.205, New scanning59 position
12.99345, 218.534,  49.905, New scanning59 position
12.99407, 217.834,  49.905, New scanning59 position
12.99470, 217.134,  49.905, New scanning59 position
12.99532, 216.434,  49.905, New scanning59 position
12.99594, 215.734,  49.905, New scanning59 position
12.99656, 215.734,  50.605, New scanning59 position
12.99718, 216.434,  50.605, New scanning59 position
12.99780, 217.134,  50.605, New scanning59 position
12.99842, 217.834,  50.605, New scanning59 position
12.99904, 218.534,  50.605, New scanning59 position
12.99912, 217.134,  49.205, End of the scan59. Back to the Sun
