DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.26667,  24.322, -12.000, Hot reference on ground (To)
 0.26667, 156.178, -73.906, Rotor position possibly out of range
 0.26667,  24.322, -12.000, Sun position possibly out of range
 0.28361,  24.685, -48.151, Back to the Sun
 0.28361, 155.815,-110.055, Rotor position possibly out of range
 0.28361,  24.685, -48.151, Sun position possibly out of range
 0.30000, 155.465,-109.982, Rotor position possibly out of range
 0.30000,  25.035, -48.080, Sun position possibly out of range
 0.31667, 155.111,-109.906, Rotor position possibly out of range
 0.31667,  25.389, -48.006, Sun position possibly out of range
 0.33333, 154.757,-109.829, Rotor position possibly out of range
 0.33333,  25.743, -47.932, Sun position possibly out of range
 0.35000, 154.404,-109.752, Rotor position possibly out of range
 0.35000,  26.096, -47.856, Sun position possibly out of range
 0.36667, 154.052,-109.674, Rotor position possibly out of range
 0.36667,  26.448, -47.780, Sun position possibly out of range
 0.38333, 153.701,-109.594, Rotor position possibly out of range
 0.38333,  26.799, -47.703, Sun position possibly out of range
 0.40000, 153.351,-109.514, Rotor position possibly out of range
 0.40000,  27.149, -47.624, Sun position possibly out of range
 0.41667, 153.003,-109.433, Rotor position possibly out of range
 0.41667,  27.497, -47.545, Sun position possibly out of range
 0.43361, 152.655,-109.350, Rotor position possibly out of range
 0.43361,  27.845, -47.465, Sun position possibly out of range
 0.45000, 152.308,-109.267, Rotor position possibly out of range
 0.45000,  28.192, -47.384, Sun position possibly out of range
 0.46667, 151.962,-109.183, Rotor position possibly out of range
 0.46667,  28.538, -47.302, Sun position possibly out of range
 0.48333, 151.617,-109.098, Rotor position possibly out of range
 0.48333,  28.883, -47.219, Sun position possibly out of range
 0.50000,  29.227, -37.135, Cold sky reference deviation in elevation
 0.50000, 151.273, -99.013, Rotor position possibly out of range
 0.50000,  29.227, -37.135, Sun position possibly out of range
 0.51667,  29.570, -12.000, Hot reference on ground (To)
 0.51667, 150.930, -73.875, Rotor position possibly out of range
 0.51667,  29.570, -12.000, Sun position possibly out of range
 0.53333,  29.911, -46.965, Back to the Sun
 0.53333, 150.589,-108.838, Rotor position possibly out of range
 0.53333,  29.911, -46.965, Sun position possibly out of range
 0.55000, 150.248,-108.750, Rotor position possibly out of range
 0.55000,  30.252, -46.878, Sun position possibly out of range
 0.56667, 149.908,-108.660, Rotor position possibly out of range
 0.56667,  30.592, -46.791, Sun position possibly out of range
 0.58333, 149.569,-108.570, Rotor position possibly out of range
 0.58333,  30.931, -46.702, Sun position possibly out of range
 0.60000, 149.232,-108.479, Rotor position possibly out of range
 0.60000,  31.268, -46.613, Sun position possibly out of range
 0.61667, 148.895,-108.387, Rotor position possibly out of range
 0.61667,  31.605, -46.523, Sun position possibly out of range
 0.63361, 148.560,-108.294, Rotor position possibly out of range
 0.63361,  31.940, -46.432, Sun position possibly out of range
 0.65000, 148.225,-108.200, Rotor position possibly out of range
 0.65000,  32.275, -46.340, Sun position possibly out of range
 0.66694, 147.892,-108.106, Rotor position possibly out of range
 0.66694,  32.608, -46.248, Sun position possibly out of range
 0.68333, 147.560,-108.010, Rotor position possibly out of range
 0.68333,  32.940, -46.154, Sun position possibly out of range
 0.70028, 147.228,-107.914, Rotor position possibly out of range
 0.70028,  33.272, -46.060, Sun position possibly out of range
 0.71667, 146.898,-107.817, Rotor position possibly out of range
 0.71667,  33.602, -45.965, Sun position possibly out of range
 0.73333, 146.569,-107.719, Rotor position possibly out of range
 0.73333,  33.931, -45.869, Sun position possibly out of range
 0.75000,  34.259, -35.772, Cold sky reference deviation in elevation
 0.75000, 146.241, -97.620, Rotor position possibly out of range
 0.75000,  34.259, -35.772, Sun position possibly out of range
 0.76667,  34.586, -12.000, Hot reference on ground (To)
 0.76667, 145.914, -73.846, Rotor position possibly out of range
 0.76667,  34.586, -12.000, Sun position possibly out of range
 0.78333,  34.912, -45.576, Back to the Sun
 0.78333, 145.588,-107.420, Rotor position possibly out of range
 0.78333,  34.912, -45.576, Sun position possibly out of range
 0.80000, 145.263,-107.319, Rotor position possibly out of range
 0.80000,  35.237, -45.477, Sun position possibly out of range
 0.81667, 144.939,-107.217, Rotor position possibly out of range
 0.81667,  35.561, -45.377, Sun position possibly out of range
 0.83333, 144.616,-107.115, Rotor position possibly out of range
 0.83333,  35.884, -45.276, Sun position possibly out of range
 0.85028, 144.289,-107.009, Rotor position possibly out of range
 0.85028,  36.211, -45.172, Sun position possibly out of range
 0.86667, 143.974,-106.907, Rotor position possibly out of range
 0.86667,  36.526, -45.072, Sun position possibly out of range
 0.88361, 143.649,-106.800, Rotor position possibly out of range
 0.88361,  36.851, -44.967, Sun position possibly out of range
 0.90000, 143.336,-106.696, Rotor position possibly out of range
 0.90000,  37.164, -44.865, Sun position possibly out of range
 0.91694, 143.014,-106.588, Rotor position possibly out of range
 0.91694,  37.486, -44.758, Sun position possibly out of range
 0.93333, 142.703,-106.482, Rotor position possibly out of range
 0.93333,  37.797, -44.654, Sun position possibly out of range
 0.95000, 142.388,-106.374, Rotor position possibly out of range
 0.95000,  38.112, -44.548, Sun position possibly out of range
 0.96667, 142.073,-106.265, Rotor position possibly out of range
 0.96667,  38.427, -44.441, Sun position possibly out of range
 0.98361, 141.755,-106.154, Rotor position possibly out of range
 0.98361,  38.745, -44.331, Sun position possibly out of range
 1.00000,  39.052, -34.225, Cold sky reference deviation in elevation
 1.00000, 141.448, -96.045, Rotor position possibly out of range
 1.00000,  39.052, -34.225, Sun position possibly out of range
 1.01667,  39.362, -12.000, Hot reference on ground (To)
 1.01667, 141.138, -73.819, Rotor position possibly out of range
 1.01667,  39.362, -12.000, Sun position possibly out of range
 1.03333,  39.672, -44.006, Back to the Sun
 1.03333, 140.828,-105.822, Rotor position possibly out of range
 1.03333,  39.672, -44.006, Sun position possibly out of range
 1.05000, 140.519,-105.710, Rotor position possibly out of range
 1.05000,  39.981, -43.895, Sun position possibly out of range
 1.06667, 140.211,-105.597, Rotor position possibly out of range
 1.06667,  40.289, -43.784, Sun position possibly out of range
 1.08333, 139.905,-105.483, Rotor position possibly out of range
 1.08333,  40.595, -43.672, Sun position possibly out of range
 1.10000, 139.599,-105.368, Rotor position possibly out of range
 1.10000,  40.901, -43.559, Sun position possibly out of range
 1.11694, 139.290,-105.251, Rotor position possibly out of range
 1.11694,  41.210, -43.443, Sun position possibly out of range
 1.13333, 138.991,-105.137, Rotor position possibly out of range
 1.13333,  41.509, -43.331, Sun position possibly out of range
 1.15000, 138.689,-105.021, Rotor position possibly out of range
 1.15000,  41.811, -43.216, Sun position possibly out of range
 1.16667, 138.388,-104.903, Rotor position possibly out of range
 1.16667,  42.112, -43.101, Sun position possibly out of range
 1.18333, 138.087,-104.785, Rotor position possibly out of range
 1.18333,  42.413, -42.984, Sun position possibly out of range
 1.20028, 137.788,-104.667, Rotor position possibly out of range
 1.20028,  42.712, -42.868, Sun position possibly out of range
 1.21667, 137.490,-104.547, Rotor position possibly out of range
 1.21667,  43.010, -42.750, Sun position possibly out of range
 1.23333, 137.193,-104.428, Rotor position possibly out of range
 1.23333,  43.307, -42.632, Sun position possibly out of range
 1.25000,  43.603, -32.513, Cold sky reference deviation in elevation
 1.25000, 136.897, -94.307, Rotor position possibly out of range
 1.25000,  43.603, -32.513, Sun position possibly out of range
 1.26667,  43.898, -12.000, Hot reference on ground (To)
 1.26667, 136.602, -73.792, Rotor position possibly out of range
 1.26667,  43.898, -12.000, Sun position possibly out of range
 1.28361,  44.197, -42.271, Back to the Sun
 1.28361, 136.303,-104.062, Rotor position possibly out of range
 1.28361,  44.197, -42.271, Sun position possibly out of range
 1.30000, 136.015,-103.941, Rotor position possibly out of range
 1.30000,  44.485, -42.153, Sun position possibly out of range
 1.31694, 135.719,-103.816, Rotor position possibly out of range
 1.31694,  44.781, -42.029, Sun position possibly out of range
 1.33333, 135.433,-103.695, Rotor position possibly out of range
 1.33333,  45.067, -41.909, Sun position possibly out of range
 1.35028, 135.138,-103.568, Rotor position possibly out of range
 1.35028,  45.362, -41.784, Sun position possibly out of range
 1.36667, 134.854,-103.445, Rotor position possibly out of range
 1.36667,  45.646, -41.663, Sun position possibly out of range
 1.38361, 134.566,-103.320, Rotor position possibly out of range
 1.38361,  45.934, -41.539, Sun position possibly out of range
 1.40000, 134.279,-103.194, Rotor position possibly out of range
 1.40000,  46.221, -41.415, Sun position possibly out of range
 1.41694, 133.989,-103.065, Rotor position possibly out of range
 1.41694,  46.511, -41.288, Sun position possibly out of range
 1.43333, 133.709,-102.939, Rotor position possibly out of range
 1.43333,  46.791, -41.164, Sun position possibly out of range
 1.45028, 133.421,-102.809, Rotor position possibly out of range
 1.45028,  47.079, -41.036, Sun position possibly out of range
 1.46667, 133.143,-102.683, Rotor position possibly out of range
 1.46667,  47.357, -40.911, Sun position possibly out of range
 1.48361, 132.856,-102.552, Rotor position possibly out of range
 1.48361,  47.644, -40.781, Sun position possibly out of range
 1.50000,  47.920, -30.655, Cold sky reference deviation in elevation
 1.50000, 132.580, -92.424, Rotor position possibly out of range
 1.50000,  47.920, -30.655, Sun position possibly out of range
 1.51694,  48.204, -12.000, Hot reference on ground (To)
 1.51694, 132.296, -73.767, Rotor position possibly out of range
 1.51694,  48.204, -12.000, Sun position possibly out of range
 1.53333,  48.478, -40.398, Back to the Sun
 1.53333, 132.022,-102.163, Rotor position possibly out of range
 1.53333,  48.478, -40.398, Sun position possibly out of range
 1.55028, 131.739,-102.030, Rotor position possibly out of range
 1.55028,  48.761, -40.266, Sun position possibly out of range
 1.56667, 131.467,-101.900, Rotor position possibly out of range
 1.56667,  49.033, -40.138, Sun position possibly out of range
 1.58333, 131.191,-101.768, Rotor position possibly out of range
 1.58333,  49.309, -40.007, Sun position possibly out of range
 1.60000, 130.917,-101.635, Rotor position possibly out of range
 1.60000,  49.583, -39.876, Sun position possibly out of range
 1.61667, 130.643,-101.502, Rotor position possibly out of range
 1.61667,  49.857, -39.744, Sun position possibly out of range
 1.63361, 130.370,-101.368, Rotor position possibly out of range
 1.63361,  50.130, -39.611, Sun position possibly out of range
 1.65000, 130.098,-101.233, Rotor position possibly out of range
 1.65000,  50.402, -39.478, Sun position possibly out of range
 1.66694, 129.822,-101.096, Rotor position possibly out of range
 1.66694,  50.678, -39.343, Sun position possibly out of range
 1.68333, 129.557,-100.962, Rotor position possibly out of range
 1.68333,  50.943, -39.211, Sun position possibly out of range
 1.70028, 129.288,-100.826, Rotor position possibly out of range
 1.70028,  51.212, -39.077, Sun position possibly out of range
 1.71667, 129.019,-100.690, Rotor position possibly out of range
 1.71667,  51.481, -38.942, Sun position possibly out of range
 1.73361, 128.748,-100.550, Rotor position possibly out of range
 1.73361,  51.752, -38.804, Sun position possibly out of range
 1.75000,  52.014, -28.670, Cold sky reference deviation in elevation
 1.75000, 128.486, -90.415, Rotor position possibly out of range
 1.75000,  52.014, -28.670, Sun position possibly out of range
 1.76694,  52.284, -12.000, Hot reference on ground (To)
 1.76694, 128.216, -73.744, Rotor position possibly out of range
 1.76694,  52.284, -12.000, Sun position possibly out of range
 1.78333,  52.544, -38.397, Back to the Sun
 1.78333, 127.956,-100.139, Rotor position possibly out of range
 1.78333,  52.544, -38.397, Sun position possibly out of range
 1.80000, 127.692,-100.000, Rotor position possibly out of range
 1.80000,  52.808, -38.259, Sun position possibly out of range
 1.81694, 127.425, -99.858, Rotor position possibly out of range
 1.81694,  53.075, -38.119, Sun position possibly out of range
 1.83333, 127.168, -99.720, Rotor position possibly out of range
 1.83333,  53.332, -37.983, Sun position possibly out of range
 1.85028, 126.903, -99.577, Rotor position possibly out of range
 1.85028,  53.597, -37.841, Sun position possibly out of range
 1.86667, 126.647, -99.439, Rotor position possibly out of range
 1.86667,  53.853, -37.704, Sun position possibly out of range
 1.88361, 126.384, -99.295, Rotor position possibly out of range
 1.88361,  54.116, -37.562, Sun position possibly out of range
 1.90000, 126.130, -99.156, Rotor position possibly out of range
 1.90000,  54.370, -37.424, Sun position possibly out of range
 1.91694, 125.868, -99.011, Rotor position possibly out of range
 1.91694,  54.632, -37.281, Sun position possibly out of range
 1.93333, 125.616, -98.871, Rotor position possibly out of range
 1.93333,  54.884, -37.142, Sun position possibly out of range
 1.95000, 125.361, -98.728, Rotor position possibly out of range
 1.95000,  55.139, -37.001, Sun position possibly out of range
 1.96667, 125.106, -98.584, Rotor position possibly out of range
 1.96667,  55.394, -36.859, Sun position possibly out of range
 1.98333, 124.852, -98.440, Rotor position possibly out of range
 1.98333,  55.648, -36.716, Sun position possibly out of range
 2.00000,  55.901, -26.573, Cold sky reference deviation in elevation
 2.00000, 124.599, -88.296, Rotor position possibly out of range
 2.00000,  55.901, -26.573, Sun position possibly out of range
 2.01667,  56.153, -12.000, Hot reference on ground (To)
 2.01667, 124.347, -73.721, Rotor position possibly out of range
 2.01667,  56.153, -12.000, Sun position possibly out of range
 2.03361,  56.405, -36.286, Back to the Sun
 2.03361, 124.095, -98.006, Rotor position possibly out of range
 2.03361,  56.405, -36.286, Sun position possibly out of range
 2.05000, 123.845, -97.860, Rotor position possibly out of range
 2.05000,  56.655, -36.142, Sun position possibly out of range
 2.06694, 123.591, -97.711, Rotor position possibly out of range
 2.06694,  56.909, -35.995, Sun position possibly out of range
 2.08333, 123.346, -97.567, Rotor position possibly out of range
 2.08333,  57.154, -35.852, Sun position possibly out of range
 2.10028, 123.098, -97.421, Rotor position possibly out of range
 2.10028,  57.402, -35.707, Sun position possibly out of range
 2.11667, 122.851, -97.273, Rotor position possibly out of range
 2.11667,  57.649, -35.561, Sun position possibly out of range
 2.13361, 122.605, -97.126, Rotor position possibly out of range
 2.13361,  57.895, -35.414, Sun position possibly out of range
 2.15000, 122.359, -96.977, Rotor position possibly out of range
 2.15000,  58.141, -35.268, Sun position possibly out of range
 2.16694, 122.114, -96.829, Rotor position possibly out of range
 2.16694,  58.386, -35.121, Sun position possibly out of range
 2.18333, 121.870, -96.680, Rotor position possibly out of range
 2.18333,  58.630, -34.973, Sun position possibly out of range
 2.20028, 121.627, -96.531, Rotor position possibly out of range
 2.20028,  58.873, -34.825, Sun position possibly out of range
 2.21667, 121.385, -96.381, Rotor position possibly out of range
 2.21667,  59.115, -34.677, Sun position possibly out of range
 2.23333, 121.143, -96.231, Rotor position possibly out of range
 2.23333,  59.357, -34.529, Sun position possibly out of range
 2.25000,  59.598, -24.380, Cold sky reference deviation in elevation
 2.25000, 120.902, -86.081, Rotor position possibly out of range
 2.25000,  59.598, -24.380, Sun position possibly out of range
 2.26667,  59.838, -12.000, Hot reference on ground (To)
 2.26667, 120.662, -73.700, Rotor position possibly out of range
 2.26667,  59.838, -12.000, Sun position possibly out of range
 2.28361,  60.081, -34.078, Back to the Sun
 2.28361, 120.419, -95.777, Rotor position possibly out of range
 2.28361,  60.081, -34.078, Sun position possibly out of range
 2.30000, 120.184, -95.628, Rotor position possibly out of range
 2.30000,  60.316, -33.931, Sun position possibly out of range
 2.31694, 119.946, -95.476, Rotor position possibly out of range
 2.31694,  60.554, -33.780, Sun position possibly out of range
 2.33333, 119.709, -95.324, Rotor position possibly out of range
 2.33333,  60.791, -33.630, Sun position possibly out of range
 2.35028, 119.468, -95.169, Rotor position possibly out of range
 2.35028,  61.032, -33.476, Sun position possibly out of range
 2.36667, 119.237, -95.019, Rotor position possibly out of range
 2.36667,  61.263, -33.327, Sun position possibly out of range
 2.38361, 119.002, -94.865, Rotor position possibly out of range
 2.38361,  61.498, -33.175, Sun position possibly out of range
 2.40000, 118.768, -94.712, Rotor position possibly out of range
 2.40000,  61.732, -33.023, Sun position possibly out of range
 2.41667, 118.534, -94.558, Rotor position possibly out of range
 2.41667,  61.966, -32.871, Sun position possibly out of range
 2.43333, 118.301, -94.404, Rotor position possibly out of range
 2.43333,  62.199, -32.718, Sun position possibly out of range
 2.45028, 118.065, -94.247, Rotor position possibly out of range
 2.45028,  62.435, -32.562, Sun position possibly out of range
 2.46667, 117.838, -94.095, Rotor position possibly out of range
 2.46667,  62.662, -32.411, Sun position possibly out of range
 2.48361, 117.603, -93.937, Rotor position possibly out of range
 2.48361,  62.897, -32.255, Sun position possibly out of range
 2.50000,  63.123, -22.103, Cold sky reference deviation in elevation
 2.50000, 117.377, -83.784, Rotor position possibly out of range
 2.50000,  63.123, -22.103, Sun position possibly out of range
 2.51694,  63.356, -12.000, Hot reference on ground (To)
 2.51694, 117.144, -73.679, Rotor position possibly out of range
 2.51694,  63.356, -12.000, Sun position possibly out of range
 2.53333,  63.581, -31.794, Back to the Sun
 2.53333, 116.919, -93.472, Rotor position possibly out of range
 2.53333,  63.581, -31.794, Sun position possibly out of range
 2.55000, 116.691, -93.316, Rotor position possibly out of range
 2.55000,  63.809, -31.639, Sun position possibly out of range
 2.56667, 116.464, -93.159, Rotor position possibly out of range
 2.56667,  64.036, -31.484, Sun position possibly out of range
 2.58333, 116.237, -93.003, Rotor position possibly out of range
 2.58333,  64.263, -31.328, Sun position possibly out of range
 2.60000, 116.011, -92.845, Rotor position possibly out of range
 2.60000,  64.489, -31.172, Sun position possibly out of range
 2.61667, 115.786, -92.688, Rotor position possibly out of range
 2.61667,  64.714, -31.016, Sun position possibly out of range
 2.63333, 115.561, -92.530, Rotor position possibly out of range
 2.63333,  64.939, -30.860, Sun position possibly out of range
 2.65028, 115.333, -92.369, Rotor position possibly out of range
 2.65028,  65.167, -30.700, Sun position possibly out of range
 2.66667, 115.113, -92.214, Rotor position possibly out of range
 2.66667,  65.387, -30.546, Sun position possibly out of range
 2.68361, 114.887, -92.052, Rotor position possibly out of range
 2.68361,  65.613, -30.386, Sun position possibly out of range
 2.70000, 114.668, -91.896, Rotor position possibly out of range
 2.70000,  65.832, -30.231, Sun position possibly out of range
 2.71667, 114.447, -91.737, Rotor position possibly out of range
 2.71667,  66.053, -30.073, Sun position possibly out of range
 2.73333, 114.226, -91.577, Rotor position possibly out of range
 2.73333,  66.274, -29.915, Sun position possibly out of range
 2.75000,  66.495, -19.756, Cold sky reference deviation in elevation
 2.75000, 114.005, -81.418, Rotor position possibly out of range
 2.75000,  66.495, -19.756, Sun position possibly out of range
 2.76667,  66.714, -12.000, Hot reference on ground (To)
 2.76667, 113.786, -73.660, Rotor position possibly out of range
 2.76667,  66.714, -12.000, Sun position possibly out of range
 2.78361,  66.937, -29.436, Back to the Sun
 2.78361, 113.563, -91.095, Rotor position possibly out of range
 2.78361,  66.937, -29.436, Sun position possibly out of range
 2.80000, 113.348, -90.937, Rotor position possibly out of range
 2.80000,  67.152, -29.279, Sun position possibly out of range
 2.81694, 113.126, -90.773, Rotor position possibly out of range
 2.81694,  67.374, -29.117, Sun position possibly out of range
 2.83333, 112.912, -90.615, Rotor position possibly out of range
 2.83333,  67.588, -28.960, Sun position possibly out of range
 2.85028, 112.692, -90.451, Rotor position possibly out of range
 2.85028,  67.808, -28.798, Sun position possibly out of range
 2.86667, 112.479, -90.292, Rotor position possibly out of range
 2.86667,  68.021, -28.640, Sun position possibly out of range
 2.88361, 112.260, -90.128, Rotor position possibly out of range
 2.88361,  68.240, -28.477, Sun position possibly out of range
 2.90000, 112.049, -89.969, Rotor position possibly out of range
 2.90000,  68.451, -28.319, Sun position possibly out of range
 2.91667, 111.834, -89.806, Rotor position possibly out of range
 2.91667,  68.666, -28.158, Sun position possibly out of range
 2.93361, 111.620, -89.644, Rotor position possibly out of range
 2.93361,  68.880, -27.997, Sun position possibly out of range
 2.95000, 111.406, -89.481, Rotor position possibly out of range
 2.95000,  69.094, -27.835, Sun position possibly out of range
 2.96694, 111.190, -89.316, Rotor position possibly out of range
 2.96694,  69.310, -27.671, Sun position possibly out of range
 2.98333, 110.981, -89.155, Rotor position possibly out of range
 2.98333,  69.519, -27.512, Sun position possibly out of range
 3.00028,  69.734, -17.347, Cold sky reference deviation in elevation
 3.00028, 110.766, -78.989, Rotor position possibly out of range
 3.00028,  69.734, -17.347, Sun position possibly out of range
 3.01667,  69.942, -12.000, Hot reference on ground (To)
 3.01667, 110.558, -73.641, Rotor position possibly out of range
 3.01667,  69.942, -12.000, Sun position possibly out of range
 3.03333,  70.153, -27.025, Back to the Sun
 3.03333, 110.347, -88.665, Rotor position possibly out of range
 3.03333,  70.153, -27.025, Sun position possibly out of range
 3.05000, 110.137, -88.501, Rotor position possibly out of range
 3.05000,  70.363, -26.862, Sun position possibly out of range
 3.06667, 109.927, -88.336, Rotor position possibly out of range
 3.06667,  70.573, -26.699, Sun position possibly out of range
 3.08361, 109.718, -88.172, Rotor position possibly out of range
 3.08361,  70.782, -26.536, Sun position possibly out of range
 3.10000, 109.509, -88.007, Rotor position possibly out of range
 3.10000,  70.991, -26.372, Sun position possibly out of range
 3.11694, 109.297, -87.840, Rotor position possibly out of range
 3.11694,  71.203, -26.206, Sun position possibly out of range
 3.13333, 109.093, -87.677, Rotor position possibly out of range
 3.13333,  71.407, -26.045, Sun position possibly out of range
 3.15028, 108.882, -87.510, Rotor position possibly out of range
 3.15028,  71.618, -25.878, Sun position possibly out of range
 3.16667, 108.679, -87.347, Rotor position possibly out of range
 3.16667,  71.821, -25.717, Sun position possibly out of range
 3.18361, 108.469, -87.178, Rotor position possibly out of range
 3.18361,  72.031, -25.549, Sun position possibly out of range
 3.20000, 108.266, -87.015, Rotor position possibly out of range
 3.20000,  72.234, -25.388, Sun position possibly out of range
 3.21667, 108.061, -86.849, Rotor position possibly out of range
 3.21667,  72.439, -25.223, Sun position possibly out of range
 3.23333, 107.856, -86.683, Rotor position possibly out of range
 3.23333,  72.644, -25.058, Sun position possibly out of range
 3.25000,  72.849, -14.893, Cold sky reference deviation in elevation
 3.25000, 107.651, -76.517, Rotor position possibly out of range
 3.25000,  72.849, -14.893, Sun position possibly out of range
 3.26667,  73.053, -12.000, Hot reference on ground (To)
 3.26667, 107.447, -73.623, Rotor position possibly out of range
 3.26667,  73.053, -12.000, Sun position possibly out of range
 3.28333,  73.256, -24.562, Back to the Sun
 3.28333, 107.244, -86.184, Rotor position possibly out of range
 3.28333,  73.256, -24.562, Sun position possibly out of range
 3.30028, 107.041, -86.017, Rotor position possibly out of range
 3.30028,  73.459, -24.396, Sun position possibly out of range
 3.31667, 106.838, -85.850, Rotor position possibly out of range
 3.31667,  73.662, -24.230, Sun position possibly out of range
 3.33361, 106.636, -85.683, Rotor position possibly out of range
 3.33361,  73.864, -24.064, Sun position possibly out of range
 3.35000, 106.434, -85.515, Rotor position possibly out of range
 3.35000,  74.066, -23.898, Sun position possibly out of range
 3.36694, 106.232, -85.348, Rotor position possibly out of range
 3.36694,  74.268, -23.731, Sun position possibly out of range
 3.38333, 106.031, -85.180, Rotor position possibly out of range
 3.38333,  74.469, -23.565, Sun position possibly out of range
 3.40028, 105.827, -85.009, Rotor position possibly out of range
 3.40028,  74.673, -23.395, Sun position possibly out of range
 3.41667, 105.631, -84.844, Rotor position possibly out of range
 3.41667,  74.869, -23.231, Sun position possibly out of range
 3.43361, 105.427, -84.673, Rotor position possibly out of range
 3.43361,  75.073, -23.061, Sun position possibly out of range
 3.45000, 105.231, -84.507, Rotor position possibly out of range
 3.45000,  75.269, -22.897, Sun position possibly out of range
 3.46694, 105.029, -84.336, Rotor position possibly out of range
 3.46694,  75.471, -22.727, Sun position possibly out of range
 3.48333, 104.834, -84.170, Rotor position possibly out of range
 3.48333,  75.666, -22.562, Sun position possibly out of range
 3.50000,  75.864, -12.395, Cold sky reference deviation in elevation
 3.50000, 104.636, -74.001, Rotor position possibly out of range
 3.50000,  75.864, -12.395, Sun position possibly out of range
 3.51667,  76.062, -12.000, Hot reference on ground (To)
 3.51667, 104.438, -73.606, Rotor position possibly out of range
 3.51667,  76.062, -12.000, Sun position possibly out of range
 3.53333,  76.260, -22.059, Back to the Sun
 3.53333, 104.240, -83.663, Rotor position possibly out of range
 3.53333,  76.260, -22.059, Sun position possibly out of range
 3.55000, 104.043, -83.494, Rotor position possibly out of range
 3.55000,  76.457, -21.891, Sun position possibly out of range
 3.56667, 103.847, -83.325, Rotor position possibly out of range
 3.56667,  76.653, -21.723, Sun position possibly out of range
 3.58333, 103.650, -83.155, Rotor position possibly out of range
 3.58333,  76.850, -21.554, Sun position possibly out of range
 3.60000, 103.454, -82.986, Rotor position possibly out of range
 3.60000,  77.046, -21.386, Sun position possibly out of range
 3.61694, 103.256, -82.813, Rotor position possibly out of range
 3.61694,  77.244, -21.214, Sun position possibly out of range
 3.63333, 103.064, -82.646, Rotor position possibly out of range
 3.63333,  77.436, -21.048, Sun position possibly out of range
 3.65000, 102.869, -82.476, Rotor position possibly out of range
 3.65000,  77.631, -20.880, Sun position possibly out of range
 3.66667, 102.674, -82.306, Rotor position possibly out of range
 3.66667,  77.826, -20.711, Sun position possibly out of range
 3.68361, 102.477, -82.133, Rotor position possibly out of range
 3.68361,  78.023, -20.539, Sun position possibly out of range
 3.70000, 102.286, -81.965, Rotor position possibly out of range
 3.70000,  78.214, -20.372, Sun position possibly out of range
 3.71694, 102.089, -81.792, Rotor position possibly out of range
 3.71694,  78.411, -20.200, Sun position possibly out of range
 3.73333, 101.899, -81.624, Rotor position possibly out of range
 3.73333,  78.601, -20.033, Sun position possibly out of range
 3.75028,  78.797,  -9.861, Cold sky reference deviation in elevation
 3.75028, 101.703, -71.451, Rotor position possibly out of range
 3.75028,  78.797,  -9.861, Sun position possibly out of range
 3.76667,  78.986, -12.000, Hot reference on ground (To)
 3.76667, 101.514, -73.589, Rotor position possibly out of range
 3.76667,  78.986, -12.000, Sun position possibly out of range
 3.78333,  79.178, -19.524, Back to the Sun
 3.78333, 101.322, -81.112, Rotor position possibly out of range
