DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45000, 160.637,-112.722, Rotor position possibly out of range
 0.45000,  20.363, -53.958, Sun position possibly out of range
 0.46667, 160.234,-112.663, Rotor position possibly out of range
 0.46667,  20.766, -53.897, Sun position possibly out of range
 0.48333, 159.832,-112.603, Rotor position possibly out of range
 0.48333,  21.168, -53.834, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  22.366, -53.641, Back to the Sun
 0.53333, 158.634,-112.416, Rotor position possibly out of range
 0.53333,  22.366, -53.641, Sun position possibly out of range
 0.55000, 158.237,-112.352, Rotor position possibly out of range
 0.55000,  22.763, -53.574, Sun position possibly out of range
 0.56667, 157.841,-112.286, Rotor position possibly out of range
 0.56667,  23.159, -53.507, Sun position possibly out of range
 0.58333, 157.446,-112.219, Rotor position possibly out of range
 0.58333,  23.554, -53.438, Sun position possibly out of range
 0.60000, 157.052,-112.151, Rotor position possibly out of range
 0.60000,  23.948, -53.368, Sun position possibly out of range
 0.61667, 156.660,-112.082, Rotor position possibly out of range
 0.61667,  24.340, -53.297, Sun position possibly out of range
 0.63333, 156.269,-112.012, Rotor position possibly out of range
 0.63333,  24.731, -53.225, Sun position possibly out of range
 0.65000, 155.879,-111.941, Rotor position possibly out of range
 0.65000,  25.121, -53.151, Sun position possibly out of range
 0.66667, 155.490,-111.869, Rotor position possibly out of range
 0.66667,  25.510, -53.077, Sun position possibly out of range
 0.68333, 155.102,-111.795, Rotor position possibly out of range
 0.68333,  25.898, -53.002, Sun position possibly out of range
 0.70000, 154.716,-111.721, Rotor position possibly out of range
 0.70000,  26.284, -52.925, Sun position possibly out of range
 0.71667, 154.331,-111.645, Rotor position possibly out of range
 0.71667,  26.669, -52.848, Sun position possibly out of range
 0.73333, 153.947,-111.569, Rotor position possibly out of range
 0.73333,  27.053, -52.770, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75028, 145.000,  50.000, New tracking position
 0.76694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76694, 145.000, -10.000, New tracking position
 0.78361,  28.203, -52.527, Back to the Sun
 0.78361, 152.797,-111.332, Rotor position possibly out of range
 0.78361,  28.203, -52.527, Sun position possibly out of range
 0.80028, 152.418,-111.252, Rotor position possibly out of range
 0.80028,  28.582, -52.444, Sun position possibly out of range
 0.81694, 152.041,-111.170, Rotor position possibly out of range
 0.81694,  28.959, -52.361, Sun position possibly out of range
 0.83333, 151.671,-111.089, Rotor position possibly out of range
 0.83333,  29.329, -52.277, Sun position possibly out of range
 0.85000, 151.297,-111.005, Rotor position possibly out of range
 0.85000,  29.703, -52.192, Sun position possibly out of range
 0.86667, 150.923,-110.921, Rotor position possibly out of range
 0.86667,  30.077, -52.105, Sun position possibly out of range
 0.88333, 150.551,-110.835, Rotor position possibly out of range
 0.88333,  30.449, -52.018, Sun position possibly out of range
 0.90000, 150.181,-110.748, Rotor position possibly out of range
 0.90000,  30.819, -51.929, Sun position possibly out of range
 0.91667, 149.811,-110.661, Rotor position possibly out of range
 0.91667,  31.189, -51.840, Sun position possibly out of range
 0.93333, 149.443,-110.573, Rotor position possibly out of range
 0.93333,  31.557, -51.750, Sun position possibly out of range
 0.95000, 149.077,-110.483, Rotor position possibly out of range
 0.95000,  31.923, -51.658, Sun position possibly out of range
 0.96667, 148.711,-110.393, Rotor position possibly out of range
 0.96667,  32.289, -51.566, Sun position possibly out of range
 0.98333, 148.347,-110.302, Rotor position possibly out of range
 0.98333,  32.653, -51.473, Sun position possibly out of range
 1.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00000, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03333,  33.736, -51.188, Back to the Sun
 1.03333, 147.264,-110.022, Rotor position possibly out of range
 1.03333,  33.736, -51.188, Sun position possibly out of range
 1.05000, 146.905,-109.927, Rotor position possibly out of range
 1.05000,  34.095, -51.091, Sun position possibly out of range
 1.06667, 146.548,-109.831, Rotor position possibly out of range
 1.06667,  34.452, -50.993, Sun position possibly out of range
 1.08333, 146.192,-109.735, Rotor position possibly out of range
 1.08333,  34.808, -50.895, Sun position possibly out of range
 1.10000, 145.838,-109.637, Rotor position possibly out of range
 1.10000,  35.162, -50.795, Sun position possibly out of range
 1.11667, 145.485,-109.538, Rotor position possibly out of range
 1.11667,  35.515, -50.695, Sun position possibly out of range
 1.13333, 145.133,-109.439, Rotor position possibly out of range
 1.13333,  35.867, -50.594, Sun position possibly out of range
 1.15028, 144.783,-109.339, Rotor position possibly out of range
 1.15028,  36.217, -50.492, Sun position possibly out of range
 1.16694, 144.428,-109.236, Rotor position possibly out of range
 1.16694,  36.572, -50.387, Sun position possibly out of range
 1.18361, 144.081,-109.134, Rotor position possibly out of range
 1.18361,  36.919, -50.283, Sun position possibly out of range
 1.20028, 143.734,-109.031, Rotor position possibly out of range
 1.20028,  37.266, -50.178, Sun position possibly out of range
 1.21694, 143.390,-108.927, Rotor position possibly out of range
 1.21694,  37.610, -50.073, Sun position possibly out of range
 1.23361, 143.046,-108.823, Rotor position possibly out of range
 1.23361,  37.954, -49.967, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  38.970, -49.645, Back to the Sun
 1.28333, 142.030,-108.506, Rotor position possibly out of range
 1.28333,  38.970, -49.645, Sun position possibly out of range
 1.30000, 141.692,-108.399, Rotor position possibly out of range
 1.30000,  39.308, -49.535, Sun position possibly out of range
 1.31667, 141.356,-108.290, Rotor position possibly out of range
 1.31667,  39.644, -49.425, Sun position possibly out of range
 1.33333, 141.020,-108.181, Rotor position possibly out of range
 1.33333,  39.980, -49.314, Sun position possibly out of range
 1.35000, 140.687,-108.071, Rotor position possibly out of range
 1.35000,  40.313, -49.202, Sun position possibly out of range
 1.36667, 140.354,-107.960, Rotor position possibly out of range
 1.36667,  40.646, -49.090, Sun position possibly out of range
 1.38333, 140.023,-107.848, Rotor position possibly out of range
 1.38333,  40.977, -48.976, Sun position possibly out of range
 1.40000, 139.693,-107.736, Rotor position possibly out of range
 1.40000,  41.307, -48.862, Sun position possibly out of range
 1.41667, 139.365,-107.622, Rotor position possibly out of range
 1.41667,  41.635, -48.747, Sun position possibly out of range
 1.43333, 139.038,-107.509, Rotor position possibly out of range
 1.43333,  41.962, -48.632, Sun position possibly out of range
 1.45000, 138.712,-107.394, Rotor position possibly out of range
 1.45000,  42.288, -48.515, Sun position possibly out of range
 1.46667, 138.388,-107.279, Rotor position possibly out of range
 1.46667,  42.612, -48.398, Sun position possibly out of range
 1.48333, 138.065,-107.162, Rotor position possibly out of range
 1.48333,  42.935, -48.280, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  43.896, -47.923, Back to the Sun
 1.53361, 137.104,-106.810, Rotor position possibly out of range
 1.53361,  43.896, -47.923, Sun position possibly out of range
 1.55028, 136.786,-106.691, Rotor position possibly out of range
 1.55028,  44.214, -47.802, Sun position possibly out of range
 1.56694, 136.470,-106.571, Rotor position possibly out of range
 1.56694,  44.530, -47.681, Sun position possibly out of range
 1.58361, 136.149,-106.449, Rotor position possibly out of range
 1.58361,  44.851, -47.557, Sun position possibly out of range
 1.60028, 135.836,-106.328, Rotor position possibly out of range
 1.60028,  45.164, -47.434, Sun position possibly out of range
 1.61694, 135.523,-106.206, Rotor position possibly out of range
 1.61694,  45.477, -47.311, Sun position possibly out of range
 1.63361, 135.212,-106.084, Rotor position possibly out of range
 1.63361,  45.788, -47.187, Sun position possibly out of range
 1.65028, 134.902,-105.961, Rotor position possibly out of range
 1.65028,  46.098, -47.062, Sun position possibly out of range
 1.66694, 134.594,-105.837, Rotor position possibly out of range
 1.66694,  46.406, -46.937, Sun position possibly out of range
 1.68333, 134.291,-105.715, Rotor position possibly out of range
 1.68333,  46.709, -46.813, Sun position possibly out of range
 1.70000, 133.985,-105.590, Rotor position possibly out of range
 1.70000,  47.015, -46.687, Sun position possibly out of range
 1.71667, 133.681,-105.464, Rotor position possibly out of range
 1.71667,  47.319, -46.559, Sun position possibly out of range
 1.73333, 133.377,-105.338, Rotor position possibly out of range
 1.73333,  47.623, -46.432, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  48.526, -46.045, Back to the Sun
 1.78333, 132.474,-104.956, Rotor position possibly out of range
 1.78333,  48.526, -46.045, Sun position possibly out of range
 1.80000, 132.176,-104.827, Rotor position possibly out of range
 1.80000,  48.824, -45.914, Sun position possibly out of range
 1.81667, 131.878,-104.698, Rotor position possibly out of range
 1.81667,  49.122, -45.784, Sun position possibly out of range
 1.83333, 131.582,-104.568, Rotor position possibly out of range
 1.83333,  49.418, -45.652, Sun position possibly out of range
 1.85000, 131.288,-104.438, Rotor position possibly out of range
 1.85000,  49.712, -45.520, Sun position possibly out of range
 1.86667, 130.994,-104.306, Rotor position possibly out of range
 1.86667,  50.006, -45.388, Sun position possibly out of range
 1.88333, 130.702,-104.175, Rotor position possibly out of range
 1.88333,  50.298, -45.255, Sun position possibly out of range
 1.90000, 130.411,-104.043, Rotor position possibly out of range
 1.90000,  50.589, -45.121, Sun position possibly out of range
 1.91667, 130.121,-103.910, Rotor position possibly out of range
 1.91667,  50.879, -44.987, Sun position possibly out of range
 1.93333, 129.832,-103.777, Rotor position possibly out of range
 1.93333,  51.168, -44.852, Sun position possibly out of range
 1.95000, 129.544,-103.643, Rotor position possibly out of range
 1.95000,  51.456, -44.716, Sun position possibly out of range
 1.96667, 129.258,-103.508, Rotor position possibly out of range
 1.96667,  51.742, -44.581, Sun position possibly out of range
 1.98333, 128.973,-103.374, Rotor position possibly out of range
 1.98333,  52.027, -44.444, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  52.876, -44.032, Back to the Sun
 2.03361, 128.124,-102.966, Rotor position possibly out of range
 2.03361,  52.876, -44.032, Sun position possibly out of range
 2.05028, 127.843,-102.828, Rotor position possibly out of range
 2.05028,  53.157, -43.893, Sun position possibly out of range
 2.06694, 127.559,-102.689, Rotor position possibly out of range
 2.06694,  53.441, -43.752, Sun position possibly out of range
 2.08361, 127.281,-102.551, Rotor position possibly out of range
 2.08361,  53.719, -43.612, Sun position possibly out of range
 2.10028, 127.004,-102.412, Rotor position possibly out of range
 2.10028,  53.996, -43.472, Sun position possibly out of range
 2.11694, 126.728,-102.273, Rotor position possibly out of range
 2.11694,  54.272, -43.332, Sun position possibly out of range
 2.13361, 126.453,-102.133, Rotor position possibly out of range
 2.13361,  54.547, -43.191, Sun position possibly out of range
 2.15028, 126.179,-101.993, Rotor position possibly out of range
 2.15028,  54.821, -43.049, Sun position possibly out of range
 2.16667, 125.910,-101.855, Rotor position possibly out of range
 2.16667,  55.090, -42.910, Sun position possibly out of range
 2.18333, 125.639,-101.714, Rotor position possibly out of range
 2.18333,  55.361, -42.767, Sun position possibly out of range
 2.20000, 125.368,-101.573, Rotor position possibly out of range
 2.20000,  55.632, -42.625, Sun position possibly out of range
 2.21667, 125.098,-101.431, Rotor position possibly out of range
 2.21667,  55.902, -42.481, Sun position possibly out of range
 2.23333, 124.830,-101.288, Rotor position possibly out of range
 2.23333,  56.170, -42.337, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  56.969, -41.903, Back to the Sun
 2.28333, 124.031,-100.858, Rotor position possibly out of range
 2.28333,  56.969, -41.903, Sun position possibly out of range
 2.30000, 123.766,-100.714, Rotor position possibly out of range
 2.30000,  57.234, -41.758, Sun position possibly out of range
 2.31667, 123.503,-100.570, Rotor position possibly out of range
 2.31667,  57.497, -41.612, Sun position possibly out of range
 2.33333, 123.241,-100.425, Rotor position possibly out of range
 2.33333,  57.759, -41.465, Sun position possibly out of range
 2.35000, 122.979,-100.279, Rotor position possibly out of range
 2.35000,  58.021, -41.319, Sun position possibly out of range
 2.36667, 122.719,-100.133, Rotor position possibly out of range
 2.36667,  58.281, -41.171, Sun position possibly out of range
 2.38333, 122.460, -99.987, Rotor position possibly out of range
 2.38333,  58.540, -41.024, Sun position possibly out of range
 2.40000, 122.202, -99.840, Rotor position possibly out of range
 2.40000,  58.798, -40.876, Sun position possibly out of range
 2.41667, 121.944, -99.693, Rotor position possibly out of range
 2.41667,  59.056, -40.727, Sun position possibly out of range
 2.43333, 121.688, -99.545, Rotor position possibly out of range
 2.43333,  59.312, -40.578, Sun position possibly out of range
 2.45000, 121.433, -99.398, Rotor position possibly out of range
 2.45000,  59.567, -40.429, Sun position possibly out of range
 2.46667, 121.178, -99.249, Rotor position possibly out of range
 2.46667,  59.822, -40.279, Sun position possibly out of range
 2.48333, 120.925, -99.100, Rotor position possibly out of range
 2.48333,  60.075, -40.129, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  60.830, -39.677, Back to the Sun
 2.53333, 120.170, -98.652, Rotor position possibly out of range
 2.53333,  60.830, -39.677, Sun position possibly out of range
 2.55000, 119.920, -98.502, Rotor position possibly out of range
 2.55000,  61.080, -39.525, Sun position possibly out of range
 2.56667, 119.672, -98.351, Rotor position possibly out of range
 2.56667,  61.328, -39.373, Sun position possibly out of range
 2.58333, 119.424, -98.200, Rotor position possibly out of range
 2.58333,  61.576, -39.221, Sun position possibly out of range
 2.60000, 119.177, -98.049, Rotor position possibly out of range
 2.60000,  61.823, -39.068, Sun position possibly out of range
 2.61667, 118.931, -97.897, Rotor position possibly out of range
 2.61667,  62.069, -38.915, Sun position possibly out of range
 2.63333, 118.685, -97.745, Rotor position possibly out of range
 2.63333,  62.315, -38.762, Sun position possibly out of range
 2.65000, 118.441, -97.593, Rotor position possibly out of range
 2.65000,  62.559, -38.608, Sun position possibly out of range
 2.66667, 118.198, -97.440, Rotor position possibly out of range
 2.66667,  62.802, -38.454, Sun position possibly out of range
 2.68333, 117.955, -97.287, Rotor position possibly out of range
 2.68333,  63.045, -38.300, Sun position possibly out of range
 2.70000, 117.713, -97.133, Rotor position possibly out of range
 2.70000,  63.287, -38.145, Sun position possibly out of range
 2.71694, 117.473, -96.980, Rotor position possibly out of range
 2.71694,  63.527, -37.990, Sun position possibly out of range
 2.73361, 117.229, -96.823, Rotor position possibly out of range
 2.73361,  63.771, -37.833, Sun position possibly out of range
 2.75028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75028, 145.000,  50.000, New tracking position
 2.76694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76694, 145.000, -10.000, New tracking position
 2.78361,  64.486, -37.365, Back to the Sun
 2.78361, 116.514, -96.359, Rotor position possibly out of range
 2.78361,  64.486, -37.365, Sun position possibly out of range
 2.80028, 116.277, -96.203, Rotor position possibly out of range
 2.80028,  64.723, -37.208, Sun position possibly out of range
 2.81694, 116.041, -96.048, Rotor position possibly out of range
 2.81694,  64.959, -37.051, Sun position possibly out of range
 2.83361, 115.806, -95.892, Rotor position possibly out of range
 2.83361,  65.194, -36.894, Sun position possibly out of range
 2.85028, 115.572, -95.736, Rotor position possibly out of range
 2.85028,  65.428, -36.736, Sun position possibly out of range
 2.86694, 115.338, -95.579, Rotor position possibly out of range
 2.86694,  65.662, -36.579, Sun position possibly out of range
 2.88361, 115.105, -95.422, Rotor position possibly out of range
 2.88361,  65.895, -36.421, Sun position possibly out of range
 2.90028, 114.873, -95.265, Rotor position possibly out of range
 2.90028,  66.127, -36.262, Sun position possibly out of range
 2.91667, 114.646, -95.110, Rotor position possibly out of range
 2.91667,  66.354, -36.106, Sun position possibly out of range
 2.93333, 114.416, -94.952, Rotor position possibly out of range
 2.93333,  66.584, -35.947, Sun position possibly out of range
 2.95000, 114.186, -94.794, Rotor position possibly out of range
 2.95000,  66.814, -35.788, Sun position possibly out of range
 2.96667, 113.957, -94.636, Rotor position possibly out of range
 2.96667,  67.043, -35.629, Sun position possibly out of range
 2.98333, 113.729, -94.478, Rotor position possibly out of range
 2.98333,  67.271, -35.469, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00000, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  67.951, -34.988, Back to the Sun
 3.03333, 113.049, -94.000, Rotor position possibly out of range
 3.03333,  67.951, -34.988, Sun position possibly out of range
 3.05000, 112.823, -93.841, Rotor position possibly out of range
 3.05000,  68.177, -34.827, Sun position possibly out of range
 3.06667, 112.599, -93.681, Rotor position possibly out of range
 3.06667,  68.401, -34.666, Sun position possibly out of range
 3.08333, 112.375, -93.521, Rotor position possibly out of range
 3.08333,  68.625, -34.505, Sun position possibly out of range
 3.10000, 112.152, -93.360, Rotor position possibly out of range
 3.10000,  68.848, -34.344, Sun position possibly out of range
 3.11667, 111.929, -93.200, Rotor position possibly out of range
 3.11667,  69.071, -34.182, Sun position possibly out of range
 3.13333, 111.707, -93.039, Rotor position possibly out of range
 3.13333,  69.293, -34.020, Sun position possibly out of range
 3.15000, 111.486, -92.878, Rotor position possibly out of range
 3.15000,  69.514, -33.857, Sun position possibly out of range
 3.16667, 111.266, -92.716, Rotor position possibly out of range
 3.16667,  69.734, -33.695, Sun position possibly out of range
 3.18333, 111.046, -92.555, Rotor position possibly out of range
 3.18333,  69.954, -33.532, Sun position possibly out of range
 3.20000, 110.827, -92.393, Rotor position possibly out of range
 3.20000,  70.173, -33.369, Sun position possibly out of range
 3.21667, 110.608, -92.231, Rotor position possibly out of range
 3.21667,  70.392, -33.206, Sun position possibly out of range
 3.23361, 110.387, -92.066, Rotor position possibly out of range
 3.23361,  70.613, -33.040, Sun position possibly out of range
 3.25028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25028, 145.000,  50.000, New tracking position
 3.26694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26694, 145.000, -10.000, New tracking position
 3.28361,  71.263, -32.549, Back to the Sun
 3.28361, 109.737, -91.578, Rotor position possibly out of range
 3.28361,  71.263, -32.549, Sun position possibly out of range
 3.30000, 109.525, -91.418, Rotor position possibly out of range
 3.30000,  71.475, -32.387, Sun position possibly out of range
 3.31667, 109.310, -91.254, Rotor position possibly out of range
 3.31667,  71.690, -32.223, Sun position possibly out of range
 3.33333, 109.096, -91.091, Rotor position possibly out of range
 3.33333,  71.904, -32.058, Sun position possibly out of range
 3.35000, 108.883, -90.927, Rotor position possibly out of range
 3.35000,  72.117, -31.893, Sun position possibly out of range
 3.36667, 108.670, -90.763, Rotor position possibly out of range
 3.36667,  72.330, -31.728, Sun position possibly out of range
 3.38333, 108.457, -90.599, Rotor position possibly out of range
 3.38333,  72.543, -31.563, Sun position possibly out of range
 3.40000, 108.245, -90.435, Rotor position possibly out of range
 3.40000,  72.755, -31.397, Sun position possibly out of range
 3.41667, 108.034, -90.270, Rotor position possibly out of range
 3.41667,  72.966, -31.232, Sun position possibly out of range
 3.43333, 107.824, -90.105, Rotor position possibly out of range
 3.43333,  73.176, -31.066, Sun position possibly out of range
 3.45000, 107.614, -89.940, Rotor position possibly out of range
 3.45000,  73.386, -30.900, Sun position possibly out of range
 3.46667, 107.404, -89.775, Rotor position possibly out of range
 3.46667,  73.596, -30.734, Sun position possibly out of range
 3.48333, 107.195, -89.610, Rotor position possibly out of range
 3.48333,  73.805, -30.568, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51667, 145.000, -10.000, New tracking position
 3.53333,  74.429, -30.067, Back to the Sun
 3.53361, 106.571, -89.113, Rotor position possibly out of range
 3.53361,  74.429, -30.067, Sun position possibly out of range
 3.55028, 106.365, -88.947, Rotor position possibly out of range
 3.55028,  74.635, -29.900, Sun position possibly out of range
 3.56694, 106.155, -88.778, Rotor position possibly out of range
 3.56694,  74.845, -29.730, Sun position possibly out of range
 3.58361, 105.949, -88.612, Rotor position possibly out of range
 3.58361,  75.051, -29.563, Sun position possibly out of range
 3.60000, 105.747, -88.448, Rotor position possibly out of range
 3.60000,  75.253, -29.398, Sun position possibly out of range
 3.61667, 105.543, -88.282, Rotor position possibly out of range
 3.61667,  75.457, -29.231, Sun position possibly out of range
 3.63333, 105.338, -88.115, Rotor position possibly out of range
 3.63333,  75.662, -29.063, Sun position possibly out of range
 3.65000, 105.135, -87.948, Rotor position possibly out of range
 3.65000,  75.865, -28.895, Sun position possibly out of range
 3.66667, 104.931, -87.781, Rotor position possibly out of range
 3.66667,  76.069, -28.727, Sun position possibly out of range
 3.68333, 104.728, -87.614, Rotor position possibly out of range
 3.68333,  76.272, -28.558, Sun position possibly out of range
 3.70000, 104.526, -87.446, Rotor position possibly out of range
 3.70000,  76.474, -28.390, Sun position possibly out of range
 3.71667, 104.324, -87.279, Rotor position possibly out of range
 3.71667,  76.676, -28.221, Sun position possibly out of range
 3.73333, 104.123, -87.111, Rotor position possibly out of range
 3.73333,  76.877, -28.053, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  77.478, -27.546, Back to the Sun
 3.78333, 103.522, -86.607, Rotor position possibly out of range
 3.78333,  77.478, -27.546, Sun position possibly out of range
 3.80000, 103.322, -86.439, Rotor position possibly out of range
 3.80000,  77.678, -27.376, Sun position possibly out of range
 3.81667, 103.123, -86.271, Rotor position possibly out of range
 3.81667,  77.877, -27.207, Sun position possibly out of range
 3.83333, 102.924, -86.102, Rotor position possibly out of range
 3.83333,  78.076, -27.038, Sun position possibly out of range
 3.85000, 102.726, -85.934, Rotor position possibly out of range
 3.85000,  78.274, -26.868, Sun position possibly out of range
 3.86667, 102.528, -85.765, Rotor position possibly out of range
 3.86667,  78.472, -26.698, Sun position possibly out of range
 3.88333, 102.331, -85.596, Rotor position possibly out of range
 3.88333,  78.669, -26.528, Sun position possibly out of range
 3.90000, 102.134, -85.427, Rotor position possibly out of range
 3.90000,  78.866, -26.358, Sun position possibly out of range
 3.91667, 101.938, -85.258, Rotor position possibly out of range
 3.91667,  79.062, -26.188, Sun position possibly out of range
 3.93361, 101.741, -85.089, Rotor position possibly out of range
 3.93361,  79.259, -26.018, Sun position possibly out of range
 3.95028, 101.542, -84.917, Rotor position possibly out of range
 3.95028,  79.458, -25.845, Sun position possibly out of range
 3.96694, 101.347, -84.747, Rotor position possibly out of range
 3.96694,  79.653, -25.674, Sun position possibly out of range
 3.98333, 101.155, -84.581, Rotor position possibly out of range
 3.98333,  79.845, -25.507, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  80.427, -24.994, Back to the Sun
 4.03333, 100.573, -84.071, Rotor position possibly out of range
