DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.38361, 153.032,-122.678, Rotor position possibly out of range
 0.38361,  27.968, -63.873, Sun position possibly out of range
 0.40028, 152.541,-122.598, Rotor position possibly out of range
 0.40028,  28.459, -63.792, Sun position possibly out of range
 0.41694, 152.053,-122.518, Rotor position possibly out of range
 0.41694,  28.947, -63.708, Sun position possibly out of range
 0.43361, 151.568,-122.436, Rotor position possibly out of range
 0.43361,  29.432, -63.624, Sun position possibly out of range
 0.45028, 151.085,-122.352, Rotor position possibly out of range
 0.45028,  29.915, -63.538, Sun position possibly out of range
 0.46694, 150.605,-122.268, Rotor position possibly out of range
 0.46694,  30.395, -63.451, Sun position possibly out of range
 0.48361, 150.127,-122.182, Rotor position possibly out of range
 0.48361,  30.873, -63.363, Sun position possibly out of range
 0.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50028, 145.000,  50.000, New tracking position
 0.51694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51694, 145.000, -10.000, New tracking position
 0.53361,  32.290, -63.091, Back to the Sun
 0.53361, 148.710,-121.917, Rotor position possibly out of range
 0.53361,  32.290, -63.091, Sun position possibly out of range
 0.55028, 148.243,-121.827, Rotor position possibly out of range
 0.55028,  32.757, -62.997, Sun position possibly out of range
 0.56694, 147.778,-121.735, Rotor position possibly out of range
 0.56694,  33.222, -62.903, Sun position possibly out of range
 0.58361, 147.316,-121.642, Rotor position possibly out of range
 0.58361,  33.684, -62.808, Sun position possibly out of range
 0.60028, 146.857,-121.547, Rotor position possibly out of range
 0.60028,  34.143, -62.711, Sun position possibly out of range
 0.61694, 146.401,-121.452, Rotor position possibly out of range
 0.61694,  34.599, -62.613, Sun position possibly out of range
 0.63361, 145.947,-121.355, Rotor position possibly out of range
 0.63361,  35.053, -62.514, Sun position possibly out of range
 0.65028, 145.496,-121.258, Rotor position possibly out of range
 0.65028,  35.504, -62.414, Sun position possibly out of range
 0.66694, 145.047,-121.159, Rotor position possibly out of range
 0.66694,  35.953, -62.313, Sun position possibly out of range
 0.68361, 144.601,-121.059, Rotor position possibly out of range
 0.68361,  36.399, -62.211, Sun position possibly out of range
 0.70028, 144.158,-120.958, Rotor position possibly out of range
 0.70028,  36.842, -62.108, Sun position possibly out of range
 0.71694, 143.717,-120.856, Rotor position possibly out of range
 0.71694,  37.283, -62.003, Sun position possibly out of range
 0.73361, 143.279,-120.753, Rotor position possibly out of range
 0.73361,  37.721, -61.898, Sun position possibly out of range
 0.75028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75028, 145.000,  50.000, New tracking position
 0.76694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76694, 145.000, -10.000, New tracking position
 0.78361,  39.018, -61.575, Back to the Sun
 0.78361, 141.982,-120.437, Rotor position possibly out of range
 0.78361,  39.018, -61.575, Sun position possibly out of range
 0.80028, 141.554,-120.330, Rotor position possibly out of range
 0.80028,  39.446, -61.466, Sun position possibly out of range
 0.81694, 141.130,-120.221, Rotor position possibly out of range
 0.81694,  39.870, -61.355, Sun position possibly out of range
 0.83361, 140.708,-120.112, Rotor position possibly out of range
 0.83361,  40.292, -61.244, Sun position possibly out of range
 0.85028, 140.288,-120.002, Rotor position possibly out of range
 0.85028,  40.712, -61.131, Sun position possibly out of range
 0.86694, 139.871,-119.890, Rotor position possibly out of range
 0.86694,  41.129, -61.018, Sun position possibly out of range
 0.88361, 139.457,-119.778, Rotor position possibly out of range
 0.88361,  41.543, -60.903, Sun position possibly out of range
 0.90028, 139.045,-119.665, Rotor position possibly out of range
 0.90028,  41.955, -60.788, Sun position possibly out of range
 0.91694, 138.636,-119.551, Rotor position possibly out of range
 0.91694,  42.364, -60.672, Sun position possibly out of range
 0.93361, 138.230,-119.436, Rotor position possibly out of range
 0.93361,  42.770, -60.555, Sun position possibly out of range
 0.95028, 137.826,-119.320, Rotor position possibly out of range
 0.95028,  43.174, -60.436, Sun position possibly out of range
 0.96694, 137.424,-119.203, Rotor position possibly out of range
 0.96694,  43.576, -60.318, Sun position possibly out of range
 0.98361, 137.025,-119.085, Rotor position possibly out of range
 0.98361,  43.975, -60.198, Sun position possibly out of range
 1.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00028, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03361,  45.156, -59.833, Back to the Sun
 1.03361, 135.844,-118.727, Rotor position possibly out of range
 1.03361,  45.156, -59.833, Sun position possibly out of range
 1.05028, 135.455,-118.606, Rotor position possibly out of range
 1.05028,  45.545, -59.710, Sun position possibly out of range
 1.06667, 135.075,-118.486, Rotor position possibly out of range
 1.06667,  45.925, -59.588, Sun position possibly out of range
 1.08361, 134.684,-118.361, Rotor position possibly out of range
 1.08361,  46.316, -59.461, Sun position possibly out of range
 1.10028, 134.303,-118.237, Rotor position possibly out of range
 1.10028,  46.697, -59.335, Sun position possibly out of range
 1.11667, 133.930,-118.115, Rotor position possibly out of range
 1.11667,  47.070, -59.211, Sun position possibly out of range
 1.13333, 133.553,-117.990, Rotor position possibly out of range
 1.13333,  47.447, -59.084, Sun position possibly out of range
 1.15000, 133.179,-117.864, Rotor position possibly out of range
 1.15000,  47.821, -58.956, Sun position possibly out of range
 1.16667, 132.806,-117.737, Rotor position possibly out of range
 1.16667,  48.194, -58.827, Sun position possibly out of range
 1.18333, 132.437,-117.609, Rotor position possibly out of range
 1.18333,  48.563, -58.698, Sun position possibly out of range
 1.20000, 132.069,-117.481, Rotor position possibly out of range
 1.20000,  48.931, -58.568, Sun position possibly out of range
 1.21667, 131.704,-117.352, Rotor position possibly out of range
 1.21667,  49.296, -58.437, Sun position possibly out of range
 1.23333, 131.341,-117.222, Rotor position possibly out of range
 1.23333,  49.659, -58.305, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  50.733, -57.906, Back to the Sun
 1.28333, 130.267,-116.829, Rotor position possibly out of range
 1.28333,  50.733, -57.906, Sun position possibly out of range
 1.30000, 129.913,-116.696, Rotor position possibly out of range
 1.30000,  51.087, -57.772, Sun position possibly out of range
 1.31667, 129.561,-116.563, Rotor position possibly out of range
 1.31667,  51.439, -57.637, Sun position possibly out of range
 1.33333, 129.212,-116.429, Rotor position possibly out of range
 1.33333,  51.788, -57.501, Sun position possibly out of range
 1.35000, 128.865,-116.294, Rotor position possibly out of range
 1.35000,  52.135, -57.364, Sun position possibly out of range
 1.36667, 128.520,-116.159, Rotor position possibly out of range
 1.36667,  52.480, -57.227, Sun position possibly out of range
 1.38333, 128.177,-116.023, Rotor position possibly out of range
 1.38333,  52.823, -57.090, Sun position possibly out of range
 1.40000, 127.836,-115.887, Rotor position possibly out of range
 1.40000,  53.164, -56.952, Sun position possibly out of range
 1.41667, 127.498,-115.750, Rotor position possibly out of range
 1.41667,  53.502, -56.813, Sun position possibly out of range
 1.43333, 127.161,-115.612, Rotor position possibly out of range
 1.43333,  53.839, -56.673, Sun position possibly out of range
 1.45000, 126.827,-115.474, Rotor position possibly out of range
 1.45000,  54.173, -56.533, Sun position possibly out of range
 1.46667, 126.494,-115.335, Rotor position possibly out of range
 1.46667,  54.506, -56.392, Sun position possibly out of range
 1.48333, 126.164,-115.195, Rotor position possibly out of range
 1.48333,  54.836, -56.251, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  55.815, -55.824, Back to the Sun
 1.53333, 125.185,-114.773, Rotor position possibly out of range
 1.53333,  55.815, -55.824, Sun position possibly out of range
 1.55000, 124.862,-114.631, Rotor position possibly out of range
 1.55000,  56.138, -55.680, Sun position possibly out of range
 1.56667, 124.542,-114.489, Rotor position possibly out of range
 1.56667,  56.458, -55.536, Sun position possibly out of range
 1.58333, 124.223,-114.346, Rotor position possibly out of range
 1.58333,  56.777, -55.392, Sun position possibly out of range
 1.60000, 123.907,-114.202, Rotor position possibly out of range
 1.60000,  57.093, -55.247, Sun position possibly out of range
 1.61667, 123.592,-114.058, Rotor position possibly out of range
 1.61667,  57.408, -55.101, Sun position possibly out of range
 1.63333, 123.279,-113.914, Rotor position possibly out of range
 1.63333,  57.721, -54.955, Sun position possibly out of range
 1.65000, 122.968,-113.769, Rotor position possibly out of range
 1.65000,  58.032, -54.808, Sun position possibly out of range
 1.66667, 122.659,-113.623, Rotor position possibly out of range
 1.66667,  58.341, -54.661, Sun position possibly out of range
 1.68333, 122.351,-113.477, Rotor position possibly out of range
 1.68333,  58.649, -54.513, Sun position possibly out of range
 1.70000, 122.046,-113.331, Rotor position possibly out of range
 1.70000,  58.954, -54.365, Sun position possibly out of range
 1.71667, 121.742,-113.184, Rotor position possibly out of range
 1.71667,  59.258, -54.217, Sun position possibly out of range
 1.73333, 121.440,-113.036, Rotor position possibly out of range
 1.73333,  59.560, -54.068, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  60.456, -53.618, Back to the Sun
 1.78333, 120.544,-112.591, Rotor position possibly out of range
 1.78333,  60.456, -53.618, Sun position possibly out of range
 1.80000, 120.249,-112.442, Rotor position possibly out of range
 1.80000,  60.751, -53.467, Sun position possibly out of range
 1.81667, 119.955,-112.292, Rotor position possibly out of range
 1.81667,  61.045, -53.316, Sun position possibly out of range
 1.83333, 119.664,-112.142, Rotor position possibly out of range
 1.83333,  61.336, -53.164, Sun position possibly out of range
 1.85000, 119.373,-111.991, Rotor position possibly out of range
 1.85000,  61.627, -53.012, Sun position possibly out of range
 1.86667, 119.085,-111.840, Rotor position possibly out of range
 1.86667,  61.915, -52.859, Sun position possibly out of range
 1.88333, 118.798,-111.688, Rotor position possibly out of range
 1.88333,  62.202, -52.706, Sun position possibly out of range
 1.90000, 118.512,-111.537, Rotor position possibly out of range
 1.90000,  62.488, -52.553, Sun position possibly out of range
 1.91667, 118.229,-111.384, Rotor position possibly out of range
 1.91667,  62.771, -52.399, Sun position possibly out of range
 1.93333, 117.946,-111.232, Rotor position possibly out of range
 1.93333,  63.054, -52.245, Sun position possibly out of range
 1.95000, 117.666,-111.079, Rotor position possibly out of range
 1.95000,  63.334, -52.090, Sun position possibly out of range
 1.96667, 117.387,-110.925, Rotor position possibly out of range
 1.96667,  63.613, -51.936, Sun position possibly out of range
 1.98333, 117.109,-110.771, Rotor position possibly out of range
 1.98333,  63.891, -51.780, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  64.715, -51.312, Back to the Sun
 2.03333, 116.285,-110.307, Rotor position possibly out of range
 2.03333,  64.715, -51.312, Sun position possibly out of range
 2.05000, 116.013,-110.152, Rotor position possibly out of range
 2.05000,  64.987, -51.155, Sun position possibly out of range
 2.06667, 115.743,-109.996, Rotor position possibly out of range
 2.06667,  65.257, -50.998, Sun position possibly out of range
 2.08333, 115.474,-109.840, Rotor position possibly out of range
 2.08333,  65.526, -50.841, Sun position possibly out of range
 2.10000, 115.206,-109.684, Rotor position possibly out of range
 2.10000,  65.794, -50.683, Sun position possibly out of range
 2.11667, 114.940,-109.527, Rotor position possibly out of range
 2.11667,  66.060, -50.525, Sun position possibly out of range
 2.13333, 114.675,-109.370, Rotor position possibly out of range
 2.13333,  66.325, -50.367, Sun position possibly out of range
 2.15000, 114.412,-109.213, Rotor position possibly out of range
 2.15000,  66.588, -50.208, Sun position possibly out of range
 2.16667, 114.150,-109.055, Rotor position possibly out of range
 2.16667,  66.850, -50.049, Sun position possibly out of range
 2.18333, 113.889,-108.897, Rotor position possibly out of range
 2.18333,  67.111, -49.890, Sun position possibly out of range
 2.20000, 113.629,-108.739, Rotor position possibly out of range
 2.20000,  67.371, -49.730, Sun position possibly out of range
 2.21667, 113.371,-108.580, Rotor position possibly out of range
 2.21667,  67.629, -49.570, Sun position possibly out of range
 2.23333, 113.114,-108.421, Rotor position possibly out of range
 2.23333,  67.886, -49.410, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  68.649, -48.927, Back to the Sun
 2.28333, 112.351,-107.943, Rotor position possibly out of range
 2.28333,  68.649, -48.927, Sun position possibly out of range
 2.30000, 112.099,-107.783, Rotor position possibly out of range
 2.30000,  68.901, -48.766, Sun position possibly out of range
 2.31667, 111.849,-107.623, Rotor position possibly out of range
 2.31667,  69.151, -48.604, Sun position possibly out of range
 2.33333, 111.599,-107.462, Rotor position possibly out of range
 2.33333,  69.401, -48.442, Sun position possibly out of range
 2.35000, 111.351,-107.301, Rotor position possibly out of range
 2.35000,  69.649, -48.280, Sun position possibly out of range
 2.36667, 111.104,-107.140, Rotor position possibly out of range
 2.36667,  69.896, -48.118, Sun position possibly out of range
 2.38333, 110.858,-106.978, Rotor position possibly out of range
 2.38333,  70.142, -47.955, Sun position possibly out of range
 2.40000, 110.613,-106.817, Rotor position possibly out of range
 2.40000,  70.387, -47.792, Sun position possibly out of range
 2.41667, 110.369,-106.655, Rotor position possibly out of range
 2.41667,  70.631, -47.629, Sun position possibly out of range
 2.43333, 110.127,-106.493, Rotor position possibly out of range
 2.43333,  70.873, -47.465, Sun position possibly out of range
 2.45000, 109.885,-106.330, Rotor position possibly out of range
 2.45000,  71.115, -47.301, Sun position possibly out of range
 2.46667, 109.645,-106.167, Rotor position possibly out of range
 2.46667,  71.355, -47.138, Sun position possibly out of range
 2.48333, 109.406,-106.004, Rotor position possibly out of range
 2.48333,  71.594, -46.973, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  72.306, -46.480, Back to the Sun
 2.53333, 108.694,-105.514, Rotor position possibly out of range
 2.53333,  72.306, -46.480, Sun position possibly out of range
 2.55000, 108.459,-105.350, Rotor position possibly out of range
 2.55000,  72.541, -46.314, Sun position possibly out of range
 2.56667, 108.225,-105.186, Rotor position possibly out of range
 2.56667,  72.775, -46.149, Sun position possibly out of range
 2.58333, 107.992,-105.022, Rotor position possibly out of range
 2.58333,  73.008, -45.984, Sun position possibly out of range
 2.60000, 107.760,-104.858, Rotor position possibly out of range
 2.60000,  73.240, -45.818, Sun position possibly out of range
 2.61667, 107.529,-104.693, Rotor position possibly out of range
 2.61667,  73.471, -45.652, Sun position possibly out of range
 2.63333, 107.299,-104.528, Rotor position possibly out of range
 2.63333,  73.701, -45.486, Sun position possibly out of range
 2.65000, 107.070,-104.363, Rotor position possibly out of range
 2.65000,  73.930, -45.320, Sun position possibly out of range
 2.66667, 106.842,-104.198, Rotor position possibly out of range
 2.66667,  74.158, -45.153, Sun position possibly out of range
 2.68333, 106.614,-104.032, Rotor position possibly out of range
 2.68333,  74.386, -44.987, Sun position possibly out of range
 2.70000, 106.388,-103.867, Rotor position possibly out of range
 2.70000,  74.612, -44.820, Sun position possibly out of range
 2.71667, 106.163,-103.701, Rotor position possibly out of range
 2.71667,  74.837, -44.653, Sun position possibly out of range
 2.73333, 105.938,-103.535, Rotor position possibly out of range
 2.73333,  75.062, -44.486, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  75.730, -43.983, Back to the Sun
 2.78333, 105.270,-103.036, Rotor position possibly out of range
 2.78333,  75.730, -43.983, Sun position possibly out of range
 2.80000, 105.049,-102.869, Rotor position possibly out of range
 2.80000,  75.951, -43.815, Sun position possibly out of range
 2.81667, 104.829,-102.702, Rotor position possibly out of range
 2.81667,  76.171, -43.647, Sun position possibly out of range
 2.83333, 104.610,-102.535, Rotor position possibly out of range
 2.83333,  76.390, -43.479, Sun position possibly out of range
 2.85000, 104.391,-102.368, Rotor position possibly out of range
 2.85000,  76.609, -43.311, Sun position possibly out of range
 2.86667, 104.174,-102.200, Rotor position possibly out of range
 2.86667,  76.826, -43.142, Sun position possibly out of range
 2.88333, 103.957,-102.033, Rotor position possibly out of range
 2.88333,  77.043, -42.973, Sun position possibly out of range
 2.90000, 103.741,-101.865, Rotor position possibly out of range
 2.90000,  77.259, -42.805, Sun position possibly out of range
 2.91667, 103.526,-101.697, Rotor position possibly out of range
 2.91667,  77.474, -42.636, Sun position possibly out of range
 2.93333, 103.311,-101.529, Rotor position possibly out of range
 2.93333,  77.689, -42.467, Sun position possibly out of range
 2.95000, 103.098,-101.361, Rotor position possibly out of range
 2.95000,  77.902, -42.297, Sun position possibly out of range
 2.96667, 102.885,-101.193, Rotor position possibly out of range
 2.96667,  78.115, -42.128, Sun position possibly out of range
 2.98333, 102.673,-101.025, Rotor position possibly out of range
 2.98333,  78.327, -41.959, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00000, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  78.959, -41.449, Back to the Sun
 3.03333, 102.041,-100.519, Rotor position possibly out of range
 3.03333,  78.959, -41.449, Sun position possibly out of range
 3.05000, 101.832,-100.350, Rotor position possibly out of range
 3.05000,  79.168, -41.279, Sun position possibly out of range
 3.06667, 101.624,-100.181, Rotor position possibly out of range
 3.06667,  79.376, -41.109, Sun position possibly out of range
 3.08333, 101.416,-100.012, Rotor position possibly out of range
 3.08333,  79.584, -40.939, Sun position possibly out of range
 3.10000, 101.209, -99.842, Rotor position possibly out of range
 3.10000,  79.791, -40.769, Sun position possibly out of range
 3.11667, 101.003, -99.673, Rotor position possibly out of range
 3.11667,  79.997, -40.598, Sun position possibly out of range
 3.13333, 100.797, -99.504, Rotor position possibly out of range
 3.13333,  80.203, -40.428, Sun position possibly out of range
 3.15000, 100.592, -99.334, Rotor position possibly out of range
 3.15000,  80.408, -40.257, Sun position possibly out of range
 3.16667, 100.388, -99.164, Rotor position possibly out of range
 3.16667,  80.612, -40.086, Sun position possibly out of range
 3.18333, 100.184, -98.994, Rotor position possibly out of range
 3.18333,  80.816, -39.915, Sun position possibly out of range
 3.20000,  99.981, -98.825, Rotor position possibly out of range
 3.20000,  81.019, -39.744, Sun position possibly out of range
 3.21667,  99.779, -98.655, Rotor position possibly out of range
 3.21667,  81.221, -39.573, Sun position possibly out of range
 3.23333,  99.577, -98.484, Rotor position possibly out of range
 3.23333,  81.423, -39.402, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25000, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28333,  82.024, -38.888, Back to the Sun
 3.28333,  98.976, -97.974, Rotor position possibly out of range
 3.28333,  82.024, -38.888, Sun position possibly out of range
 3.30000,  98.776, -97.803, Rotor position possibly out of range
 3.30000,  82.224, -38.717, Sun position possibly out of range
 3.31667,  98.578, -97.633, Rotor position possibly out of range
 3.31667,  82.422, -38.545, Sun position possibly out of range
 3.33333,  98.380, -97.462, Rotor position possibly out of range
 3.33333,  82.620, -38.373, Sun position possibly out of range
 3.35000,  98.182, -97.291, Rotor position possibly out of range
 3.35000,  82.818, -38.202, Sun position possibly out of range
 3.36667,  97.985, -97.120, Rotor position possibly out of range
 3.36667,  83.015, -38.030, Sun position possibly out of range
 3.38333,  97.789, -96.950, Rotor position possibly out of range
 3.38333,  83.211, -37.858, Sun position possibly out of range
 3.40000,  97.593, -96.779, Rotor position possibly out of range
 3.40000,  83.407, -37.686, Sun position possibly out of range
 3.41667,  97.398, -96.608, Rotor position possibly out of range
 3.41667,  83.602, -37.514, Sun position possibly out of range
 3.43333,  97.203, -96.437, Rotor position possibly out of range
 3.43333,  83.797, -37.342, Sun position possibly out of range
 3.45000,  97.009, -96.265, Rotor position possibly out of range
 3.45000,  83.991, -37.170, Sun position possibly out of range
 3.46667,  96.815, -96.094, Rotor position possibly out of range
 3.46667,  84.185, -36.998, Sun position possibly out of range
 3.48333,  96.622, -95.923, Rotor position possibly out of range
 3.48333,  84.378, -36.825, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51667, 145.000, -10.000, New tracking position
 3.53333,  84.955, -36.308, Back to the Sun
 3.53333,  96.045, -95.409, Rotor position possibly out of range
 3.53333,  84.955, -36.308, Sun position possibly out of range
 3.55000,  95.854, -95.237, Rotor position possibly out of range
 3.55000,  85.146, -36.136, Sun position possibly out of range
 3.56667,  95.663, -95.066, Rotor position possibly out of range
 3.56667,  85.337, -35.963, Sun position possibly out of range
 3.58333,  95.473, -94.894, Rotor position possibly out of range
 3.58333,  85.527, -35.791, Sun position possibly out of range
 3.60000,  95.284, -94.723, Rotor position possibly out of range
 3.60000,  85.716, -35.618, Sun position possibly out of range
 3.61667,  95.094, -94.551, Rotor position possibly out of range
 3.61667,  85.906, -35.445, Sun position possibly out of range
 3.63333,  94.905, -94.379, Rotor position possibly out of range
 3.63333,  86.095, -35.273, Sun position possibly out of range
 3.65000,  94.717, -94.207, Rotor position possibly out of range
 3.65000,  86.283, -35.100, Sun position possibly out of range
 3.66667,  94.529, -94.036, Rotor position possibly out of range
 3.66667,  86.471, -34.927, Sun position possibly out of range
 3.68333,  94.342, -93.864, Rotor position possibly out of range
 3.68333,  86.658, -34.754, Sun position possibly out of range
 3.70000,  94.155, -93.692, Rotor position possibly out of range
 3.70000,  86.845, -34.581, Sun position possibly out of range
 3.71667,  93.968, -93.520, Rotor position possibly out of range
 3.71667,  87.032, -34.409, Sun position possibly out of range
 3.73333,  93.782, -93.348, Rotor position possibly out of range
 3.73333,  87.218, -34.236, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  87.774, -33.717, Back to the Sun
 3.78333,  93.226, -92.832, Rotor position possibly out of range
 3.78333,  87.774, -33.717, Sun position possibly out of range
 3.80000,  93.042, -92.660, Rotor position possibly out of range
 3.80000,  87.958, -33.544, Sun position possibly out of range
 3.81667,  92.858, -92.488, Rotor position possibly out of range
 3.81667,  88.142, -33.371, Sun position possibly out of range
 3.83333,  92.674, -92.316, Rotor position possibly out of range
 3.83333,  88.326, -33.198, Sun position possibly out of range
 3.85000,  92.491, -92.144, Rotor position possibly out of range
 3.85000,  88.509, -33.025, Sun position possibly out of range
 3.86667,  92.308, -91.971, Rotor position possibly out of range
 3.86667,  88.692, -32.851, Sun position possibly out of range
 3.88333,  92.125, -91.799, Rotor position possibly out of range
 3.88333,  88.875, -32.678, Sun position possibly out of range
 3.90000,  91.943, -91.627, Rotor position possibly out of range
 3.90000,  89.057, -32.505, Sun position possibly out of range
 3.91667,  91.761, -91.455, Rotor position possibly out of range
 3.91667,  89.239, -32.332, Sun position possibly out of range
 3.93333,  91.579, -91.283, Rotor position possibly out of range
 3.93333,  89.421, -32.159, Sun position possibly out of range
 3.95000,  91.398, -91.111, Rotor position possibly out of range
 3.95000,  89.602, -31.986, Sun position possibly out of range
 3.96667,  91.217, -90.938, Rotor position possibly out of range
 3.96667,  89.783, -31.813, Sun position possibly out of range
 3.98333,  91.037, -90.766, Rotor position possibly out of range
 3.98333,  89.963, -31.640, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  90.502, -31.120, Back to the Sun
 4.03333,  90.498, -90.250, Rotor position possibly out of range
