DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.40028,  33.200, -55.179, Sun position possibly out of range
 0.41694, 148.412,-114.745, Rotor position possibly out of range
 0.41694,  33.588, -55.084, Sun position possibly out of range
 0.43361, 148.026,-114.647, Rotor position possibly out of range
 0.43361,  33.974, -54.988, Sun position possibly out of range
 0.45028, 147.641,-114.548, Rotor position possibly out of range
 0.45028,  34.359, -54.891, Sun position possibly out of range
 0.46694, 147.258,-114.447, Rotor position possibly out of range
 0.46694,  34.742, -54.793, Sun position possibly out of range
 0.48361, 146.877,-114.346, Rotor position possibly out of range
 0.48361,  35.123, -54.694, Sun position possibly out of range
 0.50028,  35.509, -44.593, Cold sky reference deviation in elevation
 0.50028, 146.491,-104.242, Rotor position possibly out of range
 0.50028,  35.509, -44.593, Sun position possibly out of range
 0.51694,  35.887, -12.000, Hot reference on ground (To)
 0.51694, 146.113, -71.647, Rotor position possibly out of range
 0.51694,  35.887, -12.000, Sun position possibly out of range
 0.53361,  36.263, -54.390, Back to the Sun
 0.53361, 145.737,-114.036, Rotor position possibly out of range
 0.53361,  36.263, -54.390, Sun position possibly out of range
 0.55028, 145.363,-113.931, Rotor position possibly out of range
 0.55028,  36.637, -54.288, Sun position possibly out of range
 0.56694, 144.990,-113.825, Rotor position possibly out of range
 0.56694,  37.010, -54.184, Sun position possibly out of range
 0.58361, 144.618,-113.718, Rotor position possibly out of range
 0.58361,  37.382, -54.080, Sun position possibly out of range
 0.60028, 144.249,-113.611, Rotor position possibly out of range
 0.60028,  37.751, -53.974, Sun position possibly out of range
 0.61694, 143.881,-113.502, Rotor position possibly out of range
 0.61694,  38.119, -53.868, Sun position possibly out of range
 0.63361, 143.515,-113.393, Rotor position possibly out of range
 0.63361,  38.485, -53.761, Sun position possibly out of range
 0.65028, 143.150,-113.283, Rotor position possibly out of range
 0.65028,  38.850, -53.653, Sun position possibly out of range
 0.66694, 142.787,-113.172, Rotor position possibly out of range
 0.66694,  39.213, -53.544, Sun position possibly out of range
 0.68361, 142.426,-113.060, Rotor position possibly out of range
 0.68361,  39.574, -53.434, Sun position possibly out of range
 0.70028, 142.066,-112.948, Rotor position possibly out of range
 0.70028,  39.934, -53.324, Sun position possibly out of range
 0.71694, 141.708,-112.834, Rotor position possibly out of range
 0.71694,  40.292, -53.213, Sun position possibly out of range
 0.73361, 141.352,-112.720, Rotor position possibly out of range
 0.73361,  40.648, -53.100, Sun position possibly out of range
 0.75028,  41.002, -42.987, Cold sky reference deviation in elevation
 0.75028, 140.998,-102.605, Rotor position possibly out of range
 0.75028,  41.002, -42.987, Sun position possibly out of range
 0.76694,  41.355, -12.000, Hot reference on ground (To)
 0.76694, 140.645, -71.616, Rotor position possibly out of range
 0.76694,  41.355, -12.000, Sun position possibly out of range
 0.78333,  41.701, -52.761, Back to the Sun
 0.78333, 140.299,-112.375, Rotor position possibly out of range
 0.78333,  41.701, -52.761, Sun position possibly out of range
 0.80000, 139.949,-112.257, Rotor position possibly out of range
 0.80000,  42.051, -52.646, Sun position possibly out of range
 0.81667, 139.601,-112.139, Rotor position possibly out of range
 0.81667,  42.399, -52.529, Sun position possibly out of range
 0.83333, 139.255,-112.020, Rotor position possibly out of range
 0.83333,  42.745, -52.412, Sun position possibly out of range
 0.85000, 138.910,-111.900, Rotor position possibly out of range
 0.85000,  43.090, -52.295, Sun position possibly out of range
 0.86667, 138.567,-111.780, Rotor position possibly out of range
 0.86667,  43.433, -52.176, Sun position possibly out of range
 0.88333, 138.225,-111.659, Rotor position possibly out of range
 0.88333,  43.775, -52.057, Sun position possibly out of range
 0.90000, 137.885,-111.537, Rotor position possibly out of range
 0.90000,  44.115, -51.937, Sun position possibly out of range
 0.91667, 137.546,-111.414, Rotor position possibly out of range
 0.91667,  44.454, -51.816, Sun position possibly out of range
 0.93333, 137.209,-111.291, Rotor position possibly out of range
 0.93333,  44.791, -51.695, Sun position possibly out of range
 0.95000, 136.874,-111.167, Rotor position possibly out of range
 0.95000,  45.126, -51.573, Sun position possibly out of range
 0.96667, 136.541,-111.042, Rotor position possibly out of range
 0.96667,  45.459, -51.450, Sun position possibly out of range
 0.98333, 136.208,-110.917, Rotor position possibly out of range
 0.98333,  45.792, -51.327, Sun position possibly out of range
 1.00000,  46.122, -41.202, Cold sky reference deviation in elevation
 1.00000, 135.878,-100.790, Rotor position possibly out of range
 1.00000,  46.122, -41.202, Sun position possibly out of range
 1.01667,  46.451, -12.000, Hot reference on ground (To)
 1.01667, 135.549, -71.586, Rotor position possibly out of range
 1.01667,  46.451, -12.000, Sun position possibly out of range
 1.03333,  46.779, -50.952, Back to the Sun
 1.03333, 135.221,-110.536, Rotor position possibly out of range
 1.03333,  46.779, -50.952, Sun position possibly out of range
 1.05000, 134.895,-110.408, Rotor position possibly out of range
 1.05000,  47.105, -50.825, Sun position possibly out of range
 1.06667, 134.571,-110.279, Rotor position possibly out of range
 1.06667,  47.429, -50.698, Sun position possibly out of range
 1.08333, 134.248,-110.149, Rotor position possibly out of range
 1.08333,  47.752, -50.571, Sun position possibly out of range
 1.10000, 133.927,-110.019, Rotor position possibly out of range
 1.10000,  48.073, -50.442, Sun position possibly out of range
 1.11667, 133.607,-109.888, Rotor position possibly out of range
 1.11667,  48.393, -50.314, Sun position possibly out of range
 1.13333, 133.289,-109.757, Rotor position possibly out of range
 1.13333,  48.711, -50.184, Sun position possibly out of range
 1.15000, 132.972,-109.625, Rotor position possibly out of range
 1.15000,  49.028, -50.054, Sun position possibly out of range
 1.16667, 132.657,-109.492, Rotor position possibly out of range
 1.16667,  49.343, -49.923, Sun position possibly out of range
 1.18333, 132.343,-109.359, Rotor position possibly out of range
 1.18333,  49.657, -49.791, Sun position possibly out of range
 1.20000, 132.030,-109.225, Rotor position possibly out of range
 1.20000,  49.970, -49.659, Sun position possibly out of range
 1.21667, 131.720,-109.091, Rotor position possibly out of range
 1.21667,  50.280, -49.527, Sun position possibly out of range
 1.23333, 131.410,-108.956, Rotor position possibly out of range
 1.23333,  50.590, -49.393, Sun position possibly out of range
 1.25000,  50.898, -39.260, Cold sky reference deviation in elevation
 1.25000, 131.102, -98.820, Rotor position possibly out of range
 1.25000,  50.898, -39.260, Sun position possibly out of range
 1.26667,  51.205, -12.000, Hot reference on ground (To)
 1.26667, 130.795, -71.559, Rotor position possibly out of range
 1.26667,  51.205, -12.000, Sun position possibly out of range
 1.28333,  51.510, -48.990, Back to the Sun
 1.28333, 130.490,-108.547, Rotor position possibly out of range
 1.28333,  51.510, -48.990, Sun position possibly out of range
 1.30000, 130.187,-108.410, Rotor position possibly out of range
 1.30000,  51.813, -48.854, Sun position possibly out of range
 1.31667, 129.884,-108.272, Rotor position possibly out of range
 1.31667,  52.116, -48.718, Sun position possibly out of range
 1.33333, 129.583,-108.133, Rotor position possibly out of range
 1.33333,  52.417, -48.582, Sun position possibly out of range
 1.35000, 129.284,-107.994, Rotor position possibly out of range
 1.35000,  52.716, -48.444, Sun position possibly out of range
 1.36667, 128.986,-107.855, Rotor position possibly out of range
 1.36667,  53.014, -48.306, Sun position possibly out of range
 1.38333, 128.689,-107.714, Rotor position possibly out of range
 1.38333,  53.311, -48.168, Sun position possibly out of range
 1.40000, 128.393,-107.574, Rotor position possibly out of range
 1.40000,  53.607, -48.029, Sun position possibly out of range
 1.41667, 128.099,-107.433, Rotor position possibly out of range
 1.41667,  53.901, -47.890, Sun position possibly out of range
 1.43333, 127.807,-107.291, Rotor position possibly out of range
 1.43333,  54.193, -47.750, Sun position possibly out of range
 1.45000, 127.515,-107.149, Rotor position possibly out of range
 1.45000,  54.485, -47.609, Sun position possibly out of range
 1.46667, 127.225,-107.006, Rotor position possibly out of range
 1.46667,  54.775, -47.468, Sun position possibly out of range
 1.48333, 126.937,-106.863, Rotor position possibly out of range
 1.48333,  55.063, -47.327, Sun position possibly out of range
 1.50000,  55.351, -37.185, Cold sky reference deviation in elevation
 1.50000, 126.649, -96.719, Rotor position possibly out of range
 1.50000,  55.351, -37.185, Sun position possibly out of range
 1.51667,  55.637, -12.000, Hot reference on ground (To)
 1.51667, 126.363, -71.533, Rotor position possibly out of range
 1.51667,  55.637, -12.000, Sun position possibly out of range
 1.53333,  55.922, -46.899, Back to the Sun
 1.53333, 126.078,-106.431, Rotor position possibly out of range
 1.53333,  55.922, -46.899, Sun position possibly out of range
 1.55000, 125.795,-106.285, Rotor position possibly out of range
 1.55000,  56.205, -46.756, Sun position possibly out of range
 1.56667, 125.512,-106.140, Rotor position possibly out of range
 1.56667,  56.488, -46.612, Sun position possibly out of range
 1.58333, 125.231,-105.994, Rotor position possibly out of range
 1.58333,  56.769, -46.468, Sun position possibly out of range
 1.60000, 124.951,-105.847, Rotor position possibly out of range
 1.60000,  57.049, -46.323, Sun position possibly out of range
 1.61667, 124.673,-105.700, Rotor position possibly out of range
 1.61667,  57.327, -46.177, Sun position possibly out of range
 1.63333, 124.396,-105.553, Rotor position possibly out of range
 1.63333,  57.604, -46.032, Sun position possibly out of range
 1.65000, 124.120,-105.405, Rotor position possibly out of range
 1.65000,  57.880, -45.885, Sun position possibly out of range
 1.66667, 123.845,-105.257, Rotor position possibly out of range
 1.66667,  58.155, -45.739, Sun position possibly out of range
 1.68333, 123.571,-105.108, Rotor position possibly out of range
 1.68333,  58.429, -45.592, Sun position possibly out of range
 1.70000, 123.299,-104.959, Rotor position possibly out of range
 1.70000,  58.701, -45.444, Sun position possibly out of range
 1.71667, 123.027,-104.810, Rotor position possibly out of range
 1.71667,  58.973, -45.296, Sun position possibly out of range
 1.73333, 122.757,-104.660, Rotor position possibly out of range
 1.73333,  59.243, -45.148, Sun position possibly out of range
 1.75000,  59.512, -34.999, Cold sky reference deviation in elevation
 1.75000, 122.488, -94.509, Rotor position possibly out of range
 1.75000,  59.512, -34.999, Sun position possibly out of range
 1.76667,  59.780, -12.000, Hot reference on ground (To)
 1.76667, 122.220, -71.509, Rotor position possibly out of range
 1.76667,  59.780, -12.000, Sun position possibly out of range
 1.78333,  60.046, -44.700, Back to the Sun
 1.78333, 121.954,-104.207, Rotor position possibly out of range
 1.78333,  60.046, -44.700, Sun position possibly out of range
 1.80000, 121.688,-104.056, Rotor position possibly out of range
 1.80000,  60.312, -44.550, Sun position possibly out of range
 1.81667, 121.424,-103.904, Rotor position possibly out of range
 1.81667,  60.576, -44.400, Sun position possibly out of range
 1.83333, 121.161,-103.751, Rotor position possibly out of range
 1.83333,  60.839, -44.249, Sun position possibly out of range
 1.85028, 120.898,-103.599, Rotor position possibly out of range
 1.85028,  61.102, -44.098, Sun position possibly out of range
 1.86694, 120.637,-103.446, Rotor position possibly out of range
 1.86694,  61.363, -43.946, Sun position possibly out of range
 1.88361, 120.377,-103.292, Rotor position possibly out of range
 1.88361,  61.623, -43.794, Sun position possibly out of range
 1.90028, 120.119,-103.138, Rotor position possibly out of range
 1.90028,  61.881, -43.642, Sun position possibly out of range
 1.91694, 119.861,-102.984, Rotor position possibly out of range
 1.91694,  62.139, -43.489, Sun position possibly out of range
 1.93361, 119.600,-102.827, Rotor position possibly out of range
 1.93361,  62.400, -43.333, Sun position possibly out of range
 1.95028, 119.344,-102.672, Rotor position possibly out of range
 1.95028,  62.656, -43.180, Sun position possibly out of range
 1.96694, 119.089,-102.517, Rotor position possibly out of range
 1.96694,  62.911, -43.026, Sun position possibly out of range
 1.98361, 118.836,-102.361, Rotor position possibly out of range
 1.98361,  63.164, -42.872, Sun position possibly out of range
 2.00028,  63.417, -32.718, Cold sky reference deviation in elevation
 2.00028, 118.583, -92.205, Rotor position possibly out of range
 2.00028,  63.417, -32.718, Sun position possibly out of range
 2.01694,  63.668, -12.000, Hot reference on ground (To)
 2.01694, 118.332, -71.486, Rotor position possibly out of range
 2.01694,  63.668, -12.000, Sun position possibly out of range
 2.03361,  63.919, -42.408, Back to the Sun
 2.03361, 118.081,-101.892, Rotor position possibly out of range
 2.03361,  63.919, -42.408, Sun position possibly out of range
 2.05028, 117.831,-101.735, Rotor position possibly out of range
 2.05028,  64.169, -42.252, Sun position possibly out of range
 2.06694, 117.583,-101.578, Rotor position possibly out of range
 2.06694,  64.417, -42.096, Sun position possibly out of range
 2.08361, 117.335,-101.421, Rotor position possibly out of range
 2.08361,  64.665, -41.940, Sun position possibly out of range
 2.10028, 117.089,-101.263, Rotor position possibly out of range
 2.10028,  64.911, -41.784, Sun position possibly out of range
 2.11694, 116.843,-101.105, Rotor position possibly out of range
 2.11694,  65.157, -41.627, Sun position possibly out of range
 2.13361, 116.598,-100.946, Rotor position possibly out of range
 2.13361,  65.402, -41.470, Sun position possibly out of range
 2.15028, 116.355,-100.787, Rotor position possibly out of range
 2.15028,  65.645, -41.312, Sun position possibly out of range
 2.16667, 116.116,-100.631, Rotor position possibly out of range
 2.16667,  65.884, -41.157, Sun position possibly out of range
 2.18333, 115.874,-100.471, Rotor position possibly out of range
 2.18333,  66.126, -40.999, Sun position possibly out of range
 2.20000, 115.633,-100.312, Rotor position possibly out of range
 2.20000,  66.367, -40.841, Sun position possibly out of range
 2.21667, 115.393,-100.152, Rotor position possibly out of range
 2.21667,  66.607, -40.682, Sun position possibly out of range
 2.23333, 115.154, -99.991, Rotor position possibly out of range
 2.23333,  66.846, -40.524, Sun position possibly out of range
 2.25000,  67.085, -30.364, Cold sky reference deviation in elevation
 2.25000, 114.915, -89.831, Rotor position possibly out of range
 2.25000,  67.085, -30.364, Sun position possibly out of range
 2.26667,  67.322, -12.000, Hot reference on ground (To)
 2.26667, 114.678, -71.465, Rotor position possibly out of range
 2.26667,  67.322, -12.000, Sun position possibly out of range
 2.28333,  67.559, -40.045, Back to the Sun
 2.28333, 114.441, -99.509, Rotor position possibly out of range
 2.28333,  67.559, -40.045, Sun position possibly out of range
 2.30000, 114.206, -99.348, Rotor position possibly out of range
 2.30000,  67.794, -39.885, Sun position possibly out of range
 2.31667, 113.971, -99.186, Rotor position possibly out of range
 2.31667,  68.029, -39.725, Sun position possibly out of range
 2.33333, 113.737, -99.024, Rotor position possibly out of range
 2.33333,  68.263, -39.565, Sun position possibly out of range
 2.35000, 113.504, -98.862, Rotor position possibly out of range
 2.35000,  68.496, -39.404, Sun position possibly out of range
 2.36667, 113.272, -98.700, Rotor position possibly out of range
 2.36667,  68.728, -39.243, Sun position possibly out of range
 2.38333, 113.040, -98.537, Rotor position possibly out of range
 2.38333,  68.960, -39.081, Sun position possibly out of range
 2.40000, 112.810, -98.374, Rotor position possibly out of range
 2.40000,  69.190, -38.920, Sun position possibly out of range
 2.41667, 112.580, -98.211, Rotor position possibly out of range
 2.41667,  69.420, -38.758, Sun position possibly out of range
 2.43333, 112.351, -98.048, Rotor position possibly out of range
 2.43333,  69.649, -38.596, Sun position possibly out of range
 2.45000, 112.123, -97.884, Rotor position possibly out of range
 2.45000,  69.877, -38.434, Sun position possibly out of range
 2.46667, 111.895, -97.720, Rotor position possibly out of range
 2.46667,  70.105, -38.271, Sun position possibly out of range
 2.48333, 111.669, -97.556, Rotor position possibly out of range
 2.48333,  70.331, -38.109, Sun position possibly out of range
 2.50000,  70.557, -27.946, Cold sky reference deviation in elevation
 2.50000, 111.443, -87.392, Rotor position possibly out of range
 2.50000,  70.557, -27.946, Sun position possibly out of range
 2.51667,  70.782, -12.000, Hot reference on ground (To)
 2.51667, 111.218, -71.445, Rotor position possibly out of range
 2.51667,  70.782, -12.000, Sun position possibly out of range
 2.53333,  71.007, -37.619, Back to the Sun
 2.53333, 110.993, -97.063, Rotor position possibly out of range
 2.53333,  71.007, -37.619, Sun position possibly out of range
 2.55000, 110.770, -96.898, Rotor position possibly out of range
 2.55000,  71.230, -37.455, Sun position possibly out of range
 2.56667, 110.547, -96.733, Rotor position possibly out of range
 2.56667,  71.453, -37.291, Sun position possibly out of range
 2.58333, 110.325, -96.567, Rotor position possibly out of range
 2.58333,  71.675, -37.127, Sun position possibly out of range
 2.60000, 110.103, -96.402, Rotor position possibly out of range
 2.60000,  71.897, -36.963, Sun position possibly out of range
 2.61667, 109.883, -96.236, Rotor position possibly out of range
 2.61667,  72.117, -36.799, Sun position possibly out of range
 2.63333, 109.663, -96.070, Rotor position possibly out of range
 2.63333,  72.337, -36.634, Sun position possibly out of range
 2.65000, 109.444, -95.904, Rotor position possibly out of range
 2.65000,  72.556, -36.469, Sun position possibly out of range
 2.66667, 109.225, -95.737, Rotor position possibly out of range
 2.66667,  72.775, -36.304, Sun position possibly out of range
 2.68333, 109.007, -95.571, Rotor position possibly out of range
 2.68333,  72.993, -36.139, Sun position possibly out of range
 2.70000, 108.790, -95.404, Rotor position possibly out of range
 2.70000,  73.210, -35.973, Sun position possibly out of range
 2.71667, 108.574, -95.237, Rotor position possibly out of range
 2.71667,  73.426, -35.807, Sun position possibly out of range
 2.73333, 108.358, -95.070, Rotor position possibly out of range
 2.73333,  73.642, -35.642, Sun position possibly out of range
 2.75000,  73.857, -25.476, Cold sky reference deviation in elevation
 2.75000, 108.143, -84.903, Rotor position possibly out of range
 2.75000,  73.857, -25.476, Sun position possibly out of range
 2.76667,  74.072, -12.000, Hot reference on ground (To)
 2.76667, 107.928, -71.426, Rotor position possibly out of range
 2.76667,  74.072, -12.000, Sun position possibly out of range
 2.78333,  74.286, -35.143, Back to the Sun
 2.78333, 107.714, -94.568, Rotor position possibly out of range
 2.78333,  74.286, -35.143, Sun position possibly out of range
 2.80000, 107.501, -94.400, Rotor position possibly out of range
 2.80000,  74.499, -34.976, Sun position possibly out of range
 2.81667, 107.288, -94.232, Rotor position possibly out of range
 2.81667,  74.712, -34.810, Sun position possibly out of range
 2.83333, 107.076, -94.064, Rotor position possibly out of range
 2.83333,  74.924, -34.643, Sun position possibly out of range
 2.85000, 106.865, -93.895, Rotor position possibly out of range
 2.85000,  75.135, -34.476, Sun position possibly out of range
 2.86667, 106.654, -93.727, Rotor position possibly out of range
 2.86667,  75.346, -34.308, Sun position possibly out of range
 2.88333, 106.444, -93.558, Rotor position possibly out of range
 2.88333,  75.556, -34.141, Sun position possibly out of range
 2.90000, 106.235, -93.390, Rotor position possibly out of range
 2.90000,  75.765, -33.973, Sun position possibly out of range
 2.91667, 106.026, -93.221, Rotor position possibly out of range
 2.91667,  75.974, -33.806, Sun position possibly out of range
 2.93333, 105.817, -93.051, Rotor position possibly out of range
 2.93333,  76.183, -33.638, Sun position possibly out of range
 2.95000, 105.610, -92.882, Rotor position possibly out of range
 2.95000,  76.390, -33.470, Sun position possibly out of range
 2.96667, 105.402, -92.713, Rotor position possibly out of range
 2.96667,  76.598, -33.302, Sun position possibly out of range
 2.98333, 105.196, -92.543, Rotor position possibly out of range
 2.98333,  76.804, -33.133, Sun position possibly out of range
 3.00000,  77.010, -22.965, Cold sky reference deviation in elevation
 3.00000, 104.990, -82.374, Rotor position possibly out of range
 3.00000,  77.010, -22.965, Sun position possibly out of range
 3.01667,  77.216, -12.000, Hot reference on ground (To)
 3.01667, 104.784, -71.408, Rotor position possibly out of range
 3.01667,  77.216, -12.000, Sun position possibly out of range
 3.03333,  77.421, -32.627, Back to the Sun
 3.03333, 104.579, -92.034, Rotor position possibly out of range
 3.03333,  77.421, -32.627, Sun position possibly out of range
 3.05000, 104.375, -91.864, Rotor position possibly out of range
 3.05000,  77.625, -32.459, Sun position possibly out of range
 3.06667, 104.171, -91.694, Rotor position possibly out of range
 3.06667,  77.829, -32.290, Sun position possibly out of range
 3.08333, 103.968, -91.523, Rotor position possibly out of range
 3.08333,  78.032, -32.120, Sun position possibly out of range
 3.10000, 103.765, -91.353, Rotor position possibly out of range
 3.10000,  78.235, -31.951, Sun position possibly out of range
 3.11667, 103.563, -91.182, Rotor position possibly out of range
 3.11667,  78.437, -31.782, Sun position possibly out of range
 3.13333, 103.361, -91.012, Rotor position possibly out of range
 3.13333,  78.639, -31.612, Sun position possibly out of range
 3.15000, 103.160, -90.841, Rotor position possibly out of range
 3.15000,  78.840, -31.443, Sun position possibly out of range
 3.16667, 102.959, -90.670, Rotor position possibly out of range
 3.16667,  79.041, -31.273, Sun position possibly out of range
 3.18333, 102.759, -90.499, Rotor position possibly out of range
 3.18333,  79.241, -31.103, Sun position possibly out of range
 3.20000, 102.559, -90.328, Rotor position possibly out of range
 3.20000,  79.441, -30.933, Sun position possibly out of range
 3.21667, 102.360, -90.157, Rotor position possibly out of range
 3.21667,  79.640, -30.763, Sun position possibly out of range
 3.23333, 102.161, -89.985, Rotor position possibly out of range
 3.23333,  79.839, -30.593, Sun position possibly out of range
 3.25000,  80.038, -20.422, Cold sky reference deviation in elevation
 3.25000, 101.962, -79.814, Rotor position possibly out of range
 3.25000,  80.038, -20.422, Sun position possibly out of range
 3.26667,  80.236, -12.000, Hot reference on ground (To)
 3.26667, 101.764, -71.390, Rotor position possibly out of range
 3.26667,  80.236, -12.000, Sun position possibly out of range
 3.28333,  80.433, -30.081, Back to the Sun
 3.28333, 101.567, -89.471, Rotor position possibly out of range
 3.28333,  80.433, -30.081, Sun position possibly out of range
 3.30000, 101.370, -89.299, Rotor position possibly out of range
 3.30000,  80.630, -29.911, Sun position possibly out of range
 3.31667, 101.174, -89.127, Rotor position possibly out of range
 3.31667,  80.826, -29.740, Sun position possibly out of range
 3.33333, 100.977, -88.955, Rotor position possibly out of range
 3.33333,  81.023, -29.569, Sun position possibly out of range
 3.35000, 100.782, -88.783, Rotor position possibly out of range
 3.35000,  81.218, -29.398, Sun position possibly out of range
 3.36667, 100.587, -88.611, Rotor position possibly out of range
 3.36667,  81.413, -29.228, Sun position possibly out of range
 3.38333, 100.392, -88.439, Rotor position possibly out of range
 3.38333,  81.608, -29.056, Sun position possibly out of range
 3.40000, 100.197, -88.266, Rotor position possibly out of range
 3.40000,  81.803, -28.885, Sun position possibly out of range
 3.41667, 100.004, -88.094, Rotor position possibly out of range
 3.41667,  81.996, -28.714, Sun position possibly out of range
 3.43333,  99.810, -87.922, Rotor position possibly out of range
 3.43333,  82.190, -28.543, Sun position possibly out of range
 3.45000,  99.617, -87.749, Rotor position possibly out of range
 3.45000,  82.383, -28.371, Sun position possibly out of range
 3.46667,  99.424, -87.577, Rotor position possibly out of range
 3.46667,  82.576, -28.200, Sun position possibly out of range
 3.48333,  99.232, -87.404, Rotor position possibly out of range
 3.48333,  82.768, -28.028, Sun position possibly out of range
 3.50000,  82.960, -17.857, Cold sky reference deviation in elevation
 3.50000,  99.040, -77.231, Rotor position possibly out of range
 3.50000,  82.960, -17.857, Sun position possibly out of range
 3.51667,  83.152, -12.000, Hot reference on ground (To)
 3.51667,  98.848, -71.373, Rotor position possibly out of range
 3.51667,  83.152, -12.000, Sun position possibly out of range
 3.53333,  83.343, -27.513, Back to the Sun
 3.53333,  98.657, -86.885, Rotor position possibly out of range
 3.53333,  83.343, -27.513, Sun position possibly out of range
 3.55000,  98.466, -86.712, Rotor position possibly out of range
 3.55000,  83.534, -27.341, Sun position possibly out of range
 3.56667,  98.276, -86.539, Rotor position possibly out of range
 3.56667,  83.724, -27.169, Sun position possibly out of range
 3.58333,  98.086, -86.366, Rotor position possibly out of range
 3.58333,  83.914, -26.998, Sun position possibly out of range
 3.60000,  97.896, -86.193, Rotor position possibly out of range
 3.60000,  84.104, -26.825, Sun position possibly out of range
 3.61667,  97.707, -86.020, Rotor position possibly out of range
 3.61667,  84.293, -26.653, Sun position possibly out of range
 3.63333,  97.518, -85.847, Rotor position possibly out of range
 3.63333,  84.482, -26.481, Sun position possibly out of range
 3.65028,  97.329, -85.674, Rotor position possibly out of range
 3.65028,  84.671, -26.309, Sun position possibly out of range
 3.66694,  97.141, -85.500, Rotor position possibly out of range
 3.66694,  84.859, -26.137, Sun position possibly out of range
 3.68361,  96.953, -85.327, Rotor position possibly out of range
 3.68361,  85.047, -25.965, Sun position possibly out of range
 3.70028,  96.765, -85.153, Rotor position possibly out of range
 3.70028,  85.235, -25.792, Sun position possibly out of range
 3.71694,  96.575, -84.977, Rotor position possibly out of range
 3.71694,  85.425, -25.617, Sun position possibly out of range
 3.73361,  96.388, -84.804, Rotor position possibly out of range
 3.73361,  85.612, -25.444, Sun position possibly out of range
 3.75028,  85.799, -15.272, Cold sky reference deviation in elevation
 3.75028,  96.201, -74.630, Rotor position possibly out of range
 3.75028,  85.799, -15.272, Sun position possibly out of range
 3.76694,  85.985, -12.000, Hot reference on ground (To)
 3.76694,  96.015, -71.357, Rotor position possibly out of range
 3.76694,  85.985, -12.000, Sun position possibly out of range
 3.78361,  86.171, -24.927, Back to the Sun
 3.78361,  95.829, -84.283, Rotor position possibly out of range
 3.78361,  86.171, -24.927, Sun position possibly out of range
