DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 1.15028, 131.969,-110.648, Rotor position possibly out of range
 1.15028,  50.031, -51.083, Sun position possibly out of range
 1.16694, 131.651,-110.514, Rotor position possibly out of range
 1.16694,  50.349, -50.950, Sun position possibly out of range
 1.18361, 131.335,-110.378, Rotor position possibly out of range
 1.18361,  50.665, -50.817, Sun position possibly out of range
 1.20028, 131.021,-110.242, Rotor position possibly out of range
 1.20028,  50.979, -50.683, Sun position possibly out of range
 1.21694, 130.703,-110.104, Rotor position possibly out of range
 1.21694,  51.297, -50.546, Sun position possibly out of range
 1.23361, 130.392,-109.967, Rotor position possibly out of range
 1.23361,  51.608, -50.410, Sun position possibly out of range
 1.25028,  51.918, -40.275, Cold sky reference deviation in elevation
 1.25028, 130.082, -99.829, Rotor position possibly out of range
 1.25028,  51.918, -40.275, Sun position possibly out of range
 1.26694,  52.227, -12.000, Hot reference on ground (To)
 1.26694, 129.773, -71.553, Rotor position possibly out of range
 1.26694,  52.227, -12.000, Sun position possibly out of range
 1.28361,  52.533, -50.001, Back to the Sun
 1.28361, 129.467,-109.552, Rotor position possibly out of range
 1.28361,  52.533, -50.001, Sun position possibly out of range
 1.30028, 129.161,-109.413, Rotor position possibly out of range
 1.30028,  52.839, -49.864, Sun position possibly out of range
 1.31694, 128.858,-109.273, Rotor position possibly out of range
 1.31694,  53.142, -49.726, Sun position possibly out of range
 1.33333, 128.560,-109.135, Rotor position possibly out of range
 1.33333,  53.440, -49.589, Sun position possibly out of range
 1.35000, 128.259,-108.994, Rotor position possibly out of range
 1.35000,  53.741, -49.450, Sun position possibly out of range
 1.36667, 127.960,-108.853, Rotor position possibly out of range
 1.36667,  54.040, -49.311, Sun position possibly out of range
 1.38333, 127.662,-108.711, Rotor position possibly out of range
 1.38333,  54.338, -49.170, Sun position possibly out of range
 1.40000, 127.365,-108.568, Rotor position possibly out of range
 1.40000,  54.635, -49.030, Sun position possibly out of range
 1.41667, 127.070,-108.425, Rotor position possibly out of range
 1.41667,  54.930, -48.888, Sun position possibly out of range
 1.43333, 126.776,-108.282, Rotor position possibly out of range
 1.43333,  55.224, -48.747, Sun position possibly out of range
 1.45000, 126.484,-108.138, Rotor position possibly out of range
 1.45000,  55.516, -48.604, Sun position possibly out of range
 1.46667, 126.193,-107.993, Rotor position possibly out of range
 1.46667,  55.807, -48.462, Sun position possibly out of range
 1.48333, 125.903,-107.848, Rotor position possibly out of range
 1.48333,  56.097, -48.318, Sun position possibly out of range
 1.50000,  56.385, -38.174, Cold sky reference deviation in elevation
 1.50000, 125.615, -97.703, Rotor position possibly out of range
 1.50000,  56.385, -38.174, Sun position possibly out of range
 1.51667,  56.672, -12.000, Hot reference on ground (To)
 1.51667, 125.328, -71.527, Rotor position possibly out of range
 1.51667,  56.672, -12.000, Sun position possibly out of range
 1.53333,  56.958, -47.886, Back to the Sun
 1.53333, 125.042,-107.411, Rotor position possibly out of range
 1.53333,  56.958, -47.886, Sun position possibly out of range
 1.55000, 124.758,-107.264, Rotor position possibly out of range
 1.55000,  57.242, -47.740, Sun position possibly out of range
 1.56667, 124.475,-107.117, Rotor position possibly out of range
 1.56667,  57.525, -47.595, Sun position possibly out of range
 1.58333, 124.193,-106.969, Rotor position possibly out of range
 1.58333,  57.807, -47.449, Sun position possibly out of range
 1.60000, 123.913,-106.821, Rotor position possibly out of range
 1.60000,  58.087, -47.302, Sun position possibly out of range
 1.61667, 123.634,-106.672, Rotor position possibly out of range
 1.61667,  58.366, -47.155, Sun position possibly out of range
 1.63333, 123.356,-106.523, Rotor position possibly out of range
 1.63333,  58.644, -47.008, Sun position possibly out of range
 1.65000, 123.080,-106.374, Rotor position possibly out of range
 1.65000,  58.920, -46.860, Sun position possibly out of range
 1.66667, 122.804,-106.224, Rotor position possibly out of range
 1.66667,  59.196, -46.711, Sun position possibly out of range
 1.68333, 122.530,-106.073, Rotor position possibly out of range
 1.68333,  59.470, -46.563, Sun position possibly out of range
 1.70000, 122.258,-105.923, Rotor position possibly out of range
 1.70000,  59.742, -46.413, Sun position possibly out of range
 1.71667, 121.986,-105.771, Rotor position possibly out of range
 1.71667,  60.014, -46.264, Sun position possibly out of range
 1.73333, 121.716,-105.620, Rotor position possibly out of range
 1.73333,  60.284, -46.114, Sun position possibly out of range
 1.75000,  60.553, -35.964, Cold sky reference deviation in elevation
 1.75000, 121.447, -95.468, Rotor position possibly out of range
 1.75000,  60.553, -35.964, Sun position possibly out of range
 1.76667,  60.821, -12.000, Hot reference on ground (To)
 1.76667, 121.179, -71.503, Rotor position possibly out of range
 1.76667,  60.821, -12.000, Sun position possibly out of range
 1.78333,  61.088, -45.662, Back to the Sun
 1.78333, 120.912,-105.163, Rotor position possibly out of range
 1.78333,  61.088, -45.662, Sun position possibly out of range
 1.80000, 120.646,-105.010, Rotor position possibly out of range
 1.80000,  61.354, -45.510, Sun position possibly out of range
 1.81667, 120.382,-104.856, Rotor position possibly out of range
 1.81667,  61.618, -45.358, Sun position possibly out of range
 1.83333, 120.119,-104.702, Rotor position possibly out of range
 1.83333,  61.881, -45.206, Sun position possibly out of range
 1.85000, 119.856,-104.548, Rotor position possibly out of range
 1.85000,  62.144, -45.053, Sun position possibly out of range
 1.86667, 119.595,-104.394, Rotor position possibly out of range
 1.86667,  62.405, -44.900, Sun position possibly out of range
 1.88333, 119.335,-104.239, Rotor position possibly out of range
 1.88333,  62.665, -44.746, Sun position possibly out of range
 1.90000, 119.077,-104.083, Rotor position possibly out of range
 1.90000,  62.923, -44.593, Sun position possibly out of range
 1.91667, 118.819,-103.928, Rotor position possibly out of range
 1.91667,  63.181, -44.439, Sun position possibly out of range
 1.93333, 118.562,-103.772, Rotor position possibly out of range
 1.93333,  63.438, -44.284, Sun position possibly out of range
 1.95000, 118.307,-103.615, Rotor position possibly out of range
 1.95000,  63.693, -44.129, Sun position possibly out of range
 1.96667, 118.053,-103.459, Rotor position possibly out of range
 1.96667,  63.947, -43.974, Sun position possibly out of range
 1.98333, 117.799,-103.302, Rotor position possibly out of range
 1.98333,  64.201, -43.818, Sun position possibly out of range
 2.00000,  64.453, -33.663, Cold sky reference deviation in elevation
 2.00000, 117.547, -93.144, Rotor position possibly out of range
 2.00000,  64.453, -33.663, Sun position possibly out of range
 2.01667,  64.704, -12.000, Hot reference on ground (To)
 2.01667, 117.296, -71.480, Rotor position possibly out of range
 2.01667,  64.704, -12.000, Sun position possibly out of range
 2.03333,  64.955, -43.350, Back to the Sun
 2.03333, 117.045,-102.829, Rotor position possibly out of range
 2.03333,  64.955, -43.350, Sun position possibly out of range
 2.05000, 116.796,-102.670, Rotor position possibly out of range
 2.05000,  65.204, -43.193, Sun position possibly out of range
 2.06667, 116.548,-102.512, Rotor position possibly out of range
 2.06667,  65.452, -43.036, Sun position possibly out of range
 2.08333, 116.301,-102.353, Rotor position possibly out of range
 2.08333,  65.699, -42.878, Sun position possibly out of range
 2.10000, 116.055,-102.194, Rotor position possibly out of range
 2.10000,  65.945, -42.721, Sun position possibly out of range
 2.11667, 115.809,-102.034, Rotor position possibly out of range
 2.11667,  66.191, -42.563, Sun position possibly out of range
 2.13333, 115.565,-101.874, Rotor position possibly out of range
 2.13333,  66.435, -42.404, Sun position possibly out of range
 2.15000, 115.322,-101.714, Rotor position possibly out of range
 2.15000,  66.678, -42.245, Sun position possibly out of range
 2.16667, 115.080,-101.554, Rotor position possibly out of range
 2.16667,  66.920, -42.087, Sun position possibly out of range
 2.18333, 114.838,-101.393, Rotor position possibly out of range
 2.18333,  67.162, -41.927, Sun position possibly out of range
 2.20000, 114.598,-101.232, Rotor position possibly out of range
 2.20000,  67.402, -41.768, Sun position possibly out of range
 2.21667, 114.359,-101.071, Rotor position possibly out of range
 2.21667,  67.641, -41.608, Sun position possibly out of range
 2.23361, 114.120,-100.910, Rotor position possibly out of range
 2.23361,  67.880, -41.448, Sun position possibly out of range
 2.25000,  68.118, -31.288, Cold sky reference deviation in elevation
 2.25028, 113.882, -90.748, Rotor position possibly out of range
 2.25028,  68.118, -31.288, Sun position possibly out of range
 2.26667,  68.354, -12.000, Hot reference on ground (To)
 2.26694, 113.646, -71.459, Rotor position possibly out of range
 2.26694,  68.354, -12.000, Sun position possibly out of range
 2.28333,  68.590, -40.966, Back to the Sun
 2.28361, 113.410,-100.424, Rotor position possibly out of range
 2.28361,  68.590, -40.966, Sun position possibly out of range
 2.30028, 113.175,-100.261, Rotor position possibly out of range
 2.30028,  68.825, -40.805, Sun position possibly out of range
 2.31694, 112.941,-100.099, Rotor position possibly out of range
 2.31694,  69.059, -40.643, Sun position possibly out of range
 2.33361, 112.704, -99.933, Rotor position possibly out of range
 2.33361,  69.296, -40.479, Sun position possibly out of range
 2.35028, 112.471, -99.770, Rotor position possibly out of range
 2.35028,  69.529, -40.317, Sun position possibly out of range
 2.36694, 112.240, -99.606, Rotor position possibly out of range
 2.36694,  69.760, -40.155, Sun position possibly out of range
 2.38361, 112.009, -99.442, Rotor position possibly out of range
 2.38361,  69.991, -39.993, Sun position possibly out of range
 2.40028, 111.779, -99.278, Rotor position possibly out of range
 2.40028,  70.221, -39.830, Sun position possibly out of range
 2.41694, 111.550, -99.114, Rotor position possibly out of range
 2.41694,  70.450, -39.667, Sun position possibly out of range
 2.43361, 111.322, -98.950, Rotor position possibly out of range
 2.43361,  70.678, -39.504, Sun position possibly out of range
 2.45028, 111.095, -98.785, Rotor position possibly out of range
 2.45028,  70.905, -39.341, Sun position possibly out of range
 2.46694, 110.868, -98.620, Rotor position possibly out of range
 2.46694,  71.132, -39.177, Sun position possibly out of range
 2.48361, 110.643, -98.455, Rotor position possibly out of range
 2.48361,  71.357, -39.013, Sun position possibly out of range
 2.50028,  71.582, -28.849, Cold sky reference deviation in elevation
 2.50028, 110.418, -88.290, Rotor position possibly out of range
 2.50028,  71.582, -28.849, Sun position possibly out of range
 2.51694,  71.807, -12.000, Hot reference on ground (To)
 2.51694, 110.193, -71.439, Rotor position possibly out of range
 2.51694,  71.807, -12.000, Sun position possibly out of range
 2.53333,  72.026, -38.524, Back to the Sun
 2.53333, 109.974, -97.961, Rotor position possibly out of range
 2.53333,  72.026, -38.524, Sun position possibly out of range
 2.55000, 109.751, -97.796, Rotor position possibly out of range
 2.55000,  72.249, -38.359, Sun position possibly out of range
 2.56667, 109.529, -97.629, Rotor position possibly out of range
 2.56667,  72.471, -38.194, Sun position possibly out of range
 2.58333, 109.308, -97.463, Rotor position possibly out of range
 2.58333,  72.692, -38.029, Sun position possibly out of range
 2.60000, 109.088, -97.297, Rotor position possibly out of range
 2.60000,  72.912, -37.864, Sun position possibly out of range
 2.61667, 108.868, -97.130, Rotor position possibly out of range
 2.61667,  73.132, -37.698, Sun position possibly out of range
 2.63333, 108.649, -96.963, Rotor position possibly out of range
 2.63333,  73.351, -37.533, Sun position possibly out of range
 2.65000, 108.431, -96.796, Rotor position possibly out of range
 2.65000,  73.569, -37.367, Sun position possibly out of range
 2.66667, 108.213, -96.629, Rotor position possibly out of range
 2.66667,  73.787, -37.201, Sun position possibly out of range
 2.68333, 107.996, -96.461, Rotor position possibly out of range
 2.68333,  74.004, -37.035, Sun position possibly out of range
 2.70000, 107.780, -96.294, Rotor position possibly out of range
 2.70000,  74.220, -36.869, Sun position possibly out of range
 2.71667, 107.564, -96.126, Rotor position possibly out of range
 2.71667,  74.436, -36.702, Sun position possibly out of range
 2.73333, 107.350, -95.958, Rotor position possibly out of range
 2.73333,  74.650, -36.535, Sun position possibly out of range
 2.75000,  74.864, -26.368, Cold sky reference deviation in elevation
 2.75000, 107.136, -85.790, Rotor position possibly out of range
 2.75000,  74.864, -26.368, Sun position possibly out of range
 2.76667,  75.078, -12.000, Hot reference on ground (To)
 2.76667, 106.922, -71.420, Rotor position possibly out of range
 2.76667,  75.078, -12.000, Sun position possibly out of range
 2.78333,  75.291, -36.034, Back to the Sun
 2.78333, 106.709, -95.453, Rotor position possibly out of range
 2.78333,  75.291, -36.034, Sun position possibly out of range
 2.80000, 106.497, -95.284, Rotor position possibly out of range
 2.80000,  75.503, -35.867, Sun position possibly out of range
 2.81667, 106.286, -95.116, Rotor position possibly out of range
 2.81667,  75.714, -35.699, Sun position possibly out of range
 2.83333, 106.075, -94.947, Rotor position possibly out of range
 2.83333,  75.925, -35.532, Sun position possibly out of range
 2.85000, 105.864, -94.778, Rotor position possibly out of range
 2.85000,  76.136, -35.364, Sun position possibly out of range
 2.86667, 105.655, -94.609, Rotor position possibly out of range
 2.86667,  76.345, -35.196, Sun position possibly out of range
 2.88333, 105.446, -94.439, Rotor position possibly out of range
 2.88333,  76.554, -35.028, Sun position possibly out of range
 2.90000, 105.237, -94.270, Rotor position possibly out of range
 2.90000,  76.763, -34.859, Sun position possibly out of range
 2.91667, 105.029, -94.100, Rotor position possibly out of range
 2.91667,  76.971, -34.691, Sun position possibly out of range
 2.93333, 104.822, -93.930, Rotor position possibly out of range
 2.93333,  77.178, -34.522, Sun position possibly out of range
 2.95000, 104.615, -93.760, Rotor position possibly out of range
 2.95000,  77.385, -34.354, Sun position possibly out of range
 2.96667, 104.409, -93.590, Rotor position possibly out of range
 2.96667,  77.591, -34.185, Sun position possibly out of range
 2.98333, 104.204, -93.420, Rotor position possibly out of range
 2.98333,  77.796, -34.016, Sun position possibly out of range
 3.00000,  78.001, -23.847, Cold sky reference deviation in elevation
 3.00000, 103.999, -83.250, Rotor position possibly out of range
 3.00000,  78.001, -23.847, Sun position possibly out of range
 3.01667,  78.205, -12.000, Hot reference on ground (To)
 3.01667, 103.795, -71.402, Rotor position possibly out of range
 3.01667,  78.205, -12.000, Sun position possibly out of range
 3.03333,  78.409, -33.508, Back to the Sun
 3.03333, 103.591, -92.909, Rotor position possibly out of range
 3.03333,  78.409, -33.508, Sun position possibly out of range
 3.05000, 103.387, -92.738, Rotor position possibly out of range
 3.05000,  78.613, -33.338, Sun position possibly out of range
 3.06667, 103.185, -92.567, Rotor position possibly out of range
 3.06667,  78.815, -33.169, Sun position possibly out of range
 3.08333, 102.983, -92.396, Rotor position possibly out of range
 3.08333,  79.017, -32.999, Sun position possibly out of range
 3.10000, 102.781, -92.225, Rotor position possibly out of range
 3.10000,  79.219, -32.829, Sun position possibly out of range
 3.11667, 102.580, -92.054, Rotor position possibly out of range
 3.11667,  79.420, -32.659, Sun position possibly out of range
 3.13333, 102.379, -91.883, Rotor position possibly out of range
 3.13333,  79.621, -32.489, Sun position possibly out of range
 3.15000, 102.179, -91.712, Rotor position possibly out of range
 3.15000,  79.821, -32.319, Sun position possibly out of range
 3.16667, 101.979, -91.540, Rotor position possibly out of range
 3.16667,  80.021, -32.149, Sun position possibly out of range
 3.18333, 101.780, -91.369, Rotor position possibly out of range
 3.18333,  80.220, -31.978, Sun position possibly out of range
 3.20000, 101.582, -91.197, Rotor position possibly out of range
 3.20000,  80.418, -31.808, Sun position possibly out of range
 3.21667, 101.383, -91.025, Rotor position possibly out of range
 3.21667,  80.617, -31.637, Sun position possibly out of range
 3.23333, 101.186, -90.853, Rotor position possibly out of range
 3.23333,  80.814, -31.467, Sun position possibly out of range
 3.25000,  81.011, -21.296, Cold sky reference deviation in elevation
 3.25000, 100.989, -80.681, Rotor position possibly out of range
 3.25000,  81.011, -21.296, Sun position possibly out of range
 3.26667,  81.208, -12.000, Hot reference on ground (To)
 3.26694, 100.792, -71.385, Rotor position possibly out of range
 3.26694,  81.208, -12.000, Sun position possibly out of range
 3.28333,  81.404, -30.954, Back to the Sun
 3.28333, 100.596, -90.337, Rotor position possibly out of range
 3.28333,  81.404, -30.954, Sun position possibly out of range
 3.30028, 100.400, -90.165, Rotor position possibly out of range
 3.30028,  81.600, -30.783, Sun position possibly out of range
 3.31694, 100.204, -89.993, Rotor position possibly out of range
 3.31694,  81.796, -30.612, Sun position possibly out of range
 3.33361, 100.010, -89.820, Rotor position possibly out of range
 3.33361,  81.990, -30.440, Sun position possibly out of range
 3.35028,  99.815, -89.648, Rotor position possibly out of range
 3.35028,  82.185, -30.269, Sun position possibly out of range
 3.36694,  99.621, -89.475, Rotor position possibly out of range
 3.36694,  82.379, -30.098, Sun position possibly out of range
 3.38361,  99.427, -89.303, Rotor position possibly out of range
 3.38361,  82.573, -29.926, Sun position possibly out of range
 3.40028,  99.234, -89.130, Rotor position possibly out of range
 3.40028,  82.766, -29.755, Sun position possibly out of range
 3.41694,  99.041, -88.957, Rotor position possibly out of range
 3.41694,  82.959, -29.583, Sun position possibly out of range
 3.43361,  98.849, -88.785, Rotor position possibly out of range
 3.43361,  83.151, -29.411, Sun position possibly out of range
 3.45028,  98.657, -88.612, Rotor position possibly out of range
 3.45028,  83.343, -29.240, Sun position possibly out of range
 3.46694,  98.462, -88.436, Rotor position possibly out of range
 3.46694,  83.538, -29.065, Sun position possibly out of range
 3.48361,  98.271, -88.263, Rotor position possibly out of range
 3.48361,  83.729, -28.893, Sun position possibly out of range
 3.50028,  83.920, -18.721, Cold sky reference deviation in elevation
 3.50028,  98.080, -78.090, Rotor position possibly out of range
 3.50028,  83.920, -18.721, Sun position possibly out of range
 3.51694,  84.110, -12.000, Hot reference on ground (To)
 3.51694,  97.890, -71.368, Rotor position possibly out of range
 3.51694,  84.110, -12.000, Sun position possibly out of range
 3.53361,  84.300, -28.377, Back to the Sun
 3.53361,  97.700, -87.743, Rotor position possibly out of range
 3.53361,  84.300, -28.377, Sun position possibly out of range
 3.55028,  97.510, -87.570, Rotor position possibly out of range
 3.55028,  84.490, -28.205, Sun position possibly out of range
 3.56694,  97.321, -87.397, Rotor position possibly out of range
 3.56694,  84.679, -28.032, Sun position possibly out of range
 3.58361,  97.132, -87.224, Rotor position possibly out of range
 3.58361,  84.868, -27.860, Sun position possibly out of range
 3.60028,  96.944, -87.050, Rotor position possibly out of range
 3.60028,  85.056, -27.688, Sun position possibly out of range
 3.61694,  96.756, -86.877, Rotor position possibly out of range
 3.61694,  85.244, -27.516, Sun position possibly out of range
 3.63361,  96.568, -86.703, Rotor position possibly out of range
 3.63361,  85.432, -27.343, Sun position possibly out of range
 3.65028,  96.380, -86.530, Rotor position possibly out of range
 3.65028,  85.620, -27.171, Sun position possibly out of range
 3.66694,  96.193, -86.356, Rotor position possibly out of range
 3.66694,  85.807, -26.998, Sun position possibly out of range
 3.68361,  96.006, -86.183, Rotor position possibly out of range
 3.68361,  85.994, -26.826, Sun position possibly out of range
 3.70028,  95.820, -86.009, Rotor position possibly out of range
 3.70028,  86.180, -26.653, Sun position possibly out of range
 3.71694,  95.634, -85.835, Rotor position possibly out of range
 3.71694,  86.366, -26.481, Sun position possibly out of range
 3.73333,  95.451, -85.664, Rotor position possibly out of range
 3.73333,  86.549, -26.311, Sun position possibly out of range
 3.75000,  86.734, -16.138, Cold sky reference deviation in elevation
 3.75000,  95.266, -75.491, Rotor position possibly out of range
 3.75000,  86.734, -16.138, Sun position possibly out of range
 3.76667,  86.920, -12.000, Hot reference on ground (To)
 3.76667,  95.080, -71.351, Rotor position possibly out of range
 3.76667,  86.920, -12.000, Sun position possibly out of range
 3.78333,  87.104, -25.793, Back to the Sun
 3.78333,  94.896, -85.143, Rotor position possibly out of range
 3.78333,  87.104, -25.793, Sun position possibly out of range
