DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.25026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25028, 145.000,  77.000, New tracking position
13.26692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26694, 145.000, -14.000, New tracking position
13.28360, 218.878,  43.356, Back to the Sun
13.28362, 218.878,  43.356, New tracking position
13.30029, 219.186,  43.248, New tracking position
13.31696, 219.492,  43.138, New tracking position
13.33363, 219.797,  43.028, New tracking position
13.35030, 220.106,  42.915, New tracking position
13.36697, 220.409,  42.804, New tracking position
13.38363, 220.711,  42.691, New tracking position
13.40031, 221.013,  42.578, New tracking position
13.41697, 221.313,  42.465, New tracking position
13.43364, 221.612,  42.350, New tracking position
13.45032, 221.910,  42.235, New tracking position
13.46698, 222.207,  42.120, New tracking position
13.48364, 222.503,  42.003, New tracking position
13.50030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50032, 145.000,  77.000, New tracking position
13.51696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51698, 145.000, -14.000, New tracking position
13.53364, 223.384,  41.650, Back to the Sun
13.53366, 223.384,  41.650, New tracking position
13.55032, 223.676,  41.531, New tracking position
13.56698, 223.967,  41.412, New tracking position
13.58365, 224.257,  41.291, New tracking position
13.60033, 224.546,  41.171, New tracking position
13.61699, 224.834,  41.049, New tracking position
13.63366, 225.121,  40.927, New tracking position
13.65033, 225.407,  40.804, New tracking position
13.66701, 225.692,  40.681, New tracking position
13.68368, 225.976,  40.557, New tracking position
13.70034, 226.259,  40.433, New tracking position
13.71701, 226.541,  40.308, New tracking position
13.73368, 226.822,  40.182, New tracking position
13.75033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75035, 145.000,  77.000, New tracking position
13.76699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76701, 145.000, -14.000, New tracking position
13.78366, 227.659,  39.801, Back to the Sun
13.78368, 227.659,  39.801, New tracking position
13.80035, 227.936,  39.673, New tracking position
13.81701, 228.213,  39.545, New tracking position
13.83368, 228.488,  39.416, New tracking position
13.85008, 228.758,  39.288, New tracking position
13.86675, 229.031,  39.158, New tracking position
13.88341, 229.304,  39.027, New tracking position
13.90008, 229.575,  38.896, New tracking position
13.91675, 229.846,  38.764, New tracking position
13.93343, 230.116,  38.632, New tracking position
13.95010, 230.385,  38.499, New tracking position
13.96677, 230.652,  38.366, New tracking position
13.98344, 230.919,  38.232, New tracking position
13.98417, 229.519,  36.832, New scanning59 position
13.98479, 230.219,  36.832, New scanning59 position
13.98541, 230.919,  36.832, New scanning59 position
13.98603, 231.619,  36.832, New scanning59 position
13.98665, 232.319,  36.832, New scanning59 position
13.98727, 232.319,  37.532, New scanning59 position
13.98789, 231.619,  37.532, New scanning59 position
13.98851, 230.919,  37.532, New scanning59 position
13.98913, 230.219,  37.532, New scanning59 position
13.98975, 229.519,  37.532, New scanning59 position
13.99037, 229.519,  38.232, New scanning59 position
13.99099, 230.219,  38.232, New scanning59 position
13.99161, 230.919,  38.232, New scanning59 position
13.99223, 231.619,  38.232, New scanning59 position
13.99285, 232.319,  38.232, New scanning59 position
13.99347, 232.319,  38.932, New scanning59 position
13.99409, 231.619,  38.932, New scanning59 position
13.99471, 230.919,  38.932, New scanning59 position
13.99533, 230.219,  38.932, New scanning59 position
13.99595, 229.519,  38.932, New scanning59 position
13.99658, 229.519,  39.632, New scanning59 position
13.99720, 230.219,  39.632, New scanning59 position
13.99782, 230.919,  39.632, New scanning59 position
13.99844, 231.619,  39.632, New scanning59 position
13.99906, 232.319,  39.632, New scanning59 position
13.99914, 230.919,  38.232, End of the scan59. Back to the Sun
14.00010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00012, 145.000,  77.000, New tracking position
14.01677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01679, 145.000, -14.000, New tracking position
14.03343, 231.715,  37.828, Back to the Sun
14.03345, 231.715,  37.828, New tracking position
14.05012, 231.978,  37.692, New tracking position
14.06679, 232.241,  37.555, New tracking position
14.08347, 232.502,  37.419, New tracking position
14.10013, 232.763,  37.281, New tracking position
14.11680, 233.023,  37.144, New tracking position
14.13347, 233.282,  37.005, New tracking position
14.15014, 233.540,  36.867, New tracking position
14.16681, 233.797,  36.727, New tracking position
14.18347, 234.054,  36.588, New tracking position
14.20014, 234.309,  36.448, New tracking position
14.21681, 234.564,  36.307, New tracking position
14.23348, 234.818,  36.166, New tracking position
14.25014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25016, 145.000,  77.000, New tracking position
14.26680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26682, 145.000, -14.000, New tracking position
14.28347, 235.575,  35.741, Back to the Sun
14.28349, 235.575,  35.741, New tracking position
14.30018, 235.825,  35.598, New tracking position
14.31685, 236.075,  35.455, New tracking position
14.33352, 236.324,  35.311, New tracking position
14.35019, 236.572,  35.167, New tracking position
14.36686, 236.819,  35.023, New tracking position
14.38353, 237.066,  34.878, New tracking position
14.40020, 237.312,  34.733, New tracking position
14.41687, 237.557,  34.587, New tracking position
14.43355, 237.801,  34.441, New tracking position
14.45022, 238.044,  34.295, New tracking position
14.46688, 238.287,  34.148, New tracking position
14.48355, 238.529,  34.001, New tracking position
14.50021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50023, 145.000,  77.000, New tracking position
14.51688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51690, 145.000, -14.000, New tracking position
14.53354, 239.250,  33.557, Back to the Sun
14.53356, 239.250,  33.557, New tracking position
14.55023, 239.489,  33.408, New tracking position
14.56691, 239.727,  33.259, New tracking position
14.58357, 239.964,  33.110, New tracking position
14.60024, 240.201,  32.960, New tracking position
14.61691, 240.437,  32.810, New tracking position
14.63357, 240.672,  32.660, New tracking position
14.65025, 240.907,  32.509, New tracking position
14.66691, 241.141,  32.358, New tracking position
14.68358, 241.374,  32.206, New tracking position
14.70025, 241.606,  32.055, New tracking position
14.71691, 241.838,  31.902, New tracking position
14.73358, 242.069,  31.750, New tracking position
14.75024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75026, 145.000,  77.000, New tracking position
14.76689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76691, 145.000, -14.000, New tracking position
14.78358, 242.758,  31.291, Back to the Sun
14.78359, 242.758,  31.291, New tracking position
14.80026, 242.987,  31.137, New tracking position
14.81693, 243.214,  30.983, New tracking position
14.83361, 243.441,  30.828, New tracking position
14.85027, 243.668,  30.674, New tracking position
14.86696, 243.894,  30.519, New tracking position
14.88363, 244.122,  30.361, New tracking position
14.90030, 244.347,  30.205, New tracking position
14.91698, 244.571,  30.049, New tracking position
14.93365, 244.794,  29.893, New tracking position
14.95031, 245.017,  29.737, New tracking position
14.96699, 245.239,  29.580, New tracking position
14.98365, 245.460,  29.423, New tracking position
15.00031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00033, 145.000,  77.000, New tracking position
15.01698, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01700, 145.000, -14.000, New tracking position
15.03365, 246.121,  28.951, Back to the Sun
15.03367, 246.121,  28.951, New tracking position
15.05007, 246.336,  28.795, New tracking position
15.06674, 246.555,  28.637, New tracking position
15.08341, 246.772,  28.478, New tracking position
15.10007, 246.990,  28.319, New tracking position
15.11675, 247.206,  28.160, New tracking position
15.13341, 247.423,  28.001, New tracking position
15.15009, 247.638,  27.841, New tracking position
15.16679, 247.853,  27.681, New tracking position
15.18345, 248.068,  27.521, New tracking position
15.20012, 248.282,  27.361, New tracking position
15.21680, 248.495,  27.200, New tracking position
15.23347, 248.708,  27.039, New tracking position
15.25012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25014, 145.000,  77.000, New tracking position
15.26681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26683, 145.000, -14.000, New tracking position
15.28347, 249.344,  26.556, Back to the Sun
15.28349, 249.344,  26.556, New tracking position
15.30016, 249.555,  26.394, New tracking position
15.31683, 249.765,  26.232, New tracking position
15.33349, 249.975,  26.070, New tracking position
15.35016, -67.784, -34.599, Rotor position possibly out of range
15.35016, 250.184,  25.907, Sun position possibly out of range
15.36683, -67.993, -34.762, Rotor position possibly out of range
15.36683, 250.393,  25.745, Sun position possibly out of range
15.38350, -68.201, -34.925, Rotor position possibly out of range
15.38350, 250.601,  25.582, Sun position possibly out of range
15.40016, -68.409, -35.088, Rotor position possibly out of range
15.40016, 250.809,  25.419, Sun position possibly out of range
15.41683, -68.616, -35.251, Rotor position possibly out of range
15.41683, 251.016,  25.256, Sun position possibly out of range
15.43350, -68.823, -35.414, Rotor position possibly out of range
15.43350, 251.223,  25.092, Sun position possibly out of range
15.45018, -69.030, -35.578, Rotor position possibly out of range
15.45018, 251.430,  24.929, Sun position possibly out of range
15.46684, -69.236, -35.742, Rotor position possibly out of range
15.46684, 251.636,  24.765, Sun position possibly out of range
15.48353, -69.441, -35.906, Rotor position possibly out of range
15.48353, 251.841,  24.601, Sun position possibly out of range
15.50017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50019, 145.000,  77.000, New tracking position
15.51684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51685, 145.000, -14.000, New tracking position
15.53350, 252.455,  24.108, Back to the Sun
15.53353, -70.055, -36.399, Rotor position possibly out of range
15.53353, 252.455,  24.108, Sun position possibly out of range
15.55020, -70.258, -36.564, Rotor position possibly out of range
15.55020, 252.658,  23.943, Sun position possibly out of range
15.56686, -70.462, -36.729, Rotor position possibly out of range
15.56686, 252.862,  23.778, Sun position possibly out of range
15.58353, -70.665, -36.894, Rotor position possibly out of range
15.58353, 253.065,  23.613, Sun position possibly out of range
15.60020, -70.867, -37.059, Rotor position possibly out of range
15.60020, 253.267,  23.448, Sun position possibly out of range
15.61686, -71.069, -37.224, Rotor position possibly out of range
15.61686, 253.469,  23.283, Sun position possibly out of range
15.63353, -71.270, -37.390, Rotor position possibly out of range
15.63353, 253.670,  23.117, Sun position possibly out of range
15.65020, -71.472, -37.556, Rotor position possibly out of range
15.65020, 253.872,  22.951, Sun position possibly out of range
15.66686, -71.672, -37.722, Rotor position possibly out of range
15.66686, 254.072,  22.785, Sun position possibly out of range
15.68353, -71.873, -37.888, Rotor position possibly out of range
15.68353, 254.273,  22.619, Sun position possibly out of range
15.70020, -72.072, -38.054, Rotor position possibly out of range
15.70020, 254.472,  22.453, Sun position possibly out of range
15.71687, -72.272, -38.221, Rotor position possibly out of range
15.71687, 254.672,  22.287, Sun position possibly out of range
15.73354, -72.471, -38.387, Rotor position possibly out of range
15.73354, 254.871,  22.120, Sun position possibly out of range
15.75018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75020, 145.000,  77.000, New tracking position
15.76685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76687, 145.000, -14.000, New tracking position
15.78353, 255.466,  21.619, Back to the Sun
15.78356, -73.066, -38.888, Rotor position possibly out of range
15.78356, 255.466,  21.619, Sun position possibly out of range
15.80022, -73.264, -39.055, Rotor position possibly out of range
15.80022, 255.664,  21.452, Sun position possibly out of range
15.81689, -73.461, -39.222, Rotor position possibly out of range
15.81689, 255.861,  21.285, Sun position possibly out of range
15.83356, -73.658, -39.390, Rotor position possibly out of range
15.83356, 256.058,  21.117, Sun position possibly out of range
15.85022, -73.854, -39.558, Rotor position possibly out of range
15.85022, 256.254,  20.950, Sun position possibly out of range
15.86689, -74.050, -39.725, Rotor position possibly out of range
15.86689, 256.450,  20.782, Sun position possibly out of range
15.88356, -74.246, -39.893, Rotor position possibly out of range
15.88356, 256.646,  20.614, Sun position possibly out of range
15.90022, -74.442, -40.061, Rotor position possibly out of range
15.90022, 256.842,  20.446, Sun position possibly out of range
15.91689, -74.637, -40.229, Rotor position possibly out of range
15.91689, 257.037,  20.278, Sun position possibly out of range
15.93356, -74.831, -40.398, Rotor position possibly out of range
15.93356, 257.231,  20.110, Sun position possibly out of range
15.95023, -75.026, -40.566, Rotor position possibly out of range
15.95023, 257.426,  19.942, Sun position possibly out of range
15.96690, -75.220, -40.734, Rotor position possibly out of range
15.96690, 257.620,  19.773, Sun position possibly out of range
15.98357, -75.414, -40.903, Rotor position possibly out of range
15.98357, 257.814,  19.605, Sun position possibly out of range
