DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.26667,  27.599, -12.000, Hot reference on ground (To)
 0.26667, 152.901, -73.887, Rotor position possibly out of range
 0.26667,  27.599, -12.000, Sun position possibly out of range
 0.28333,  27.979, -52.460, Back to the Sun
 0.28333, 152.521,-114.345, Rotor position possibly out of range
 0.28333,  27.979, -52.460, Sun position possibly out of range
 0.30000, 152.142,-114.261, Rotor position possibly out of range
 0.30000,  28.358, -52.379, Sun position possibly out of range
 0.31667, 151.765,-114.176, Rotor position possibly out of range
 0.31667,  28.735, -52.296, Sun position possibly out of range
 0.33333, 151.388,-114.091, Rotor position possibly out of range
 0.33333,  29.112, -52.213, Sun position possibly out of range
 0.35000, 151.014,-114.004, Rotor position possibly out of range
 0.35000,  29.486, -52.128, Sun position possibly out of range
 0.36667, 150.640,-113.916, Rotor position possibly out of range
 0.36667,  29.860, -52.043, Sun position possibly out of range
 0.38333, 150.268,-113.828, Rotor position possibly out of range
 0.38333,  30.232, -51.956, Sun position possibly out of range
 0.40000, 149.897,-113.738, Rotor position possibly out of range
 0.40000,  30.603, -51.869, Sun position possibly out of range
 0.41667, 149.527,-113.648, Rotor position possibly out of range
 0.41667,  30.973, -51.780, Sun position possibly out of range
 0.43333, 149.159,-113.556, Rotor position possibly out of range
 0.43333,  31.341, -51.691, Sun position possibly out of range
 0.45028, 148.791,-113.464, Rotor position possibly out of range
 0.45028,  31.709, -51.601, Sun position possibly out of range
 0.46694, 148.426,-113.370, Rotor position possibly out of range
 0.46694,  32.074, -51.510, Sun position possibly out of range
 0.48361, 148.061,-113.276, Rotor position possibly out of range
 0.48361,  32.439, -51.417, Sun position possibly out of range
 0.50000,  32.802, -41.324, Cold sky reference deviation in elevation
 0.50028, 147.698,-103.181, Rotor position possibly out of range
 0.50028,  32.802, -41.324, Sun position possibly out of range
 0.51667,  33.163, -12.000, Hot reference on ground (To)
 0.51694, 147.337, -73.855, Rotor position possibly out of range
 0.51694,  33.163, -12.000, Sun position possibly out of range
 0.53361,  33.529, -51.134, Back to the Sun
 0.53361, 146.971,-112.986, Rotor position possibly out of range
 0.53361,  33.529, -51.134, Sun position possibly out of range
 0.55028, 146.612,-112.888, Rotor position possibly out of range
 0.55028,  33.888, -51.038, Sun position possibly out of range
 0.56694, 146.254,-112.789, Rotor position possibly out of range
 0.56694,  34.246, -50.941, Sun position possibly out of range
 0.58361, 145.898,-112.690, Rotor position possibly out of range
 0.58361,  34.602, -50.843, Sun position possibly out of range
 0.60028, 145.543,-112.589, Rotor position possibly out of range
 0.60028,  34.957, -50.745, Sun position possibly out of range
 0.61694, 145.190,-112.488, Rotor position possibly out of range
 0.61694,  35.310, -50.645, Sun position possibly out of range
 0.63361, 144.837,-112.385, Rotor position possibly out of range
 0.63361,  35.663, -50.545, Sun position possibly out of range
 0.65028, 144.487,-112.282, Rotor position possibly out of range
 0.65028,  36.013, -50.444, Sun position possibly out of range
 0.66694, 144.137,-112.178, Rotor position possibly out of range
 0.66694,  36.363, -50.342, Sun position possibly out of range
 0.68361, 143.789,-112.073, Rotor position possibly out of range
 0.68361,  36.711, -50.239, Sun position possibly out of range
 0.70000, 143.448,-111.969, Rotor position possibly out of range
 0.70000,  37.052, -50.137, Sun position possibly out of range
 0.71667, 143.103,-111.863, Rotor position possibly out of range
 0.71667,  37.397, -50.033, Sun position possibly out of range
 0.73333, 142.759,-111.755, Rotor position possibly out of range
 0.73333,  37.741, -49.927, Sun position possibly out of range
 0.75000,  38.084, -39.821, Cold sky reference deviation in elevation
 0.75000, 142.416,-101.647, Rotor position possibly out of range
 0.75000,  38.084, -39.821, Sun position possibly out of range
 0.76667,  38.425, -12.000, Hot reference on ground (To)
 0.76667, 142.075, -73.824, Rotor position possibly out of range
 0.76667,  38.425, -12.000, Sun position possibly out of range
 0.78333,  38.765, -49.606, Back to the Sun
 0.78333, 141.735,-111.428, Rotor position possibly out of range
 0.78333,  38.765, -49.606, Sun position possibly out of range
 0.80000, 141.397,-111.318, Rotor position possibly out of range
 0.80000,  39.103, -49.498, Sun position possibly out of range
 0.81667, 141.060,-111.207, Rotor position possibly out of range
 0.81667,  39.440, -49.388, Sun position possibly out of range
 0.83333, 140.724,-111.094, Rotor position possibly out of range
 0.83333,  39.776, -49.278, Sun position possibly out of range
 0.85000, 140.389,-110.982, Rotor position possibly out of range
 0.85000,  40.111, -49.167, Sun position possibly out of range
 0.86667, 140.056,-110.868, Rotor position possibly out of range
 0.86667,  40.444, -49.056, Sun position possibly out of range
 0.88333, 139.725,-110.754, Rotor position possibly out of range
 0.88333,  40.775, -48.943, Sun position possibly out of range
 0.90000, 139.394,-110.638, Rotor position possibly out of range
 0.90000,  41.106, -48.830, Sun position possibly out of range
 0.91667, 139.065,-110.523, Rotor position possibly out of range
 0.91667,  41.435, -48.716, Sun position possibly out of range
 0.93333, 138.737,-110.406, Rotor position possibly out of range
 0.93333,  41.763, -48.601, Sun position possibly out of range
 0.95000, 138.411,-110.289, Rotor position possibly out of range
 0.95000,  42.089, -48.486, Sun position possibly out of range
 0.96667, 138.086,-110.170, Rotor position possibly out of range
 0.96667,  42.414, -48.370, Sun position possibly out of range
 0.98333, 137.762,-110.052, Rotor position possibly out of range
 0.98333,  42.738, -48.253, Sun position possibly out of range
 1.00000,  43.060, -38.135, Cold sky reference deviation in elevation
 1.00000, 137.440, -99.932, Rotor position possibly out of range
 1.00000,  43.060, -38.135, Sun position possibly out of range
 1.01667,  43.381, -12.000, Hot reference on ground (To)
 1.01667, 137.119, -73.795, Rotor position possibly out of range
 1.01667,  43.381, -12.000, Sun position possibly out of range
 1.03333,  43.701, -47.898, Back to the Sun
 1.03333, 136.799,-109.691, Rotor position possibly out of range
 1.03333,  43.701, -47.898, Sun position possibly out of range
 1.05000, 136.481,-109.569, Rotor position possibly out of range
 1.05000,  44.019, -47.778, Sun position possibly out of range
 1.06667, 136.164,-109.447, Rotor position possibly out of range
 1.06667,  44.336, -47.657, Sun position possibly out of range
 1.08333, 135.848,-109.324, Rotor position possibly out of range
 1.08333,  44.652, -47.536, Sun position possibly out of range
 1.10000, 135.533,-109.201, Rotor position possibly out of range
 1.10000,  44.967, -47.414, Sun position possibly out of range
 1.11667, 135.220,-109.076, Rotor position possibly out of range
 1.11667,  45.280, -47.292, Sun position possibly out of range
 1.13333, 134.908,-108.951, Rotor position possibly out of range
 1.13333,  45.592, -47.169, Sun position possibly out of range
 1.15000, 134.598,-108.826, Rotor position possibly out of range
 1.15000,  45.902, -47.045, Sun position possibly out of range
 1.16667, 134.288,-108.699, Rotor position possibly out of range
 1.16667,  46.212, -46.921, Sun position possibly out of range
 1.18333, 133.980,-108.573, Rotor position possibly out of range
 1.18333,  46.520, -46.795, Sun position possibly out of range
 1.20000, 133.674,-108.445, Rotor position possibly out of range
 1.20000,  46.826, -46.670, Sun position possibly out of range
 1.21667, 133.368,-108.317, Rotor position possibly out of range
 1.21667,  47.132, -46.543, Sun position possibly out of range
 1.23333, 133.064,-108.188, Rotor position possibly out of range
 1.23333,  47.436, -46.416, Sun position possibly out of range
 1.25000,  47.739, -36.289, Cold sky reference deviation in elevation
 1.25000, 132.761, -98.059, Rotor position possibly out of range
 1.25000,  47.739, -36.289, Sun position possibly out of range
 1.26667,  48.041, -12.000, Hot reference on ground (To)
 1.26667, 132.459, -73.768, Rotor position possibly out of range
 1.26667,  48.041, -12.000, Sun position possibly out of range
 1.28333,  48.341, -46.032, Back to the Sun
 1.28333, 132.159,-107.798, Rotor position possibly out of range
 1.28333,  48.341, -46.032, Sun position possibly out of range
 1.30000, 131.860,-107.667, Rotor position possibly out of range
 1.30000,  48.640, -45.902, Sun position possibly out of range
 1.31667, 131.562,-107.535, Rotor position possibly out of range
 1.31667,  48.938, -45.772, Sun position possibly out of range
 1.33333, 131.265,-107.403, Rotor position possibly out of range
 1.33333,  49.235, -45.642, Sun position possibly out of range
 1.35000, 130.969,-107.270, Rotor position possibly out of range
 1.35000,  49.531, -45.510, Sun position possibly out of range
 1.36667, 130.675,-107.136, Rotor position possibly out of range
 1.36667,  49.825, -45.379, Sun position possibly out of range
 1.38333, 130.382,-107.002, Rotor position possibly out of range
 1.38333,  50.118, -45.246, Sun position possibly out of range
 1.40000, 130.090,-106.868, Rotor position possibly out of range
 1.40000,  50.410, -45.113, Sun position possibly out of range
 1.41667, 129.799,-106.733, Rotor position possibly out of range
 1.41667,  50.701, -44.980, Sun position possibly out of range
 1.43333, 129.510,-106.597, Rotor position possibly out of range
 1.43333,  50.990, -44.846, Sun position possibly out of range
 1.45000, 129.221,-106.461, Rotor position possibly out of range
 1.45000,  51.279, -44.711, Sun position possibly out of range
 1.46667, 128.934,-106.324, Rotor position possibly out of range
 1.46667,  51.566, -44.576, Sun position possibly out of range
 1.48333, 128.648,-106.186, Rotor position possibly out of range
 1.48333,  51.852, -44.440, Sun position possibly out of range
 1.50000,  52.137, -34.304, Cold sky reference deviation in elevation
 1.50000, 128.363, -96.049, Rotor position possibly out of range
 1.50000,  52.137, -34.304, Sun position possibly out of range
 1.51667,  52.421, -12.000, Hot reference on ground (To)
 1.51667, 128.079, -73.743, Rotor position possibly out of range
 1.51667,  52.421, -12.000, Sun position possibly out of range
 1.53333,  52.703, -44.030, Back to the Sun
 1.53333, 127.797,-105.771, Rotor position possibly out of range
 1.53333,  52.703, -44.030, Sun position possibly out of range
 1.55000, 127.515,-105.632, Rotor position possibly out of range
 1.55000,  52.985, -43.892, Sun position possibly out of range
 1.56667, 127.235,-105.492, Rotor position possibly out of range
 1.56667,  53.265, -43.754, Sun position possibly out of range
 1.58333, 126.956,-105.351, Rotor position possibly out of range
 1.58333,  53.544, -43.615, Sun position possibly out of range
 1.60000, 126.678,-105.211, Rotor position possibly out of range
 1.60000,  53.822, -43.476, Sun position possibly out of range
 1.61667, 126.401,-105.069, Rotor position possibly out of range
 1.61667,  54.099, -43.336, Sun position possibly out of range
 1.63333, 126.125,-104.927, Rotor position possibly out of range
 1.63333,  54.375, -43.196, Sun position possibly out of range
 1.65000, 125.851,-104.785, Rotor position possibly out of range
 1.65000,  54.649, -43.055, Sun position possibly out of range
 1.66667, 125.577,-104.642, Rotor position possibly out of range
 1.66667,  54.923, -42.914, Sun position possibly out of range
 1.68333, 125.304,-104.499, Rotor position possibly out of range
 1.68333,  55.196, -42.772, Sun position possibly out of range
 1.70000, 125.033,-104.355, Rotor position possibly out of range
 1.70000,  55.467, -42.630, Sun position possibly out of range
 1.71667, 124.763,-104.211, Rotor position possibly out of range
 1.71667,  55.737, -42.487, Sun position possibly out of range
 1.73333, 124.493,-104.066, Rotor position possibly out of range
 1.73333,  56.007, -42.344, Sun position possibly out of range
 1.75000,  56.275, -32.200, Cold sky reference deviation in elevation
 1.75000, 124.225, -93.921, Rotor position possibly out of range
 1.75000,  56.275, -32.200, Sun position possibly out of range
 1.76667,  56.542, -12.000, Hot reference on ground (To)
 1.76667, 123.958, -73.719, Rotor position possibly out of range
 1.76667,  56.542, -12.000, Sun position possibly out of range
 1.78333,  56.808, -41.912, Back to the Sun
 1.78333, 123.692,-103.629, Rotor position possibly out of range
 1.78333,  56.808, -41.912, Sun position possibly out of range
 1.80028, 123.427,-103.483, Rotor position possibly out of range
 1.80028,  57.073, -41.767, Sun position possibly out of range
 1.81694, 123.163,-103.336, Rotor position possibly out of range
 1.81694,  57.337, -41.622, Sun position possibly out of range
 1.83361, 122.899,-103.189, Rotor position possibly out of range
 1.83361,  57.601, -41.476, Sun position possibly out of range
 1.85028, 122.637,-103.041, Rotor position possibly out of range
 1.85028,  57.863, -41.330, Sun position possibly out of range
 1.86694, 122.376,-102.893, Rotor position possibly out of range
 1.86694,  58.124, -41.183, Sun position possibly out of range
 1.88361, 122.116,-102.744, Rotor position possibly out of range
 1.88361,  58.384, -41.036, Sun position possibly out of range
 1.90028, 121.853,-102.593, Rotor position possibly out of range
 1.90028,  58.647, -40.886, Sun position possibly out of range
 1.91694, 121.599,-102.446, Rotor position possibly out of range
 1.91694,  58.901, -40.741, Sun position possibly out of range
 1.93361, 121.338,-102.294, Rotor position possibly out of range
 1.93361,  59.162, -40.590, Sun position possibly out of range
 1.95028, 121.086,-102.146, Rotor position possibly out of range
 1.95028,  59.414, -40.444, Sun position possibly out of range
 1.96694, 120.826,-101.993, Rotor position possibly out of range
 1.96694,  59.674, -40.292, Sun position possibly out of range
 1.98361, 120.572,-101.842, Rotor position possibly out of range
 1.98361,  59.928, -40.143, Sun position possibly out of range
 2.00028,  60.181, -29.993, Cold sky reference deviation in elevation
 2.00028, 120.319, -91.691, Rotor position possibly out of range
 2.00028,  60.181, -29.993, Sun position possibly out of range
 2.01694,  60.433, -12.000, Hot reference on ground (To)
 2.01694, 120.067, -73.696, Rotor position possibly out of range
 2.01694,  60.433, -12.000, Sun position possibly out of range
 2.03361,  60.685, -39.692, Back to the Sun
 2.03361, 119.815,-101.387, Rotor position possibly out of range
 2.03361,  60.685, -39.692, Sun position possibly out of range
 2.05028, 119.565,-101.235, Rotor position possibly out of range
 2.05028,  60.935, -39.541, Sun position possibly out of range
 2.06694, 119.315,-101.082, Rotor position possibly out of range
 2.06694,  61.185, -39.390, Sun position possibly out of range
 2.08361, 119.067,-100.929, Rotor position possibly out of range
 2.08361,  61.433, -39.238, Sun position possibly out of range
 2.10028, 118.819,-100.775, Rotor position possibly out of range
 2.10028,  61.681, -39.086, Sun position possibly out of range
 2.11694, 118.572,-100.621, Rotor position possibly out of range
 2.11694,  61.928, -38.934, Sun position possibly out of range
 2.13361, 118.326,-100.467, Rotor position possibly out of range
 2.13361,  62.174, -38.781, Sun position possibly out of range
 2.15028, 118.081,-100.313, Rotor position possibly out of range
 2.15028,  62.419, -38.628, Sun position possibly out of range
 2.16694, 117.837,-100.158, Rotor position possibly out of range
 2.16694,  62.663, -38.474, Sun position possibly out of range
 2.18361, 117.594,-100.003, Rotor position possibly out of range
 2.18361,  62.906, -38.321, Sun position possibly out of range
 2.20000, 117.355, -99.850, Rotor position possibly out of range
 2.20000,  63.145, -38.169, Sun position possibly out of range
 2.21694, 117.110, -99.691, Rotor position possibly out of range
 2.21694,  63.390, -38.012, Sun position possibly out of range
 2.23333, 116.873, -99.538, Rotor position possibly out of range
 2.23333,  63.627, -37.860, Sun position possibly out of range
 2.25000,  63.867, -27.705, Cold sky reference deviation in elevation
 2.25000, 116.633, -89.381, Rotor position possibly out of range
 2.25000,  63.867, -27.705, Sun position possibly out of range
 2.26667,  64.106, -12.000, Hot reference on ground (To)
 2.26667, 116.394, -73.675, Rotor position possibly out of range
 2.26667,  64.106, -12.000, Sun position possibly out of range
 2.28333,  64.345, -37.394, Back to the Sun
 2.28333, 116.155, -99.067, Rotor position possibly out of range
 2.28333,  64.345, -37.394, Sun position possibly out of range
 2.30000, 115.918, -98.910, Rotor position possibly out of range
 2.30000,  64.582, -37.238, Sun position possibly out of range
 2.31667, 115.681, -98.752, Rotor position possibly out of range
 2.31667,  64.819, -37.081, Sun position possibly out of range
 2.33333, 115.446, -98.594, Rotor position possibly out of range
 2.33333,  65.054, -36.925, Sun position possibly out of range
 2.35000, 115.210, -98.436, Rotor position possibly out of range
 2.35000,  65.290, -36.768, Sun position possibly out of range
 2.36667, 114.976, -98.277, Rotor position possibly out of range
 2.36667,  65.524, -36.611, Sun position possibly out of range
 2.38333, 114.743, -98.118, Rotor position possibly out of range
 2.38333,  65.757, -36.453, Sun position possibly out of range
 2.40000, 114.510, -97.959, Rotor position possibly out of range
 2.40000,  65.990, -36.295, Sun position possibly out of range
 2.41667, 114.278, -97.800, Rotor position possibly out of range
 2.41667,  66.222, -36.137, Sun position possibly out of range
 2.43333, 114.047, -97.640, Rotor position possibly out of range
 2.43333,  66.453, -35.979, Sun position possibly out of range
 2.45000, 113.817, -97.480, Rotor position possibly out of range
 2.45000,  66.683, -35.820, Sun position possibly out of range
 2.46667, 113.587, -97.320, Rotor position possibly out of range
 2.46667,  66.913, -35.661, Sun position possibly out of range
 2.48333, 113.358, -97.159, Rotor position possibly out of range
 2.48333,  67.142, -35.502, Sun position possibly out of range
 2.50000,  67.370, -25.342, Cold sky reference deviation in elevation
 2.50000, 113.130, -86.998, Rotor position possibly out of range
 2.50000,  67.370, -25.342, Sun position possibly out of range
 2.51667,  67.598, -12.000, Hot reference on ground (To)
 2.51667, 112.902, -73.655, Rotor position possibly out of range
 2.51667,  67.598, -12.000, Sun position possibly out of range
 2.53333,  67.824, -35.023, Back to the Sun
 2.53333, 112.676, -96.676, Rotor position possibly out of range
 2.53333,  67.824, -35.023, Sun position possibly out of range
 2.55000, 112.450, -96.514, Rotor position possibly out of range
 2.55000,  68.050, -34.862, Sun position possibly out of range
 2.56667, 112.224, -96.353, Rotor position possibly out of range
 2.56667,  68.276, -34.702, Sun position possibly out of range
 2.58333, 112.000, -96.191, Rotor position possibly out of range
 2.58333,  68.500, -34.541, Sun position possibly out of range
 2.60000, 111.776, -96.028, Rotor position possibly out of range
 2.60000,  68.724, -34.380, Sun position possibly out of range
 2.61667, 111.553, -95.866, Rotor position possibly out of range
 2.61667,  68.947, -34.219, Sun position possibly out of range
 2.63333, 111.330, -95.703, Rotor position possibly out of range
 2.63333,  69.170, -34.057, Sun position possibly out of range
 2.65000, 111.108, -95.540, Rotor position possibly out of range
 2.65000,  69.392, -33.895, Sun position possibly out of range
 2.66667, 110.887, -95.377, Rotor position possibly out of range
 2.66667,  69.613, -33.733, Sun position possibly out of range
 2.68333, 110.667, -95.213, Rotor position possibly out of range
 2.68333,  69.833, -33.571, Sun position possibly out of range
 2.70000, 110.447, -95.049, Rotor position possibly out of range
 2.70000,  70.053, -33.409, Sun position possibly out of range
 2.71667, 110.228, -94.885, Rotor position possibly out of range
 2.71667,  70.272, -33.246, Sun position possibly out of range
 2.73333, 110.009, -94.721, Rotor position possibly out of range
 2.73333,  70.491, -33.083, Sun position possibly out of range
 2.75000,  70.709, -22.920, Cold sky reference deviation in elevation
 2.75000, 109.791, -84.557, Rotor position possibly out of range
 2.75000,  70.709, -22.920, Sun position possibly out of range
 2.76667,  70.926, -12.000, Hot reference on ground (To)
 2.76667, 109.574, -73.636, Rotor position possibly out of range
 2.76667,  70.926, -12.000, Sun position possibly out of range
 2.78333,  71.143, -32.593, Back to the Sun
 2.78333, 109.357, -94.227, Rotor position possibly out of range
 2.78333,  71.143, -32.593, Sun position possibly out of range
 2.80000, 109.141, -94.062, Rotor position possibly out of range
 2.80000,  71.359, -32.429, Sun position possibly out of range
 2.81667, 108.926, -93.897, Rotor position possibly out of range
 2.81667,  71.574, -32.265, Sun position possibly out of range
 2.83333, 108.711, -93.732, Rotor position possibly out of range
 2.83333,  71.789, -32.101, Sun position possibly out of range
 2.85000, 108.497, -93.566, Rotor position possibly out of range
 2.85000,  72.003, -31.937, Sun position possibly out of range
 2.86667, 108.283, -93.400, Rotor position possibly out of range
 2.86667,  72.217, -31.772, Sun position possibly out of range
 2.88333, 108.070, -93.234, Rotor position possibly out of range
 2.88333,  72.430, -31.607, Sun position possibly out of range
 2.90000, 107.858, -93.068, Rotor position possibly out of range
 2.90000,  72.642, -31.442, Sun position possibly out of range
 2.91667, 107.646, -92.902, Rotor position possibly out of range
 2.91667,  72.854, -31.277, Sun position possibly out of range
 2.93333, 107.435, -92.735, Rotor position possibly out of range
 2.93333,  73.065, -31.112, Sun position possibly out of range
 2.95000, 107.224, -92.568, Rotor position possibly out of range
 2.95000,  73.276, -30.946, Sun position possibly out of range
 2.96667, 107.014, -92.401, Rotor position possibly out of range
 2.96667,  73.486, -30.781, Sun position possibly out of range
 2.98333, 106.804, -92.234, Rotor position possibly out of range
 2.98333,  73.696, -30.615, Sun position possibly out of range
 3.00000,  73.905, -20.449, Cold sky reference deviation in elevation
 3.00000, 106.595, -82.067, Rotor position possibly out of range
 3.00000,  73.905, -20.449, Sun position possibly out of range
 3.01667,  74.114, -12.000, Hot reference on ground (To)
 3.01667, 106.386, -73.617, Rotor position possibly out of range
 3.01667,  74.114, -12.000, Sun position possibly out of range
 3.03333,  74.321, -30.116, Back to the Sun
 3.03333, 106.179, -91.732, Rotor position possibly out of range
 3.03333,  74.321, -30.116, Sun position possibly out of range
 3.05000, 105.971, -91.564, Rotor position possibly out of range
 3.05000,  74.529, -29.949, Sun position possibly out of range
 3.06667, 105.764, -91.396, Rotor position possibly out of range
 3.06667,  74.736, -29.783, Sun position possibly out of range
 3.08333, 105.558, -91.228, Rotor position possibly out of range
 3.08333,  74.942, -29.616, Sun position possibly out of range
 3.10028, 105.352, -91.060, Rotor position possibly out of range
 3.10028,  75.148, -29.449, Sun position possibly out of range
 3.11694, 105.147, -90.891, Rotor position possibly out of range
 3.11694,  75.353, -29.281, Sun position possibly out of range
 3.13361, 104.942, -90.723, Rotor position possibly out of range
 3.13361,  75.558, -29.114, Sun position possibly out of range
 3.15028, 104.737, -90.554, Rotor position possibly out of range
 3.15028,  75.763, -28.946, Sun position possibly out of range
 3.16694, 104.530, -90.382, Rotor position possibly out of range
 3.16694,  75.970, -28.776, Sun position possibly out of range
 3.18361, 104.327, -90.213, Rotor position possibly out of range
 3.18361,  76.173, -28.608, Sun position possibly out of range
 3.20028, 104.124, -90.044, Rotor position possibly out of range
 3.20028,  76.376, -28.440, Sun position possibly out of range
 3.21694, 103.921, -89.875, Rotor position possibly out of range
 3.21694,  76.579, -28.272, Sun position possibly out of range
 3.23361, 103.719, -89.705, Rotor position possibly out of range
 3.23361,  76.781, -28.104, Sun position possibly out of range
 3.25028,  76.982, -17.935, Cold sky reference deviation in elevation
 3.25028, 103.518, -79.535, Rotor position possibly out of range
 3.25028,  76.982, -17.935, Sun position possibly out of range
 3.26694,  77.183, -12.000, Hot reference on ground (To)
 3.26694, 103.317, -73.599, Rotor position possibly out of range
 3.26694,  77.183, -12.000, Sun position possibly out of range
 3.28361,  77.384, -27.598, Back to the Sun
 3.28361, 103.116, -89.196, Rotor position possibly out of range
 3.28361,  77.384, -27.598, Sun position possibly out of range
 3.30028, 102.916, -89.026, Rotor position possibly out of range
 3.30028,  77.584, -27.429, Sun position possibly out of range
 3.31694, 102.717, -88.856, Rotor position possibly out of range
 3.31694,  77.783, -27.260, Sun position possibly out of range
 3.33361, 102.517, -88.685, Rotor position possibly out of range
 3.33361,  77.983, -27.091, Sun position possibly out of range
 3.35028, 102.319, -88.515, Rotor position possibly out of range
 3.35028,  78.181, -26.922, Sun position possibly out of range
 3.36667, 102.124, -88.347, Rotor position possibly out of range
 3.36667,  78.376, -26.755, Sun position possibly out of range
 3.38333, 101.926, -88.177, Rotor position possibly out of range
 3.38333,  78.574, -26.586, Sun position possibly out of range
 3.40000, 101.728, -88.006, Rotor position possibly out of range
 3.40000,  78.772, -26.416, Sun position possibly out of range
 3.41667, 101.531, -87.835, Rotor position possibly out of range
 3.41667,  78.969, -26.246, Sun position possibly out of range
 3.43333, 101.334, -87.664, Rotor position possibly out of range
 3.43333,  79.166, -26.077, Sun position possibly out of range
 3.45000, 101.138, -87.493, Rotor position possibly out of range
 3.45000,  79.362, -25.907, Sun position possibly out of range
 3.46667, 100.942, -87.322, Rotor position possibly out of range
 3.46667,  79.558, -25.737, Sun position possibly out of range
 3.48333, 100.747, -87.151, Rotor position possibly out of range
 3.48333,  79.753, -25.566, Sun position possibly out of range
 3.50000,  79.948, -15.396, Cold sky reference deviation in elevation
 3.50000, 100.552, -76.979, Rotor position possibly out of range
 3.50000,  79.948, -15.396, Sun position possibly out of range
 3.51667,  80.143, -12.000, Hot reference on ground (To)
 3.51667, 100.357, -73.582, Rotor position possibly out of range
 3.51667,  80.143, -12.000, Sun position possibly out of range
 3.53333,  80.337, -25.055, Back to the Sun
 3.53333, 100.163, -86.636, Rotor position possibly out of range
 3.53333,  80.337, -25.055, Sun position possibly out of range
 3.55000,  99.969, -86.465, Rotor position possibly out of range
 3.55000,  80.531, -24.885, Sun position possibly out of range
 3.56667,  99.775, -86.293, Rotor position possibly out of range
 3.56667,  80.725, -24.714, Sun position possibly out of range
 3.58333,  99.582, -86.121, Rotor position possibly out of range
 3.58333,  80.918, -24.543, Sun position possibly out of range
 3.60000,  99.389, -85.949, Rotor position possibly out of range
 3.60000,  81.111, -24.373, Sun position possibly out of range
 3.61667,  99.196, -85.777, Rotor position possibly out of range
 3.61667,  81.304, -24.202, Sun position possibly out of range
 3.63333,  99.004, -85.605, Rotor position possibly out of range
 3.63333,  81.496, -24.031, Sun position possibly out of range
 3.65000,  98.812, -85.433, Rotor position possibly out of range
 3.65000,  81.688, -23.860, Sun position possibly out of range
 3.66667,  98.621, -85.260, Rotor position possibly out of range
 3.66667,  81.879, -23.688, Sun position possibly out of range
 3.68333,  98.430, -85.088, Rotor position possibly out of range
 3.68333,  82.070, -23.517, Sun position possibly out of range
 3.70000,  98.239, -84.915, Rotor position possibly out of range
 3.70000,  82.261, -23.346, Sun position possibly out of range
 3.71667,  98.049, -84.743, Rotor position possibly out of range
 3.71667,  82.451, -23.174, Sun position possibly out of range
 3.73333,  97.859, -84.570, Rotor position possibly out of range
 3.73333,  82.641, -23.003, Sun position possibly out of range
 3.75000,  82.831, -12.831, Cold sky reference deviation in elevation
 3.75000,  97.669, -74.398, Rotor position possibly out of range
 3.75000,  82.831, -12.831, Sun position possibly out of range
 3.76667,  83.021, -12.000, Hot reference on ground (To)
 3.76667,  97.479, -73.565, Rotor position possibly out of range
 3.76667,  83.021, -12.000, Sun position possibly out of range
 3.78333,  83.210, -22.488, Back to the Sun
 3.78333,  97.290, -84.052, Rotor position possibly out of range
 3.78333,  83.210, -22.488, Sun position possibly out of range
