DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 1.15000, 134.054,-108.566, Rotor position possibly out of range
 1.15000,  47.946, -48.988, Sun position possibly out of range
 1.16667, 133.741,-108.435, Rotor position possibly out of range
 1.16667,  48.259, -48.859, Sun position possibly out of range
 1.18333, 133.429,-108.304, Rotor position possibly out of range
 1.18333,  48.571, -48.730, Sun position possibly out of range
 1.20000, 133.119,-108.172, Rotor position possibly out of range
 1.20000,  48.881, -48.600, Sun position possibly out of range
 1.21667, 132.810,-108.040, Rotor position possibly out of range
 1.21667,  49.190, -48.470, Sun position possibly out of range
 1.23333, 132.502,-107.907, Rotor position possibly out of range
 1.23333,  49.498, -48.338, Sun position possibly out of range
 1.25000,  49.804, -38.207, Cold sky reference deviation in elevation
 1.25028, 132.196, -97.773, Rotor position possibly out of range
 1.25028,  49.804, -38.207, Sun position possibly out of range
 1.26667,  50.109, -12.000, Hot reference on ground (To)
 1.26694, 131.891, -71.565, Rotor position possibly out of range
 1.26694,  50.109, -12.000, Sun position possibly out of range
 1.28361,  50.417, -47.939, Back to the Sun
 1.28361, 131.583,-107.502, Rotor position possibly out of range
 1.28361,  50.417, -47.939, Sun position possibly out of range
 1.30028, 131.280,-107.367, Rotor position possibly out of range
 1.30028,  50.720, -47.806, Sun position possibly out of range
 1.31694, 130.980,-107.231, Rotor position possibly out of range
 1.31694,  51.020, -47.672, Sun position possibly out of range
 1.33333, 130.685,-107.097, Rotor position possibly out of range
 1.33333,  51.315, -47.539, Sun position possibly out of range
 1.35000, 130.387,-106.960, Rotor position possibly out of range
 1.35000,  51.613, -47.404, Sun position possibly out of range
 1.36667, 130.090,-106.823, Rotor position possibly out of range
 1.36667,  51.910, -47.268, Sun position possibly out of range
 1.38333, 129.795,-106.685, Rotor position possibly out of range
 1.38333,  52.205, -47.132, Sun position possibly out of range
 1.40000, 129.500,-106.546, Rotor position possibly out of range
 1.40000,  52.500, -46.995, Sun position possibly out of range
 1.41667, 129.208,-106.407, Rotor position possibly out of range
 1.41667,  52.792, -46.857, Sun position possibly out of range
 1.43333, 128.916,-106.267, Rotor position possibly out of range
 1.43333,  53.084, -46.719, Sun position possibly out of range
 1.45000, 128.626,-106.127, Rotor position possibly out of range
 1.45000,  53.374, -46.581, Sun position possibly out of range
 1.46667, 128.337,-105.986, Rotor position possibly out of range
 1.46667,  53.663, -46.442, Sun position possibly out of range
 1.48333, 128.049,-105.845, Rotor position possibly out of range
 1.48333,  53.951, -46.302, Sun position possibly out of range
 1.50000,  54.238, -36.162, Cold sky reference deviation in elevation
 1.50000, 127.762, -95.703, Rotor position possibly out of range
 1.50000,  54.238, -36.162, Sun position possibly out of range
 1.51667,  54.523, -12.000, Hot reference on ground (To)
 1.51667, 127.477, -71.539, Rotor position possibly out of range
 1.51667,  54.523, -12.000, Sun position possibly out of range
 1.53333,  54.807, -45.881, Back to the Sun
 1.53333, 127.193,-105.419, Rotor position possibly out of range
 1.53333,  54.807, -45.881, Sun position possibly out of range
 1.55000, 126.910,-105.275, Rotor position possibly out of range
 1.55000,  55.090, -45.739, Sun position possibly out of range
 1.56667, 126.628,-105.132, Rotor position possibly out of range
 1.56667,  55.372, -45.597, Sun position possibly out of range
 1.58361, 126.348,-104.988, Rotor position possibly out of range
 1.58361,  55.652, -45.455, Sun position possibly out of range
 1.60028, 126.064,-104.841, Rotor position possibly out of range
 1.60028,  55.936, -45.309, Sun position possibly out of range
 1.61694, 125.786,-104.695, Rotor position possibly out of range
 1.61694,  56.214, -45.166, Sun position possibly out of range
 1.63361, 125.509,-104.550, Rotor position possibly out of range
 1.63361,  56.491, -45.022, Sun position possibly out of range
 1.65028, 125.234,-104.404, Rotor position possibly out of range
 1.65028,  56.766, -44.878, Sun position possibly out of range
 1.66694, 124.959,-104.257, Rotor position possibly out of range
 1.66694,  57.041, -44.733, Sun position possibly out of range
 1.68333, 124.691,-104.113, Rotor position possibly out of range
 1.68333,  57.309, -44.590, Sun position possibly out of range
 1.70000, 124.419,-103.966, Rotor position possibly out of range
 1.70000,  57.581, -44.444, Sun position possibly out of range
 1.71667, 124.147,-103.818, Rotor position possibly out of range
 1.71667,  57.853, -44.298, Sun position possibly out of range
 1.73333, 123.878,-103.670, Rotor position possibly out of range
 1.73333,  58.122, -44.151, Sun position possibly out of range
 1.75000,  58.391, -34.004, Cold sky reference deviation in elevation
 1.75000, 123.609, -93.521, Rotor position possibly out of range
 1.75000,  58.391, -34.004, Sun position possibly out of range
 1.76667,  58.659, -12.000, Hot reference on ground (To)
 1.76667, 123.341, -71.515, Rotor position possibly out of range
 1.76667,  58.659, -12.000, Sun position possibly out of range
 1.78333,  58.925, -43.709, Back to the Sun
 1.78333, 123.075,-103.223, Rotor position possibly out of range
 1.78333,  58.925, -43.709, Sun position possibly out of range
 1.80000, 122.809,-103.073, Rotor position possibly out of range
 1.80000,  59.191, -43.561, Sun position possibly out of range
 1.81667, 122.545,-102.923, Rotor position possibly out of range
 1.81667,  59.455, -43.412, Sun position possibly out of range
 1.83333, 122.282,-102.772, Rotor position possibly out of range
 1.83333,  59.718, -43.263, Sun position possibly out of range
 1.85000, 122.020,-102.621, Rotor position possibly out of range
 1.85000,  59.980, -43.113, Sun position possibly out of range
 1.86694, 121.758,-102.469, Rotor position possibly out of range
 1.86694,  60.242, -42.963, Sun position possibly out of range
 1.88361, 121.498,-102.318, Rotor position possibly out of range
 1.88361,  60.502, -42.813, Sun position possibly out of range
 1.90028, 121.235,-102.163, Rotor position possibly out of range
 1.90028,  60.765, -42.660, Sun position possibly out of range
 1.91667, 120.981,-102.013, Rotor position possibly out of range
 1.91667,  61.019, -42.511, Sun position possibly out of range
 1.93333, 120.724,-101.860, Rotor position possibly out of range
 1.93333,  61.276, -42.360, Sun position possibly out of range
 1.95000, 120.469,-101.707, Rotor position possibly out of range
 1.95000,  61.531, -42.208, Sun position possibly out of range
 1.96667, 120.214,-101.553, Rotor position possibly out of range
 1.96667,  61.786, -42.056, Sun position possibly out of range
 1.98333, 119.960,-101.399, Rotor position possibly out of range
 1.98333,  62.040, -41.903, Sun position possibly out of range
 2.00000,  62.293, -31.750, Cold sky reference deviation in elevation
 2.00000, 119.707, -91.245, Rotor position possibly out of range
 2.00000,  62.293, -31.750, Sun position possibly out of range
 2.01667,  62.545, -12.000, Hot reference on ground (To)
 2.01667, 119.455, -71.493, Rotor position possibly out of range
 2.01667,  62.545, -12.000, Sun position possibly out of range
 2.03333,  62.796, -41.443, Back to the Sun
 2.03333, 119.204,-100.935, Rotor position possibly out of range
 2.03333,  62.796, -41.443, Sun position possibly out of range
 2.05000, 118.954,-100.779, Rotor position possibly out of range
 2.05000,  63.046, -41.289, Sun position possibly out of range
 2.06667, 118.705,-100.624, Rotor position possibly out of range
 2.06667,  63.295, -41.135, Sun position possibly out of range
 2.08333, 118.457,-100.467, Rotor position possibly out of range
 2.08333,  63.543, -40.980, Sun position possibly out of range
 2.10000, 118.210,-100.311, Rotor position possibly out of range
 2.10000,  63.790, -40.825, Sun position possibly out of range
 2.11667, 117.964,-100.154, Rotor position possibly out of range
 2.11667,  64.036, -40.670, Sun position possibly out of range
 2.13361, 117.719, -99.997, Rotor position possibly out of range
 2.13361,  64.281, -40.514, Sun position possibly out of range
 2.15028, 117.474, -99.840, Rotor position possibly out of range
 2.15028,  64.526, -40.359, Sun position possibly out of range
 2.16694, 117.227, -99.680, Rotor position possibly out of range
 2.16694,  64.773, -40.200, Sun position possibly out of range
 2.18361, 116.985, -99.522, Rotor position possibly out of range
 2.18361,  65.015, -40.043, Sun position possibly out of range
 2.20000, 116.747, -99.366, Rotor position possibly out of range
 2.20000,  65.253, -39.889, Sun position possibly out of range
 2.21667, 116.506, -99.207, Rotor position possibly out of range
 2.21667,  65.494, -39.732, Sun position possibly out of range
 2.23333, 116.266, -99.048, Rotor position possibly out of range
 2.23333,  65.734, -39.574, Sun position possibly out of range
 2.25000,  65.972, -29.416, Cold sky reference deviation in elevation
 2.25000, 116.028, -88.889, Rotor position possibly out of range
 2.25000,  65.972, -29.416, Sun position possibly out of range
 2.26667,  66.210, -12.000, Hot reference on ground (To)
 2.26667, 115.790, -71.472, Rotor position possibly out of range
 2.26667,  66.210, -12.000, Sun position possibly out of range
 2.28333,  66.448, -39.100, Back to the Sun
 2.28333, 115.552, -98.570, Rotor position possibly out of range
 2.28333,  66.448, -39.100, Sun position possibly out of range
 2.30000, 115.316, -98.410, Rotor position possibly out of range
 2.30000,  66.684, -38.941, Sun position possibly out of range
 2.31667, 115.080, -98.250, Rotor position possibly out of range
 2.31667,  66.920, -38.782, Sun position possibly out of range
 2.33333, 114.846, -98.089, Rotor position possibly out of range
 2.33333,  67.154, -38.623, Sun position possibly out of range
 2.35000, 114.612, -97.928, Rotor position possibly out of range
 2.35000,  67.388, -38.463, Sun position possibly out of range
 2.36667, 114.379, -97.767, Rotor position possibly out of range
 2.36667,  67.621, -38.304, Sun position possibly out of range
 2.38333, 114.147, -97.606, Rotor position possibly out of range
 2.38333,  67.853, -38.144, Sun position possibly out of range
 2.40000, 113.915, -97.444, Rotor position possibly out of range
 2.40000,  68.085, -37.983, Sun position possibly out of range
 2.41694, 113.685, -97.282, Rotor position possibly out of range
 2.41694,  68.315, -37.823, Sun position possibly out of range
 2.43361, 113.455, -97.120, Rotor position possibly out of range
 2.43361,  68.545, -37.662, Sun position possibly out of range
 2.45028, 113.222, -96.955, Rotor position possibly out of range
 2.45028,  68.778, -37.498, Sun position possibly out of range
 2.46694, 112.994, -96.792, Rotor position possibly out of range
 2.46694,  69.006, -37.337, Sun position possibly out of range
 2.48361, 112.766, -96.629, Rotor position possibly out of range
 2.48361,  69.234, -37.175, Sun position possibly out of range
 2.50000,  69.457, -27.016, Cold sky reference deviation in elevation
 2.50000, 112.543, -86.469, Rotor position possibly out of range
 2.50000,  69.457, -27.016, Sun position possibly out of range
 2.51667,  69.683, -12.000, Hot reference on ground (To)
 2.51667, 112.317, -71.451, Rotor position possibly out of range
 2.51667,  69.683, -12.000, Sun position possibly out of range
 2.53333,  69.908, -36.692, Back to the Sun
 2.53333, 112.092, -96.142, Rotor position possibly out of range
 2.53333,  69.908, -36.692, Sun position possibly out of range
 2.55000, 111.868, -95.978, Rotor position possibly out of range
 2.55000,  70.132, -36.529, Sun position possibly out of range
 2.56667, 111.644, -95.814, Rotor position possibly out of range
 2.56667,  70.356, -36.366, Sun position possibly out of range
 2.58333, 111.421, -95.650, Rotor position possibly out of range
 2.58333,  70.579, -36.203, Sun position possibly out of range
 2.60000, 111.199, -95.485, Rotor position possibly out of range
 2.60000,  70.801, -36.040, Sun position possibly out of range
 2.61667, 110.977, -95.320, Rotor position possibly out of range
 2.61667,  71.023, -35.877, Sun position possibly out of range
 2.63333, 110.756, -95.155, Rotor position possibly out of range
 2.63333,  71.244, -35.713, Sun position possibly out of range
 2.65000, 110.536, -94.990, Rotor position possibly out of range
 2.65000,  71.464, -35.549, Sun position possibly out of range
 2.66694, 110.316, -94.825, Rotor position possibly out of range
 2.66694,  71.684, -35.385, Sun position possibly out of range
 2.68361, 110.097, -94.659, Rotor position possibly out of range
 2.68361,  71.903, -35.221, Sun position possibly out of range
 2.70028, 109.876, -94.491, Rotor position possibly out of range
 2.70028,  72.124, -35.054, Sun position possibly out of range
 2.71694, 109.658, -94.325, Rotor position possibly out of range
 2.71694,  72.342, -34.889, Sun position possibly out of range
 2.73333, 109.445, -94.161, Rotor position possibly out of range
 2.73333,  72.555, -34.727, Sun position possibly out of range
 2.75000,  72.771, -24.562, Cold sky reference deviation in elevation
 2.75000, 109.229, -83.995, Rotor position possibly out of range
 2.75000,  72.771, -24.562, Sun position possibly out of range
 2.76667,  72.987, -12.000, Hot reference on ground (To)
 2.76667, 109.013, -71.432, Rotor position possibly out of range
 2.76667,  72.987, -12.000, Sun position possibly out of range
 2.78333,  73.202, -34.231, Back to the Sun
 2.78333, 108.798, -93.662, Rotor position possibly out of range
 2.78333,  73.202, -34.231, Sun position possibly out of range
 2.80000, 108.584, -93.495, Rotor position possibly out of range
 2.80000,  73.416, -34.065, Sun position possibly out of range
 2.81667, 108.370, -93.328, Rotor position possibly out of range
 2.81667,  73.630, -33.899, Sun position possibly out of range
 2.83333, 108.157, -93.161, Rotor position possibly out of range
 2.83333,  73.843, -33.733, Sun position possibly out of range
 2.85000, 107.945, -92.993, Rotor position possibly out of range
 2.85000,  74.055, -33.567, Sun position possibly out of range
 2.86667, 107.733, -92.826, Rotor position possibly out of range
 2.86667,  74.267, -33.401, Sun position possibly out of range
 2.88333, 107.522, -92.658, Rotor position possibly out of range
 2.88333,  74.478, -33.234, Sun position possibly out of range
 2.90000, 107.311, -92.490, Rotor position possibly out of range
 2.90000,  74.689, -33.067, Sun position possibly out of range
 2.91667, 107.101, -92.322, Rotor position possibly out of range
 2.91667,  74.899, -32.901, Sun position possibly out of range
 2.93333, 106.892, -92.153, Rotor position possibly out of range
 2.93333,  75.108, -32.733, Sun position possibly out of range
 2.95000, 106.683, -91.985, Rotor position possibly out of range
 2.95000,  75.317, -32.566, Sun position possibly out of range
 2.96667, 106.475, -91.816, Rotor position possibly out of range
 2.96667,  75.525, -32.399, Sun position possibly out of range
 2.98333, 106.267, -91.648, Rotor position possibly out of range
 2.98333,  75.733, -32.231, Sun position possibly out of range
 3.00000,  75.940, -22.064, Cold sky reference deviation in elevation
 3.00000, 106.060, -81.479, Rotor position possibly out of range
 3.00000,  75.940, -22.064, Sun position possibly out of range
 3.01667,  76.147, -12.000, Hot reference on ground (To)
 3.01667, 105.853, -71.414, Rotor position possibly out of range
 3.01667,  76.147, -12.000, Sun position possibly out of range
 3.03333,  76.353, -31.728, Back to the Sun
 3.03361, 105.647, -91.140, Rotor position possibly out of range
 3.03361,  76.353, -31.728, Sun position possibly out of range
 3.05028, 105.438, -90.968, Rotor position possibly out of range
 3.05028,  76.562, -31.557, Sun position possibly out of range
 3.06694, 105.233, -90.799, Rotor position possibly out of range
 3.06694,  76.767, -31.388, Sun position possibly out of range
 3.08361, 105.029, -90.629, Rotor position possibly out of range
 3.08361,  76.971, -31.220, Sun position possibly out of range
 3.10028, 104.825, -90.459, Rotor position possibly out of range
 3.10028,  77.175, -31.051, Sun position possibly out of range
 3.11694, 104.621, -90.290, Rotor position possibly out of range
 3.11694,  77.379, -30.883, Sun position possibly out of range
 3.13333, 104.422, -90.122, Rotor position possibly out of range
 3.13333,  77.578, -30.717, Sun position possibly out of range
 3.15000, 104.219, -89.952, Rotor position possibly out of range
 3.15000,  77.781, -30.548, Sun position possibly out of range
 3.16667, 104.017, -89.782, Rotor position possibly out of range
 3.16667,  77.983, -30.379, Sun position possibly out of range
 3.18333, 103.816, -89.612, Rotor position possibly out of range
 3.18333,  78.184, -30.209, Sun position possibly out of range
 3.20000, 103.615, -89.441, Rotor position possibly out of range
 3.20000,  78.385, -30.040, Sun position possibly out of range
 3.21667, 103.415, -89.270, Rotor position possibly out of range
 3.21667,  78.585, -29.871, Sun position possibly out of range
 3.23333, 103.215, -89.100, Rotor position possibly out of range
 3.23333,  78.785, -29.701, Sun position possibly out of range
 3.25000,  78.985, -19.531, Cold sky reference deviation in elevation
 3.25000, 103.015, -78.929, Rotor position possibly out of range
 3.25000,  78.985, -19.531, Sun position possibly out of range
 3.26667,  79.184, -12.000, Hot reference on ground (To)
 3.26667, 102.816, -71.396, Rotor position possibly out of range
 3.26667,  79.184, -12.000, Sun position possibly out of range
 3.28333,  79.383, -29.192, Back to the Sun
 3.28333, 102.617, -88.587, Rotor position possibly out of range
 3.28333,  79.383, -29.192, Sun position possibly out of range
 3.30000, 102.419, -88.415, Rotor position possibly out of range
 3.30000,  79.581, -29.021, Sun position possibly out of range
 3.31667, 102.222, -88.244, Rotor position possibly out of range
 3.31667,  79.778, -28.851, Sun position possibly out of range
 3.33361, 102.024, -88.073, Rotor position possibly out of range
 3.33361,  79.976, -28.681, Sun position possibly out of range
 3.35028, 101.828, -87.901, Rotor position possibly out of range
 3.35028,  80.172, -28.511, Sun position possibly out of range
 3.36694, 101.628, -87.727, Rotor position possibly out of range
 3.36694,  80.372, -28.337, Sun position possibly out of range
 3.38361, 101.432, -87.555, Rotor position possibly out of range
 3.38361,  80.568, -28.167, Sun position possibly out of range
 3.40028, 101.236, -87.383, Rotor position possibly out of range
 3.40028,  80.764, -27.996, Sun position possibly out of range
 3.41667, 101.045, -87.214, Rotor position possibly out of range
 3.41667,  80.955, -27.828, Sun position possibly out of range
 3.43333, 100.850, -87.042, Rotor position possibly out of range
 3.43333,  81.150, -27.657, Sun position possibly out of range
 3.45000, 100.656, -86.870, Rotor position possibly out of range
 3.45000,  81.344, -27.486, Sun position possibly out of range
 3.46667, 100.462, -86.698, Rotor position possibly out of range
 3.46667,  81.538, -27.315, Sun position possibly out of range
 3.48333, 100.268, -86.526, Rotor position possibly out of range
 3.48333,  81.732, -27.144, Sun position possibly out of range
 3.50000,  81.925, -16.973, Cold sky reference deviation in elevation
 3.50000, 100.075, -76.353, Rotor position possibly out of range
 3.50000,  81.925, -16.973, Sun position possibly out of range
 3.51667,  82.118, -12.000, Hot reference on ground (To)
 3.51667,  99.882, -71.379, Rotor position possibly out of range
 3.51667,  82.118, -12.000, Sun position possibly out of range
 3.53333,  82.310, -26.630, Back to the Sun
 3.53333,  99.690, -86.009, Rotor position possibly out of range
 3.53333,  82.310, -26.630, Sun position possibly out of range
 3.55000,  99.498, -85.836, Rotor position possibly out of range
 3.55000,  82.502, -26.459, Sun position possibly out of range
 3.56667,  99.306, -85.663, Rotor position possibly out of range
 3.56667,  82.694, -26.287, Sun position possibly out of range
 3.58333,  99.115, -85.491, Rotor position possibly out of range
 3.58333,  82.885, -26.116, Sun position possibly out of range
 3.60028,  98.924, -85.318, Rotor position possibly out of range
 3.60028,  83.076, -25.944, Sun position possibly out of range
 3.61694,  98.734, -85.145, Rotor position possibly out of range
 3.61694,  83.266, -25.772, Sun position possibly out of range
 3.63361,  98.540, -84.969, Rotor position possibly out of range
 3.63361,  83.460, -25.598, Sun position possibly out of range
 3.65028,  98.351, -84.796, Rotor position possibly out of range
 3.65028,  83.649, -25.426, Sun position possibly out of range
 3.66694,  98.161, -84.623, Rotor position possibly out of range
 3.66694,  83.839, -25.254, Sun position possibly out of range
 3.68333,  97.975, -84.453, Rotor position possibly out of range
 3.68333,  84.025, -25.085, Sun position possibly out of range
 3.70000,  97.786, -84.280, Rotor position possibly out of range
 3.70000,  84.214, -24.913, Sun position possibly out of range
 3.71667,  97.598, -84.107, Rotor position possibly out of range
 3.71667,  84.402, -24.741, Sun position possibly out of range
 3.73333,  97.410, -83.933, Rotor position possibly out of range
 3.73333,  84.590, -24.568, Sun position possibly out of range
 3.75000,  84.778, -14.396, Cold sky reference deviation in elevation
 3.75000,  97.222, -73.760, Rotor position possibly out of range
 3.75000,  84.778, -14.396, Sun position possibly out of range
 3.76667,  84.966, -12.000, Hot reference on ground (To)
 3.76667,  97.034, -71.363, Rotor position possibly out of range
 3.76667,  84.966, -12.000, Sun position possibly out of range
 3.78333,  85.153, -24.052, Back to the Sun
 3.78333,  96.847, -83.413, Rotor position possibly out of range
 3.78333,  85.153, -24.052, Sun position possibly out of range
