DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.26667,  28.765, -12.000, Hot reference on ground (To)
 0.26667, 151.735, -73.880, Rotor position possibly out of range
 0.26667,  28.765, -12.000, Sun position possibly out of range
 0.28333,  29.154, -54.025, Back to the Sun
 0.28333, 151.346,-115.902, Rotor position possibly out of range
 0.28333,  29.154, -54.025, Sun position possibly out of range
 0.30000, 150.958,-115.815, Rotor position possibly out of range
 0.30000,  29.542, -53.940, Sun position possibly out of range
 0.31667, 150.571,-115.728, Rotor position possibly out of range
 0.31667,  29.929, -53.854, Sun position possibly out of range
 0.33333, 150.186,-115.639, Rotor position possibly out of range
 0.33333,  30.314, -53.768, Sun position possibly out of range
 0.35000, 149.802,-115.549, Rotor position possibly out of range
 0.35000,  30.698, -53.680, Sun position possibly out of range
 0.36667, 149.420,-115.458, Rotor position possibly out of range
 0.36667,  31.080, -53.591, Sun position possibly out of range
 0.38333, 149.039,-115.366, Rotor position possibly out of range
 0.38333,  31.461, -53.502, Sun position possibly out of range
 0.40000, 148.660,-115.273, Rotor position possibly out of range
 0.40000,  31.840, -53.411, Sun position possibly out of range
 0.41667, 148.282,-115.179, Rotor position possibly out of range
 0.41667,  32.218, -53.319, Sun position possibly out of range
 0.43333, 147.905,-115.085, Rotor position possibly out of range
 0.43333,  32.595, -53.227, Sun position possibly out of range
 0.45000, 147.530,-114.989, Rotor position possibly out of range
 0.45000,  32.970, -53.133, Sun position possibly out of range
 0.46667, 147.157,-114.892, Rotor position possibly out of range
 0.46667,  33.343, -53.039, Sun position possibly out of range
 0.48333, 146.785,-114.795, Rotor position possibly out of range
 0.48333,  33.715, -52.943, Sun position possibly out of range
 0.50000,  34.085, -42.847, Cold sky reference deviation in elevation
 0.50000, 146.415,-104.696, Rotor position possibly out of range
 0.50000,  34.085, -42.847, Sun position possibly out of range
 0.51667,  34.454, -12.000, Hot reference on ground (To)
 0.51667, 146.046, -73.847, Rotor position possibly out of range
 0.51667,  34.454, -12.000, Sun position possibly out of range
 0.53333,  34.822, -52.652, Back to the Sun
 0.53333, 145.678,-114.496, Rotor position possibly out of range
 0.53333,  34.822, -52.652, Sun position possibly out of range
 0.55000, 145.312,-114.395, Rotor position possibly out of range
 0.55000,  35.188, -52.552, Sun position possibly out of range
 0.56667, 144.947,-114.293, Rotor position possibly out of range
 0.56667,  35.553, -52.452, Sun position possibly out of range
 0.58333, 144.584,-114.190, Rotor position possibly out of range
 0.58333,  35.916, -52.352, Sun position possibly out of range
 0.60028, 144.223,-114.086, Rotor position possibly out of range
 0.60028,  36.277, -52.250, Sun position possibly out of range
 0.61694, 143.863,-113.981, Rotor position possibly out of range
 0.61694,  36.637, -52.147, Sun position possibly out of range
 0.63361, 143.504,-113.876, Rotor position possibly out of range
 0.63361,  36.996, -52.044, Sun position possibly out of range
 0.65028, 143.147,-113.769, Rotor position possibly out of range
 0.65028,  37.353, -51.939, Sun position possibly out of range
 0.66694, 142.792,-113.662, Rotor position possibly out of range
 0.66694,  37.708, -51.834, Sun position possibly out of range
 0.68361, 142.432,-113.552, Rotor position possibly out of range
 0.68361,  38.068, -51.726, Sun position possibly out of range
 0.70028, 142.079,-113.443, Rotor position possibly out of range
 0.70028,  38.421, -51.619, Sun position possibly out of range
 0.71694, 141.728,-113.333, Rotor position possibly out of range
 0.71694,  38.772, -51.511, Sun position possibly out of range
 0.73361, 141.379,-113.223, Rotor position possibly out of range
 0.73361,  39.121, -51.403, Sun position possibly out of range
 0.75028,  39.469, -41.293, Cold sky reference deviation in elevation
 0.75028, 141.031,-103.111, Rotor position possibly out of range
 0.75028,  39.469, -41.293, Sun position possibly out of range
 0.76694,  39.816, -12.000, Hot reference on ground (To)
 0.76694, 140.684, -73.816, Rotor position possibly out of range
 0.76694,  39.816, -12.000, Sun position possibly out of range
 0.78361,  40.161, -51.072, Back to the Sun
 0.78361, 140.339,-112.886, Rotor position possibly out of range
 0.78361,  40.161, -51.072, Sun position possibly out of range
 0.80028, 139.995,-112.772, Rotor position possibly out of range
 0.80028,  40.505, -50.960, Sun position possibly out of range
 0.81694, 139.653,-112.657, Rotor position possibly out of range
 0.81694,  40.847, -50.847, Sun position possibly out of range
 0.83361, 139.313,-112.542, Rotor position possibly out of range
 0.83361,  41.187, -50.734, Sun position possibly out of range
 0.85028, 138.974,-112.426, Rotor position possibly out of range
 0.85028,  41.526, -50.620, Sun position possibly out of range
 0.86694, 138.636,-112.309, Rotor position possibly out of range
 0.86694,  41.864, -50.505, Sun position possibly out of range
 0.88361, 138.300,-112.191, Rotor position possibly out of range
 0.88361,  42.200, -50.389, Sun position possibly out of range
 0.90028, 137.965,-112.073, Rotor position possibly out of range
 0.90028,  42.535, -50.273, Sun position possibly out of range
 0.91694, 137.632,-111.954, Rotor position possibly out of range
 0.91694,  42.868, -50.155, Sun position possibly out of range
 0.93361, 137.300,-111.834, Rotor position possibly out of range
 0.93361,  43.200, -50.038, Sun position possibly out of range
 0.95028, 136.969,-111.713, Rotor position possibly out of range
 0.95028,  43.531, -49.919, Sun position possibly out of range
 0.96667, 136.646,-111.594, Rotor position possibly out of range
 0.96667,  43.854, -49.801, Sun position possibly out of range
 0.98333, 136.318,-111.472, Rotor position possibly out of range
 0.98333,  44.182, -49.681, Sun position possibly out of range
 1.00000,  44.508, -39.561, Cold sky reference deviation in elevation
 1.00000, 135.992,-101.349, Rotor position possibly out of range
 1.00000,  44.508, -39.561, Sun position possibly out of range
 1.01667,  44.833, -12.000, Hot reference on ground (To)
 1.01667, 135.667, -73.787, Rotor position possibly out of range
 1.01667,  44.833, -12.000, Sun position possibly out of range
 1.03333,  45.156, -49.317, Back to the Sun
 1.03333, 135.344,-111.102, Rotor position possibly out of range
 1.03333,  45.156, -49.317, Sun position possibly out of range
 1.05000, 135.022,-110.977, Rotor position possibly out of range
 1.05000,  45.478, -49.194, Sun position possibly out of range
 1.06667, 134.702,-110.852, Rotor position possibly out of range
 1.06667,  45.798, -49.070, Sun position possibly out of range
 1.08333, 134.383,-110.726, Rotor position possibly out of range
 1.08333,  46.117, -48.946, Sun position possibly out of range
 1.10000, 134.065,-110.599, Rotor position possibly out of range
 1.10000,  46.435, -48.821, Sun position possibly out of range
 1.11667, 133.749,-110.471, Rotor position possibly out of range
 1.11667,  46.751, -48.696, Sun position possibly out of range
 1.13333, 133.434,-110.343, Rotor position possibly out of range
 1.13333,  47.066, -48.569, Sun position possibly out of range
 1.15000, 133.121,-110.215, Rotor position possibly out of range
 1.15000,  47.379, -48.443, Sun position possibly out of range
 1.16667, 132.808,-110.085, Rotor position possibly out of range
 1.16667,  47.692, -48.315, Sun position possibly out of range
 1.18333, 132.498,-109.955, Rotor position possibly out of range
 1.18333,  48.002, -48.187, Sun position possibly out of range
 1.20000, 132.188,-109.825, Rotor position possibly out of range
 1.20000,  48.312, -48.058, Sun position possibly out of range
 1.21667, 131.880,-109.694, Rotor position possibly out of range
 1.21667,  48.620, -47.929, Sun position possibly out of range
 1.23333, 131.574,-109.562, Rotor position possibly out of range
 1.23333,  48.926, -47.799, Sun position possibly out of range
 1.25000,  49.232, -37.668, Cold sky reference deviation in elevation
 1.25000, 131.268, -99.429, Rotor position possibly out of range
 1.25000,  49.232, -37.668, Sun position possibly out of range
 1.26667,  49.536, -12.000, Hot reference on ground (To)
 1.26667, 130.964, -73.760, Rotor position possibly out of range
 1.26667,  49.536, -12.000, Sun position possibly out of range
 1.28333,  49.838, -47.405, Back to the Sun
 1.28333, 130.662,-109.163, Rotor position possibly out of range
 1.28333,  49.838, -47.405, Sun position possibly out of range
 1.30000, 130.360,-109.029, Rotor position possibly out of range
 1.30000,  50.140, -47.273, Sun position possibly out of range
 1.31667, 130.060,-108.894, Rotor position possibly out of range
 1.31667,  50.440, -47.140, Sun position possibly out of range
 1.33333, 129.762,-108.759, Rotor position possibly out of range
 1.33333,  50.738, -47.006, Sun position possibly out of range
 1.35000, 129.464,-108.623, Rotor position possibly out of range
 1.35000,  51.036, -46.872, Sun position possibly out of range
 1.36667, 129.168,-108.486, Rotor position possibly out of range
 1.36667,  51.332, -46.737, Sun position possibly out of range
 1.38333, 128.873,-108.349, Rotor position possibly out of range
 1.38333,  51.627, -46.602, Sun position possibly out of range
 1.40000, 128.580,-108.212, Rotor position possibly out of range
 1.40000,  51.920, -46.466, Sun position possibly out of range
 1.41667, 128.287,-108.074, Rotor position possibly out of range
 1.41667,  52.213, -46.330, Sun position possibly out of range
 1.43333, 127.996,-107.935, Rotor position possibly out of range
 1.43333,  52.504, -46.193, Sun position possibly out of range
 1.45000, 127.707,-107.796, Rotor position possibly out of range
 1.45000,  52.793, -46.055, Sun position possibly out of range
 1.46667, 127.418,-107.656, Rotor position possibly out of range
 1.46667,  53.082, -45.917, Sun position possibly out of range
 1.48333, 127.131,-107.516, Rotor position possibly out of range
 1.48333,  53.369, -45.779, Sun position possibly out of range
 1.50000,  53.655, -35.640, Cold sky reference deviation in elevation
 1.50000, 126.845, -97.376, Rotor position possibly out of range
 1.50000,  53.655, -35.640, Sun position possibly out of range
 1.51667,  53.940, -12.000, Hot reference on ground (To)
 1.51667, 126.560, -73.734, Rotor position possibly out of range
 1.51667,  53.940, -12.000, Sun position possibly out of range
 1.53333,  54.224, -45.360, Back to the Sun
 1.53333, 126.276,-107.093, Rotor position possibly out of range
 1.53333,  54.224, -45.360, Sun position possibly out of range
 1.55000, 125.994,-106.951, Rotor position possibly out of range
 1.55000,  54.506, -45.220, Sun position possibly out of range
 1.56667, 125.712,-106.808, Rotor position possibly out of range
 1.56667,  54.788, -45.079, Sun position possibly out of range
 1.58333, 125.432,-106.665, Rotor position possibly out of range
 1.58333,  55.068, -44.937, Sun position possibly out of range
 1.60000, 125.153,-106.521, Rotor position possibly out of range
 1.60000,  55.347, -44.795, Sun position possibly out of range
 1.61667, 124.876,-106.377, Rotor position possibly out of range
 1.61667,  55.624, -44.653, Sun position possibly out of range
 1.63333, 124.599,-106.233, Rotor position possibly out of range
 1.63333,  55.901, -44.510, Sun position possibly out of range
 1.65000, 124.324,-106.088, Rotor position possibly out of range
 1.65000,  56.176, -44.367, Sun position possibly out of range
 1.66667, 124.050,-105.942, Rotor position possibly out of range
 1.66667,  56.450, -44.223, Sun position possibly out of range
 1.68333, 123.776,-105.796, Rotor position possibly out of range
 1.68333,  56.724, -44.078, Sun position possibly out of range
 1.70000, 123.504,-105.650, Rotor position possibly out of range
 1.70000,  56.996, -43.934, Sun position possibly out of range
 1.71694, 123.234,-105.503, Rotor position possibly out of range
 1.71694,  57.266, -43.788, Sun position possibly out of range
 1.73361, 122.964,-105.356, Rotor position possibly out of range
 1.73361,  57.536, -43.643, Sun position possibly out of range
 1.75000,  57.805, -33.497, Cold sky reference deviation in elevation
 1.75028, 122.695, -95.208, Rotor position possibly out of range
 1.75028,  57.805, -33.497, Sun position possibly out of range
 1.76667,  58.072, -12.000, Hot reference on ground (To)
 1.76694, 122.428, -73.710, Rotor position possibly out of range
 1.76694,  58.072, -12.000, Sun position possibly out of range
 1.78333,  58.339, -43.203, Back to the Sun
 1.78361, 122.161,-104.912, Rotor position possibly out of range
 1.78361,  58.339, -43.203, Sun position possibly out of range
 1.80028, 121.896,-104.763, Rotor position possibly out of range
 1.80028,  58.604, -43.056, Sun position possibly out of range
 1.81694, 121.632,-104.613, Rotor position possibly out of range
 1.81694,  58.868, -42.908, Sun position possibly out of range
 1.83361, 121.368,-104.464, Rotor position possibly out of range
 1.83361,  59.132, -42.760, Sun position possibly out of range
 1.85028, 121.102,-104.311, Rotor position possibly out of range
 1.85028,  59.398, -42.609, Sun position possibly out of range
 1.86694, 120.841,-104.160, Rotor position possibly out of range
 1.86694,  59.659, -42.460, Sun position possibly out of range
 1.88361, 120.581,-104.010, Rotor position possibly out of range
 1.88361,  59.919, -42.310, Sun position possibly out of range
 1.90028, 120.322,-103.858, Rotor position possibly out of range
 1.90028,  60.178, -42.160, Sun position possibly out of range
 1.91694, 120.064,-103.707, Rotor position possibly out of range
 1.91694,  60.436, -42.010, Sun position possibly out of range
 1.93361, 119.807,-103.554, Rotor position possibly out of range
 1.93361,  60.693, -41.860, Sun position possibly out of range
 1.95028, 119.551,-103.402, Rotor position possibly out of range
 1.95028,  60.949, -41.709, Sun position possibly out of range
 1.96694, 119.296,-103.249, Rotor position possibly out of range
 1.96694,  61.204, -41.557, Sun position possibly out of range
 1.98361, 119.042,-103.096, Rotor position possibly out of range
 1.98361,  61.458, -41.405, Sun position possibly out of range
 2.00028,  61.711, -31.253, Cold sky reference deviation in elevation
 2.00028, 118.789, -92.942, Rotor position possibly out of range
 2.00028,  61.711, -31.253, Sun position possibly out of range
 2.01694,  61.963, -12.000, Hot reference on ground (To)
 2.01694, 118.537, -73.688, Rotor position possibly out of range
 2.01694,  61.963, -12.000, Sun position possibly out of range
 2.03361,  62.214, -40.948, Back to the Sun
 2.03361, 118.286,-102.634, Rotor position possibly out of range
 2.03361,  62.214, -40.948, Sun position possibly out of range
 2.05028, 118.035,-102.480, Rotor position possibly out of range
 2.05028,  62.465, -40.795, Sun position possibly out of range
 2.06694, 117.786,-102.325, Rotor position possibly out of range
 2.06694,  62.714, -40.641, Sun position possibly out of range
 2.08361, 117.538,-102.169, Rotor position possibly out of range
 2.08361,  62.962, -40.488, Sun position possibly out of range
 2.10028, 117.291,-102.014, Rotor position possibly out of range
 2.10028,  63.209, -40.333, Sun position possibly out of range
 2.11694, 117.044,-101.858, Rotor position possibly out of range
 2.11694,  63.456, -40.179, Sun position possibly out of range
 2.13361, 116.799,-101.701, Rotor position possibly out of range
 2.13361,  63.701, -40.024, Sun position possibly out of range
 2.15028, 116.555,-101.545, Rotor position possibly out of range
 2.15028,  63.945, -39.869, Sun position possibly out of range
 2.16694, 116.311,-101.388, Rotor position possibly out of range
 2.16694,  64.189, -39.713, Sun position possibly out of range
 2.18361, 116.068,-101.231, Rotor position possibly out of range
 2.18361,  64.432, -39.557, Sun position possibly out of range
 2.20028, 115.826,-101.073, Rotor position possibly out of range
 2.20028,  64.674, -39.401, Sun position possibly out of range
 2.21694, 115.585,-100.915, Rotor position possibly out of range
 2.21694,  64.915, -39.245, Sun position possibly out of range
 2.23361, 115.345,-100.757, Rotor position possibly out of range
 2.23361,  65.155, -39.088, Sun position possibly out of range
 2.25028,  65.394, -28.931, Cold sky reference deviation in elevation
 2.25028, 115.106, -90.599, Rotor position possibly out of range
 2.25028,  65.394, -28.931, Sun position possibly out of range
 2.26667,  65.628, -12.000, Hot reference on ground (To)
 2.26667, 114.872, -73.666, Rotor position possibly out of range
 2.26667,  65.628, -12.000, Sun position possibly out of range
 2.28333,  65.866, -38.619, Back to the Sun
 2.28333, 114.634,-100.283, Rotor position possibly out of range
 2.28333,  65.866, -38.619, Sun position possibly out of range
 2.30000, 114.398,-100.124, Rotor position possibly out of range
 2.30000,  66.102, -38.461, Sun position possibly out of range
 2.31667, 114.162, -99.965, Rotor position possibly out of range
 2.31667,  66.338, -38.302, Sun position possibly out of range
 2.33333, 113.927, -99.805, Rotor position possibly out of range
 2.33333,  66.573, -38.144, Sun position possibly out of range
 2.35000, 113.692, -99.644, Rotor position possibly out of range
 2.35000,  66.808, -37.985, Sun position possibly out of range
 2.36667, 113.459, -99.484, Rotor position possibly out of range
 2.36667,  67.041, -37.826, Sun position possibly out of range
 2.38333, 113.226, -99.323, Rotor position possibly out of range
 2.38333,  67.274, -37.667, Sun position possibly out of range
 2.40000, 112.995, -99.162, Rotor position possibly out of range
 2.40000,  67.505, -37.507, Sun position possibly out of range
 2.41667, 112.764, -99.001, Rotor position possibly out of range
 2.41667,  67.736, -37.347, Sun position possibly out of range
 2.43333, 112.533, -98.839, Rotor position possibly out of range
 2.43333,  67.967, -37.187, Sun position possibly out of range
 2.45000, 112.304, -98.678, Rotor position possibly out of range
 2.45000,  68.196, -37.026, Sun position possibly out of range
 2.46667, 112.075, -98.516, Rotor position possibly out of range
 2.46667,  68.425, -36.866, Sun position possibly out of range
 2.48333, 111.847, -98.353, Rotor position possibly out of range
 2.48333,  68.653, -36.705, Sun position possibly out of range
 2.50000,  68.880, -26.544, Cold sky reference deviation in elevation
 2.50000, 111.620, -88.191, Rotor position possibly out of range
 2.50000,  68.880, -26.544, Sun position possibly out of range
 2.51667,  69.106, -12.000, Hot reference on ground (To)
 2.51667, 111.394, -73.646, Rotor position possibly out of range
 2.51667,  69.106, -12.000, Sun position possibly out of range
 2.53333,  69.332, -36.220, Back to the Sun
 2.53333, 111.168, -97.865, Rotor position possibly out of range
 2.53333,  69.332, -36.220, Sun position possibly out of range
 2.55000, 110.943, -97.702, Rotor position possibly out of range
 2.55000,  69.557, -36.058, Sun position possibly out of range
 2.56667, 110.719, -97.538, Rotor position possibly out of range
 2.56667,  69.781, -35.896, Sun position possibly out of range
 2.58333, 110.495, -97.375, Rotor position possibly out of range
 2.58333,  70.005, -35.734, Sun position possibly out of range
 2.60000, 110.273, -97.211, Rotor position possibly out of range
 2.60000,  70.227, -35.571, Sun position possibly out of range
 2.61667, 110.051, -97.047, Rotor position possibly out of range
 2.61667,  70.449, -35.408, Sun position possibly out of range
 2.63333, 109.829, -96.882, Rotor position possibly out of range
 2.63333,  70.671, -35.245, Sun position possibly out of range
 2.65000, 109.609, -96.718, Rotor position possibly out of range
 2.65000,  70.891, -35.082, Sun position possibly out of range
 2.66667, 109.388, -96.553, Rotor position possibly out of range
 2.66667,  71.112, -34.918, Sun position possibly out of range
 2.68333, 109.169, -96.388, Rotor position possibly out of range
 2.68333,  71.331, -34.755, Sun position possibly out of range
 2.70000, 108.950, -96.223, Rotor position possibly out of range
 2.70000,  71.550, -34.591, Sun position possibly out of range
 2.71667, 108.732, -96.057, Rotor position possibly out of range
 2.71667,  71.768, -34.427, Sun position possibly out of range
 2.73333, 108.515, -95.892, Rotor position possibly out of range
 2.73333,  71.985, -34.262, Sun position possibly out of range
 2.75000,  72.202, -24.098, Cold sky reference deviation in elevation
 2.75000, 108.298, -85.726, Rotor position possibly out of range
 2.75000,  72.202, -24.098, Sun position possibly out of range
 2.76667,  72.418, -12.000, Hot reference on ground (To)
 2.76667, 108.082, -73.627, Rotor position possibly out of range
 2.76667,  72.418, -12.000, Sun position possibly out of range
 2.78333,  72.633, -33.768, Back to the Sun
 2.78333, 107.867, -95.394, Rotor position possibly out of range
 2.78333,  72.633, -33.768, Sun position possibly out of range
 2.80000, 107.652, -95.227, Rotor position possibly out of range
 2.80000,  72.848, -33.603, Sun position possibly out of range
 2.81667, 107.438, -95.061, Rotor position possibly out of range
 2.81667,  73.062, -33.437, Sun position possibly out of range
 2.83333, 107.224, -94.894, Rotor position possibly out of range
 2.83333,  73.276, -33.272, Sun position possibly out of range
 2.85000, 107.011, -94.727, Rotor position possibly out of range
 2.85000,  73.489, -33.106, Sun position possibly out of range
 2.86667, 106.799, -94.560, Rotor position possibly out of range
 2.86667,  73.701, -32.940, Sun position possibly out of range
 2.88333, 106.587, -94.392, Rotor position possibly out of range
 2.88333,  73.913, -32.774, Sun position possibly out of range
 2.90000, 106.376, -94.225, Rotor position possibly out of range
 2.90000,  74.124, -32.608, Sun position possibly out of range
 2.91667, 106.166, -94.057, Rotor position possibly out of range
 2.91667,  74.334, -32.441, Sun position possibly out of range
 2.93333, 105.956, -93.889, Rotor position possibly out of range
 2.93333,  74.544, -32.275, Sun position possibly out of range
 2.95000, 105.746, -93.721, Rotor position possibly out of range
 2.95000,  74.754, -32.108, Sun position possibly out of range
 2.96667, 105.537, -93.553, Rotor position possibly out of range
 2.96667,  74.963, -31.941, Sun position possibly out of range
 2.98333, 105.329, -93.385, Rotor position possibly out of range
 2.98333,  75.171, -31.774, Sun position possibly out of range
 3.00000,  75.379, -21.607, Cold sky reference deviation in elevation
 3.00000, 105.121, -83.216, Rotor position possibly out of range
 3.00000,  75.379, -21.607, Sun position possibly out of range
 3.01667,  75.586, -12.000, Hot reference on ground (To)
 3.01667, 104.914, -73.609, Rotor position possibly out of range
 3.01667,  75.586, -12.000, Sun position possibly out of range
 3.03333,  75.792, -31.272, Back to the Sun
 3.03333, 104.708, -92.879, Rotor position possibly out of range
 3.03333,  75.792, -31.272, Sun position possibly out of range
 3.05000, 104.502, -92.710, Rotor position possibly out of range
 3.05000,  75.998, -31.104, Sun position possibly out of range
 3.06667, 104.296, -92.541, Rotor position possibly out of range
 3.06667,  76.204, -30.936, Sun position possibly out of range
 3.08333, 104.091, -92.372, Rotor position possibly out of range
 3.08333,  76.409, -30.768, Sun position possibly out of range
 3.10000, 103.886, -92.202, Rotor position possibly out of range
 3.10000,  76.614, -30.600, Sun position possibly out of range
 3.11667, 103.683, -92.033, Rotor position possibly out of range
 3.11667,  76.817, -30.431, Sun position possibly out of range
 3.13333, 103.479, -91.863, Rotor position possibly out of range
 3.13333,  77.021, -30.263, Sun position possibly out of range
 3.15000, 103.276, -91.693, Rotor position possibly out of range
 3.15000,  77.224, -30.094, Sun position possibly out of range
 3.16667, 103.074, -91.524, Rotor position possibly out of range
 3.16667,  77.426, -29.926, Sun position possibly out of range
 3.18333, 102.872, -91.353, Rotor position possibly out of range
 3.18333,  77.628, -29.757, Sun position possibly out of range
 3.20000, 102.670, -91.183, Rotor position possibly out of range
 3.20000,  77.830, -29.588, Sun position possibly out of range
 3.21667, 102.469, -91.013, Rotor position possibly out of range
 3.21667,  78.031, -29.419, Sun position possibly out of range
 3.23333, 102.268, -90.843, Rotor position possibly out of range
 3.23333,  78.232, -29.249, Sun position possibly out of range
 3.25000,  78.432, -19.080, Cold sky reference deviation in elevation
 3.25000, 102.068, -80.672, Rotor position possibly out of range
 3.25000,  78.432, -19.080, Sun position possibly out of range
 3.26667,  78.631, -12.000, Hot reference on ground (To)
 3.26667, 101.869, -73.591, Rotor position possibly out of range
 3.26667,  78.631, -12.000, Sun position possibly out of range
 3.28333,  78.830, -28.741, Back to the Sun
 3.28333, 101.670, -90.331, Rotor position possibly out of range
 3.28333,  78.830, -28.741, Sun position possibly out of range
 3.30000, 101.471, -90.160, Rotor position possibly out of range
 3.30000,  79.029, -28.571, Sun position possibly out of range
 3.31667, 101.273, -89.989, Rotor position possibly out of range
 3.31667,  79.227, -28.401, Sun position possibly out of range
 3.33361, 101.075, -89.818, Rotor position possibly out of range
 3.33361,  79.425, -28.231, Sun position possibly out of range
 3.35028, 100.877, -89.646, Rotor position possibly out of range
 3.35028,  79.623, -28.061, Sun position possibly out of range
 3.36694, 100.680, -89.475, Rotor position possibly out of range
 3.36694,  79.820, -27.891, Sun position possibly out of range
 3.38361, 100.484, -89.304, Rotor position possibly out of range
 3.38361,  80.016, -27.721, Sun position possibly out of range
 3.40028, 100.288, -89.132, Rotor position possibly out of range
 3.40028,  80.212, -27.550, Sun position possibly out of range
 3.41694, 100.092, -88.960, Rotor position possibly out of range
 3.41694,  80.408, -27.380, Sun position possibly out of range
 3.43361,  99.897, -88.789, Rotor position possibly out of range
 3.43361,  80.603, -27.209, Sun position possibly out of range
 3.45028,  99.702, -88.617, Rotor position possibly out of range
 3.45028,  80.798, -27.039, Sun position possibly out of range
 3.46694,  99.507, -88.445, Rotor position possibly out of range
 3.46694,  80.993, -26.868, Sun position possibly out of range
 3.48361,  99.313, -88.273, Rotor position possibly out of range
 3.48361,  81.187, -26.697, Sun position possibly out of range
 3.50000,  81.380, -16.526, Cold sky reference deviation in elevation
 3.50028,  99.120, -78.101, Rotor position possibly out of range
 3.50028,  81.380, -16.526, Sun position possibly out of range
 3.51667,  81.574, -12.000, Hot reference on ground (To)
 3.51694,  98.926, -73.574, Rotor position possibly out of range
 3.51694,  81.574, -12.000, Sun position possibly out of range
 3.53361,  81.770, -26.181, Back to the Sun
 3.53361,  98.730, -87.754, Rotor position possibly out of range
 3.53361,  81.770, -26.181, Sun position possibly out of range
 3.55028,  98.538, -87.581, Rotor position possibly out of range
 3.55028,  81.962, -26.010, Sun position possibly out of range
 3.56694,  98.345, -87.409, Rotor position possibly out of range
 3.56694,  82.155, -25.838, Sun position possibly out of range
 3.58361,  98.154, -87.236, Rotor position possibly out of range
 3.58361,  82.346, -25.667, Sun position possibly out of range
 3.60028,  97.962, -87.064, Rotor position possibly out of range
 3.60028,  82.538, -25.496, Sun position possibly out of range
 3.61694,  97.771, -86.891, Rotor position possibly out of range
 3.61694,  82.729, -25.324, Sun position possibly out of range
 3.63361,  97.580, -86.718, Rotor position possibly out of range
 3.63361,  82.920, -25.152, Sun position possibly out of range
 3.65028,  97.390, -86.546, Rotor position possibly out of range
 3.65028,  83.110, -24.981, Sun position possibly out of range
 3.66694,  97.200, -86.373, Rotor position possibly out of range
 3.66694,  83.300, -24.809, Sun position possibly out of range
 3.68361,  97.010, -86.200, Rotor position possibly out of range
 3.68361,  83.490, -24.637, Sun position possibly out of range
 3.70028,  96.821, -86.027, Rotor position possibly out of range
 3.70028,  83.679, -24.465, Sun position possibly out of range
 3.71694,  96.632, -85.854, Rotor position possibly out of range
 3.71694,  83.868, -24.293, Sun position possibly out of range
 3.73361,  96.443, -85.681, Rotor position possibly out of range
 3.73361,  84.057, -24.121, Sun position possibly out of range
 3.75028,  84.245, -13.949, Cold sky reference deviation in elevation
 3.75028,  96.255, -75.508, Rotor position possibly out of range
 3.75028,  84.245, -13.949, Sun position possibly out of range
 3.76694,  84.433, -12.000, Hot reference on ground (To)
 3.76694,  96.067, -73.557, Rotor position possibly out of range
 3.76694,  84.433, -12.000, Sun position possibly out of range
 3.78333,  84.618, -23.608, Back to the Sun
 3.78333,  95.882, -85.164, Rotor position possibly out of range
 3.78333,  84.618, -23.608, Sun position possibly out of range
