DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45028, 159.541,-115.374, Rotor position possibly out of range
 0.45028,  21.459, -56.604, Sun position possibly out of range
 0.46694, 159.117,-115.312, Rotor position possibly out of range
 0.46694,  21.883, -56.540, Sun position possibly out of range
 0.48361, 158.694,-115.249, Rotor position possibly out of range
 0.48361,  22.306, -56.474, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  23.559, -56.273, Back to the Sun
 0.53333, 157.441,-115.054, Rotor position possibly out of range
 0.53333,  23.559, -56.273, Sun position possibly out of range
 0.55000, 157.024,-114.986, Rotor position possibly out of range
 0.55000,  23.976, -56.203, Sun position possibly out of range
 0.56667, 156.608,-114.917, Rotor position possibly out of range
 0.56667,  24.392, -56.131, Sun position possibly out of range
 0.58333, 156.194,-114.847, Rotor position possibly out of range
 0.58333,  24.806, -56.059, Sun position possibly out of range
 0.60000, 155.781,-114.776, Rotor position possibly out of range
 0.60000,  25.219, -55.986, Sun position possibly out of range
 0.61667, 155.369,-114.703, Rotor position possibly out of range
 0.61667,  25.631, -55.911, Sun position possibly out of range
 0.63333, 154.959,-114.630, Rotor position possibly out of range
 0.63333,  26.041, -55.836, Sun position possibly out of range
 0.65000, 154.551,-114.555, Rotor position possibly out of range
 0.65000,  26.449, -55.759, Sun position possibly out of range
 0.66667, 154.143,-114.479, Rotor position possibly out of range
 0.66667,  26.857, -55.681, Sun position possibly out of range
 0.68333, 153.738,-114.403, Rotor position possibly out of range
 0.68333,  27.262, -55.602, Sun position possibly out of range
 0.70000, 153.333,-114.325, Rotor position possibly out of range
 0.70000,  27.667, -55.522, Sun position possibly out of range
 0.71667, 152.931,-114.246, Rotor position possibly out of range
 0.71667,  28.069, -55.441, Sun position possibly out of range
 0.73333, 152.529,-114.165, Rotor position possibly out of range
 0.73333,  28.471, -55.359, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75000, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76667, 145.000, -10.000, New tracking position
 0.78333,  29.665, -55.106, Back to the Sun
 0.78333, 151.335,-113.919, Rotor position possibly out of range
 0.78333,  29.665, -55.106, Sun position possibly out of range
 0.80000, 150.940,-113.834, Rotor position possibly out of range
 0.80000,  30.060, -55.019, Sun position possibly out of range
 0.81667, 150.546,-113.749, Rotor position possibly out of range
 0.81667,  30.454, -54.932, Sun position possibly out of range
 0.83333, 150.154,-113.662, Rotor position possibly out of range
 0.83333,  30.846, -54.843, Sun position possibly out of range
 0.85000, 149.764,-113.575, Rotor position possibly out of range
 0.85000,  31.236, -54.754, Sun position possibly out of range
 0.86667, 149.375,-113.487, Rotor position possibly out of range
 0.86667,  31.625, -54.663, Sun position possibly out of range
 0.88333, 148.987,-113.397, Rotor position possibly out of range
 0.88333,  32.013, -54.572, Sun position possibly out of range
 0.90000, 148.602,-113.307, Rotor position possibly out of range
 0.90000,  32.398, -54.479, Sun position possibly out of range
 0.91667, 148.218,-113.215, Rotor position possibly out of range
 0.91667,  32.782, -54.386, Sun position possibly out of range
 0.93333, 147.835,-113.123, Rotor position possibly out of range
 0.93333,  33.165, -54.291, Sun position possibly out of range
 0.95000, 147.454,-113.029, Rotor position possibly out of range
 0.95000,  33.546, -54.196, Sun position possibly out of range
 0.96667, 147.074,-112.935, Rotor position possibly out of range
 0.96667,  33.926, -54.100, Sun position possibly out of range
 0.98333, 146.697,-112.840, Rotor position possibly out of range
 0.98333,  34.303, -54.002, Sun position possibly out of range
 1.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00000, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03333,  35.427, -53.705, Back to the Sun
 1.03333, 145.573,-112.548, Rotor position possibly out of range
 1.03333,  35.427, -53.705, Sun position possibly out of range
 1.05000, 145.201,-112.449, Rotor position possibly out of range
 1.05000,  35.799, -53.604, Sun position possibly out of range
 1.06667, 144.831,-112.349, Rotor position possibly out of range
 1.06667,  36.169, -53.502, Sun position possibly out of range
 1.08333, 144.463,-112.248, Rotor position possibly out of range
 1.08333,  36.537, -53.399, Sun position possibly out of range
 1.10028, 144.096,-112.146, Rotor position possibly out of range
 1.10028,  36.904, -53.295, Sun position possibly out of range
 1.11694, 143.731,-112.043, Rotor position possibly out of range
 1.11694,  37.269, -53.191, Sun position possibly out of range
 1.13361, 143.368,-111.940, Rotor position possibly out of range
 1.13361,  37.632, -53.085, Sun position possibly out of range
 1.15028, 143.000,-111.834, Rotor position possibly out of range
 1.15028,  38.000, -52.977, Sun position possibly out of range
 1.16694, 142.646,-111.730, Rotor position possibly out of range
 1.16694,  38.354, -52.872, Sun position possibly out of range
 1.18361, 142.281,-111.622, Rotor position possibly out of range
 1.18361,  38.719, -52.762, Sun position possibly out of range
 1.20028, 141.924,-111.515, Rotor position possibly out of range
 1.20028,  39.076, -52.653, Sun position possibly out of range
 1.21694, 141.568,-111.407, Rotor position possibly out of range
 1.21694,  39.432, -52.543, Sun position possibly out of range
 1.23361, 141.214,-111.298, Rotor position possibly out of range
 1.23361,  39.786, -52.433, Sun position possibly out of range
 1.25028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25028, 145.000,  50.000, New tracking position
 1.26694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26694, 145.000, -10.000, New tracking position
 1.28361,  40.838, -52.096, Back to the Sun
 1.28361, 140.162,-110.967, Rotor position possibly out of range
 1.28361,  40.838, -52.096, Sun position possibly out of range
 1.30028, 139.815,-110.855, Rotor position possibly out of range
 1.30028,  41.185, -51.982, Sun position possibly out of range
 1.31694, 139.469,-110.743, Rotor position possibly out of range
 1.31694,  41.531, -51.868, Sun position possibly out of range
 1.33361, 139.124,-110.629, Rotor position possibly out of range
 1.33361,  41.876, -51.752, Sun position possibly out of range
 1.35028, 138.781,-110.515, Rotor position possibly out of range
 1.35028,  42.219, -51.636, Sun position possibly out of range
 1.36694, 138.440,-110.400, Rotor position possibly out of range
 1.36694,  42.560, -51.519, Sun position possibly out of range
 1.38361, 138.100,-110.284, Rotor position possibly out of range
 1.38361,  42.900, -51.402, Sun position possibly out of range
 1.40000, 137.767,-110.169, Rotor position possibly out of range
 1.40000,  43.233, -51.285, Sun position possibly out of range
 1.41667, 137.431,-110.052, Rotor position possibly out of range
 1.41667,  43.569, -51.166, Sun position possibly out of range
 1.43333, 137.095,-109.933, Rotor position possibly out of range
 1.43333,  43.905, -51.046, Sun position possibly out of range
 1.45000, 136.762,-109.815, Rotor position possibly out of range
 1.45000,  44.238, -50.926, Sun position possibly out of range
 1.46667, 136.429,-109.695, Rotor position possibly out of range
 1.46667,  44.571, -50.804, Sun position possibly out of range
 1.48333, 136.099,-109.575, Rotor position possibly out of range
 1.48333,  44.901, -50.682, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  45.884, -50.312, Back to the Sun
 1.53333, 135.116,-109.209, Rotor position possibly out of range
 1.53333,  45.884, -50.312, Sun position possibly out of range
 1.55000, 134.791,-109.086, Rotor position possibly out of range
 1.55000,  46.209, -50.187, Sun position possibly out of range
 1.56667, 134.468,-108.962, Rotor position possibly out of range
 1.56667,  46.532, -50.062, Sun position possibly out of range
 1.58333, 134.146,-108.838, Rotor position possibly out of range
 1.58333,  46.854, -49.935, Sun position possibly out of range
 1.60000, 133.826,-108.713, Rotor position possibly out of range
 1.60000,  47.174, -49.809, Sun position possibly out of range
 1.61667, 133.507,-108.587, Rotor position possibly out of range
 1.61667,  47.493, -49.681, Sun position possibly out of range
 1.63333, 133.190,-108.460, Rotor position possibly out of range
 1.63333,  47.810, -49.553, Sun position possibly out of range
 1.65000, 132.874,-108.333, Rotor position possibly out of range
 1.65000,  48.126, -49.424, Sun position possibly out of range
 1.66667, 132.560,-108.206, Rotor position possibly out of range
 1.66667,  48.440, -49.295, Sun position possibly out of range
 1.68333, 132.247,-108.077, Rotor position possibly out of range
 1.68333,  48.753, -49.165, Sun position possibly out of range
 1.70000, 131.936,-107.948, Rotor position possibly out of range
 1.70000,  49.064, -49.034, Sun position possibly out of range
 1.71667, 131.625,-107.818, Rotor position possibly out of range
 1.71667,  49.375, -48.903, Sun position possibly out of range
 1.73333, 131.317,-107.688, Rotor position possibly out of range
 1.73333,  49.683, -48.771, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  50.601, -48.372, Back to the Sun
 1.78333, 130.399,-107.294, Rotor position possibly out of range
 1.78333,  50.601, -48.372, Sun position possibly out of range
 1.80000, 130.096,-107.161, Rotor position possibly out of range
 1.80000,  50.904, -48.237, Sun position possibly out of range
 1.81667, 129.794,-107.028, Rotor position possibly out of range
 1.81667,  51.206, -48.103, Sun position possibly out of range
 1.83333, 129.494,-106.894, Rotor position possibly out of range
 1.83333,  51.506, -47.967, Sun position possibly out of range
 1.85000, 129.195,-106.759, Rotor position possibly out of range
 1.85000,  51.805, -47.831, Sun position possibly out of range
 1.86667, 128.897,-106.625, Rotor position possibly out of range
 1.86667,  52.103, -47.695, Sun position possibly out of range
 1.88333, 128.601,-106.489, Rotor position possibly out of range
 1.88333,  52.399, -47.558, Sun position possibly out of range
 1.90000, 128.306,-106.353, Rotor position possibly out of range
 1.90000,  52.694, -47.420, Sun position possibly out of range
 1.91667, 128.012,-106.216, Rotor position possibly out of range
 1.91667,  52.988, -47.282, Sun position possibly out of range
 1.93333, 127.720,-106.079, Rotor position possibly out of range
 1.93333,  53.280, -47.143, Sun position possibly out of range
 1.95000, 127.429,-105.941, Rotor position possibly out of range
 1.95000,  53.571, -47.004, Sun position possibly out of range
 1.96667, 127.139,-105.803, Rotor position possibly out of range
 1.96667,  53.861, -46.864, Sun position possibly out of range
 1.98333, 126.850,-105.664, Rotor position possibly out of range
 1.98333,  54.150, -46.724, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  55.007, -46.300, Back to the Sun
 2.03333, 125.993,-105.245, Rotor position possibly out of range
 2.03333,  55.007, -46.300, Sun position possibly out of range
 2.05000, 125.709,-105.104, Rotor position possibly out of range
 2.05000,  55.291, -46.158, Sun position possibly out of range
 2.06667, 125.427,-104.963, Rotor position possibly out of range
 2.06667,  55.573, -46.015, Sun position possibly out of range
 2.08333, 125.146,-104.821, Rotor position possibly out of range
 2.08333,  55.854, -45.872, Sun position possibly out of range
 2.10000, 124.866,-104.679, Rotor position possibly out of range
 2.10000,  56.134, -45.728, Sun position possibly out of range
 2.11667, 124.588,-104.536, Rotor position possibly out of range
 2.11667,  56.412, -45.584, Sun position possibly out of range
 2.13333, 124.311,-104.393, Rotor position possibly out of range
 2.13333,  56.689, -45.440, Sun position possibly out of range
 2.15000, 124.034,-104.250, Rotor position possibly out of range
 2.15000,  56.966, -45.295, Sun position possibly out of range
 2.16667, 123.760,-104.105, Rotor position possibly out of range
 2.16667,  57.240, -45.149, Sun position possibly out of range
 2.18361, 123.486,-103.961, Rotor position possibly out of range
 2.18361,  57.514, -45.003, Sun position possibly out of range
 2.20028, 123.213,-103.816, Rotor position possibly out of range
 2.20028,  57.787, -44.857, Sun position possibly out of range
 2.21694, 122.942,-103.670, Rotor position possibly out of range
 2.21694,  58.058, -44.710, Sun position possibly out of range
 2.23361, 122.672,-103.525, Rotor position possibly out of range
 2.23361,  58.328, -44.562, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25028, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26694, 145.000, -10.000, New tracking position
 2.28333,  59.132, -44.118, Back to the Sun
 2.28361, 121.868,-103.084, Rotor position possibly out of range
 2.28361,  59.132, -44.118, Sun position possibly out of range
 2.30028, 121.602,-102.937, Rotor position possibly out of range
 2.30028,  59.398, -43.969, Sun position possibly out of range
 2.31694, 121.337,-102.789, Rotor position possibly out of range
 2.31694,  59.663, -43.820, Sun position possibly out of range
 2.33361, 121.069,-102.638, Rotor position possibly out of range
 2.33361,  59.931, -43.667, Sun position possibly out of range
 2.35028, 120.807,-102.489, Rotor position possibly out of range
 2.35028,  60.193, -43.517, Sun position possibly out of range
 2.36694, 120.546,-102.340, Rotor position possibly out of range
 2.36694,  60.454, -43.367, Sun position possibly out of range
 2.38361, 120.285,-102.190, Rotor position possibly out of range
 2.38361,  60.715, -43.216, Sun position possibly out of range
 2.40028, 120.026,-102.040, Rotor position possibly out of range
 2.40028,  60.974, -43.064, Sun position possibly out of range
 2.41667, 119.772,-101.892, Rotor position possibly out of range
 2.41667,  61.228, -42.915, Sun position possibly out of range
 2.43333, 119.515,-101.741, Rotor position possibly out of range
 2.43333,  61.485, -42.763, Sun position possibly out of range
 2.45000, 119.259,-101.590, Rotor position possibly out of range
 2.45000,  61.741, -42.610, Sun position possibly out of range
 2.46667, 119.004,-101.439, Rotor position possibly out of range
 2.46667,  61.996, -42.458, Sun position possibly out of range
 2.48333, 118.750,-101.287, Rotor position possibly out of range
 2.48333,  62.250, -42.304, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  63.006, -41.843, Back to the Sun
 2.53333, 117.994,-100.829, Rotor position possibly out of range
 2.53333,  63.006, -41.843, Sun position possibly out of range
 2.55000, 117.744,-100.676, Rotor position possibly out of range
 2.55000,  63.256, -41.688, Sun position possibly out of range
 2.56667, 117.495,-100.522, Rotor position possibly out of range
 2.56667,  63.505, -41.533, Sun position possibly out of range
 2.58333, 117.247,-100.368, Rotor position possibly out of range
 2.58333,  63.753, -41.378, Sun position possibly out of range
 2.60000, 117.000,-100.214, Rotor position possibly out of range
 2.60000,  64.000, -41.222, Sun position possibly out of range
 2.61667, 116.754,-100.059, Rotor position possibly out of range
 2.61667,  64.246, -41.066, Sun position possibly out of range
 2.63333, 116.508, -99.904, Rotor position possibly out of range
 2.63333,  64.492, -40.910, Sun position possibly out of range
 2.65000, 116.264, -99.749, Rotor position possibly out of range
 2.65000,  64.736, -40.753, Sun position possibly out of range
 2.66667, 116.021, -99.593, Rotor position possibly out of range
 2.66667,  64.979, -40.597, Sun position possibly out of range
 2.68333, 115.778, -99.437, Rotor position possibly out of range
 2.68333,  65.222, -40.439, Sun position possibly out of range
 2.70000, 115.537, -99.281, Rotor position possibly out of range
 2.70000,  65.463, -40.282, Sun position possibly out of range
 2.71667, 115.296, -99.125, Rotor position possibly out of range
 2.71667,  65.704, -40.124, Sun position possibly out of range
 2.73333, 115.056, -98.968, Rotor position possibly out of range
 2.73333,  65.944, -39.966, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  66.658, -39.490, Back to the Sun
 2.78333, 114.342, -98.495, Rotor position possibly out of range
 2.78333,  66.658, -39.490, Sun position possibly out of range
 2.80000, 114.106, -98.337, Rotor position possibly out of range
 2.80000,  66.894, -39.331, Sun position possibly out of range
 2.81667, 113.871, -98.179, Rotor position possibly out of range
 2.81667,  67.129, -39.171, Sun position possibly out of range
 2.83333, 113.636, -98.020, Rotor position possibly out of range
 2.83333,  67.364, -39.011, Sun position possibly out of range
 2.85000, 113.402, -97.862, Rotor position possibly out of range
 2.85000,  67.598, -38.851, Sun position possibly out of range
 2.86667, 113.170, -97.702, Rotor position possibly out of range
 2.86667,  67.830, -38.691, Sun position possibly out of range
 2.88333, 112.938, -97.543, Rotor position possibly out of range
 2.88333,  68.062, -38.530, Sun position possibly out of range
 2.90000, 112.706, -97.383, Rotor position possibly out of range
 2.90000,  68.294, -38.369, Sun position possibly out of range
 2.91667, 112.476, -97.223, Rotor position possibly out of range
 2.91667,  68.524, -38.208, Sun position possibly out of range
 2.93333, 112.246, -97.063, Rotor position possibly out of range
 2.93333,  68.754, -38.047, Sun position possibly out of range
 2.95000, 112.017, -96.903, Rotor position possibly out of range
 2.95000,  68.983, -37.885, Sun position possibly out of range
 2.96667, 111.789, -96.742, Rotor position possibly out of range
 2.96667,  69.211, -37.723, Sun position possibly out of range
 2.98333, 111.562, -96.581, Rotor position possibly out of range
 2.98333,  69.438, -37.561, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00000, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  70.115, -37.073, Back to the Sun
 3.03333, 110.885, -96.097, Rotor position possibly out of range
 3.03333,  70.115, -37.073, Sun position possibly out of range
 3.05000, 110.660, -95.935, Rotor position possibly out of range
 3.05000,  70.340, -36.910, Sun position possibly out of range
 3.06667, 110.437, -95.773, Rotor position possibly out of range
 3.06667,  70.563, -36.747, Sun position possibly out of range
 3.08333, 110.214, -95.610, Rotor position possibly out of range
 3.08333,  70.786, -36.583, Sun position possibly out of range
 3.10000, 109.992, -95.448, Rotor position possibly out of range
 3.10000,  71.008, -36.420, Sun position possibly out of range
 3.11667, 109.770, -95.285, Rotor position possibly out of range
 3.11667,  71.230, -36.256, Sun position possibly out of range
 3.13361, 109.550, -95.122, Rotor position possibly out of range
 3.13361,  71.450, -36.091, Sun position possibly out of range
 3.15028, 109.330, -94.959, Rotor position possibly out of range
 3.15028,  71.670, -35.927, Sun position possibly out of range
 3.16694, 109.111, -94.795, Rotor position possibly out of range
 3.16694,  71.889, -35.763, Sun position possibly out of range
 3.18361, 108.892, -94.631, Rotor position possibly out of range
 3.18361,  72.108, -35.598, Sun position possibly out of range
 3.20028, 108.674, -94.468, Rotor position possibly out of range
 3.20028,  72.326, -35.433, Sun position possibly out of range
 3.21694, 108.457, -94.303, Rotor position possibly out of range
 3.21694,  72.543, -35.267, Sun position possibly out of range
 3.23361, 108.237, -94.136, Rotor position possibly out of range
 3.23361,  72.763, -35.099, Sun position possibly out of range
 3.25028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25028, 145.000,  50.000, New tracking position
 3.26694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26694, 145.000, -10.000, New tracking position
 3.28361,  73.409, -34.602, Back to the Sun
 3.28361, 107.591, -93.642, Rotor position possibly out of range
 3.28361,  73.409, -34.602, Sun position possibly out of range
 3.30028, 107.377, -93.477, Rotor position possibly out of range
 3.30028,  73.623, -34.436, Sun position possibly out of range
 3.31694, 107.164, -93.312, Rotor position possibly out of range
 3.31694,  73.836, -34.269, Sun position possibly out of range
 3.33361, 106.951, -93.147, Rotor position possibly out of range
 3.33361,  74.049, -34.103, Sun position possibly out of range
 3.35028, 106.739, -92.981, Rotor position possibly out of range
 3.35028,  74.261, -33.936, Sun position possibly out of range
 3.36667, 106.531, -92.818, Rotor position possibly out of range
 3.36667,  74.469, -33.772, Sun position possibly out of range
 3.38333, 106.320, -92.652, Rotor position possibly out of range
 3.38333,  74.680, -33.605, Sun position possibly out of range
 3.40000, 106.110, -92.486, Rotor position possibly out of range
 3.40000,  74.890, -33.438, Sun position possibly out of range
 3.41667, 105.900, -92.320, Rotor position possibly out of range
 3.41667,  75.100, -33.270, Sun position possibly out of range
 3.43333, 105.691, -92.153, Rotor position possibly out of range
 3.43333,  75.309, -33.103, Sun position possibly out of range
 3.45000, 105.483, -91.987, Rotor position possibly out of range
 3.45000,  75.517, -32.935, Sun position possibly out of range
 3.46667, 105.275, -91.820, Rotor position possibly out of range
 3.46667,  75.725, -32.767, Sun position possibly out of range
 3.48333, 105.067, -91.653, Rotor position possibly out of range
 3.48333,  75.933, -32.599, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51667, 145.000, -10.000, New tracking position
 3.53333,  76.551, -32.094, Back to the Sun
 3.53333, 104.449, -91.151, Rotor position possibly out of range
 3.53333,  76.551, -32.094, Sun position possibly out of range
 3.55000, 104.243, -90.984, Rotor position possibly out of range
 3.55000,  76.757, -31.926, Sun position possibly out of range
 3.56667, 104.039, -90.816, Rotor position possibly out of range
 3.56667,  76.961, -31.757, Sun position possibly out of range
 3.58333, 103.835, -90.648, Rotor position possibly out of range
 3.58333,  77.165, -31.588, Sun position possibly out of range
 3.60000, 103.631, -90.480, Rotor position possibly out of range
 3.60000,  77.369, -31.419, Sun position possibly out of range
 3.61667, 103.428, -90.312, Rotor position possibly out of range
 3.61667,  77.572, -31.250, Sun position possibly out of range
 3.63333, 103.226, -90.144, Rotor position possibly out of range
 3.63333,  77.774, -31.081, Sun position possibly out of range
 3.65000, 103.024, -89.976, Rotor position possibly out of range
 3.65000,  77.976, -30.911, Sun position possibly out of range
 3.66667, 102.822, -89.807, Rotor position possibly out of range
 3.66667,  78.178, -30.742, Sun position possibly out of range
 3.68333, 102.621, -89.638, Rotor position possibly out of range
 3.68333,  78.379, -30.572, Sun position possibly out of range
 3.70000, 102.421, -89.470, Rotor position possibly out of range
 3.70000,  78.579, -30.402, Sun position possibly out of range
 3.71667, 102.221, -89.301, Rotor position possibly out of range
 3.71667,  78.779, -30.232, Sun position possibly out of range
 3.73333, 102.021, -89.132, Rotor position possibly out of range
 3.73333,  78.979, -30.062, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  79.575, -29.552, Back to the Sun
 3.78333, 101.425, -88.624, Rotor position possibly out of range
 3.78333,  79.575, -29.552, Sun position possibly out of range
 3.80000, 101.227, -88.455, Rotor position possibly out of range
 3.80000,  79.773, -29.381, Sun position possibly out of range
 3.81667, 101.030, -88.285, Rotor position possibly out of range
 3.81667,  79.970, -29.211, Sun position possibly out of range
 3.83333, 100.833, -88.115, Rotor position possibly out of range
 3.83333,  80.167, -29.040, Sun position possibly out of range
 3.85000, 100.637, -87.946, Rotor position possibly out of range
 3.85000,  80.363, -28.869, Sun position possibly out of range
 3.86667, 100.441, -87.776, Rotor position possibly out of range
 3.86667,  80.559, -28.698, Sun position possibly out of range
 3.88361, 100.246, -87.606, Rotor position possibly out of range
 3.88361,  80.754, -28.527, Sun position possibly out of range
 3.90028, 100.047, -87.433, Rotor position possibly out of range
 3.90028,  80.953, -28.353, Sun position possibly out of range
 3.91694,  99.853, -87.263, Rotor position possibly out of range
 3.91694,  81.147, -28.182, Sun position possibly out of range
 3.93361,  99.658, -87.093, Rotor position possibly out of range
 3.93361,  81.342, -28.011, Sun position possibly out of range
 3.95028,  99.465, -86.922, Rotor position possibly out of range
 3.95028,  81.535, -27.839, Sun position possibly out of range
 3.96694,  99.271, -86.752, Rotor position possibly out of range
 3.96694,  81.729, -27.668, Sun position possibly out of range
 3.98361,  99.078, -86.581, Rotor position possibly out of range
 3.98361,  81.922, -27.497, Sun position possibly out of range
 4.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00028, 145.000,  50.000, New tracking position
 4.01694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01694, 145.000, -10.000, New tracking position
 4.03361,  82.499, -26.981, Back to the Sun
 4.03361,  98.501, -86.069, Rotor position possibly out of range
