DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.40028,  36.313, -61.441, Sun position possibly out of range
 0.41694, 145.252,-120.981, Rotor position possibly out of range
 0.41694,  36.748, -61.338, Sun position possibly out of range
 0.43361, 144.819,-120.874, Rotor position possibly out of range
 0.43361,  37.181, -61.235, Sun position possibly out of range
 0.45028, 144.388,-120.767, Rotor position possibly out of range
 0.45028,  37.612, -61.130, Sun position possibly out of range
 0.46694, 143.961,-120.658, Rotor position possibly out of range
 0.46694,  38.039, -61.023, Sun position possibly out of range
 0.48361, 143.535,-120.549, Rotor position possibly out of range
 0.48361,  38.465, -60.916, Sun position possibly out of range
 0.50000,  38.888, -40.808, Cold sky reference deviation in elevation
 0.50028, 143.112,-100.438, Rotor position possibly out of range
 0.50028,  38.888, -40.808, Sun position possibly out of range
 0.51667,  39.308, -12.000, Hot reference on ground (To)
 0.51694, 142.692, -71.628, Rotor position possibly out of range
 0.51694,  39.308, -12.000, Sun position possibly out of range
 0.53333,  39.726, -60.589, Back to the Sun
 0.53361, 142.274,-120.214, Rotor position possibly out of range
 0.53361,  39.726, -60.589, Sun position possibly out of range
 0.55028, 141.859,-120.101, Rotor position possibly out of range
 0.55028,  40.141, -60.478, Sun position possibly out of range
 0.56694, 141.446,-119.987, Rotor position possibly out of range
 0.56694,  40.554, -60.366, Sun position possibly out of range
 0.58361, 141.036,-119.871, Rotor position possibly out of range
 0.58361,  40.964, -60.253, Sun position possibly out of range
 0.60028, 140.628,-119.755, Rotor position possibly out of range
 0.60028,  41.372, -60.140, Sun position possibly out of range
 0.61694, 140.216,-119.636, Rotor position possibly out of range
 0.61694,  41.784, -60.023, Sun position possibly out of range
 0.63361, 139.820,-119.520, Rotor position possibly out of range
 0.63361,  42.180, -59.909, Sun position possibly out of range
 0.65028, 139.419,-119.401, Rotor position possibly out of range
 0.65028,  42.581, -59.793, Sun position possibly out of range
 0.66694, 139.014,-119.280, Rotor position possibly out of range
 0.66694,  42.986, -59.673, Sun position possibly out of range
 0.68361, 138.625,-119.161, Rotor position possibly out of range
 0.68361,  43.375, -59.557, Sun position possibly out of range
 0.70028, 138.225,-119.037, Rotor position possibly out of range
 0.70028,  43.775, -59.436, Sun position possibly out of range
 0.71694, 137.835,-118.915, Rotor position possibly out of range
 0.71694,  44.165, -59.316, Sun position possibly out of range
 0.73361, 137.446,-118.792, Rotor position possibly out of range
 0.73361,  44.554, -59.195, Sun position possibly out of range
 0.75028,  44.940, -39.073, Cold sky reference deviation in elevation
 0.75028, 137.060, -98.668, Rotor position possibly out of range
 0.75028,  44.940, -39.073, Sun position possibly out of range
 0.76694,  45.324, -12.000, Hot reference on ground (To)
 0.76694, 136.676, -71.593, Rotor position possibly out of range
 0.76694,  45.324, -12.000, Sun position possibly out of range
 0.78361,  45.705, -58.827, Back to the Sun
 0.78361, 136.295,-118.418, Rotor position possibly out of range
 0.78361,  45.705, -58.827, Sun position possibly out of range
 0.80028, 135.916,-118.291, Rotor position possibly out of range
 0.80028,  46.084, -58.703, Sun position possibly out of range
 0.81694, 135.539,-118.164, Rotor position possibly out of range
 0.81694,  46.461, -58.578, Sun position possibly out of range
 0.83361, 135.165,-118.036, Rotor position possibly out of range
 0.83361,  46.835, -58.452, Sun position possibly out of range
 0.85028, 134.793,-117.907, Rotor position possibly out of range
 0.85028,  47.207, -58.326, Sun position possibly out of range
 0.86694, 134.423,-117.778, Rotor position possibly out of range
 0.86694,  47.577, -58.198, Sun position possibly out of range
 0.88361, 134.055,-117.648, Rotor position possibly out of range
 0.88361,  47.945, -58.070, Sun position possibly out of range
 0.90028, 133.690,-117.517, Rotor position possibly out of range
 0.90028,  48.310, -57.942, Sun position possibly out of range
 0.91694, 133.327,-117.385, Rotor position possibly out of range
 0.91694,  48.673, -57.812, Sun position possibly out of range
 0.93361, 132.966,-117.253, Rotor position possibly out of range
 0.93361,  49.034, -57.682, Sun position possibly out of range
 0.95028, 132.607,-117.120, Rotor position possibly out of range
 0.95028,  49.393, -57.551, Sun position possibly out of range
 0.96694, 132.251,-116.986, Rotor position possibly out of range
 0.96694,  49.749, -57.419, Sun position possibly out of range
 0.98361, 131.896,-116.852, Rotor position possibly out of range
 0.98361,  50.104, -57.287, Sun position possibly out of range
 1.00000,  50.450, -37.156, Cold sky reference deviation in elevation
 1.00000, 131.550, -96.719, Rotor position possibly out of range
 1.00000,  50.450, -37.156, Sun position possibly out of range
 1.01667,  50.800, -12.000, Hot reference on ground (To)
 1.01667, 131.200, -71.561, Rotor position possibly out of range
 1.01667,  50.800, -12.000, Sun position possibly out of range
 1.03333,  51.148, -56.888, Back to the Sun
 1.03333, 130.852,-116.447, Rotor position possibly out of range
 1.03333,  51.148, -56.888, Sun position possibly out of range
 1.05000, 130.506,-116.310, Rotor position possibly out of range
 1.05000,  51.494, -56.753, Sun position possibly out of range
 1.06667, 130.162,-116.172, Rotor position possibly out of range
 1.06667,  51.838, -56.617, Sun position possibly out of range
 1.08333, 129.820,-116.034, Rotor position possibly out of range
 1.08333,  52.180, -56.481, Sun position possibly out of range
 1.10000, 129.481,-115.895, Rotor position possibly out of range
 1.10000,  52.519, -56.344, Sun position possibly out of range
 1.11667, 129.143,-115.756, Rotor position possibly out of range
 1.11667,  52.857, -56.206, Sun position possibly out of range
 1.13333, 128.808,-115.615, Rotor position possibly out of range
 1.13333,  53.192, -56.068, Sun position possibly out of range
 1.15000, 128.474,-115.475, Rotor position possibly out of range
 1.15000,  53.526, -55.930, Sun position possibly out of range
 1.16667, 128.143,-115.333, Rotor position possibly out of range
 1.16667,  53.857, -55.790, Sun position possibly out of range
 1.18333, 127.813,-115.191, Rotor position possibly out of range
 1.18333,  54.187, -55.650, Sun position possibly out of range
 1.20000, 127.485,-115.049, Rotor position possibly out of range
 1.20000,  54.515, -55.510, Sun position possibly out of range
 1.21667, 127.160,-114.906, Rotor position possibly out of range
 1.21667,  54.840, -55.369, Sun position possibly out of range
 1.23333, 126.836,-114.762, Rotor position possibly out of range
 1.23333,  55.164, -55.227, Sun position possibly out of range
 1.25000,  55.486, -35.085, Cold sky reference deviation in elevation
 1.25000, 126.514, -94.618, Rotor position possibly out of range
 1.25000,  55.486, -35.085, Sun position possibly out of range
 1.26667,  55.806, -12.000, Hot reference on ground (To)
 1.26667, 126.194, -71.532, Rotor position possibly out of range
 1.26667,  55.806, -12.000, Sun position possibly out of range
 1.28333,  56.124, -54.798, Back to the Sun
 1.28333, 125.876,-114.329, Rotor position possibly out of range
 1.28333,  56.124, -54.798, Sun position possibly out of range
 1.30000, 125.560,-114.183, Rotor position possibly out of range
 1.30000,  56.440, -54.655, Sun position possibly out of range
 1.31667, 125.245,-114.037, Rotor position possibly out of range
 1.31667,  56.755, -54.510, Sun position possibly out of range
 1.33333, 124.933,-113.890, Rotor position possibly out of range
 1.33333,  57.067, -54.365, Sun position possibly out of range
 1.35000, 124.622,-113.743, Rotor position possibly out of range
 1.35000,  57.378, -54.220, Sun position possibly out of range
 1.36667, 124.313,-113.595, Rotor position possibly out of range
 1.36667,  57.687, -54.074, Sun position possibly out of range
 1.38333, 124.006,-113.447, Rotor position possibly out of range
 1.38333,  57.994, -53.927, Sun position possibly out of range
 1.40000, 123.700,-113.298, Rotor position possibly out of range
 1.40000,  58.300, -53.781, Sun position possibly out of range
 1.41667, 123.396,-113.149, Rotor position possibly out of range
 1.41667,  58.604, -53.633, Sun position possibly out of range
 1.43333, 123.094,-112.999, Rotor position possibly out of range
 1.43333,  58.906, -53.485, Sun position possibly out of range
 1.45000, 122.794,-112.849, Rotor position possibly out of range
 1.45000,  59.206, -53.337, Sun position possibly out of range
 1.46667, 122.495,-112.699, Rotor position possibly out of range
 1.46667,  59.505, -53.188, Sun position possibly out of range
 1.48333, 122.198,-112.548, Rotor position possibly out of range
 1.48333,  59.802, -53.039, Sun position possibly out of range
 1.50000,  60.097, -32.889, Cold sky reference deviation in elevation
 1.50000, 121.903, -92.396, Rotor position possibly out of range
 1.50000,  60.097, -32.889, Sun position possibly out of range
 1.51667,  60.391, -12.000, Hot reference on ground (To)
 1.51667, 121.609, -71.505, Rotor position possibly out of range
 1.51667,  60.391, -12.000, Sun position possibly out of range
 1.53333,  60.683, -52.588, Back to the Sun
 1.53333, 121.317,-112.092, Rotor position possibly out of range
 1.53333,  60.683, -52.588, Sun position possibly out of range
 1.55000, 121.027,-111.939, Rotor position possibly out of range
 1.55000,  60.973, -52.437, Sun position possibly out of range
 1.56667, 120.738,-111.786, Rotor position possibly out of range
 1.56667,  61.262, -52.286, Sun position possibly out of range
 1.58333, 120.451,-111.633, Rotor position possibly out of range
 1.58333,  61.549, -52.134, Sun position possibly out of range
 1.60000, 120.165,-111.479, Rotor position possibly out of range
 1.60000,  61.835, -51.982, Sun position possibly out of range
 1.61667, 119.881,-111.324, Rotor position possibly out of range
 1.61667,  62.119, -51.829, Sun position possibly out of range
 1.63333, 119.598,-111.170, Rotor position possibly out of range
 1.63333,  62.402, -51.676, Sun position possibly out of range
 1.65000, 119.317,-111.014, Rotor position possibly out of range
 1.65000,  62.683, -51.522, Sun position possibly out of range
 1.66667, 119.038,-110.859, Rotor position possibly out of range
 1.66667,  62.962, -51.369, Sun position possibly out of range
 1.68333, 118.760,-110.703, Rotor position possibly out of range
 1.68333,  63.240, -51.214, Sun position possibly out of range
 1.70000, 118.483,-110.547, Rotor position possibly out of range
 1.70000,  63.517, -51.060, Sun position possibly out of range
 1.71667, 118.208,-110.390, Rotor position possibly out of range
 1.71667,  63.792, -50.905, Sun position possibly out of range
 1.73333, 117.934,-110.233, Rotor position possibly out of range
 1.73333,  64.066, -50.749, Sun position possibly out of range
 1.75000,  64.338, -30.593, Cold sky reference deviation in elevation
 1.75000, 117.662, -90.076, Rotor position possibly out of range
 1.75000,  64.338, -30.593, Sun position possibly out of range
 1.76667,  64.609, -12.000, Hot reference on ground (To)
 1.76667, 117.391, -71.481, Rotor position possibly out of range
 1.76667,  64.609, -12.000, Sun position possibly out of range
 1.78333,  64.879, -50.281, Back to the Sun
 1.78333, 117.121,-109.760, Rotor position possibly out of range
 1.78333,  64.879, -50.281, Sun position possibly out of range
 1.80000, 116.853,-109.602, Rotor position possibly out of range
 1.80000,  65.147, -50.124, Sun position possibly out of range
 1.81667, 116.586,-109.443, Rotor position possibly out of range
 1.81667,  65.414, -49.967, Sun position possibly out of range
 1.83333, 116.320,-109.284, Rotor position possibly out of range
 1.83333,  65.680, -49.810, Sun position possibly out of range
 1.85000, 116.056,-109.125, Rotor position possibly out of range
 1.85000,  65.944, -49.652, Sun position possibly out of range
 1.86667, 115.794,-108.965, Rotor position possibly out of range
 1.86667,  66.206, -49.494, Sun position possibly out of range
 1.88333, 115.532,-108.805, Rotor position possibly out of range
 1.88333,  66.468, -49.335, Sun position possibly out of range
 1.90000, 115.272,-108.645, Rotor position possibly out of range
 1.90000,  66.728, -49.176, Sun position possibly out of range
 1.91667, 115.013,-108.484, Rotor position possibly out of range
 1.91667,  66.987, -49.017, Sun position possibly out of range
 1.93333, 114.755,-108.324, Rotor position possibly out of range
 1.93333,  67.245, -48.858, Sun position possibly out of range
 1.95000, 114.499,-108.162, Rotor position possibly out of range
 1.95000,  67.501, -48.698, Sun position possibly out of range
 1.96667, 114.244,-108.001, Rotor position possibly out of range
 1.96667,  67.756, -48.538, Sun position possibly out of range
 1.98333, 113.990,-107.839, Rotor position possibly out of range
 1.98333,  68.010, -48.378, Sun position possibly out of range
 2.00000,  68.263, -28.218, Cold sky reference deviation in elevation
 2.00000, 113.737, -87.677, Rotor position possibly out of range
 2.00000,  68.263, -28.218, Sun position possibly out of range
 2.01667,  68.515, -12.000, Hot reference on ground (To)
 2.01667, 113.485, -71.458, Rotor position possibly out of range
 2.01667,  68.515, -12.000, Sun position possibly out of range
 2.03333,  68.765, -47.896, Back to the Sun
 2.03333, 113.235,-107.352, Rotor position possibly out of range
 2.03333,  68.765, -47.896, Sun position possibly out of range
 2.05000, 112.986,-107.190, Rotor position possibly out of range
 2.05000,  69.014, -47.734, Sun position possibly out of range
 2.06667, 112.738,-107.027, Rotor position possibly out of range
 2.06667,  69.262, -47.573, Sun position possibly out of range
 2.08333, 112.491,-106.863, Rotor position possibly out of range
 2.08333,  69.509, -47.411, Sun position possibly out of range
 2.10000, 112.245,-106.700, Rotor position possibly out of range
 2.10000,  69.755, -47.249, Sun position possibly out of range
 2.11667, 112.000,-106.536, Rotor position possibly out of range
 2.11667,  70.000, -47.086, Sun position possibly out of range
 2.13333, 111.757,-106.372, Rotor position possibly out of range
 2.13333,  70.243, -46.923, Sun position possibly out of range
 2.15000, 111.514,-106.207, Rotor position possibly out of range
 2.15000,  70.486, -46.761, Sun position possibly out of range
 2.16667, 111.273,-106.043, Rotor position possibly out of range
 2.16667,  70.727, -46.597, Sun position possibly out of range
 2.18333, 111.033,-105.878, Rotor position possibly out of range
 2.18333,  70.967, -46.434, Sun position possibly out of range
 2.20000, 110.793,-105.713, Rotor position possibly out of range
 2.20000,  71.207, -46.270, Sun position possibly out of range
 2.21667, 110.555,-105.548, Rotor position possibly out of range
 2.21667,  71.445, -46.106, Sun position possibly out of range
 2.23333, 110.318,-105.382, Rotor position possibly out of range
 2.23333,  71.682, -45.942, Sun position possibly out of range
 2.25000,  71.918, -25.778, Cold sky reference deviation in elevation
 2.25000, 110.082, -85.216, Rotor position possibly out of range
 2.25000,  71.918, -25.778, Sun position possibly out of range
 2.26667,  72.153, -12.000, Hot reference on ground (To)
 2.26667, 109.847, -71.437, Rotor position possibly out of range
 2.26667,  72.153, -12.000, Sun position possibly out of range
 2.28333,  72.387, -45.449, Back to the Sun
 2.28333, 109.613,-104.884, Rotor position possibly out of range
 2.28333,  72.387, -45.449, Sun position possibly out of range
 2.30000, 109.379,-104.718, Rotor position possibly out of range
 2.30000,  72.621, -45.284, Sun position possibly out of range
 2.31667, 109.147,-104.552, Rotor position possibly out of range
 2.31667,  72.853, -45.118, Sun position possibly out of range
 2.33333, 108.916,-104.385, Rotor position possibly out of range
 2.33333,  73.084, -44.953, Sun position possibly out of range
 2.35000, 108.686,-104.218, Rotor position possibly out of range
 2.35000,  73.314, -44.787, Sun position possibly out of range
 2.36667, 108.457,-104.051, Rotor position possibly out of range
 2.36667,  73.543, -44.622, Sun position possibly out of range
 2.38333, 108.228,-103.883, Rotor position possibly out of range
 2.38333,  73.772, -44.456, Sun position possibly out of range
 2.40000, 108.001,-103.716, Rotor position possibly out of range
 2.40000,  73.999, -44.289, Sun position possibly out of range
 2.41667, 107.774,-103.548, Rotor position possibly out of range
 2.41667,  74.226, -44.123, Sun position possibly out of range
 2.43333, 107.549,-103.380, Rotor position possibly out of range
 2.43333,  74.451, -43.957, Sun position possibly out of range
 2.45000, 107.324,-103.212, Rotor position possibly out of range
 2.45000,  74.676, -43.790, Sun position possibly out of range
 2.46667, 107.100,-103.044, Rotor position possibly out of range
 2.46667,  74.900, -43.623, Sun position possibly out of range
 2.48333, 106.877,-102.876, Rotor position possibly out of range
 2.48333,  75.123, -43.456, Sun position possibly out of range
 2.50000,  75.345, -23.288, Cold sky reference deviation in elevation
 2.50000, 106.655, -82.707, Rotor position possibly out of range
 2.50000,  75.345, -23.288, Sun position possibly out of range
 2.51667,  75.566, -12.000, Hot reference on ground (To)
 2.51667, 106.434, -71.417, Rotor position possibly out of range
 2.51667,  75.566, -12.000, Sun position possibly out of range
 2.53333,  75.787, -42.953, Back to the Sun
 2.53333, 106.213,-102.369, Rotor position possibly out of range
 2.53333,  75.787, -42.953, Sun position possibly out of range
 2.55000, 105.994,-102.200, Rotor position possibly out of range
 2.55000,  76.006, -42.786, Sun position possibly out of range
 2.56667, 105.775,-102.031, Rotor position possibly out of range
 2.56667,  76.225, -42.618, Sun position possibly out of range
 2.58333, 105.557,-101.862, Rotor position possibly out of range
 2.58333,  76.443, -42.450, Sun position possibly out of range
 2.60000, 105.340,-101.692, Rotor position possibly out of range
 2.60000,  76.660, -42.281, Sun position possibly out of range
 2.61667, 105.124,-101.523, Rotor position possibly out of range
 2.61667,  76.876, -42.113, Sun position possibly out of range
 2.63333, 104.908,-101.353, Rotor position possibly out of range
 2.63333,  77.092, -41.944, Sun position possibly out of range
 2.65000, 104.693,-101.183, Rotor position possibly out of range
 2.65000,  77.307, -41.776, Sun position possibly out of range
 2.66667, 104.479,-101.013, Rotor position possibly out of range
 2.66667,  77.521, -41.607, Sun position possibly out of range
 2.68333, 104.266,-100.843, Rotor position possibly out of range
 2.68333,  77.734, -41.438, Sun position possibly out of range
 2.70000, 104.054,-100.672, Rotor position possibly out of range
 2.70000,  77.946, -41.269, Sun position possibly out of range
 2.71667, 103.842,-100.502, Rotor position possibly out of range
 2.71667,  78.158, -41.099, Sun position possibly out of range
 2.73333, 103.631,-100.331, Rotor position possibly out of range
 2.73333,  78.369, -40.930, Sun position possibly out of range
 2.75000,  78.580, -20.761, Cold sky reference deviation in elevation
 2.75000, 103.420, -80.160, Rotor position possibly out of range
 2.75000,  78.580, -20.761, Sun position possibly out of range
 2.76667,  78.789, -12.000, Hot reference on ground (To)
 2.76667, 103.211, -71.399, Rotor position possibly out of range
 2.76667,  78.789, -12.000, Sun position possibly out of range
 2.78333,  78.998, -40.421, Back to the Sun
 2.78333, 103.002, -99.819, Rotor position possibly out of range
 2.78333,  78.998, -40.421, Sun position possibly out of range
 2.80028, 102.794, -99.648, Rotor position possibly out of range
 2.80028,  79.206, -40.251, Sun position possibly out of range
 2.81694, 102.586, -99.476, Rotor position possibly out of range
 2.81694,  79.414, -40.081, Sun position possibly out of range
 2.83361, 102.379, -99.305, Rotor position possibly out of range
 2.83361,  79.621, -39.911, Sun position possibly out of range
 2.85028, 102.173, -99.134, Rotor position possibly out of range
 2.85028,  79.827, -39.741, Sun position possibly out of range
 2.86694, 101.968, -98.962, Rotor position possibly out of range
 2.86694,  80.032, -39.571, Sun position possibly out of range
 2.88361, 101.763, -98.790, Rotor position possibly out of range
 2.88361,  80.237, -39.400, Sun position possibly out of range
 2.90028, 101.559, -98.619, Rotor position possibly out of range
 2.90028,  80.441, -39.230, Sun position possibly out of range
 2.91694, 101.355, -98.447, Rotor position possibly out of range
 2.91694,  80.645, -39.059, Sun position possibly out of range
 2.93361, 101.152, -98.275, Rotor position possibly out of range
 2.93361,  80.848, -38.888, Sun position possibly out of range
 2.95028, 100.946, -98.100, Rotor position possibly out of range
 2.95028,  81.054, -38.715, Sun position possibly out of range
 2.96694, 100.745, -97.928, Rotor position possibly out of range
 2.96694,  81.255, -38.544, Sun position possibly out of range
 2.98361, 100.544, -97.756, Rotor position possibly out of range
 2.98361,  81.456, -38.373, Sun position possibly out of range
 3.00028,  81.657, -18.202, Cold sky reference deviation in elevation
 3.00028, 100.343, -77.584, Rotor position possibly out of range
 3.00028,  81.657, -18.202, Sun position possibly out of range
 3.01694,  81.857, -12.000, Hot reference on ground (To)
 3.01694, 100.143, -71.381, Rotor position possibly out of range
 3.01694,  81.857, -12.000, Sun position possibly out of range
 3.03361,  82.056, -37.859, Back to the Sun
 3.03361,  99.944, -97.239, Rotor position possibly out of range
 3.03361,  82.056, -37.859, Sun position possibly out of range
 3.05028,  99.745, -97.066, Rotor position possibly out of range
 3.05028,  82.255, -37.688, Sun position possibly out of range
 3.06694,  99.547, -96.894, Rotor position possibly out of range
 3.06694,  82.453, -37.516, Sun position possibly out of range
 3.08361,  99.350, -96.721, Rotor position possibly out of range
 3.08361,  82.650, -37.345, Sun position possibly out of range
 3.10028,  99.152, -96.548, Rotor position possibly out of range
 3.10028,  82.848, -37.173, Sun position possibly out of range
 3.11694,  98.956, -96.375, Rotor position possibly out of range
 3.11694,  83.044, -37.001, Sun position possibly out of range
 3.13361,  98.760, -96.202, Rotor position possibly out of range
 3.13361,  83.240, -36.830, Sun position possibly out of range
 3.15028,  98.565, -96.029, Rotor position possibly out of range
 3.15028,  83.435, -36.658, Sun position possibly out of range
 3.16694,  98.370, -95.856, Rotor position possibly out of range
 3.16694,  83.630, -36.486, Sun position possibly out of range
 3.18361,  98.175, -95.683, Rotor position possibly out of range
 3.18361,  83.825, -36.314, Sun position possibly out of range
 3.20028,  97.982, -95.510, Rotor position possibly out of range
 3.20028,  84.018, -36.142, Sun position possibly out of range
 3.21694,  97.788, -95.337, Rotor position possibly out of range
 3.21694,  84.212, -35.970, Sun position possibly out of range
 3.23361,  97.595, -95.164, Rotor position possibly out of range
 3.23361,  84.405, -35.798, Sun position possibly out of range
 3.25028,  84.597, -15.625, Cold sky reference deviation in elevation
 3.25028,  97.403, -74.990, Rotor position possibly out of range
 3.25028,  84.597, -15.625, Sun position possibly out of range
 3.26694,  84.789, -12.000, Hot reference on ground (To)
 3.26694,  97.211, -71.364, Rotor position possibly out of range
 3.26694,  84.789, -12.000, Sun position possibly out of range
 3.28333,  84.977, -35.284, Back to the Sun
 3.28333,  97.023, -94.647, Rotor position possibly out of range
 3.28333,  84.977, -35.284, Sun position possibly out of range
 3.30000,  96.832, -94.473, Rotor position possibly out of range
 3.30000,  85.168, -35.111, Sun position possibly out of range
 3.31667,  96.642, -94.300, Rotor position possibly out of range
 3.31667,  85.358, -34.939, Sun position possibly out of range
 3.33333,  96.452, -94.126, Rotor position possibly out of range
 3.33333,  85.548, -34.767, Sun position possibly out of range
 3.35000,  96.262, -93.952, Rotor position possibly out of range
 3.35000,  85.738, -34.594, Sun position possibly out of range
 3.36667,  96.073, -93.779, Rotor position possibly out of range
 3.36667,  85.927, -34.422, Sun position possibly out of range
 3.38333,  95.885, -93.605, Rotor position possibly out of range
 3.38333,  86.115, -34.249, Sun position possibly out of range
 3.40000,  95.696, -93.431, Rotor position possibly out of range
 3.40000,  86.304, -34.076, Sun position possibly out of range
 3.41667,  95.509, -93.258, Rotor position possibly out of range
 3.41667,  86.491, -33.904, Sun position possibly out of range
 3.43333,  95.321, -93.084, Rotor position possibly out of range
 3.43333,  86.679, -33.731, Sun position possibly out of range
 3.45000,  95.134, -92.910, Rotor position possibly out of range
 3.45000,  86.866, -33.558, Sun position possibly out of range
 3.46667,  94.948, -92.736, Rotor position possibly out of range
 3.46667,  87.052, -33.385, Sun position possibly out of range
 3.48333,  94.762, -92.562, Rotor position possibly out of range
 3.48333,  87.238, -33.213, Sun position possibly out of range
 3.50000,  87.424, -13.040, Cold sky reference deviation in elevation
 3.50000,  94.576, -72.388, Rotor position possibly out of range
 3.50000,  87.424, -13.040, Sun position possibly out of range
 3.51667,  87.609, -12.000, Hot reference on ground (To)
 3.51667,  94.391, -71.347, Rotor position possibly out of range
 3.51667,  87.609, -12.000, Sun position possibly out of range
 3.53333,  87.794, -32.694, Back to the Sun
 3.53333,  94.206, -92.041, Rotor position possibly out of range
 3.53333,  87.794, -32.694, Sun position possibly out of range
 3.55000,  94.021, -91.867, Rotor position possibly out of range
 3.55000,  87.979, -32.521, Sun position possibly out of range
 3.56667,  93.837, -91.693, Rotor position possibly out of range
 3.56667,  88.163, -32.348, Sun position possibly out of range
 3.58333,  93.654, -91.519, Rotor position possibly out of range
 3.58333,  88.346, -32.175, Sun position possibly out of range
 3.60000,  93.470, -91.345, Rotor position possibly out of range
 3.60000,  88.530, -32.003, Sun position possibly out of range
 3.61667,  93.287, -91.171, Rotor position possibly out of range
 3.61667,  88.713, -31.830, Sun position possibly out of range
 3.63333,  93.105, -90.997, Rotor position possibly out of range
 3.63333,  88.895, -31.657, Sun position possibly out of range
 3.65000,  92.922, -90.823, Rotor position possibly out of range
 3.65000,  89.078, -31.484, Sun position possibly out of range
 3.66667,  92.740, -90.649, Rotor position possibly out of range
 3.66667,  89.260, -31.311, Sun position possibly out of range
 3.68333,  92.559, -90.475, Rotor position possibly out of range
 3.68333,  89.441, -31.138, Sun position possibly out of range
 3.70000,  92.377, -90.301, Rotor position possibly out of range
 3.70000,  89.623, -30.965, Sun position possibly out of range
 3.71667,  92.197, -90.126, Rotor position possibly out of range
 3.71667,  89.803, -30.792, Sun position possibly out of range
 3.73333,  92.016, -89.952, Rotor position possibly out of range
 3.73333,  89.984, -30.619, Sun position possibly out of range
 3.75000,  90.164, -10.446, Cold sky reference deviation in elevation
 3.75000,  91.836, -69.778, Rotor position possibly out of range
 3.75000,  90.164, -10.446, Sun position possibly out of range
 3.76667,  90.344, -12.000, Hot reference on ground (To)
 3.76667,  91.656, -71.332, Rotor position possibly out of range
 3.76667,  90.344, -12.000, Sun position possibly out of range
 3.78333,  90.524, -30.100, Back to the Sun
 3.78333,  91.476, -89.430, Rotor position possibly out of range
 3.78333,  90.524, -30.100, Sun position possibly out of range
