DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45028, 157.157,-118.755, Rotor position possibly out of range
 0.45028,  23.843, -59.973, Sun position possibly out of range
 0.46694, 156.704,-118.687, Rotor position possibly out of range
 0.46694,  24.296, -59.902, Sun position possibly out of range
 0.48361, 156.252,-118.617, Rotor position possibly out of range
 0.48361,  24.748, -59.830, Sun position possibly out of range
 0.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50028, 145.000,  50.000, New tracking position
 0.51694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51694, 145.000, -10.000, New tracking position
 0.53361,  26.099, -59.605, Back to the Sun
 0.53361, 154.901,-118.400, Rotor position possibly out of range
 0.53361,  26.099, -59.605, Sun position possibly out of range
 0.55028, 154.457,-118.325, Rotor position possibly out of range
 0.55028,  26.543, -59.528, Sun position possibly out of range
 0.56694, 154.014,-118.249, Rotor position possibly out of range
 0.56694,  26.986, -59.450, Sun position possibly out of range
 0.58361, 153.574,-118.172, Rotor position possibly out of range
 0.58361,  27.426, -59.371, Sun position possibly out of range
 0.60028, 153.135,-118.094, Rotor position possibly out of range
 0.60028,  27.865, -59.290, Sun position possibly out of range
 0.61694, 152.698,-118.015, Rotor position possibly out of range
 0.61694,  28.302, -59.209, Sun position possibly out of range
 0.63361, 152.263,-117.934, Rotor position possibly out of range
 0.63361,  28.737, -59.126, Sun position possibly out of range
 0.65028, 151.830,-117.852, Rotor position possibly out of range
 0.65028,  29.170, -59.042, Sun position possibly out of range
 0.66694, 151.399,-117.769, Rotor position possibly out of range
 0.66694,  29.601, -58.957, Sun position possibly out of range
 0.68333, 150.977,-117.687, Rotor position possibly out of range
 0.68333,  30.023, -58.872, Sun position possibly out of range
 0.70000, 150.549,-117.602, Rotor position possibly out of range
 0.70000,  30.451, -58.784, Sun position possibly out of range
 0.71667, 150.124,-117.515, Rotor position possibly out of range
 0.71667,  30.876, -58.696, Sun position possibly out of range
 0.73333, 149.700,-117.428, Rotor position possibly out of range
 0.73333,  31.300, -58.606, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75000, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76667, 145.000, -10.000, New tracking position
 0.78333,  32.559, -58.331, Back to the Sun
 0.78333, 148.441,-117.159, Rotor position possibly out of range
 0.78333,  32.559, -58.331, Sun position possibly out of range
 0.80000, 148.025,-117.068, Rotor position possibly out of range
 0.80000,  32.975, -58.237, Sun position possibly out of range
 0.81667, 147.612,-116.975, Rotor position possibly out of range
 0.81667,  33.388, -58.143, Sun position possibly out of range
 0.83333, 147.200,-116.881, Rotor position possibly out of range
 0.83333,  33.800, -58.047, Sun position possibly out of range
 0.85000, 146.790,-116.786, Rotor position possibly out of range
 0.85000,  34.210, -57.950, Sun position possibly out of range
 0.86667, 146.382,-116.690, Rotor position possibly out of range
 0.86667,  34.618, -57.852, Sun position possibly out of range
 0.88333, 145.976,-116.594, Rotor position possibly out of range
 0.88333,  35.024, -57.753, Sun position possibly out of range
 0.90000, 145.573,-116.496, Rotor position possibly out of range
 0.90000,  35.427, -57.653, Sun position possibly out of range
 0.91667, 145.171,-116.397, Rotor position possibly out of range
 0.91667,  35.829, -57.552, Sun position possibly out of range
 0.93333, 144.771,-116.297, Rotor position possibly out of range
 0.93333,  36.229, -57.450, Sun position possibly out of range
 0.95000, 144.373,-116.196, Rotor position possibly out of range
 0.95000,  36.627, -57.347, Sun position possibly out of range
 0.96667, 143.977,-116.094, Rotor position possibly out of range
 0.96667,  37.023, -57.243, Sun position possibly out of range
 0.98333, 143.583,-115.991, Rotor position possibly out of range
 0.98333,  37.417, -57.138, Sun position possibly out of range
 1.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00000, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03333,  38.587, -56.818, Back to the Sun
 1.03333, 142.413,-115.677, Rotor position possibly out of range
 1.03333,  38.587, -56.818, Sun position possibly out of range
 1.05000, 142.027,-115.571, Rotor position possibly out of range
 1.05000,  38.973, -56.709, Sun position possibly out of range
 1.06667, 141.643,-115.463, Rotor position possibly out of range
 1.06667,  39.357, -56.600, Sun position possibly out of range
 1.08333, 141.260,-115.355, Rotor position possibly out of range
 1.08333,  39.740, -56.489, Sun position possibly out of range
 1.10000, 140.880,-115.245, Rotor position possibly out of range
 1.10000,  40.120, -56.378, Sun position possibly out of range
 1.11667, 140.502,-115.135, Rotor position possibly out of range
 1.11667,  40.498, -56.266, Sun position possibly out of range
 1.13333, 140.126,-115.024, Rotor position possibly out of range
 1.13333,  40.874, -56.153, Sun position possibly out of range
 1.15000, 139.751,-114.912, Rotor position possibly out of range
 1.15000,  41.249, -56.039, Sun position possibly out of range
 1.16667, 139.379,-114.799, Rotor position possibly out of range
 1.16667,  41.621, -55.924, Sun position possibly out of range
 1.18333, 139.008,-114.686, Rotor position possibly out of range
 1.18333,  41.992, -55.809, Sun position possibly out of range
 1.20000, 138.640,-114.571, Rotor position possibly out of range
 1.20000,  42.360, -55.692, Sun position possibly out of range
 1.21667, 138.273,-114.456, Rotor position possibly out of range
 1.21667,  42.727, -55.575, Sun position possibly out of range
 1.23333, 137.908,-114.340, Rotor position possibly out of range
 1.23333,  43.092, -55.457, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  44.175, -55.098, Back to the Sun
 1.28333, 136.825,-113.987, Rotor position possibly out of range
 1.28333,  44.175, -55.098, Sun position possibly out of range
 1.30000, 136.468,-113.867, Rotor position possibly out of range
 1.30000,  44.532, -54.977, Sun position possibly out of range
 1.31667, 136.113,-113.747, Rotor position possibly out of range
 1.31667,  44.887, -54.855, Sun position possibly out of range
 1.33333, 135.760,-113.627, Rotor position possibly out of range
 1.33333,  45.240, -54.732, Sun position possibly out of range
 1.35000, 135.408,-113.505, Rotor position possibly out of range
 1.35000,  45.592, -54.609, Sun position possibly out of range
 1.36667, 135.058,-113.383, Rotor position possibly out of range
 1.36667,  45.942, -54.485, Sun position possibly out of range
 1.38333, 134.710,-113.259, Rotor position possibly out of range
 1.38333,  46.290, -54.360, Sun position possibly out of range
 1.40000, 134.364,-113.136, Rotor position possibly out of range
 1.40000,  46.636, -54.234, Sun position possibly out of range
 1.41667, 134.020,-113.011, Rotor position possibly out of range
 1.41667,  46.980, -54.108, Sun position possibly out of range
 1.43333, 133.678,-112.886, Rotor position possibly out of range
 1.43333,  47.322, -53.981, Sun position possibly out of range
 1.45000, 133.337,-112.760, Rotor position possibly out of range
 1.45000,  47.663, -53.853, Sun position possibly out of range
 1.46667, 132.998,-112.633, Rotor position possibly out of range
 1.46667,  48.002, -53.725, Sun position possibly out of range
 1.48333, 132.661,-112.506, Rotor position possibly out of range
 1.48333,  48.339, -53.596, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  49.340, -53.204, Back to the Sun
 1.53333, 131.660,-112.119, Rotor position possibly out of range
 1.53333,  49.340, -53.204, Sun position possibly out of range
 1.55000, 131.330,-111.989, Rotor position possibly out of range
 1.55000,  49.670, -53.072, Sun position possibly out of range
 1.56667, 131.002,-111.859, Rotor position possibly out of range
 1.56667,  49.998, -52.940, Sun position possibly out of range
 1.58333, 130.675,-111.727, Rotor position possibly out of range
 1.58333,  50.325, -52.807, Sun position possibly out of range
 1.60000, 130.350,-111.595, Rotor position possibly out of range
 1.60000,  50.650, -52.673, Sun position possibly out of range
 1.61667, 130.027,-111.463, Rotor position possibly out of range
 1.61667,  50.973, -52.539, Sun position possibly out of range
 1.63333, 129.705,-111.329, Rotor position possibly out of range
 1.63333,  51.295, -52.404, Sun position possibly out of range
 1.65000, 129.386,-111.196, Rotor position possibly out of range
 1.65000,  51.614, -52.268, Sun position possibly out of range
 1.66667, 129.067,-111.061, Rotor position possibly out of range
 1.66667,  51.933, -52.132, Sun position possibly out of range
 1.68333, 128.751,-110.926, Rotor position possibly out of range
 1.68333,  52.249, -51.995, Sun position possibly out of range
 1.70000, 128.436,-110.790, Rotor position possibly out of range
 1.70000,  52.564, -51.858, Sun position possibly out of range
 1.71667, 128.122,-110.654, Rotor position possibly out of range
 1.71667,  52.878, -51.720, Sun position possibly out of range
 1.73333, 127.811,-110.517, Rotor position possibly out of range
 1.73333,  53.189, -51.582, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  54.115, -51.163, Back to the Sun
 1.78333, 126.885,-110.103, Rotor position possibly out of range
 1.78333,  54.115, -51.163, Sun position possibly out of range
 1.80000, 126.580,-109.964, Rotor position possibly out of range
 1.80000,  54.420, -51.022, Sun position possibly out of range
 1.81667, 126.276,-109.825, Rotor position possibly out of range
 1.81667,  54.724, -50.881, Sun position possibly out of range
 1.83361, 125.973,-109.684, Rotor position possibly out of range
 1.83361,  55.027, -50.740, Sun position possibly out of range
 1.85028, 125.673,-109.544, Rotor position possibly out of range
 1.85028,  55.327, -50.597, Sun position possibly out of range
 1.86694, 125.373,-109.403, Rotor position possibly out of range
 1.86694,  55.627, -50.455, Sun position possibly out of range
 1.88361, 125.076,-109.261, Rotor position possibly out of range
 1.88361,  55.924, -50.311, Sun position possibly out of range
 1.90028, 124.779,-109.119, Rotor position possibly out of range
 1.90028,  56.221, -50.167, Sun position possibly out of range
 1.91694, 124.485,-108.976, Rotor position possibly out of range
 1.91694,  56.515, -50.023, Sun position possibly out of range
 1.93361, 124.186,-108.830, Rotor position possibly out of range
 1.93361,  56.814, -49.876, Sun position possibly out of range
 1.95028, 123.895,-108.686, Rotor position possibly out of range
 1.95028,  57.105, -49.731, Sun position possibly out of range
 1.96694, 123.604,-108.542, Rotor position possibly out of range
 1.96694,  57.396, -49.585, Sun position possibly out of range
 1.98361, 123.315,-108.398, Rotor position possibly out of range
 1.98361,  57.685, -49.439, Sun position possibly out of range
 2.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00028, 145.000,  50.000, New tracking position
 2.01694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01694, 145.000, -10.000, New tracking position
 2.03361,  58.543, -48.997, Back to the Sun
 2.03361, 122.457,-107.961, Rotor position possibly out of range
 2.03361,  58.543, -48.997, Sun position possibly out of range
 2.05028, 122.173,-107.814, Rotor position possibly out of range
 2.05028,  58.827, -48.849, Sun position possibly out of range
 2.06694, 121.891,-107.667, Rotor position possibly out of range
 2.06694,  59.109, -48.701, Sun position possibly out of range
 2.08361, 121.611,-107.520, Rotor position possibly out of range
 2.08361,  59.389, -48.552, Sun position possibly out of range
 2.10028, 121.331,-107.372, Rotor position possibly out of range
 2.10028,  59.669, -48.403, Sun position possibly out of range
 2.11694, 121.053,-107.223, Rotor position possibly out of range
 2.11694,  59.947, -48.253, Sun position possibly out of range
 2.13361, 120.777,-107.075, Rotor position possibly out of range
 2.13361,  60.223, -48.103, Sun position possibly out of range
 2.15028, 120.501,-106.926, Rotor position possibly out of range
 2.15028,  60.499, -47.952, Sun position possibly out of range
 2.16667, 120.232,-106.778, Rotor position possibly out of range
 2.16667,  60.768, -47.804, Sun position possibly out of range
 2.18333, 119.959,-106.629, Rotor position possibly out of range
 2.18333,  61.041, -47.652, Sun position possibly out of range
 2.20000, 119.688,-106.478, Rotor position possibly out of range
 2.20000,  61.312, -47.501, Sun position possibly out of range
 2.21667, 119.418,-106.327, Rotor position possibly out of range
 2.21667,  61.582, -47.348, Sun position possibly out of range
 2.23333, 119.149,-106.176, Rotor position possibly out of range
 2.23333,  61.851, -47.196, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  62.651, -46.736, Back to the Sun
 2.28333, 118.349,-105.720, Rotor position possibly out of range
 2.28333,  62.651, -46.736, Sun position possibly out of range
 2.30000, 118.085,-105.568, Rotor position possibly out of range
 2.30000,  62.915, -46.582, Sun position possibly out of range
 2.31667, 117.822,-105.415, Rotor position possibly out of range
 2.31667,  63.178, -46.427, Sun position possibly out of range
 2.33333, 117.561,-105.261, Rotor position possibly out of range
 2.33333,  63.439, -46.272, Sun position possibly out of range
 2.35000, 117.300,-105.107, Rotor position possibly out of range
 2.35000,  63.700, -46.117, Sun position possibly out of range
 2.36667, 117.041,-104.953, Rotor position possibly out of range
 2.36667,  63.959, -45.962, Sun position possibly out of range
 2.38333, 116.783,-104.799, Rotor position possibly out of range
 2.38333,  64.217, -45.806, Sun position possibly out of range
 2.40000, 116.526,-104.644, Rotor position possibly out of range
 2.40000,  64.474, -45.650, Sun position possibly out of range
 2.41667, 116.270,-104.489, Rotor position possibly out of range
 2.41667,  64.730, -45.493, Sun position possibly out of range
 2.43333, 116.015,-104.333, Rotor position possibly out of range
 2.43333,  64.985, -45.336, Sun position possibly out of range
 2.45000, 115.761,-104.177, Rotor position possibly out of range
 2.45000,  65.239, -45.179, Sun position possibly out of range
 2.46667, 115.509,-104.021, Rotor position possibly out of range
 2.46667,  65.491, -45.022, Sun position possibly out of range
 2.48333, 115.257,-103.865, Rotor position possibly out of range
 2.48333,  65.743, -44.864, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  66.491, -44.389, Back to the Sun
 2.53333, 114.509,-103.393, Rotor position possibly out of range
 2.53333,  66.491, -44.389, Sun position possibly out of range
 2.55000, 114.262,-103.236, Rotor position possibly out of range
 2.55000,  66.738, -44.230, Sun position possibly out of range
 2.56667, 114.016,-103.078, Rotor position possibly out of range
 2.56667,  66.984, -44.070, Sun position possibly out of range
 2.58333, 113.771,-102.919, Rotor position possibly out of range
 2.58333,  67.229, -43.911, Sun position possibly out of range
 2.60000, 113.527,-102.761, Rotor position possibly out of range
 2.60000,  67.473, -43.751, Sun position possibly out of range
 2.61667, 113.283,-102.602, Rotor position possibly out of range
 2.61667,  67.717, -43.591, Sun position possibly out of range
 2.63333, 113.041,-102.443, Rotor position possibly out of range
 2.63333,  67.959, -43.430, Sun position possibly out of range
 2.65000, 112.800,-102.283, Rotor position possibly out of range
 2.65000,  68.200, -43.270, Sun position possibly out of range
 2.66667, 112.560,-102.123, Rotor position possibly out of range
 2.66667,  68.440, -43.109, Sun position possibly out of range
 2.68333, 112.321,-101.963, Rotor position possibly out of range
 2.68333,  68.679, -42.947, Sun position possibly out of range
 2.70000, 112.082,-101.803, Rotor position possibly out of range
 2.70000,  68.918, -42.786, Sun position possibly out of range
 2.71667, 111.845,-101.642, Rotor position possibly out of range
 2.71667,  69.155, -42.624, Sun position possibly out of range
 2.73333, 111.609,-101.482, Rotor position possibly out of range
 2.73333,  69.391, -42.462, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  70.095, -41.974, Back to the Sun
 2.78333, 110.905,-100.998, Rotor position possibly out of range
 2.78333,  70.095, -41.974, Sun position possibly out of range
 2.80000, 110.672,-100.836, Rotor position possibly out of range
 2.80000,  70.328, -41.811, Sun position possibly out of range
 2.81667, 110.441,-100.674, Rotor position possibly out of range
 2.81667,  70.559, -41.648, Sun position possibly out of range
 2.83333, 110.210,-100.512, Rotor position possibly out of range
 2.83333,  70.790, -41.485, Sun position possibly out of range
 2.85000, 109.980,-100.349, Rotor position possibly out of range
 2.85000,  71.020, -41.321, Sun position possibly out of range
 2.86667, 109.750,-100.186, Rotor position possibly out of range
 2.86667,  71.250, -41.157, Sun position possibly out of range
 2.88333, 109.522,-100.023, Rotor position possibly out of range
 2.88333,  71.478, -40.993, Sun position possibly out of range
 2.90000, 109.294, -99.860, Rotor position possibly out of range
 2.90000,  71.706, -40.829, Sun position possibly out of range
 2.91667, 109.068, -99.697, Rotor position possibly out of range
 2.91667,  71.932, -40.664, Sun position possibly out of range
 2.93333, 108.842, -99.533, Rotor position possibly out of range
 2.93333,  72.158, -40.499, Sun position possibly out of range
 2.95000, 108.617, -99.369, Rotor position possibly out of range
 2.95000,  72.383, -40.334, Sun position possibly out of range
 2.96667, 108.393, -99.205, Rotor position possibly out of range
 2.96667,  72.607, -40.169, Sun position possibly out of range
 2.98333, 108.169, -99.041, Rotor position possibly out of range
 2.98333,  72.831, -40.004, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00000, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  73.496, -39.506, Back to the Sun
 3.03333, 107.504, -98.547, Rotor position possibly out of range
 3.03333,  73.496, -39.506, Sun position possibly out of range
 3.05000, 107.283, -98.382, Rotor position possibly out of range
 3.05000,  73.717, -39.340, Sun position possibly out of range
 3.06667, 107.064, -98.217, Rotor position possibly out of range
 3.06667,  73.936, -39.173, Sun position possibly out of range
 3.08333, 106.845, -98.051, Rotor position possibly out of range
 3.08333,  74.155, -39.007, Sun position possibly out of range
 3.10000, 106.627, -97.886, Rotor position possibly out of range
 3.10000,  74.373, -38.840, Sun position possibly out of range
 3.11667, 106.409, -97.720, Rotor position possibly out of range
 3.11667,  74.591, -38.673, Sun position possibly out of range
 3.13333, 106.193, -97.554, Rotor position possibly out of range
 3.13333,  74.807, -38.506, Sun position possibly out of range
 3.15000, 105.977, -97.388, Rotor position possibly out of range
 3.15000,  75.023, -38.339, Sun position possibly out of range
 3.16667, 105.762, -97.222, Rotor position possibly out of range
 3.16667,  75.238, -38.171, Sun position possibly out of range
 3.18333, 105.547, -97.055, Rotor position possibly out of range
 3.18333,  75.453, -38.004, Sun position possibly out of range
 3.20000, 105.333, -96.888, Rotor position possibly out of range
 3.20000,  75.667, -37.836, Sun position possibly out of range
 3.21667, 105.120, -96.722, Rotor position possibly out of range
 3.21667,  75.880, -37.668, Sun position possibly out of range
 3.23333, 104.908, -96.555, Rotor position possibly out of range
 3.23333,  76.092, -37.500, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25000, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28333,  76.725, -36.995, Back to the Sun
 3.28333, 104.275, -96.053, Rotor position possibly out of range
 3.28333,  76.725, -36.995, Sun position possibly out of range
 3.30028, 104.065, -95.885, Rotor position possibly out of range
 3.30028,  76.935, -36.826, Sun position possibly out of range
 3.31694, 103.856, -95.717, Rotor position possibly out of range
 3.31694,  77.144, -36.657, Sun position possibly out of range
 3.33361, 103.647, -95.550, Rotor position possibly out of range
 3.33361,  77.353, -36.489, Sun position possibly out of range
 3.35028, 103.439, -95.382, Rotor position possibly out of range
 3.35028,  77.561, -36.319, Sun position possibly out of range
 3.36694, 103.229, -95.211, Rotor position possibly out of range
 3.36694,  77.771, -36.147, Sun position possibly out of range
 3.38361, 103.022, -95.042, Rotor position possibly out of range
 3.38361,  77.978, -35.978, Sun position possibly out of range
 3.40028, 102.816, -94.874, Rotor position possibly out of range
 3.40028,  78.184, -35.808, Sun position possibly out of range
 3.41694, 102.610, -94.705, Rotor position possibly out of range
 3.41694,  78.390, -35.639, Sun position possibly out of range
 3.43361, 102.406, -94.537, Rotor position possibly out of range
 3.43361,  78.594, -35.469, Sun position possibly out of range
 3.45028, 102.201, -94.368, Rotor position possibly out of range
 3.45028,  78.799, -35.299, Sun position possibly out of range
 3.46694, 101.998, -94.199, Rotor position possibly out of range
 3.46694,  79.002, -35.129, Sun position possibly out of range
 3.48361, 101.794, -94.030, Rotor position possibly out of range
 3.48361,  79.206, -34.959, Sun position possibly out of range
 3.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50028, 145.000,  50.000, New tracking position
 3.51694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51694, 145.000, -10.000, New tracking position
 3.53361,  79.812, -34.448, Back to the Sun
 3.53361, 101.188, -93.522, Rotor position possibly out of range
 3.53361,  79.812, -34.448, Sun position possibly out of range
 3.55028, 100.988, -93.352, Rotor position possibly out of range
 3.55028,  80.012, -34.278, Sun position possibly out of range
 3.56694, 100.787, -93.183, Rotor position possibly out of range
 3.56694,  80.213, -34.107, Sun position possibly out of range
 3.58361, 100.587, -93.013, Rotor position possibly out of range
 3.58361,  80.413, -33.936, Sun position possibly out of range
 3.60028, 100.388, -92.843, Rotor position possibly out of range
 3.60028,  80.612, -33.765, Sun position possibly out of range
 3.61694, 100.189, -92.673, Rotor position possibly out of range
 3.61694,  80.811, -33.594, Sun position possibly out of range
 3.63361,  99.991, -92.503, Rotor position possibly out of range
 3.63361,  81.009, -33.423, Sun position possibly out of range
 3.65028,  99.793, -92.333, Rotor position possibly out of range
 3.65028,  81.207, -33.252, Sun position possibly out of range
 3.66694,  99.596, -92.163, Rotor position possibly out of range
 3.66694,  81.404, -33.081, Sun position possibly out of range
 3.68361,  99.399, -91.993, Rotor position possibly out of range
 3.68361,  81.601, -32.910, Sun position possibly out of range
 3.70028,  99.203, -91.822, Rotor position possibly out of range
 3.70028,  81.797, -32.738, Sun position possibly out of range
 3.71694,  99.007, -91.652, Rotor position possibly out of range
 3.71694,  81.993, -32.567, Sun position possibly out of range
 3.73333,  98.815, -91.484, Rotor position possibly out of range
 3.73333,  82.185, -32.398, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  82.768, -31.883, Back to the Sun
 3.78333,  98.232, -90.972, Rotor position possibly out of range
 3.78333,  82.768, -31.883, Sun position possibly out of range
 3.80000,  98.038, -90.801, Rotor position possibly out of range
 3.80000,  82.962, -31.711, Sun position possibly out of range
 3.81667,  97.845, -90.630, Rotor position possibly out of range
 3.81667,  83.155, -31.539, Sun position possibly out of range
 3.83333,  97.653, -90.459, Rotor position possibly out of range
 3.83333,  83.347, -31.367, Sun position possibly out of range
 3.85000,  97.460, -90.288, Rotor position possibly out of range
 3.85000,  83.540, -31.195, Sun position possibly out of range
 3.86667,  97.269, -90.117, Rotor position possibly out of range
 3.86667,  83.731, -31.023, Sun position possibly out of range
 3.88333,  97.077, -89.946, Rotor position possibly out of range
 3.88333,  83.923, -30.850, Sun position possibly out of range
 3.90000,  96.886, -89.774, Rotor position possibly out of range
 3.90000,  84.114, -30.678, Sun position possibly out of range
 3.91667,  96.696, -89.603, Rotor position possibly out of range
 3.91667,  84.304, -30.506, Sun position possibly out of range
 3.93333,  96.506, -89.432, Rotor position possibly out of range
 3.93333,  84.494, -30.333, Sun position possibly out of range
 3.95000,  96.316, -89.260, Rotor position possibly out of range
 3.95000,  84.684, -30.161, Sun position possibly out of range
 3.96667,  96.127, -89.089, Rotor position possibly out of range
 3.96667,  84.873, -29.988, Sun position possibly out of range
 3.98333,  95.938, -88.917, Rotor position possibly out of range
 3.98333,  85.062, -29.816, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  85.627, -29.298, Back to the Sun
 4.03333,  95.373, -88.402, Rotor position possibly out of range
