DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.40000,  35.978, -59.799, Sun position possibly out of range
 0.41667, 145.602,-119.341, Rotor position possibly out of range
 0.41667,  36.398, -59.697, Sun position possibly out of range
 0.43333, 145.184,-119.236, Rotor position possibly out of range
 0.43333,  36.816, -59.594, Sun position possibly out of range
 0.45000, 144.769,-119.129, Rotor position possibly out of range
 0.45000,  37.231, -59.489, Sun position possibly out of range
 0.46667, 144.356,-119.022, Rotor position possibly out of range
 0.46667,  37.644, -59.384, Sun position possibly out of range
 0.48333, 143.945,-118.913, Rotor position possibly out of range
 0.48333,  38.055, -59.278, Sun position possibly out of range
 0.50000,  38.464, -39.171, Cold sky reference deviation in elevation
 0.50000, 143.536, -98.804, Rotor position possibly out of range
 0.50000,  38.464, -39.171, Sun position possibly out of range
 0.51667,  38.870, -12.000, Hot reference on ground (To)
 0.51667, 143.130, -71.630, Rotor position possibly out of range
 0.51667,  38.870, -12.000, Sun position possibly out of range
 0.53333,  39.274, -58.954, Back to the Sun
 0.53361, 142.726,-118.582, Rotor position possibly out of range
 0.53361,  39.274, -58.954, Sun position possibly out of range
 0.55028, 142.324,-118.470, Rotor position possibly out of range
 0.55028,  39.676, -58.844, Sun position possibly out of range
 0.56694, 141.924,-118.357, Rotor position possibly out of range
 0.56694,  40.076, -58.734, Sun position possibly out of range
 0.58361, 141.527,-118.243, Rotor position possibly out of range
 0.58361,  40.473, -58.622, Sun position possibly out of range
 0.60028, 141.131,-118.128, Rotor position possibly out of range
 0.60028,  40.869, -58.509, Sun position possibly out of range
 0.61694, 140.738,-118.012, Rotor position possibly out of range
 0.61694,  41.262, -58.396, Sun position possibly out of range
 0.63361, 140.347,-117.895, Rotor position possibly out of range
 0.63361,  41.653, -58.281, Sun position possibly out of range
 0.65028, 139.959,-117.778, Rotor position possibly out of range
 0.65028,  42.041, -58.166, Sun position possibly out of range
 0.66694, 139.572,-117.659, Rotor position possibly out of range
 0.66694,  42.428, -58.050, Sun position possibly out of range
 0.68361, 139.188,-117.540, Rotor position possibly out of range
 0.68361,  42.812, -57.932, Sun position possibly out of range
 0.70028, 138.806,-117.420, Rotor position possibly out of range
 0.70028,  43.194, -57.815, Sun position possibly out of range
 0.71694, 138.420,-117.297, Rotor position possibly out of range
 0.71694,  43.580, -57.694, Sun position possibly out of range
 0.73361, 138.042,-117.175, Rotor position possibly out of range
 0.73361,  43.958, -57.574, Sun position possibly out of range
 0.75028,  44.333, -37.454, Cold sky reference deviation in elevation
 0.75028, 137.667, -97.052, Rotor position possibly out of range
 0.75028,  44.333, -37.454, Sun position possibly out of range
 0.76694,  44.707, -12.000, Hot reference on ground (To)
 0.76694, 137.293, -71.596, Rotor position possibly out of range
 0.76694,  44.707, -12.000, Sun position possibly out of range
 0.78361,  45.078, -57.211, Back to the Sun
 0.78361, 136.922,-116.805, Rotor position possibly out of range
 0.78361,  45.078, -57.211, Sun position possibly out of range
 0.80028, 136.553,-116.680, Rotor position possibly out of range
 0.80028,  45.447, -57.088, Sun position possibly out of range
 0.81694, 136.186,-116.554, Rotor position possibly out of range
 0.81694,  45.814, -56.964, Sun position possibly out of range
 0.83361, 135.821,-116.428, Rotor position possibly out of range
 0.83361,  46.179, -56.840, Sun position possibly out of range
 0.85028, 135.458,-116.300, Rotor position possibly out of range
 0.85028,  46.542, -56.715, Sun position possibly out of range
 0.86694, 135.097,-116.172, Rotor position possibly out of range
 0.86694,  46.903, -56.589, Sun position possibly out of range
 0.88361, 134.739,-116.044, Rotor position possibly out of range
 0.88361,  47.261, -56.462, Sun position possibly out of range
 0.90028, 134.382,-115.914, Rotor position possibly out of range
 0.90028,  47.618, -56.335, Sun position possibly out of range
 0.91694, 134.027,-115.784, Rotor position possibly out of range
 0.91694,  47.973, -56.207, Sun position possibly out of range
 0.93361, 133.675,-115.653, Rotor position possibly out of range
 0.93361,  48.325, -56.078, Sun position possibly out of range
 0.95028, 133.324,-115.522, Rotor position possibly out of range
 0.95028,  48.676, -55.948, Sun position possibly out of range
 0.96667, 132.981,-115.392, Rotor position possibly out of range
 0.96667,  49.019, -55.820, Sun position possibly out of range
 0.98333, 132.635,-115.259, Rotor position possibly out of range
 0.98333,  49.365, -55.689, Sun position possibly out of range
 1.00000,  49.710, -35.558, Cold sky reference deviation in elevation
 1.00000, 132.290, -95.125, Rotor position possibly out of range
 1.00000,  49.710, -35.558, Sun position possibly out of range
 1.01667,  50.053, -12.000, Hot reference on ground (To)
 1.01667, 131.947, -71.565, Rotor position possibly out of range
 1.01667,  50.053, -12.000, Sun position possibly out of range
 1.03333,  50.393, -55.293, Back to the Sun
 1.03333, 131.607,-114.856, Rotor position possibly out of range
 1.03333,  50.393, -55.293, Sun position possibly out of range
 1.05000, 131.268,-114.721, Rotor position possibly out of range
 1.05000,  50.732, -55.159, Sun position possibly out of range
 1.06667, 130.931,-114.584, Rotor position possibly out of range
 1.06667,  51.069, -55.025, Sun position possibly out of range
 1.08333, 130.596,-114.448, Rotor position possibly out of range
 1.08333,  51.404, -54.890, Sun position possibly out of range
 1.10000, 130.263,-114.310, Rotor position possibly out of range
 1.10000,  51.737, -54.755, Sun position possibly out of range
 1.11667, 129.932,-114.172, Rotor position possibly out of range
 1.11667,  52.068, -54.619, Sun position possibly out of range
 1.13333, 129.602,-114.034, Rotor position possibly out of range
 1.13333,  52.398, -54.482, Sun position possibly out of range
 1.15000, 129.275,-113.894, Rotor position possibly out of range
 1.15000,  52.725, -54.345, Sun position possibly out of range
 1.16667, 128.949,-113.755, Rotor position possibly out of range
 1.16667,  53.051, -54.207, Sun position possibly out of range
 1.18333, 128.625,-113.614, Rotor position possibly out of range
 1.18333,  53.375, -54.068, Sun position possibly out of range
 1.20000, 128.303,-113.473, Rotor position possibly out of range
 1.20000,  53.697, -53.929, Sun position possibly out of range
 1.21667, 127.983,-113.332, Rotor position possibly out of range
 1.21667,  54.017, -53.789, Sun position possibly out of range
 1.23333, 127.664,-113.190, Rotor position possibly out of range
 1.23333,  54.336, -53.649, Sun position possibly out of range
 1.25000,  54.652, -33.508, Cold sky reference deviation in elevation
 1.25000, 127.348, -93.047, Rotor position possibly out of range
 1.25000,  54.652, -33.508, Sun position possibly out of range
 1.26667,  54.967, -12.000, Hot reference on ground (To)
 1.26667, 127.033, -71.537, Rotor position possibly out of range
 1.26667,  54.967, -12.000, Sun position possibly out of range
 1.28333,  55.281, -53.225, Back to the Sun
 1.28333, 126.719,-112.760, Rotor position possibly out of range
 1.28333,  55.281, -53.225, Sun position possibly out of range
 1.30000, 126.408,-112.616, Rotor position possibly out of range
 1.30000,  55.592, -53.083, Sun position possibly out of range
 1.31667, 126.098,-112.471, Rotor position possibly out of range
 1.31667,  55.902, -52.940, Sun position possibly out of range
 1.33333, 125.790,-112.326, Rotor position possibly out of range
 1.33333,  56.210, -52.796, Sun position possibly out of range
 1.35000, 125.483,-112.180, Rotor position possibly out of range
 1.35000,  56.517, -52.652, Sun position possibly out of range
 1.36667, 125.179,-112.034, Rotor position possibly out of range
 1.36667,  56.821, -52.508, Sun position possibly out of range
 1.38333, 124.876,-111.887, Rotor position possibly out of range
 1.38333,  57.124, -52.363, Sun position possibly out of range
 1.40000, 124.574,-111.740, Rotor position possibly out of range
 1.40000,  57.426, -52.217, Sun position possibly out of range
 1.41667, 124.274,-111.592, Rotor position possibly out of range
 1.41667,  57.726, -52.071, Sun position possibly out of range
 1.43333, 123.976,-111.444, Rotor position possibly out of range
 1.43333,  58.024, -51.925, Sun position possibly out of range
 1.45000, 123.679,-111.295, Rotor position possibly out of range
 1.45000,  58.321, -51.778, Sun position possibly out of range
 1.46667, 123.384,-111.146, Rotor position possibly out of range
 1.46667,  58.616, -51.631, Sun position possibly out of range
 1.48333, 123.091,-110.997, Rotor position possibly out of range
 1.48333,  58.909, -51.483, Sun position possibly out of range
 1.50000,  59.201, -31.334, Cold sky reference deviation in elevation
 1.50000, 122.799, -90.847, Rotor position possibly out of range
 1.50000,  59.201, -31.334, Sun position possibly out of range
 1.51667,  59.492, -12.000, Hot reference on ground (To)
 1.51667, 122.508, -71.511, Rotor position possibly out of range
 1.51667,  59.492, -12.000, Sun position possibly out of range
 1.53333,  59.781, -51.036, Back to the Sun
 1.53333, 122.219,-110.545, Rotor position possibly out of range
 1.53333,  59.781, -51.036, Sun position possibly out of range
 1.55000, 121.932,-110.394, Rotor position possibly out of range
 1.55000,  60.068, -50.887, Sun position possibly out of range
 1.56667, 121.646,-110.242, Rotor position possibly out of range
 1.56667,  60.354, -50.737, Sun position possibly out of range
 1.58333, 121.361,-110.090, Rotor position possibly out of range
 1.58333,  60.639, -50.586, Sun position possibly out of range
 1.60000, 121.078,-109.937, Rotor position possibly out of range
 1.60000,  60.922, -50.435, Sun position possibly out of range
 1.61667, 120.797,-109.784, Rotor position possibly out of range
 1.61667,  61.203, -50.284, Sun position possibly out of range
 1.63333, 120.517,-109.631, Rotor position possibly out of range
 1.63333,  61.483, -50.132, Sun position possibly out of range
 1.65000, 120.238,-109.477, Rotor position possibly out of range
 1.65000,  61.762, -49.980, Sun position possibly out of range
 1.66667, 119.961,-109.323, Rotor position possibly out of range
 1.66667,  62.039, -49.827, Sun position possibly out of range
 1.68333, 119.685,-109.168, Rotor position possibly out of range
 1.68333,  62.315, -49.674, Sun position possibly out of range
 1.70000, 119.410,-109.014, Rotor position possibly out of range
 1.70000,  62.590, -49.521, Sun position possibly out of range
 1.71667, 119.137,-108.858, Rotor position possibly out of range
 1.71667,  62.863, -49.367, Sun position possibly out of range
 1.73333, 118.865,-108.703, Rotor position possibly out of range
 1.73333,  63.135, -49.213, Sun position possibly out of range
 1.75000,  63.405, -29.059, Cold sky reference deviation in elevation
 1.75000, 118.595, -88.546, Rotor position possibly out of range
 1.75000,  63.405, -29.059, Sun position possibly out of range
 1.76667,  63.674, -12.000, Hot reference on ground (To)
 1.76667, 118.326, -71.486, Rotor position possibly out of range
 1.76667,  63.674, -12.000, Sun position possibly out of range
 1.78333,  63.942, -48.749, Back to the Sun
 1.78333, 118.058,-108.233, Rotor position possibly out of range
 1.78333,  63.942, -48.749, Sun position possibly out of range
 1.80000, 117.791,-108.076, Rotor position possibly out of range
 1.80000,  64.209, -48.593, Sun position possibly out of range
 1.81667, 117.526,-107.919, Rotor position possibly out of range
 1.81667,  64.474, -48.437, Sun position possibly out of range
 1.83333, 117.262,-107.761, Rotor position possibly out of range
 1.83333,  64.738, -48.281, Sun position possibly out of range
 1.85028, 116.999,-107.603, Rotor position possibly out of range
 1.85028,  65.001, -48.124, Sun position possibly out of range
 1.86694, 116.738,-107.444, Rotor position possibly out of range
 1.86694,  65.262, -47.967, Sun position possibly out of range
 1.88333, 116.478,-107.286, Rotor position possibly out of range
 1.88361,  65.522, -47.810, Sun position possibly out of range
 1.90028, 116.219,-107.127, Rotor position possibly out of range
 1.90028,  65.781, -47.653, Sun position possibly out of range
 1.91694, 115.961,-106.967, Rotor position possibly out of range
 1.91694,  66.039, -47.495, Sun position possibly out of range
 1.93361, 115.704,-106.808, Rotor position possibly out of range
 1.93361,  66.296, -47.336, Sun position possibly out of range
 1.95028, 115.449,-106.648, Rotor position possibly out of range
 1.95028,  66.551, -47.178, Sun position possibly out of range
 1.96694, 115.195,-106.487, Rotor position possibly out of range
 1.96694,  66.805, -47.019, Sun position possibly out of range
 1.98361, 114.937,-106.324, Rotor position possibly out of range
 1.98361,  67.063, -46.857, Sun position possibly out of range
 2.00028,  67.314, -26.698, Cold sky reference deviation in elevation
 2.00028, 114.686, -86.163, Rotor position possibly out of range
 2.00028,  67.314, -26.698, Sun position possibly out of range
 2.01694,  67.565, -12.000, Hot reference on ground (To)
 2.01694, 114.435, -71.464, Rotor position possibly out of range
 2.01694,  67.565, -12.000, Sun position possibly out of range
 2.03361,  67.815, -46.378, Back to the Sun
 2.03361, 114.185,-105.840, Rotor position possibly out of range
 2.03361,  67.815, -46.378, Sun position possibly out of range
 2.05028, 113.937,-105.679, Rotor position possibly out of range
 2.05028,  68.063, -46.218, Sun position possibly out of range
 2.06694, 113.689,-105.517, Rotor position possibly out of range
 2.06694,  68.311, -46.057, Sun position possibly out of range
 2.08361, 113.443,-105.354, Rotor position possibly out of range
 2.08361,  68.557, -45.896, Sun position possibly out of range
 2.10028, 113.198,-105.192, Rotor position possibly out of range
 2.10028,  68.802, -45.735, Sun position possibly out of range
 2.11694, 112.954,-105.029, Rotor position possibly out of range
 2.11694,  69.046, -45.574, Sun position possibly out of range
 2.13361, 112.711,-104.866, Rotor position possibly out of range
 2.13361,  69.289, -45.412, Sun position possibly out of range
 2.15028, 112.469,-104.703, Rotor position possibly out of range
 2.15028,  69.531, -45.250, Sun position possibly out of range
 2.16694, 112.228,-104.539, Rotor position possibly out of range
 2.16694,  69.772, -45.088, Sun position possibly out of range
 2.18361, 111.988,-104.375, Rotor position possibly out of range
 2.18361,  70.012, -44.926, Sun position possibly out of range
 2.20028, 111.749,-104.211, Rotor position possibly out of range
 2.20028,  70.251, -44.763, Sun position possibly out of range
 2.21694, 111.511,-104.047, Rotor position possibly out of range
 2.21694,  70.489, -44.600, Sun position possibly out of range
 2.23361, 111.274,-103.882, Rotor position possibly out of range
 2.23361,  70.726, -44.437, Sun position possibly out of range
 2.25028,  70.962, -24.273, Cold sky reference deviation in elevation
 2.25028, 111.038, -83.717, Rotor position possibly out of range
 2.25028,  70.962, -24.273, Sun position possibly out of range
 2.26694,  71.197, -12.000, Hot reference on ground (To)
 2.26694, 110.803, -71.443, Rotor position possibly out of range
 2.26694,  71.197, -12.000, Sun position possibly out of range
 2.28333,  71.428, -43.949, Back to the Sun
 2.28333, 110.572,-103.390, Rotor position possibly out of range
 2.28333,  71.428, -43.949, Sun position possibly out of range
 2.30000, 110.339,-103.225, Rotor position possibly out of range
 2.30000,  71.661, -43.785, Sun position possibly out of range
 2.31667, 110.107,-103.059, Rotor position possibly out of range
 2.31667,  71.893, -43.620, Sun position possibly out of range
 2.33333, 109.876,-102.893, Rotor position possibly out of range
 2.33333,  72.124, -43.456, Sun position possibly out of range
 2.35000, 109.645,-102.727, Rotor position possibly out of range
 2.35000,  72.355, -43.291, Sun position possibly out of range
 2.36667, 109.416,-102.561, Rotor position possibly out of range
 2.36667,  72.584, -43.126, Sun position possibly out of range
 2.38333, 109.187,-102.394, Rotor position possibly out of range
 2.38333,  72.813, -42.961, Sun position possibly out of range
 2.40000, 108.960,-102.228, Rotor position possibly out of range
 2.40000,  73.040, -42.796, Sun position possibly out of range
 2.41667, 108.733,-102.061, Rotor position possibly out of range
 2.41667,  73.267, -42.630, Sun position possibly out of range
 2.43333, 108.507,-101.894, Rotor position possibly out of range
 2.43333,  73.493, -42.464, Sun position possibly out of range
 2.45000, 108.282,-101.726, Rotor position possibly out of range
 2.45000,  73.718, -42.298, Sun position possibly out of range
 2.46667, 108.058,-101.559, Rotor position possibly out of range
 2.46667,  73.942, -42.132, Sun position possibly out of range
 2.48333, 107.834,-101.391, Rotor position possibly out of range
 2.48333,  74.166, -41.966, Sun position possibly out of range
 2.50000,  74.388, -21.799, Cold sky reference deviation in elevation
 2.50000, 107.612, -81.224, Rotor position possibly out of range
 2.50000,  74.388, -21.799, Sun position possibly out of range
 2.51667,  74.610, -12.000, Hot reference on ground (To)
 2.51667, 107.390, -71.423, Rotor position possibly out of range
 2.51667,  74.610, -12.000, Sun position possibly out of range
 2.53333,  74.831, -41.466, Back to the Sun
 2.53333, 107.169,-100.888, Rotor position possibly out of range
 2.53333,  74.831, -41.466, Sun position possibly out of range
 2.55000, 106.949,-100.719, Rotor position possibly out of range
 2.55000,  75.051, -41.299, Sun position possibly out of range
 2.56667, 106.730,-100.551, Rotor position possibly out of range
 2.56667,  75.270, -41.132, Sun position possibly out of range
 2.58333, 106.511,-100.382, Rotor position possibly out of range
 2.58333,  75.489, -40.964, Sun position possibly out of range
 2.60000, 106.294,-100.213, Rotor position possibly out of range
 2.60000,  75.706, -40.797, Sun position possibly out of range
 2.61667, 106.077,-100.044, Rotor position possibly out of range
 2.61667,  75.923, -40.629, Sun position possibly out of range
 2.63333, 105.861, -99.875, Rotor position possibly out of range
 2.63333,  76.139, -40.461, Sun position possibly out of range
 2.65000, 105.645, -99.706, Rotor position possibly out of range
 2.65000,  76.355, -40.293, Sun position possibly out of range
 2.66667, 105.430, -99.536, Rotor position possibly out of range
 2.66667,  76.570, -40.125, Sun position possibly out of range
 2.68333, 105.216, -99.367, Rotor position possibly out of range
 2.68333,  76.784, -39.957, Sun position possibly out of range
 2.70000, 105.003, -99.197, Rotor position possibly out of range
 2.70000,  76.997, -39.788, Sun position possibly out of range
 2.71667, 104.791, -99.027, Rotor position possibly out of range
 2.71667,  77.209, -39.620, Sun position possibly out of range
 2.73333, 104.579, -98.857, Rotor position possibly out of range
 2.73333,  77.421, -39.451, Sun position possibly out of range
 2.75000,  77.632, -19.282, Cold sky reference deviation in elevation
 2.75000, 104.368, -78.687, Rotor position possibly out of range
 2.75000,  77.632, -19.282, Sun position possibly out of range
 2.76667,  77.843, -12.000, Hot reference on ground (To)
 2.76667, 104.157, -71.404, Rotor position possibly out of range
 2.76667,  77.843, -12.000, Sun position possibly out of range
 2.78333,  78.053, -38.944, Back to the Sun
 2.78333, 103.947, -98.347, Rotor position possibly out of range
 2.78333,  78.053, -38.944, Sun position possibly out of range
 2.80000, 103.738, -98.176, Rotor position possibly out of range
 2.80000,  78.262, -38.774, Sun position possibly out of range
 2.81667, 103.530, -98.005, Rotor position possibly out of range
 2.81667,  78.470, -38.605, Sun position possibly out of range
 2.83333, 103.322, -97.835, Rotor position possibly out of range
 2.83333,  78.678, -38.435, Sun position possibly out of range
 2.85000, 103.115, -97.664, Rotor position possibly out of range
 2.85000,  78.885, -38.266, Sun position possibly out of range
 2.86667, 102.909, -97.493, Rotor position possibly out of range
 2.86667,  79.091, -38.096, Sun position possibly out of range
 2.88333, 102.703, -97.322, Rotor position possibly out of range
 2.88333,  79.297, -37.926, Sun position possibly out of range
 2.90000, 102.498, -97.151, Rotor position possibly out of range
 2.90000,  79.502, -37.756, Sun position possibly out of range
 2.91667, 102.293, -96.979, Rotor position possibly out of range
 2.91667,  79.707, -37.586, Sun position possibly out of range
 2.93333, 102.089, -96.808, Rotor position possibly out of range
 2.93333,  79.911, -37.416, Sun position possibly out of range
 2.95000, 101.886, -96.636, Rotor position possibly out of range
 2.95000,  80.114, -37.245, Sun position possibly out of range
 2.96667, 101.683, -96.465, Rotor position possibly out of range
 2.96667,  80.317, -37.075, Sun position possibly out of range
 2.98333, 101.481, -96.293, Rotor position possibly out of range
 2.98333,  80.519, -36.904, Sun position possibly out of range
 3.00000,  80.721, -16.734, Cold sky reference deviation in elevation
 3.00000, 101.279, -76.121, Rotor position possibly out of range
 3.00000,  80.721, -16.734, Sun position possibly out of range
 3.01667,  80.922, -12.000, Hot reference on ground (To)
 3.01667, 101.078, -71.386, Rotor position possibly out of range
 3.01667,  80.922, -12.000, Sun position possibly out of range
 3.03333,  81.122, -36.392, Back to the Sun
 3.03333, 100.878, -95.777, Rotor position possibly out of range
 3.03333,  81.122, -36.392, Sun position possibly out of range
 3.05000, 100.678, -95.605, Rotor position possibly out of range
 3.05000,  81.322, -36.221, Sun position possibly out of range
 3.06667, 100.479, -95.433, Rotor position possibly out of range
 3.06667,  81.521, -36.050, Sun position possibly out of range
 3.08333, 100.280, -95.260, Rotor position possibly out of range
 3.08333,  81.720, -35.879, Sun position possibly out of range
 3.10000, 100.082, -95.088, Rotor position possibly out of range
 3.10000,  81.918, -35.708, Sun position possibly out of range
 3.11667,  99.884, -94.916, Rotor position possibly out of range
 3.11667,  82.116, -35.536, Sun position possibly out of range
 3.13333,  99.687, -94.743, Rotor position possibly out of range
 3.13333,  82.313, -35.365, Sun position possibly out of range
 3.15000,  99.490, -94.570, Rotor position possibly out of range
 3.15000,  82.510, -35.193, Sun position possibly out of range
 3.16667,  99.294, -94.398, Rotor position possibly out of range
 3.16667,  82.706, -35.022, Sun position possibly out of range
 3.18333,  99.098, -94.225, Rotor position possibly out of range
 3.18333,  82.902, -34.850, Sun position possibly out of range
 3.20000,  98.903, -94.052, Rotor position possibly out of range
 3.20000,  83.097, -34.679, Sun position possibly out of range
 3.21667,  98.709, -93.879, Rotor position possibly out of range
 3.21667,  83.291, -34.507, Sun position possibly out of range
 3.23333,  98.515, -93.706, Rotor position possibly out of range
 3.23333,  83.485, -34.335, Sun position possibly out of range
 3.25000,  83.679, -14.163, Cold sky reference deviation in elevation
 3.25000,  98.321, -73.533, Rotor position possibly out of range
 3.25000,  83.679, -14.163, Sun position possibly out of range
 3.26667,  83.872, -12.000, Hot reference on ground (To)
 3.26667,  98.128, -71.369, Rotor position possibly out of range
 3.26667,  83.872, -12.000, Sun position possibly out of range
 3.28333,  84.065, -33.819, Back to the Sun
 3.28333,  97.935, -93.187, Rotor position possibly out of range
 3.28333,  84.065, -33.819, Sun position possibly out of range
 3.30028,  97.743, -93.014, Rotor position possibly out of range
 3.30028,  84.257, -33.647, Sun position possibly out of range
 3.31694,  97.551, -92.841, Rotor position possibly out of range
 3.31694,  84.449, -33.475, Sun position possibly out of range
 3.33361,  97.360, -92.667, Rotor position possibly out of range
 3.33361,  84.640, -33.303, Sun position possibly out of range
 3.35028,  97.169, -92.494, Rotor position possibly out of range
 3.35028,  84.831, -33.130, Sun position possibly out of range
 3.36694,  96.979, -92.321, Rotor position possibly out of range
 3.36694,  85.021, -32.958, Sun position possibly out of range
 3.38361,  96.789, -92.147, Rotor position possibly out of range
 3.38361,  85.211, -32.786, Sun position possibly out of range
 3.40028,  96.596, -91.971, Rotor position possibly out of range
 3.40028,  85.404, -32.610, Sun position possibly out of range
 3.41694,  96.407, -91.797, Rotor position possibly out of range
 3.41694,  85.593, -32.438, Sun position possibly out of range
 3.43361,  96.218, -91.624, Rotor position possibly out of range
 3.43361,  85.782, -32.265, Sun position possibly out of range
 3.45028,  96.030, -91.450, Rotor position possibly out of range
 3.45028,  85.970, -32.093, Sun position possibly out of range
 3.46694,  95.842, -91.276, Rotor position possibly out of range
 3.46694,  86.158, -31.920, Sun position possibly out of range
 3.48361,  95.654, -91.103, Rotor position possibly out of range
 3.48361,  86.346, -31.748, Sun position possibly out of range
 3.50028,  86.533, -11.575, Cold sky reference deviation in elevation
 3.50028,  95.467, -70.929, Rotor position possibly out of range
 3.50028,  86.533, -11.575, Sun position possibly out of range
 3.51694,  86.719, -12.000, Hot reference on ground (To)
 3.51694,  95.281, -71.353, Rotor position possibly out of range
 3.51694,  86.719, -12.000, Sun position possibly out of range
 3.53361,  86.906, -31.230, Back to the Sun
 3.53361,  95.094, -90.581, Rotor position possibly out of range
 3.53361,  86.906, -31.230, Sun position possibly out of range
 3.55028,  94.908, -90.407, Rotor position possibly out of range
 3.55028,  87.092, -31.057, Sun position possibly out of range
 3.56694,  94.723, -90.234, Rotor position possibly out of range
 3.56694,  87.277, -30.884, Sun position possibly out of range
 3.58361,  94.538, -90.060, Rotor position possibly out of range
 3.58361,  87.462, -30.711, Sun position possibly out of range
 3.60000,  94.356, -89.889, Rotor position possibly out of range
 3.60000,  87.644, -30.541, Sun position possibly out of range
 3.61667,  94.171, -89.715, Rotor position possibly out of range
 3.61667,  87.829, -30.369, Sun position possibly out of range
 3.63333,  93.987, -89.541, Rotor position possibly out of range
 3.63333,  88.013, -30.196, Sun position possibly out of range
 3.65000,  93.804, -89.367, Rotor position possibly out of range
 3.65000,  88.196, -30.023, Sun position possibly out of range
 3.66667,  93.620, -89.193, Rotor position possibly out of range
 3.66667,  88.380, -29.850, Sun position possibly out of range
 3.68333,  93.437, -89.019, Rotor position possibly out of range
 3.68333,  88.563, -29.677, Sun position possibly out of range
 3.70000,  93.254, -88.845, Rotor position possibly out of range
 3.70000,  88.746, -29.504, Sun position possibly out of range
 3.71667,  93.072, -88.671, Rotor position possibly out of range
 3.71667,  88.928, -29.331, Sun position possibly out of range
 3.73333,  92.890, -88.497, Rotor position possibly out of range
 3.73333,  89.110, -29.158, Sun position possibly out of range
 3.75000,  89.292,  -8.985, Cold sky reference deviation in elevation
 3.75000,  92.708, -68.323, Rotor position possibly out of range
 3.75000,  89.292,  -8.985, Sun position possibly out of range
 3.76667,  89.474, -12.000, Hot reference on ground (To)
 3.76667,  92.526, -71.337, Rotor position possibly out of range
 3.76667,  89.474, -12.000, Sun position possibly out of range
 3.78333,  89.655, -28.639, Back to the Sun
 3.78333,  92.345, -87.975, Rotor position possibly out of range
