DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.38333, 160.780,-116.535, Rotor position possibly out of range
 0.38333,  20.220, -57.772, Sun position possibly out of range
 0.40000, 160.343,-116.477, Rotor position possibly out of range
 0.40000,  20.657, -57.711, Sun position possibly out of range
 0.41667, 159.907,-116.417, Rotor position possibly out of range
 0.41667,  21.093, -57.649, Sun position possibly out of range
 0.43333, 159.473,-116.357, Rotor position possibly out of range
 0.43333,  21.527, -57.586, Sun position possibly out of range
 0.45000, 159.040,-116.295, Rotor position possibly out of range
 0.45000,  21.960, -57.522, Sun position possibly out of range
 0.46667, 158.608,-116.231, Rotor position possibly out of range
 0.46667,  22.392, -57.456, Sun position possibly out of range
 0.48333, 158.177,-116.167, Rotor position possibly out of range
 0.48333,  22.823, -57.389, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  24.105, -57.182, Back to the Sun
 0.53333, 156.895,-115.966, Rotor position possibly out of range
 0.53333,  24.105, -57.182, Sun position possibly out of range
 0.55000, 156.471,-115.897, Rotor position possibly out of range
 0.55000,  24.529, -57.110, Sun position possibly out of range
 0.56667, 156.048,-115.826, Rotor position possibly out of range
 0.56667,  24.952, -57.038, Sun position possibly out of range
 0.58333, 155.626,-115.755, Rotor position possibly out of range
 0.58333,  25.374, -56.964, Sun position possibly out of range
 0.60000, 155.206,-115.682, Rotor position possibly out of range
 0.60000,  25.794, -56.889, Sun position possibly out of range
 0.61667, 154.788,-115.608, Rotor position possibly out of range
 0.61667,  26.212, -56.813, Sun position possibly out of range
 0.63333, 154.371,-115.533, Rotor position possibly out of range
 0.63333,  26.629, -56.736, Sun position possibly out of range
 0.65000, 153.955,-115.457, Rotor position possibly out of range
 0.65000,  27.045, -56.657, Sun position possibly out of range
 0.66667, 153.542,-115.379, Rotor position possibly out of range
 0.66667,  27.458, -56.578, Sun position possibly out of range
 0.68333, 153.129,-115.301, Rotor position possibly out of range
 0.68333,  27.871, -56.497, Sun position possibly out of range
 0.70000, 152.719,-115.221, Rotor position possibly out of range
 0.70000,  28.281, -56.415, Sun position possibly out of range
 0.71667, 152.310,-115.141, Rotor position possibly out of range
 0.71667,  28.690, -56.333, Sun position possibly out of range
 0.73361, 151.902,-115.059, Rotor position possibly out of range
 0.73361,  29.098, -56.249, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75028, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76694, 145.000, -10.000, New tracking position
 0.78333,  30.310, -55.991, Back to the Sun
 0.78361, 150.690,-114.807, Rotor position possibly out of range
 0.78361,  30.310, -55.991, Sun position possibly out of range
 0.80028, 150.283,-114.720, Rotor position possibly out of range
 0.80028,  30.717, -55.901, Sun position possibly out of range
 0.81694, 149.890,-114.634, Rotor position possibly out of range
 0.81694,  31.110, -55.814, Sun position possibly out of range
 0.83361, 149.492,-114.546, Rotor position possibly out of range
 0.83361,  31.508, -55.724, Sun position possibly out of range
 0.85028, 149.090,-114.456, Rotor position possibly out of range
 0.85028,  31.910, -55.631, Sun position possibly out of range
 0.86667, 148.702,-114.367, Rotor position possibly out of range
 0.86667,  32.298, -55.540, Sun position possibly out of range
 0.88333, 148.310,-114.276, Rotor position possibly out of range
 0.88333,  32.690, -55.447, Sun position possibly out of range
 0.90000, 147.919,-114.184, Rotor position possibly out of range
 0.90000,  33.081, -55.353, Sun position possibly out of range
 0.91667, 147.529,-114.090, Rotor position possibly out of range
 0.91667,  33.471, -55.258, Sun position possibly out of range
 0.93333, 147.142,-113.996, Rotor position possibly out of range
 0.93333,  33.858, -55.161, Sun position possibly out of range
 0.95000, 146.756,-113.901, Rotor position possibly out of range
 0.95000,  34.244, -55.064, Sun position possibly out of range
 0.96667, 146.372,-113.805, Rotor position possibly out of range
 0.96667,  34.628, -54.966, Sun position possibly out of range
 0.98333, 145.989,-113.708, Rotor position possibly out of range
 0.98333,  35.011, -54.867, Sun position possibly out of range
 1.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00000, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03333,  36.148, -54.564, Back to the Sun
 1.03333, 144.852,-113.411, Rotor position possibly out of range
 1.03333,  36.148, -54.564, Sun position possibly out of range
 1.05000, 144.476,-113.310, Rotor position possibly out of range
 1.05000,  36.524, -54.462, Sun position possibly out of range
 1.06667, 144.102,-113.209, Rotor position possibly out of range
 1.06667,  36.898, -54.358, Sun position possibly out of range
 1.08333, 143.729,-113.106, Rotor position possibly out of range
 1.08333,  37.271, -54.253, Sun position possibly out of range
 1.10000, 143.359,-113.002, Rotor position possibly out of range
 1.10000,  37.641, -54.148, Sun position possibly out of range
 1.11667, 142.990,-112.898, Rotor position possibly out of range
 1.11667,  38.010, -54.042, Sun position possibly out of range
 1.13333, 142.622,-112.793, Rotor position possibly out of range
 1.13333,  38.378, -53.934, Sun position possibly out of range
 1.15000, 142.257,-112.686, Rotor position possibly out of range
 1.15000,  38.743, -53.826, Sun position possibly out of range
 1.16667, 141.893,-112.579, Rotor position possibly out of range
 1.16667,  39.107, -53.717, Sun position possibly out of range
 1.18333, 141.530,-112.471, Rotor position possibly out of range
 1.18333,  39.470, -53.607, Sun position possibly out of range
 1.20000, 141.170,-112.363, Rotor position possibly out of range
 1.20000,  39.830, -53.497, Sun position possibly out of range
 1.21667, 140.811,-112.253, Rotor position possibly out of range
 1.21667,  40.189, -53.385, Sun position possibly out of range
 1.23333, 140.453,-112.143, Rotor position possibly out of range
 1.23333,  40.547, -53.273, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  41.609, -52.931, Back to the Sun
 1.28333, 139.391,-111.806, Rotor position possibly out of range
 1.28333,  41.609, -52.931, Sun position possibly out of range
 1.30000, 139.041,-111.693, Rotor position possibly out of range
 1.30000,  41.959, -52.816, Sun position possibly out of range
 1.31667, 138.692,-111.578, Rotor position possibly out of range
 1.31667,  42.308, -52.699, Sun position possibly out of range
 1.33333, 138.344,-111.463, Rotor position possibly out of range
 1.33333,  42.656, -52.582, Sun position possibly out of range
 1.35000, 137.999,-111.347, Rotor position possibly out of range
 1.35000,  43.001, -52.464, Sun position possibly out of range
 1.36667, 137.654,-111.230, Rotor position possibly out of range
 1.36667,  43.346, -52.346, Sun position possibly out of range
 1.38333, 137.312,-111.112, Rotor position possibly out of range
 1.38333,  43.688, -52.226, Sun position possibly out of range
 1.40000, 136.971,-110.994, Rotor position possibly out of range
 1.40000,  44.029, -52.106, Sun position possibly out of range
 1.41667, 136.632,-110.875, Rotor position possibly out of range
 1.41667,  44.368, -51.985, Sun position possibly out of range
 1.43333, 136.294,-110.755, Rotor position possibly out of range
 1.43333,  44.706, -51.864, Sun position possibly out of range
 1.45000, 135.958,-110.634, Rotor position possibly out of range
 1.45000,  45.042, -51.741, Sun position possibly out of range
 1.46667, 135.623,-110.513, Rotor position possibly out of range
 1.46667,  45.377, -51.618, Sun position possibly out of range
 1.48361, 135.291,-110.391, Rotor position possibly out of range
 1.48361,  45.709, -51.495, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50028, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51694, 145.000, -10.000, New tracking position
 1.53333,  46.699, -51.119, Back to the Sun
 1.53361, 134.301,-110.021, Rotor position possibly out of range
 1.53361,  46.699, -51.119, Sun position possibly out of range
 1.55028, 133.969,-109.894, Rotor position possibly out of range
 1.55028,  47.031, -50.991, Sun position possibly out of range
 1.56694, 133.644,-109.768, Rotor position possibly out of range
 1.56694,  47.356, -50.863, Sun position possibly out of range
 1.58361, 133.321,-109.642, Rotor position possibly out of range
 1.58361,  47.679, -50.735, Sun position possibly out of range
 1.60028, 132.999,-109.515, Rotor position possibly out of range
 1.60028,  48.001, -50.607, Sun position possibly out of range
 1.61694, 132.678,-109.388, Rotor position possibly out of range
 1.61694,  48.322, -50.478, Sun position possibly out of range
 1.63361, 132.359,-109.260, Rotor position possibly out of range
 1.63361,  48.641, -50.348, Sun position possibly out of range
 1.65028, 132.042,-109.131, Rotor position possibly out of range
 1.65028,  48.958, -50.218, Sun position possibly out of range
 1.66694, 131.726,-109.002, Rotor position possibly out of range
 1.66694,  49.274, -50.087, Sun position possibly out of range
 1.68361, 131.412,-108.872, Rotor position possibly out of range
 1.68361,  49.588, -49.955, Sun position possibly out of range
 1.70000, 131.104,-108.743, Rotor position possibly out of range
 1.70000,  49.896, -49.825, Sun position possibly out of range
 1.71667, 130.792,-108.612, Rotor position possibly out of range
 1.71667,  50.208, -49.692, Sun position possibly out of range
 1.73333, 130.482,-108.480, Rotor position possibly out of range
 1.73333,  50.518, -49.558, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  51.439, -49.154, Back to the Sun
 1.78333, 129.561,-108.081, Rotor position possibly out of range
 1.78333,  51.439, -49.154, Sun position possibly out of range
 1.80000, 129.257,-107.946, Rotor position possibly out of range
 1.80000,  51.743, -49.019, Sun position possibly out of range
 1.81667, 128.954,-107.812, Rotor position possibly out of range
 1.81667,  52.046, -48.882, Sun position possibly out of range
 1.83333, 128.652,-107.676, Rotor position possibly out of range
 1.83333,  52.348, -48.745, Sun position possibly out of range
 1.85000, 128.352,-107.540, Rotor position possibly out of range
 1.85000,  52.648, -48.608, Sun position possibly out of range
 1.86667, 128.054,-107.404, Rotor position possibly out of range
 1.86667,  52.946, -48.470, Sun position possibly out of range
 1.88333, 127.756,-107.267, Rotor position possibly out of range
 1.88333,  53.244, -48.331, Sun position possibly out of range
 1.90000, 127.461,-107.129, Rotor position possibly out of range
 1.90000,  53.539, -48.192, Sun position possibly out of range
 1.91667, 127.166,-106.991, Rotor position possibly out of range
 1.91667,  53.834, -48.052, Sun position possibly out of range
 1.93333, 126.873,-106.852, Rotor position possibly out of range
 1.93333,  54.127, -47.912, Sun position possibly out of range
 1.95000, 126.581,-106.713, Rotor position possibly out of range
 1.95000,  54.419, -47.771, Sun position possibly out of range
 1.96667, 126.291,-106.573, Rotor position possibly out of range
 1.96667,  54.709, -47.630, Sun position possibly out of range
 1.98333, 126.002,-106.433, Rotor position possibly out of range
 1.98333,  54.998, -47.488, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  55.858, -47.060, Back to the Sun
 2.03333, 125.142,-106.009, Rotor position possibly out of range
 2.03333,  55.858, -47.060, Sun position possibly out of range
 2.05000, 124.858,-105.867, Rotor position possibly out of range
 2.05000,  56.142, -46.917, Sun position possibly out of range
 2.06667, 124.575,-105.725, Rotor position possibly out of range
 2.06667,  56.425, -46.772, Sun position possibly out of range
 2.08333, 124.294,-105.581, Rotor position possibly out of range
 2.08333,  56.706, -46.628, Sun position possibly out of range
 2.10000, 124.014,-105.438, Rotor position possibly out of range
 2.10000,  56.986, -46.483, Sun position possibly out of range
 2.11667, 123.735,-105.294, Rotor position possibly out of range
 2.11667,  57.265, -46.337, Sun position possibly out of range
 2.13333, 123.457,-105.149, Rotor position possibly out of range
 2.13333,  57.543, -46.191, Sun position possibly out of range
 2.15000, 123.181,-105.004, Rotor position possibly out of range
 2.15000,  57.819, -46.045, Sun position possibly out of range
 2.16667, 122.906,-104.859, Rotor position possibly out of range
 2.16667,  58.094, -45.898, Sun position possibly out of range
 2.18333, 122.632,-104.713, Rotor position possibly out of range
 2.18333,  58.368, -45.750, Sun position possibly out of range
 2.20000, 122.359,-104.566, Rotor position possibly out of range
 2.20000,  58.641, -45.603, Sun position possibly out of range
 2.21667, 122.088,-104.419, Rotor position possibly out of range
 2.21667,  58.912, -45.454, Sun position possibly out of range
 2.23333, 121.817,-104.272, Rotor position possibly out of range
 2.23333,  59.183, -45.306, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  59.987, -44.857, Back to the Sun
 2.28333, 121.013,-103.828, Rotor position possibly out of range
 2.28333,  59.987, -44.857, Sun position possibly out of range
 2.30000, 120.747,-103.679, Rotor position possibly out of range
 2.30000,  60.253, -44.707, Sun position possibly out of range
 2.31694, 120.483,-103.530, Rotor position possibly out of range
 2.31694,  60.517, -44.556, Sun position possibly out of range
 2.33361, 120.219,-103.380, Rotor position possibly out of range
 2.33361,  60.781, -44.405, Sun position possibly out of range
 2.35028, 119.953,-103.228, Rotor position possibly out of range
 2.35028,  61.047, -44.251, Sun position possibly out of range
 2.36694, 119.691,-103.077, Rotor position possibly out of range
 2.36694,  61.309, -44.099, Sun position possibly out of range
 2.38361, 119.431,-102.926, Rotor position possibly out of range
 2.38361,  61.569, -43.947, Sun position possibly out of range
 2.40028, 119.172,-102.775, Rotor position possibly out of range
 2.40028,  61.828, -43.795, Sun position possibly out of range
 2.41694, 118.914,-102.623, Rotor position possibly out of range
 2.41694,  62.086, -43.642, Sun position possibly out of range
 2.43361, 118.657,-102.471, Rotor position possibly out of range
 2.43361,  62.343, -43.488, Sun position possibly out of range
 2.45028, 118.401,-102.319, Rotor position possibly out of range
 2.45028,  62.599, -43.335, Sun position possibly out of range
 2.46694, 118.147,-102.166, Rotor position possibly out of range
 2.46694,  62.853, -43.181, Sun position possibly out of range
 2.48361, 117.893,-102.013, Rotor position possibly out of range
 2.48361,  63.107, -43.026, Sun position possibly out of range
 2.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50028, 145.000,  50.000, New tracking position
 2.51694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51694, 145.000, -10.000, New tracking position
 2.53361,  63.862, -42.561, Back to the Sun
 2.53361, 117.138,-101.552, Rotor position possibly out of range
 2.53361,  63.862, -42.561, Sun position possibly out of range
 2.55000, 116.892,-101.400, Rotor position possibly out of range
 2.55000,  64.108, -42.408, Sun position possibly out of range
 2.56667, 116.643,-101.245, Rotor position possibly out of range
 2.56667,  64.357, -42.252, Sun position possibly out of range
 2.58333, 116.396,-101.090, Rotor position possibly out of range
 2.58333,  64.604, -42.096, Sun position possibly out of range
 2.60000, 116.149,-100.935, Rotor position possibly out of range
 2.60000,  64.851, -41.939, Sun position possibly out of range
 2.61667, 115.903,-100.779, Rotor position possibly out of range
 2.61667,  65.097, -41.782, Sun position possibly out of range
 2.63333, 115.658,-100.623, Rotor position possibly out of range
 2.63333,  65.342, -41.624, Sun position possibly out of range
 2.65000, 115.414,-100.467, Rotor position possibly out of range
 2.65000,  65.586, -41.467, Sun position possibly out of range
 2.66667, 115.172,-100.310, Rotor position possibly out of range
 2.66667,  65.828, -41.309, Sun position possibly out of range
 2.68333, 114.930,-100.153, Rotor position possibly out of range
 2.68333,  66.070, -41.151, Sun position possibly out of range
 2.70000, 114.689, -99.996, Rotor position possibly out of range
 2.70000,  66.311, -40.992, Sun position possibly out of range
 2.71667, 114.448, -99.838, Rotor position possibly out of range
 2.71667,  66.552, -40.833, Sun position possibly out of range
 2.73333, 114.209, -99.680, Rotor position possibly out of range
 2.73333,  66.791, -40.674, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  67.503, -40.195, Back to the Sun
 2.78333, 113.497, -99.205, Rotor position possibly out of range
 2.78333,  67.503, -40.195, Sun position possibly out of range
 2.80000, 113.261, -99.046, Rotor position possibly out of range
 2.80000,  67.739, -40.035, Sun position possibly out of range
 2.81667, 113.026, -98.887, Rotor position possibly out of range
 2.81667,  67.974, -39.874, Sun position possibly out of range
 2.83333, 112.792, -98.727, Rotor position possibly out of range
 2.83333,  68.208, -39.714, Sun position possibly out of range
 2.85000, 112.559, -98.567, Rotor position possibly out of range
 2.85000,  68.441, -39.552, Sun position possibly out of range
 2.86667, 112.327, -98.407, Rotor position possibly out of range
 2.86667,  68.673, -39.391, Sun position possibly out of range
 2.88333, 112.095, -98.247, Rotor position possibly out of range
 2.88333,  68.905, -39.230, Sun position possibly out of range
 2.90000, 111.865, -98.086, Rotor position possibly out of range
 2.90000,  69.135, -39.068, Sun position possibly out of range
 2.91667, 111.635, -97.925, Rotor position possibly out of range
 2.91667,  69.365, -38.906, Sun position possibly out of range
 2.93333, 111.406, -97.764, Rotor position possibly out of range
 2.93333,  69.594, -38.744, Sun position possibly out of range
 2.95000, 111.178, -97.603, Rotor position possibly out of range
 2.95000,  69.822, -38.581, Sun position possibly out of range
 2.96667, 110.950, -97.441, Rotor position possibly out of range
 2.96667,  70.050, -38.418, Sun position possibly out of range
 2.98333, 110.724, -97.279, Rotor position possibly out of range
 2.98333,  70.276, -38.255, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00000, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  70.951, -37.765, Back to the Sun
 3.03333, 110.049, -96.793, Rotor position possibly out of range
 3.03333,  70.951, -37.765, Sun position possibly out of range
 3.05000, 109.825, -96.630, Rotor position possibly out of range
 3.05000,  71.175, -37.601, Sun position possibly out of range
 3.06667, 109.602, -96.467, Rotor position possibly out of range
 3.06667,  71.398, -37.437, Sun position possibly out of range
 3.08333, 109.380, -96.304, Rotor position possibly out of range
 3.08333,  71.620, -37.273, Sun position possibly out of range
 3.10000, 109.159, -96.140, Rotor position possibly out of range
 3.10000,  71.841, -37.108, Sun position possibly out of range
 3.11667, 108.938, -95.977, Rotor position possibly out of range
 3.11667,  72.062, -36.943, Sun position possibly out of range
 3.13333, 108.718, -95.813, Rotor position possibly out of range
 3.13333,  72.282, -36.778, Sun position possibly out of range
 3.15000, 108.499, -95.649, Rotor position possibly out of range
 3.15000,  72.501, -36.613, Sun position possibly out of range
 3.16667, 108.281, -95.485, Rotor position possibly out of range
 3.16667,  72.719, -36.448, Sun position possibly out of range
 3.18333, 108.063, -95.320, Rotor position possibly out of range
 3.18333,  72.937, -36.282, Sun position possibly out of range
 3.20000, 107.846, -95.156, Rotor position possibly out of range
 3.20000,  73.154, -36.116, Sun position possibly out of range
 3.21667, 107.629, -94.991, Rotor position possibly out of range
 3.21667,  73.371, -35.950, Sun position possibly out of range
 3.23333, 107.414, -94.826, Rotor position possibly out of range
 3.23333,  73.586, -35.784, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25000, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28361,  74.233, -35.282, Back to the Sun
 3.28361, 106.767, -94.327, Rotor position possibly out of range
 3.28361,  74.233, -35.282, Sun position possibly out of range
 3.30028, 106.554, -94.161, Rotor position possibly out of range
 3.30028,  74.446, -35.115, Sun position possibly out of range
 3.31694, 106.341, -93.995, Rotor position possibly out of range
 3.31694,  74.659, -34.948, Sun position possibly out of range
 3.33361, 106.129, -93.829, Rotor position possibly out of range
 3.33361,  74.871, -34.781, Sun position possibly out of range
 3.35028, 105.918, -93.663, Rotor position possibly out of range
 3.35028,  75.082, -34.614, Sun position possibly out of range
 3.36694, 105.707, -93.497, Rotor position possibly out of range
 3.36694,  75.293, -34.446, Sun position possibly out of range
 3.38361, 105.497, -93.330, Rotor position possibly out of range
 3.38361,  75.503, -34.279, Sun position possibly out of range
 3.40028, 105.288, -93.163, Rotor position possibly out of range
 3.40028,  75.712, -34.111, Sun position possibly out of range
 3.41667, 105.083, -92.999, Rotor position possibly out of range
 3.41667,  75.917, -33.946, Sun position possibly out of range
 3.43361, 104.871, -92.829, Rotor position possibly out of range
 3.43361,  76.129, -33.775, Sun position possibly out of range
 3.45000, 104.667, -92.665, Rotor position possibly out of range
 3.45000,  76.333, -33.609, Sun position possibly out of range
 3.46667, 104.460, -92.497, Rotor position possibly out of range
 3.46667,  76.540, -33.441, Sun position possibly out of range
 3.48333, 104.253, -92.330, Rotor position possibly out of range
 3.48333,  76.747, -33.272, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51667, 145.000, -10.000, New tracking position
 3.53333,  77.363, -32.765, Back to the Sun
 3.53333, 103.637, -91.827, Rotor position possibly out of range
 3.53333,  77.363, -32.765, Sun position possibly out of range
 3.55000, 103.433, -91.658, Rotor position possibly out of range
 3.55000,  77.567, -32.596, Sun position possibly out of range
 3.56667, 103.229, -91.490, Rotor position possibly out of range
 3.56667,  77.771, -32.427, Sun position possibly out of range
 3.58333, 103.026, -91.322, Rotor position possibly out of range
 3.58333,  77.974, -32.258, Sun position possibly out of range
 3.60000, 102.823, -91.153, Rotor position possibly out of range
 3.60000,  78.177, -32.088, Sun position possibly out of range
 3.61667, 102.621, -90.985, Rotor position possibly out of range
 3.61667,  78.379, -31.918, Sun position possibly out of range
 3.63333, 102.419, -90.816, Rotor position possibly out of range
 3.63333,  78.581, -31.749, Sun position possibly out of range
 3.65000, 102.218, -90.647, Rotor position possibly out of range
 3.65000,  78.782, -31.579, Sun position possibly out of range
 3.66667, 102.018, -90.478, Rotor position possibly out of range
 3.66667,  78.982, -31.409, Sun position possibly out of range
 3.68333, 101.818, -90.309, Rotor position possibly out of range
 3.68333,  79.182, -31.239, Sun position possibly out of range
 3.70000, 101.618, -90.140, Rotor position possibly out of range
 3.70000,  79.382, -31.068, Sun position possibly out of range
 3.71667, 101.419, -89.971, Rotor position possibly out of range
 3.71667,  79.581, -30.898, Sun position possibly out of range
 3.73333, 101.220, -89.801, Rotor position possibly out of range
 3.73333,  79.780, -30.728, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  80.373, -30.216, Back to the Sun
 3.78333, 100.627, -89.292, Rotor position possibly out of range
 3.78333,  80.373, -30.216, Sun position possibly out of range
 3.80000, 100.430, -89.122, Rotor position possibly out of range
 3.80000,  80.570, -30.045, Sun position possibly out of range
 3.81667, 100.234, -88.952, Rotor position possibly out of range
 3.81667,  80.766, -29.874, Sun position possibly out of range
 3.83333, 100.038, -88.782, Rotor position possibly out of range
 3.83333,  80.962, -29.703, Sun position possibly out of range
 3.85000,  99.842, -88.612, Rotor position possibly out of range
 3.85000,  81.158, -29.531, Sun position possibly out of range
 3.86667,  99.647, -88.442, Rotor position possibly out of range
 3.86667,  81.353, -29.360, Sun position possibly out of range
 3.88333,  99.453, -88.272, Rotor position possibly out of range
 3.88333,  81.547, -29.189, Sun position possibly out of range
 3.90000,  99.259, -88.101, Rotor position possibly out of range
 3.90000,  81.741, -29.017, Sun position possibly out of range
 3.91667,  99.065, -87.931, Rotor position possibly out of range
 3.91667,  81.935, -28.846, Sun position possibly out of range
 3.93333,  98.872, -87.760, Rotor position possibly out of range
 3.93333,  82.128, -28.674, Sun position possibly out of range
 3.95000,  98.679, -87.589, Rotor position possibly out of range
 3.95000,  82.321, -28.503, Sun position possibly out of range
 3.96667,  98.486, -87.419, Rotor position possibly out of range
 3.96667,  82.514, -28.331, Sun position possibly out of range
 3.98333,  98.294, -87.248, Rotor position possibly out of range
 3.98333,  82.706, -28.159, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  83.280, -27.643, Back to the Sun
 4.03333,  97.720, -86.735, Rotor position possibly out of range
